%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
41       NO_ID      -2.417294701   4.847955732    -0.08800859694 -4.600488739   1.825767463    -3.606247615   0.3563328578   -1.51365938    -3.913202805   2.320457085    -903862.4336   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
42       NO_ID      -4.237768044   -4.967516532   -2.330351194   1.787481831    -1.952867182   -2.638731412   0.2811630179   4.866841521    -0.114554112   -0.1909605671  -7921.965853   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
43       NO_ID      -4.354251022   3.383073544    -3.402951144   -2.99988347    2.718527306    -0.5915614679  0.6664086178   -2.230360521   2.97072482     -1.26794875    21940.49009    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
44       NO_ID      -0.9746354656  3.301729678    1.610702532    -3.482543201   0.7364261035   -3.046479181   -2.175599736   1.735240472    0.6666157797   1.251409591    -38214.80123   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
45       NO_ID      -0.5190069702  1.529852346    -0.4116257836  4.045454444    -1.647153223   -4.984224472   3.579299387    -2.715199088   -4.911070847   4.272267513    2731.656814    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
46       NO_ID      1.120088981    4.215498952    -0.6691062668  -2.149026278   -2.204655455   4.915764699    2.937294196    0.06355328324  3.180031485    4.229162583    -322800.1148   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
47       NO_ID      3.695531411    -5.043583598   -0.7895332888  1.354014357    3.63929418     2.097286294    3.01075138     -4.381557378   -4.99485919    -1.078405135   218.461692     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
48       NO_ID      0.04489302876  -3.242865681   4.676503229    -4.250231294   0.6026379278   1.17565275     -4.004229307   -1.801956952   4.42950005     1.807344101    -147.507051    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
49       NO_ID      4.192310833    -1.271821383   -4.621977997   -0.9441887598  3.019514603    -0.4580734851  1.638935741    -0.007005093101 -5.094599748   1.942041315    -248.491552    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
50       NO_ID      5.008373685    2.936520957    -2.692276877   1.462524455    4.648519802    -3.527689904   -0.2842236735  -5.107280111   3.863169264    -3.554176454   47733.45299    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
51       NO_ID      -3.778639082   0.8929440526   -4.12930736    -4.788802676   0.9934236841   -4.968141231   -2.589677252   -4.705567493   -2.952858981   4.579105038    -275.953006    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
52       NO_ID      0.8144423512   -2.547402648   -0.7563003615  -3.300175876   4.024055933    -2.89192664    4.668954348    1.995732788    -3.959039063   -0.0495303798  35424.62233    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
53       NO_ID      4.268810114    4.451593799    4.496984496    -0.6215786436  -2.072263177   -2.287222665   -0.3913377358  -3.133326181   2.506868533    -4.660568032   711.012861     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
54       NO_ID      1.710312303    1.538874992    -2.368015226   3.648096008    -3.570400008   -1.312941745   0.5880928114   2.475880889    -3.229904269   -2.76105399    11.966848      	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
55       NO_ID      -3.66304367    -1.894961284   -2.21430169    -3.608498825   3.480242795    1.560658601    -4.890892033   -4.742406535   2.533366712    0.3743339516   4.469976       	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
56       NO_ID      0.1942720009   -1.430481208   1.422336524    5.049962149    -4.646167912   2.095898603    0.1678203655   4.556883077    2.573881177    -4.779062924   -627.211827    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
57       NO_ID      0.8206692962   -0.2911392714  1.542265666    3.419052653    -2.862069086   4.724871983    -0.276575935   0.5482601907   -1.390974196   -0.1833063103  338274.0491    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
58       NO_ID      -3.794588465   -0.928332489   3.275857896    -3.136342835   3.005980514    -2.645492872   -0.7187003687  4.002902603    -0.01595761061 -1.959561599   -4328.145991   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
59       NO_ID      -3.531588797   -4.372908315   -2.990055427   4.058445816    1.658821877    -3.700716261   -0.1782020355  -4.961610818   4.766984639    0.9508277301   -26124.21271   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
60       NO_ID      0.8656031684   -2.847548469   3.01287414     0.5756669166   -1.566132057   5.058510566    -4.332921791   3.463463535    -3.968375029   -3.359112867   7.646756       	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
61       NO_ID      3.186080107    3.488354792    4.778986373    -2.136032537   1.14115023     -0.2080926491  4.666846914    -2.703915051   0.4197329881   -0.907669404   504601.523     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
62       NO_ID      2.290365547    2.01374534     1.817926935    -2.262009977   3.518317174    -3.643253798   3.033420423    -2.262942408   -1.913054365   0.8952938585   13.280403      	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
63       NO_ID      -1.298578199   -3.763783211   4.815571437    -1.650862706   4.350492253    -5.11670475    -0.93673425    -4.812540221   1.396504458    0.9704196768   444282.748     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
64       NO_ID      -3.315278329   -4.042875652   4.028920001    -3.0615352     0.7778916816   -2.454508079   4.042712192    3.463811511    1.880069111    -2.318446902   -434.470807    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
65       NO_ID      -3.551850046   3.25627047     -4.662214889   -1.365644687   -4.550252022   -3.765741786   2.617797216    -3.962187261   -1.761296337   1.732456125    -625.940535    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
66       NO_ID      -1.094981177   -2.068647941   -2.96594644    -0.3418119313  -0.193129232   0.1569974447   -3.26394688    -1.475219386   -2.972225727   -3.477794275   33290.55487    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
67       NO_ID      1.852505062    -4.787414746   3.8403618      2.240765842    -2.168492654   -1.696042159   2.779427074    -1.049162305   0.009141714577 0.04479689839  62265.72186    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
68       NO_ID      -3.219255342   2.135473755    -0.2925929858  -2.410311774   -0.6699847058  3.567050289    -3.785786313   3.649430866    -1.615442589   -4.503594694   14778.68573    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
69       NO_ID      3.525687279    -2.653902539   1.300026043    -2.622294177   0.06176975015  3.924190721    -1.966552909   2.865252785    -2.416448678   -1.412926295   -4642.127327   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
70       NO_ID      -2.27198954    -0.3681942012  -3.279938964   -4.014167728   -4.997002969   3.85110454     -1.525992287   3.847633805    1.581355298    5.038498559    -874.222185    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
71       NO_ID      -2.416347884   0.281115749    4.072393665    0.5603247287   -3.422283901   -0.2455304552  0.08963900332  1.282728775    3.62252386     -3.281481046   196.581585     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
72       NO_ID      3.892712559    1.459981273    2.865253638    -2.402103256   4.170577859    2.102083548    1.718192819    0.8667083434   -4.752871928   0.7215053633   2109.507243    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
73       NO_ID      3.731349339    3.028337859    4.474398455    -1.345161451   1.791500848    4.154755258    2.411623067    2.228880256    2.870466966    3.298290528    13580.73952    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
74       NO_ID      -4.331976599   -1.130704878   1.683117083    -4.971187653   -2.590891908   -4.640304842   -1.76347566    -4.175412826   -1.443368233   -0.1298907257  927.638112     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
75       NO_ID      -4.8881389     0.5695128229   -2.597985634   -0.9845444088  0.6021216371   2.738355545    4.981642942    4.232932314    -4.626590876   3.447141194    -2002.625098   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
76       NO_ID      -3.272178992   3.527675328    0.03922951462  3.97045217     -2.690381554   2.597214764    -1.731455167   1.513005775    3.168055815    -2.485920862   -0.043506      	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
77       NO_ID      -3.534020585   -4.283976721   -3.356756138   -4.840411038   4.01167982     4.142743115    -4.916466699   -4.49580256    0.00638144255  4.852904935    7638.832868    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
78       NO_ID      -1.127523554   3.951629662    -1.600271276   4.72066782     0.7440472249   2.161708358    0.3123786332   -2.972312349   -4.933654232   3.593323812    11369.09769    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
79       NO_ID      -0.8915590267  -3.312561015   0.6670168427   -2.247925147   4.72205987     3.660228047    -4.467219262   -0.8741333942  2.840044159    3.982177414    -16378.40919   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
80       NO_ID      4.653071413    1.291235312    3.231882609    -4.948983111   1.960848349    3.658202547    2.45021325     -4.545909424   -2.459681786   -0.991781538   -96404.44475   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
81       NO_ID      4.484122052    -1.760673774   1.955878557    2.050902213    1.673487523    -2.975194529   -2.17445711    0.4593524482   -0.6234030941  -2.015802625   -262.993433    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
82       NO_ID      -1.797306808   0.6644799927   -3.924762706   2.593196896    2.42023662     3.636866388    2.253376902    4.98559526     -1.020471838   0.9298188047   -13580.25491   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
83       NO_ID      -1.749771317   0.8734774284   -3.624861449   4.953618269    4.262245221    -3.484575047   -2.692810415   2.735353559    -4.512728219   2.256827477    29669.70047    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
84       NO_ID      1.079639838    0.226761377    1.898462623    -0.3786944033  4.563162932    -4.52059958    3.082866806    -0.6575909641  -3.171334414   -1.41748895    9761.76018     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
85       NO_ID      -1.492753418   -0.7066994694  0.9020174817   5.007815723    3.798862628    1.084194201    5.091928539    4.362959394    -0.3814633204  -1.014026516   -589488.3558   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
86       NO_ID      -1.50654815    2.965238122    -1.32288461    -2.681645569   -4.177072568   1.381358016    2.404177946    -0.02126528026 0.9944347267   1.784451669    -31098.9777    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
87       NO_ID      -2.535871114   -1.505805057   -5.025589576   4.676000814    -2.454315218   -2.955863618   -4.959825087   4.059770874    3.449087443    0.1726473356   175865.9504    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
88       NO_ID      0.7108470086   -2.874327144   3.5036979      -3.589394373   -3.111230053   -5.003500204   -2.947929167   -4.725505333   -0.128127749   -3.043077878   -1233.404806   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
89       NO_ID      0.3218613411   2.803560699    -5.035326228   4.872084284    -4.159443631   0.7108984068   -2.010476297   1.924878267    3.269029335    4.976035256    -600698.4583   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
90       NO_ID      2.627706045    -1.264502628   -4.495676164   2.130705999    1.495724118    -0.5647411707  0.8751445607   3.914632434    1.227323006    4.257757992    -36936.21567   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
91       NO_ID      -1.523345044   -2.860160703   -4.160928711   -3.768853249   1.52344539     4.546669397    4.992556844    3.342872037    -3.229673132   1.123670204    -647.755358    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
92       NO_ID      -1.103071716   -4.926336617   3.700471701    -3.932121949   1.786409162    0.498784435    -3.49000049    -1.718241871   -1.691129316   3.42959125     -9960.674758   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
93       NO_ID      0.3016813494   1.558439668    -1.224500754   2.215819963    -1.593880909   -0.5164414527  3.688503737    -0.2776958872  2.205223526    4.631794715    -97687.02164   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
94       NO_ID      -2.750171765   1.22314266     -4.561309452   4.952043652    -1.722333167   1.226455486    -0.08264021162 3.705963291    -3.794960374   3.060990566    167.154024     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
95       NO_ID      2.995632738    -2.480571126   -3.918909788   -1.43679973    -2.37305437    0.8752101163   5.016424942    -5.106000338   4.892326054    -1.876002572   -220614.0331   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
96       NO_ID      -3.620695643   3.28833269     1.727526539    4.138543939    -3.812014984   3.144155921    -4.811435485   -0.5161920669  -2.360068554   4.087819762    -6877.127241   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
97       NO_ID      -2.460509251   -4.658986764   1.68946183     -0.735015643   -3.967911653   4.428848328    1.09385321     3.590892538    -2.429108585   0.8520109252   2139.324004    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
98       NO_ID      -5.044457049   5.010371833    -4.440606188   -4.148209409   -5.035541453   1.254794014    -5.077005281   0.6922350338   1.754213656    2.108913229    10140.72711    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
99       NO_ID      3.24079534     1.487273715    0.7693319539   -2.957851075   2.59698047     4.57076662     0.3945887305   -3.667206167   -0.1740571428  3.261600699    -16814.47994   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
100      NO_ID      -3.345999626   1.86428099     -1.429400428   -0.892993515   3.297994174    0.2680842472   0.09194331412  -0.948719614   -1.450552395   2.005896133    793580.9387    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
101      NO_ID      0.3739910437   -1.692527831   0.404737847    3.068995198    1.722296961    -1.834973853   2.474444412    3.347231697    -1.63686498    4.090280647    -33509.96573   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
102      NO_ID      4.741218409    -2.022193855   -0.4521175697  -0.6599932268  -2.586163424   3.151328367    3.095868711    2.825417861    3.917987642    -3.821705469   -18694.02117   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
103      NO_ID      0.7484621075   4.682641258    -3.488376188   5.101416378    -0.01493474246 4.991783514    0.5855191782   0.1808277775   -2.107544063   -1.333068841   452568.0669    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
104      NO_ID      -4.702285991   0.9993573217   2.598506278    -0.5049887207  1.614571999    0.1115850282   1.489569352    -1.607894772   -0.5274304464  3.316487464    69.357492      	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
105      NO_ID      0.81632695     -1.592951744   4.860032802    -1.908705071   2.313873256    -2.252180856   4.87634778     -4.182859621   -3.721643619   -3.74430262    -3729.759949   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
106      NO_ID      4.452616691    1.208730319    -1.029526732   2.344207758    -4.420217833   0.5988775232   -0.5854671696  0.6932812479   -1.142065895   -4.941499543   12256.35191    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
107      NO_ID      0.2098224855   3.926514549    -3.869980006   1.726045278    -0.2770139576  3.426414122    -2.017855028   0.7905500916   -4.744609895   -3.778498167   3508.339625    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
108      NO_ID      -2.033023642   1.851647962    1.287297366    -1.513165186   4.392716274    -2.017584179   -4.897302961   0.1491303421   -2.366340727   1.071409314    19238.92244    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
109      NO_ID      1.390871523    -1.542311691   -4.192583441   -3.30989797    4.464812994    1.391985086    -3.306665334   -2.644266137   -0.5809632805  4.710145116    -9582.052496   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
110      NO_ID      -2.494527153   -2.957856206   2.510747656    -0.9041522102  0.07380350832  1.375564268    -2.811343087   -2.883264469   -3.345931472   3.009750899    98.535234      	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
111      NO_ID      -3.715145649   3.067072958    0.1352049423   -0.8905349426  3.659220313    -0.9241935997  1.158170608    -0.8665975742  -3.625428919   -4.58384325    3219.805038    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
112      NO_ID      -2.256243347   -1.961929468   -1.348562592   -4.171478767   3.236363815    -1.313354839   3.885229229    -1.43234228    0.8633063535   -0.4901168229  -788597.6314   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
113      NO_ID      4.339867506    0.6331676939   2.289431542    -3.444073066   2.183980897    -4.233055887   2.549710397    -1.41736563    -3.424149007   -0.8723607759  125.151012     	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
114      NO_ID      -0.23806453    2.689444178    2.128306421    2.126015066    4.575209326    3.383150324    -2.112504319   -2.780085133   0.2291626669   1.296942661    -8614.108116   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
115      NO_ID      0.2613368822   -0.6710202578  -3.5974726     4.47800797     -2.12005565    3.424685949    -0.343246925   -3.831069097   0.3416880871   -1.888319343   226517.8197    	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
116      NO_ID      -1.696050585   2.637816123    4.81557601     -1.574006508   -4.407382135   1.288456057    -2.519054741   4.646973924    1.210747669    2.156078042    -464992.7227   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
117      NO_ID      1.327497361    -1.711848219   3.366979264    2.580496715    4.008294329    -1.557210387   1.405033682    0.9610941629   4.629596057    -4.139074878   -4658.747276   	-9.03862e+05	-9.03862e+05	-9.03862e+05	-9.03862e+05
