%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              3101894.698    
14       NO_ID      -1.393035811   -4.112869467   -4.997136345   1.609452065    -4.019147129   3.474210524    2.576273383    4.706746564    2.289496425    -2.353580583   -4104.235141   	-3.36539e+04	-3.36539e+04	-3.36539e+04	-3.36539e+04
15       NO_ID      0.4911375215   1.108323777    1.03772404     2.307940916    0.4429702642   0.5212298086   5.109392691    0.9229518156   -1.548835915   -1.205220988   -5827.569654   	-3.36539e+04	-3.36539e+04	-3.36539e+04	-3.36539e+04
16       NO_ID      -1.429151333   3.293545531    -2.820254163   0.9482879858   4.436176777    1.383083771    0.6889378384   -2.461750039   -5.032902389   4.64955594     -258250.6904   	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
17       NO_ID      3.646690454    3.526456966    0.04222181561  3.062054886    -2.283533357   0.1748646475   0.07013002637  1.075353253    -0.1378702999  -2.946130089   -4.884738      	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
18       NO_ID      5.03159842     4.154646654    0.5863083914   3.205133709    -3.957752571   1.092546518    2.109334038    0.6971814755   2.969058513    1.446421936    67.054894      	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
19       NO_ID      0.2534822489   0.4361572816   -1.344568117   1.52365269     -2.209236373   -0.3957133796  -4.994770389   0.4140797259   -3.762046208   3.289386357    13643.64146    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
20       NO_ID      -1.043491033   3.166214932    -2.705629715   2.321383437    1.091422418    3.696573815    2.236103376    1.38944042     -5.114855666   -0.5791811207  1169.157474    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
21       NO_ID      3.942904977    -4.876047354   -1.007872475   -2.352681659   -4.880648923   3.573554353    3.128010768    0.3169771506   2.634969929    -2.060395034   6392.447566    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
22       NO_ID      2.620658201    3.162384333    4.593479671    3.252834415    -0.9719943838  -3.50960832    -3.587041635   -4.528756075   -0.8833463077  1.598606671    53000.48046    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
23       NO_ID      -1.977686432   0.06413184884  2.663983487    4.290464987    -0.234957297   3.712710032    -3.042495407   3.339693026    4.780683169    -4.337975139   937511.0755    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
24       NO_ID      0.451834562    -4.096515874   3.617699193    -2.449658965   3.621778254    4.667111807    1.748134511    2.336731943    3.05376244     1.705324362    7439.799795    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
25       NO_ID      -0.3734458758  0.6151651171   -3.319877347   0.5814271572   3.086230992    4.684287987    3.708189987    2.909119557    -2.427600378   -4.519548616   -444.640853    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
26       NO_ID      0.2664087082   2.651159047    3.790101766    -2.799619392   -0.4031258513  3.543816494    5.08381815     1.171639484    0.2247995306   -0.354289024   1995.757906    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
27       NO_ID      -5.09562706    -5.083996162   -4.16350142    4.191641192    -2.28648599    1.749963406    2.354963754    2.275818857    3.287526611    -1.580241721   3435.68106     	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
28       NO_ID      3.437388224    -1.896122287   -1.247281016   -1.77202751    -4.546361203   0.1872624136   3.639385189    3.626876911    -1.799749735   0.5661998251   6.052919       	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
29       NO_ID      3.160460013    2.971445731    0.60840287     -4.332964167   2.751241392    -3.725924887   -4.019575943   -3.732881302   1.943954133    -3.80289493    0.119328       	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
30       NO_ID      2.824907688    -4.65648735    2.737104381    4.433338279    4.876461949    -2.264019207   0.4691942622   0.9479655723   -0.982625988   2.125019897    -19621.17286   	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
31       NO_ID      -1.910590785   1.34066912     4.625899544    -4.826371856   4.448222947    -0.9569330005  3.867060036    0.3980263259   2.9084592      -3.28622847    22928.57987    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
32       NO_ID      2.918105577    -4.999560685   1.823565496    0.3452889754   -2.808190459   -1.097046574   4.178236279    -2.302858022   3.065218672    -0.3097831322  1140.977922    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
33       NO_ID      -4.60510323    -4.049990587   -2.911791276   -1.51597411    -1.856864732   3.19444631     0.7391338566   1.502728561    4.518919191    -0.6051555088  22396.86893    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
34       NO_ID      -2.528636402   -2.792006348   4.669301104    -2.41633943    0.4232075526   -3.950662946   -2.632136053   -1.510640763   -4.379296274   2.287525567    127075.3039    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
35       NO_ID      -4.75780065    -0.1955317427  0.7380010489   2.943629006    4.132709322    0.5255667188   -3.920156741   -1.914338988   -0.2153673674  -4.959343352   42112.45901    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
36       NO_ID      1.916278852    2.098664297    -4.549166193   4.243798575    3.922649912    2.857075633    3.510162973    2.669081401    -2.18889871    3.499383725    -253.488345    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
37       NO_ID      -4.417727785   1.489121145    1.099075802    -0.7929977301  4.56714941     1.040133708    1.847230485    -1.277232793   -3.411551484   -4.18579606    1722.000243    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
38       NO_ID      -1.874382556   -4.507624702   -4.128369345   0.7364151696   -3.230244836   1.75504257     -4.43951837    3.894750175    4.986189637    -1.270768893   -79581.92114   	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
39       NO_ID      2.827209352    3.307585439    -2.371529449   -4.215451641   1.464275401    3.356669993    3.392565283    2.524710892    -1.744031056   -5.049954591   -176.078203    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
40       NO_ID      4.773193016    2.895018076    -3.911199011   -4.961781907   1.891488918    -4.945759296   4.943506479    -1.846604403   1.559800037    1.159216478    7344.298507    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
41       NO_ID      -3.768647351   4.983977866    2.515995702    -4.860244369   -1.647116268   -4.363123808   -2.381833571   -3.31682969    0.6033985975   3.720228543    -600.626589    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
42       NO_ID      0.441115978    0.07624173406  1.394824403    3.453740915    -3.536433591   -3.879365706   -2.419418491   -0.1265792394  2.502722944    -2.655480284   -5352.628762   	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
43       NO_ID      -4.737125511   -0.8684632282  -4.261475572   -4.059941735   3.919263653    -2.855780734   -2.226795691   1.44481974     4.04536241     -3.193974375   243.95642      	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
44       NO_ID      -3.047317733   4.210864839    3.365351266    -4.3012716     2.928213052    1.036760409    -3.647799868   -1.692379764   2.89330789     -1.934295205   6662.237673    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
45       NO_ID      2.300496515    -1.795073827   -2.765812892   4.582727222    -3.383576612   -5.052112236   -0.7703503064  -3.917599544   0.1044645763   4.696133756    4226.941036    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
46       NO_ID      -1.99995551    4.667749476    2.225446867    -3.634513139   -3.662327728   -0.1021176506  4.028647098    2.591776642    -0.9699842577  -0.4454187085  8851.826144    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
47       NO_ID      -0.7122342947  0.03820820095  -2.954766644   3.237007178    -0.7403529099  -1.511356853   4.06537569     -4.750778689   -5.057429595   2.020797432    -122514.6224   	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
48       NO_ID      -2.537553486   0.9385671596   4.898251614    -4.685115647   2.861318964    3.147826375    -4.562114653   1.659021524    -0.3452499749  3.463672051    12941.30388    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
49       NO_ID      -0.4638445833  -3.195910691   -4.870988998   2.08790562     -1.050242699   2.330963257    -1.74053213    2.556497453    0.01270012618  -1.588979343   73.434373      	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
50       NO_ID      -0.05581315758 4.028260478    -3.906138439   -1.828737772   4.884259901    -4.323844952   2.417888163    -5.113640056   -0.6284153679  -4.337088227   49110.72457    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
51       NO_ID      1.798327478    -3.990080351   0.4795356443   0.6755733755   -1.798277305   4.833334699    -0.06372157815 4.231436019    0.945163434    3.121835102    -139258.0876   	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
52       NO_ID      2.313876089    -2.204576496   -3.997163572   4.31184895     0.7653028134   1.004384974    -5.061750102   1.086035417    -4.922752666   2.495936125    -53.600723     	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
53       NO_ID      -2.108991259   5.063907862    4.459431314    3.1020971      5.10596427     4.741479697    2.36926834     -3.067013258   0.8681731633   -0.6136437204  1545266.253    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
54       NO_ID      1.807097472    0.04720521214  4.898000407    1.332842391    -4.037931809   -5.039912543   -0.5301145628  -0.8354562787  -2.473676332   -0.6781152037  5153494.439    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
55       NO_ID      0.07440617326  1.264554046    -4.880152421   1.67826217     -4.647706413   -3.281684116   -2.624945363   -3.536713194   1.661346596    -2.227760004   -110.259933    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
56       NO_ID      1.875814079    -2.152778824   -3.833701324   -2.938150181   -4.210087938   -0.5479720333  -4.00596332    -0.2255228258  -1.562133606   0.5804804685   6390.042024    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
57       NO_ID      1.428995012    4.319158587    0.7383731011   -1.043289788   -3.691471204   1.603472818    -2.112353071   -0.2380603624  2.759488305    1.759941233    30907.58186    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
58       NO_ID      0.6706804589   -2.113527974   0.4953463199   0.165598662    -2.063288158   -5.044070616   1.265161374    -4.912783747   -4.036429491   -0.2704474808  62762.8185     	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
59       NO_ID      1.237253564    -2.919350184   4.561451301    -2.567978805   1.5802192      -3.81589899    -0.6943253306  4.07416893     -0.3228007723  1.887419275    -11506.852     	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
60       NO_ID      -3.790254626   0.2305066181   3.404730915    2.192492179    -4.543955826   -0.3455758359  -2.013073395   -0.7645537308  1.345445707    2.986005463    -30309.81883   	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
61       NO_ID      -0.1975640083  -2.698287968   2.834130095    -3.255487098   -2.651653155   -1.854578288   0.6627057675   -3.024166244   4.197928948    0.9918285827   4663.850508    	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
62       NO_ID      4.637377629    3.765811533    -1.445559872   3.995233483    4.209145264    -5.055544567   2.982461118    1.42400523     2.375902899    -4.199969482   1260.93792     	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
63       NO_ID      -0.664947646   -3.935085883   3.17157133     -4.840654726   -0.08397817377 1.698833416    3.173227743    2.518679894    -0.7070183543  -4.457480187   -170146.4789   	-2.58251e+05	-2.58251e+05	-2.58251e+05	-2.58251e+05
64       NO_ID      -4.068546609   2.657136       1.844759396    -1.848831738   5.084981074    0.2369160439   -1.512050699   2.643910183    4.838441539    3.846940588    -404283.9247   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
65       NO_ID      1.722338956    -1.129163073   -3.123761777   -0.584185169   1.759864362    4.92033391     -2.187976388   -1.479145821   2.716189317    1.073843825    -17763.75682   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
66       NO_ID      3.42376327     4.62927197     0.6539925078   4.132077961    0.1542822576   2.301903967    1.379965723    -0.5160901191  -0.64663214    -3.306376709   -20076.35248   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
67       NO_ID      -4.02854032    -0.7971563605  -3.88695127    3.210013022    -3.871147088   2.590884875    4.52209536     1.576723545    -1.127373608   -3.768224339   11.276822      	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
68       NO_ID      3.389410938    0.7096418694   -2.649101018   0.07919459108  -0.1765076805  3.035413865    0.5208302715   -1.605627125   -3.375090837   4.448308153    5714.228775    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
69       NO_ID      4.842639432    2.720930671    -1.15821965    0.04233688595  4.996042142    0.4802781846   2.915449203    1.554761852    -1.597560867   -0.9254853324  -170019.666    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
70       NO_ID      -1.05356293    -2.272166542   -3.343066029   -0.03074471714 -4.726460895   4.291731767    0.5758124855   0.8804435663   0.8150180558   -3.111535858   -50.076341     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
71       NO_ID      -2.135283736   3.486252531    0.1662926269   -0.6398191002  -1.439617079   1.475753673    1.71197892     -1.170286463   2.035418848    -2.555429143   -6587.051311   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
72       NO_ID      0.9111447315   4.8095018      -1.263240803   -3.768173942   2.700557875    4.596196832    -2.279837636   0.8488580493   2.437234772    2.604819502    -5448.003968   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
73       NO_ID      2.71422347     -1.246146978   -3.192251314   -4.807838082   -1.494647001   -1.812137941   -2.842370585   -2.12242772    4.517316217    3.173661503    7661.904925    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
74       NO_ID      0.3565426614   2.012509411    1.525676029    1.07702678     -2.730905966   -2.656564616   -2.481501278   0.9280265598   1.822390307    1.073887136    2.399207       	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
75       NO_ID      4.886535706    3.205617656    4.175941305    0.08550844435  3.540424175    -0.7308987263  3.785106625    -4.832954712   -3.789840893   -3.055890769   18358.70374    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
76       NO_ID      4.069288654    -0.4255949428  4.7857969      -0.3115077521  -2.870789322   1.523868411    1.416388667    -2.755668868   0.9933369093   3.813434266    -1065.424839   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
77       NO_ID      3.187397007    -5.098502641   -2.213882483   3.437106828    3.614456615    4.492324052    2.970334648    2.414430364    -1.788867167   -0.8504736737  851.38293      	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
78       NO_ID      0.1307355858   -4.327010293   0.4180116393   0.881621931    0.1397944809   4.56583991     -0.4886284425  0.1017666507   0.3120987202   2.563190721    -5.661114      	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
79       NO_ID      3.856598448    -1.34988169    4.378433194    3.686688451    -0.0672023702  -3.070235919   -2.095090598   3.172325272    -2.409159325   -1.780780166   -212466.2135   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
80       NO_ID      -4.196089496   -0.7961623362  2.579614757    -0.5747739151  -3.905190777   3.858607382    1.694272416    -1.803497113   -0.9759720926  1.317039569    -22787.32016   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
81       NO_ID      1.910710901    0.6781083945   -0.1522142816  1.734568647    -0.3847538735  -5.118352375   2.091632875    0.1537298895   3.258252229    -2.074790162   -8799.401186   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
82       NO_ID      -3.823347759   -3.005779513   -4.216280508   -2.226491579   -3.683962573   4.921029935    -0.7298859767  0.3263903691   -2.997066697   -1.139977921   -9699.058064   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
83       NO_ID      -4.169627671   3.627736878    2.413703507    -3.765155887   2.225007647    -0.7764748553  -4.452893157   4.384715433    -3.367721295   -4.811797347   -4352.995657   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
84       NO_ID      3.14381401     -0.3179389741  1.679663113    -1.582060722   3.585451106    -1.723256238   -4.047597265   -3.647228555   -2.330323776   2.248298453    -8839.0586     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
85       NO_ID      0.06149851563  -0.6344477299  -3.322996143   -0.6361830977  -1.769322351   -0.04075072052 1.182640222    0.7942056016   -4.746454158   -4.055027713   -1390.081743   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
86       NO_ID      -1.062183631   -3.800285563   -4.519454894   1.841600135    -3.746527185   -2.122394942   5.068212471    -5.113000169   -0.1138369728  1.621998714    -3396.540399   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
87       NO_ID      2.996738714    -4.372430725   5.036809134    -0.4288773896  0.8177124766   1.213594792    -1.19232322    0.3036358906   3.688413739    -1.790296396   -2907.157858   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
88       NO_ID      -1.452090018   -3.356940455   2.301779274    -0.7157481316  2.421152056    -1.457388237   -0.2441026426  3.606884984    0.1159305502   2.844756411    -189978.8778   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
89       NO_ID      2.46790161     -4.217639165   -4.581437826   4.574460001    1.0292324      2.948945841    1.33274596     4.581356096    4.291905756    3.500034556    -209.923176    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
90       NO_ID      1.877177657    0.2848739888   -4.442870893   -1.251101392   -4.541093631   -3.440648169   -1.693771938   -0.02495662452 0.3940117003   -3.125352439   -230709.3552   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
91       NO_ID      -3.052272204   2.861060819    -1.190822228   5.050821471    -0.4435338428  0.2467045618   -0.8364294032  1.65102012     -1.704843849   -1.790562504   36813.09844    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
92       NO_ID      0.5939390257   -1.666795419   2.809392218    0.8149997548   -3.419120936   1.714435342    -0.8452043752  -2.469933714   0.7840749768   -0.9318647651  276338.6686    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
93       NO_ID      -1.610768688   2.370652798    -0.2784185339  0.2997002102   -1.018566597   2.231204518    0.9743327932   1.851255525    4.93160902     2.992801584    288983.2773    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
94       NO_ID      1.612519358    -3.667150845   0.7557505873   4.300121398    -1.779670699   0.1145539833   0.1887967325   -1.293316644   2.747166976    -0.5246373298  479.962625     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
95       NO_ID      -0.9669599466  -0.8158226041  -0.1705068136  1.491983731    -1.989424885   -2.664046325   4.893423457    -3.911957526   2.769866494    2.106165298    1717088.601    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
96       NO_ID      1.806725925    4.042619061    1.898557695    1.219177216    0.4714637162   -1.869320992   -1.357911027   2.54936736     3.057217363    -1.667774165   536.366992     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
97       NO_ID      4.384048004    -4.345200004   1.903529128    2.854046406    3.797940444    -4.174952135   -3.940526995   3.882793192    -1.414817227   -1.55312733    -166717.6492   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
98       NO_ID      3.992626819    1.358948372    4.64528893     3.611041774    -1.700903591   2.993354172    0.183564036    2.920752682    -1.469679311   -2.020180081   639.966035     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
99       NO_ID      -1.816363142   -2.175334023   -4.038925538   -1.261509765   4.84538331     -2.362705635   0.7263969163   2.472971429    -0.9291996507  -1.058529656   853733.2399    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
100      NO_ID      0.9326949672   -1.635685809   3.428601073    4.018241157    1.779126013    0.9709030752   -4.592015223   0.8801427154   -4.241382489   -4.275489182   97.648653      	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
101      NO_ID      -3.006496757   4.208997087    2.694042124    -2.514028343   -3.034359807   -3.285276198   -1.557051934   4.068153047    0.9682621364   2.221727036    -22106.5463    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
102      NO_ID      0.6329547861   -1.288909705   -5.105416732   4.460988173    -1.451773399   1.964489754    3.419298186    1.264603871    -4.042748441   -4.073051157   42084.84534    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
103      NO_ID      -1.073982151   2.701987222    -2.100751456   0.1902822281   3.193407368    3.75762999     4.407240977    -3.660900311   3.408476543    3.705251974    35269.2783     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
104      NO_ID      1.524138497    -4.284287109   1.666559275    3.461734466    -2.308833626   5.033241234    1.045416229    -1.52943486    -2.811699833   1.360910214    226.269367     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
105      NO_ID      3.638039021    1.481822618    1.312736424    -4.038928103   -1.304626172   -3.012076105   2.596901754    3.247782134    -3.965671544   1.118367765    -5430.496956   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
106      NO_ID      3.646785363    -5.118396244   1.35432628     -1.358215502   -2.567941121   2.213581594    1.745851491    4.926014457    1.124973062    4.382246456    -122842.1765   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
107      NO_ID      -0.2098146845  -3.795402202   -4.364808836   0.01789953948  3.877560024    2.791318039    4.242278275    -1.149030712   0.8808202915   -3.093361558   -63280.31368   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
108      NO_ID      2.852759589    2.650413889    1.506227968    1.893465579    -2.444006389   -3.775385393   4.377691946    1.468531111    3.202382082    0.9956529503   -1212.948874   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
109      NO_ID      1.548903073    2.333941215    -2.889996613   -3.853081712   -0.9843358164  4.107934355    3.97270893     4.518993821    0.6491472653   4.61808722     268.991157     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
110      NO_ID      4.932694249    0.7522440509   -3.434237312   3.653489055    -5.089453444   -3.724041151   -3.079630746   3.846053805    -4.493703432   4.56642188     4781.762123    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
111      NO_ID      -4.014732918   -4.256156602   3.41599853     -2.992713107   0.3508094384   -2.185768946   4.901320629    -4.304188094   5.110708189    2.552532629    -61.92133      	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
112      NO_ID      1.12613817     3.484228062    -3.138964185   -0.09105380301 -4.58126718    -2.797497486   4.539753022    1.389039472    -1.61359752    -4.213521146   412.885069     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
113      NO_ID      -3.25897252    0.2088570047   -2.060321339   3.859253139    2.30750564     3.367285999    -2.504207486   -1.815215324   -3.363947386   -2.823715223   -1711.546425   	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
114      NO_ID      1.175055397    -3.803940873   -4.514244666   -2.750098394   2.456287941    -4.848580785   -0.1772479702  0.8333650712   -1.953248208   1.197360099    148.409778     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
115      NO_ID      -2.15858002    1.065595806    -0.2912861849  -0.9269100074  -3.536494903   -4.909831815   4.616690874    4.243517055    -0.8088548783  4.296059985    2995834.401    	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
116      NO_ID      4.50240427     -1.691436051   -1.725704549   -4.236357774   -1.745113047   -2.754980625   2.320635542    -1.2384529     3.24210915     3.088484253    0.127178       	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
117      NO_ID      -1.053938535   1.655046447    4.52563631     -0.3505327775  -3.404390983   3.520752372    -3.674883847   3.907190804    -0.9641585712  -4.933106418   867.835661     	-4.04284e+05	-4.04284e+05	-4.04284e+05	-4.04284e+05
