%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      -3.004883      
29       NO_ID      2.841003298    2.812008867    2.449522592    1.691526298    1.20743344     1.784644968    1.739599455    1.783577867    2.654393612    1.77283791     -0.910489      	-2.42932e+00
30       NO_ID      1.21873371     0.07110195781  1.20526485     3.0362604      1.533438227    2.008898515    0.8573717563   2.501610864    0.6346652947   1.111372256    -2.218626      	-2.42932e+00
31       NO_ID      2.063113762    0.99105434     3.065798931    1.615838498    1.467747179    0.63860655     1.378597896    0.8464547304   1.231550353    1.852093561    -2.176164      	-2.42932e+00
32       NO_ID      1.233030089    1.589271662    1.065129724    0.8383649213   0.3546271812   0.6171133947   1.426331739    2.002940715    1.255596957    0.7378781074   -2.94439       	-2.94439e+00
33       NO_ID      1.649780684    0.1641374064   0.3387350132   0.5528507084   2.071355236    1.275420231    0.8987799761   1.01591395     3.049388349    2.263365047    -0.553443      	-2.94439e+00
34       NO_ID      1.968306741    0.357109793    1.501660148    1.985532883    0.8503174827   0.1793740773   1.952430092    0.5536688337   0.1136225411   2.707096816    -1.04124       	-2.94439e+00
35       NO_ID      1.62635719     2.326200553    2.469402706    2.807741834    2.99014449     2.436815684    1.754850171    0.4917422947   2.323157806    1.595440924    -0.869104      	-2.94439e+00
36       NO_ID      1.079351777    1.107329357    0.087564819    1.43638887     1.387125277    2.794464711    2.894647066    2.765626754    2.020421856    2.89299355     -0.242012      	-2.94439e+00
37       NO_ID      0.1077272205   1.013826598    2.524790885    0.6637539083   3.056786772    0.9449527801   1.068759889    2.160269672    0.2620727489   0.1433051054   -0.676177      	-2.94439e+00
38       NO_ID      2.068668035    0.09393720454  1.722910754    0.8983629347   0.2898848435   2.625414938    1.675181086    2.95364201     1.550270245    2.161261222    -0.603958      	-2.94439e+00
39       NO_ID      1.219086781    2.863572058    1.992406649    0.1387559958   1.010015308    1.300305035    1.305811304    2.743480593    0.5178672072   1.581541332    -1.732451      	-2.94439e+00
40       NO_ID      3.088393469    1.22948851     1.75622427     1.595066854    1.075549048    0.02672819214  3.11451923     0.5021326511   1.024668605    2.53401635     -1.006732      	-2.94439e+00
41       NO_ID      1.778091423    1.549930964    2.742143699    0.03984601908  0.532733751    0.1161033666   0.4200295159   0.2766028918   2.448754946    1.356074224    -1.59664       	-2.94439e+00
42       NO_ID      2.423861101    0.7970935868   0.9993616573   1.315195529    0.2429160715   1.761107438    1.985060561    2.336777736    1.169311184    1.948849131    -0.711779      	-2.94439e+00
43       NO_ID      0.05873221751  0.6521776446   0.1316960123   1.733407419    1.386605831    0.3473269237   0.4438120315   1.007030847    1.40594914     1.866245163    -0.881068      	-2.94439e+00
44       NO_ID      0.3179455128   3.002133398    2.872433226    0.1255913774   2.805377056    0.9444353225   1.796629197    2.096586917    1.229226171    0.4886810491   -1.74326       	-2.94439e+00
45       NO_ID      1.138290035    2.080833843    0.3611278193   3.059176379    0.2663640411   0.01041385372  2.23802448     0.1844459402   2.372219417    3.076572725    -0.626731      	-2.94439e+00
46       NO_ID      0.4786088833   1.501422131    1.126777561    0.2278708557   0.2236041507   0.7697335969   2.974181543    1.182971851    2.207401012    0.7170718683   -2.381356      	-2.94439e+00
47       NO_ID      0.6761428655   0.7912593153   0.3321426735   2.852745487    2.242626023    2.124355487    2.979815639    1.627434346    1.580394681    2.666181228    -0.635413      	-2.94439e+00
48       NO_ID      1.966938878    2.500169165    1.53678072     1.637506932    1.22431913     2.839065322    1.65637505     1.039888992    0.7324375613   1.316718947    -0.954962      	-2.94439e+00
49       NO_ID      0.7142453742   0.2951516359   0.03819781347  1.105678996    0.62429302     2.713760075    0.5184039358   1.177560091    2.358142925    2.112448345    -2.104869      	-2.94439e+00
50       NO_ID      0.7768366179   2.974122236    0.186204052    0.5048733582   3.105430918    1.692925168    2.72709419     1.571772103    2.259797029    1.690893675    -0.064741      	-2.94439e+00
51       NO_ID      1.243445802    0.7169535577   1.829289831    1.245092262    0.1146757032   1.55803518     0.7196092751   2.481630287    0.9715613801   2.173294639    -1.231592      	-2.94439e+00
52       NO_ID      2.598597366    0.2000466115   0.6788900665   2.981164505    2.306677726    1.074924773    2.100902034    1.496763147    1.363066568    0.5636521184   -0.133299      	-2.94439e+00
53       NO_ID      0.6912664718   0.5046782985   2.968656101    2.564654842    1.497976726    2.910121682    2.095279378    1.24457308     0.8135566236   1.233436149    -1.082531      	-2.94439e+00
54       NO_ID      2.530489619    2.194580203    2.007648729    1.843374787    2.351478569    0.06036814924  3.01453823     0.8737267888   0.9204566164   0.9104204677   -0.546998      	-2.94439e+00
55       NO_ID      1.184972601    1.276481451    3.026738006    1.711809153    2.809337549    1.534983522    2.847930394    2.996776194    0.7985150825   2.899289076    -1.286023      	-2.94439e+00
56       NO_ID      2.165038177    1.866509477    1.618681544    2.126918746    2.078216241    0.3493840149   0.4598218795   3.049142455    1.272231881    0.719265109    -2.394943      	-2.94439e+00
57       NO_ID      0.6631159823   1.759943827    1.277808135    0.1915716584   2.753631556    1.479079067    2.598061139    0.6124612854   1.778156312    2.640523773    -1.203545      	-2.94439e+00
58       NO_ID      0.7439121215   2.532478326    1.061258261    1.744124022    2.429754605    2.459826419    2.080342436    1.526822589    0.7756234813   1.434492477    -0.652771      	-2.94439e+00
59       NO_ID      2.290909296    3.090326881    2.308410054    1.915821135    1.019156762    1.002669574    0.3626838933   0.9377742403   2.941168305    2.391432744    -2.825477      	-2.94439e+00
60       NO_ID      2.664909861    2.590230548    0.9506121071   1.937278975    0.3778862968   1.97553718     2.498552257    2.635745953    2.520926992    1.696752116    -1.587161      	-2.94439e+00
61       NO_ID      0.4671293902   0.2027544878   2.207864936    2.231049116    2.330039329    1.014265713    0.4802242611   0.376738617    1.53604009     1.756107915    -0.950941      	-2.94439e+00
62       NO_ID      0.9072278769   1.628097721    0.1633647208   3.060172805    1.305327434    0.8942559614   0.3790311986   2.368343049    0.7583223079   2.821821457    -2.848273      	-2.94439e+00
63       NO_ID      1.320182749    2.381703722    2.258047718    0.5645637315   1.011776053    2.618809056    0.6058785352   1.097627625    0.3934002858   1.966931504    -1.424622      	-2.94439e+00
64       NO_ID      0.4551660779   0.1973157674   1.905488107    0.1395787776   2.272136884    1.741687605    2.321599978    0.5457699296   2.445239348    1.959696692    -0.7118        	-2.94439e+00
65       NO_ID      1.752560069    2.842707752    0.04285103309  0.7725161581   2.616792561    1.272165343    2.742555449    0.6769429808   1.672425778    0.6274741869   -1.644829      	-2.94439e+00
66       NO_ID      0.3059751375   2.877987353    2.367608515    0.9793784325   1.607588662    1.042840471    0.07244893685  1.852790656    0.38273663     1.813669681    -0.391029      	-2.94439e+00
67       NO_ID      1.709216934    0.08261441192  3.057908203    0.9432805402   1.237760926    2.560635442    3.058966051    3.01456492     1.322296886    0.2148764551   -0.553199      	-2.94439e+00
68       NO_ID      2.626166384    1.738353767    2.838449832    0.7366270168   2.613851873    2.113509648    2.906196122    2.091850525    0.1645045374   0.2259203351   -1.651587      	-2.94439e+00
69       NO_ID      0.7743562912   2.127980794    1.078497664    2.460215286    2.332845369    1.051477777    0.7263777385   0.0002527425329 1.10625075     0.8089801223   -0.824644      	-2.94439e+00
70       NO_ID      2.117947975    2.10292889     1.004603364    1.447948952    0.8986632776   2.196156083    0.2191335969   1.031367927    2.032163811    2.319676744    -1.637874      	-2.94439e+00
71       NO_ID      0.5107293716   0.9964728619   3.028699365    0.1188528439   2.648192493    1.223203534    2.938791582    0.1449685429   1.751725413    1.381011332    -0.359342      	-2.94439e+00
72       NO_ID      2.100361369    1.834580054    2.193257804    1.773238182    1.662918976    1.067896204    0.2106881144   0.4598269076   3.133648892    1.571870261    -2.780216      	-2.94439e+00
73       NO_ID      0.6424519696   0.03511168211  2.644150228    2.399893877    0.1038703155   2.164278179    1.659599635    1.828405873    2.09637336     0.7815699513   -0.21674       	-2.94439e+00
74       NO_ID      2.910645512    1.474512205    1.241041929    1.15576727     0.5109894331   2.225733708    0.9585794012   0.7550923073   1.942282514    2.79094491     -3.65361       	-3.65361e+00
75       NO_ID      1.692439611    0.8495204395   2.491433875    2.377638957    3.056585898    0.7104435774   2.37180556     2.404070099    1.178586826    0.7649123128   -0.342113      	-3.65361e+00
76       NO_ID      1.26428181     2.19091767     0.1417261119   0.6632684637   1.181106241    2.268025526    1.757145921    1.377301274    1.045296412    0.5087452273   -0.863909      	-3.65361e+00
77       NO_ID      0.9874296119   1.835260464    1.062546566    1.405528316    1.076633385    2.543214213    2.428516386    0.4986479696   2.147893784    2.747262848    -0.552346      	-3.65361e+00
78       NO_ID      1.849002859    2.694690699    0.461883007    3.132988573    3.040263022    2.832050538    3.139439946    1.512732206    2.719636002    1.885720757    -0.815476      	-3.65361e+00
79       NO_ID      0.4755064726   2.766286257    0.5383094006   2.719848375    2.313485877    2.402168192    0.6291520737   2.698457274    0.9348590451   1.069377322    -0.963302      	-3.65361e+00
80       NO_ID      0.3786397055   2.071705972    0.8870560527   1.892293407    1.429352557    2.508339366    0.6232549683   0.9751905906   0.337575491    3.055912693    -0.826836      	-3.65361e+00
81       NO_ID      0.9003934666   3.001105861    1.310597016    1.495519755    2.456515955    2.99004764     0.8090648545   1.138505935    2.567878864    2.277027509    -1.658821      	-3.65361e+00
82       NO_ID      0.3243173966   0.1386288492   2.014655182    0.2202854066   1.540274871    0.6734351311   2.406262411    0.325653926    0.6105278078   0.6981283411   -0.684144      	-3.65361e+00
83       NO_ID      1.108479996    0.5768019496   2.495962617    3.093963167    0.5916195164   0.207367543    1.199658685    3.061242592    0.4356754982   2.486407958    -0.033235      	-3.65361e+00
84       NO_ID      2.083026464    2.654975833    2.133446906    1.841246477    1.138486807    2.24640035     2.727594865    0.5618376697   2.318749869    2.909484038    -1.49804       	-3.65361e+00
85       NO_ID      2.018016914    0.1722409699   1.446827668    0.9027942442   2.510265492    1.579731923    0.9519940148   0.03025736536  2.739066599    1.730094449    -1.682347      	-3.65361e+00
86       NO_ID      2.701079451    1.023487233    1.528249917    2.773580333    0.6077295612   0.7918926477   1.551781601    2.429868509    1.232622606    1.023895757    -0.442152      	-3.65361e+00
87       NO_ID      2.213657293    2.193818316    1.768996725    2.633400061    0.7926394396   1.536742185    0.9898537347   1.7367837      1.583081763    0.7040796856   -2.884386      	-3.65361e+00
88       NO_ID      2.763794352    2.639177328    0.5017909821   1.565424663    2.39253722     2.124249052    1.190969037    1.527605968    1.375511611    2.382344299    -0.225875      	-3.65361e+00
89       NO_ID      1.351193894    2.081566692    0.1117471633   2.603552149    1.793660794    2.472125451    1.445028684    2.083196654    2.373767113    0.8143593092   -2.017022      	-3.65361e+00
90       NO_ID      2.371048547    2.247318281    2.447303866    2.100511507    1.216353666    0.9104176604   1.83170811     1.048389367    2.226542008    1.977311622    -2.202641      	-3.65361e+00
91       NO_ID      1.6180742      1.344072615    1.774776908    2.391554026    1.307677489    2.692518875    1.659160579    0.7323875749   0.4765966247   2.238913664    -0.802557      	-3.65361e+00
92       NO_ID      1.976737511    0.6813766691   0.7911923224   2.347786374    0.8375071085   1.645331913    0.7918761401   1.274338881    1.574094154    0.445792893    -1.065704      	-3.65361e+00
93       NO_ID      2.792574966    2.549630851    0.3171855063   2.795076031    0.602728388    1.560184645    2.288157503    0.82324226     0.6570915724   1.038661592    -1.755447      	-3.65361e+00
94       NO_ID      0.306219142    0.6957853575   1.055358092    3.110964602    0.4497668387   0.5585000978   2.772853019    0.9501238479   0.01429254298  1.45370189     -0.351509      	-3.65361e+00
95       NO_ID      2.014460608    0.09167356239  1.376993108    2.149125469    1.457041564    2.921725738    2.345886034    0.3144299067   0.464015342    1.272026906    -1.090676      	-3.65361e+00
96       NO_ID      1.431073118    0.009887340668 2.813698606    2.574634441    2.72065373     0.1411309295   0.08481628235  2.365628505    2.258871676    1.84645347     -1.617411      	-3.65361e+00
97       NO_ID      1.366026398    0.04403220059  1.774840374    0.3166304254   2.89061001     0.8882793552   0.4611870836   0.8613834322   0.8108007694   2.039690276    -1.283746      	-3.65361e+00
98       NO_ID      1.034209764    2.671026296    1.716581806    1.341886179    2.726452272    0.2078305069   2.697506686    0.6662884858   1.673129419    3.028801748    -1.181556      	-3.65361e+00
99       NO_ID      2.777604933    2.275716383    2.212061542    0.5067716029   0.4517061533   1.736631264    2.162681554    3.099467323    1.993760205    0.8968261537   -1.002035      	-3.65361e+00
100      NO_ID      2.608153128    0.5824866554   0.6494286091   1.05255139     3.062614506    1.502291268    0.02640286253  0.788297472    0.8179305121   2.488741986    -1.79864       	-3.65361e+00
101      NO_ID      0.1100642953   2.593926692    0.2398587685   0.642502351    0.8818725662   2.738039444    0.174675516    1.52353518     2.072824012    0.8283905282   -0.62306       	-3.65361e+00
102      NO_ID      2.062956412    1.488065502    2.836604357    1.135646085    1.626273362    0.9173009862   1.280824412    0.6206514332   1.199877945    0.4631469771   -3.296882      	-3.65361e+00
103      NO_ID      2.402075298    2.209478214    1.071082874    0.3619767991   1.62001373     2.52581811     2.22035303     1.631726974    1.469951604    3.13084922     -1.257752      	-3.65361e+00
104      NO_ID      1.603035899    3.064386339    3.007142185    2.232117952    1.444405671    1.036996307    2.380563854    1.949846634    1.115791838    0.9448098793   -0.077796      	-3.65361e+00
105      NO_ID      2.854398345    1.747868287    2.527750236    0.1360693669   2.979738903    0.337733849    2.575842159    1.027619253    1.860062158    0.07275067544  -0.401737      	-3.65361e+00
106      NO_ID      0.9242313522   1.52054428     2.070259556    1.709877542    1.76068293     1.133538045    0.7539627706   1.807716708    3.090405336    0.4854075896   -1.887569      	-3.65361e+00
107      NO_ID      1.892610856    0.4815297079   0.3262319162   0.9000304289   0.04112271222  3.14055732     1.442879475    0.5189757847   1.363845366    1.086532928    -1.132838      	-3.65361e+00
108      NO_ID      0.2804830571   1.689240908    0.4960014847   1.65072357     0.3032560055   1.159838052    2.955171683    2.126734701    2.126558956    2.314409824    -1.02256       	-3.65361e+00
109      NO_ID      0.5326434699   1.740342366    1.703308432    1.309405919    0.3263217584   2.41000825     0.450105456    3.108048001    1.695940493    3.140167654    -1.108064      	-3.65361e+00
110      NO_ID      2.028204006    1.74068456     1.171379203    2.148525863    0.8042374877   1.686368936    2.49225889     0.5356877019   2.639260223    1.895003873    -1.646954      	-3.65361e+00
111      NO_ID      1.801468555    1.750265742    1.981072183    1.277571642    2.500029269    2.327142563    2.593793532    1.143420388    0.3420782729   0.1943428528   -0.34359       	-3.65361e+00
112      NO_ID      2.845548981    0.6714852147   1.049947322    0.1367590948   2.005623969    2.370743537    0.26261366     2.95121186     1.54744747     1.842770825    -1.080323      	-3.65361e+00
113      NO_ID      1.141379323    0.5954219335   1.28273162     1.259165853    1.030043534    1.764240819    1.240708875    1.841317743    2.336255513    1.817099763    -1.908276      	-3.65361e+00
114      NO_ID      2.143294128    0.8390708759   2.794827211    2.703989101    2.802067887    1.875900258    2.369885565    1.55063838     2.065313409    0.2614019965   -0.815365      	-3.65361e+00
115      NO_ID      2.847717228    2.555684775    1.53451585     1.270960568    1.343466508    1.012707018    2.557566018    1.73663087     2.15606758     1.894148011    -1.242355      	-3.65361e+00
116      NO_ID      0.5770505784   0.3914809722   1.124957451    1.053208544    1.541039487    0.9579669754   3.028423011    1.757356607    1.776692689    0.03255682999  -2.591868      	-3.65361e+00
117      NO_ID      0.6086932893   1.281306038    2.432159198    2.033109642    2.508289511    2.9269385      1.992180382    2.619078602    1.994538632    1.413486385    -0.612115      	-3.65361e+00
118      NO_ID      3.099211426    0.8344993076   1.358710763    2.753862488    2.218758255    3.102672967    2.463945741    2.198737201    2.759263965    1.895192443    -1.611875      	-3.65361e+00
119      NO_ID      0.4012575904   2.077744176    1.840171627    1.923042212    3.003265306    3.046854991    0.5259351808   2.091474958    0.1355490347   0.5177012318   -1.742821      	-3.65361e+00
120      NO_ID      0.4289133444   1.932237385    0.4668812851   2.316038374    1.319680271    0.2197290559   1.614467102    0.4098353018   1.730061487    1.70019275     -0.003849      	-3.65361e+00
121      NO_ID      1.158337022    2.860101325    0.2084784173   1.020564728    2.675189362    2.570185024    0.1959564794   1.051085038    0.4087923099   3.050053802    -0.630779      	-3.65361e+00
122      NO_ID      2.972585292    2.629109292    0.9343329328   1.651788359    2.491206966    1.705574753    1.700342851    1.732373291    2.855572397    2.630600037    -1.000314      	-3.65361e+00
123      NO_ID      0.02109634751  2.707896539    2.500934265    1.82945095     0.8114179      2.987025222    0.2767677334   2.077655178    0.344380659    1.191429675    -2.16785       	-3.65361e+00
124      NO_ID      0.590620766    2.270927984    0.273262571    2.856658621    2.037210632    2.318581234    0.07523602285  1.57145009     3.130907605    2.622964391    -0.007719      	-3.65361e+00
125      NO_ID      1.560962418    2.793802638    1.191966693    2.587247252    1.075852264    1.981288824    1.77705782     3.027724358    2.581464626    1.276637563    -1.59468       	-3.65361e+00
126      NO_ID      2.356446908    1.881832534    1.542661732    3.090289092    1.673296363    2.693033882    0.8901075993   2.914147599    0.6438263271   1.142788188    -1.889746      	-3.65361e+00
127      NO_ID      3.085811031    1.808748839    1.587877151    2.76033203     0.9966012944   2.045671699    0.01045740772  2.97003659     0.6337835836   2.000419396    -1.731648      	-3.65361e+00
128      NO_ID      2.648160809    0.6906925076   0.282839836    0.4589139003   0.3551076313   2.408852996    3.024913086    2.456303908    2.567765481    0.3713913889   -0.739955      	-3.65361e+00
129      NO_ID      2.226165777    1.937168913    1.669656273    1.204304526    2.604061579    0.9308811524   0.1863881705   0.457760006    2.952756832    2.381045563    -2.311082      	-3.65361e+00
130      NO_ID      1.250539678    0.5631992458   0.07001442439  1.776648651    2.433999335    1.544371637    0.412743415    0.3412325101   1.687572902    0.7361580725   -1.700742      	-3.65361e+00
131      NO_ID      1.638824269    1.373657735    2.640183281    1.700866656    1.111188134    2.110177939    0.3172520369   0.7716627545   0.8400103152   2.876018209    -1.266444      	-3.65361e+00
132      NO_ID      1.415547557    2.965600735    1.478603297    0.8849762043   1.493804035    1.894758834    2.025072685    2.519655117    2.311512004    0.64321202     -0.396828      	-3.65361e+00
133      NO_ID      2.194522586    1.039279223    3.050418742    0.7316271895   0.2631711562   2.896271459    1.792474566    1.384753879    0.6374981612   1.59946562     -2.075248      	-3.65361e+00
134      NO_ID      1.666358304    2.324009577    0.2031907798   0.1158448865   2.358940505    2.951005074    1.213581122    1.436155659    0.6091391268   2.491310905    -0.097615      	-3.65361e+00
135      NO_ID      1.97054759     0.3199332339   1.852239637    0.5465494485   2.98024168     2.504724318    2.697003447    1.633121441    2.91560468     0.000246013109 -0.454758      	-3.65361e+00
136      NO_ID      0.5751220631   2.53644601     1.772677464    1.663718215    1.934334893    1.162188143    1.612431691    0.7582087489   0.9132348649   2.056570194    -0.629688      	-3.65361e+00
137      NO_ID      2.461665564    1.574909677    1.58591245     1.155538022    2.941203189    2.977740711    1.311631953    0.04014994766  2.499268382    2.105283662    -2.9048        	-3.65361e+00
138      NO_ID      2.095881654    1.942248918    2.226298326    1.023329816    2.024130064    2.384986814    0.8882901633   0.6428378113   0.2367681474   2.105515261    -3.926507      	-3.92651e+00
139      NO_ID      2.353816868    1.661047786    1.034744882    2.239974474    1.542064154    2.471587555    1.829389286    2.916633014    1.575482283    1.784933929    -1.42627       	-3.92651e+00
140      NO_ID      2.516559609    0.5507858549   1.92488535     2.564955785    0.2727357449   0.2854780715   0.8174365168   0.46934888     2.948196832    1.139365221    -0.813809      	-3.92651e+00
141      NO_ID      2.555414839    0.1392909528   0.5762588866   2.793480992    2.069248673    0.4279427786   1.327903109    0.1908777539   0.5159568437   0.8899921779   -0.038562      	-3.92651e+00
142      NO_ID      2.856122612    2.453288809    2.158478456    1.573033546    1.469705341    2.133495475    2.657543737    1.30991208     2.550182576    0.1652483377   -0.703915      	-3.92651e+00
143      NO_ID      1.058314209    2.528942201    1.3198722      0.3038871216   2.34222727     1.653437089    1.927063963    1.481787719    0.9984742598   2.108671963    -1.970051      	-3.92651e+00
144      NO_ID      0.3719468048   2.681472025    1.348745244    1.76781334     1.593801548    1.800705765    1.496418807    1.858926277    2.973142893    2.575939175    -1.579655      	-3.92651e+00
145      NO_ID      1.975551741    2.743293912    0.5219036678   0.3072887137   2.964112094    1.591762502    2.087979854    1.083589937    0.08145315913  2.390290451    -1.661366      	-3.92651e+00
146      NO_ID      1.005357248    1.552108607    1.642674275    0.107252603    2.461709429    2.312158874    2.090381515    0.6076002773   1.760610524    3.058208858    -1.073556      	-3.92651e+00
147      NO_ID      1.37537558     0.09607270091  3.056675171    2.210856952    2.252373657    2.589994693    0.128196766    2.611841769    2.887218225    0.4312275684   -1.029299      	-3.92651e+00
148      NO_ID      1.275260859    1.361811535    1.461460623    1.794619614    2.879048561    1.353776847    1.51096108     1.226660734    1.353694594    0.1285420001   -0.608407      	-3.92651e+00
149      NO_ID      1.529055713    0.6086261531   0.1529471863   0.7602867614   1.280867217    1.340074862    0.5579910213   0.4999897787   2.708528189    0.5507048356   -0.020699      	-3.92651e+00
150      NO_ID      2.101009587    0.1628014212   3.017575518    1.65592889     2.966067926    3.047508499    2.084657105    1.786835862    0.8628414935   0.1836939242   -1.288126      	-3.92651e+00
151      NO_ID      0.5450983594   0.5829384396   1.959380716    1.133873174    0.1033016295   2.031150575    0.9981810676   0.322583284    2.409329021    1.600683205    -2.169946      	-3.92651e+00
152      NO_ID      1.693705326    0.1312481575   0.4894967109   2.280745382    1.911443947    2.849999639    0.07546405523  2.262397315    1.411598001    2.558866942    -0.096988      	-3.92651e+00
153      NO_ID      2.702303048    2.73891595     2.33973988     0.688588322    2.616909692    0.09920104039  2.227595763    0.8382078287   0.8559657017   0.8612020464   -2.142051      	-3.92651e+00
154      NO_ID      1.78776036     0.6929227352   0.06715971938  0.9215165665   3.01703675     2.025635482    2.553794385    1.178656651    1.938462561    1.420853265    -1.692439      	-3.92651e+00
155      NO_ID      3.112274866    0.4802260078   0.4060958136   1.712343282    2.361664734    1.613223412    1.498293474    1.950521532    3.034028779    1.725711265    -0.970542      	-3.92651e+00
156      NO_ID      0.3138274374   2.904686984    1.860517534    1.443064523    0.487475347    2.865205766    1.175801589    1.077331184    1.70474723     0.3585339439   -0.100377      	-3.92651e+00
157      NO_ID      2.930170287    2.901740377    2.602381757    0.9724463857   1.339618023    2.304682907    2.105521114    0.5898072621   1.164738855    0.4999473043   -0.215671      	-3.92651e+00
158      NO_ID      0.9809029982   2.098218969    0.3847883246   1.738977102    0.7484663776   0.5360360578   2.210892562    2.850876907    2.253338386    3.096225774    -0.995668      	-3.92651e+00
