%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -9.112318155   8.679701157    9.527325307    1.505347013    -3.802273133   -8.453283539   8.83108413     -0.7991479237  2.59105608     0.804316829    1553.916523    -131.736351    -312.287517    89.604594      550.489291     454.04065      212.040049     285.677014     424.865036
20	NO_ID	-7.185589773	3.354980075	-0.9961686681	1.839698212	0.09245518753	-3.287405832	8.167759152	1.079675416	-9.740765185	-8.820382627	2096.191727	-131.753657	-235.388293	21.131618	122.736038	290.270322	89.44622	108.101442	3880.24632	False	nan	229.598972
21	NO_ID	7.886668433	5.439435094	-2.373505203	-5.997884018	-7.710059097	6.029844989	0.8423980348	5.197514886	9.867470008	3.250762592	1038.448918	-2.005711	31.425467	-21.378652	61.014212	396.624533	146.455558	-113.909748	28.070598	False	nan	229.598972
22	NO_ID	-1.409974101	-8.317022804	5.032979548	-6.601488457	1.336980807	-2.113644092	-4.625619019	-9.706674321	-2.133564475	-7.860549658	4359.423451	-225.708222	111.658616	-12.300976	524.055976	-82.457942	325.168105	212.247748	1241.621181	False	nan	229.598972
23	NO_ID	-1.229741083	4.492126058	-5.091711574	-7.481930829	-6.370613936	8.501670335	3.549693599	-1.254995781	1.072545777	-2.320944595	2373.144139	-109.402377	-111.089202	16.826799	24.424012	141.488251	126.330932	-72.708314	622.764056	False	nan	229.598972
24	NO_ID	9.748223776	2.03310028	-5.612081448	9.435394489	6.484250741	5.855235207	-8.600158339	3.012689396	-7.977557442	8.197920458	1428.089628	-2.926924	233.445506	-142.203218	60.78765	567.373783	99.54682	140.3161	2988.956589	False	nan	229.598972
25	NO_ID	-8.138397447	-6.695130881	-7.435754478	-3.478077039	0.4889624737	9.752614414	1.663209422	9.287439333	6.844727753	-5.228907122	1380.947859	-92.431918	-37.522609	84.398371	699.270988	425.08217	319.960224	105.561703	36.862604	False	nan	229.598972
26	NO_ID	6.662041849	-3.371274397	-6.121599689	7.165398849	-9.297646075	-0.4734935244	-7.629331864	-9.594345922	4.64699139	8.393583995	3463.191184	-158.669322	204.100564	-65.591095	132.366626	287.546194	339.3786	17.30957	35.943141	False	nan	229.598972
27	NO_ID	7.691818595	-7.58154753	6.268678236	-6.351679417	-6.170657968	7.209402633	3.358596337	6.745961833	-3.961527286	4.232506746	1348.505316	-61.502596	93.966352	-116.970294	548.121399	207.943533	345.333631	265.809342	1618.745332	False	nan	229.598972
28	NO_ID	-7.892300826	-9.699208971	0.006734841317	-0.8612801608	-2.362394015	-1.93419009	-5.249938097	-5.453191864	0.9832036384	-3.975125629	2978.611261	-218.394161	77.013227	44.606258	824.681533	231.490177	490.296172	151.793917	584.132702	False	nan	229.598972
29	NO_ID	5.81670162	-0.04022100619	-9.305388838	-6.089709382	-2.647783051	3.058914461	1.536848105	-4.828420845	-8.724750517	7.56030975	3365.814858	-130.00063	22.705525	-117.358427	176.481897	375.282667	23.003518	2.499051	3285.993759	False	nan	229.598972
30	NO_ID	1.071495048	-7.999714624	3.124684691	-0.2654877946	9.178043637	9.981785543	-9.506057462	1.401014408	-3.224103317	-8.586968005	1762.41173	-99.585291	239.117673	-35.51797	387.946975	-89.458795	524.716062	336.790821	1520.661946	False	nan	229.598972
31	NO_ID	-0.2181743262	-5.702115428	4.143846428	6.473897183	-4.478150717	-8.73441778	1.106090532	3.393922328	1.664133147	1.62024376	1039.931112	-107.156245	31.419486	-16.578658	186.69379	-94.881412	260.927201	62.244962	436.818629	False	nan	229.598972
32	NO_ID	1.693550572	-5.189374261	-1.166095255	-2.427770346	-1.374066072	1.755572012	9.309247685	-7.20913593	5.414083052	-9.922686729	3186.965788	-216.982635	-114.224983	10.988636	168.259086	-10.965965	162.683452	102.826757	113.485507	False	nan	229.598972
33	NO_ID	0.9500819717	5.377457791	-2.66816832	-4.708279303	7.926590692	-7.487651869	8.381938608	8.185441664	-5.268041394	6.236715233	1250.595906	-25.789224	-159.640916	-47.659378	-46.887595	92.086642	194.625624	131.958968	2098.248563	False	nan	229.598972
34	NO_ID	8.482598366	0.2804776976	3.981994579	-9.060660819	7.619869503	-6.151350457	2.178595401	-0.3056498623	-8.203760929	3.959306586	2524.436892	-78.953853	44.934741	-128.237249	130.792638	344.209864	178.124727	185.939153	3099.262344	False	nan	229.598972
35	NO_ID	5.314525067	-0.5808803295	-0.4632452562	-8.373085908	-4.947475907	7.138401771	-3.102815589	8.508392568	-4.601638259	-6.817172518	1614.017375	-0.762321	127.556943	-65.051807	23.289839	155.093552	81.868969	-28.662795	1933.906792	False	nan	229.598972
36	NO_ID	-2.547483245	3.891872297	0.5065289604	2.701955298	-0.5100805184	8.823725964	-6.496727954	-5.39947513	-4.821495253	-6.137208088	2738.164273	-124.835664	43.035614	4.33055	-73.179988	48.357646	17.604905	17.512138	2046.643026	False	nan	229.598972
37	NO_ID	4.553729501	0.736490391	-3.153913866	3.954023665	-3.255744813	-1.588093469	3.883723402	-3.170553982	3.270538643	1.219502905	1773.065369	-123.288786	-32.719034	-33.043168	-87.725314	145.460277	30.627096	-26.770525	250.63489	False	nan	229.598972
38	NO_ID	-8.204402097	2.889624132	-4.519270285	0.01426793686	1.550447257	1.585690705	-7.274266953	5.5975424	7.787204925	-9.611815614	932.288567	-51.168805	29.696609	117.574121	233.18593	430.304573	109.383162	136.430923	109.777041	False	nan	229.598972
39	NO_ID	-1.153939423	-1.573777872	8.4016433	1.704202822	-3.436251002	8.327491838	1.822665133	1.235801082	2.289696029	9.021939661	1086.24966	-111.830433	-27.462876	-12.51144	122.765578	-43.572857	101.127274	-33.191742	322.156431	False	nan	229.598972
40	NO_ID	-5.33383215	2.651590921	-9.700796589	-3.025474564	-5.115074892	-9.588549288	-0.5204638665	7.908031093	-2.668659063	-9.316935608	1685.981116	-40.343703	-49.887101	41.264415	251.230068	376.027517	150.612477	-4.437311	1462.973026	False	nan	229.598972
41	NO_ID	3.469751276	0.09716504542	6.80710576	-7.933728557	-6.922608948	7.439360985	9.574509207	-7.433411979	0.7404624215	-8.01337045	3691.250065	-186.259405	-143.713288	-19.834627	68.395787	37.492067	147.054001	-85.749428	678.67796	False	nan	229.598972
42	NO_ID	2.498153178	-7.666547846	-4.082655816	3.514685602	-1.938469081	5.218516361	-2.932054515	2.799771622	6.043348398	-4.562692297	1066.733186	-99.346018	141.758385	-7.976195	344.578799	24.502041	263.406307	199.072402	24.386925	False	nan	229.598972
43	NO_ID	3.190249669	0.8687073055	5.332993793	-2.817469462	9.440701761	0.9799151557	-5.625924881	-1.145091554	6.299789015	9.326029057	1345.043286	-81.323514	118.303378	-22.937696	-20.976351	23.917959	267.577471	138.384462	-34.9521	False	nan	229.598972
44	NO_ID	3.855302941	-5.209201718	2.796893146	-1.690732713	2.699694353	5.454451886	7.621985596	0.4899567223	9.506079117	-6.696054136	1366.418721	-134.081143	-48.367199	7.661677	187.37077	6.284549	164.618646	191.31591	31.270551	False	nan	229.598972
45	NO_ID	8.797244629	4.75980043	0.9593902711	-4.045933884	0.6020967071	-3.927706985	0.6742563756	-0.557874743	6.512696351	-2.477117303	1503.565834	-53.055661	37.315935	-35.34064	61.15759	418.535583	-23.512339	21.235313	46.051756	False	nan	229.598972
46	NO_ID	-3.818081295	3.75927814	-1.955184273	2.463408776	4.116141075	7.813582514	-3.305652337	8.753580282	-9.129659665	5.162631716	1069.4808	-12.776755	5.448212	-29.910355	-25.742147	121.321088	82.963686	99.286716	3518.974374	False	nan	229.598972
47	NO_ID	-5.864154002	-5.808906335	6.109942825	5.441376228	-3.758460942	-6.456963579	9.168523108	7.156391965	3.444009634	-2.875634347	827.783924	-120.599189	-153.722398	46.266736	412.495247	74.599595	307.37172	42.056206	251.953043	False	nan	229.598972
48	NO_ID	-4.065536546	-9.514709286	-3.237535497	-0.5572307835	-1.781793229	5.621211844	-8.186806583	-2.320110236	-5.009910919	-5.502356328	2572.180974	-165.156265	169.9978	-12.549968	641.707882	52.971786	411.98647	173.774534	2024.718234	False	nan	229.598972
49	NO_ID	-4.921411538	-6.843652898	-2.883830518	9.330025666	6.274646471	1.967317853	4.729322401	0.6164420198	-5.608754998	3.423564717	1860.150713	-167.5439	-73.630489	-21.206918	362.6306	86.614628	404.797302	199.157553	2172.115915	False	nan	229.598972
50	NO_ID	-4.786812731	-0.2516305608	1.10451822	-5.331986436	-5.805304886	0.03200669158	2.329041257	7.466750555	-5.886088023	-8.759197282	1577.879709	-65.191773	-70.515283	13.879195	100.238712	107.184551	188.976703	-50.662035	2388.046323	False	nan	229.598972
51	NO_ID	-6.596817928	-4.088517294	-5.907372757	5.195610373	6.978467492	1.232995342	-9.198871609	-9.220199802	2.644173457	-1.040247457	3547.974201	-207.215042	104.680377	47.898871	336.128978	276.276201	352.245801	160.181234	346.759618	False	nan	229.598972
52	NO_ID	0.0266338889	9.229429514	-3.57437043	-7.340156936	3.765455266	-0.6063173599	5.889748291	4.872138221	8.841380959	-1.32345315	1145.781245	-32.566318	-163.950542	53.099599	123.839036	140.187866	99.623427	157.361071	73.05591	False	nan	229.598972
53	NO_ID	-5.626239709	6.587822271	9.62989726	0.4721560987	-9.051035265	-4.12902732	-7.021653313	-8.64143703	-3.50245497	-0.9369377863	3429.356894	-151.273821	-6.879743	30.547163	288.133221	183.207286	326.123598	25.294668	1650.641861	False	nan	229.598972
54	NO_ID	4.862798936	6.16009581	-4.837340746	-0.7939121462	-2.037928604	3.786190936	-8.597542363	2.8941776	-8.075870365	0.3881114852	1479.373014	-2.9081	151.293798	-79.737775	-3.111209	246.550613	-7.073689	-33.968198	3120.858694	False	nan	229.598972
55	NO_ID	-3.330805412	3.57362071	8.364337985	-5.014677412	-0.8640806457	4.337773267	-2.698989327	0.05517690307	9.189915385	5.254441989	1316.866932	-91.861558	-15.903847	57.234378	141.595664	59.679738	32.459307	23.417997	11.64383	False	nan	229.598972
56	NO_ID	2.040969818	-1.632286672	-5.357416285	2.947417612	8.256176048	8.792546409	8.582783987	4.142469036	-9.503106209	-5.002896752	1724.724908	-93.463685	-104.154398	-69.102069	2.60925	90.865565	246.901109	144.009385	3695.408371	False	nan	229.598972
57	NO_ID	3.673178077	8.943448446	-5.588900099	-4.245711531	5.6517179	-5.802956069	-7.492188661	3.668492024	5.249736373	6.964133266	1045.274698	9.902949	99.888384	-11.178112	121.888482	241.802802	129.864761	129.140439	84.659624	False	nan	229.598972
58	NO_ID	-6.3000235	-4.47017623	-0.6435539703	-1.01785731	-7.465526157	-3.67902729	-5.433104256	-0.07198570385	5.965603304	-3.126619812	1670.073327	-136.899534	64.979976	65.541092	317.838627	168.862595	386.614376	-33.746113	63.630591	False	nan	229.598972
59	NO_ID	2.296527381	-0.7074007209	-2.040383718	-3.72987969	3.229135887	-7.682753775	-3.77282589	-4.660219769	9.729225516	9.477536918	2333.081964	-129.974394	83.44208	-2.095967	-30.321445	52.818514	69.548753	76.073862	-41.594094	False	nan	229.598972
60	NO_ID	-2.613758795	8.235155877	0.2441159334	-4.951419521	5.32577028	-5.654802856	3.61039138	-8.111668312	8.2488603	-7.059913715	3366.894402	-158.115445	-169.618825	80.744511	88.266861	103.072963	152.945319	207.851082	107.414785	False	nan	229.598972
61	NO_ID	-9.984738342	-1.138253268	4.569069031	9.000370929	2.957084144	-9.256741872	-1.952432645	3.51642131	-6.593110926	4.893308858	1556.630696	-113.12513	-50.51716	22.849228	358.152607	433.415794	220.018482	147.317865	2544.378172	False	nan	229.598972
62	NO_ID	8.981284653	-1.831704658	9.999859413	-9.696443985	-0.7816190302	-9.088536475	5.155106984	4.388095495	-4.052141153	-1.770366656	1901.577663	-54.205846	25.605856	-104.233659	387.46597	384.055496	49.42034	141.075387	1717.507761	False	nan	229.598972
63	NO_ID	-6.094447042	-0.9920707808	-6.315948634	-9.995361927	7.367093713	-1.15097813	-6.635377578	5.896398662	1.892343286	7.930330468	1665.83067	-61.364421	71.586312	28.37249	290.056683	309.448172	283.141448	147.245304	404.46025	False	nan	229.598972
64	NO_ID	5.428543149	-6.463074216	-6.564314849	-1.309924911	-0.122067379	9.24295757	7.534015549	-2.406266365	3.873671438	-4.234459941	2184.884871	-159.859642	-26.900772	-40.517217	368.813752	216.122667	183.059783	231.934585	178.896194	False	nan	229.598972
65	NO_ID	5.035915379	-1.293488481	-9.037434091	3.638501643	-8.05174665	-1.276589903	6.190550279	-6.486315008	-6.899205769	6.503089651	3260.822564	-168.272267	-57.504923	-102.376508	119.267438	295.301731	226.203402	-51.36549	2595.445686	False	nan	229.598972
66	NO_ID	1.438671124	8.559352191	8.008953251	6.625587275	8.462098913	3.534761132	8.749848023	-1.631540926	-1.232924953	6.757348846	1445.830411	-97.381967	-206.098605	-26.069987	86.478411	29.608409	244.387496	178.426415	1022.701496	False	nan	229.598972
67	NO_ID	-0.01247413242	7.846618127	8.727695405	8.584520632	2.125910034	-8.188205427	-2.166152922	-3.743866072	-2.378481773	-8.227626657	2252.899201	-93.013142	-33.560819	8.355874	78.362675	13.045004	53.439499	106.512748	1397.265125	False	nan	229.598972
68	NO_ID	2.722740694	6.647387648	-0.2286048754	-9.334476671	2.448404522	-4.566063992	-0.360845134	-5.967834847	-1.016959787	-4.643107026	3350.879715	-113.500077	-31.752997	-16.285735	0.226666	107.710158	20.492174	53.255242	1039.884619	False	nan	229.598972
69	NO_ID	-9.444016241	-2.910419131	7.761574169	5.895200261	1.987497649	9.192717903	-4.256472713	-6.638442474	4.564469514	9.667505883	2715.137238	-204.304725	-12.073658	61.218627	491.846406	373.976604	220.312359	101.074033	84.831429	False	nan	229.598972
70	NO_ID	-1.879890216	7.375134345	-1.485027482	-8.486646718	7.024418873	4.546284256	-4.02176032	-4.101336694	-3.08848722	-3.734938553	2932.29078	-100.490638	-17.632725	9.816831	65.544987	109.669941	185.070276	182.842591	1551.489633	False	nan	229.598972
71	NO_ID	6.090568586	-4.281481063	-9.986149586	7.655263437	5.513789833	-7.021170932	5.233142785	-5.03841741	7.807439752	-2.782218606	2552.318552	-163.090316	-3.882728	-24.685875	288.137643	351.469732	207.215627	252.376571	-24.040109	False	nan	229.598972
72	NO_ID	3.295480231	2.390267228	2.033820213	4.791717991	3.155065535	0.4596026503	-1.12516002	-2.916763126	7.314984899	-7.346639003	1619.664231	-102.742131	27.126859	17.684895	-138.747273	39.570234	15.652445	39.121965	61.512584	False	nan	229.598972
73	NO_ID	1.820094795	-8.548172846	-4.23430936	1.139204389	8.950810639	-6.680347755	-6.278122671	-0.9854603197	8.169735196	-5.926528878	1780.70421	-130.49526	191.343495	9.04463	441.422603	10.641022	551.040279	388.949312	-14.917899	False	nan	229.598972
74	NO_ID	4.167583598	1.479435562	4.833655062	-3.826760192	5.007604442	-7.849296296	-9.812373035	-7.978363233	-9.838588936	-9.549677526	4020.911562	-123.300638	180.693967	-72.475387	-23.140515	67.693131	73.127801	83.535143	3881.804668	False	nan	229.598972
75	NO_ID	7.274070216	-3.407005799	1.395027936	7.988113126	-2.946482409	-5.57685719	4.165388705	7.654960477	-7.785414219	0.4327964545	1043.965725	-36.54027	44.495062	-116.799237	75.621757	202.533983	111.61309	125.275223	2944.857804	False	nan	229.598972
76	NO_ID	-4.465133915	5.975215022	9.212724457	7.447487184	-6.668709941	2.786224236	-0.06352328113	-6.132825701	9.282549849	2.192028939	2243.879092	-147.989322	-103.638815	77.700193	158.417661	102.915449	186.121583	8.754197	53.641699	False	nan	229.598972
77	NO_ID	-7.382651313	-4.738229464	4.392503897	0.8836199089	-5.79266637	-0.3189464726	0.09532545824	7.342465345	-6.088603574	2.578790252	1147.46939	-92.425541	-22.85628	1.984153	416.02606	195.42867	342.010187	-5.428762	2357.532053	False	nan	229.598972
78	NO_ID	-5.123811773	4.222001106	-3.762800222	6.846534219	8.129250822	0.644327276	2.637141067	-8.253052619	1.254242561	-2.121592194	3145.368935	-186.574138	-146.35163	47.948894	18.610821	206.662444	253.825616	192.558687	601.617508	False	nan	229.598972
79	NO_ID	7.584198709	5.099583821	-1.691145629	-3.362471453	5.997152826	4.904741602	6.931485276	-3.948771109	0.2234992423	2.840850795	2242.689686	-105.498682	-90.687475	-67.038627	20.440082	354.275685	75.497399	78.437794	713.64652	False	nan	229.598972
80	NO_ID	-9.336205554	1.957163339	3.239506578	-5.785656758	6.169381312	2.592278742	-9.752777667	-4.510459741	2.92101778	7.173569906	2478.767273	-143.89481	47.756939	66.86192	331.367105	430.672615	240.209893	207.492422	299.089332	False	nan	229.598972
81	NO_ID	9.158714	-8.118960188	7.256306764	1.236280858	9.691519775	-2.875173937	-5.026188322	-2.692118759	-8.582663077	-6.294747557	2415.69117	-118.110449	236.599785	-131.831453	624.920671	313.564274	549.061542	575.943672	3267.689906	False	nan	229.598972
82	NO_ID	-2.049847455	1.66008378	-8.052440144	-7.011867721	-4.170341053	-0.01917543346	-3.540284114	1.727496716	3.67483153	1.449771797	1702.187391	-78.730648	29.860679	23.193561	115.151954	205.784853	83.644542	-47.126802	230.44663	False	nan	229.598972
83	NO_ID	-2.814094362	-8.868605537	-6.897319799	0.3479785842	3.860764419	-7.283441195	-0.6449034896	1.89547695	-2.566129698	8.673124428	1743.516173	-141.605402	57.562214	-37.401354	605.691894	94.291692	411.674282	255.592257	1234.23594	False	nan	229.598972
84	NO_ID	-1.749021188	9.557346118	1.654851719	-7.797641843	0.8209422605	-9.690554002	-7.92211042	4.568043832	-1.720605458	0.01587157492	1525.84203	0.669372	49.862984	12.472091	154.221193	86.229742	91.002291	171.901783	1196.362085	False	nan	229.598972
85	NO_ID	0.6769299121	9.731749652	2.305457158	8.610351915	1.763378799	8.018258358	-2.233425317	0.3992203848	-0.1549672267	-0.05981651191	1224.509871	-43.340273	-32.318027	1.392857	16.875159	36.574111	63.829842	123.511759	854.820309	False	nan	229.598972
86	NO_ID	-3.557322929	3.103976336	-0.1023804144	8.100361378	-8.27928809	2.906041078	3.181536922	9.804559254	-0.6112452013	5.570107813	584.534522	-25.012988	-94.882049	8.470094	-83.986807	69.142867	241.125366	-81.640308	880.147599	False	nan	229.598972
87	NO_ID	0.5046825157	-8.69541876	-4.678445849	5.765618714	9.308526331	-4.924446825	5.668575048	8.266837621	-0.21553208	1.155603294	899.840112	-89.06255	-5.221925	-36.817165	437.255583	-5.79186	585.307641	373.059336	748.163825	False	nan	229.598972
88	NO_ID	-7.747225832	-4.969252166	9.172577745	5.383741841	-1.080790177	6.798132852	7.85089238	2.12888298	-7.422195221	-4.051069573	1760.66668	-165.227894	-166.925645	11.030465	549.647327	219.641289	251.588719	58.235427	2875.912917	False	nan	229.598972
89	NO_ID	6.470595673	-2.067658041	3.525911386	-6.404757236	2.335136927	-2.461661398	-0.9889743738	9.505209115	-4.438890142	7.222642107	1034.563637	-0.942102	117.070204	-104.539816	112.380712	171.732406	63.622742	136.871829	1774.335626	False	nan	229.598972
90	NO_ID	5.655209811	-7.058121122	5.761567092	4.841257171	-4.681272534	3.208633987	9.902110811	-6.915565048	-3.620402381	3.187280424	2889.313907	-209.616184	-69.149947	-95.834493	357.247389	53.816357	279.84741	207.164377	1538.779699	False	nan	229.598972
91	NO_ID	-5.439252192	-2.468153336	0.7101086088	2.330092805	-3.072699531	-0.9154066963	0.284400308	-9.851870654	-4.343753658	4.611978503	3830.987838	-228.617812	-59.185842	-4.365014	150.328082	111.504861	173.220619	0.562049	1797.64404	False	nan	229.598972
92	NO_ID	-9.754532185	8.095152901	-9.528585875	4.475675226	4.902648681	-8.392945332	7.148735493	-8.940977769	-6.330128254	-1.985162465	4129.620382	-205.457371	-301.717004	54.546247	548.607584	732.701343	241.653099	404.411562	2555.96156	False	nan	229.598972
93	NO_ID	0.2897651594	4.955642721	6.432943332	9.907685167	8.654280697	0.3198335001	0.4207117162	-1.928667591	8.697670833	-5.772782124	1468.385631	-97.682869	-47.756925	50.627083	-82.515413	-19.562969	225.920256	135.523763	75.114971	False	nan	229.598972
94	NO_ID	6.931479893	-6.260767908	5.478318664	-9.495056033	-7.225057087	6.810551159	-1.467081849	-7.152431855	4.354463785	2.212128939	3510.834745	-168.548561	130.03647	-62.625314	422.495114	169.403188	330.931382	163.35741	85.635262	False	nan	229.598972
95	NO_ID	-8.508883018	-7.312099738	-2.510613491	-8.156958413	-1.550721271	-5.189479652	4.312263648	-9.0974906	7.536932012	2.705170374	4294.973888	-270.410237	-118.095495	73.721184	706.37254	352.253112	374.602499	104.875273	-34.708958	False	nan	229.598972
96	NO_ID	-0.9651894476	-9.275348835	-8.411284559	0.6365141022	9.858222052	4.652965331	4.934822264	-4.207030732	3.150493047	3.79217557	2539.265572	-207.905245	-27.755144	-14.661068	646.157619	96.867257	649.557745	370.655779	202.910859	False	nan	229.598972
97	NO_ID	-8.655306964	-6.052665108	-8.714459034	3.137807434	-6.599167967	-3.134541271	6.497246696	5.725173848	6.72373592	1.938556537	1191.72741	-137.849729	-137.134595	74.878692	678.328622	496.390062	444.593371	10.57601	-4.373765	False	nan	229.598972
98	NO_ID	-0.4418472988	6.253634893	3.688305948	8.876502229	-7.942484012	-1.7640165	-6.113087798	-2.121422742	-5.43952146	-3.499145203	1984.258222	-76.252756	45.232095	-16.157269	-94.695899	-1.403851	206.803307	-67.522408	2230.790213	False	nan	229.598972
99	NO_ID	9.860067816	7.477180735	-7.248443929	4.070902204	-8.610744814	-6.87438846	2.80780663	-7.787728345	-1.415724184	5.716715455	3321.136453	-106.6868	-24.524937	-94.438233	222.106151	673.301595	225.220665	-103.907102	1039.136216	False	nan	229.598972
100	NO_ID	9.236090325	2.482980355	-3.811638146	-0.1352402195	-2.563020837	-2.622202281	-6.805968563	-1.50793908	2.091722848	-7.665033772	1745.057501	-48.794283	185.182648	-55.13408	68.156099	502.929389	-2.303913	6.645753	459.737714	False	nan	229.598972
101	NO_ID	2.222222222	2.962962963	7.407407407	5.185185185	0.2469135802	3.456790123	1.234567901	3.209876543	8.395061728	9.382716049	455.097089	-56.111111	-16.049383	-0.641975	-46.403292	0.005487	-14.431642	-6.375857	-52.695016	False	nan	229.598972
102	NO_ID	0	0	0	0	0	0	0	0	0	0	1352	-105	0	-12	-72	-4	34	8	768	False	nan	229.598972
