%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -4.224012593   -3.527790317   -1.347792764   3.021983678    8.203926941    -2.201988891   5.10133596     1.15709463     3.784410436    -2.781767662   1274.415024    -144.425158    -98.426325     39.222108      149.142389     68.935181      362.163737     166.209319     224.232014
18	NO_ID	-0.981327393	2.968710993	-1.046533724	5.728469907	-2.645934128	2.232908713	-7.128835685	-2.096831306	-5.549456745	7.948644375	1826.683349	-91.566729	83.433582	-41.856531	-131.239969	26.761403	31.229228	-30.609626	2168.169075	False	nan	519.876631
19	NO_ID	-1.546836176	-2.690728329	-6.885185304	-4.558444174	4.992293497	-2.953458101	1.377979796	-2.365424579	-0.1637566976	-6.977825011	2468.611406	-150.063747	-22.099041	8.130099	173.998359	125.582573	182.825173	110.919902	837.103995	False	nan	519.876631
20	NO_ID	6.560499377	-0.751141826	-4.783452287	-9.083816296	-6.571922778	-9.556263655	-3.094910104	8.191070316	5.195016947	-6.468390079	1597.634183	0.490652	140.609741	-27.074414	108.028269	303.642102	155.309549	-14.417209	115.505541	False	nan	519.876631
21	NO_ID	8.596293748	1.316699948	9.147730265	4.339434567	-5.662382118	2.841300537	7.75292053	5.038391506	-3.23593163	9.282029541	717.960247	-41.944563	-46.293528	-112.880667	158.853166	341.244267	77.924395	-29.922065	1432.091027	False	nan	519.876631
22	NO_ID	-9.425853539	-7.344931181	3.456251785	7.477370944	7.585984479	-6.168599789	1.595131438	-2.740203427	-7.729088169	1.305206856	2688.286623	-208.875295	-68.096727	7.461111	671.270548	336.990038	558.055194	237.410084	2943.922101	False	nan	519.876631
23	NO_ID	-1.143062823	2.188708017	1.525661756	8.221429477	-3.639935349	-8.273256705	-1.405878859	4.60150598	-2.754618538	-9.54673529	1237.68964	-52.997521	4.16266	6.842297	-140.625408	-12.380529	66.380001	-36.304363	1471.330422	False	nan	519.876631
24	NO_ID	6.344111915	-9.760905009	2.962634106	6.212197701	5.514242474	-9.92551351	-2.340800513	7.805751691	7.546243034	-4.592774653	692.565804	-51.153911	196.933471	-35.357941	562.045729	79.952736	451.24212	527.858985	-42.977599	False	nan	519.876631
25	NO_ID	-4.177819847	-0.2409825053	-6.209273899	0.7529513126	-4.671271956	-3.621211855	-9.407726385	-7.540961704	-1.430481411	-4.959652154	3325.991377	-162.561668	104.999087	23.707491	108.35175	192.9035	149.20507	-36.291975	1113.012885	False	nan	519.876631
26	NO_ID	-2.674242419	0.263773585	1.762062847	5.493585391	-7.044997374	-5.708178424	-4.849357363	9.497927779	7.853154988	0.7496571364	384.305606	-14.34868	72.582318	47.687947	-56.752	4.840992	209.492644	-78.330459	4.61653	False	nan	384.305606
27	NO_ID	-4.768338027	-8.813064097	-4.013291317	-3.500660898	6.860099173	-1.068757746	5.582604936	9.91356666	-9.92257725	-7.968370764	1958.119411	-95.664387	-52.256018	-25.155569	632.342773	110.44805	522.116091	269.644567	3871.830528	False	nan	384.305606
28	NO_ID	6.051819519	4.992220618	4.961555488	1.8198257	1.404349898	8.166087539	-2.894200052	-3.496046701	0.8591222198	7.389685218	1766.989216	-78.613439	62.789738	-60.913874	-18.377218	180.499078	-28.382785	5.602063	571.975694	False	nan	384.305606
29	NO_ID	9.362746495	-9.503013784	8.192999329	-7.951628189	-0.4269268848	0.6112622467	0.8273758054	-4.802971358	-8.957937186	2.479751424	3332.767375	-160.772953	145.980244	-155.657188	857.843396	342.993502	335.526839	523.660054	3348.395021	False	nan	384.305606
30	NO_ID	8.612901379	-3.981159454	-9.802972641	-1.259276684	4.731011479	3.616325913	0.2176481432	4.361676608	6.921320578	8.494205142	940.167712	-51.852047	123.001624	-71.247337	407.149225	551.313573	161.116719	276.927109	-95.222505	False	nan	384.305606
31	NO_ID	-2.824419386	1.78785987	-0.5331969789	5.972295738	-9.930454167	-4.11522079	-6.894944265	7.727626975	-5.631802163	4.32839488	932.645729	-17.124903	90.122234	-22.644726	-85.53527	44.927675	338.328136	-116.744454	2218.814016	False	nan	384.305606
32	NO_ID	-0.03330145106	3.26920563	8.514195043	-0.05955611696	8.649174967	0.8355018103	8.595091844	8.560842231	9.602819577	4.701541425	230.530531	-37.524873	-155.481536	33.415838	38.092758	-7.400521	226.924268	123.693561	17.632715	False	nan	230.530531
33	NO_ID	7.539332987	5.602473882	9.834592365	-7.091153531	2.00007658	6.055795535	-1.743460313	-0.1680179919	8.625364182	-3.482766381	1595.233964	-43.11208	59.876328	-11.017362	242.2206	317.913906	-18.812924	20.264622	40.069173	False	nan	230.530531
34	NO_ID	5.327959034	2.76227688	-2.9755364	-3.842197978	6.06766773	6.741481881	4.819477249	0.315969947	-0.9323196822	-7.373511929	1802.154927	-81.491482	-50.117798	-39.013693	-41.944997	212.278602	80.342112	78.32055	1009.640387	False	nan	230.530531
35	NO_ID	6.733411826	-5.723219478	0.6683348076	0.06372928699	-4.876659735	4.889158492	-3.398424839	9.241508469	-4.611631013	-1.395283746	860.835188	-13.313599	189.376113	-97.581321	252.041033	169.207613	226.340389	168.546266	1863.866276	False	nan	230.530531
36	NO_ID	-1.39708385	9.097219792	-5.751785866	-7.323097125	2.242413191	-0.7054442243	0.5438799767	6.00857439	-7.164461282	4.015633181	1628.213611	-12.656707	-83.977408	-26.482462	180.752654	195.28764	81.906587	160.211287	2790.19577	False	nan	230.530531
37	NO_ID	-2.101572801	-8.537804016	-5.420285769	1.151915402	3.158977946	3.527634785	-5.192331615	4.166656344	-7.988322849	-3.951064756	1684.085566	-103.018409	143.889654	-44.30251	513.647972	41.899705	361.823736	231.319658	3050.252958	False	nan	230.530531
38	NO_ID	-7.877651228	6.671936974	-3.867831122	-9.802699711	3.867973362	-1.249411917	-6.753793425	-1.541029895	0.2408168706	5.747822182	2441.442874	-96.758809	-20.41958	54.073524	325.175599	440.641931	156.461464	266.230803	745.888894	False	nan	230.530531
39	NO_ID	4.400328434	0.8986830107	-5.133949349	-3.251552416	0.730726858	-9.030773434	-0.1835304823	8.931229938	-2.551876732	-0.399195643	1099.801149	-1.97361	57.796298	-57.366254	-9.577399	194.471849	6.34781	33.140637	1331.090713	False	nan	230.530531
40	NO_ID	-1.65362578	1.045317037	-9.274500651	-0.4281911743	2.569103563	-1.882360077	-2.779087959	-6.433478318	1.821077517	-1.152019864	2873.526073	-155.951959	9.478745	14.729068	110.360149	216.20168	55.739788	45.864254	477.445915	False	nan	230.530531
41	NO_ID	7.039953081	-8.782694863	0.01661088825	3.495824515	-3.002366447	1.00615003	6.961325932	-5.075162299	-9.418952739	6.325793056	2894.905932	-187.3141	12.168224	-145.631364	487.060754	166.352434	323.291884	362.714196	3522.942395	False	nan	230.530531
42	NO_ID	-7.096316402	-6.2867836	5.020397699	2.255590781	-8.344368813	0.07003591652	9.940629909	2.659567741	-5.816919853	-1.574246492	1675.289696	-170.704964	-184.340468	6.260858	507.825965	157.942703	504.400655	-18.417939	2285.475264	False	nan	230.530531
43	NO_ID	9.709291299	-4.960973803	5.964000252	-0.3152300803	-6.184911371	1.482958387	1.688252059	4.868823788	-8.222519406	7.190318644	1209.021794	-52.213046	117.818066	-155.089512	385.153141	392.295653	245.335369	199.444012	3048.815683	False	nan	230.530531
44	NO_ID	7.915082741	-2.557004156	6.384929151	-2.094314785	-3.471707045	-1.674461095	-4.291139013	-1.673311499	4.22887584	3.284801234	1477.871762	-88.311076	169.209601	-65.859894	204.680636	257.123441	93.824923	97.72947	108.575647	False	nan	230.530531
45	NO_ID	-6.740639901	6.42222215	-0.3252570971	5.30974524	-2.414133974	-3.114871197	7.198865184	-3.365885613	-4.491636661	7.650886291	2151.260291	-151.741015	-247.896656	17.009608	119.086143	267.948295	110.976552	140.445093	1877.690886	False	nan	230.530531
46	NO_ID	8.093897675	7.702947593	-7.356543422	-2.679203172	-9.63127728	4.235587065	0.7595393945	-0.2208800872	-5.247440041	0.3792528091	2107.207075	-38.37621	5.961466	-88.340992	206.869515	532.935137	271.476969	-133.208806	2125.217235	False	nan	230.530531
47	NO_ID	-3.945182707	-2.886729725	0.3289850995	8.1554764	6.351945448	6.261709561	0.1933453341	-3.110169172	-0.7619193284	-4.632019835	2143.256498	-163.785938	-25.865198	19.242445	67.778067	30.577952	250.977711	123.212896	948.194072	False	nan	230.530531
48	NO_ID	-8.404111	6.223501567	-0.6051301045	-1.401299199	3.716582163	5.289462031	4.219119718	-6.812342293	-3.036583033	6.988764582	3015.784839	-181.467376	-219.178842	38.519447	256.841886	409.363763	150.584834	257.653697	1475.305971	False	nan	230.530531
49	NO_ID	5.797124881	4.348426021	-7.128003361	7.129707601	-0.6501630683	-5.20645384	6.377543553	0.4843111241	-2.359529429	1.136902063	1519.701774	-74.843201	-84.265778	-63.751598	-17.763606	320.90575	-20.856279	-9.6757	1288.579067	False	nan	230.530531
50	NO_ID	-6.362455755	-7.949750977	-6.615705887	-1.778164997	-9.166871634	0.2728274337	-6.480194137	1.53096617	-1.014575719	0.9277333394	1899.227229	-136.9793	113.198683	16.071799	669.362468	261.518573	610.554944	8.707024	940.045633	False	nan	230.530531
51	NO_ID	-5.452311941	-1.632837167	3.135075225	-9.578502095	-5.100446397	-5.438861078	7.906364973	-9.126351519	-1.231913936	-2.049583272	4443.776285	-240.829692	-194.12133	26.292418	219.170489	122.940628	207.422579	-27.650146	1043.645815	False	nan	230.530531
52	NO_ID	0.9927861059	4.076681813	-6.443617024	4.120268231	0.5623888375	-8.044376521	-9.814869637	-1.931867257	5.414944997	3.461442827	1606.682844	-68.587643	140.303456	8.362914	-58.121063	144.144644	3.555504	17.434113	77.441745	False	nan	230.530531
53	NO_ID	1.418109739	3.896812059	9.365141167	-7.593773988	-2.363703758	-6.798058338	2.779402101	6.91720462	2.672357763	4.903353834	1013.090266	-25.926865	-50.408826	-11.996173	112.801032	27.741396	15.24128	-28.139181	325.408328	False	nan	230.530531
54	NO_ID	-1.88001416	0.5277755363	9.405794165	-0.7148725333	-4.073894402	1.642608994	-8.157701248	-9.924185472	-8.408033592	4.565961681	3955.152793	-174.725744	95.810204	-47.076427	131.55314	-5.076351	91.067263	-48.823337	3207.52776	False	nan	230.530531
55	NO_ID	3.604586618	9.682276724	-7.53359037	-2.566805076	1.932184489	-2.68576428	3.105378565	2.20167889	8.889741861	5.357788979	1108.584663	-31.671296	-89.800425	12.260992	197.812987	290.715116	58.122142	90.962933	19.275065	False	nan	230.530531
56	NO_ID	1.63768293	-2.240771455	5.468794308	-4.855285012	4.519998633	-8.996886177	4.092332308	-1.127492461	-1.621096146	-4.172839527	2118.108699	-132.077555	-37.521633	-29.342808	84.05898	-34.523395	138.422045	118.266504	1121.638092	False	nan	230.530531
57	NO_ID	-9.158656169	-0.1646555111	4.417014093	8.520920663	4.154052	-7.146977468	-3.996096008	-0.8305325339	-6.887015778	3.874359033	2015.969628	-137.944407	-23.996751	18.756141	272.980583	363.551673	210.813873	155.540109	2658.846387	False	nan	230.530531
58	NO_ID	3.355902917	-9.845829182	-2.248180177	-0.8430982254	9.768308548	-0.8077463208	-2.530425198	-8.535699819	9.264249808	1.75587358	3257.07878	-210.035557	138.271491	-15.72938	561.587043	7.262461	651.265092	495.556782	-62.253868	False	nan	230.530531
59	NO_ID	-9.788963976	-1.126904447	-8.761904445	6.145357875	-3.327587086	8.278008766	-7.524793596	-6.299135518	2.855706239	0.4790183658	3013.23627	-183.908217	26.448816	77.378397	475.58881	635.72695	205.734417	38.452197	336.817436	False	nan	230.530531
60	NO_ID	-6.401835814	-2.168593778	-2.646013465	-5.516269179	-8.104790604	9.13385949	4.789179846	-3.713563622	5.233113031	2.824732326	2689.065388	-189.239924	-135.512793	55.393599	251.24664	233.354846	337.738568	-74.629041	78.28878	False	nan	230.530531
61	NO_ID	1.392045344	9.31452373	-1.857990192	0.3802032213	-1.314170486	-3.948362723	8.87765863	1.799322219	1.254040769	2.334509623	1083.416043	-63.298276	-207.917289	-2.906131	44.844499	105.192744	57.450352	68.559802	581.46503	False	nan	230.530531
62	NO_ID	4.27363244	-5.437619521	4.340312045	3.263540041	-1.413931631	-0.1092735973	-1.229445597	-8.34852253	-9.269542204	-2.328436485	3606.861602	-186.541934	90.440811	-98.755137	195.113743	4.046199	161.187114	155.691308	3549.697496	False	nan	230.530531
63	NO_ID	-3.75916905	-5.014663476	-8.402460743	9.893782144	1.230949023	7.742863519	-4.438342037	-9.555262385	3.949272793	2.623348488	3792.318736	-217.792329	58.866907	22.543692	308.389625	178.182763	198.470187	84.330847	159.726778	False	nan	230.530531
64	NO_ID	3.912637501	-7.407016941	-8.082012649	-6.822062475	-6.903276988	-8.541399922	3.353394627	-7.752770713	-6.5559389	6.545459095	4342.919024	-206.219655	25.86926	-103.985747	502.590847	189.234731	390.100436	162.150134	2440.506059	False	nan	230.530531
65	NO_ID	-5.670108224	0.7912097213	-6.033956897	-5.375032526	0.02857515858	-6.290107308	9.768790725	3.181233654	6.084931416	6.105559871	1451.016974	-124.399654	-222.737735	53.156823	186.449198	282.646498	90.321156	50.735124	23.028516	False	nan	230.530531
66	NO_ID	2.295480345	4.502070959	-1.459689434	-8.458755848	5.699402069	-0.5341113695	-7.380312586	-7.047193068	3.495333688	-5.162120459	3320.118335	-114.591524	98.309164	6.441209	-47.240528	94.927196	84.758586	77.446858	299.765051	False	nan	230.530531
67	NO_ID	4.115532572	-1.562266454	0.4479280883	-6.221533346	6.799359664	2.133782688	-1.945033119	-8.669434024	-2.12484207	-5.558442231	3787.486254	-168.539009	69.380152	-47.556119	20.635548	75.458479	175.982253	148.233462	1247.338023	False	nan	230.530531
68	NO_ID	0.433122571	7.558448264	4.048421534	8.635532273	3.347850148	-1.422420121	4.496924121	-1.359220308	9.516008176	-9.09766201	1430.079611	-91.199024	-135.302511	65.427281	-57.186175	7.943156	59.000647	103.725142	135.314325	False	nan	230.530531
69	NO_ID	-7.720652679	-9.194177688	7.611964328	8.861846153	-5.235987361	6.4150341	2.324041263	-4.306285299	4.467331689	-2.82733086	2516.551291	-227.582191	-51.774377	59.368186	812.116222	169.363704	517.573767	88.538744	137.545153	False	nan	230.530531
70	NO_ID	-7.329172391	4.674554861	-0.1108993039	9.2491262	2.83222649	-0.3388902941	2.544297745	-8.894732455	-6.790686875	-6.318676535	3816.75275	-198.629401	-171.730689	34.666408	87.597622	284.825117	112.805223	176.534553	2719.438601	False	nan	230.530531
71	NO_ID	6.974096618	-4.014539589	6.562057106	-2.914465885	-1.629802313	-4.999019304	7.239313565	-0.4854356235	-0.4356082619	-4.251411654	1708.139404	-123.263173	-22.181919	-69.49707	257.562422	177.218641	111.959715	159.164757	838.664195	False	nan	230.530531
72	NO_ID	0.3784822038	-7.787557689	-3.00696849	-4.207757771	-7.481755537	-5.161868733	-9.209981128	9.170327392	6.402628016	9.953584789	928.250758	-32.26097	240.995618	-18.497003	400.911587	-12.043221	450.028666	98.048015	-86.916719	False	nan	230.530531
73	NO_ID	-4.44712548	6.895667809	-4.4480226	2.026872746	5.995911707	8.606011906	-4.628180358	3.888263334	-3.905641797	8.297631535	1121.686234	-39.431252	-13.181005	1.244867	90.782892	219.157398	163.48211	204.380604	1697.563642	False	nan	230.530531
74	NO_ID	-6.9026724	8.702142704	8.860503622	0.4730666034	-6.368063813	5.516061091	-6.394792552	-5.272423467	-4.301337802	-6.789708413	2698.311435	-117.36741	-40.477239	52.698392	401.536036	275.087921	241.405763	162.951446	1936.323773	False	nan	230.530531
75	NO_ID	-5.236105441	1.986518946	1.168827999	-9.2039541	-8.787926714	4.087307111	-7.758492016	-2.83720106	1.074205472	9.191450077	2616.126143	-118.271161	57.966756	20.850009	108.352238	154.724284	293.301116	-78.897872	538.886838	False	nan	230.530531
76	NO_ID	4.903094521	-1.230988954	4.61920497	1.308418083	6.548550148	-4.673157145	-5.8537632	-9.627083255	6.286399922	3.60105753	3164.1998	-160.625026	139.138665	-29.45685	10.404126	69.643527	162.845587	153.343085	-12.065517	False	nan	230.530531
77	NO_ID	-4.951491919	3.198886248	0.8442965521	1.415381331	-0.8578337762	-7.702688581	9.35135	-5.639049799	2.433211956	-8.674796186	2728.605317	-187.617035	-245.357059	63.52536	16.645947	131.927966	65.064463	54.763463	466.640916	False	nan	230.530531
78	NO_ID	9.035449225	7.889234025	6.751630455	-6.034127073	-0.247893692	7.808426614	-7.930234485	-7.233587492	4.712208992	-3.213858666	3056.095195	-70.723617	147.587431	-38.516363	257.518992	443.943788	-6.835713	-2.838988	172.440904	False	nan	230.530531
79	NO_ID	5.801147012	-6.124545073	-8.309516231	-1.848827233	-4.420783842	9.814213655	8.131469251	2.024852569	9.995131894	-5.667459814	1595.718347	-118.588872	-27.177441	-9.347687	407.413358	287.730082	226.246079	165.023357	33.288122	False	nan	230.530531
80	NO_ID	-9.955601366	5.007031501	9.731883456	4.599445094	0.3955101985	3.069060361	9.068890111	8.235701192	8.195030005	-1.637236399	374.612892	-72.872608	-277.311995	121.908497	482.144909	500.354309	130.63026	219.362577	71.826088	False	nan	230.530531
81	NO_ID	5.585128697	-0.5731518507	2.012019234	-5.073418892	9.9655521	9.382643509	-2.153119175	3.430379879	-3.613144518	-8.825031159	1674.454381	-48.192468	103.900288	-58.242994	13.239475	137.433926	303.29728	180.973223	1659.962428	False	nan	230.530531
82	NO_ID	1.112267424	1.578137652	2.489948711	9.614253197	-8.518684063	-5.858494755	-0.742963787	2.551366312	-4.131196621	-9.854386031	1557.37803	-67.469054	16.23069	-18.689075	-164.449106	-28.097251	229.013694	-115.32063	1841.103903	False	nan	230.530531
83	NO_ID	-0.7492823598	-3.315158858	-0.8806537988	7.670957093	-9.597430386	-9.223416535	5.777226859	0.734974975	3.110787059	8.181676775	1500.024781	-135.28983	-77.714459	-13.445477	10.054989	-31.712668	400.853496	-73.045338	211.937995	False	nan	230.530531
84	NO_ID	2.736983121	8.394149571	3.9506869	-8.269545843	9.434536086	-9.613529385	8.614214032	-6.735791254	-6.331638344	-0.4437332123	3814.751252	-138.546083	-199.696586	-47.878291	87.119506	85.347355	299.111717	185.009117	2510.010372	False	nan	230.530531
85	NO_ID	3.168675053	-1.989771439	3.252847675	6.917700013	7.820749649	7.372717116	-0.8947705381	7.039852166	2.293869975	9.503646272	435.209345	-36.231176	76.895726	-48.866886	-43.573184	-12.004218	229.545232	156.60471	302.748861	False	nan	230.530531
86	NO_ID	2.004861312	-8.105136686	-2.003280683	1.65304605	-7.626021812	9.539874591	8.379066731	-4.010969748	-3.462430649	-1.849859803	2707.729488	-198.742166	-65.576367	-57.861598	369.751259	-23.997339	445.968264	124.442214	1534.951411	False	nan	230.530531
87	NO_ID	1.999197783	5.86433937	7.382946867	-3.157771799	-9.340234863	4.618578635	1.811504942	-3.987717196	4.016325633	-7.04518657	2275.163768	-109.005482	-65.693756	17.907098	43.937974	35.126759	252.057719	-124.966786	268.940686	False	nan	230.530531
88	NO_ID	-2.284032438	3.620165455	5.234050016	4.685163072	-3.966358368	5.96466147	7.50257799	8.6798418	-0.2621081576	-0.1005451939	486.278576	-40.42446	-161.98579	12.40314	-41.40836	6.261698	64.400545	-34.489852	848.426081	False	nan	230.530531
89	NO_ID	-0.4346891495	8.804078276	-5.229007267	4.912182918	8.825209171	6.809547675	-8.486136861	7.414933582	-1.915100244	0.1546907024	695.818079	29.474448	84.314676	-0.799213	52.832186	147.643638	278.57373	217.177372	1232.756256	False	nan	230.530531
90	NO_ID	-8.302317762	-5.339599607	-9.18920758	-3.611048247	-1.976046196	2.47428099	-5.757546437	2.917653713	3.249266239	6.673385067	1602.105247	-121.375746	63.407216	46.638904	670.76935	499.859728	286.579019	57.866892	216.989315	False	nan	230.530531
91	NO_ID	-2.495264942	-4.235037857	2.704702445	2.46037722	7.359757254	-4.561361702	-5.269161125	-5.825163257	5.813557319	7.428177741	2332.801788	-172.775235	86.853066	13.703475	147.413502	-36.810336	327.766432	170.440622	-12.555297	False	nan	230.530531
92	NO_ID	-0.3344872117	-5.872928759	-4.294656488	-5.90813088	-0.1145849582	1.227587071	3.762366051	-5.502920665	7.269383377	-3.101080239	2912.488907	-196.515977	-31.327506	21.479118	289.510016	31.372192	198.493085	117.317281	-6.120941	False	nan	230.530531
93	NO_ID	9.468305416	5.430532623	-1.619104571	5.169274112	-7.930333602	8.42658116	6.044054404	5.547134307	4.936087006	-0.9489502122	713.839971	-8.18207	-40.415863	-50.307043	40.014793	499.400505	155.4148	-109.101219	123.471685	False	nan	230.530531
94	NO_ID	5.163233536	7.13951967	1.840036899	2.630494594	-2.994457363	4.562243196	-8.713413884	7.288700944	-2.969762355	-9.791301389	794.559427	43.089083	157.221616	-34.293038	-33.081359	162.455364	16.074871	-40.722356	1539.914761	False	nan	230.530531
95	NO_ID	-8.927252621	-9.375690306	5.639068925	-6.727057964	9.240606397	8.873057291	-6.041942672	9.794347204	1.60438638	-2.596022039	1516.341422	-81.312509	108.034716	53.880616	961.532994	297.058062	718.377485	291.60562	479.546253	False	nan	230.530531
96	NO_ID	0.7916026999	-6.636667961	7.175816317	2.82729602	-7.324474355	-6.800662712	-8.283377473	-6.079296812	8.567796443	-8.507395398	2679.75817	-164.880468	189.668194	28.247615	339.035757	-94.232218	390.002343	64.575932	21.225666	False	nan	230.530531
97	NO_ID	-5.111738155	-3.663153449	3.612680196	-7.652562792	-5.821247469	-7.822214291	-8.951852129	1.906082052	6.777559812	5.075174981	1706.682341	-99.752425	134.181496	45.305047	288.99177	82.348529	282.889661	-20.852932	-24.237611	False	nan	230.530531
98	NO_ID	9.921740517	6.171941379	-9.648814695	6.523162708	0.838455859	2.63127473	-1.106066703	5.865849166	-9.685507461	-7.581736677	1577.116824	21.657512	80.376706	-112.294105	249.043878	733.419281	-19.241048	19.88543	3813.664673	False	nan	230.530531
99	NO_ID	3.523224966	9.410682545	6.917874774	7.892462734	8.487633779	3.26614088	-9.745765589	1.317415519	5.715531702	-0.7287151127	766.568356	-2.759651	128.259635	8.670654	91.814789	82.4086	251.425369	171.498374	113.620971	False	nan	230.530531
100	NO_ID	7.600442843	-6.411389293	-7.859411585	6.629162131	-1.017980514	0.5554268594	1.145789482	0.1830066639	7.08450776	-9.245873392	1543.142946	-108.445484	108.183135	-31.712036	405.52844	376.367508	189.427303	281.921313	13.508962	False	nan	230.530531
101	NO_ID	2.222222222	2.222222222	8.888888889	5.925925926	0.2469135802	3.456790123	3.456790123	9.87654321	8.888888889	9.382716049	51.7287	-6.481481	-34.567901	0.345679	-0.888889	-1.037037	-10.261545	-4.839506	-49.530864	False	nan	51.7287
102	NO_ID	0	0	0	0	0	0	0	0	0	0	1352	-105	0	-12	-72	-4	34	8	768	False	nan	51.7287
