%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -2.439655819   4.663255468    -5.012321479   7.222701927    2.709475987    -8.704469636   4.188692289    -8.152434034   -6.620965145   -5.676054638   3756.282399    -177.380329    -149.215239    -4.908959      -50.114874     133.891467     56.101272      89.52839       2640.302344
38	NO_ID	0.6169682529	2.408275099	-9.240639003	-7.959981299	0.380596846	-3.469661246	-4.300589581	-5.915787603	0.01052227053	5.521377595	3277.629776	-130.831071	48.181929	-23.10934	113.637571	229.36649	6.225978	6.540385	739.930155	False	nan	633.769264
39	NO_ID	3.944019514	8.063080715	-5.79486872	-6.348787278	5.344881222	6.055766981	-5.91432055	-2.191221147	1.091487828	0.1594223301	2188.425025	-50.886547	71.096556	-22.2874	105.479299	254.097598	90.890238	94.24786	608.160955	False	nan	633.769264
40	NO_ID	-0.1114978989	-3.051623264	-0.4596730334	0.3394911299	-3.848856082	-9.673034031	-2.523173338	-0.128354264	-7.07207654	-1.612975683	2087.433259	-114.289776	65.935245	-49.345695	37.910007	-23.302434	156.463094	6.158777	2719.325478	False	nan	633.769264
41	NO_ID	-4.055134254	-1.188232542	-1.886640647	-7.013163766	-0.4876963458	-9.517506798	0.5996424111	2.4450471	-3.252942654	3.409457969	1974.896334	-106.955203	-36.349309	-5.01902	116.370092	108.940137	106.729695	29.82664	1500.714422	False	nan	633.769264
42	NO_ID	0.991529459	-8.969668809	9.741020788	-7.446703717	2.970299005	7.035808468	3.116200592	2.83667123	3.348168485	9.737418718	1517.837086	-129.700787	34.370577	-40.605568	698.044822	-77.953053	350.416168	293.986158	134.719905	False	nan	633.769264
43	NO_ID	-7.494036528	-9.162091562	7.156832802	-9.295676819	-5.01141926	3.760186838	5.714603253	4.867825513	8.412733937	-1.307606685	1776.097854	-154.119984	-89.056237	74.306992	909.586323	187.435801	508.096675	94.103005	-21.293001	False	nan	633.769264
44	NO_ID	2.709138475	9.80490229	-8.018585892	-9.150088166	-7.709683885	-3.687459621	-8.916090329	-3.789939953	-8.185991605	9.030714007	3416.643501	-52.500123	92.645822	-73.054689	259.381469	289.957301	233.395525	-28.20136	3131.322891	False	nan	633.769264
45	NO_ID	1.643390232	6.542090067	7.270949506	-0.998415797	2.248819154	1.247108471	-9.920556804	7.059042708	7.684776988	1.618653522	224.422691	27.577066	146.864733	23.123636	43.289444	29.452522	17.052142	52.695842	24.184182	False	nan	224.422691
46	NO_ID	-6.503433458	-8.077238195	2.655994247	-5.635199718	-3.591644483	-0.6272169234	6.426690753	5.810909377	-9.730361763	-6.710450716	2167.630737	-138.381813	-98.048353	-11.357916	641.300975	129.308102	406.221103	90.680738	3790.408765	False	nan	224.422691
47	NO_ID	-0.6527186721	-5.822947185	-7.760415538	3.734057939	-2.173680555	4.296761531	-8.709863901	2.067641223	4.335060988	7.314864029	1135.02788	-91.987248	192.25936	-11.378568	306.79803	97.427551	210.293253	80.493265	76.99776	False	nan	224.422691
48	NO_ID	3.334261885	-4.116780072	-6.437052434	-3.757884529	-8.441350189	9.328598071	-0.3215606431	-1.422786633	2.269969606	8.340487655	2125.117254	-124.087251	68.897817	-52.238783	197.111478	144.848313	317.089374	-14.107356	300.9121	False	nan	224.422691
49	NO_ID	2.292048279	-2.263354034	6.524629989	5.089895052	2.522364267	5.879014358	-9.183750679	-1.709932132	3.056370589	6.84197771	1295.592568	-94.986714	193.731212	-33.265197	40.579787	-41.743959	77.957514	81.415379	224.923548	False	nan	224.422691
50	NO_ID	9.971257635	8.263720222	2.055333317	0.9689356173	-5.507508818	-1.021989272	6.952751884	3.210995498	0.5356733053	5.87403406	871.826496	-15.755665	-78.171976	-84.312322	183.116088	536.86218	100.321498	-62.98814	647.144386	False	nan	224.422691
51	NO_ID	-7.278305277	-4.276317898	4.080149695	1.500635673	4.313578386	-7.348191583	-6.475545686	1.482784578	5.3604886	5.266504113	1190.558391	-122.723112	74.477336	53.943241	372.830848	191.342649	286.877249	137.247655	42.915725	False	nan	224.422691
52	NO_ID	-3.436028361	5.451282177	-3.900589806	-4.861375261	-2.636782833	-0.5669591113	-8.21553613	-5.690886103	-5.673227628	2.300576132	3069.980003	-118.059069	50.311801	-6.576499	57.145179	170.386141	61.028642	36.742508	2270.397591	False	nan	224.422691
53	NO_ID	5.25072682	-7.750154617	-2.910000848	-5.946760391	-7.03170469	-2.966627877	-7.038754598	-7.422901953	9.4426126	-4.079909261	3384.546321	-168.43772	219.321529	-14.133242	432.528504	127.13106	401.212759	203.611814	-8.72017	False	nan	224.422691
54	NO_ID	-2.108363084	3.875262322	-2.14937851	0.4504554871	0.4639180774	1.914097768	2.835559756	-7.252252053	-4.605128837	-7.855560269	3255.806941	-167.834088	-114.794749	5.302906	-60.213254	78.739532	19.852183	32.400088	1991.236861	False	nan	224.422691
55	NO_ID	2.851122811	9.132378271	2.836063526	-7.220444678	0.09285344342	1.569900468	-4.820093354	-1.283145513	2.578352299	-4.422028757	1906.966756	-45.021647	34.827498	5.191593	99.227109	98.154916	34.394046	57.525525	429.926268	False	nan	224.422691
56	NO_ID	6.277643849	-7.133779185	-4.018100897	-5.335200323	-7.854745399	-3.174281196	5.561887285	9.934321675	-0.9657957344	9.439251818	1175.423536	-42.835087	45.163231	-100.196191	415.305305	211.006574	407.67069	189.035152	836.915548	False	nan	224.422691
57	NO_ID	-8.987149079	5.129834795	-9.174868332	6.891137599	8.567946627	0.5281562516	-5.428145262	9.215821149	-4.073097975	1.196178578	988.083527	-16.072596	-20.200057	47.399015	380.415574	621.377275	336.535642	311.988857	1798.483543	False	nan	224.422691
58	NO_ID	-8.525978119	1.232697749	-7.844993014	-6.423755518	4.455359935	3.197969793	6.04264391	2.739600495	-0.7671878993	2.144514059	1823.868207	-126.411951	-192.367109	50.548253	392.936194	537.854439	178.222627	154.066786	940.325526	False	nan	224.422691
59	NO_ID	9.41191578	-9.29348106	-4.487113899	-3.990212183	5.986781392	-8.263715829	8.760436809	-3.578720097	-3.107065186	0.5669021323	2779.689024	-172.309533	12.38214	-122.551419	717.52806	446.532927	440.218401	610.687165	1392.437816	False	nan	224.422691
60	NO_ID	4.359565254	-0.7614669042	-4.642798828	3.08531515	4.051795895	5.40916383	4.552791113	8.982016761	-5.832467896	8.758934296	837.176568	-24.189296	-9.746028	-95.079664	-25.188866	156.035847	65.811503	92.212516	2217.08598	False	nan	224.422691
61	NO_ID	-5.096392717	0.9364574261	-5.466372454	8.186048651	8.646854916	-7.13073817	5.039458791	0.6464257584	-9.466008913	-8.334234486	2335.923418	-130.003828	-142.833535	-0.017519	50.569316	212.463353	305.963375	165.967281	3739.985172	False	nan	224.422691
62	NO_ID	-1.039565888	-4.504059136	-8.346532199	4.390714792	9.112726434	5.087526356	-9.728822553	4.362495674	8.627813964	-9.78293311	1111.713472	-63.229631	199.751789	50.013345	241.554692	126.41257	399.532742	198.812379	49.304679	False	nan	224.422691
63	NO_ID	8.648767419	1.817639872	6.096700715	4.684296257	8.277249883	-5.081044293	-9.59021868	-5.238099847	-5.013394014	-5.380900349	2507.973148	-79.688974	224.504073	-91.860029	59.759672	339.187767	190.355482	164.389542	2054.806925	False	nan	224.422691
64	NO_ID	5.461188265	-1.32290313	4.449162969	-3.02343505	-1.962008177	-5.854930869	-1.826517343	8.660743419	1.639516606	-2.273323453	675.937508	-6.34352	113.567389	-45.591082	51.443586	106.991627	47.292737	44.74401	477.061269	False	nan	224.422691
65	NO_ID	2.143455169	0.4296583057	8.790728917	-2.268794435	-9.884369307	8.521725443	-8.563431354	0.8466112755	-9.984463528	-9.315362947	2249.551155	-60.968092	165.268841	-59.579916	76.923755	-1.264976	297.224783	-139.218456	3942.646266	False	nan	224.422691
66	NO_ID	-7.780105662	-8.333038792	-5.887744973	8.212332428	-3.786573555	-3.826441505	2.750182078	4.632751021	9.397118982	7.188441667	1166.701385	-144.341404	-48.62434	66.183479	692.547228	320.879726	445.554418	95.223993	-53.55371	False	nan	224.422691
67	NO_ID	-9.533604039	3.496369277	-2.797275253	7.819430845	1.539631868	-6.072648484	1.065807622	-5.462932303	8.298430262	-4.995420886	2542.260975	-178.016383	-152.351589	122.744564	240.971078	504.172174	137.40497	189.661343	85.615701	False	nan	224.422691
68	NO_ID	-1.665233065	4.068259319	-8.687443785	-7.671202598	-4.898921543	2.847504085	-4.148419091	3.594314874	8.828442199	-1.530848166	1515.135385	-46.525545	28.513349	56.66229	129.508289	237.47449	85.868477	-46.554811	48.35699	False	nan	224.422691
69	NO_ID	9.754176193	-9.543228124	-8.975451596	6.041417799	-8.364072073	-0.238867535	-1.085169551	-9.306674001	5.682085792	3.863200943	3579.111188	-194.203993	173.722121	-88.435839	808.53957	571.555256	548.488596	430.9507	-49.091589	False	nan	224.422691
70	NO_ID	-0.476704678	-5.404689396	-3.5914535	-0.4456611073	8.989653971	1.717939252	5.942480072	-7.183008929	5.593549555	-4.376682664	3022.746203	-216.404786	-76.917711	17.725372	209.874118	10.786024	423.547323	228.870432	69.130801	False	nan	224.422691
71	NO_ID	3.54797217	-5.707527827	-6.13922334	-8.123722835	-5.259601851	7.849090705	7.13802583	5.763846268	3.857465685	-2.153458099	1609.865231	-88.885212	-28.678802	-28.204588	322.719003	140.888499	243.523613	90.41686	176.11221	False	nan	224.422691
72	NO_ID	-4.952037241	-7.853052991	-6.678400736	5.828944678	1.15885756	-1.663895376	8.955351637	0.1059343102	-2.422176753	-6.011197877	2017.012875	-189.98606	-138.725058	11.821704	544.546962	168.872896	340.560113	158.798659	1313.277398	False	nan	224.422691
73	NO_ID	1.280651261	-1.972145678	9.851276553	-8.774112858	0.9818188347	-1.928881182	-2.284916496	-0.9624336376	4.09770303	-0.685149201	1960.795497	-111.545277	65.502391	-4.330688	235.955408	-15.19627	68.728658	53.921557	171.856276	False	nan	224.422691
74	NO_ID	6.693933531	-6.089571333	0.06028441992	2.84832554	7.413172761	4.412544703	6.744203264	8.357665941	-6.595080728	-3.456564523	992.657957	-53.685739	17.719782	-103.792886	256.649254	164.91073	334.904651	356.58932	2523.773301	False	nan	224.422691
75	NO_ID	-2.86429922	-0.215041246	6.728959004	4.819426079	3.732442118	-5.298988073	-2.676332675	-4.283397776	8.108016771	0.8905770054	1854.306674	-148.053985	10.008198	49.243241	49.151978	-9.806751	111.642005	74.338318	1.208623	False	nan	224.422691
76	NO_ID	-9.821427971	-2.09002472	-0.9434929199	-4.328762767	3.184971846	4.088735887	9.852290994	3.079885389	-7.319770078	-3.203595694	2016.695354	-156.57374	-242.823258	32.199715	434.953582	482.451659	229.321851	129.363867	2855.693568	False	nan	224.422691
77	NO_ID	9.279674584	1.729645048	-2.401543631	-2.553986009	3.384753693	0.9197665086	1.550306592	5.211862409	3.715006296	-2.450961072	785.367071	-16.977235	63.028098	-59.301153	74.848919	480.09287	14.577713	100.624243	220.029627	False	nan	224.422691
78	NO_ID	-6.034958143	-2.80338202	8.996336277	6.549011093	7.904514236	-8.820990602	7.554578885	-6.337028615	6.243091468	-9.054630305	2890.865245	-222.853737	-179.024424	79.997619	324.423684	115.556552	357.327065	168.213281	101.707726	False	nan	224.422691
79	NO_ID	-6.73291843	0.2869223675	-5.248092271	1.300442977	-1.431317882	7.571208759	-2.964598471	7.570062648	6.050281991	0.7595338942	709.074405	-53.472703	-4.086264	71.169534	184.216598	312.875026	104.678138	27.455451	62.220356	False	nan	224.422691
80	NO_ID	-0.9285809458	5.320773311	2.389188601	8.40157895	-1.28929465	6.288717846	8.158770211	-0.4692023865	-1.11557682	-6.805478128	1574.941809	-110.809589	-191.489494	14.103266	-120.120894	3.1123	12.046787	8.460028	1079.473619	False	nan	224.422691
81	NO_ID	4.143466429	7.607321705	5.501370162	2.181051725	6.602694952	6.863938688	7.305463661	-3.269289416	7.135237138	4.165653605	1591.872088	-101.729521	-150.15537	-2.58821	23.955783	102.586672	127.384769	102.584854	13.027733	False	nan	224.422691
82	NO_ID	-8.002994236	2.325801657	-3.664660671	-2.607113397	-0.7423962821	-4.040469858	0.768922369	-6.480808163	-2.973629848	4.681078298	3138.589567	-186.017009	-124.669652	32.445251	227.107124	397.46589	109.347719	95.133887	1450.242869	False	nan	224.422691
83	NO_ID	-3.617160921	3.702588037	5.841473002	-5.009700139	0.7255659508	7.79697568	-3.148345665	-9.761691957	-1.76921491	6.312015558	3844.534944	-179.365894	-31.793821	2.872358	79.945525	65.084501	31.438484	48.028126	1134.133622	False	nan	224.422691
84	NO_ID	-1.456272552	-3.904778225	5.008724334	0.7656868819	5.052268648	-1.53705473	-1.399896167	-8.404001427	3.406008341	1.464187946	3010.84836	-201.785306	23.665732	5.94229	151.35614	-61.183323	217.794893	132.749515	223.947945	False	nan	224.422691
85	NO_ID	-5.912371716	-0.9184985259	-7.043348666	-5.571534457	3.891389343	4.863651357	-6.765169196	-8.210064103	4.52887991	-8.699177314	3807.545312	-186.837049	46.812019	73.504731	267.453663	308.704722	155.725381	90.746197	217.704461	False	nan	224.422691
86	NO_ID	5.680494501	6.840904651	4.904754438	3.203753378	1.741150138	6.545720031	2.007731515	3.791215989	-2.05404651	4.42304332	746.951984	-19.975749	-24.471296	-62.878466	5.335272	170.859382	-8.619377	19.247673	1206.048856	False	nan	224.422691
87	NO_ID	-4.270928982	2.050322829	-1.331065166	-9.752625695	7.782020243	-4.722452678	-2.13770224	8.056674287	2.890863854	6.46417088	1324.309659	-32.908926	-6.657586	27.794055	73.393047	140.856522	239.292301	149.430202	293.104794	False	nan	224.422691
88	NO_ID	-5.452823579	-3.749722364	-6.391650225	5.444413554	2.02798069	9.010085747	4.924618017	-1.006555538	-1.522099807	2.80450849	1961.163783	-169.39276	-110.262074	10.903628	272.464236	221.332814	183.933656	74.340394	1062.273194	False	nan	224.422691
89	NO_ID	-9.358118727	-1.459434989	1.58170095	5.624109646	-6.817353492	2.199401328	-5.678951648	6.492664885	4.989661755	4.998641449	642.440037	-74.258811	27.6218	74.897106	312.201613	394.469598	317.492528	-13.447715	93.072892	False	nan	224.422691
90	NO_ID	-4.56887698	-2.634813342	0.6771021205	6.348939292	6.245909544	8.052326009	-7.426228153	1.780225598	1.970572383	-7.37554027	1288.675927	-98.14886	105.196067	43.885332	92.929279	58.930041	246.011663	119.151758	485.774501	False	nan	224.422691
91	NO_ID	8.074761686	-4.823264208	-9.544729909	2.338730171	7.084202577	2.711049714	-0.8497211794	4.591554659	-8.304931399	-7.754487885	1662.571033	-52.944119	142.9621	-112.260303	401.354667	484.383935	273.549506	332.67685	3191.327	False	nan	224.422691
92	NO_ID	8.541925722	-6.276995193	3.163744018	1.829218642	-2.556259009	0.2683747762	-7.645770448	9.54352635	-0.4354222862	-1.030846289	462.395804	6.611775	284.700369	-93.004815	359.854958	278.992424	200.715108	281.161046	797.804365	False	nan	224.422691
93	NO_ID	0.1081873713	7.198226382	-1.577416333	-6.896438242	7.336659613	4.682867251	5.393776715	7.349763843	-2.616994888	-9.955768142	1453.103504	-18.609574	-133.498614	8.357516	14.488836	88.854448	178.394513	150.527672	1465.202139	False	nan	224.422691
94	NO_ID	-1.989105099	-6.48883338	8.270683706	-4.75047761	9.600829006	-4.273107934	4.723653806	7.690138432	-8.403274334	6.008474887	1496.746031	-90.360303	-32.902222	-63.098147	457.952475	-57.471012	520.723222	260.947894	3153.783897	False	nan	224.422691
95	NO_ID	2.598841487	-9.701760362	8.517414884	-0.1542502594	9.831421803	6.631381266	-6.337524507	-8.78283007	-8.777749206	-0.5076798745	3927.473578	-203.146333	193.774754	-95.067639	672.587163	-77.198319	643.401913	462.051567	3315.461093	False	nan	224.422691
96	NO_ID	-2.235248114	3.039332419	-6.826447723	-9.996122838	-2.861653304	-1.367660816	9.337628968	-4.820623497	-2.284080981	-5.428081261	3518.326662	-170.142829	-215.04808	11.396407	96.991805	193.806337	50.160756	-17.951403	1332.086167	False	nan	224.422691
97	NO_ID	-9.035754175	3.213244096	-0.1296194989	1.69693788	-8.887048904	-9.108344551	-8.07152706	6.160680503	-9.368632913	-9.471612521	1820.110978	-45.416091	33.473826	38.812582	233.70054	428.10858	362.393689	27.346603	3732.720926	False	nan	224.422691
98	NO_ID	1.443578044	-4.763835075	7.92604443	7.452100224	-0.3566062434	-2.264506724	9.047828371	0.2208674795	5.885846796	6.679444405	1072.367927	-148.200541	-100.824886	-17.005949	195.517016	-78.885646	147.748956	104.608802	-26.03413	False	nan	224.422691
99	NO_ID	4.587469907	-8.705749807	9.123246426	1.109053718	-9.443094357	-3.210915278	-3.509217553	-5.181837152	1.230410995	-7.055901368	2595.382407	-166.287751	164.813722	-45.847401	606.88719	3.114963	569.421846	201.153363	533.322424	False	nan	224.422691
100	NO_ID	7.985450066	4.532001964	-4.872242677	-1.027112703	6.135592518	0.07146465303	1.228247413	-6.816882729	-3.78360033	7.964796493	2968.368963	-115.434877	9.084513	-101.667191	51.532244	435.352966	83.43118	90.03616	1613.720927	False	nan	224.422691
101	NO_ID	2.222222222	2.962962963	7.407407407	5.185185185	0.2469135802	3.456790123	1.234567901	3.209876543	8.395061728	8.888888889	452.987654	-56.111111	-16.049383	0.345679	-46.403292	0.005487	-14.431642	-6.375857	-49.238226	False	nan	224.422691
102	NO_ID	0	0	0	0	0	0	0	0	0	0	1352	-105	0	-12	-72	-4	34	8	768	False	nan	224.422691
103	NO_ID	0	0	0	0	0	0	0	0	0	0	1352	-105	0	-12	-72	-4	34	8	768	False	nan	224.422691
