            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
    0.0002583999994385522,                        2,                       18,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        129.4329469436778,      -26.108930622447943,        79.59182635918984,       1.6944444444444446,                      0.5,        31.13174961893267,       0.9113823652222584,                     2.25,        5.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002768000013020355,                        2,                       19,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       112.28930907325422,       -57.72004173355905,        75.20293747030095,       1.6944444444444446,                      0.5,        34.52063850782156,       0.9113823652222584,                     3.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00033629999961704016,                        3,                       13,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        31.46688054068119,      -20.635940320667032,        31.46688054068119,      -0.8662686593582469,                      1.0,       24.564814814814795,   6.0000000000000005e-30,       1.5159409970882596,       1.4057426401090645,       1.3725564412849123,      0.46546865666920784,        2.339126743237595,        4.429515197854499
    0.0004101999984413851,                        3,                       20,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       56.742828328710345,       -91.53432744784476,        69.86337703074051,       2.1944444444444446,                      0.5,        21.48649845201212,       0.9113823652222584,                     0.25,        4.444444444444445,                      3.2,        5.428571428571429,       2.4545454545454546,        2.076923076923077
   0.00028300000121816993,                        3,                       21,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        19.92859094766638,      -29.462898876416194,        69.25348692085039,       1.1944444444444446,                      0.5,        18.87538734090101,       0.9113823652222584,                     1.25,        4.444444444444445,                      3.2,       2.4285714285714284,       2.4545454545454546,        5.076923076923077
   0.00028249999741092324,                        3,                       22,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       114.88847487385841,       -34.92321633673365,        93.55995822732172,       2.1944444444444446,                      0.5,         18.2642762297899,       0.9113823652222584,                     1.25,        5.444444444444445,                      3.2,        5.428571428571429,       2.4545454545454546,        4.076923076923077
   0.00027240000054007396,                        3,                       23,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -43.21236380750542,       -9.042263955781273,        48.52515969252316,       0.6255562619198982,                      0.5,        21.00091275413192,       0.3913206368271963,                     2.25,       2.4444444444444446,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002624000007926952,                        3,                       24,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        81.32470395756395,       -10.02004173355905,       53.502937470300935,       2.6685714285714277,                      0.5,        17.38980164302081,       0.3913206368271963,                     2.25,        4.444444444444445,       1.2000000000000002,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026359999901615083,                        3,                       25,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       19.519556724044545,      -12.704339254220208,        57.27814408187119,       0.6944444444444446,                      0.5,       18.430942896456568,       0.3913206368271963,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,                      1.0,        3.076923076923077
    0.0002662999977474101,                        3,                       26,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        47.91478991117005,       -24.63822355174087,        76.12111928848277,       0.6944444444444446,                      0.5,       19.819831785345457,       0.3913206368271963,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,        4.454545454545455,        3.076923076923077
     0.001101800000469666,                        3,                       27,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       144.97679816104576,       -28.59781951133683,        84.08071524807873,       2.6944444444444446,                      0.5,       21.208720674234346,       0.3913206368271963,                     2.25,        6.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002733000001171604,                        3,                       28,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -27.82347635479899,       -54.71686713038445,        45.04591671328018,       1.6255562619198982,                      0.5,       26.597609563123235,       0.3913206368271963,                     3.25,       3.4444444444444446,                      3.2,       1.4285714285714284,       2.4545454545454546,        2.076923076923077
    0.0002666000000317581,                        3,                       29,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        90.98010850947145,       -52.17718459070191,         67.3523880197515,        2.625556261919898,                      0.5,       27.986498452012125,       0.3913206368271963,                     3.25,        4.444444444444445,                      3.2,        4.428571428571429,       2.4545454545454546,        1.076923076923077
   0.00028559999918797985,                        3,                       30,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        70.41596816652849,      -146.10575601927334,        72.74249790986138,       2.6944444444444446,                      0.5,       31.375387340901014,       0.3913206368271963,                     4.25,        4.444444444444445,                      3.2,       1.4285714285714284,       2.4545454545454546,        4.076923076923077
    0.0003584000005503185,                        4,                       14,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        37.41532879398456,      -19.244657933213794,        37.41532879398456,      -0.4489117242938451,                      1.0,       24.564814814814795,   6.0000000000000005e-30,       1.6374133824779293,       1.4161766066480679,       1.2198960403833965,       0.3823181686634443,       2.5751525948547034,         4.94600097143433
   0.00027380000028642826,                        4,                       15,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       141.02180595455542,      -57.149810074136084,       141.02180595455542,      -1.0107436957304987,                      0.5,        21.61840480394079,   6.0000000000000005e-30,       2.9870669884860663,        2.002189315783435,       1.9933070944467863,     0.008457669139059161,        4.984119115202954,        9.963718514949338
    0.0002604000001156237,                        4,                       16,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        93.65141604960827,        -32.4854320383303,        93.65141604960827,     -0.23731131306954634,                     0.25,       19.596917412479794,   6.0000000000000005e-30,       2.7338206082889984,       3.0288680786414552,       2.4867422969035853,        1.411327247327428,        4.008806425895576,        7.263424693829328
   0.00026509999952395447,                        4,                       17,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       133.48957009559143,       -57.31891376376376,       133.48957009559143,     -0.19793021808581823,                    0.125,        18.64767216020161,   6.0000000000000005e-30,        3.085865137195785,       2.7162046447183967,       2.4092192105467882,       0.7655678073787586,        4.857581739144131,        9.306057551617245
    0.0004152000001340639,                        4,                       31,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       102.05432154941983,      -127.90419753086421,        33.24173862225145,       3.4444444444444446,                   0.0625,       17.064230415515063,       0.3913206368271963,                      0.0,        5.444444444444445,       1.2000000000000002,                      0.0,                      1.0,        1.076923076923077
   0.00029150000045774505,                        4,                       32,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       402.63632068634195,       -136.0788981549155,       113.21564004550352,       3.4444444444444446,                   0.0625,       55.111111111111114,       0.3913206368271963,                      0.0,        5.444444444444445,                      4.2,        5.428571428571429,        4.454545454545455,        4.076923076923077
   0.00027270000282442197,                        4,                       33,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -23.466688123415054,                 -86.0025,       46.216109467455624,       2.6399999999999997,                   0.0625,       110.22222222222223,       0.3913206368271963,                     0.25,                      0.0,                      2.2,                      6.0,                      1.0,        2.076923076923077
   0.00023800000053597614,                        4,                       34,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,        87.13926780663127,      -21.887141300658616,        87.13926780663127,      -0.6944444444444446,                   0.0625,        88.13714285714286,   6.0000000000000005e-30,                     1.25,       1.4444444444444446,                      3.2,       2.4285714285714284,       1.4545454545454546,        8.076923076923077
   0.00022540000281878747,                        4,                       35,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,       49.097309764673234,      -33.614414027931346,       49.097309764673234,      -0.6944444444444446,                  0.03125,        63.63428571428572,   6.0000000000000005e-30,                     1.25,       1.4444444444444446,                      3.2,       2.4285714285714284,        4.454545454545455,        3.076923076923077
    0.0002654000018083025,                        4,                       36,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        249.0762430084961,      -20.547141300658616,       49.630037037400506,       2.4285714285714284,                 0.015625,       14.628571428571426,   6.0000000000000005e-30,                     2.25,       1.4444444444444446,                      5.0,       2.4285714285714284,       1.4545454545454546,        3.076923076923077
   0.00026480000087758526,                        4,                       37,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1426.5985052478893,       -9.857386610903927,        58.94028234764583,        4.428571428571429,                 0.015625,       170.05714285714285,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      1.0,        4.428571428571429,       3.4545454545454546,        3.076923076923077
    0.0003744999994523823,                        4,                       38,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       125.23307885977519,       -46.17259322247418,        62.74639805012516,       0.6944444444444446,                 0.015625,       453.48571428571427,   6.0000000000000005e-30,                     3.25,       3.4444444444444446,                      3.2,        4.428571428571429,                      1.0,        3.076923076923077
    0.0002856999999494292,                        4,                       39,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        772.4443051989724,      -52.197386610903926,        64.21282672634405,        3.793388429752066,                 0.015625,        483.4742857142857,   6.0000000000000005e-30,                     3.25,       3.4444444444444446,                      3.2,        4.428571428571429,       3.4545454545454546,                      0.0
     0.000270499996986473,                        4,                       40,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -1121.116458650979,       -188.5555864197531,        118.8546659726788,        4.694444444444445,                 0.015625,        513.4628571428572,   6.0000000000000005e-30,                     4.25,        6.444444444444445,                      4.2,                      0.0,                      5.0,        4.076923076923077
    0.0002610000010463409,                        4,                       41,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       3899.8226334883066,                -491.5625,       150.83764792899407,                      6.0,                 0.015625,       389.33333333333337,   6.0000000000000005e-30,                     6.25,                      0.0,                      5.0,                      6.0,                      5.0,        5.076923076923077
    0.0002629000009619631,                        4,                       42,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        1482.104982624884,       -701.1147448979592,        64.75692579398624,                     5.25,                 0.015625,        733.6228571428571,   6.0000000000000005e-30,                     7.25,                      0.0,                      2.2,       1.4285714285714284,                      1.0,        2.076923076923077
   0.00042020000182674266,                        5,                       43,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       481.81389457214937,      -108.58509023444088,        12.92275257210322,       3.7024793388429753,                  0.03125,        63.63428571428572,       0.3913206368271963,                      0.0,                      0.0,                      1.0,       2.4285714285714284,       2.4545454545454546,                      0.0
    0.0002876999969885219,                        5,                       44,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        68.89962505594225,      -138.15898211136306,       139.44817155439867,        4.428571428571429,                  0.03125,       141.34857142857143,       0.3913206368271963,                      0.0,        4.444444444444445,                      5.0,        4.428571428571429,                      5.0,        7.076923076923077
   0.00025659999664640054,                        5,                       45,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        84.98070818443529,       -78.63767258755354,        84.98070818443529,      0.30555555555555536,                  0.03125,        283.0628571428572,      0.09806623834719053,                     0.25,       1.4444444444444446,                      2.2,       3.4285714285714284,                      1.0,        8.076923076923077
   0.00029910000012023374,                        5,                       46,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       1632.8221829039703,       -142.3290306122449,        118.8173653544258,                     7.75,                  0.03125,       285.25714285714287,      0.09806623834719053,                     0.25,                     10.0,                      2.2,       3.4285714285714284,                      1.0,        1.076923076923077
    0.0005868000007467344,                        5,                       47,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        642.8524009166454,       -30.58656147644243,       49.606520150247256,       3.4285714285714284,                  0.03125,       300.44444444444446,      0.09806623834719053,                     1.25,       2.4444444444444446,                      5.0,       3.4285714285714284,                      1.0,        2.076923076923077
    0.0004619999999704305,                        5,                       48,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,      -2120.3839864893207,      -28.624824252627285,        42.67914856079775,        0.716465352828989,                  0.03125,        397.1657142857143,      0.09806623834719053,                     2.25,       2.4444444444444446,                      3.2,                      0.0,       3.4545454545454546,        3.076923076923077
    0.0007685000018682331,                        5,                       49,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       200.83305920536637,      -10.806642434445466,        68.86096674261593,                     2.04,                  0.03125,        270.4457142857143,      0.09806623834719053,                     2.25,       2.4444444444444446,                      3.2,                      6.0,       1.4545454545454546,        3.076923076923077
    0.0007036000024527311,                        5,                       50,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        925.6247565936762,       -51.52044577396309,        65.75718766455114,       3.4285714285714284,                  0.03125,        335.7257142857143,      0.09806623834719053,                     3.25,       2.4444444444444446,                      1.0,       3.4285714285714284,        4.454545454545455,        4.076923076923077
    0.0007478999978047796,                        5,                       51,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        95.75016001891862,      -157.12903061224492,        98.23274996981041,                     2.25,                  0.03125,                   445.44,      0.09806623834719053,                     4.25,                      0.0,                      4.2,       3.4285714285714284,                      5.0,        5.076923076923077
     0.001199799997266382,                        5,                       52,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       -70.79238779289486,      -155.21545036533135,        84.32179957168053,       1.6944444444444446,                  0.03125,        473.2342857142857,      0.09806623834719053,                     4.25,       3.4444444444444446,                      4.2,       3.4285714285714284,                      5.0,                      0.0
    0.0003051999992749188,                        5,                       53,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        3452.518427279252,       -481.7260734795908,       184.57819998556346,        5.694444444444445,                  0.03125,        501.0285714285714,      0.09806623834719053,                     6.25,        5.444444444444445,                      5.0,        4.428571428571429,       2.4545454545454546,        8.076923076923077
    0.0003065999990212731,                        5,                       54,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       3787.3867220962456,      -1604.8891408415218,         108.095490047871,        6.666666666666666,                  0.03125,        642.7428571428571,      0.09806623834719053,                     10.0,      0.44444444444444464,                      1.0,       2.4285714285714284,                      1.0,                      0.0
   0.00048710000191931613,                        6,                       18,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       108.42119188608189,       -38.97839062556116,       108.42119188608189,      -1.1453581381109164,                  0.03125,        63.63428571428572,   6.0000000000000005e-30,       2.7393337802097393,       2.1153080816793444,        2.580170799906966,       1.0860365053477934,        4.783068952958126,         8.10729355518062
    0.0005586999977822416,                        6,                       19,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       116.55118135228582,      -52.007704372427916,       116.55118135228582,       -0.914964887282284,                 0.015625,                    1e-15,   6.0000000000000005e-30,        3.083268287288519,        2.001766825429197,       1.7923082417329734,      0.29290246537758896,       3.8810800428848253,         9.20199025269049
    0.0004695999996329192,                        6,                       20,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,         66.4904347175761,       -72.22759287933455,       132.97062829328675,     0.008944770585322281,                0.0078125,                    1e-15,     8.00089208240467e-05,       3.4152350936338696,       2.5937096769514527,        2.306918277187424,       0.8849058762642353,       4.2235067332840215,        9.520321853100501
   0.00027580000096349977,                        6,                       21,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       59.974107074688916,      -22.558833700617647,       59.974107074688916,      -1.0675609926753529,                0.0078125,       1.1449306349212531,   6.0000000000000005e-30,       1.9079045367792744,       1.1596564558960787,       1.4057039342315756,     0.008913672563761419,        3.355260349633358,        6.461837914976671
   0.00026029999935417436,                        6,                       22,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        86.64339426854136,       -28.56684943218258,        86.64339426854136,       -1.499986420863638,               0.00390625,                    1e-15,   6.0000000000000005e-30,        2.161682427618837,        1.338303993244801,       1.6590258342840116,      0.03828788960140454,        4.368382363372092,        7.638250363689192
   0.00026780000189319253,                        6,                       23,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        94.87730539859655,       -30.39779644321729,        94.87730539859655,        -1.89534622885268,              0.001953125,                    1e-15,   6.0000000000000005e-30,       2.3402587717077834,       1.5550874571448965,       1.9454525495568618,      0.28159512511265045,        4.547539026180781,        7.901772247348704
    0.0005375000000640284,                        6,                       24,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        73.86730358558765,       -22.55968005676497,        73.86730358558765,      -1.6041873816331966,             0.0009765625,                    1e-15,   6.0000000000000005e-30,       2.4419655144285395,       1.9538471039382639,        1.682984091616975,       0.5576870645699513,       3.3147843211662495,        7.067909457250242
    0.0004972999995516147,                        6,                       25,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        96.12935197934922,       -31.18978333576642,        96.12935197934922,      -1.9894897933131852,            0.00048828125,                    1e-15,   6.0000000000000005e-30,       2.4572889552546857,        1.553221251432129,       1.9515690667131114,       0.3291373407313345,        4.373666554167471,        8.039444904691731
   0.00042799999937415123,                        6,                       55,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,        81984.31826409331,                   -108.0,       128.63652818662297,                      6.0,           0.000244140625,                    1e-15,     8.00089208240467e-05,                      0.0,                      0.0,                      1.0,                      6.0,                      1.0,        9.520321853100501
   0.00028339999698800966,                        6,                       56,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       15629.057100186837,          -133.9776524727,       116.98901936712876,       1.4062903230485473,           0.000244140625,                  24576.0,     8.00089208240467e-05,                      0.0,       0.5937096769514527,                      1.0,                      0.0,                      5.0,        9.520321853100501
   0.00027100000079371966,                        6,                       57,                Poll Step,              Current run,               Simulation,                      5.0,               INFEASIBLE,       212539.60208567776,      -167.28958795002032,        234.3009548444491,                      6.0,           0.000244140625,                  24576.0,     8.00089208240467e-05,                      0.0,        7.593709676951453,                      5.0,                      6.0,                      5.0,        9.520321853100501
