FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
33	-3.02400e+00	-2.83200e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.88960e+00
34	-3.02400e+00	-2.83200e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.88960e+00
35	-3.02400e+00	-2.83200e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.88960e+00
36	-3.02400e+00	-2.83200e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.88960e+00
37	-3.02400e+00	-2.83200e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.88960e+00
38	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
39	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
40	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
41	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
42	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
43	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
44	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
45	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
46	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
47	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
48	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
49	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
50	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-2.62300e+00	-2.34000e+00	-2.93070e+00
51	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.34000e+00	-3.05630e+00
52	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.34000e+00	-3.05630e+00
53	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.34000e+00	-3.05630e+00
54	-3.02400e+00	-3.24300e+00	-2.86600e+00	-2.43000e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.34000e+00	-3.05630e+00
55	-3.02400e+00	-3.24300e+00	-2.86600e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.34000e+00	-3.11540e+00
56	-3.02400e+00	-3.24300e+00	-2.86600e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.34000e+00	-3.11540e+00
57	-3.02400e+00	-3.24300e+00	-2.86600e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.72500e+00	-3.15390e+00
58	-3.02400e+00	-3.24300e+00	-2.86600e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.72500e+00	-3.15390e+00
59	-3.02400e+00	-3.24300e+00	-3.17400e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.20790e+00
60	-3.02400e+00	-3.24300e+00	-3.17400e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.20790e+00
61	-3.02400e+00	-3.24300e+00	-3.17400e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.20790e+00
62	-3.02400e+00	-3.24300e+00	-3.17400e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.20790e+00
63	-3.02400e+00	-3.24300e+00	-3.17400e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.20790e+00
64	-3.02400e+00	-3.24300e+00	-3.17400e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.20790e+00
65	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
66	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
67	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
68	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
69	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
70	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
71	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
72	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
73	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
74	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
75	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
76	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
77	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
78	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
79	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
80	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
81	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.68900e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.22630e+00
82	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
83	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
84	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
85	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
86	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
87	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
88	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
89	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
90	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
91	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.84300e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24170e+00
92	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
93	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
94	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
95	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
96	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
97	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
98	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
99	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
100	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-2.87500e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.24490e+00
101	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
102	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
103	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
104	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
105	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
106	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
107	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
108	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
109	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
110	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
111	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
112	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
113	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
114	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
115	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
116	-3.02400e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.26160e+00
117	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
118	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
119	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
120	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
121	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
122	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
123	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
124	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
125	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
126	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
127	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
128	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
129	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
130	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
131	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
132	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
133	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
134	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
135	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
136	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
137	-3.27300e+00	-3.24300e+00	-3.35800e+00	-3.02100e+00	-3.24000e+00	-3.04200e+00	-3.19300e+00	-3.65900e+00	-3.87900e+00	-2.95700e+00	-3.28650e+00
