FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
26	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
27	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
28	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
29	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
30	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
31	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
32	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
33	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
34	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
35	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
36	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
37	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
38	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
39	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
40	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
41	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
42	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
43	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
44	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
45	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
46	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
47	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
48	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
49	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
50	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
51	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
52	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
53	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
54	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
55	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
56	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
57	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
58	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
59	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
60	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
61	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
62	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
63	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
64	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
65	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
66	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
67	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
68	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
69	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
70	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
71	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
72	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
73	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
74	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
75	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
76	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
77	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
78	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
79	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
80	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
81	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
82	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
83	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
84	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
85	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
86	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
87	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
88	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
89	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
90	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
91	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
92	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
93	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
94	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
95	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
96	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
97	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
98	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
99	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
100	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
101	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
102	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
103	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
104	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
105	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
106	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
107	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
108	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
109	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
110	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
111	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
112	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
113	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
114	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
115	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
116	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
117	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
118	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
119	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
120	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
121	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
122	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
123	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
124	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
125	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
126	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
127	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
128	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
129	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
130	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
131	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
132	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
133	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
134	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
135	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
136	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
137	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
138	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
139	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
140	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
141	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
142	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
143	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
144	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
145	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
146	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
147	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
148	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
149	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
150	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
151	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
152	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
153	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
154	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00	9.00000e+00
