FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
15	-7.96100e+28	-3.87300e+30	-7.06800e+26	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-4.40400e+23	-4.85380e+29
16	-7.96100e+28	-3.87300e+30	-7.06800e+26	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-4.40400e+23	-4.85380e+29
17	-7.96100e+28	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-4.40400e+23	-4.88924e+29
18	-7.96100e+28	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-4.40400e+23	-4.88924e+29
19	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-2.87800e+25	-5.30196e+29
20	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-2.87800e+25	-5.30196e+29
21	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-2.87800e+25	-5.30196e+29
22	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-2.87800e+25	-5.30196e+29
23	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
24	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
25	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
26	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
27	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
28	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
29	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
30	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
31	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
32	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
33	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
34	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
35	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
36	-4.92300e+29	-3.87300e+30	-3.61400e+28	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.30200e+29
37	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.47376e+29
38	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.47376e+29
39	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.47376e+29
40	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.47376e+29
41	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.47376e+29
42	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.47376e+29
43	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.93400e+26	-6.95200e+25	-5.47376e+29
44	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-2.15400e+27	-6.18000e+29	-2.96500e+28	-6.95200e+25	-5.50311e+29
45	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-2.96500e+28	-6.95200e+25	-6.70196e+29
46	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-2.96500e+28	-6.95200e+25	-6.70196e+29
47	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-2.96500e+28	-6.95200e+25	-6.70196e+29
48	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-2.96500e+28	-6.95200e+25	-6.70196e+29
49	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-2.96500e+28	-6.95200e+25	-6.70196e+29
50	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-2.96500e+28	-6.95200e+25	-6.70196e+29
51	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-2.96500e+28	-6.95200e+25	-6.70196e+29
52	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-6.95200e+25	-7.68831e+29
53	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-6.95200e+25	-7.68831e+29
54	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-6.95200e+25	-7.68831e+29
55	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-6.95200e+25	-7.68831e+29
56	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-6.95200e+25	-7.68831e+29
57	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-1.03700e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-6.95200e+25	-7.68831e+29
58	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-8.08200e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-6.95200e+25	-7.75876e+29
59	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-8.08200e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-6.95200e+25	-7.75876e+29
60	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-8.08200e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-7.50600e+25	-7.75877e+29
61	-4.92300e+29	-3.87300e+30	-2.07900e+29	-9.41700e+28	-1.75500e+29	-8.08200e+28	-1.20100e+30	-6.18000e+29	-1.01600e+30	-7.50600e+25	-7.75877e+29
62	-4.92300e+29	-3.87300e+30	-2.30300e+29	-2.41500e+29	-8.36900e+29	-8.08200e+28	-1.20100e+30	-6.18000e+29	-1.78300e+30	-7.50600e+25	-9.35690e+29
63	-4.92300e+29	-2.49300e+31	-4.68600e+29	-2.41500e+29	-1.55300e+30	-8.08200e+28	-1.20100e+30	-6.18000e+29	-1.78300e+30	-7.50600e+25	-3.13683e+30
64	-4.92300e+29	-2.49300e+31	-4.68600e+29	-2.41500e+29	-1.55300e+30	-8.08200e+28	-1.20100e+30	-6.18000e+29	-1.78300e+30	-7.50600e+25	-3.13683e+30
65	-8.99700e+29	-2.49300e+31	-4.68600e+29	-2.41500e+29	-1.55300e+30	-1.66100e+29	-1.20100e+30	-6.18000e+29	-1.78300e+30	-8.85800e+25	-3.18610e+30
66	-2.05300e+30	-9.88000e+31	-2.58300e+30	-2.41500e+29	-1.55300e+30	-1.66100e+29	-1.20100e+30	-6.18000e+29	-1.81500e+30	-8.85800e+25	-1.09031e+31
67	-2.05300e+30	-9.88000e+31	-2.58300e+30	-2.41500e+29	-1.55300e+30	-1.66100e+29	-1.20100e+30	-6.18000e+29	-1.81500e+30	-8.85800e+25	-1.09031e+31
68	-2.05300e+30	-2.13600e+32	-2.58300e+30	-3.49300e+29	-1.55300e+30	-1.66100e+29	-1.20100e+30	-6.18000e+29	-1.81500e+30	-8.85800e+25	-2.23938e+31
69	-2.05300e+30	-2.13600e+32	-2.58300e+30	-3.49300e+29	-1.78300e+30	-3.82900e+29	-1.20100e+30	-8.21100e+29	-1.81500e+30	-8.85800e+25	-2.24588e+31
70	-3.61600e+30	-2.13600e+32	-2.58300e+30	-3.49300e+29	-1.78300e+30	-3.82900e+29	-1.20100e+30	-8.21100e+29	-1.81500e+30	-8.85800e+25	-2.26151e+31
71	-3.61600e+30	-2.13600e+32	-3.02000e+30	-1.52700e+30	-1.78300e+30	-6.54100e+29	-1.20100e+30	-8.21100e+29	-1.81500e+30	-8.85800e+25	-2.28037e+31
72	-3.61600e+30	-7.79800e+32	-5.92400e+30	-1.52700e+30	-2.58400e+31	-6.54100e+29	-2.22700e+30	-8.21100e+29	-1.81500e+30	-8.85800e+25	-8.22224e+31
73	-3.61600e+30	-7.79800e+32	-5.92400e+30	-1.52700e+30	-2.58400e+31	-6.54100e+29	-2.48300e+30	-2.12000e+30	-1.81500e+30	-1.48500e+27	-8.23781e+31
74	-3.61600e+30	-7.79800e+32	-5.92400e+30	-1.52700e+30	-5.32200e+31	-6.54100e+29	-2.48300e+30	-2.12000e+30	-1.81500e+30	-8.99900e+27	-8.51168e+31
75	-3.04100e+31	-7.79800e+32	-5.92400e+30	-1.52700e+30	-6.06300e+31	-1.03900e+30	-2.48300e+30	-5.16800e+30	-1.81500e+30	-8.99900e+27	-8.88805e+31
76	-3.04100e+31	-7.79800e+32	-5.92400e+30	-1.52700e+30	-1.06600e+32	-4.52600e+30	-2.65400e+31	-5.16800e+30	-3.94900e+30	-8.99900e+27	-9.64453e+31
77	-3.04100e+31	-7.79800e+32	-5.92400e+30	-1.52700e+30	-1.06600e+32	-4.52600e+30	-2.65400e+31	-5.16800e+30	-3.94900e+30	-8.99900e+27	-9.64453e+31
78	-3.18700e+31	-7.79800e+32	-5.92400e+30	-1.52700e+30	-1.06600e+32	-4.52600e+30	-2.65400e+31	-5.16800e+30	-3.94900e+30	-8.99900e+27	-9.65913e+31
79	-1.27500e+32	-7.79800e+32	-7.33500e+30	-1.52700e+30	-1.06600e+32	-4.52600e+30	-2.65400e+31	-5.16800e+30	-9.80800e+30	-8.99900e+27	-1.06881e+32
80	-1.27500e+32	-7.79800e+32	-7.33500e+30	-1.52700e+30	-1.06600e+32	-4.52600e+30	-2.65400e+31	-5.16800e+30	-1.74600e+31	-8.99900e+27	-1.07646e+32
81	-1.27500e+32	-7.79800e+32	-7.33500e+30	-1.52700e+30	-1.06600e+32	-7.53700e+30	-2.65400e+31	-5.16800e+30	-1.74600e+31	-8.99900e+27	-1.07948e+32
82	-1.27500e+32	-1.69100e+33	-2.39100e+31	-1.52700e+30	-4.65900e+32	-7.53700e+30	-2.65400e+31	-1.06700e+31	-1.74600e+31	-3.60500e+28	-2.37208e+32
83	-1.27500e+32	-1.69100e+33	-9.16500e+31	-1.52700e+30	-4.65900e+32	-7.53700e+30	-1.05400e+32	-1.06700e+31	-1.95700e+31	-4.27200e+29	-2.52118e+32
84	-1.27500e+32	-1.69100e+33	-9.16500e+31	-1.52700e+30	-4.65900e+32	-7.53700e+30	-1.05400e+32	-1.06700e+31	-1.95700e+31	-4.27200e+29	-2.52118e+32
85	-1.27500e+32	-1.69100e+33	-9.16500e+31	-1.52700e+30	-4.65900e+32	-7.53700e+30	-1.05400e+32	-1.06700e+31	-1.95700e+31	-4.27200e+29	-2.52118e+32
86	-1.27500e+32	-2.17100e+34	-9.16500e+31	-3.59000e+30	-1.54100e+33	-1.89600e+31	-1.20600e+32	-1.92700e+31	-3.33000e+31	-4.27200e+29	-2.36663e+33
87	-1.27500e+32	-8.28100e+34	-9.16500e+31	-3.59000e+30	-1.54100e+33	-1.89600e+31	-1.20600e+32	-1.92700e+31	-3.33000e+31	-5.44800e+29	-8.47664e+33
88	-1.27500e+32	-6.12400e+35	-9.16500e+31	-3.59000e+30	-1.54100e+33	-1.89600e+31	-1.74700e+32	-2.34500e+31	-3.33000e+31	-5.44800e+29	-6.14415e+34
89	-1.27500e+32	-2.68200e+36	-9.16500e+31	-3.59000e+30	-1.54100e+33	-1.89600e+31	-3.58300e+32	-2.34500e+31	-3.33000e+31	-7.20500e+29	-2.68420e+35
90	-1.27500e+32	-2.68200e+36	-9.16500e+31	-3.59000e+30	-1.54100e+33	-1.89600e+31	-3.58300e+32	-4.42700e+31	-3.79000e+31	-7.20500e+29	-2.68422e+35
91	-1.27500e+32	-2.68200e+36	-9.16500e+31	-3.59000e+30	-1.54100e+33	-2.33900e+32	-2.32500e+33	-4.42700e+31	-9.69200e+31	-7.20500e+29	-2.68646e+35
92	-1.27500e+32	-2.68200e+36	-1.48400e+32	-3.59000e+30	-1.54100e+33	-2.70300e+32	-2.32500e+33	-4.42700e+31	-9.69200e+31	-7.20500e+29	-2.68656e+35
93	-1.32700e+32	-3.87200e+36	-1.48400e+32	-3.59000e+30	-1.54100e+33	-6.46500e+32	-2.32500e+33	-4.42700e+31	-9.69200e+31	-7.20500e+29	-3.87694e+35
94	-1.32700e+32	-3.87200e+36	-5.66800e+32	-3.59000e+30	-1.59900e+33	-6.46500e+32	-8.23800e+33	-4.42700e+31	-9.69200e+31	-7.20500e+29	-3.88333e+35
95	-1.32700e+32	-3.87200e+36	-5.66800e+32	-3.59000e+30	-3.02000e+33	-6.46500e+32	-8.23800e+33	-7.57800e+31	-9.69200e+31	-7.20500e+29	-3.88478e+35
96	-1.32700e+32	-3.87200e+36	-5.66800e+32	-3.59000e+30	-3.02000e+33	-6.46500e+32	-8.23800e+33	-7.57800e+31	-9.69200e+31	-7.20500e+29	-3.88478e+35
97	-1.32700e+32	-3.87200e+36	-5.66800e+32	-3.59000e+30	-3.02000e+33	-6.46500e+32	-8.23800e+33	-7.57800e+31	-9.69200e+31	-7.20500e+29	-3.88478e+35
98	-1.32700e+32	-3.87200e+36	-5.66800e+32	-3.59000e+30	-4.84800e+34	-6.46500e+32	-8.23800e+33	-7.57800e+31	-9.69200e+31	-9.32400e+29	-3.93024e+35
99	-1.32700e+32	-9.27300e+36	-1.68600e+33	-3.59000e+30	-4.84800e+34	-6.46500e+32	-8.23800e+33	-7.57800e+31	-3.12500e+32	-9.32400e+29	-9.33258e+35
100	-1.32700e+32	-9.27300e+36	-1.68600e+33	-3.59000e+30	-4.84800e+34	-6.46500e+32	-8.23800e+33	-7.57800e+31	-3.12500e+32	-1.82000e+31	-9.33259e+35
101	-1.32700e+32	-9.27300e+36	-1.68600e+33	-3.59000e+30	-4.84800e+34	-1.16200e+33	-8.23800e+33	-7.57800e+31	-7.24800e+32	-1.82000e+31	-9.33352e+35
102	-1.32700e+32	-9.27300e+36	-1.68600e+33	-3.59000e+30	-6.44500e+34	-1.16200e+33	-1.07000e+34	-7.57800e+31	-7.27100e+32	-2.17800e+31	-9.35196e+35
103	-1.32700e+32	-3.97400e+37	-1.68600e+33	-1.87200e+31	-6.44500e+34	-1.16200e+33	-1.54400e+34	-7.57800e+31	-7.27100e+32	-1.08900e+32	-3.98238e+36
104	-1.11600e+33	-3.97400e+37	-1.10700e+34	-1.87200e+31	-6.44500e+34	-1.16200e+33	-1.54400e+34	-1.04400e+32	-7.27100e+32	-1.08900e+32	-3.98342e+36
105	-1.11600e+33	-3.97400e+37	-1.10700e+34	-7.16200e+31	-1.29200e+35	-1.16200e+33	-1.54400e+34	-1.04400e+32	-9.66400e+32	-1.08900e+32	-3.98992e+36
106	-1.11600e+33	-3.97400e+37	-2.89300e+34	-7.16200e+31	-1.29200e+35	-1.16200e+33	-1.54400e+34	-1.04400e+32	-9.66400e+32	-1.08900e+32	-3.99171e+36
107	-1.11600e+33	-2.72300e+38	-2.89300e+34	-1.72200e+32	-1.29200e+35	-3.58300e+33	-1.54400e+34	-1.04400e+32	-9.66400e+32	-1.08900e+32	-2.72480e+37
108	-1.11600e+33	-5.75700e+38	-2.89300e+34	-1.72200e+32	-1.29200e+35	-3.58300e+33	-2.40000e+34	-1.04400e+32	-9.66400e+32	-1.08900e+32	-5.75888e+37
109	-1.11600e+33	-5.75700e+38	-4.58000e+34	-1.72200e+32	-2.08200e+35	-3.58300e+33	-2.40000e+34	-1.04400e+32	-9.66400e+32	-1.32200e+33	-5.75985e+37
110	-1.11600e+33	-6.86900e+39	-4.58000e+34	-1.72200e+32	-2.08200e+35	-3.58300e+33	-2.40000e+34	-5.90900e+32	-9.66400e+32	-1.32200e+33	-6.86929e+38
111	-1.11600e+33	-6.86900e+39	-4.58000e+34	-1.72200e+32	-2.08200e+35	-3.58300e+33	-6.14200e+34	-5.90900e+32	-9.66400e+32	-1.32200e+33	-6.86932e+38
112	-1.11600e+33	-6.86900e+39	-4.58000e+34	-1.72200e+32	-2.08200e+35	-3.58300e+33	-6.14200e+34	-5.90900e+32	-6.97900e+33	-1.32200e+33	-6.86933e+38
113	-1.11600e+33	-6.86900e+39	-1.14900e+35	-8.83800e+32	-2.08200e+35	-3.58300e+33	-6.14200e+34	-6.86400e+32	-6.97900e+33	-1.32200e+33	-6.86940e+38
114	-1.11600e+33	-8.35300e+39	-1.14900e+35	-8.83800e+32	-2.08200e+35	-3.58300e+33	-6.14200e+34	-6.86400e+32	-8.41900e+33	-1.32200e+33	-8.35340e+38
115	-1.11600e+33	-8.35300e+39	-1.14900e+35	-2.17000e+33	-4.41700e+35	-3.58300e+33	-6.14200e+34	-6.86400e+32	-8.41900e+33	-1.32200e+33	-8.35364e+38
116	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.17000e+33	-1.34000e+36	-3.58300e+33	-6.14200e+34	-9.54400e+33	-8.41900e+33	-1.32200e+33	-8.35457e+38
117	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.58300e+33	-6.14200e+34	-9.54400e+33	-8.41900e+33	-1.32200e+33	-8.35457e+38
118	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.58300e+33	-6.14200e+34	-9.54400e+33	-1.90300e+34	-1.32200e+33	-8.35458e+38
119	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.58300e+33	-6.58700e+34	-9.54400e+33	-1.90300e+34	-1.45100e+33	-8.35459e+38
120	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.58300e+33	-2.33200e+36	-9.54400e+33	-1.90300e+34	-1.45100e+33	-8.35685e+38
121	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
122	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
123	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
124	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
125	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
126	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
127	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
128	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
129	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
130	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
131	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
132	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
133	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
134	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
135	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
136	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
137	-1.11600e+33	-8.35300e+39	-1.45500e+35	-2.26100e+33	-1.34000e+36	-3.71900e+33	-2.33200e+36	-9.54400e+33	-2.36600e+34	-1.45100e+33	-8.35686e+38
