%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      -3.004883      
12       NO_ID      0.7122103862   0.6506308031   2.408268392    2.624251431    0.969674356    1.87401074     2.028680376    0.3222572741   0.07167418413  1.397893639    1.565942575    1.672289965    1.486459091    0.9704148165   1.752557633    2.801769953    0.01012424711  0.5121991919   0.5669984678   1.09167991     0.9611301045   2.784053397    0.6993060809   0.537889407    1.944202164    0.4969810342   2.406048252    3.009460753    0.3595715333   2.035420364    0.5038815801   2.144581272    0.4809528792   0.05625158508  2.942490464    2.621810981    0.7937326346   1.060511107    1.753090383    2.330911346    3.103871756    0.6208305866   1.069315409    2.072111874    1.425853121    0.2420089584   2.223221276    2.7144388      2.500961167    2.2815862      0.3351089363   2.441235782    0.6452010065   2.255873892    1.728181335    1.516419831    1.865686421    0.3519375621   2.536580616    0.8934080642   -0.780659      	-1.75492e+00
13       NO_ID      1.836388425    1.170631886    2.15473845     1.546611449    0.3581344838   3.015674123    1.115124269    2.291348145    1.041285374    2.21027537     1.902509296    0.3401789076   2.829233771    2.921929454    2.628143709    0.4137428881   1.431411179    2.550092082    1.785922183    1.214607678    2.9815184      1.971397457    2.037288056    0.4782447469   1.664566944    0.4909678214   1.872956957    0.02572401141  1.945218736    1.874535679    1.426550351    2.535570528    2.766417186    2.738845199    1.150625892    2.06445536     1.548148178    1.053207915    1.530466962    2.336344355    0.1686668938   1.06759873     1.494225505    2.695213597    2.967046745    0.6489465468   2.37530962     1.606527857    2.063458225    0.4972599615   0.8107934914   1.917368623    1.895044954    0.5507135165   0.7090941772   1.683587828    2.874063028    2.384931315    3.09711602     0.1745243526   -0.573856      	-1.75492e+00
14       NO_ID      2.124525893    2.702245835    1.77733253     1.361584507    0.7874048505   1.523605816    0.1184026059   1.364229127    1.2532263      1.734945714    2.107987638    1.203967841    0.0869934558   1.258266568    1.623723837    2.049725646    2.17168939     0.5561046672   0.2119668483   3.101949714    2.874594281    1.888919934    1.280059589    0.3326527843   2.001398925    0.4754761697   2.256985611    1.563274231    0.8077368086   0.8091885369   0.0756434134   2.135276997    1.183643123    0.9230931184   1.239807173    2.394379881    1.677924083    1.931290395    0.2587954024   1.609616858    0.5732026236   1.692357452    2.610267944    1.568685467    0.6481926539   2.271002442    1.524680693    2.475907359    2.175703866    2.053947602    0.8734600373   2.720351199    1.339670138    0.03898670237  1.798162772    2.738650201    1.014883741    1.442631202    2.629432135    0.07716333718  -3.165689      	-3.16569e+00
15       NO_ID      2.547891906    2.506673936    0.9067097332   2.344435601    1.069734761    2.836988861    1.314829788    0.3790886532   0.1923903689   0.8057337677   1.701604438    0.944715742    0.2264534488   1.533991143    1.876975382    1.589927979    2.671083789    2.682861394    2.708711695    0.4932894186   0.05133076846  1.919743444    0.967952709    1.212626013    1.091610445    2.935221324    2.971505371    0.1868522301   1.97402387     2.197096381    0.3147573209   2.825273955    2.342765159    1.26895355     2.169029631    2.977422593    2.248218421    1.867982526    1.243471248    1.144624478    1.729660374    1.241869806    2.503526296    1.411409329    2.529440133    0.2638366406   1.514696338    1.173272563    2.554297215    0.2049392611   1.22823385     2.660302528    0.5530045986   1.516195188    1.231707893    1.358278744    1.776108944    2.787920901    2.868582248    1.375670564    -0.567197      	-3.16569e+00
16       NO_ID      1.912280782    1.2067135      2.250983667    1.219578653    1.705696039    0.5972063866   2.999696888    2.762729601    0.4518656363   1.275468337    1.70730766     2.550975771    0.9301170278   3.051710648    0.4535407464   1.154707517    1.549285432    1.317471554    0.7969403447   1.565413864    2.211034016    2.086700504    1.572708892    2.2964359      1.72816618     1.261695746    2.709250752    0.1284511061   0.6033488145   2.562914704    0.5258089456   3.111432699    2.033891559    3.083590373    2.185278856    2.759562682    0.6325296418   2.916570001    0.5164349371   2.642121693    2.863827479    0.00208368419  0.4629571854   2.337147613    1.102646805    3.069345956    1.540424285    0.04303804671  0.774061007    0.3067323235   3.037640468    2.737103422    0.1509203731   1.253159576    0.6135204719   0.7303450411   0.7052546693   3.126431187    2.786028368    2.476702703    -2.231426      	-3.16569e+00
17       NO_ID      2.976666664    2.109685767    1.470087666    2.276044151    1.437677274    1.050176917    0.8539655209   1.801686055    2.264184646    0.03533342394  0.08777920528  1.89798607     2.858141693    1.830472289    2.269102447    1.007406087    1.429421682    0.5285439005   1.953924878    0.5438007363   0.7649378437   0.9117823817   2.777428288    2.448446081    2.448175155    1.036304677    0.1811223421   3.06118014     2.527638075    1.392581202    0.2444193853   1.894558519    1.799980406    1.87168627     0.6604241733   0.5010109102   1.021128345    2.723122086    0.7860747667   1.160038355    0.03847426406  2.610390993    0.4951766592   0.3542535826   0.6212277659   1.461523192    2.846217018    2.474407874    2.106597662    2.975390674    2.655281674    0.990524095    0.4371579391   2.269047916    0.09089112642  0.7929637657   0.7045040782   3.07761747     2.329665114    1.008004258    -1.054789      	-3.16569e+00
18       NO_ID      2.05810565     1.642728931    1.025857481    0.5242978754   2.847619929    0.9203856547   2.859358913    0.2971321098   1.908091733    3.058008834    2.634589454    1.933217857    1.237720532    1.881731829    2.991716454    0.582480438    0.5449327249   0.9407119088   2.049075881    0.6758616941   2.348797208    2.118630492    1.007623317    1.938816529    1.086802359    0.6655515027   1.853026459    1.204291417    2.383735081    1.841567542    0.2514436824   0.57138462     2.553100805    2.088033312    1.982057844    2.135597338    0.284429301    2.040309128    0.9879215825   0.6790317925   2.221561334    3.090120403    1.979731619    0.7378610015   1.362281772    3.081556515    2.559739393    0.5654403882   0.03777990601  0.3650942281   0.6075624857   1.125447659    3.008945216    1.119723923    1.057897943    1.815944346    0.0006318563322 1.194830375    0.4516538057   0.8568250931   -2.256688      	-3.16569e+00
19       NO_ID      2.738619976    0.5068862196   2.378069339    0.8652332903   2.683505324    0.9648677831   2.771357153    0.9418465424   2.269303724    1.248676788    0.6695314888   2.77119999     1.442004874    1.527517042    3.022518419    3.049845291    0.5184188576   1.428350213    1.369920479    2.659985245    1.503630396    0.5419688072   1.391635003    0.04961062676  1.283659015    1.137929883    2.310954372    0.6958658049   2.407436485    1.208754485    1.996287706    2.535833191    0.8978011931   0.2734729957   0.1100805015   2.866304435    0.7915760634   2.514135524    0.649901888    2.723764209    2.15345858     2.027001923    0.3868361892   1.599915057    0.8778824889   1.650262947    1.986340632    1.859780304    1.618806315    1.082349151    1.218717056    2.932793512    3.007973048    0.4884665897   0.6754634716   1.939058703    2.015434693    0.7551648023   0.01911152441  0.7649046749   -1.392236      	-3.16569e+00
20       NO_ID      0.3543152797   1.658171159    2.952765604    2.528470815    2.822068304    1.872456686    1.042444531    2.842659568    2.374613224    2.46857403     1.44655816     2.656366416    0.372227789    1.120786962    0.07484953302  1.358901466    2.817416424    2.228141461    0.5849711206   1.565127429    0.5385139224   3.015653634    0.7707550093   1.291502454    1.015704439    2.669740509    2.097516786    1.149567269    3.121732729    2.358879152    1.919839688    2.58552441     0.3943797403   2.720658014    0.2131224469   0.532944679    0.5195762673   2.031377215    1.665721215    1.041230548    1.288818369    3.028185291    0.9035925002   0.2185885385   1.29534927     2.837292066    0.1276007219   2.018907688    2.577104948    0.2601724371   2.762288062    2.455691159    1.694069398    3.108614504    1.792383894    3.002428078    1.541934155    0.2866892581   2.324291449    1.799023188    -1.219919      	-3.16569e+00
21       NO_ID      1.491686217    0.8581069503   2.291643596    2.865336794    0.2363917341   2.06232373     0.2793679082   1.796490872    2.913355484    3.038720627    2.041775209    0.4956021343   1.222028282    2.035898273    2.252913099    2.231622832    2.547697957    2.388560855    1.266929007    2.700061883    2.77078166     0.6943143859   1.465482307    0.2720110123   0.6712688842   0.5556736447   2.392550233    2.342952791    1.280898813    1.871110652    0.4108020991   2.271058963    2.474634337    2.77116275     0.8161114084   0.1894027139   0.8577038695   1.800250778    0.1326451727   1.977980806    2.727872935    2.093767771    0.9717367826   1.97969035     0.04425420283  2.364438885    1.114482232    0.9254149803   2.564224279    0.544687512    3.102604822    1.318621675    1.277473583    0.85194477     2.396448503    1.887730768    0.1433167853   2.264972774    0.7150318215   0.9465992638   -0.995941      	-3.16569e+00
22       NO_ID      0.4668754305   2.217640132    0.01834401752  0.4317883913   3.129255415    3.128933921    0.8671799765   0.8439387276   2.927392233    0.1932897286   0.2133074153   0.5001165288   1.697225166    2.740521763    1.054304816    1.116515431    0.5398655857   0.6003148684   1.83686992     2.979926796    0.3540556454   0.4360897952   0.02471835167  0.7510605149   0.1534001014   2.089244826    0.3528273236   1.782837206    2.772478263    0.934789691    3.045337174    0.1487259358   2.070367177    0.3770714177   0.8462360198   0.6972731922   0.9286513022   0.4084118019   2.938042512    0.1217255838   0.6648434035   2.518374496    2.779264624    1.89580577     0.7713676414   2.163231555    2.918541767    2.239960857    1.313205874    1.360305465    1.281687131    2.554005395    1.583506438    1.55840515     0.654518482    1.775034557    0.4386774693   2.67504885     0.2086026278   3.108171209    -1.094891      	-3.16569e+00
23       NO_ID      0.6251116968   0.7652967794   0.6612298345   1.475387701    0.2475480788   1.07142923     3.041591344    0.02442192932  2.05227615     1.055713612    2.803000787    1.847186174    0.4359941788   1.559287588    2.919284214    2.151897259    0.9186165359   1.400117376    1.241168755    0.1457427851   2.198041473    0.4909535185   1.632567249    3.026087717    0.2071792157   1.176034471    1.849785199    0.1355042811   2.907120563    1.920972863    2.781238748    0.5173979513   3.119536497    0.004325176297 0.4365990238   2.300138667    1.128719398    1.44839047     2.036061946    1.862168105    0.9098768883   2.167730145    3.128122406    2.936022531    0.7294209347   0.8817628152   0.8934535083   2.600167284    1.452906779    2.543443562    3.141592152    3.127332385    2.22450821     2.352780237    3.087945538    3.125892264    0.01153570867  2.243482547    0.8119893729   0.02539856915  -0.082556      	-3.16569e+00
24       NO_ID      2.758696758    1.786922566    2.320079627    0.1259755383   2.978782752    3.117250914    2.431240701    2.303909957    1.68091561     1.944402789    0.7272858143   2.695910326    2.110606469    1.23636495     1.089608307    0.701214569    1.197917685    2.074592911    2.283943975    2.263118857    0.9721823597   0.04372568411  2.906403868    2.44184612     1.478377273    0.2277872967   1.960821641    0.2187510848   0.8856720809   0.6230293834   0.3253778631   2.253924437    0.3796112354   2.692243257    0.1684387371   0.3745615869   2.645811579    2.047889812    2.732763134    2.601927882    2.768952074    1.360400347    2.876368087    0.2853460738   1.740545013    1.967617402    1.337764941    2.575848187    1.12894338     2.071255553    2.741636866    0.9462680592   1.183504209    1.729953017    3.01873826     2.34857648     1.550447491    1.99863689     1.177849093    0.932220672    -0.945696      	-3.16569e+00
25       NO_ID      0.7085435026   1.853178654    0.6206347267   0.9190913568   3.097245175    2.345235796    1.952253523    0.7276770703   2.988564266    1.010738221    0.8839276621   2.72051226     0.905036873    2.503011637    2.186314078    1.308987392    2.716904989    3.109491262    0.8200842686   0.9878116676   1.973285083    2.346677321    1.047212213    1.291685253    0.9464133723   0.4841890153   1.038909525    3.120082767    2.90229509     2.500651788    0.223439413    1.142579061    1.909856915    1.309493036    1.790493501    2.646519703    1.382959759    1.899653233    2.60382284     0.05997972104  2.769411477    2.79840294     3.11100165     1.072439372    1.169491951    1.845406351    1.93844061     1.051921325    1.897903533    1.470952683    1.106431709    0.7087582737   2.321242305    0.8175412881   2.23023976     1.293555102    0.9570427578   0.06146952479  2.675799149    0.2524988912   -0.55138       	-3.16569e+00
26       NO_ID      2.59831357     1.713474948    2.532005013    2.531072934    2.573580475    0.714623957    0.3748060829   0.4718709057   1.35358073     1.35640967     1.77851081     2.315373459    2.710819839    1.367345706    0.2264898535   2.145845279    2.875555669    2.339018284    1.127094235    2.408609756    2.078356634    2.708974843    1.774429398    2.834133128    0.4424128555   2.623824358    0.07505036097  1.592623876    0.8571205294   1.420832522    0.6838066392   0.7909908639   2.103466852    0.6213491882   0.3606733433   1.703983701    0.09227043889  1.983917344    1.972296397    1.437805158    0.05792902565  2.86089716     1.017702537    1.694244233    2.905470357    2.460282727    0.3247253723   0.7122906624   1.999832486    2.422677523    2.895842555    0.8670673128   2.091992543    2.551411819    1.975583905    0.1422765612   0.4898911985   2.627712595    2.592777275    2.912745006    -0.767538      	-3.16569e+00
27       NO_ID      2.203183983    2.098111136    1.714029296    2.424152814    2.558324539    1.918732161    2.820874034    0.6499289081   0.03629802834  0.5919203685   2.122195152    1.228584018    2.26239849     1.431341577    1.380279099    0.8280998771   0.6176440756   0.920706736    1.972586248    0.02614351931  2.712701974    1.584458959    1.859455489    2.442832274    2.344713464    2.598198058    2.913657355    1.829067974    0.6579278905   2.528289148    2.910389915    0.3202916972   1.593745403    0.8570710491   0.5892173944   0.6756122138   1.297376063    2.344075029    1.292798744    0.811306035    1.106910686    2.475738498    2.479237824    1.602155774    0.8384930759   2.508520934    0.53328601     3.11473355     0.9626234236   2.749524271    1.562988334    2.285857829    3.01333323     2.612444408    0.4493987056   0.6544724981   1.002182997    1.609565818    2.856970469    0.9952677259   -1.127023      	-3.16569e+00
28       NO_ID      1.623537369    2.057351848    1.539946163    1.432034374    0.45774825     2.755173555    2.262715833    0.4817484449   0.8609516475   2.978574188    2.753511036    2.595099259    1.097634442    0.5079769495   1.860408716    2.755758263    2.665123184    3.033952804    0.4487961471   3.093644317    1.515887763    2.348002694    1.331608675    2.780059414    2.687474581    1.702718298    0.815804396    1.312631125    1.12526364     3.057730502    1.098258232    1.567233135    1.371583236    2.331609544    2.272117096    1.409120233    1.75572863     2.68963066     0.24083256     1.30105155     1.286124895    1.741272065    1.620797408    3.130722041    2.645785523    1.609966002    0.1580874992   2.330514304    2.713975175    0.9919997216   0.1052704073   0.5628762963   0.9253891496   2.130086908    1.918426825    0.8306864526   0.1079165367   1.054071805    0.3418977371   0.3016704215   -0.271507      	-3.16569e+00
29       NO_ID      2.785265843    2.22733065     2.66564015     2.297822174    3.036130561    2.492837529    0.8361070694   0.1060259373   0.694696626    1.606604921    0.2170732697   0.9609710443   0.1107290439   1.199984176    2.248575949    1.593777028    1.388598585    2.423606362    2.798874218    1.606986089    0.3401734173   2.736957758    0.8443346225   0.1564193964   2.569048132    3.079358896    0.1818766886   0.03151637035  1.908012523    1.726731269    2.27789609     1.147284751    2.458565578    2.880539491    1.279096714    2.999166771    0.1362277015   2.499274972    2.216049299    1.555552695    2.978794614    0.175036061    1.300028627    2.943405338    2.290132593    2.602655038    2.423877775    1.077339255    1.840395181    2.538727813    2.423821441    0.1305327817   1.032547683    3.010761315    0.2269679484   0.756406381    2.036766926    1.144400015    1.09870608     2.811020907    -1.455656      	-3.16569e+00
30       NO_ID      1.552845713    1.464842565    2.086248269    0.2551839064   0.6014702198   2.405302637    3.044292918    1.447474853    2.355250001    0.6149739133   0.02559160707  2.861491972    1.58993414     2.77462077     2.38637629     2.250076072    1.673603281    1.568207299    2.036402188    1.297439462    0.2680204142   2.71633232     2.909412531    2.74294917     1.011026466    2.586862205    0.8875466848   0.7135673862   1.466579387    3.002676715    2.579193034    0.7971127086   1.320741823    2.353268395    1.867642449    1.810978252    1.358501927    2.385549379    0.9185446423   0.1918007324   0.3204919151   1.817214923    2.505656062    2.648865421    3.108321426    0.008213021963 2.947761137    0.0998238749   0.129203463    0.6818393623   2.284491679    2.043591292    2.7441687      2.658102581    1.277616552    0.113240775    2.573940476    0.4819709401   1.458836067    1.66601253     -1.556036      	-3.16569e+00
31       NO_ID      2.795773764    2.904747978    2.885634452    2.087094396    1.909669087    1.29425308     0.1215754211   1.282651807    3.059351334    0.06523604918  0.006321632524 2.575108834    1.269009047    3.101772187    3.032497857    1.128249284    2.971952909    1.425427502    2.513393119    0.7386785168   2.535889187    1.838928007    3.012680573    1.068007685    2.084360787    3.089797193    2.830729811    2.933132644    2.424582669    0.3581205159   2.780914899    1.357651507    0.6589251575   0.4397972191   2.645125841    3.089054224    2.910015755    0.3149645579   0.02512018166  1.22143122     1.425851454    0.2139794741   2.370629585    1.489006094    2.937170121    1.167418201    1.549421295    0.4593226163   0.9412106016   1.0058257      0.0006150327724 0.9120768057   1.442626446    2.54949893     1.241597128    1.06222486     2.281802218    0.8241209384   2.858668028    1.251798516    -0.35979       	-3.16569e+00
32       NO_ID      2.870935222    0.08139207498  1.363649123    0.9298670121   1.991290563    0.2302701089   2.84873685     0.842910871    1.360171412    2.170250518    1.505722692    1.149671233    1.727458437    1.933043077    1.441774409    0.7956811919   2.393984625    1.318048555    1.069821973    1.161165776    0.137486882    1.671171369    1.535781455    0.5508196542   2.492949564    2.719073729    1.860383731    2.335832332    0.9878778983   3.086424416    2.693140383    2.680060628    2.760136728    0.8557449913   0.2933140921   0.5705290425   0.7397818805   2.230564201    0.4632593892   1.133100856    2.830910825    2.833845111    1.884906927    2.948495271    3.013623839    1.213518974    0.3916393872   0.6458458199   0.5268806897   2.274678527    0.4767867514   2.292780217    3.118954146    2.783120913    0.7350029494   0.4508940216   0.6535049913   0.4492606968   1.476551915    0.9649304589   -1.167605      	-3.16569e+00
