            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
   0.00044889999844599515,                        1,                        7,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        45.76769808327679,      -36.629132642649964,        72.11202837939186,       1.1944444444444446,                      1.0,       23.787037037037024,       1.1835456053331177,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       3.4545454545454546,        3.076923076923077
    0.0005528000001504552,                        1,                        8,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        58.26083208434845,       -32.57718459070191,        74.06008032744381,       1.8685714285714292,                      1.0,       23.481481481481467,       1.1835456053331177,                     1.25,        4.444444444444445,                      4.2,        4.428571428571429,       2.4545454545454546,        3.076923076923077
   0.00034640000012586825,                        1,                        9,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        88.46955626111011,      -38.608930622447936,        76.09182635918984,       2.1944444444444446,                      1.0,        23.17592592592591,       1.1835456053331177,                     1.25,        5.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0003040000010514632,                        1,                       10,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       47.224591234042116,      -14.820041733559052,        62.30293747030094,       0.6944444444444446,                      1.0,       23.870370370370352,       0.9113823652222584,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00033769999936339445,                        2,                       12,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       139.59100129311855,       -55.57225132848575,       139.59100129311855,      -0.9306085782752773,                      1.0,       24.564814814814795,   6.0000000000000005e-30,        2.970614002338532,        2.098777419386191,        2.090764811645922,      0.11238462336687868,       4.9631912167539065,         9.86632617699487
    0.0004688000008172821,                        2,                       11,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        31.22900936619233,       -27.32004173355905,        58.80293747030094,       1.1944444444444446,                      0.5,        23.63420623653952,       0.9113823652222584,                     1.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00036589999945135787,                        2,                       12,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       21.537618151709466,      -16.331152844670164,        61.81404858141205,       0.8685714285714288,                      0.5,        23.02309512542841,       0.9113823652222584,                     2.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00033629999961704016,                        2,                       13,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       36.755724248324725,      -16.962898876416194,       56.445794613158085,       0.6944444444444446,                      0.5,       22.411984014317298,       0.9113823652222584,                     2.25,        4.444444444444445,                      3.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002835000013874378,                        2,                       14,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,          40.400089713454,      -12.910950824468143,        58.39384656121003,       0.6944444444444446,                      0.5,       23.800872903206187,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       1.4545454545454546,        3.076923076923077
    0.0002691000008780975,                        2,                       15,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        50.86229964848381,      -14.820041733559052,       57.149091316454786,       1.6255562619198982,                      0.5,       25.189761792095076,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        2.076923076923077
    0.0002759000017249491,                        2,                       16,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        53.11604619808671,      -14.820041733559052,        69.45678362414709,       0.6944444444444446,                      0.5,       26.578650680983966,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        4.076923076923077
    0.0002630000017234124,                        2,                       17,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        58.51948019830752,       -18.72913264264996,        68.21202837939185,        0.716465352828989,                      0.5,       27.967539569872855,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       3.4545454545454546,        3.076923076923077
   0.00027919999774894677,                        2,                       18,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        61.93494608977791,       -14.67718459070191,        70.16008032744381,       0.6944444444444446,                      0.5,       29.356428458761744,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,        4.428571428571429,       2.4545454545454546,        3.076923076923077
      0.00026149999757763,                        2,                       19,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       108.57187900103074,      -17.308930622447942,        66.79182635918983,       1.6944444444444446,                      0.5,       30.745317347650634,        0.520061728395062,                     2.25,        5.444444444444445,                      2.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026169999910052866,                        2,                       20,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        87.15708767888941,       -52.32004173355905,        67.80293747030095,       1.6944444444444446,                      0.5,        34.13420623653953,        0.520061728395062,                     3.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0003455000005487818,                        3,                       13,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       43.358621828685344,       -18.97769387730553,       43.358621828685344,       -0.810998014106981,                      1.0,       24.564814814814795,   6.0000000000000005e-30,       1.7341245102290543,       1.4162388442285907,       1.3019321961416561,      0.30556771939272004,       2.7690900095061357,        5.374890044696213
    0.0003116999978374224,                        3,                       14,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,       113.42048511358432,      -46.414810371655996,       113.42048511358432,      0.09837188898158722,                      0.5,        21.71517816927244,      0.00967702854180572,        2.971959246959566,        3.126412642022021,        2.631939517828009,       1.3397467971684889,        4.433396539109598,        8.150856112138394
    0.0004406000007293187,                        3,                       21,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        1.976968115752598,       -49.21888567569938,       105.53264812574605,      0.15445339506245492,                      0.5,       21.911921947235616,      0.00967702854180572,       0.9719592469595661,        3.126412642022021,        2.631939517828009,       1.3397467971684889,        4.433396539109598,        8.150856112138394
   0.00027570000020205043,                        3,                       22,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,       104.91483454549623,       -45.90915980356791,       104.91483454549623,      -1.9016281110184128,                      0.5,        18.10866572519879,   6.0000000000000005e-30,        2.971959246959566,        1.126412642022021,        2.631939517828009,       1.3397467971684889,        4.433396539109598,        8.150856112138394
    0.0002716000017244369,                        3,                       23,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       58.763136917651025,      -43.751583781807284,       107.49337948807958,       1.3397467971684889,                     0.25,       14.305409503161965,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,                      1.0,       1.3397467971684889,        4.433396539109598,        8.150856112138394
    0.0002657000004546717,                        3,                       24,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        36.56811944387343,       -55.33786326848068,       111.62556363306109,      0.09837188898158722,                     0.25,       14.698897059088313,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,                      0.0,        4.433396539109598,        8.150856112138394
   0.00026280000020051375,                        3,                       25,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        68.12924223908028,      -36.681224215217604,       133.25044359636212,      0.09837188898158722,                     0.25,       15.092384615014662,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,       1.3397467971684889,        2.433396539109598,                     10.0
   0.00026199999774689786,                        3,                       26,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        40.01786234847223,        -40.5480172934368,        76.95026758681155,      0.09837188898158722,                     0.25,       15.485872170941011,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,       1.3397467971684889,        3.433396539109598,        6.150856112138394
    0.0002597999991849065,                        3,                       27,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        46.66246456525456,       -50.62659857688623,        90.16205579204177,      0.09837188898158722,                     0.25,        15.87935972686736,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,       1.3397467971684889,                      5.0,        6.150856112138394
    0.0002645999993546866,                        3,                       28,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        77.78465722330665,       -50.62659857688623,       152.32902487981153,      0.09837188898158722,                     0.25,        16.27284728279371,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,       1.3397467971684889,                      5.0,                     10.0
      0.00055669999710517,                        3,                       29,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        63.04858904869725,       -39.77379756032995,       122.77947230225827,      0.09837188898158722,                     0.25,       16.666334838720058,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,        3.339746797168489,        4.433396539109598,        8.150856112138394
    0.0006494000008387957,                        3,                       30,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        65.67170028624422,       -56.94256844296803,       127.94824318489634,      0.09837188898158722,                     0.25,       17.059822394646407,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        4.631939517828009,       1.3397467971684889,        4.433396539109598,        8.150856112138394
   0.00043559999903663993,                        3,                       31,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       110.41061503422355,       -54.92046093974408,        129.9261356816724,       2.0983718889815877,                     0.25,       17.453309950572756,   6.0000000000000005e-30,        2.971959246959566,       5.1264126420220215,        2.631939517828009,       1.3397467971684889,        4.433396539109598,        8.150856112138394
    0.0002778000016405713,                        3,                       32,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       125.32085261147064,       -243.6107350676125,       129.30832210142256,       2.0983718889815868,                     0.25,       25.846797506499108,   6.0000000000000005e-30,        4.971959246959566,        3.126412642022021,        2.631939517828009,       1.3397467971684889,        4.433396539109598,        8.150856112138394
    0.0005347000005713198,                        4,                       33,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        7.689481968108808,       -53.43067388092962,        82.27421880420351,      0.15445339506245492,                      0.5,        18.10866572519879,      0.00967702854180572,       0.9719592469595661,        3.126412642022021,        2.631939517828009,       1.3397467971684889,                      5.0,        6.150856112138394
   0.00044809999963035807,                        4,                       34,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -28.110639044570938,        -53.3577931367792,        93.68931200812345,       0.9719592469595661,                      0.5,       14.305409503161965,      0.00967702854180572,        2.971959246959566,                      0.0,        2.631939517828009,       1.3397467971684889,                      5.0,        7.150856112138394
   0.00036980000004405156,                        4,                       35,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        35.04136717452636,       -47.96337198703752,        97.53666239081383,       1.3397467971684889,                      0.5,        8.249327997081096,      0.00967702854180572,        2.971959246959566,        3.126412642022021,                      1.0,       1.3397467971684889,                      5.0,        7.150856112138394
    0.0003361000017321203,                        4,                       36,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        81.52039538632557,       -42.68322594689323,        81.52039538632557,      0.09837188898158722,                      0.5,         8.44607177504427,      0.00967702854180572,        2.971959246959566,        3.126412642022021,        1.631939517828009,       0.3397467971684889,                      3.0,        7.150856112138394
   0.00033120000080089085,                        4,                       37,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        63.61525871349521,       -54.68322594689323,        63.61525871349521,      0.09837188898158722,                      0.5,        8.642815553007445,      0.00967702854180572,        2.971959246959566,        3.126412642022021,        1.631939517828009,       0.3397467971684889,                      5.0,        4.150856112138394
    0.0003336000008857809,                        4,                       38,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        88.36713431151856,       -59.54965147371092,        88.36713431151856,      0.09837188898158722,                      0.5,         8.83955933097062,      0.00967702854180572,        2.971959246959566,        3.126412642022021,        2.631939517828009,                      0.0,                      5.0,        6.150856112138394
    0.0003312999979243614,                        4,                       39,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        99.52104298071573,       -43.98558576556019,        99.52104298071573,      0.09837188898158722,                      0.5,        9.036303108933794,      0.00967702854180572,        2.971959246959566,        3.126412642022021,        2.631939517828009,        3.339746797168489,                      5.0,        6.150856112138394
    0.0003285000020696316,                        4,                       40,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       112.70885287058834,      -38.569971206879224,       112.70885287058834,      0.09837188898158722,                      0.5,        9.233046886896968,      0.00967702854180572,        2.971959246959566,        3.126412642022021,        3.631939517828009,        2.339746797168489,                      3.0,        8.150856112138394
    0.0005123000009916723,                        4,                       41,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        88.80371619775799,      -50.569971206879224,        88.80371619775799,      0.09837188898158722,                      0.5,        9.429790664860143,      0.00967702854180572,        2.971959246959566,        3.126412642022021,        3.631939517828009,        2.339746797168489,                      5.0,        5.150856112138394
    0.0003350000006321352,                        4,                       42,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        84.38810163907702,       -54.15435664819827,        84.38810163907702,      0.09837188898158722,                      0.5,        9.626534442823317,      0.00967702854180572,        2.971959246959566,        3.126412642022021,        4.631939517828009,       1.3397467971684889,                      4.0,        5.150856112138394
     0.000369099998351885,                        4,                       43,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       149.07391834847118,       -79.89072499710643,       126.12446998798522,        5.098371888981587,                      0.5,        9.823278220786491,      0.00967702854180572,        2.971959246959566,        8.126412642022022,        2.631939517828009,       1.3397467971684889,                      4.0,        5.150856112138394
    0.0003677000022435095,                        4,                       44,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        75.17636726574511,      -247.82252327284274,       106.04989277988003,       2.0983718889815868,                      0.5,       20.020021998749666,      0.00967702854180572,        4.971959246959566,        3.126412642022021,        2.631939517828009,       1.3397467971684889,                      5.0,        6.150856112138394
    0.0005581000004895031,                        5,                       15,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        95.90030476315908,      -33.795199768912696,        95.90030476315908,      -1.4826902573642857,                      0.5,        18.10866572519879,   6.0000000000000005e-30,       2.5231942982608557,       1.9941154443748585,       1.7150986109196986,     0.050715936672457676,        4.292969429164029,        8.011465347846203
    0.0005608999999822117,                        5,                       16,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       105.75642156130628,        -38.3730155222657,       105.75642156130628,      -1.2173125822526902,                     0.25,       15.143285210470218,   6.0000000000000005e-30,       2.6275926102055305,       2.1550948075417793,       1.7595561756179552,     0.011107688512426432,        4.466116206470933,        8.435958138884068
    0.0005409000004874542,                        5,                       17,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        61.56989248865173,       -21.56969370895048,        61.56989248865173,      -0.8117556159736115,                    0.125,       10.274034881459457,   6.0000000000000005e-30,       1.9738719459404368,       0.8378836700331747,       1.3781776197786493,      0.10027816759388712,       3.2025584628120765,        6.693718175639665
    0.0004165999998804182,                        5,                       18,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        80.14804344135862,      -25.955519107911524,        80.14804344135862,      -1.6780476620430482,                   0.0625,                    1e-15,   6.0000000000000005e-30,       2.2949487347767206,       1.3830989272663279,       1.5680505114519456,      0.09056971939735961,       3.7917300672268093,        7.491601225389125
    0.0004908000009891111,                        5,                       19,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        121.1033444302604,      -45.508691255489595,        121.1033444302604,      -1.1296558155561032,                  0.03125,                    1e-15,   6.0000000000000005e-30,       2.7867077643701834,       2.0836364200737134,       1.8482413023845696,     0.006842002885273009,        4.655700267353189,        9.159938636853715
    0.0005029000021750107,                        5,                       45,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        89.64640534556949,       -69.87043109745437,        93.99600164338035,       1.1544533950624554,                 0.015625,                    1e-15,      0.00967702854180572,       0.9719592469595661,       4.1264126420220215,        3.631939517828009,                      0.0,                      5.0,        6.150856112138394
    0.0003309999992779922,                        5,                       46,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1043.1366181715011,       -77.70180132408176,        85.96006838579815,        4.154453395062456,                 0.015625,        73.88501728399714,      0.00967702854180572,       0.9719592469595661,       7.1264126420220215,                      1.0,                      0.0,                      4.0,        4.150856112138394
     0.000288799998088507,                        5,                       47,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,        69.87973206089056,      -39.709917593300545,        69.87973206089056,      -1.0983718889815872,                 0.015625,       339.77003456799434,   6.0000000000000005e-30,       1.9719592469595661,        1.126412642022021,        3.631939517828009,                      0.0,                      5.0,        5.150856112138394
   0.00032360000113840215,                        5,                       48,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -254.15684871426063,       -47.54965147371092,        72.36713431151856,      0.09837188898158722,                0.0078125,       157.65505185199146,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,                      0.0,                      3.0,        6.150856112138394
      0.00032909999936237,                        5,                       49,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        35.73984441150917,       -59.54965147371092,        67.76370986296499,      0.09837188898158722,                0.0078125,       12.591601789643166,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,                      0.0,                      5.0,        4.150856112138394
    0.0004991999994672369,                        5,                       50,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       61.581928513413864,       -59.54965147371092,       116.97055876007212,      0.09837188898158722,                0.0078125,       25.183203579286328,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,                      0.0,                      5.0,        8.150856112138394
    0.0004532000020844862,                        5,                       51,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        50.51887594248822,       -47.54965147371092,        92.36713431151856,      0.09837188898158722,                0.0078125,        37.77480536892949,   6.0000000000000005e-30,        2.971959246959566,        3.126412642022021,        2.631939517828009,                      2.0,                      5.0,        6.150856112138394
    0.0003547000014805235,                        5,                       52,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         830.875263565801,      -139.38938535412132,       120.85453656214655,       3.0983718889815877,                0.0078125,       50.366407158572656,   6.0000000000000005e-30,        3.971959246959566,       5.1264126420220215,        1.631939517828009,                      0.0,                      5.0,        7.150856112138394
     0.000340000002324814,                        5,                       53,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       176.37004195819023,      -272.81354413971167,       141.15683411421054,       2.9719592469595657,                0.0078125,        446.9580089482159,   6.0000000000000005e-30,        4.971959246959566,                      0.0,                      5.0,                      0.0,                      5.0,        8.150856112138394
    0.0003909999977622647,                        5,                       54,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        -825.193270784295,       -253.2288718499674,        94.73826697965674,       1.0983718889815868,                0.0078125,        380.4107836108244,   6.0000000000000005e-30,        4.971959246959566,        2.126412642022021,        1.631939517828009,                      0.0,                      5.0,        6.150856112138394
   0.00034249999953317456,                        6,                       20,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        44.21772459921044,       -17.39033678244076,        44.21772459921044,     -0.07605687580213072,                 0.015625,       339.77003456799434,   6.0000000000000005e-30,       1.7380916337357846,      0.33796524206634615,         1.37501148173863,        0.785612242295825,       2.5620996029597927,        5.657768466582764
   0.00026369999977760017,                        6,                       21,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       58.609413811106386,      -21.758026319539127,       58.609413811106386,     -0.05242990756323211,                0.0078125,       122.16194550115029,   6.0000000000000005e-30,       1.7412406526781938,       0.6879992619614927,        1.043268689252813,      0.11877266997836296,       2.8157567624791655,        6.787720469019877
    0.0002566999974078499,                        6,                       22,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       114.84156424282045,       -32.72264741960184,       114.84156424282045,      -1.3290980028559005,               0.00390625,                    1e-15,   6.0000000000000005e-30,        2.524579410722428,       0.8045185921334721,       1.5989791352485858,        0.183731165022822,        4.080778934607098,        9.411565478048507
   0.00044300000081420876,                        6,                       23,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         99.2272651509735,      -31.477240122528585,         99.2272651509735,      -1.9737872528640263,              0.001953125,                    1e-15,   6.0000000000000005e-30,        2.467599170959248,       1.5061880819047786,       1.6530587884584256,     0.023296490397828953,        4.086504286497314,         8.45203842728234
   0.00042549999852781184,                        6,                       24,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       129.52745691144105,      -51.860121809514716,       129.52745691144105,       -1.011578091111963,             0.0009765625,                    1e-15,   6.0000000000000005e-30,        2.911200949838741,        2.077220959049296,       1.9609702062076888,      0.06163151443787478,        4.829199576025631,        9.463992175086217
    0.0004362999970908277,                        6,                       55,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        5995.973544967399,       -124.1848573139998,        91.18399338142055,       2.1264126420220215,            0.00048828125,                    1e-15,      0.00967702854180572,                      0.0,       4.1264126420220215,        2.631939517828009,                      5.0,                      5.0,        4.150856112138394
   0.00024839999969117343,                        6,                       56,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,        45.62304759108267,       -54.10090149371026,        45.62304759108267,      -0.8455466049375451,            0.00048828125,          4354.8930908611,   6.0000000000000005e-30,       0.9719592469595661,        2.126412642022021,        2.631939517828009,                      0.0,                      4.0,        4.150856112138394
   0.00029409999842755497,                        6,                       57,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        170288.0335695181,      -113.08492133764727,        134.1014168669316,        7.028040753040434,           0.000244140625,       2623.2136439490077,   6.0000000000000005e-30,       0.9719592469595661,                     10.0,        2.631939517828009,                      0.0,                      3.0,        4.150856112138394
