FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
18	-7.14200e+32	-1.02800e+26	-1.06100e+29	-2.63500e+26	-2.66900e+27	-6.90800e+25	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00505e+32
19	-7.14200e+32	-1.02800e+26	-1.06100e+29	-2.63500e+26	-2.66900e+27	-6.90800e+25	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00505e+32
20	-7.14200e+32	-1.02800e+26	-1.06100e+29	-2.63500e+26	-2.66900e+27	-6.90800e+25	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00505e+32
21	-7.14200e+32	-1.02800e+26	-1.06100e+29	-1.76900e+29	-2.66900e+27	-6.90800e+25	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00522e+32
22	-7.14200e+32	-1.02800e+26	-1.06100e+29	-1.76900e+29	-2.66900e+27	-3.08600e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00553e+32
23	-7.14200e+32	-1.02800e+26	-1.06100e+29	-1.76900e+29	-2.66900e+27	-3.08600e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00553e+32
24	-7.14200e+32	-1.02800e+26	-1.06100e+29	-1.76900e+29	-2.66900e+27	-3.08600e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00553e+32
25	-7.14200e+32	-1.02800e+26	-1.06100e+29	-1.76900e+29	-2.66900e+27	-3.08600e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00553e+32
26	-7.14200e+32	-1.02800e+26	-1.06100e+29	-1.76900e+29	-2.66900e+27	-3.08600e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00553e+32
27	-7.14200e+32	-1.02800e+26	-1.06100e+29	-1.76900e+29	-2.66900e+27	-3.08600e+29	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.00553e+32
28	-7.14200e+32	-6.22800e+31	-1.06100e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.06857e+32
29	-7.14200e+32	-6.22800e+31	-1.06100e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.06857e+32
30	-7.14200e+32	-6.22800e+31	-1.06100e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.06857e+32
31	-7.14200e+32	-6.22800e+31	-1.06100e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.06857e+32
32	-7.14200e+32	-6.22800e+31	-1.06100e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.06857e+32
33	-7.14200e+32	-6.22800e+31	-1.06100e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.06857e+32
34	-7.14200e+32	-6.22800e+31	-1.06100e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-6.65000e+29	-2.06857e+32
35	-7.14200e+32	-6.22800e+31	-8.07300e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.94200e+31	-2.12802e+32
36	-7.14200e+32	-6.22800e+31	-8.07300e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.94200e+31	-2.12802e+32
37	-7.14200e+32	-6.22800e+31	-8.07300e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.94200e+31	-2.12802e+32
38	-7.14200e+32	-6.22800e+31	-8.07300e+29	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.94200e+31	-2.12802e+32
39	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.94200e+31	-2.13439e+32
40	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-1.48900e+27	-5.94200e+31	-2.13439e+32
41	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-3.60900e+29	-5.94200e+31	-2.13475e+32
42	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-3.60900e+29	-5.94200e+31	-2.13475e+32
43	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-3.60900e+29	-5.94200e+31	-2.13475e+32
44	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-3.60900e+29	-5.94200e+31	-2.13475e+32
45	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-3.60900e+29	-5.94200e+31	-2.13475e+32
46	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-3.60900e+29	-5.94200e+31	-2.13475e+32
47	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-7.25600e+28	-3.60900e+29	-5.94200e+31	-2.13475e+32
48	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-2.45427e+32
49	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-2.45427e+32
50	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-2.45427e+32
51	-7.14200e+32	-6.22800e+31	-7.17400e+30	-1.76900e+29	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-2.45427e+32
52	-7.14200e+32	-6.22800e+31	-7.17400e+30	-3.10400e+30	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-2.45720e+32
53	-7.14200e+32	-6.22800e+31	-7.17400e+30	-3.10400e+30	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-2.45720e+32
54	-7.14200e+32	-6.22800e+31	-7.17400e+30	-3.10400e+30	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-2.45720e+32
55	-7.14200e+32	-6.22800e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-3.18702e+32
56	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-3.18810e+32
57	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-3.18810e+32
58	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-3.78800e+32	-3.18810e+32
59	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-9.72800e+32	-3.78210e+32
60	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-9.72800e+32	-3.78210e+32
61	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-9.72800e+32	-3.78210e+32
62	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-9.72800e+32	-3.78210e+32
63	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-9.72800e+32	-3.78210e+32
64	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-9.72800e+32	-3.78210e+32
65	-7.14200e+32	-6.33600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-2.16600e+29	-3.60900e+29	-9.72800e+32	-3.78210e+32
66	-7.14200e+32	-7.78600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-1.06200e+30	-1.29000e+33	-1.29300e+30	-3.60900e+29	-9.72800e+32	-3.79768e+32
67	-7.14200e+32	-7.78600e+31	-4.62700e+32	-2.77400e+32	-2.66900e+27	-3.38800e+30	-1.29000e+33	-1.29300e+30	-8.51500e+30	-9.72800e+32	-3.80816e+32
68	-7.14200e+32	-7.78600e+31	-4.65700e+32	-2.77400e+32	-2.66900e+27	-3.38800e+30	-1.29000e+33	-2.25400e+30	-8.51500e+30	-9.72800e+32	-3.81212e+32
69	-7.14200e+32	-1.32200e+33	-4.65700e+32	-2.77400e+32	-2.66900e+27	-3.38800e+30	-1.29000e+33	-2.25400e+30	-8.51500e+30	-9.72800e+32	-5.05626e+32
70	-7.14200e+32	-1.32200e+33	-6.89700e+32	-2.77400e+32	-2.66900e+27	-3.38800e+30	-1.29000e+33	-2.25400e+30	-8.51500e+30	-1.28100e+33	-5.58846e+32
71	-7.14200e+32	-1.32200e+33	-6.89700e+32	-2.77400e+32	-2.66900e+27	-3.38800e+30	-1.29000e+33	-2.25400e+30	-5.92100e+31	-4.52900e+33	-8.88715e+32
72	-7.14200e+32	-1.32200e+33	-6.89700e+32	-2.77400e+32	-2.66900e+27	-3.38800e+30	-1.29000e+33	-2.25400e+30	-5.92100e+31	-4.52900e+33	-8.88715e+32
73	-7.14200e+32	-1.32200e+33	-6.89700e+32	-2.77400e+32	-2.66900e+27	-1.68300e+31	-1.29000e+33	-2.25400e+30	-5.92100e+31	-4.52900e+33	-8.90060e+32
74	-7.14200e+32	-1.32200e+33	-6.89700e+32	-2.77400e+32	-2.66900e+27	-1.68300e+31	-1.29000e+33	-2.25400e+30	-5.92100e+31	-4.52900e+33	-8.90060e+32
75	-7.14200e+32	-1.32200e+33	-6.89700e+32	-2.77400e+32	-2.66900e+27	-1.68300e+31	-1.29000e+33	-2.25400e+30	-5.92100e+31	-4.52900e+33	-8.90060e+32
76	-7.14200e+32	-1.32200e+33	-6.89700e+32	-2.77400e+32	-2.66900e+27	-2.53500e+32	-1.29000e+33	-2.25400e+30	-5.92100e+31	-4.52900e+33	-9.13727e+32
77	-7.14200e+32	-1.32200e+33	-6.89700e+32	-2.77400e+32	-2.66900e+27	-2.53500e+32	-1.29000e+33	-2.25400e+30	-7.29500e+31	-4.52900e+33	-9.15101e+32
78	-7.14200e+32	-1.32200e+33	-8.11700e+32	-2.77400e+32	-5.92500e+27	-2.53500e+32	-1.29000e+33	-2.25400e+30	-7.29500e+31	-4.52900e+33	-9.27301e+32
79	-7.14200e+32	-1.32200e+33	-8.11700e+32	-2.77400e+32	-5.92500e+27	-2.53500e+32	-1.29000e+33	-3.30500e+30	-7.29500e+31	-4.52900e+33	-9.27406e+32
80	-7.14200e+32	-1.32200e+33	-8.11700e+32	-2.77400e+32	-5.92500e+27	-2.53500e+32	-1.29000e+33	-3.30500e+30	-7.29500e+31	-4.52900e+33	-9.27406e+32
81	-7.14200e+32	-1.32200e+33	-8.11700e+32	-3.69400e+32	-5.92500e+27	-6.94600e+32	-1.29000e+33	-9.15100e+30	-7.29500e+31	-4.52900e+33	-9.81301e+32
82	-7.14200e+32	-6.50000e+33	-8.11700e+32	-3.69400e+32	-5.92500e+27	-6.94600e+32	-1.29000e+33	-9.15100e+30	-7.29500e+31	-4.52900e+33	-1.49910e+33
83	-7.14200e+32	-6.50000e+33	-8.11700e+32	-3.69400e+32	-6.36800e+27	-6.94600e+32	-1.29000e+33	-9.15100e+30	-7.29500e+31	-2.33200e+34	-3.37820e+33
84	-7.14200e+32	-6.50000e+33	-8.11700e+32	-7.74300e+32	-6.36800e+27	-6.94600e+32	-1.29000e+33	-1.43800e+31	-1.87500e+32	-3.45500e+34	-4.55367e+33
85	-7.14200e+32	-6.50000e+33	-1.12800e+33	-7.74300e+32	-6.36800e+27	-6.94600e+32	-1.29000e+33	-1.43800e+31	-1.87500e+32	-3.45500e+34	-4.58530e+33
86	-7.14200e+32	-6.50000e+33	-1.12800e+33	-7.74300e+32	-6.36800e+27	-6.94600e+32	-1.29000e+33	-1.43800e+31	-1.87500e+32	-3.45500e+34	-4.58530e+33
87	-7.14200e+32	-2.11500e+34	-3.22200e+33	-7.74300e+32	-6.36800e+27	-6.94600e+32	-1.29000e+33	-1.43800e+31	-1.87500e+32	-3.45500e+34	-6.25970e+33
88	-7.14200e+32	-2.11500e+34	-3.22200e+33	-1.04700e+33	-6.36800e+27	-8.67300e+32	-1.29000e+33	-1.43800e+31	-1.87500e+32	-2.60600e+35	-2.89092e+34
89	-7.14200e+32	-5.09000e+34	-3.22200e+33	-1.04700e+33	-6.36800e+27	-8.67300e+32	-1.29000e+33	-1.43800e+31	-1.87500e+32	-2.60600e+35	-3.18842e+34
90	-7.14200e+32	-5.09000e+34	-3.74100e+33	-1.04700e+33	-8.51700e+27	-8.67300e+32	-1.29000e+33	-1.10500e+32	-1.87500e+32	-2.60600e+35	-3.19458e+34
91	-7.14200e+32	-5.09000e+34	-3.74100e+33	-1.50100e+33	-8.51700e+27	-8.67300e+32	-1.29000e+33	-1.10500e+32	-1.87500e+32	-2.66100e+35	-3.25412e+34
92	-7.14200e+32	-5.09000e+34	-3.74100e+33	-1.50100e+33	-8.51700e+27	-8.67300e+32	-1.29000e+33	-1.10500e+32	-1.87500e+32	-2.66100e+35	-3.25412e+34
93	-7.14200e+32	-5.09000e+34	-3.74100e+33	-1.50100e+33	-3.62400e+28	-1.97600e+33	-1.29000e+33	-1.10500e+32	-3.35400e+32	-2.66100e+35	-3.26668e+34
94	-7.14200e+32	-5.09000e+34	-6.13100e+33	-5.27900e+33	-3.62400e+28	-1.97600e+33	-1.29000e+33	-1.10500e+32	-3.35400e+32	-2.66100e+35	-3.32836e+34
95	-7.14200e+32	-5.09000e+34	-6.13100e+33	-5.27900e+33	-3.62400e+28	-6.79100e+33	-1.29000e+33	-1.88200e+32	-3.35400e+32	-2.66100e+35	-3.37729e+34
96	-7.14200e+32	-5.09000e+34	-6.13100e+33	-5.27900e+33	-3.62400e+28	-6.79100e+33	-1.29000e+33	-1.88200e+32	-3.35400e+32	-2.66100e+35	-3.37729e+34
97	-7.14200e+32	-5.09000e+34	-9.70100e+33	-5.27900e+33	-3.71300e+28	-6.79100e+33	-1.29000e+33	-1.88200e+32	-3.35400e+32	-2.66100e+35	-3.41299e+34
98	-7.14200e+32	-5.43000e+34	-9.70100e+33	-5.27900e+33	-3.71300e+28	-6.79100e+33	-1.29000e+33	-1.88200e+32	-3.35400e+32	-3.31300e+35	-4.09899e+34
99	-7.14200e+32	-5.43000e+34	-9.70100e+33	-5.27900e+33	-3.71300e+28	-6.79100e+33	-1.29000e+33	-1.88200e+32	-3.35400e+32	-3.31300e+35	-4.09899e+34
100	-7.14200e+32	-5.43000e+34	-9.70100e+33	-5.27900e+33	-3.71300e+28	-6.79100e+33	-1.29000e+33	-1.88200e+32	-4.73100e+32	-3.31300e+35	-4.10037e+34
101	-7.14200e+32	-5.43000e+34	-9.70100e+33	-4.22600e+34	-3.71300e+28	-6.79100e+33	-1.29000e+33	-1.88200e+32	-4.73100e+32	-3.31300e+35	-4.47018e+34
102	-7.14200e+32	-5.43000e+34	-9.70100e+33	-4.22600e+34	-3.71300e+28	-6.79100e+33	-1.29000e+33	-1.88200e+32	-4.73100e+32	-3.31300e+35	-4.47018e+34
103	-7.14200e+32	-1.04400e+35	-9.70100e+33	-4.22600e+34	-3.71300e+28	-7.87900e+33	-1.29000e+33	-2.02500e+32	-4.77200e+32	-3.31300e+35	-4.98224e+34
104	-7.14200e+32	-1.04400e+35	-9.70100e+33	-4.22600e+34	-3.71300e+28	-7.87900e+33	-1.29000e+33	-2.02500e+32	-4.77200e+32	-7.72700e+35	-9.39624e+34
105	-7.14200e+32	-1.04400e+35	-1.14500e+34	-1.20200e+35	-3.71300e+28	-7.87900e+33	-1.29000e+33	-6.15900e+32	-4.77200e+32	-1.06900e+36	-1.31603e+35
106	-7.14200e+32	-1.04400e+35	-1.14500e+34	-1.20200e+35	-3.71300e+28	-7.87900e+33	-1.29000e+33	-6.15900e+32	-4.77200e+32	-1.06900e+36	-1.31603e+35
107	-7.14200e+32	-1.04400e+35	-1.14500e+34	-1.20200e+35	-3.71300e+28	-7.87900e+33	-1.29000e+33	-6.15900e+32	-7.10500e+32	-1.06900e+36	-1.31626e+35
108	-7.14200e+32	-1.04400e+35	-1.14500e+34	-1.20200e+35	-3.71300e+28	-7.87900e+33	-1.29000e+33	-6.15900e+32	-7.10500e+32	-1.06900e+36	-1.31626e+35
109	-7.14200e+32	-1.04400e+35	-1.14500e+34	-1.20200e+35	-4.96700e+28	-1.52400e+34	-1.29000e+33	-6.15900e+32	-7.10500e+32	-1.06900e+36	-1.32362e+35
110	-7.14200e+32	-1.41000e+35	-1.14500e+34	-2.14600e+35	-1.03800e+29	-1.52400e+34	-1.29000e+33	-6.15900e+32	-1.72900e+33	-1.91700e+36	-2.30364e+35
111	-7.14200e+32	-1.41000e+35	-3.74100e+34	-2.14600e+35	-1.03800e+29	-1.52400e+34	-1.29000e+33	-6.15900e+32	-1.72900e+33	-1.91700e+36	-2.32960e+35
112	-7.14200e+32	-1.41000e+35	-3.74100e+34	-2.14600e+35	-1.09700e+29	-2.10400e+34	-1.29000e+33	-6.15900e+32	-1.72900e+33	-1.91700e+36	-2.33540e+35
113	-7.14200e+32	-1.41000e+35	-3.74100e+34	-3.48600e+36	-1.09700e+29	-2.10400e+34	-1.29000e+33	-6.15900e+32	-1.72900e+33	-1.91700e+36	-5.60680e+35
114	-7.14200e+32	-4.84700e+35	-3.74100e+34	-3.48600e+36	-1.09700e+29	-2.10400e+34	-1.52200e+33	-6.15900e+32	-1.72900e+33	-1.91700e+36	-5.95073e+35
115	-7.14200e+32	-5.53400e+35	-3.74100e+34	-3.48600e+36	-1.09700e+29	-2.28100e+34	-1.52200e+33	-6.15900e+32	-1.72900e+33	-1.91700e+36	-6.02120e+35
116	-7.14200e+32	-5.53400e+35	-5.69700e+34	-3.48600e+36	-1.09700e+29	-2.28100e+34	-1.52200e+33	-6.15900e+32	-1.72900e+33	-9.36000e+36	-1.34838e+36
117	-7.14200e+32	-5.53400e+35	-5.69700e+34	-3.48600e+36	-3.82200e+29	-2.28100e+34	-1.15800e+34	-6.15900e+32	-3.00400e+33	-1.53200e+37	-1.94551e+36
118	-7.14200e+32	-5.53400e+35	-5.69700e+34	-3.48600e+36	-3.82200e+29	-2.28100e+34	-1.15800e+34	-6.15900e+32	-3.00400e+33	-1.53200e+37	-1.94551e+36
119	-7.14200e+32	-5.53400e+35	-5.69700e+34	-3.48600e+36	-3.82200e+29	-2.28100e+34	-1.15800e+34	-7.18400e+32	-3.00400e+33	-1.53200e+37	-1.94552e+36
120	-7.14200e+32	-5.79800e+35	-5.69700e+34	-1.17900e+37	-3.82200e+29	-2.28100e+34	-1.15800e+34	-9.36800e+32	-3.00400e+33	-1.53200e+37	-2.77858e+36
121	-7.14200e+32	-5.79800e+35	-5.69700e+34	-1.17900e+37	-3.90300e+29	-2.28100e+34	-1.29500e+34	-9.36800e+32	-3.00400e+33	-1.53200e+37	-2.77872e+36
122	-7.14200e+32	-5.79800e+35	-5.69700e+34	-1.17900e+37	-3.90300e+29	-2.28100e+34	-1.29500e+34	-9.36800e+32	-3.00400e+33	-1.53200e+37	-2.77872e+36
123	-7.14200e+32	-5.79800e+35	-5.69700e+34	-1.17900e+37	-3.90300e+29	-2.90300e+34	-1.29500e+34	-1.76500e+33	-3.00400e+33	-1.11600e+38	-1.24074e+37
124	-7.14200e+32	-5.79800e+35	-5.69700e+34	-7.03000e+37	-3.90300e+29	-3.78100e+34	-1.29500e+34	-1.76500e+33	-3.00400e+33	-1.11600e+38	-1.82593e+37
125	-7.14200e+32	-5.79800e+35	-5.69700e+34	-7.03000e+37	-3.90300e+29	-3.78100e+34	-1.29500e+34	-2.00000e+33	-3.00400e+33	-1.11600e+38	-1.82593e+37
126	-7.14200e+32	-5.79800e+35	-7.44600e+34	-7.03000e+37	-3.90300e+29	-3.78100e+34	-1.29500e+34	-2.00000e+33	-3.00400e+33	-1.11600e+38	-1.82611e+37
127	-7.14200e+32	-5.79800e+35	-7.44600e+34	-7.03000e+37	-5.11200e+29	-3.78100e+34	-2.20500e+34	-2.00000e+33	-3.17000e+33	-1.11600e+38	-1.82620e+37
128	-7.14200e+32	-5.79800e+35	-9.17000e+34	-7.03000e+37	-5.11200e+29	-3.78100e+34	-2.20500e+34	-2.00000e+33	-3.17000e+33	-1.11600e+38	-1.82637e+37
129	-7.14200e+32	-7.31900e+35	-9.17000e+34	-7.03000e+37	-5.11200e+29	-3.78100e+34	-2.20500e+34	-2.00000e+33	-4.53000e+33	-1.66700e+38	-2.37891e+37
130	-7.14200e+32	-7.31900e+35	-9.17000e+34	-7.03000e+37	-5.11200e+29	-3.78100e+34	-2.20500e+34	-2.00000e+33	-4.53000e+33	-1.66700e+38	-2.37891e+37
131	-7.14200e+32	-7.31900e+35	-9.17000e+34	-7.87700e+37	-5.11200e+29	-3.78100e+34	-2.20500e+34	-2.97800e+33	-4.53000e+33	-9.94200e+38	-1.07386e+38
132	-7.14200e+32	-7.31900e+35	-2.60400e+35	-7.87700e+37	-5.11200e+29	-3.78100e+34	-1.29500e+35	-2.97800e+33	-7.50200e+33	-9.94200e+38	-1.07414e+38
133	-7.14200e+32	-8.70000e+35	-2.60400e+35	-7.87700e+37	-5.98200e+29	-3.78100e+34	-1.29500e+35	-2.97800e+33	-7.50200e+33	-9.94200e+38	-1.07428e+38
134	-7.14200e+32	-8.70000e+35	-2.60400e+35	-7.87700e+37	-5.98200e+29	-6.96800e+34	-1.29500e+35	-2.97800e+33	-7.50200e+33	-9.94200e+38	-1.07431e+38
135	-7.14200e+32	-8.70000e+35	-2.60400e+35	-7.87700e+37	-5.98200e+29	-6.96800e+34	-1.29500e+35	-2.97800e+33	-7.50200e+33	-9.94200e+38	-1.07431e+38
136	-7.14200e+32	-8.70000e+35	-2.60400e+35	-2.51000e+38	-5.98200e+29	-6.96800e+34	-1.29500e+35	-2.97800e+33	-7.50200e+33	-9.94200e+38	-1.24654e+38
137	-7.14200e+32	-8.70000e+35	-3.08800e+35	-2.51000e+38	-1.03300e+30	-1.02300e+35	-1.29500e+35	-2.97800e+33	-7.50200e+33	-9.94200e+38	-1.24662e+38
