x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,f1,isFeasible,isFrontier
-7.937711748942345,-7.640965596776475,7.7558534001583475,-8.43872794841144,-5.14313119853081,-5.403373028284906,7.3491715045544055,4.948224955963485,0.25746414419766417,7.897007653441733,7.974268544750295,6.085316946872066,-0.033346887423567395,6.470428393220079,8.382660292134412,-0.8133407879219323,5.665123201627582,1.1183106146205262,-0.7078857584481977,0.699560965187322,6.747175497588181,-3.1428977655907353,-8.79566620404784,2.2279397537477186,-1.6979032953611775,-8.498598310318474,-1.4061330290390566,-9.66884494133428,7.746505806230374,-7.947344914985918,-8.440699765373513,3.394939471449973,6.991594229783557,1.7889597996164461,5.120020596294777,-9.784097208095533,1.325027731059448,1.774330332009642,-9.797358529313135,2.8599090948034336,3.6321981569199266,-1.863416493078324,-1.5131200643365155,-0.053022579477255416,1.058384032995984,-5.948545732411175,-0.6269096901127977,-2.8416233201198917,-8.890027615263433,-7.740973590301257,10407345.791043196,True,False
-3.637472636623234,-6.921041095309484,9.659428197416448,-1.5872399406415063,0.4345584729463887,-6.760988903653551,9.080987977385476,3.4212060900460033,9.66544300999025,0.1976068637951327,3.4780511284144415,4.226213419978206,8.20638113740355,4.681275010182771,0.6605848591439858,6.950972846291517,-0.8297501436215313,-1.2387783027267014,-7.72282768316183,-4.7581461776453615,-1.98745989297687,2.096340182744857,-0.0029808478412753914,4.215149574585086,1.3428038787318783,-9.741720666925714,-7.9745300819801965,-4.0746349578283345,2.863790082905232,-8.336803965512749,-8.252256491207374,9.186719479159542,2.085515324014029,9.389745678579011,-0.45527840318113544,-6.6172711465481715,4.643681704391314,-6.507174424986294,-5.227868472023616,-3.5888863238755917,-4.912060005047958,-8.581774121507236,2.6659279774139595,-1.2541573371998584,-5.562591862186142,-1.076483907701629,0.22198587611995357,-8.637747001885199,-0.26041902214351786,-2.2169896239978995,9815573.59224378,True,False
-8.002607065096354,-3.9455096173882174,3.304774275179501,2.202984377757396,-2.4558789109070513,-3.3552325207192535,4.851054501455617,-2.5989413964258103,6.953277700544131,-9.510470015946098,1.6959087755176112,0.752110816391343,0.4675713385029985,2.843174022258262,-9.140913225119435,9.828910862919377,6.818587152185017,-7.593182496813201,-4.941224289086499,-7.287878393769944,1.5373783347051138,0.19577304523526173,-0.75429659865015,9.892125153700636,-1.473492089219742,-8.122363938055305,1.0008581937015393,-1.7942653855323254,5.903780680896031,-9.11672497881809,-7.036199181424064,7.138975990819887,1.8117625732836036,5.2406811203472445,7.251666705601423,-8.544232881094514,-1.9193902941637662,3.1327112858506965,-0.47729843572777675,5.8275313978902314,-5.476496506710703,-2.1222439200863175,-2.086560436406878,2.923348121600478,-5.102768956097604,8.339576389773278,-9.405583217982732,-2.692997426372437,8.11104352276682,-4.575981204287324,10237002.18216035,True,False
0.9903621721148514,-8.82253472835863,3.304774275179501,2.202984377757396,-4.732263175099258,3.7662240278463948,-4.076125461072062,0.5315400132471702,6.038799242660128,-4.476119706476047,7.267738976507991,9.47872898541354,-2.0671636092223133,-2.489777512181519,-0.9964923957058502,9.828910862919377,1.258975065452022,-7.593182496813201,-4.356085282960066,-7.287878393769944,5.589380246514677,-8.143963969348647,-6.046616194358198,5.456033121355408,6.650836835566881,-8.284106823627196,-5.0772171708154366,-1.4556353565220839,-2.2922990890060135,-8.59206562775394,-6.280551245799552,7.973521911593762,8.164674768802954,-0.5497678839816778,5.803122615983462,-5.135798027445529,-5.877687414884862,-1.594025462057588,5.655591881582943,-2.7539787358330914,-6.770509781455353,2.1798596472206917,-3.4072694362424247,-1.8904561971087457,0.9894629658191292,8.342594548638084,-3.2613195592839554,-4.248740721926437,-0.12831328801701158,-2.131118692748423,8093365.016216718,True,False
3.389163720722932,-8.82253472835863,3.304774275179501,6.951403512600518,4.030993599681951,7.139371227511594,-5.664026521336102,8.60503158655984,4.828791271298518,-3.1378949238534544,1.9963898510460223,8.056840590911518,2.3638177710120516,-9.669970924206279,-9.617508792542395,9.186217378537926,1.258975065452022,-0.8250270248537106,-8.900209813170594,-9.54301812641817,-0.506674352843365,-2.2034679046037873,-8.014018107986825,5.456033121355408,8.1181681538921,-8.284106823627196,-8.454465937577261,-9.182771613861268,1.2530677358564475,-6.653936479724584,-0.8684510253143518,3.4604892717278553,9.428424017618804,-8.79926901587698,8.66803446406178,-2.228302812458926,-6.186705902765734,6.4361092059660905,7.796496510623848,-9.562960994568808,-6.655470155396762,-6.144456841952984,-3.419980002870198,-7.288524439848701,2.5696662901059675,9.912481338859934,-6.3133772791223635,-1.0139981855734614,3.8893154664441525,-8.609150102431814,15087926.560735693,True,False
6.859353654178893,-8.82253472835863,9.699112082640596,-3.5450457494120453,-9.452794057046093,-3.6021739453676354,4.295009321969864,-7.720200260290688,1.1758236422326886,-0.06539246436488888,5.288587129598852,6.057020873925725,2.2127301492327227,1.1914352682257157,7.52540776013646,1.0152697545274587,1.258975065452022,-5.658623810160396,-3.852447426927955,-9.535292822934283,5.083083796917938,0.2898691736387349,-4.2411839883748375,5.897279208377522,3.353249687199452,-8.284106823627196,-9.811404627961876,6.3320601414089275,-9.756504432397854,-9.19844996223461,-7.004615327802414,7.1769600167714,5.938092278801135,-0.5497678839816778,9.312440959341867,-0.11385287062583593,-6.6982035049968935,-1.594025462057588,6.592384044256644,-4.075519475229659,-1.089421144853759,0.43829102609001325,-9.153752820513144,6.907168724839071,-7.2348408907634045,8.47104752661916,-2.6291433380768616,-5.248071410480876,-4.196802484433829,-9.898458330539608,11887576.514747594,True,False
1.0039711737074053,-8.82253472835863,9.699112082640596,3.1828600689481323,-6.0920447690001085,1.0471729764335755,4.295009321969864,-4.794022017613522,5.603684853481181,-7.910702487205348,9.110061016323009,-2.532976423733665,8.353939488598845,-0.14055824676479656,9.423703796709187,2.08017094600533,8.45461592948511,-3.9210636172177837,4.874644113480084,-5.1926039883122455,2.2777583487936077,0.2898691736387349,-1.7330997606327223,4.076906971492114,3.2644259298525276,-2.9175847968065405,-8.433417998356866,2.26437588404512,-9.848222121361118,-5.853921564337758,1.2240793998700283,7.1769600167714,-1.003006978571853,-3.160907182585574,1.583873456648797,4.451425572572347,0.3159788712364122,-7.187997971954065,5.648064058686153,1.3963066214887352,7.138756052238001,3.1770809616818205,-4.55716668239247,5.926012142839962,-8.38475547854129,-0.4615075701669624,-1.1289506329525327,-1.1789840612923541,-9.662352905410067,-5.674882654831708,9017368.772974318,True,False
9.639523154045417,-2.008363241541616,9.699112082640596,3.1828600689481323,1.3390648379185581,5.846406358171507,-0.6703804883486697,-4.228760175643367,5.0592473826106685,-6.710615440014017,5.128210505501531,-2.532976423733665,4.882767113306995,8.338242439008077,7.017329353892672,3.2775343927790903,8.845920486284063,-5.5490421600920286,-2.937151090854666,-8.354522843554063,4.263502037351959,-6.305468567625541,5.209228704356171,3.841996456734919,1.3335487639664692,-4.7246071009799975,-7.134736800852223,-2.652069808017237,-7.943598801401678,-5.853921564337758,-0.5183108628887165,6.634662953440939,-1.8512169239538885,-3.160907182585574,-6.935791209409646,3.216679165308409,4.482876691608581,-0.7650398518744019,0.4171635431527285,8.884174168441566,6.865325718364524,-3.9047887319043872,-9.479139264874847,5.9346502889054396,-5.336975281168212,-9.44743624514258,6.199508119234348,-0.05831526531330056,-9.704018226628968,-9.399150035724308,9654662.293020742,True,False
4.058292101788158,-2.008363241541616,9.699112082640596,-1.9120208768873757,-4.56777871906399,2.613462821765487,6.183354261237037,-3.7560415222076715,7.0708877217780275,-7.531450375204194,5.128210505501531,-3.309741135398408,3.7969485198043804,9.08550612393607,7.9720676558423715,3.159070796590264,8.179319252944369,-5.5490421600920286,-7.941370312593053,-9.030404838558342,4.263502037351959,-2.3898382201670625,5.209228704356171,3.841996456734919,4.452074244517982,-9.812103888553318,-0.7133710185686244,-4.863049980137827,-5.776974195174218,-8.426558393816421,-4.900467251625649,2.0618331793941276,3.5411228977276714,4.3942921519115625,-9.584595675396452,-0.9446719514803883,-1.0661805037518977,-1.3971968136153086,6.363653195665874,3.0095587824735657,4.013761886967746,0.9310931017116317,-7.010078938952227,9.126043897399374,-5.313318741714506,-9.44743624514258,7.57701166441173,-0.05831526531330056,-3.876247523840801,-1.5821107158213117,9852365.129647939,True,False
-2.357595884333418,-8.153379981945035,1.838314895211804,2.7546614646946708,3.161760347823332,2.613462821765487,-0.07859786362235899,-8.256206307512496,7.0708877217780275,-3.1649390115085376,5.128210505501531,4.682074473861585,8.461568431512319,3.8544731077124954,6.624009472385107,3.00011140559217,3.007559663232538,-8.161844355466096,-7.941370312593053,-9.030404838558342,0.9462347772370769,-7.217477502116676,1.4179913920985827,3.554933015226756,0.8489606276823674,-9.812103888553318,6.526954884830033,-4.221698617931786,-9.718094420153204,-8.426558393816421,-9.502298896751865,8.97094020113106,3.5411228977276714,9.336839902102088,-9.802246873610024,-7.815742839451058,2.1051090079423425,-4.903169048336573,3.8297112835441425,0.8693337431215511,7.818566528875483,-5.081699811282503,-9.809478161911484,4.452682395266455,-5.313318741714506,-8.46443421579695,8.691072516502784,-6.132316475544519,-0.7693098590382021,-2.0326160249706984,13180152.37041851,True,False
-2.4688946019916838,-1.9248228693041742,4.227902199921722,3.728091202086981,1.8980070786375123,-4.2226635205308725,7.7473207216666236,-1.1708180558361612,7.9806392488701485,-0.6810753257822331,8.655886507843775,9.031759887670711,1.9407776448915837,8.263420408562862,6.624009472385107,2.475618866639489,0.4282941590452207,-8.649311438239414,-0.956399387771901,-9.030404838558342,4.851910330443097,-7.217477502116676,4.158538541649263,5.799410049040698,-5.286334538644248,-9.861677331527359,-0.09897644787751236,-4.221698617931786,-4.247077621809997,-8.426558393816421,-3.7125200162508243,1.819544938684289,3.5411228977276714,4.4439465665960975,-3.9442796153259856,-8.307763168897782,2.1051090079423425,-4.903169048336573,-0.8227561728733983,8.443778001764986,4.474097643849533,2.6794267251221378,-5.563786686262273,8.663245320755696,-9.967119961144387,-6.8685534681406075,4.647535685853123,-6.132316475544519,4.248236089281923,3.6409107288741946,9363942.511518225,True,False
-6.028524219217152,-8.35756346631786,3.0133628699721218,3.728091202086981,-2.468749144893218,3.474103769358953,1.0103187838444592,-1.1708180558361612,7.9806392488701485,-6.520977801370533,4.838671911187715,8.271276351939619,-1.192524828669569,7.154716112475357,9.361402193862393,9.131681350468995,-3.3880290435586105,-8.649311438239414,3.9453849012218942,-3.209072997933868,7.979002934760965,-7.111712012631482,-3.4702292814757785,5.799410049040698,-5.286334538644248,-8.321211395141576,-0.09897644787751236,3.6670176201256126,-4.758698677612158,-8.426558393816421,0.3676506457974291,5.014532020679208,3.5411228977276714,3.744938877243122,-8.416563547192595,-3.9200439796421023,-3.050856754550138,-2.683947422427523,4.3318387284993545,9.85338144441991,-0.44055740062637705,6.513735589195647,-4.278689845358999,1.6087526256743032,-3.0560384403448753,-0.12379625168948927,-2.47993059456222,-7.174597950251259,3.7341855484759847,-2.4894775836728025,8364434.618283143,True,False
-2.3550439021292924,-2.3191280594230523,-1.0051689287908374,-2.6028630788118265,-8.850089968954968,-1.1378647961340498,-4.578085889064204,6.053946812681829,7.9806392488701485,-6.520977801370533,9.711283854084902,8.271276351939619,2.865372573361162,7.941264261375951,6.29243147047997,3.8851748104561787,-1.894615389861741,-3.1688103395634073,3.5739855575648045,-8.809198116318885,2.4276069871364556,-4.613176121439601,-6.745692453055321,7.627899691205735,2.4385719304437163,-7.752228027325808,1.654532541187379,3.6670176201256126,-7.0560142760771285,-8.426558393816421,0.3676506457974291,5.707799798224417,1.9362245039041293,0.4070274060724257,-8.416563547192595,-9.1877944586907,-2.272023665115973,-0.15061176643864016,4.3318387284993545,7.625074714457556,-6.217985464860218,2.467985382362885,-3.9756076098392397,-0.6277736826916858,-3.445382138938487,-0.12379625168948927,-2.396449511447849,-4.557110029959249,-3.1252642476351107,-4.035490191953533,7630567.641461924,True,False
-2.851327523067516,-5.715932832679732,-4.309028339346586,-9.092079626848813,-8.850089968954968,-6.289727140385587,2.660496339422737,6.053946812681829,7.9806392488701485,-7.859790400528302,9.711283854084902,8.271276351939619,2.865372573361162,4.766019665555885,9.272487008879526,7.38443633270482,2.261761415996478,-3.1574867735591114,3.5739855575648045,-4.806013070541007,1.428596840285663,-2.0070915926907222,-8.251109397160702,7.959609695422202,9.340453916819941,-7.752228027325808,-2.4783125978331797,3.6670176201256126,-3.88157516318576,-7.800859547583816,0.3676506457974291,5.707799798224417,0.11819517114456879,-2.9542952036337535,-9.556741073827537,-9.277037343583762,-0.7132418876286888,2.6137052021346765,5.914915911928048,1.6438778842902992,-4.097924688568374,-3.4631278595067414,-2.313905351183199,-0.6277736826916858,-7.359115990784076,0.6237879394274426,-2.396449511447849,2.6982182768309944,3.331803090863936,2.275006306592367,9763683.101373127,True,False
-1.4993817791729267,-7.212630335702084,0.36228947775161835,-9.143437510465233,-9.842680864472335,-3.005812134486976,8.364984559751873,7.417055574877109,4.0890920481827,-1.7186982676217575,3.6289251021347235,8.271276351939619,-2.8532011831659845,9.359499241928248,7.387659241074941,0.15444533713057412,2.261761415996478,-9.846602526443045,-2.535756622283051,-7.602955192710527,-4.408936079316808,-2.0070915926907222,-1.2992980621334222,7.959609695422202,9.340453916819941,-0.9831338279165163,-8.059741040191975,8.50613355828944,3.1318897897217752,-7.781976830160941,4.062318364571173,5.830832841478142,4.404409819175369,-8.847140598394331,-9.556741073827537,-8.131157680786952,-1.7119509204035683,4.720611074322418,5.914915911928048,7.239872362782243,-4.097924688568374,-3.4631278595067414,-8.94837178376642,-0.6277736826916858,-7.359115990784076,6.489798818998214,-9.608510247351893,2.6982182768309944,-2.7742049957044452,2.275006306592367,12866867.424688041,True,False
-1.0568702255745546,-7.508096570933462,-3.1609493944612606,-1.9467372022799267,-7.131010955233689,-2.8115574054820467,7.810602797070363,6.053946812681829,2.78088909772759,-6.17581804794645,6.392591296996158,8.271276351939619,9.271300889883669,6.584502390328271,8.353882829083265,7.38443633270482,8.02974891293581,-8.973456504890141,3.5739855575648045,-7.848134149435963,-2.5140202909061724,-8.957092763943669,-8.251109397160702,9.76064006035634,8.816213272124306,-9.78837640930711,0.5823874503238233,3.6670176201256126,-9.182150227370633,-7.800859547583816,-5.6999037108552715,2.1233544085719243,-5.745540362530291,2.8278601488745263,-9.556741073827537,-9.277037343583762,-1.7263789088601325,2.6137052021346765,5.914915911928048,1.6438778842902992,-2.6388468296021834,1.7701772583037698,-1.1482937579647228,-7.598667795761423,-1.66059870423115,-5.606752960290887,-2.396449511447849,-4.0668674171615145,6.367605853185834,8.302268380382312,12256747.721538002,True,False
-1.3744423471224083,-7.526077839715489,-5.89513867510673,-1.9467372022799267,-9.314761947716727,-2.8115574054820467,7.275548024533636,6.053946812681829,-0.37946530415379076,-5.617358446904422,6.392591296996158,8.271276351939619,2.1264363933909975,6.360784926995329,8.17428875806042,4.901733161198058,9.851465717044203,-2.3265872722253533,-2.4567928079240797,-5.927793432602432,1.408698428339557,-7.312671610532506,-5.84684226012681,4.969881830556091,8.816213272124306,-9.78837640930711,1.2819465568344528,8.175550283404654,-3.97467305960003,-6.962248161322395,-2.351400671759163,6.436665521403716,-1.3513757758711566,0.6901843053438075,-9.556741073827537,-8.11561459446835,4.395744262486149,-4.140341667894531,8.171348406003762,3.65003942311324,-2.6388468296021834,-0.8019512394049775,-1.1482937579647228,-7.598667795761423,-6.518233917438875,-4.279888862658425,-2.396449511447849,0.9807422417096969,2.7590607322487735,8.302268380382312,9640028.16826044,True,False
-3.41522914636262,-8.179214227471682,-6.562410589407832,3.36037311235353,-8.030590539508694,1.9093819271099228,9.489958939360069,6.053946812681829,6.834267795877456,-2.2610283605570007,6.392591296996158,4.544677682522341,2.1264363933909975,6.8480786631744355,6.8925369993091,9.488040211016068,3.6112024969301055,-2.3265872722253533,-1.421298377168533,0.23844867012520687,-1.0093068823707574,-7.312671610532506,0.43231666772440036,8.221681477275565,8.64092570128787,-6.492092513646759,1.2819465568344528,8.848493565518648,-3.97467305960003,-6.962248161322395,-3.2054430787200463,2.538705329242074,-1.3513757758711566,0.6901843053438075,-5.447866522141797,-4.388697404871079,-1.1532118325134177,-2.3968934773516697,8.926153170464621,8.368976383531068,-2.6388468296021834,-3.9084318702498893,4.982890122021608,-4.402555306486908,-1.3753224030737368,-4.279888862658425,-2.587708158258992,0.9807422417096969,6.110931333268326,5.898129015850993,7436441.504935525,True,False
-3.464270482709672,-9.962368715649763,1.1921170436751272,5.905350636706498,-6.611883685633378,5.349686114408215,6.43568946602915,9.451355206196729,6.834267795877456,2.902108373767943,5.435169957319173,-1.4262783952992404,0.9638281429996329,9.585275746445493,0.5141892875321641,4.090396109111837,2.1652685642767135,-3.40516100978955,-4.5129455261992515,0.23844867012520687,6.329210400212858,-0.13480985519603372,-1.562964143410455,7.995873670520475,5.123973781779675,-8.039535495834699,5.84882027250126,7.698617290442679,3.3278829892007558,-6.962248161322395,-3.953084088527768,6.615349582617924,-1.3513757758711566,-5.9175059009870985,-5.447866522141797,-9.976237757960497,-1.1532118325134177,-6.1557770818384,7.755907240523712,8.687943979858273,-2.6388468296021834,-7.983956743285248,4.982890122021608,-6.168071283160211,-5.162121686550447,-9.79071501407395,4.015312035879683,0.9807422417096969,7.693467655292896,6.3572256031104635,9516911.505704304,True,False
-0.8496820876656077,-8.066489490562436,1.1921170436751272,5.807554119631044,-9.031687626318561,6.475645713148857,4.615728382116703,4.38322363522316,6.834267795877456,-2.4585656690106727,9.858388316542696,-3.8092515235413575,0.9638281429996329,3.6521036371893865,-4.587808464711421,9.306128144818981,2.1652685642767135,-8.691498407349675,-7.892133096437444,-6.9175962265505015,6.329210400212858,4.233848342000014,-1.68523869354535,2.6866155817593698,9.031103850633393,-1.8215103133669093,5.72276122814099,3.784717958010922,3.3278829892007558,-1.8863368923789778,-7.944140955794998,9.841370019289693,-0.7354116047791859,-5.938116520778277,-6.912384837591961,-2.495218934844191,4.543105998341877,-1.71893544401345,2.314202693221977,3.606700631747543,4.7465259881520545,-7.983956743285248,4.982890122021608,-6.595613309189421,-5.162121686550447,-5.238400352404175,6.861187171575194,-0.7064639394970351,2.689808055076228,8.23734361481091,8620007.095081199,True,False
