x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,f1,isFeasible,isFrontier
-3.3370378604816606,6.3415231691743195,-6.495909844181657,1.594595991850979,-0.9720623250930736,-6.04116731169144,-3.497460383960288,-8.923421555808124,-7.6285094942791005,8.715957574628787,-6.266255629504326,4.68812221963559,-6.31985967936985,0.757555188390759,-2.7425334740342286,-1.8589546454975707,2.014097892485619,-6.381160974075527,-9.675814338810772,-9.18547379451893,-7.966117478250938,-8.57792218495918,-7.915129662408014,5.50087095425892,3.534001609444287,-4.827893621994032,-6.65569785988526,2.127665162877075,-4.408514933171871,-1.7596587028848676,0.28717454050998015,9.005973494193958,0.9891573745770543,-5.1982891439580055,-0.9829031597451579,8.620439617975387,-3.388368169230655,3.379805086025831,-0.09243849204260979,-3.4914115135881296,-3.7965445188602986,-7.302538581329521,3.871883111487028,-4.083007031778258,-8.877174566663639,2.715380232080043,6.777405960078093,-9.67402273854234,-2.8100337716224972,-1.1669589320070797,10357888.492130233,True,False
-0.5809483310749393,-0.1917094376937909,-8.074154310396796,6.015617833333891,7.601319936237445,0.06987839476330926,-9.715406972954547,-9.795731238013355,-5.663966810172362,4.2587100468580985,2.0767112382362356,-0.902956798319928,-4.584405464451266,-6.953268216487837,-8.78755369557612,-4.292361795693808,-3.8190249241123606,-9.89062542635042,-4.0162214162668075,0.19524952084167957,-6.215890401788235,-3.143427930666123,-1.2899239473761028,1.7241156438019694,-2.375435770135586,-3.1463232419085037,-2.3283059013331506,-3.455298033989325,-4.698961483500735,-6.902161666345604,4.855897161822297,7.676121495996696,-8.512939277851322,-1.862981472254905,-8.673217376942244,-0.3542078887397002,-9.855196894352522,-0.6519567190332856,-8.477792343580782,-0.38021535986675836,-0.4382340375157767,-0.30082462475929894,3.9267829924356175,-6.305207971091837,-0.8351591600870218,0.9272159977945007,3.019908959317818,-4.061502833788729,2.237468201595467,-3.268752299197966,9142769.10307255,True,False
0.8512787017715766,4.804731235299609,-3.940775478545673,3.3365507925050535,4.322285921105089,-7.066124546107971,-2.3010833891586673,-7.661905738934388,1.766329878341553,1.909666831339882,8.400856832835972,-0.902956798319928,-0.36724828070501125,-9.348763287586069,-8.78755369557612,-4.292361795693808,-3.9369186660890136,-1.7578831155087702,4.914752319144403,0.19524952084167957,-4.99615983979161,-9.727544767006584,-7.559601908202375,-7.139308484054241,4.539806537539786,-2.2344225449222783,6.616692430477322,-3.455298033989325,-9.12588203802844,-7.48075184634007,1.2789672300163124,6.631902124224647,-9.972171274465046,0.6974073504501153,-4.4101420030530845,-1.1253602615274012,-9.769622567256862,-6.254573561168982,-7.909986068111586,-3.0831392570466365,-4.326744299322608,5.194229197169506,-1.7537310241403579,-4.659628358544244,-5.614717054703738,9.2009242004765,-4.752803239279107,-3.3080232746200933,-1.5641966450725135,-1.9334704349771314,10410950.20280939,True,False
8.203558769834146,0.44554877547715677,1.7425087360398006,3.3365507925050535,-3.954744214556329,-0.7178731820018474,-7.076285496181548,-5.404621059123795,3.8623921417431912,8.666229546301926,2.9893213599541038,-0.902956798319928,1.2479469416824926,-9.348763287586069,-5.9535850932490195,-3.5120937620373276,-6.052534307120153,0.7356471355975938,-1.8137724407969547,7.979277194060826,0.1376856265230817,-9.505558902267621,-8.165936887486808,-1.212874819665208,2.32430161528357,-3.6618759152354405,3.438017315106527,-0.8380000915426749,-1.9800685020171809,-5.6037839104350144,-5.010041920440869,0.9805882345603489,-8.222420934754993,-5.665701353357846,-8.83514517683232,-0.9182249434644714,-9.769622567256862,-8.331368321506156,-9.586072458372284,-9.429779270271471,3.806095989044511,5.194229197169506,-8.010275815749164,-2.9344638078663516,-1.96387952112733,5.448301699649857,0.2099773288371658,4.664892375261298,-8.693177877395858,-9.667541233605249,10990712.018277243,True,False
0.8505164874079212,7.205908866955333,-0.806505116336707,8.03093676315492,-3.954744214556329,-3.9834082054367945,-3.192645653132425,-1.4779461292937608,-3.6410870810765728,4.801511226276885,-2.714336119849156,1.6514516498729286,4.638401280962739,-1.0969758888251722,-3.7445476017832275,-5.321582203692762,1.092954865803673,3.8822764707026405,-1.8137724407969547,6.843018534011429,3.5987837388265014,-9.505558902267621,-1.5735441804629513,-8.300342834887463,-1.392205449028066,-0.5141528385793723,5.269848077283926,2.150043658626629,-1.9800685020171809,-1.9003744068285204,-1.0718305833731616,8.173196875644704,-6.154448591300053,-0.6278174180361606,-9.135911185334361,-6.961659716518298,-9.769622567256862,-3.296892122843259,-9.158520064876482,-2.3211176266988787,8.083955725614285,-1.3748824781742228,-7.2114791715627735,-5.556587803153892,-3.3489903797254756,-0.7631737955909266,-7.560972831827366,-4.0981160951679465,-3.8978769904497863,-4.736355349313765,7780186.149191492,True,False
-3.304234672678535,4.836361610489863,1.0435448082375807,1.1385310202482706,-3.954744214556329,-0.3866186889350889,-7.0895842604209065,-7.506950748125959,-7.58976864194909,6.446273620325028,-5.469556188034561,-4.468931881140685,1.279663828470249,6.563297628932514,-7.233256597736676,-5.321582203692762,8.222317699029553,-3.9293958657402914,1.616338978398689,8.344233492135956,3.5987837388265014,-9.505558902267621,-5.149123757052246,-8.27827892814815,-6.209506554385076,7.4725460540936,2.7124380861330497,2.444891120920504,-4.785323105959845,3.218912285364727,-1.9093093287585745,1.5192499465929123,1.772351433029824,5.653846192370283,-2.1065376749711646,-7.42781178098039,-8.363437380638434,-1.0247643763929855,-8.320202051659424,-4.581760135985393,8.062333517144866,4.20635761380373,0.10474649414679149,-3.064273173518611,1.7954612448493066,0.14186177953514445,-6.331386815522775,-2.9123350669045935,-3.8978769904497863,-6.769019570356557,7424190.762868191,True,False
-6.032983720587715,-1.2706918608078173,6.739620975625593,-5.922393257426375,-3.9875377193283486,-3.471544936401785,-2.295499699069463,-8.190942401307131,-9.423561651775056,9.024496226618284,-5.803047174702868,-8.116151659871255,-7.1897983738898965,3.553701101159912,-6.971185889686761,2.166968174071531,1.903239217661291,-7.006621201561906,-2.950922597375918,7.690507502627106,3.1741572350323803,-9.505558902267621,-9.847935792613132,-8.27827892814815,-6.209506554385076,-0.5533802838496926,-1.8141398540428169,8.544614466256048,-7.0938618181295094,7.810959500823504,-1.9093093287585745,6.865760955291936,2.85493743180251,-2.454714702563561,-5.9487250668948555,-9.879521807456017,-8.907850901501435,3.7440545621730195,-8.832535305854622,1.213539980561178,5.7158073298526215,1.1720853525489066,-8.485157526613303,-6.061839670109818,7.782499014564566,-7.783562374284764,2.518200931181715,-7.315016540114577,-3.8978769904497863,-2.023113548326064,13258136.65153518,True,False
-3.42524838531984,0.6621738702733513,6.739620975625593,-9.620855936257838,-3.3203759341674726,-2.77141900294951,-6.636155075950946,-8.190942401307131,-9.272013328034685,9.669840905307884,-6.505244595463585,-6.634910671407146,-6.149049095948262,4.363882872288815,-8.846107757557503,5.671641072626333,1.903239217661291,-7.1301494924241595,-2.950922597375918,7.690507502627106,3.1741572350323803,-9.505558902267621,-2.995019644229073,-5.263744958160566,-8.950587395641863,-7.364696819604498,4.71679270538136,9.259769000513064,-5.745928760440998,0.3870132689950303,-0.138578138581952,8.933717953548465,6.20179643329573,5.288125284349192,-2.53613833354716,-2.6433916440866634,-9.828357129157128,-1.3835544409497151,-2.145681376409235,2.32447492134715,6.719746357566999,6.008496566106503,-8.052841715252644,-4.665096222222685,9.636108415645396,-7.783562374284764,-0.0757239648656709,-2.071723285453273,-0.9331711569264929,-2.023113548326064,12649957.26235632,True,False
-4.298539011351404,-5.458439352650878,6.739620975625593,-5.445333558100648,1.0255346770132157,0.18488092524242106,-2.6872564728146715,-8.349906193460843,-4.551841743970308,3.4221090936414695,-5.414288651300433,-2.8561208002646525,-0.988395692927325,6.626699181802432,-9.245514135373927,6.962897071149914,7.9997784601171595,-5.263157148722787,-2.950922597375918,0.9276626087100279,3.1741572350323803,-7.010350208398892,-2.995019644229073,-5.263744958160566,-4.745590734268752,-3.2193388473294693,8.82221772858044,9.044693764387713,-9.928959740763979,3.3404718890934397,-0.354616519556358,8.745394790719079,1.5100398238353328,5.288125284349192,-8.04798399858154,-2.1398208714480873,-7.164698575190842,6.62114365654309,-0.855236845129907,1.6719797310358162,6.719746357566999,9.23035517969808,-7.697346035280526,-0.4212311751379172,9.127286587471117,-7.783562374284764,-8.075491544508942,-9.735332694751968,-0.9331711569264929,-0.18956002714165798,11273432.918452479,True,False
-7.6026324242127545,-1.7457342707794687,1.0131479189473405,-1.4765311564019328,1.0255346770132157,4.0558859819947894,0.4421296311742253,-3.3126868032586216,-4.551841743970308,7.729452628171392,-2.3655860777238296,3.053712720085599,-3.043723084622682,-0.5705297272084797,-6.454207040312441,-0.7023251371949113,7.781089507117323,-2.4844909523030436,-5.01846203096104,0.9276626087100279,3.1741572350323803,-7.586895940960566,-2.151592166048175,2.320220436097145,-2.615570329929475,-3.2193388473294693,9.303255672959537,6.6121618220545795,-9.29737426579436,3.3404718890934397,1.5672523340838431,5.679898452514751,1.7488979660632715,-2.373173327693821,-8.099605406675343,-2.1398208714480873,-8.974324786377881,6.9401200218804835,6.920104163633338,1.6719797310358162,9.852930847238547,9.838792626173303,-7.697346035280526,4.824532610411763,4.874037381676722,-1.213448191727231,-1.2638114426415576,-3.0925775071213675,3.176168670578578,-7.275553162294447,7326780.060143576,True,False
-7.8985862493636,-1.7457342707794687,-6.006681529497853,-8.207681908983796,1.0255346770132157,7.0354503783791245,0.3541274505087131,1.486198282122169,-7.99859660809955,7.729452628171392,2.1513343346694267,7.341429851012492,-1.1390488330911168,4.276798204298366,-8.326066831266587,6.305303276204752,3.8750563261583038,-2.4744398516376744,1.1171067416147924,-4.327850384540958,1.1168347973570683,-5.201126392729135,-2.151592166048175,2.320220436097145,5.471983608661347,3.923257385339877,9.303255672959537,9.110174062360851,-2.363843866813454,-2.171724951545777,-4.125747455066648,5.679898452514751,1.7488979660632715,0.38213226787706667,-3.8058750124615726,-7.93374958133079,-1.5057022048157123,7.189737693818543,1.009111888175935,-2.800664156023604,7.606618469208865,2.6713992823059636,-2.6983673537142625,8.38037932985907,3.7531501374453136,-1.213448191727231,4.847882614839325,-1.4131284390413281,5.3323711950389185,-0.10641703737374009,6192905.3815584285,True,False
-2.7494315989805473,2.842929051814739,-6.006681529497853,-5.772148781768903,1.0255346770132157,7.0354503783791245,-4.194391529414968,0.9581625405879279,-1.1200278054917963,7.729452628171392,7.703409287880627,7.268985193558246,-3.003063173310129,2.87834862207544,-5.601749115890378,4.78484605344959,3.8750563261583038,-2.1676445403750026,-6.251376529207034,-4.327850384540958,-1.543323524065726,-9.645017397981794,2.469160171727939,-5.518480370932176,6.81051855458224,3.923257385339877,5.390580807623736,6.746582836900626,3.3221345951595502,-6.437770380006386,-2.874807739711324,5.679898452514751,-3.501193481531326,7.28648305937984,-1.8862370454816713,-3.933772570624262,3.1096071255776607,9.534855340847626,1.009111888175935,-0.6120172996808559,2.360259943604972,1.0065527246797226,2.4862238452554024,9.475969418848024,-2.2511423310374767,-4.1673106116819305,6.854121906385345,-6.354218858606847,6.544045502253663,-3.7176717110932094,6179564.564908208,True,False
-9.831716397316955,9.010947169616793,-2.1076117434685013,-2.3392964322368,-5.322218429276858,8.884615194003912,-8.305021814263744,0.9581625405879279,-5.677835326072191,9.239865032403486,6.87694585208456,7.268985193558246,-1.663480324604226,7.9567731093683465,-5.601749115890378,4.78484605344959,-1.4181975945601522,-2.1676445403750026,-4.212826223751937,-6.67838384346794,-1.543323524065726,-9.824836108520662,2.469160171727939,-5.518480370932176,7.357418423820456,3.923257385339877,5.390580807623736,9.081910011817111,-0.36060992521806146,-6.437770380006386,-2.874807739711324,-1.390776150964689,-4.857199550242748,8.179022114930257,-6.80501129548006,-3.933772570624262,6.148855245472845,9.698460822076282,-5.633407775902769,2.757361318361367,7.33840462056452,-1.838800069977796,-4.168720802231414,2.398532020349806,-0.6786250643273526,-4.108125865681752,6.761418619721299,-2.778011499685289,6.247390595549905,-7.874313047784487,9726506.185172634,True,False
-9.831716397316955,5.270090118455769,-9.044902290146242,1.5391749548450857,-1.5116195985153311,7.667525191957595,-5.200932567414864,3.364349692425984,-3.8254269995703707,9.239865032403486,1.0035097129333836,1.8733678603565613,5.341127111348904,7.9567731093683465,-9.102366056101332,9.286419065544347,-1.4181975945601522,2.162162730059581,-3.770601426135916,-8.739373123987084,-5.663243318803185,-5.808069061368719,2.469160171727939,-5.518480370932176,1.1369216984665427,9.76389445391642,7.816765655130516,9.633558909493768,-0.36060992521806146,-6.5847104223554425,0.7102462265358138,-1.390776150964689,1.1111119584987943,1.7468922442735153,-6.80501129548006,-8.70500456445112,3.358138626323501,9.698460822076282,-0.23857069124212416,2.95038193453418,7.33840462056452,-8.801377647317828,-3.2246159171492073,1.441462642375627,-5.954457284171587,-4.108125865681752,7.6089762644061825,-4.9427564149166034,6.247390595549905,-3.292419140730609,11425251.49773803,True,False
-9.831716397316955,4.996678123599722,-9.044902290146242,2.295996099112825,2.752356344834592,7.667525191957595,-2.9244534294321527,-0.4118668399402039,-3.8254269995703707,2.93869453350762,-6.178639989209149,6.44622815852645,5.341127111348904,8.427703482279359,-9.283282160292796,4.459946631332597,2.7823427086755608,1.7241264636130378,-8.297249662415119,-2.477253874891299,-5.753668285341132,-8.215243050903796,8.40767930855761,-5.518480370932176,1.1369216984665427,8.272072827989678,1.6674285419130974,7.289104926591164,6.744026227159023,-1.0647243954240295,-3.0236365306849375,-0.7672913692830816,6.00237450079303,0.5140294690246767,-1.7767280218850985,-8.70500456445112,3.358138626323501,6.91962270574463,1.715193237076976,2.95038193453418,4.059022612396114,-7.678925975165843,-2.2897300522628505,1.441462642375627,-0.6404971875647476,-7.131860026612516,1.2565552196436223,-4.9427564149166034,9.744577468774676,-3.292419140730609,8816193.141017437,True,False
-4.99058940669158,4.996678123599722,-8.363484677499425,4.960375498169116,8.851620616100478,7.667525191957595,-2.0598554044248774,-5.792481455726409,-7.037964119537892,-1.7526448619025903,-6.178639989209149,7.067593705605434,2.7162532806380852,6.417665823374946,-5.736828055694617,4.459946631332597,7.92994311662528,1.7241264636130378,-9.614214853824143,1.3623917542056159,-2.42733827915728,-8.215243050903796,8.359760941244023,1.164077037436579,7.000965040507804,4.925937446121315,3.1992267002411063,7.289104926591164,0.3210140387870153,-1.0647243954240295,-2.1394814054261655,4.403608559541974,7.7794339347668,0.5140294690246767,-6.335184209711798,-4.657885289532693,2.4039855481414136,6.91962270574463,1.715193237076976,5.950038821044689,7.543600560162633,-7.678925975165843,2.876983059517194,3.317937469763282,-2.1821762476976954,0.1242809990739886,1.2565552196436223,-7.191792477895405,9.518473854871804,-8.985698955062517,7975888.577043131,True,False
-1.8313513716742857,2.9234391614947617,-3.1219986949619543,8.445994636166983,4.2312521115443715,6.22457859299262,-6.754290447943028,-9.486634709715922,-7.037964119537892,-1.7526448619025903,-6.178639989209149,7.067593705605434,2.7162532806380852,8.823171654396818,-9.631842623701319,4.459946631332597,7.92994311662528,0.639059772788122,-9.614214853824143,3.0505331462431258,-2.2091283372408093,-6.6778632850459845,7.621211929651178,1.164077037436579,9.364114826976728,8.51903899667514,7.685055692965199,6.96668175084565,2.5049941496221395,4.272315453925975,5.050459079434601,6.148190785758514,9.263684723563664,-5.06143584055726,-0.9605200529390192,-4.657885289532693,2.044271713582547,8.843742678190754,6.377286418232577,3.951940072452169,7.543600560162633,-7.678925975165843,-1.1305356620472824,-3.9071086591308872,-2.330269084045761,0.1242809990739886,-5.011612501490502,-4.068558195904731,9.830264134889955,-2.750382219211752,10933266.6316167,True,False
-5.45567482303959,4.996678123599722,-8.363484677499425,4.776537565931812,9.85101308997664,7.667525191957595,-3.811130404016878,-0.7670683128616052,-2.9734587361819385,-0.0311242325913188,-8.759201722306843,7.067593705605434,2.7162532806380852,7.441818395860729,-6.246178316319547,4.5033128432849185,7.92994311662528,-1.6342979246125888,-9.569445213361346,7.4821798210384864,-2.42733827915728,-9.259645669314184,9.810291928332578,-2.98808788885524,7.000965040507804,4.616941169013852,-0.8831904842224727,9.566070070271104,0.3210140387870153,-1.0647243954240295,1.2649845268580382,4.403608559541974,7.7794339347668,-3.2465366302480843,-6.335184209711798,1.7511039055797113,2.4039855481414136,9.59149598047829,1.715193237076976,2.3176191990296346,8.50539719566869,-4.420441389213216,2.876983059517194,2.355950055241946,-2.1821762476976954,1.7958133663307985,5.5655937859887565,-0.9068585660866955,5.905949356745479,-3.051242574141912,9508992.982454555,True,False
-0.14009293426649805,6.21862458953116,-9.550237964972485,4.776537565931812,6.532567886586246,9.512242634573722,-2.143213613589203,-0.7670683128616052,-2.27245162601627,-0.0311242325913188,-2.5597918116819587,7.067593705605434,2.7162532806380852,3.8222747715579612,-6.246178316319547,2.23273456931879,4.6507263869614555,-5.633385948906952,-3.716365904888706,7.4821798210384864,-6.647555303222649,-9.259645669314184,8.21367397836529,2.879848247311333,8.422517713710455,-1.404209945844587,-0.8831904842224727,9.566070070271104,5.865607246112964,-0.5469807282928656,4.0040638657988135,4.403608559541974,9.485111363999689,-7.448671291840322,-9.579930019363326,-3.6537572047992737,-1.2670139058211918,9.59149598047829,1.715193237076976,2.837482193616502,8.771830422319205,-4.420441389213216,2.876983059517194,2.355950055241946,2.6488890786249755,-1.90390550161539,6.419290999243978,-0.9068585660866955,8.418054114694709,-6.177460955671212,10307333.280914878,True,False
5.874946123948335,0.6955593043758233,-9.550237964972485,4.776537565931812,8.7044783018057,9.512242634573722,3.4578588372772163,-3.5145109108784416,-7.500845807417894,-0.0311242325913188,2.3363445220376295,1.210193018747931,2.7162532806380852,0.19077469555911009,-6.246178316319547,0.55756322249416,4.6507263869614555,-4.673182562696497,-1.613276857271945,7.4821798210384864,-6.647555303222649,-5.853898649697186,9.091175225555762,2.879848247311333,7.974150662569142,-1.404209945844587,-1.239781521592267,8.013929188851494,5.865607246112964,2.6132814070274835,-1.5879477659117607,8.130975860316923,9.485111363999689,-7.448671291840322,-4.675877202199421,2.431352311948025,2.264033397106875,8.167777761573507,1.715193237076976,1.5077785634064265,6.626707561617872,-4.420441389213216,8.62916781265158,7.961398681839857,2.6488890786249755,-1.219988564364371,7.607765943226933,4.474379912448847,9.927788628381666,-5.599525596015608,9522869.895352598,True,False
