x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,f1,isFeasible,isFrontier
-0.5123521586080351,8.47386197141254,-7.837935066001352,-7.071536166425814,-2.0364365968588434,9.560734486649881,-4.600480238915837,-0.7527743819002737,-5.666083014908879,8.006176415563107,-6.521017761321496,-9.057335614651556,1.563151928880954,-5.93492570415315,1.9782160324961957,7.537730347911976,-5.190980820185938,0.3325165692280656,-3.4020138508514783,-1.9042664876579192,0.5226492023856029,-7.071107928427393,-0.910719410223841,2.352602170793011,-0.19366884137193252,3.7822847142294,1.3692967370310303,-3.3158484210628343,9.230306566755605,-0.16972359247152724,-2.7034679849984578,-5.162711571702237,9.850561674111487,-4.610102131122326,-5.344114503290722,-0.867698847059116,9.975405939953745,0.07051077267442718,3.4922184678711172,8.198665828674084,4.858536480783176,-9.393582146868246,-7.323904043647529,-7.809315015410634,-3.600108532642494,-3.600026439056582,6.134706584778186,-4.626017936714766,-5.972377890538672,7.124284874944122,10250411.789857093,True,False
4.346861350590455,9.27940901754356,-8.754050334957965,-1.5255094342102566,-6.622853240850494,1.225914644139788,0.5377590241094516,-0.7735281315836922,-9.242573362427528,4.328296298000735,2.475111940640568,-7.887356360789356,0.6671805506953987,2.8871038653695287,-6.941714947623892,4.457931769232245,3.9268980054070557,9.346484884278308,-0.5436546047086228,-2.622300565872137,-8.805783217758918,0.45357029073501387,-6.310674992964904,-3.501875313494856,-8.527245612413921,4.092807139737218,-7.567311614443836,1.6888197439597992,0.5943115235844367,2.127441572653318,0.3197397636150008,-5.360196913732245,2.552302907868213,-9.677834133689451,1.1238691143652133,0.8842105451143869,5.959536459156879,-2.2883118920329313,-4.125149280268376,9.611959358614797,1.128340940729772,0.027747476139076355,-2.6770720207373984,-1.5715679341618678,1.598586973649951,-3.842206630084055,0.1711132253776375,1.702463344415337,0.2693165379785629,4.7993250014625035,7500722.103995214,True,False
8.250082219844767,4.8566210432688495,-9.554621960859127,-2.00155352806188,-7.379918862973135,-1.5682165278566416,1.8464689985078735,-1.24559828723741,-8.898070094451048,-2.534464193090253,2.7706666153220443,-7.092105305830433,8.504353467444169,1.3301775542732948,-4.3819358966654915,8.077251516978517,1.8595009940630485,0.3910820172919678,2.2519958669738767,-6.433693898675726,-9.272677108060622,1.3780254250200912,-0.07281232913923041,-9.237247621923355,-0.30481747014398053,7.4682259241788636,1.6914024909142853,-6.594686511345483,5.992315243028115,-7.455551978288591,4.826498149669693,4.3334891592642375,-4.852286404433438,-7.143656243586094,3.67276083599911,9.514434045947622,2.551847725389086,5.165383996940127,-4.769056079146921,3.5948237465636286,5.318931060627662,0.25538265421639395,-5.814268449234659,-9.851039685259627,5.200542690999178,-7.6601208468466275,-2.842606747621132,-0.9190929048469849,1.5644545495350108,0.9513374753871853,9081959.334980045,True,False
5.518819756200582,2.502054493594498,-6.02010671523017,-1.2523215703271848,-5.190628077118497,6.782574384575888,3.967562213716908,1.3036635142902053,-1.9906507405869913,-8.282197996144712,-6.200377997740906,-5.312244401413891,-1.3222273363568415,3.8096906405576973,-5.905738939243102,4.50946233360631,4.529072842661673,-3.371710407983975,3.6240330855637843,-7.587250316872982,-7.34207309113469,-3.3532838790926123,-7.080036856671143,-2.53103754582727,-7.17322773604533,0.031341242699807204,2.117853623308923,-8.791204117046952,1.2207686175100303,-9.216160740362357,-3.357796939733796,-5.048522071580256,-6.773588354538768,-8.78518891933642,-2.306878719429859,2.3891057364314587,2.198921425121261,8.575359524000271,-7.913785203039396,8.396332619052306,-3.820738807509039,7.30197847959991,-8.096856317541796,-6.577242739470661,-4.264323809036402,-9.235180819124436,-2.163351822717618,-9.410267634852739,6.556967309208526,3.745708364127548,9718578.244237171,True,False
4.3021444654223355,3.252595410407112,-8.19208164469352,-2.0790310150649427,2.867115838961036,3.6254830346087044,4.703967828848569,5.923489997162555,5.52233842552152,-0.4102626604296571,-8.741074419101185,0.6944472324407638,8.005510836174352,-0.9470343672955215,-6.517957269117293,9.573818165977352,9.105206947393006,-4.911097221041112,2.9622090968688273,-2.275813245471057,-9.484932592534628,1.676523564229747,-8.33633457622643,-1.2384034289458263,1.7902380361737027,-0.5256211929681402,9.355809111242158,-1.0729636684099777,6.207338834148073,-2.4100224614822574,-9.264338852609493,-7.484869268396629,1.300763345582931,-9.338029588421179,-6.435582202003189,8.788401753284264,6.530842929160576,8.674831220961341,-4.527515532146421,1.9363534387974521,-2.437852377783778,6.945342850961625,0.30391019399374386,2.4663916802961268,-4.416789565945498,-3.853278780987922,6.452562813562416,-6.443712825954787,-0.08247443895991591,9.245285770178716,9863549.2349451,True,False
-0.18847431652163493,1.568845295966904,-1.312439661978491,-7.72879888350904,-6.179797536923332,-0.7105689274376523,-3.0845883557419254,-1.951427207243439,9.544743578684653,-7.0860790050106885,-3.7153008328867694,-8.801496559971433,4.803930499354183,-8.70517574193252,2.754215006560292,7.613756336277994,3.955697157084951,-8.510241313562842,9.660864186847503,6.205385109762204,0.44866660128538527,-5.1013177853514655,-0.7793029846879964,-3.234543559187382,4.532338633326308,2.9783345365783713,6.149017366921657,2.244921254579136,-3.311734667014089,-8.229474880873406,-9.864859657905617,-8.429992858594076,8.746395033718203,-7.411501541453639,-5.8648096065639646,7.9613880023020265,-2.2435671863945172,7.785410628042873,-4.601394524521582,-6.212173840068496,5.5236873791233325,-0.9744976224415094,7.650456319897707,3.9322669796837904,1.142170983827139,-6.199457384998951,-0.15620910754911543,-1.991417110728264,-6.396084804443804,4.302298028635225,10028840.17885804,True,False
-5.820345869493726,-7.2045490776807135,4.139259896076529,-1.8570873843449593,-2.9538611819157055,4.058652514525322,-0.6490525035991794,7.691341275724035,8.608044588114806,-8.469093275166708,5.394191774944874,0.46413901625649245,2.2216943975423638,-9.162584069793382,-4.7989498056376005,9.431188104898737,-0.15618972902407968,-7.416203235474546,9.093942673589952,9.627007633194617,-8.353883095092437,-1.6592775977134089,1.5892972310586817,-8.148645871054564,6.157459053973382,9.593946873585557,0.8166832310874055,6.5972964203421345,4.731169095369943,1.424268605322574,-7.991546053337077,-2.64626623233029,0.4046226340838883,-9.169397685110955,-5.4136949786601205,-0.5472116011151731,-0.7733378624662173,4.281460091639952,-1.6037830640257873,2.6191710341835073,-1.1091431671775953,-5.608387342831768,-2.178365428335846,9.00579005563626,-4.93569613599888,3.162149407285634,6.948817875705039,-5.1323623449162925,-8.610647935608378,-2.9200690921110404,10631713.256309025,True,False
-7.1068789199155,-1.0781786110463667,-3.7452970786573925,-6.356498109559999,-8.479406954289823,0.9764004951400738,-7.79700214607153,8.348541817509524,8.608044588114806,-7.369669675698795,6.75598179239117,7.7305069980561925,-5.936173372404656,-6.043315691180174,-6.600602088263509,4.04766679509662,7.591002547050527,-2.597895513818351,0.8447940342120118,5.614878646649121,-9.174129316018108,-9.598322630754478,-3.298794002718715,-8.148645871054564,6.157459053973382,7.0210937270386715,0.8166832310874055,7.364448359619395,-4.145217813456818,8.657173858095451,-3.8136344270903395,-2.348174097459652,8.959106827053162,-9.169397685110955,3.17291955971252,8.04516626296122,6.796522961823111,-1.6341292646312349,0.9850829797855418,-2.68676511378897,-9.954556234934673,-7.861252082457543,2.737568562732921,2.8972005391303335,0.44832684530515543,-2.292489492787955,5.931659257358759,-3.2857503861734436,-1.6394657130875228,0.3713822302167813,11467649.077917313,True,False
0.47659842490799775,5.547137428733235,-2.6715401149708624,-7.012153192607958,-9.150619153206705,-1.6532063995063266,-5.15996692503988,0.8113206300430844,6.580175889260199,-0.6999877114006292,0.4594820848921666,3.1115282625030956,2.507727917404024,-9.594957193614684,-6.600602088263509,7.197906634122444,8.864925261966638,6.108508206886974,-4.553453314282235,7.403908614127143,-9.174129316018108,-3.5157103393391163,-2.9937889088689458,-6.464067310035354,-0.23600920241877255,4.019220571960438,-4.250514108263216,-1.0606473183997303,-6.035173760309561,8.657173858095451,-2.463404620508694,-4.9612998277333435,8.959106827053162,-9.305086133500199,1.0591022309502796,6.235369455376309,0.10496992975229524,6.471963610256388,4.4014431778575265,-2.68676511378897,-8.61010655789269,-7.405019675988292,9.085022173962965,-6.036354365189088,7.61786485081346,-4.0805637669549295,9.056948664797748,-8.040628753602157,-8.893659903238426,8.086779348755549,11610478.227847999,True,False
-1.8448946001507798,5.547137428733235,-8.305780776946797,-1.3370062721076366,-2.315025357759162,-1.6532063995063266,-5.15996692503988,0.6858296784455202,0.14030188313110736,3.526996310703163,-6.554426959861963,-5.640196328334345,1.249958154030244,-4.860506374813654,-6.600602088263509,8.268660228543624,9.474169337950382,-0.04233374500886322,1.6458030738792964,7.794310167767584,-8.080809847669075,1.2264809869761475,-0.373304610926402,-3.070512275044112,-7.066907745784148,-3.2278804678349466,-9.286418041872347,2.0644853177283284,-1.9406729927493416,6.519057665073159,-9.360708496226524,-4.035087555011923,8.009773996586794,-2.199378776433605,3.2018769605724087,4.093707871337651,2.9671127317160035,4.507898783928327,-3.521505651396733,5.7044700250636655,-7.420326397578892,-2.6232270127197035,9.085022173962965,1.7856354039670865,3.223424565421862,1.0855189779044796,3.3895277997996627,-0.8650054008058419,-8.244512539361622,1.4585991256843256,7682319.607039757,True,False
-2.4434626628594627,-0.8354364833250805,-5.299233032790783,-2.1496278275928455,1.545440614494531,-9.369462628073574,-2.0283429574687952,-5.110793221823254,1.6081087207744353,4.63203859629602,-7.298691375279905,-8.931956091436057,7.89597283245201,-3.6130263596037056,2.0126794810838504,6.491843731464723,9.190546688453322,-1.0589347075405309,-1.0090109027151177,0.2828523663902005,-1.3805078726786153,1.2264809869761475,-8.353159889117842,-3.070512275044112,-2.5282092483274914,-5.494264771940792,-7.643902354392392,-6.859570433955036,-1.9406729927493416,9.450924388070291,-7.619683142038842,4.340038521706413,7.913776598582663,-1.3112143275943087,8.417861580608328,2.515077182492808,2.9890064116996786,4.1215729922161914,-8.920272278868246,9.09035310460071,-3.855717304631523,-9.492135681353538,4.643791615653346,-4.313894043024876,8.237969541399426,-1.0596874232366345,3.3895277997996627,-6.191732349061623,-8.244512539361622,6.3665403643713665,10054933.275048766,True,False
-5.865774521721868,-0.9415755648477759,-6.311330060462849,4.670393049966393,-2.857714519566942,-1.8852280261814922,6.877471836245718,-8.431950267468073,-1.1869030603382242,1.5046511277617052,-8.160152115630407,-9.747308988463816,9.549345799309945,-5.908560935051088,-4.982399971998099,-1.0344056333370644,9.8293063122265,-3.8864549370828945,-7.8565578323039755,0.2828523663902005,-1.3805078726786153,-0.5540349625587853,-3.5878846030251115,5.836431989787323,-8.681172719213157,-0.8089185275872417,-8.961623370594776,1.9603324674866744,-1.940083215454072,5.960585169734506,-8.301977278244676,6.342203056983346,4.01598836206722,-0.11046905137589924,8.417861580608328,7.518993829211718,6.114709833181127,4.1215729922161914,-0.4487907789398644,7.833880548804323,3.803680595333752,-9.408499502294479,-1.482909806889357,-9.77717444795693,5.47083280526001,-5.350717994277162,0.7512124622188567,-5.555773522215069,0.4654228039083339,6.3665403643713665,10376350.514863834,True,False
-5.865774521721868,-8.69188723626091,-6.671043983461706,-0.21891742485040488,-7.963733840367029,4.2076358455162435,7.780981077098852,-8.431950267468073,5.814113613212825,2.8316924146021156,-8.160152115630407,-2.820749443627917,8.093667849246101,-5.908560935051088,0.12098949218615296,-1.0344056333370644,9.77986623270602,-3.8864549370828945,-6.205160104003857,6.676717271897836,-8.996008237290855,4.941243164820023,-5.86452663739832,-1.1981771460828912,-9.961132070302149,7.286825529283178,-6.214039614335746,-5.372623737441531,1.6056429705996411,6.91517137904261,-8.020161937217903,6.342203056983346,1.3864613465678,1.6357265948357593,5.184016453208883,4.459024129877859,2.1076484116517875,-0.9256086120255831,0.8244801605639545,9.937615412582705,-2.089569374271479,-9.408499502294479,-3.915744651035487,-1.8664891240207115,5.490518412523975,-5.350717994277162,2.468746435671094,0.2866834046823836,-3.5994064177031664,0.6551151618459099,10302278.88429493,True,False
-3.784864037528581,-2.640879512417225,-3.3406248148728395,6.204377533366564,-4.7954022716112235,7.829788239412842,3.9729749414158277,-9.837529283585146,6.187336103533493,-3.0129635586318173,-0.5545437071330106,-4.263180797701563,2.3603026114696997,-3.945449719925093,7.659028283423517,4.534986288396077,7.622480644889827,-3.8864549370828945,-6.205160104003857,-0.1001142550834595,-4.951030148360873,8.070038085482587,-1.4263633560133826,-8.425927544535009,-9.961132070302149,7.286825529283178,-9.304245993143518,-0.7247790809349066,5.2711856412248,8.525790152591755,-4.932176170048653,6.342203056983346,6.770861335139389,-0.28274003680902826,-0.16753028398124492,4.459024129877859,5.645182216330902,-0.9256086120255831,-5.168822476693695,1.8475034095881182,2.2263405069927007,-5.108301683889372,-4.227169134587226,-6.075703159520641,5.490518412523975,-5.015471887417174,7.3535042460939755,4.07527117420975,-3.1318985500165786,0.6551151618459099,7619936.712334164,True,False
1.4573712547000017,0.2553081159768169,-3.130261971056406,-0.033115823021638846,-9.38983638678042,6.655321404331241,4.456836519780969,-6.802592292425109,1.190202204239586,1.4563829094786307,-2.4186293203501155,-7.137647291577471,2.3603026114696997,-3.945449719925093,2.8892163463961635,3.704514279402942,8.970793878905223,-3.8864549370828945,0.27390221460345465,7.887648426045869,-4.017783543113937,6.318115698234233,-1.4263633560133826,-6.814794081842196,-3.1606066815642775,5.944684063115857,-7.282464972480273,1.6998745388368288,-0.8695453306744894,8.525790152591755,-4.932176170048653,-1.0129214821671817,6.770861335139389,-3.1358959660282544,-1.269039566905965,7.411727096401009,8.988045362043655,-7.28824752558503,-5.737838864326258,2.8808751179261822,2.2263405069927007,-7.138546197027853,-8.048921266280448,-9.549862060381347,7.249884067803893,-5.015471887417174,5.352667021552266,1.516101841688565,-8.711775033627603,1.3533907064358264,8455651.428634344,True,False
-0.7831083891403408,0.2553081159768169,2.971438040535297,1.259609288009429,-9.971786245284946,2.7946023712057704,-0.5448845141131153,-6.041739364151814,4.749516144995052,4.331416261985389,-3.604112828929348,-7.137647291577471,0.33369021353017114,-3.945449719925093,-2.0179762258296132,3.704514279402942,8.694305267808254,-3.8864549370828945,-2.105193151078671,7.89921004496699,-4.017783543113937,3.328240240122299,-9.078297778703028,-9.916183078405856,-9.045835196824978,4.467434154035254,-8.410005695261841,1.6998745388368288,-2.659955559947629,0.91978478597394,-3.527764980234145,-0.3534696175435297,9.42688568296419,4.047418178470149,-8.14154277207339,9.512970317722505,5.684383141197261,-1.8481388698411152,-2.8736958219205118,7.931852423059693,1.264908479134327,-5.488990097719236,-8.048921266280448,-8.432637073927268,0.04424335954984715,-4.036814398208138,5.352667021552266,-3.58191145726556,-3.8180346914677665,8.576099362537514,9500315.1637386,True,False
2.5888716464263357,4.091380162615431,-5.74915828658545,-4.170017932764347,-9.870377673078492,1.7166597526269753,1.3279024673822333,-1.6027041204381884,8.594923419238338,7.684335515557473,4.148619512675172,-3.176644601687884,9.613799733202779,-5.2484406343440195,-4.314264443715112,4.155545740487722,7.306728398738396,-9.067317588543556,0.27390221460345465,3.3836093230055626,-6.581401609273648,5.125200313656457,-2.8252790559024943,0.742413282552775,-3.1606066815642775,8.632365036117978,-7.282464972480273,-4.546244413846616,-2.7648115830387425,8.525790152591755,-4.932176170048653,-1.0129214821671817,7.371736796779529,-9.260617967707502,6.395060375029503,7.411727096401009,3.5194988380154144,-0.31002196243488633,-1.4684719496406533,8.70294718915331,5.326918797364341,-5.003188195231384,-8.048921266280448,-9.90486436223344,8.015082274930236,2.077944294025425,5.383591628025661,2.5144130285362074,-2.2518439686580205,1.3533907064358264,10096064.954948777,True,False
2.5888716464263357,7.875821774020318,-1.2708931771008452,1.634339420368562,-8.517430214641253,6.461564613923388,-1.1970761936536567,-8.03728838022977,3.27303582838035,7.684335515557473,4.170607341834218,-3.677623043695144,9.613799733202779,-8.755395906295714,-9.062762153586101,4.155545740487722,8.422375903543362,-9.067317588543556,-0.43343275844263474,6.919883586861665,-6.581401609273648,9.083899580567603,-8.567453505961744,-5.563457001888665,-2.3785171929268865,6.753647929869982,-7.282464972480273,-4.4464117994060395,1.2453218318624018,8.525790152591755,0.7500878160980182,-1.0129214821671817,7.371736796779529,-9.260617967707502,-0.17046715459561945,5.650099037526159,8.380503955772584,2.4351194757283885,5.499544935637694,2.483560077363257,-1.4199712455795526,-2.745196651979418,-8.048921266280448,-3.898716705681845,8.060343148760392,5.0647037443792104,4.631106984007977,1.6190455848503778,-2.075504654933212,1.3533907064358264,11313668.393387312,True,False
5.6008407153729305,7.875821774020318,-1.0812964048846574,6.67853063295324,-9.739701197783596,5.117748917434636,1.658249274335068,-1.1425172346281922,-4.010941976101671,9.351701490047038,-0.3417776514367814,0.8331354893848957,9.303445681989148,-4.6433703567764075,-9.062762153586101,4.155545740487722,5.890195253689706,-9.773778101183945,-0.43343275844263474,3.432606320683883,-6.581401609273648,7.938436076280576,-8.057650599188147,-7.955514773745749,-2.3785171929268865,2.967706588520401,-7.282464972480273,0.5183560513304055,-2.940304271029054,7.810794897578468,3.7783872129862015,-1.0129214821671817,9.460775441056235,-6.3565270969668735,-6.609965023628833,0.3927643005633117,9.93896062708472,2.4351194757283885,5.97120029407105,0.9193529440339647,-1.4199712455795526,-2.745196651979418,-4.575380332634013,-8.744678897705569,8.060343148760392,5.0647037443792104,-0.31056247333644027,6.820237918316344,0.8662718313377393,-0.1787658272726329,10959110.347015597,True,False
