x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,f1,isFeasible,isFrontier
-6.432443087112823,-0.6734497955872119,-5.4368188782408335,-5.936035814381426,1.902504743350291,-7.401465916234725,4.106741766818223,-9.477554679295784,-1.8453849808734364,6.280545805023908,-7.810670181074542,-0.175972296675468,-4.222088799903616,5.321126711249695,6.1853413073741805,3.8799012553221512,9.671426524154045,2.6796040696871843,2.5728143095865192,-0.833745304578887,-0.8975327723796287,-3.6360489875734654,3.2791522905182138,0.9691823139823637,-4.087366051983197,8.755109746151238,2.8055586297075,-3.06813742369482,-1.6409289085562229,2.5994629083912404,-1.737785283080509,-8.672623323687839,-7.365769634529361,-1.8684332763156082,-8.295079200492824,-2.7874142669024433,-9.037402600757549,7.047627009450489,3.551068616586724,4.717365011521886,-5.894025863122103,-9.455054635192962,2.2374823158847965,-2.8452735067637955,-5.083437043134834,-1.4506109224214843,-1.5430049499508094,-0.16042130825457335,-7.805469174857847,3.2578550712953067,7638062.124164249,True,False
-9.79553280623888,3.2784917466159555,1.687183860262392,2.782145470481119,-3.4761457059034617,-2.1983714636638707,4.148537585461,-6.418688188314617,2.0123237005004704,9.252496336317218,-6.111662340115075,3.630861724861683,-7.733900176312826,-2.3122588492166583,-1.0635453264991646,6.34461467141263,9.13038243076837,-5.237096868553236,8.321214715933477,0.27594476405606194,-2.3214243000587738,-8.10178373470132,-2.8385398910310102,-4.011915802681344,5.089531144510808,-0.9908942529703573,6.326607148239365,-4.563143044953923,2.9743968926021243,-0.23376298757285063,-7.449999097690514,-6.966699243333305,-8.863920756944486,2.368263482911063,-7.42071541999965,-3.5839265527714605,-8.552949182166929,9.722220323726212,-2.620494745239038,-2.7597725417374095,-0.41864976104417195,-3.0579096389716556,3.4020249357017276,-2.3699139055792333,-6.524836695551641,-3.333882051874072,-3.796370475741174,-8.283018056777125,-6.427782810376546,-4.8246547869249365,8901519.594141908,True,False
-8.912468501462076,9.937487297803788,7.913211246744451,-1.9936863953420856,6.109797545861497,1.1085824023464905,8.6986011473897,-8.808267555106502,-5.797471810576306,2.497616275000802,3.3517393088848753,3.7016389941252985,-7.206383721570825,5.878198694264222,8.39425073687401,6.025495542690965,4.072694936122518,-1.672402249857642,5.069149522375583,-8.19492736468139,7.2244621850272,-6.056953944390415,1.2845496300206385,-1.3468959922025832,2.1387193926872516,6.833717033416413,1.155302294108398,-6.021881378608226,-6.677767524208489,-6.190446946945476,-9.015019616064471,-0.18755552262070196,-8.631107685037344,6.2581484065865975,1.2188404198769405,-9.95824270105909,-7.111122192209702,9.942400575010065,2.9818110974428063,5.8103077773255745,-7.687036926546071,-8.18450894610063,7.268453543892178,-1.3089928151104857,-5.072971985832234,-1.0629650155695884,-8.071934281643257,-0.8336645264512743,-6.922815508022379,0.8246097836176549,11603989.855353463,True,False
-4.289329950476716,0.3064524133479881,2.5594541865621947,-9.243524827230559,4.646623739809446,4.414815236564484,1.6788465835298503,-8.432942318502894,2.4292856209413483,-3.101866676027343,-3.0651131220690475,6.0967517239038855,-9.914242658378512,6.942857811693248,7.151243000619322,8.855937269040924,5.25709779163331,4.725885463489336,3.6967685645312924,-1.9551905528385678,-2.403807088295167,0.7212059702627887,7.190727015315288,-5.317769161494229,-3.2549613687918892,7.617835526477219,-5.813053111857273,-0.908851507911578,0.08430657218100102,-0.3547774652885405,-7.334609207527672,-7.028632803710733,-6.499196887441663,2.9311845641514696,2.753945927100805,-7.169632700880491,-8.415541888735632,4.432074223868725,6.311237891447831,-0.3849887292509715,-0.19941703960753365,-9.974945014057642,9.495345233212504,-4.754969108497629,-6.908019672787155,5.580817377130577,-5.980186645853826,-4.720150018308529,-5.80073473191187,8.639431708557256,8573339.277922558,True,False
-8.197204334519146,-8.350561915099314,-3.0418457461776045,-0.6832866981553511,1.2167731441032474,6.421239590430851,9.713385632233809,0.18625029886531586,7.342579229104791,-8.502172824841908,-3.5417477333448204,6.783506062922859,-6.8206881837678495,-2.9656998379157087,6.352724597943329,1.2657363909873665,7.1728093812051466,3.6478156792319165,1.433535096339063,6.887771888066954,-7.262895773917272,9.837303714680298,0.3836957820978215,-9.781471080178271,2.3712049776658084,9.26206139451774,-7.057960212949288,5.965307630385546,4.429340135193952,-0.029174374598186503,1.6778812564551373,0.3405828063366805,1.2680262028739726,-4.046380090275385,-2.405131724521401,-6.428462170576385,-9.610474704185194,8.794765290742248,-2.22505547270316,-9.635128193772843,-2.3227083684593817,-2.9654990387906324,1.6307752601166858,1.6222600327785184,-6.315647875055596,5.156621600632482,-6.312222559474043,-8.418699844496631,1.0826745992496996,7.409180072007663,11028567.249260718,True,False
-3.1208172098677185,-7.6749369071148,-1.9583267012526218,-5.319997708929131,-7.4519722695462,0.32089004947999245,6.3429107699130824,5.840077268910829,2.4862000776289435,-5.025943453036595,-0.3520048001090519,0.29507451128026796,1.3363274165528658,0.15881653762162706,1.9807214789015273,4.276449510844538,-0.1350297862404859,0.6964735033664198,-7.81545386339432,0.027127415259107668,2.1906356509956577,1.756463497886799,-0.757840216431962,-5.048742103074849,3.9305920857215746,8.746128362171845,-7.775889588245509,4.068071681578035,4.57726077382055,0.5083458258665434,-6.063639324556307,-8.922627780990549,-4.695153192982506,0.011218051088860648,6.628610344047576,-7.855686614048541,-8.508563602219468,9.988319234777,6.80552505551524,-4.9755142648384005,-4.20265747846045,-9.069621622085265,8.452083433491126,-0.5409376320237538,1.398965600507946,-2.307545268258393,3.024202946349842,-6.15816332316151,1.9818351555310194,6.771242424912694,7327901.1441199025,True,False
-1.0818147269059821,-2.4483910682368277,-7.175467338758046,-4.126601271423437,-8.94667374880305,8.791314330887367,-0.47561321673100077,-1.7560967144834594,-0.3305096024195402,4.696939842764957,-7.9123556652922495,0.6729988720219389,5.906211836584978,-9.595654610905775,-4.053874218862834,4.238933190299685,0.3765912925948438,2.0203727056820266,-3.725000782725054,4.787631175533738,-4.2829789564345315,6.117814962776624,6.049451993576877,4.398673277202446,3.0745783769025206,8.570558495120908,-1.2058071621857014,0.9358838809510734,9.107240807571003,-9.354639567127869,-0.24113327829305753,-4.7798218298276955,-7.7196600548322145,-6.829930857480775,0.4254185930193968,-6.301941960943616,0.6654007819706251,0.18298119282402958,-2.9513423553147002,-5.713597409688142,4.132754346600908,-5.97050057599842,4.448595155932616,-9.026403809261952,5.757412375844014,-3.94300600708268,1.7058192304617865,-9.968359588017076,-3.793906339237675,6.864409398421092,8735987.26212705,True,False
2.7479187366093925,1.8120905344879201,-5.884410679551513,-1.4887921143825302,-5.8335488892937315,4.450141750848433,6.688364825343751,6.7339337772087475,7.342186971145541,7.22892618217425,0.1000461178516101,1.874457511321097,0.19233996612284265,-8.641750088590463,-9.43644278280387,9.572967613001982,-6.710837311040164,6.783322409794943,-7.372852761880697,-2.7979022073973274,-5.489686515583275,-2.7307915403083545,-0.6990069866162698,3.124171276959604,-1.5949725146630112,0.2666275009812231,-5.694926625629179,-3.432081891688779,0.1964293796582095,-0.7277313807101375,2.8032893994905894,-0.550791407861297,-2.2194397666697956,-8.815415524993725,0.25883687492604146,-9.87626330504036,-7.93735697837977,3.063584139451443,5.538003269752844,2.9331541494529922,8.92107655854569,-6.727631162924242,9.922450231535763,-4.795046878800467,3.3554173920801222,1.4015290732917407,-7.985873076842593,-8.230759394456598,-5.401564022119381,2.8497761271234445,9703213.872303158,True,False
3.6569606825614276,-6.756068456748867,-9.081010087681864,-5.018679866155733,2.2634915366203305,-0.11785355863586133,1.4554738986349554,-0.8361432182072863,4.455704912304076,0.2253977347277596,-7.510488101684015,-7.165950617587502,-0.15173610630863088,-5.259364269492874,-0.5956911909068641,6.426267326011354,3.1352884282636566,-1.2284569204177147,-7.102211802586172,2.8558937853664315,3.956692928869094,-5.105008869704066,-8.227055110126702,4.352854469066356,7.491011106325416,2.015995185899694,1.0225109568857569,-2.1078958189368278,-8.913517847348022,8.239324433857515,-4.970571815025265,2.5342923511789976,-6.632392558496717,-8.862789010687003,-3.1110242283790797,-5.717293794722366,-6.708542546659801,-6.4460133315716455,8.669710951462983,-4.322228614813502,-0.41884243998217074,-8.324475280477218,1.894292677671946,5.004188647552835,6.038404414408911,0.262107408618224,-8.264515917137697,-9.377672440802623,-6.606455648892618,9.82729470183235,8763452.480125068,True,False
-5.555265596738896,-7.656462510998152,-8.336790044035123,-7.396156813393351,-6.489940403691948,-4.72134419760084,0.784216551448262,6.395067137204041,8.397177037226548,2.1298766170175636,-8.644291561143536,-1.0314410567310706,-2.2322696222669203,-1.8115956336924324,-0.1660113825377767,0.661707511468177,4.944978634808033,-0.11180382706180936,1.595567263939948,1.5047866104491305,-5.343422368035745,-9.190014565836787,-6.357534988621774,9.671894413953826,-0.7538143438635818,5.930700833962829,-8.089499146771931,7.1265828905627835,0.5860471660839934,6.166013870202497,3.4586621945048517,-6.366114462001049,-8.663286117842397,-2.7255009582120167,-1.907268622291646,-5.36611515525985,1.1701566801138377,-3.689941530210917,5.574747948490022,0.9042426792876608,4.136206379214931,-9.085601173655148,-5.622465102915811,2.2887528271808693,5.153075675205267,1.753032791881905,-3.711358234096741,-1.5597595886631108,-2.0988344036902804,3.3881179702477775,8027436.439894432,True,False
-6.425887600535147,-2.4617133269313944,-8.95298831678523,1.6325571503459138,-4.139455984182433,-8.635638399532732,-8.45055270412874,6.253052231719781,3.907419390987985,-0.651568012170654,-8.62101037898524,2.5422787414964176,7.408429419580941,-5.954246430936185,4.047640170586584,3.9502374378551597,8.887400454933118,-7.1423856182419545,-5.311174713317138,9.83996830178803,-5.7803502431802265,-1.1292285025298359,-9.232654392126644,5.082292746430729,-1.0954704113915223,8.910270225299868,-2.0667959843653767,-1.9734922569293807,9.268239783488166,7.080519057658781,-4.216365804490616,-9.104861895074345,-7.491708766863232,2.426353217448243,6.205464644880497,-8.769214710088493,-5.740756075174928,5.149480851085519,1.749445792368526,-4.206095523853432,0.5490831543350021,0.6600023077614008,0.7434801991387818,-0.24308712839607427,9.505818453475861,9.137357048882125,0.6378604949221334,2.0623099000606793,4.516373068863782,8.010289534275149,11390951.4140257,True,False
-0.8524651821970473,2.5576020425255397,-8.298870609701403,3.9080170876734055,-7.7726522306281325,-8.635638399532732,0.12152852859470542,-0.1427420711741143,7.0375687956523665,-0.20896009647016456,-5.953888142901088,-2.855471759855457,9.109752735504976,-8.636873816561032,-1.9284864958132082,5.68807522802021,1.7905580363268272,-0.16921280378990566,-0.01709055516787039,6.690729324733307,-8.652589913933596,-1.1292285025298359,-5.271078728940636,0.2961025140894282,-1.0954704113915223,9.615447779760624,6.057862481122573,5.751744783525924,2.293970136143952,4.689347669606133,-0.9463569644311107,-9.67913871599716,-3.0538819795928376,9.342769890665837,6.711706542836977,-8.769214710088493,-0.3800162262332858,9.33757030568888,6.18338109592389,4.329374789594581,-8.052970879472154,0.6600023077614008,0.0607308801586921,-3.028841798464084,8.323772399390972,1.5424253819535618,-7.066585834617769,-5.686845204798946,4.230976513529592,9.126001168833632,10008569.943697803,True,False
8.00077716755537,-5.609822847025677,-6.412948182887796,-2.915827525284448,-8.44842127965627,-1.3511550166051283,-1.9722413522822784,0.4404823974086849,7.0375687956523665,-2.387173285934238,-7.9778321852051794,-7.107875188956864,9.109752735504976,-9.559775890171196,-1.9284864958132082,-2.782629634963632,2.231950734961231,4.122097347147012,-1.3602119546918727,0.1822709629177668,-7.4275774970358555,-9.349594738620667,-0.5136280770094412,0.47485075479536576,-0.1358945079823588,3.1649480508760726,3.3037208052683695,9.050072550801518,-0.29358614685305096,2.7235717609949868,7.247321186143253,-9.67913871599716,-6.691479653944928,9.900368297265862,2.047546920511685,-7.22319428288057,-1.2582782169336486,2.7765683755346107,9.863462265963644,3.45822005143064,0.35006460928285676,0.6600023077614008,-5.160013673683401,-2.4498828297594972,6.90184375261387,7.982544934027208,-4.729956495355852,-5.415065283438449,8.70294797993253,6.651867830290994,10935736.414465211,True,False
8.68212230131127,-8.658294427721488,0.6027535372517274,-1.2629240590413033,-5.857301399459703,4.226189509990508,0.1648708230720839,0.4404823974086849,3.550631610143344,6.1039500994057185,-3.847625326125926,-6.775150882875128,3.966110358798199,-9.559775890171196,-2.792695049918689,3.3636386659173247,8.879066402673848,4.122097347147012,2.590575422067742,-2.29805948974274,-8.59668863454817,-0.9873227357898156,-9.259898456464915,7.539767695947599,-0.1358945079823588,5.121568394309218,3.4791853244061244,7.195101579591436,6.796417503925767,-3.019641831927208,2.3192722164710533,-4.809659885147087,-9.984222717864197,3.605546280441142,9.296621244108081,-2.6767678201821603,-1.4474981037549917,5.071031790625627,7.701052616782109,-3.446009525537953,-7.259385260162716,0.6600023077614008,2.1712432259024013,-8.936783404094694,9.912819614900066,-0.5285734574127314,0.4189024455463102,1.4998520475507249,0.2820690946518809,1.182606190906034,9423933.145119458,True,False
9.347237390600746,-1.882003804072859,8.070054683804655,2.1886141563590122,-2.906999765202543,7.771011254410418,5.523526745949553,-5.735610520909477,0.843255558923933,-1.0877045670257897,-6.579848454163999,-4.551046962640367,4.5343080337626365,-9.559775890171196,-8.522841455792793,6.022960328521638,5.219672519968401,6.8416973898322375,4.459073939150292,-3.5712825762227114,-6.244580841942419,-7.444559316582682,-8.59430779413685,2.170743388673292,-1.900102812954695,5.121568394309218,7.571632621769066,8.592052400917606,9.730895017522608,-4.91905827723534,9.408490085020158,-7.781825941773423,-9.911664936100955,8.36885869471531,1.135050067057204,6.139469191645851,-7.144920864134636,5.071031790625627,8.68242905410257,-4.850600751090061,-6.438892800311162,-2.145857027878976,0.36515278364619874,-0.2467947799084449,3.8314495012763716,-4.395822426431512,0.4189024455463102,-5.676333283483521,3.493762928832,1.182606190906034,11029051.303615963,True,False
2.3432281585594676,-5.8579653872464155,8.643373434751371,6.925768151862984,4.2941145399136555,7.771011254410418,2.3470177472809546,-5.735610520909477,4.578503666387949,6.320866168943976,-3.359789910591311,3.1432056751950928,0.8924730244126948,-3.407755462365837,-3.012786336928267,2.0118648224610336,-1.187335972755574,8.141558651286932,2.0181498164121923,1.4800208185756976,2.1658940839665597,-5.952940768716183,-8.59430779413685,3.507070112760406,5.926577547534777,7.781656399320429,5.8059571747980625,5.705051450694144,9.730895017522608,-1.126041449589053,8.05769607644223,-9.978015627428913,-8.511221282610583,5.070489527198526,-4.68836747718016,4.329556849024469,0.32486999762152813,-0.23512619716819838,1.8601149391112575,-9.046602949089374,-2.195884528062747,-6.510128453492431,6.388464744307019,-3.110734611644272,-3.1398902217810067,-9.135193925403684,1.2593584733754515,-7.683692516334872,-4.850166432772884,1.182606190906034,8569029.952743843,True,False
2.3432281585594676,-8.783049549591409,3.8786262988720437,4.664124554937907,-0.4360338821537715,7.771011254410418,4.383224151125793,1.6454183039629626,3.817918810939883,9.173447566012527,-0.6745517909802761,9.85833698826364,-2.304929780717244,-9.74798485054619,3.0404470199925626,2.0118648224610336,-6.072793472130861,9.412672303003436,6.313468728519986,8.70646551350588,9.500005230373299,-1.227828399850198,-8.344916589489804,6.700380369184465,-0.1302572351201281,7.781656399320429,3.8752287359302775,0.9556980250505225,3.7511784758005446,6.802011734240441,3.768901721187294,-9.978015627428913,-6.336394443841444,5.070489527198526,-9.412578108926567,9.889374662358698,-0.13600016917064028,-0.23512619716819838,2.965858930452283,-9.046602949089374,1.8908670779516736,-9.667131210468161,6.19774650035192,0.24343871757449165,-0.4438101445033169,-6.50340637978643,-0.8546682144138078,-3.363184697931157,-4.850166432772884,6.925118731352251,11690419.099700155,True,False
8.039147326898313,-9.188699774456795,-1.414632400870182,0.4377040419465166,4.014490496332085,8.062534717719563,4.383224151125793,1.3303372056445362,2.46137861344312,7.067464968917478,-8.330309020282504,9.85833698826364,-2.304929780717244,-9.74798485054619,5.887383569608312,-0.32963547504587076,-6.072793472130861,8.795693290059635,7.670250406006655,2.261613538182565,7.064956529253509,4.569707249678411,-7.078275346798813,6.782756291489468,7.901645934723989,0.9223403376513968,0.6484586705587931,5.242356464435036,4.997787707155659,-1.0710391748705888,3.768901721187294,-8.613886036114108,-0.670159707836472,-2.4601689977158454,-1.5829629090706234,8.701946683867376,-5.100633045215203,2.9037712079167033,2.965858930452283,-9.046602949089374,3.463424802891911,-2.2508725320104936,9.900259896637461,-7.382187640559911,-7.708897628711686,-6.50340637978643,5.212478431398948,-1.70493064356131,2.5147952985207986,7.8851267694036995,10475374.67611053,True,False
1.2989840826174082,-3.9085444986531463,-1.4675208391517973,0.3973449637205624,4.014490496332085,8.062534717719563,5.881936655066562,-5.839695507248277,3.021877642539737,6.952886201339144,-3.5388666367943236,2.767152900530278,-9.039962764272513,-9.415218454013353,0.13248564720129163,3.271109712969878,1.0479019599844897,2.5288991913470733,1.7974690928277544,6.993164450634558,5.6800236117099825,8.133729524106974,-3.814977879901953,2.025048842020358,7.878733411622951,6.22793236608336,-7.012702467199406,7.413109784977887,4.997787707155659,-6.876375513727465,-4.146457541381394,-8.613886036114108,4.306081131644319,-5.570000141461659,-1.5829629090706234,3.3763836416880486,-7.246275212409088,1.1275894575698375,2.965858930452283,-2.6893159178699158,5.972236260017164,-2.2508725320104936,9.900259896637461,-7.382187640559911,-2.249303725891508,-6.333356866670291,1.1891899199954912,2.9963606499066575,-5.019206391775052,4.854320071409952,7485843.754091872,True,False
0.8206051697488004,2.7221585105158272,6.229973451981987,-5.933576447286223,9.699901344168511,3.619319103181185,5.881936655066562,1.167731495653337,8.162779003182472,8.15859937683143,1.637391183638485,-0.2801420259962617,-9.117682433516705,-5.934373471351719,-7.865302484846655,3.271109712969878,1.0479019599844897,3.4296702060085975,2.8031183659064602,5.7748809401916645,-2.3081200534355957,6.547130962911444,-4.121145622474474,7.445066842094695,7.86728969070494,2.365026221156321,-2.3672100967948513,4.882182006838229,7.057767559573957,-6.071203441345667,2.568027811670987,-6.96548187137539,4.073137340525913,-9.350430469746717,-1.5829629090706234,3.3763836416880486,-4.823643911151842,1.1275894575698375,8.1961936233101,3.221677856351789,-0.7411534299154341,-4.367187247725185,3.593272433541303,0.14818228770245412,-2.249303725891508,-6.333356866670291,6.936064499185611,2.9963606499066575,-6.231502436449406,9.1767827550348,6780624.339531894,True,False
