FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
16	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
17	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
18	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
19	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
20	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
21	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
22	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
23	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
24	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
25	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
26	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
27	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
28	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
29	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
30	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
31	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
32	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
33	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
34	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
35	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
36	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
37	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
38	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
39	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
40	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
41	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
42	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
43	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
44	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
45	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
46	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
47	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
48	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
49	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
50	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.13400e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.04500e+00	-4.48100e+00	-5.65960e+00
51	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.21300e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.21300e+00	-5.21300e+00	-5.75750e+00
52	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.21300e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.21300e+00	-5.21300e+00	-5.75750e+00
53	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.21300e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.21300e+00	-5.21300e+00	-5.75750e+00
54	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.21300e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.21300e+00	-5.21300e+00	-5.75750e+00
55	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.46500e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.46500e+00	-5.46400e+00	-5.83300e+00
56	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.46500e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.46500e+00	-5.46400e+00	-5.83300e+00
57	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.46500e+00	-5.57600e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.46500e+00	-5.46400e+00	-5.83300e+00
58	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46400e+00	-5.89740e+00
59	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46400e+00	-5.89740e+00
60	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46400e+00	-5.89740e+00
61	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46500e+00	-5.89750e+00
62	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46500e+00	-5.89750e+00
63	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46500e+00	-5.89750e+00
64	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46500e+00	-5.89750e+00
65	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46500e+00	-5.89750e+00
66	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46500e+00	-5.89750e+00
67	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46500e+00	-5.89750e+00
68	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.73100e+00	-5.73100e+00	-5.48900e+00	-5.91300e+00	-6.17900e+00	-5.68800e+00	-5.46500e+00	-5.89750e+00
69	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.78400e+00	-5.78400e+00	-5.51700e+00	-5.91300e+00	-6.17900e+00	-5.74100e+00	-5.51700e+00	-5.92140e+00
70	-6.29400e+00	-5.86400e+00	-6.62100e+00	-5.78400e+00	-5.78400e+00	-5.51700e+00	-5.91300e+00	-6.17900e+00	-5.74100e+00	-5.51700e+00	-5.92140e+00
71	-6.29400e+00	-5.99400e+00	-6.62100e+00	-6.26100e+00	-6.26100e+00	-5.99400e+00	-6.02200e+00	-6.25000e+00	-6.21800e+00	-5.99400e+00	-6.19090e+00
72	-6.29400e+00	-5.99400e+00	-6.62100e+00	-6.26100e+00	-6.26100e+00	-5.99400e+00	-6.02200e+00	-6.25000e+00	-6.21800e+00	-5.99400e+00	-6.19090e+00
73	-6.29400e+00	-5.99400e+00	-6.62100e+00	-6.26100e+00	-6.26100e+00	-5.99400e+00	-6.02200e+00	-6.25000e+00	-6.21800e+00	-5.99400e+00	-6.19090e+00
74	-6.29400e+00	-5.99400e+00	-6.62100e+00	-6.26100e+00	-6.26100e+00	-5.99400e+00	-6.02200e+00	-6.25000e+00	-6.21800e+00	-5.99400e+00	-6.19090e+00
75	-6.29400e+00	-5.99400e+00	-6.62100e+00	-6.26100e+00	-6.26100e+00	-5.99400e+00	-6.02200e+00	-6.25000e+00	-6.21800e+00	-5.99400e+00	-6.19090e+00
76	-6.29400e+00	-5.99400e+00	-6.62100e+00	-6.26100e+00	-6.26100e+00	-5.99400e+00	-6.02200e+00	-6.25000e+00	-6.21800e+00	-5.99400e+00	-6.19090e+00
77	-6.51400e+00	-6.01500e+00	-6.62100e+00	-6.51300e+00	-6.51300e+00	-5.99400e+00	-6.27400e+00	-6.50200e+00	-6.47000e+00	-5.99400e+00	-6.34100e+00
78	-6.51400e+00	-6.01500e+00	-6.62100e+00	-6.51300e+00	-6.51300e+00	-5.99400e+00	-6.27400e+00	-6.50200e+00	-6.47000e+00	-5.99400e+00	-6.34100e+00
79	-6.51400e+00	-6.01500e+00	-6.62100e+00	-6.51300e+00	-6.51300e+00	-7.18400e+00	-6.27400e+00	-6.50200e+00	-6.47000e+00	-6.58500e+00	-6.51910e+00
80	-6.66500e+00	-6.66300e+00	-6.87200e+00	-6.67700e+00	-6.67700e+00	-7.18400e+00	-6.27400e+00	-6.74900e+00	-6.55200e+00	-6.58500e+00	-6.68980e+00
81	-6.95200e+00	-6.91500e+00	-7.15900e+00	-6.96400e+00	-6.96400e+00	-7.18400e+00	-6.55100e+00	-7.03600e+00	-6.83900e+00	-6.58500e+00	-6.91490e+00
82	-6.95200e+00	-6.91500e+00	-7.15900e+00	-6.96400e+00	-6.96400e+00	-7.18400e+00	-6.55100e+00	-7.03600e+00	-6.83900e+00	-6.58500e+00	-6.91490e+00
83	-6.95200e+00	-6.91500e+00	-7.15900e+00	-6.96500e+00	-6.96400e+00	-7.18400e+00	-6.55100e+00	-7.03600e+00	-6.83900e+00	-6.58500e+00	-6.91500e+00
84	-6.95200e+00	-6.91500e+00	-7.15900e+00	-6.96500e+00	-6.96400e+00	-7.18400e+00	-6.55100e+00	-7.03600e+00	-6.83900e+00	-6.58500e+00	-6.91500e+00
85	-7.32200e+00	-6.91500e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-7.18400e+00	-6.55100e+00	-7.40600e+00	-7.20800e+00	-6.58500e+00	-7.13680e+00
86	-7.32200e+00	-6.91500e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-7.79000e+00	-6.55100e+00	-7.40600e+00	-7.20800e+00	-7.19100e+00	-7.25800e+00
87	-7.32200e+00	-6.91500e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-7.79000e+00	-6.96400e+00	-7.40600e+00	-7.20800e+00	-7.19100e+00	-7.29930e+00
88	-7.32200e+00	-6.91500e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-8.20400e+00	-6.96400e+00	-7.40600e+00	-7.20800e+00	-7.60400e+00	-7.38200e+00
89	-7.32200e+00	-6.91500e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-8.20400e+00	-6.96400e+00	-7.40600e+00	-7.20800e+00	-7.60400e+00	-7.38200e+00
90	-7.32200e+00	-7.32800e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-8.20400e+00	-6.96400e+00	-7.40600e+00	-7.20800e+00	-7.60400e+00	-7.42330e+00
91	-7.32200e+00	-7.32800e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-8.20400e+00	-7.52700e+00	-7.40600e+00	-7.20800e+00	-7.60400e+00	-7.47960e+00
92	-7.32200e+00	-7.32800e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-8.22600e+00	-7.52700e+00	-7.40600e+00	-7.20800e+00	-7.68000e+00	-7.48940e+00
93	-7.32200e+00	-7.32800e+00	-7.52900e+00	-7.33400e+00	-7.33400e+00	-8.60500e+00	-7.52700e+00	-7.40600e+00	-7.20800e+00	-7.68000e+00	-7.52730e+00
94	-7.88400e+00	-7.35200e+00	-8.09100e+00	-7.89600e+00	-7.89600e+00	-8.60500e+00	-7.52700e+00	-7.96800e+00	-7.77000e+00	-7.70200e+00	-7.86910e+00
95	-7.88400e+00	-7.35200e+00	-8.09100e+00	-7.89600e+00	-7.89600e+00	-8.60500e+00	-7.52700e+00	-7.96800e+00	-7.77000e+00	-8.13600e+00	-7.91250e+00
96	-7.88400e+00	-7.35200e+00	-8.09100e+00	-7.89600e+00	-7.89600e+00	-8.60500e+00	-7.52700e+00	-7.96800e+00	-7.77000e+00	-8.13600e+00	-7.91250e+00
97	-7.88400e+00	-7.35200e+00	-8.09100e+00	-7.89600e+00	-7.89600e+00	-8.60500e+00	-7.52700e+00	-7.96800e+00	-7.77000e+00	-8.13600e+00	-7.91250e+00
98	-7.88400e+00	-8.34700e+00	-8.09100e+00	-7.89600e+00	-7.89600e+00	-8.60500e+00	-7.52700e+00	-7.96800e+00	-7.77000e+00	-8.13600e+00	-8.01200e+00
99	-7.88400e+00	-8.34700e+00	-8.09100e+00	-7.89600e+00	-7.89600e+00	-8.60500e+00	-8.19700e+00	-7.96800e+00	-7.77000e+00	-8.13600e+00	-8.07900e+00
100	-7.88400e+00	-8.34700e+00	-8.09100e+00	-7.89600e+00	-7.89600e+00	-8.66100e+00	-8.19700e+00	-7.96800e+00	-7.77000e+00	-8.13600e+00	-8.08460e+00
101	-7.88400e+00	-8.34700e+00	-8.09100e+00	-7.89600e+00	-7.89600e+00	-8.66100e+00	-8.19700e+00	-7.96800e+00	-7.77000e+00	-8.13600e+00	-8.08460e+00
102	-8.55400e+00	-8.43400e+00	-8.76100e+00	-8.56600e+00	-8.56600e+00	-8.66100e+00	-8.52800e+00	-8.63800e+00	-8.44100e+00	-8.13600e+00	-8.52850e+00
103	-9.27300e+00	-8.43400e+00	-1.02500e+01	-9.34100e+00	-9.33800e+00	-8.66100e+00	-8.52800e+00	-9.94500e+00	-1.03400e+01	-8.13600e+00	-9.22460e+00
104	-9.27300e+00	-8.58400e+00	-1.02500e+01	-9.34100e+00	-9.33800e+00	-8.66100e+00	-8.52800e+00	-9.94500e+00	-1.03400e+01	-9.31500e+00	-9.35750e+00
105	-9.27300e+00	-8.58400e+00	-1.02500e+01	-9.34100e+00	-9.33800e+00	-8.66100e+00	-8.52800e+00	-9.94500e+00	-1.03400e+01	-9.31500e+00	-9.35750e+00
106	-9.27300e+00	-8.58400e+00	-1.02500e+01	-9.34100e+00	-9.33800e+00	-8.66100e+00	-8.52800e+00	-9.94500e+00	-1.03400e+01	-9.53100e+00	-9.37910e+00
107	-9.27300e+00	-8.58400e+00	-1.02500e+01	-9.34100e+00	-9.33800e+00	-8.66100e+00	-8.52800e+00	-9.94500e+00	-1.03400e+01	-9.53100e+00	-9.37910e+00
108	-9.27300e+00	-8.58400e+00	-1.02500e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.52800e+00	-9.94500e+00	-1.03400e+01	-9.53100e+00	-9.54100e+00
109	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.52800e+00	-9.94500e+00	-1.03400e+01	-9.53100e+00	-9.66600e+00
110	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.52800e+00	-9.94500e+00	-1.03400e+01	-9.53100e+00	-9.66600e+00
111	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.53100e+00	-9.66990e+00
112	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67120e+00
113	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67120e+00
114	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67120e+00
115	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67120e+00
116	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67120e+00
117	-9.27300e+00	-8.58400e+00	-1.15000e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67120e+00
118	-9.27300e+00	-8.58400e+00	-1.15100e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67220e+00
119	-9.27300e+00	-8.58400e+00	-1.15100e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67220e+00
120	-9.27300e+00	-8.58400e+00	-1.15100e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.67220e+00
121	-9.27300e+00	-9.30800e+00	-1.15100e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.74460e+00
122	-9.27300e+00	-9.30800e+00	-1.15100e+01	-9.34100e+00	-9.33800e+00	-1.02800e+01	-8.56700e+00	-9.94500e+00	-1.03400e+01	-9.54400e+00	-9.74460e+00
123	-9.77100e+00	-9.32300e+00	-1.15100e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-8.56700e+00	-1.05300e+01	-1.10300e+01	-9.54400e+00	-1.00459e+01
124	-9.77100e+00	-9.32300e+00	-1.15100e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-8.56700e+00	-1.05300e+01	-1.10300e+01	-9.54400e+00	-1.00459e+01
125	-9.77100e+00	-9.32300e+00	-1.15100e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-9.46100e+00	-1.05300e+01	-1.10300e+01	-9.76100e+00	-1.01570e+01
126	-9.77100e+00	-9.32300e+00	-1.15100e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-9.46100e+00	-1.05300e+01	-1.10300e+01	-9.76100e+00	-1.01570e+01
127	-9.77100e+00	-9.32300e+00	-1.15100e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-9.46100e+00	-1.05300e+01	-1.21800e+01	-9.76100e+00	-1.02720e+01
128	-9.77100e+00	-9.32300e+00	-1.15100e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.03200e+01	-1.05300e+01	-1.21800e+01	-9.95500e+00	-1.03773e+01
129	-9.77100e+00	-9.94900e+00	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.03900e+01	-1.05300e+01	-1.21800e+01	-9.97400e+00	-1.04838e+01
130	-9.77100e+00	-9.94900e+00	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.10500e+01	-1.05300e+01	-1.21800e+01	-9.97400e+00	-1.05498e+01
131	-9.77100e+00	-1.01700e+01	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.10500e+01	-1.05300e+01	-1.21800e+01	-9.97400e+00	-1.05719e+01
132	-9.77100e+00	-1.01700e+01	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.10500e+01	-1.05300e+01	-1.21800e+01	-9.97400e+00	-1.05719e+01
133	-9.77100e+00	-1.01700e+01	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.10500e+01	-1.05300e+01	-1.21800e+01	-1.01800e+01	-1.05925e+01
134	-9.77100e+00	-1.01700e+01	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.10500e+01	-1.05300e+01	-1.21800e+01	-1.01800e+01	-1.05925e+01
135	-9.77100e+00	-1.01700e+01	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.10500e+01	-1.05300e+01	-1.21800e+01	-1.02000e+01	-1.05945e+01
136	-9.77100e+00	-1.01700e+01	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.18700e+01	-1.05300e+01	-1.21800e+01	-1.03900e+01	-1.06955e+01
137	-9.77100e+00	-1.01700e+01	-1.18600e+01	-9.84400e+00	-9.84000e+00	-1.05000e+01	-1.18700e+01	-1.05300e+01	-1.21800e+01	-1.03900e+01	-1.06955e+01
