FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
25	-1.58000e+05	-1.24400e+05	-1.67900e+05	-1.51900e+06	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-2.35900e+05	-3.91800e+06	-9.39240e+05
26	-1.58000e+05	-1.24400e+05	-1.67900e+05	-1.51900e+06	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-2.35900e+05	-3.91800e+06	-9.39240e+05
27	-1.58000e+05	-1.24400e+05	-1.67900e+05	-1.51900e+06	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-2.35900e+05	-3.91800e+06	-9.39240e+05
28	-1.58000e+05	-1.24400e+05	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-2.35900e+05	-3.91800e+06	-2.87895e+06
29	-1.58000e+05	-1.24400e+05	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-2.35900e+05	-3.91800e+06	-2.87895e+06
30	-1.58000e+05	-1.24400e+05	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-2.35900e+05	-3.91800e+06	-2.87895e+06
31	-1.22500e+06	-1.24400e+05	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-2.35900e+05	-3.91800e+06	-2.98565e+06
32	-1.22500e+06	-1.24400e+05	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-3.36000e+05	-3.91800e+06	-2.99566e+06
33	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-4.49900e+05	-3.36000e+05	-3.91800e+06	-3.45892e+06
34	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-3.68753e+06
35	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-3.68753e+06
36	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-3.68753e+06
37	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-3.68753e+06
38	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-1.18100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-3.68753e+06
39	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-4.04653e+06
40	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-4.04653e+06
41	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-4.04653e+06
42	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-4.04653e+06
43	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-2.73600e+06	-3.36000e+05	-3.91800e+06	-4.04653e+06
44	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.17123e+06
45	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.17123e+06
46	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.17123e+06
47	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.17123e+06
48	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.17123e+06
49	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.17123e+06
50	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.17123e+06
51	-1.22500e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.17123e+06
52	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.72133e+06
53	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.72133e+06
54	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.72133e+06
55	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-9.08300e+05	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.72133e+06
56	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73090e+06
57	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73090e+06
58	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73090e+06
59	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73090e+06
60	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.30000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73090e+06
61	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
62	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
63	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
64	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
65	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
66	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
67	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
68	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
69	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.00400e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.73248e+06
70	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.75088e+06
71	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.75088e+06
72	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.75088e+06
73	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.75088e+06
74	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.75088e+06
75	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.75088e+06
76	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.75088e+06
77	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-7.45800e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.75088e+06
78	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.77570e+06
79	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.36000e+05	-3.91800e+06	-4.77570e+06
80	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
81	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
82	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
83	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
84	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
85	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
86	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
87	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
88	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
89	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
90	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
91	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
92	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
93	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
94	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
95	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
96	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
97	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
98	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
99	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
100	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
101	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
102	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
103	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
104	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
105	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
106	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
107	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
108	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
109	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
110	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
111	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
112	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
113	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
114	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
115	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
116	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
117	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
118	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
119	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-3.91800e+06	-5.07220e+06
120	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
121	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
122	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
123	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
124	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
125	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
126	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
127	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
128	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
129	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
130	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
131	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
132	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
133	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
134	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
135	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
136	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
137	-6.72600e+06	-4.75700e+06	-9.01400e+06	-1.20700e+07	-1.18800e+06	-4.77100e+06	-9.94000e+05	-3.98300e+06	-3.30100e+06	-5.07300e+06	-5.18770e+06
