%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              1352           -105           0              -12            -72            -4             34             8              768
42	NO_ID	-3.707668033	5.223364455	9.086399618	-4.881618412	-5.360645286	3.634670784	7.911859889	-5.370837616	-7.667803875	7.220272607	3050.1416	-165.786968	-224.106889	-24.671491	196.802466	89.810026	124.102869	-5.423743	2937.682222	False	nan	391.643462
43	NO_ID	-8.878297395	2.455674136	-7.484791715	3.105639449	-3.517782266	-3.366545119	-1.523815501	9.232870331	-3.148352314	5.642653199	955.58582	-40.567539	-64.057763	36.910659	326.501963	549.394545	157.699268	76.961446	1493.299477	False	nan	391.643462
44	NO_ID	-3.92768867	7.336518083	4.859427537	-7.601381642	3.578749175	8.037384012	4.313086325	-9.95814384	-6.523512041	-0.6668804822	4485.13423	-186.590718	-191.207787	2.810746	161.071779	112.329505	93.784537	172.079811	2591.659162	False	nan	391.643462
45	NO_ID	-8.260264116	9.740994647	-3.102967456	8.425958659	-4.912822104	-9.801110066	-7.256885663	-6.477342414	-4.693951437	8.758204365	3138.85453	-125.861508	-50.118227	32.577936	337.858198	445.099873	250.324707	290.025937	1955.556167	False	nan	391.643462
46	NO_ID	-0.8592446571	-1.324952706	-8.480136133	-5.647987712	-5.729475764	4.700827196	6.802677045	-7.40690437	-7.841750755	3.695062377	4033.781957	-202.131913	-128.452143	-54.374827	162.708035	174.062203	159.733201	-64.341483	2980.295385	False	nan	391.643462
47	NO_ID	2.91337609	5.111938089	-3.656542904	4.483419468	-7.169002666	-9.42780328	6.910280342	1.081703059	0.1833117335	0.9203049778	1433.246888	-78.782319	-127.073104	-26.007184	-104.299427	127.616288	149.021285	-92.868153	748.696751	False	nan	391.643462
48	NO_ID	7.565761273	-2.250291525	-0.6496534732	1.274075253	-6.617229598	4.222147583	1.634429727	9.86041462	3.988525464	-4.852523289	532.584842	-2.14797	85.595469	-47.378999	75.120913	269.871127	175.367605	30.557675	190.871765	False	nan	391.643462
49	NO_ID	3.641080323	-4.363019603	-9.270475581	-8.883089004	1.923117094	1.828993918	-0.0992152235	-7.510261367	-4.962792599	-9.655212918	4348.165296	-179.545483	57.981096	-55.358219	339.000723	242.336775	128.646428	151.100358	2046.893035	False	nan	391.643462
50	NO_ID	4.83648489	6.801544371	-6.443764957	-0.3576301925	9.309355179	2.332485492	2.083656728	0.01863264945	-6.841060648	2.293686835	1843.529186	-57.729615	-41.432405	-75.881467	47.491523	286.932832	248.361012	131.708597	2653.328978	False	nan	391.643462
51	NO_ID	-3.259944261	-9.883189704	-6.769358738	7.387694594	4.983044134	-9.977240209	-7.476184693	7.763866073	7.297094659	2.269927446	1011.153378	-75.152377	189.088947	26.258793	666.841922	82.351799	503.348512	308.350195	-59.479887	False	nan	391.643462
52	NO_ID	-3.608032881	-0.2086326434	-6.488838157	2.097096765	5.905337071	-8.999847667	-0.4397363451	9.351248638	6.435865628	7.593606514	669.27729	-34.994848	-8.233253	33.439113	85.061756	175.19733	186.417257	112.943077	-14.224747	False	nan	391.643462
53	NO_ID	6.140137956	-2.701380035	-2.094252199	1.903291769	8.624766301	-3.552783743	8.363626859	7.476624594	-0.3704515613	-6.179391572	805.901318	-51.747608	-44.215988	-56.017338	56.893906	188.605765	288.259097	239.380447	849.400559	False	nan	391.643462
54	NO_ID	-6.710440152	-2.367630029	7.242098086	-2.057465898	0.170653998	8.181744385	-9.422126952	2.312312868	3.04236639	-6.948088807	1333.936419	-94.602714	116.637423	66.056271	342.159342	171.866734	151.197573	45.614124	349.499734	False	nan	391.643462
55	NO_ID	-0.3213763937	-1.373048896	3.167210339	-8.695829389	9.195458917	8.078010836	7.128115966	2.245033482	-7.722264602	-8.101161103	2437.857077	-114.329797	-108.917277	-34.584087	53.59384	-25.051621	307.953345	142.634083	3015.709214	False	nan	391.643462
56	NO_ID	-4.305910028	-9.429836031	-7.254169386	-0.8248783046	-3.729666245	-4.500580455	-1.25571407	-4.786369537	-4.51281457	-6.87447002	3295.383344	-208.683004	44.153988	-5.227525	728.316894	154.58838	452.670514	150.900367	1883.306345	False	nan	391.643462
57	NO_ID	4.068538162	-0.07911197379	-9.63494352	5.504251288	9.951397739	-6.858195112	-5.685239907	8.172879563	1.586811874	9.547164123	739.489709	1.490229	154.313115	-55.866798	77.894787	275.575074	314.955651	172.01992	414.037348	False	nan	391.643462
58	NO_ID	-5.160588136	5.995205779	1.423521373	5.123718574	-5.661922831	0.06298054478	-1.485983837	5.06964891	5.589228364	-1.83889438	559.151841	-45.581532	-64.166505	72.899047	37.893894	151.816715	160.671362	41.102684	134.067098	False	nan	391.643462
59	NO_ID	5.647701228	0.9145368686	-9.378848634	9.691002127	-3.327257574	-1.21804996	8.234324855	-5.702163566	3.736950184	6.921744103	2574.998197	-153.858957	-102.227132	-50.511273	45.402387	343.925922	26.236799	-21.440628	158.175034	False	nan	391.643462
60	NO_ID	0.4995439157	-4.165408236	-8.01622332	-8.665336109	1.696014754	4.919976068	-9.962222474	4.926884889	6.154331153	-4.156305973	1586.56451	-49.600234	217.530257	14.7571	281.303432	141.709643	135.185626	99.259901	43.480983	False	nan	391.643462
61	NO_ID	-1.1089462	1.941215839	6.014609596	7.543476064	3.202215663	-0.3613555573	6.697148884	-1.018705941	-1.390755089	5.579223947	1383.967057	-128.989506	-142.508132	-17.358222	-66.97254	-33.408204	51.087546	50.734456	1034.15494	False	nan	391.643462
62	NO_ID	-7.832890469	-7.390105285	-5.49953168	9.371046088	-0.8283932185	-2.804823216	-0.6637984657	3.539186937	3.114843244	-8.829593853	1538.739415	-139.43801	-0.845115	69.116317	596.766731	321.14716	359.672736	113.137875	327.342275	False	nan	391.643462
63	NO_ID	-2.346215077	7.163202445	-8.056513052	-5.814857043	9.697674271	8.811465613	-5.697442468	3.084438393	0.1560778311	3.200107717	1582.374964	-33.716575	22.257628	15.476299	176.516579	254.044519	316.856976	219.390845	765.942486	False	nan	391.643462
64	NO_ID	-6.605386816	3.263779335	-5.660711404	0.4234367006	-3.299373627	7.427445733	-6.919570145	2.784578126	0.4045685429	-0.4164992321	1246.326961	-69.282737	31.037746	50.226494	163.559615	339.391227	102.972857	36.323785	734.601279	False	nan	391.643462
65	NO_ID	0.2942308738	5.13829652	-0.6503894323	8.904811693	3.170121654	0.2346312209	3.446929992	-7.447625817	7.752901371	3.013334364	2587.72141	-155.501016	-111.657125	28.660584	-154.469476	27.957287	32.19526	60.907763	9.586439	False	nan	391.643462
66	NO_ID	4.291712881	-9.181605642	4.753970194	-0.02294897569	-5.703434346	2.378945003	2.928657165	1.940976014	1.9838729	2.951826571	1137.140209	-125.058364	70.464754	-60.681203	534.683016	-19.76036	419.593696	265.058013	345.697865	False	nan	391.643462
67	NO_ID	-3.084006325	7.10569715	5.451998802	-8.256140723	-0.9571316703	-6.511982771	-6.894430098	5.313349485	1.464795699	-1.178685329	1269.161117	-13.304104	40.14637	36.564794	142.209924	81.213639	59.978594	98.587551	572.643742	False	nan	391.643462
68	NO_ID	8.376484112	3.56847136	-4.701855515	-4.085648281	-7.490652184	4.608747463	-0.7813889304	7.196246617	7.316893589	-4.969443546	920.903405	13.45868	82.893175	-25.351575	76.085716	462.076209	134.164167	-94.174674	36.667093	False	nan	391.643462
69	NO_ID	-3.701371734	-8.954731514	-2.172559002	5.800845072	-5.196881944	-3.994831794	-1.137960735	-5.706078306	-2.058083961	9.782870607	2881.449944	-212.519967	42.557311	-30.15465	518.013451	12.051942	459.128765	118.661342	1102.876267	False	nan	391.643462
70	NO_ID	-4.782013164	8.704748181	0.7026784544	9.916783702	-8.616327382	5.385691065	-2.690269618	4.638535564	-0.1327736444	8.473359364	863.576405	-30.786683	-62.446462	26.055015	79.733743	152.204283	313.296843	70.013113	800.965099	False	nan	391.643462
71	NO_ID	-0.2758221935	4.256394009	-2.785886951	-2.401988093	9.786120998	-4.664392627	5.553115427	-8.789013605	3.048340749	-6.537023427	3539.540038	-180.581787	-148.790363	27.035116	-65.811548	76.427327	296.344977	154.276808	366.352147	False	nan	391.643462
72	NO_ID	-9.954085089	1.691905061	-4.151645831	3.288520013	-9.844147377	9.415040752	-1.410087073	0.666564978	2.957585888	8.146026832	1601.888665	-126.127469	-87.771481	69.512367	326.997587	565.433163	423.135862	-14.276715	288.102779	False	nan	391.643462
73	NO_ID	8.343262085	5.205861244	-5.090072413	-8.847053404	7.573432912	6.686950641	7.579424511	7.38774821	5.884172291	-4.716313404	1365.706109	-1.846185	-72.288989	-29.480886	133.921265	490.380814	138.350825	102.638496	92.940298	False	nan	391.643462
74	NO_ID	6.964884157	-1.191976485	6.451209922	5.48515233	8.955210475	-9.777550632	8.706527463	-9.392921133	-6.825477023	4.207673396	3818.124521	-193.756218	-87.612156	-112.645758	69.081044	182.24553	274.813907	220.641493	2580.037002	False	nan	391.643462
75	NO_ID	6.936041786	-5.945705388	-9.470451344	-9.875731179	-1.413932727	-3.967349024	0.7649613129	-3.295214406	-2.668519734	-9.811165724	3456.222	-138.936173	97.33129	-73.100012	521.705121	412.064062	178.365081	241.028757	1378.003562	False	nan	391.643462
76	NO_ID	9.323497088	0.01556324308	1.571426378	-9.036858845	-2.486608817	7.565620457	-4.616985589	2.323212033	6.224643475	-2.417123249	1597.897533	-32.86833	176.245644	-50.599386	144.725053	432.448478	13.611345	52.135225	26.86544	False	nan	391.643462
77	NO_ID	3.895738401	-4.324687642	-5.025202397	1.423316929	1.687629415	3.987570793	-0.8976759626	-7.239903508	-1.058264529	-6.251937121	3117.741789	-173.506588	74.335569	-44.602731	145.927768	119.994841	121.580039	148.51507	990.754094	False	nan	391.643462
78	NO_ID	-9.402214158	-3.013354313	-5.445940278	-9.918255918	3.872791386	-9.995172974	-8.872169312	5.450380536	4.545660827	-1.078486802	2017.991404	-82.005695	91.812332	82.076282	543.417506	528.747382	274.783519	146.218921	160.865434	False	nan	391.643462
79	NO_ID	-2.33063067	9.090337306	1.29909921	-6.039572096	-7.088209352	8.465420407	-1.679211823	-2.513111184	2.140336247	-7.368692866	2375.335661	-86.451201	-72.508627	50.264787	130.284242	94.059507	217.446748	40.649692	525.142677	False	nan	391.643462
80	NO_ID	1.94527187	-5.815679299	-4.12197204	2.015918173	1.536731986	7.854490605	-9.576399829	9.448073301	-6.232026609	-1.671213578	1039.393158	-12.53545	247.673097	-67.011239	210.743671	30.81746	180.255132	162.23968	2401.57558	False	nan	391.643462
81	NO_ID	8.444988988	-5.070085141	7.079028914	-2.761038138	-4.767984596	4.482887655	3.892814058	6.525869936	0.2960142821	-4.887961436	885.415081	-49.516083	71.884472	-78.444088	384.671314	282.714894	198.35004	185.689001	690.677004	False	nan	391.643462
82	NO_ID	-2.782904148	7.729976726	-2.281172188	0.3390341021	-1.85384628	2.405574793	-9.504450941	-1.306969212	-6.231546847	6.392138142	1811.506955	-60.731103	69.292872	-18.218824	46.15349	128.462336	63.865627	88.073968	2440.426714	False	nan	391.643462
83	NO_ID	-9.254169976	5.165213512	-8.256506034	-7.096918354	2.093218915	0.7303078988	-5.715144461	5.567045852	5.339640284	3.334247299	1310.96262	-48.941766	-25.57186	92.393494	464.739836	646.961819	133.983024	229.8511	120.344226	False	nan	391.643462
84	NO_ID	-8.422181131	8.401738283	8.015329297	-6.360510232	-1.095470819	8.421941688	7.573942643	-4.745992513	-5.896162454	3.197635782	3039.62872	-162.115794	-289.684728	36.304842	495.595264	398.662154	138.772844	270.661031	2370.533494	False	nan	391.643462
85	NO_ID	9.464458236	9.149576174	-3.073248636	7.910166726	6.172170702	-4.327003953	-3.955441422	0.896023666	-0.5302460075	8.155351895	1215.555739	-1.463749	90.482524	-88.378447	161.942106	547.579965	142.722666	109.354679	842.597782	False	nan	391.643462
86	NO_ID	2.784293933	-4.371864616	2.071396994	-6.030730138	1.518577091	2.725171322	1.95441458	7.845845994	5.13362902	0.9029374602	812.330667	-50.972777	45.2845	-19.155811	150.019385	-8.718072	127.971087	131.83363	57.688359	False	nan	391.643462
87	NO_ID	7.843890636	-7.730078137	0.5767454908	-6.638535921	6.126778645	-7.231305082	3.455487319	-3.624629319	0.8550276565	-9.550177725	2851.024269	-155.262954	74.286988	-66.835788	490.126503	248.481238	365.045206	465.149443	609.546661	False	nan	391.643462
88	NO_ID	2.971476574	1.606778368	5.124033846	-0.3631577875	-3.592935006	-6.458644912	9.554966362	-9.680354101	2.28861719	4.789114145	3452.768258	-200.868288	-164.934598	-30.693398	-54.350884	18.496224	39.284234	-44.252534	358.641165	False	nan	391.643462
89	NO_ID	-7.926473542	-0.240821778	-7.491622091	8.307515987	4.421199194	7.09485947	3.303115514	-4.537559857	-2.768515103	9.566665171	2689.733214	-188.657388	-142.566245	17.954239	271.712525	437.627175	184.341566	123.855742	1346.898844	False	nan	391.643462
90	NO_ID	-9.731462467	3.310311471	-3.595110417	-3.020781126	9.731609458	-0.8398397504	4.813315689	-2.603214789	7.769033498	-5.853998724	2190.542629	-165.243173	-210.829913	123.025488	340.261913	558.097007	413.106229	299.64591	90.674394	False	nan	391.643462
91	NO_ID	-0.6839774226	4.391457976	7.234203041	5.250513021	5.372336449	-7.141304862	-3.910820435	-9.159047007	3.896950508	-3.952804987	3166.766251	-156.477582	6.194415	29.645098	-22.730378	-11.50698	101.739512	100.267299	258.090497	False	nan	391.643462
92	NO_ID	-7.293230946	2.667493156	-7.442534891	-6.683907954	3.559011395	-3.695486185	9.96368872	-0.2836829472	-7.85929324	8.858514362	2622.41369	-153.279671	-264.222329	-5.332661	297.104674	441.365594	132.187778	146.513245	2994.081236	False	nan	391.643462
93	NO_ID	-9.706857642	-3.15638947	-9.437819253	-1.428191751	-3.618758644	-0.4765263435	-8.978254962	2.468849687	-6.043308506	-9.886057125	2221.993207	-110.454966	85.750573	48.897654	630.89828	647.046957	268.956993	35.936449	2445.958801	False	nan	391.643462
94	NO_ID	-8.111866106	3.86635089	1.759409491	-9.604687104	-5.976153862	-1.217953931	9.848278724	0.02050731798	4.666493244	9.751949357	2115.149107	-147.47598	-279.429192	64.456198	263.175617	357.134648	208.193038	53.047344	112.617266	False	nan	391.643462
95	NO_ID	-3.942203724	3.382014117	1.511263005	-0.2026714711	-6.299415555	5.722767271	2.549523233	9.836973008	-9.994659713	-0.2457885864	1245.433361	-22.974557	-90.146099	-23.180063	-7.500374	85.315067	155.39707	-47.888512	3919.532554	False	nan	391.643462
96	NO_ID	3.612447453	-5.595664976	-6.341251236	2.590483032	-1.751673749	-0.3806927383	1.697147634	3.960280257	0.4302837469	-8.221066146	1194.983291	-87.977456	59.958845	-33.497359	245.631339	127.609079	173.364657	144.723381	700.743381	False	nan	391.643462
97	NO_ID	-7.3523843	8.477075453	-5.792859102	-0.5829201129	2.861662178	-4.043778216	-3.780468839	1.660220936	3.333267697	2.230180498	1204.240525	-65.740765	-73.752034	75.979203	333.589572	438.341744	156.547371	306.723049	318.649027	False	nan	391.643462
98	NO_ID	-0.8281096773	1.960653026	-7.304598092	-8.380128508	-4.819828567	-6.858733584	5.264659736	3.136182331	9.816438425	4.880613123	1692.118841	-86.077512	-107.193172	37.867149	73.690788	172.88664	93.836608	-56.682733	19.677338	False	nan	391.643462
99	NO_ID	4.936858423	-6.220492048	-7.809855639	-0.2437232389	3.743523273	-2.604357979	8.555453494	-8.493134435	-4.110441727	-4.194100375	3787.652683	-218.459597	-63.296458	-76.099859	369.63906	223.298478	228.254591	275.958611	1737.178761	False	nan	391.643462
100	NO_ID	0.5192338072	6.762598146	-1.012958359	-4.791131539	-4.547771055	5.611885756	-1.036097673	6.30640568	-8.239729571	-5.134904299	1544.960648	-9.24413	-18.681975	-33.557513	-21.203325	74.212652	69.679607	-30.669134	3239.708016	False	nan	391.643462
101	NO_ID	1.723672408	9.762169355	-7.219643526	-0.5487473172	-2.796160007	4.938757874	5.703581216	0.08949186191	4.089723189	-4.022355701	1517.212554	-65.59978	-157.642528	22.228287	171.224545	228.809057	74.61811	45.735031	265.041666	False	nan	391.643462
102	NO_ID	0.9840210951	-1.557454891	3.855641975	1.774673831	6.943071111	-7.803843924	0.7951734824	4.480718837	7.441499232	9.277593139	627.693913	-70.910241	17.743339	-4.334769	-16.512547	-46.569228	208.805143	134.351245	-73.496867	False	nan	391.643462
