%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              1352           -105           0              -12            -72            -4             34             8              768
12	NO_ID	6.714715602	-5.77487367	1.698226869	2.098986708	-2.330404125	-7.102134049	-5.566969139	-4.050324212	6.200971406	-0.2735785722	1984.858356	-126.767516	199.883972	-45.715458	245.754303	153.545317	185.316773	218.014472	-14.040292	False	nan	459.801003
13	NO_ID	1.964936793	4.692677164	9.825092684	-9.667253354	2.472872442	1.567130253	-1.241845941	8.295272672	-1.352205813	-6.523092862	1324.594887	4.706125	19.809877	-12.048983	152.199978	50.812141	5.948761	32.973453	1117.487945	False	nan	459.801003
14	NO_ID	6.378260598	-0.5741334011	-9.460071828	4.572787394	-5.162267655	-2.232473284	-1.17848611	-6.81605514	2.561263588	7.157116578	2795.869768	-140.166663	74.777827	-65.682267	135.581622	388.68622	95.339907	-8.780795	282.278847	False	nan	459.801003
15	NO_ID	9.658319186	7.370563474	-2.939689277	-7.357681523	-0.5533533313	-0.2094393178	-0.0466141524	-3.444059404	-4.306407829	2.203618704	2697.021419	-60.370598	31.523006	-100.464703	201.144175	580.013563	-4.775553	1.057017	1817.195176	False	nan	459.801003
16	NO_ID	-3.780450194	1.973588761	-9.893695051	-3.332718813	6.994917475	3.578004853	-4.47244114	-8.318237475	-4.617246825	-2.067381121	3879.365281	-171.700671	5.801812	3.239307	203.554329	306.522708	190.810795	123.566147	1947.99356	False	nan	459.801003
17	NO_ID	-6.474504842	2.997125337	-7.314454912	5.956295885	7.464941301	3.268448158	-7.191811408	7.225673477	1.894124659	-5.446860742	802.956405	-29.305897	47.99009	66.154634	160.76016	358.935185	240.674758	183.958266	522.914856	False	nan	459.801003
18	NO_ID	-5.388483505	-4.242275448	0.076550548	6.585060245	-4.892467351	-7.698770183	6.769534348	-4.436214219	0.5476204169	3.856346399	2470.722177	-207.999842	-143.901144	17.648726	207.487578	93.157702	275.003435	0.453125	630.17291	False	nan	459.801003
19	NO_ID	-6.386064336	9.416706804	6.591253391	-0.8042606389	2.791441722	-4.238974813	-4.449674559	-5.680313704	-9.032429624	-8.044688859	3130.563713	-121.234523	-74.910458	28.849158	348.193797	241.200845	159.776264	314.387447	3613.215163	False	nan	459.801003
20	NO_ID	-7.085653952	-8.585969535	-4.389974333	-2.298607944	7.296289921	8.744709147	-7.673373836	-6.394060653	-4.977393064	4.954770466	3557.240584	-210.798888	115.490451	-7.283214	719.220088	254.893486	551.564567	246.060926	1956.01052	False	nan	459.801003
21	NO_ID	-5.172780862	1.072057528	-1.929127086	-2.838933073	6.051835788	-6.795903722	1.24614107	3.892965994	9.079457698	-1.554470366	1076.266945	-89.032565	-73.702735	80.032591	76.529799	170.913692	190.576825	131.092458	46.814727	False	nan	459.801003
22	NO_ID	-5.98343564	-3.602803225	7.686189961	1.794682486	3.228540306	2.076916561	6.736633441	2.598239906	8.618107046	4.525126971	843.327901	-143.7735	-140.338219	62.70216	351.18603	109.438956	212.566971	98.592675	-30.757725	False	nan	459.801003
23	NO_ID	-6.19100483	7.781829414	9.206958683	1.354582464	6.467472816	-1.184379743	-5.870341144	-2.823614633	3.508861583	-6.563367311	1709.753685	-98.656381	-30.016113	83.76274	332.79535	221.472758	225.96577	293.27133	353.251453	False	nan	459.801003
24	NO_ID	9.485601103	4.497732974	-6.601907842	1.734897127	-1.583982283	-1.990231318	-9.817768261	-7.231158455	5.919854471	-5.005898799	2805.244489	-80.196052	211.313891	-39.278273	132.101582	601.203292	-18.883788	-3.058954	85.494951	False	nan	459.801003
25	NO_ID	5.858880429	-9.796637669	7.910695252	-4.944900188	-8.93746146	8.085249941	8.795756781	-9.715783195	6.831834278	2.638702371	3922.578973	-244.376986	-31.997526	-49.582552	739.461117	66.799855	584.536021	294.232748	-78.45205	False	nan	459.801003
26	NO_ID	8.670741394	9.15060128	-5.844279349	-4.803014907	-4.271549151	8.073412328	9.840997728	-2.351193676	3.487888562	0.9430658123	2222.324341	-75.247764	-158.496745	-47.511417	266.748263	559.006575	69.947318	-49.116141	266.599718	False	nan	459.801003
27	NO_ID	-9.892892353	-9.841780011	9.203362902	0.920298207	7.451965864	5.190268874	-7.151038189	-7.498842914	6.947138429	0.5555783727	3175.075431	-239.816941	86.37528	81.084114	1126.929611	379.033293	674.672663	282.73474	-19.958842	False	nan	459.801003
28	NO_ID	-2.394290032	-0.8325686449	7.0187846	4.712769731	7.52087362	3.322930528	8.493391945	8.438423927	4.590943546	-0.01181717497	336.788353	-68.274364	-144.793166	28.467535	62.220971	-26.385043	237.095762	119.761994	141.730169	False	nan	336.788353
29	NO_ID	1.388740293	0.5581111231	0.1736454247	-1.541346438	-5.409583727	1.126306649	9.835847905	-8.904263535	6.042767184	0.7880593887	3250.454896	-206.300399	-175.595428	6.644017	-84.178069	11.136988	102.212057	-72.323935	39.635154	False	nan	336.788353
30	NO_ID	4.914145113	-7.963079176	4.528290739	6.982443611	-6.070235575	-2.449303154	-5.438111152	1.665864331	-1.818180611	1.838466344	1192.435732	-93.851703	208.625703	-80.007155	378.366874	5.240518	373.98436	218.404174	1081.369871	False	nan	336.788353
31	NO_ID	-0.8961509126	-1.608387656	7.828660103	-3.709641944	-7.952145253	8.294728025	9.493916174	4.249139127	-4.718685157	-6.941433706	1616.764836	-106.866038	-148.992705	-17.758126	138.655349	-38.088387	253.893889	-95.663468	1982.807588	False	nan	336.788353
32	NO_ID	-4.676293849	5.529274333	-9.486284442	4.017383193	0.1593192714	-2.321005451	-9.138610102	7.380018457	-4.029800759	-8.861351655	1153.578767	-2.222807	79.119275	34.042599	191.165116	345.363055	57.418726	103.043777	1845.827265	False	nan	336.788353
33	NO_ID	7.262729945	4.702189804	9.704042245	-4.1619956	9.339949907	-3.461905864	-4.251853169	-0.8962123799	-2.641468399	4.840625205	1686.619894	-47.748483	105.49886	-83.586052	192.149621	283.39767	236.423823	133.270641	1331.430769	False	nan	336.788353
34	NO_ID	-3.612171688	-9.769559149	3.019389619	6.881320866	-5.640201185	5.138688225	5.932995861	-4.138558039	3.255045672	7.552602588	2292.652439	-223.342492	-67.103289	-1.471722	596.800158	-57.796155	506.919704	135.412675	169.526041	False	nan	336.788353
35	NO_ID	-3.40830364	-3.359270354	0.743168672	-9.564130343	-4.338679739	-0.1903806302	0.2727486986	4.087377495	-3.446438626	-4.293989341	1996.671762	-99.461415	-3.670846	-0.096326	197.564034	37.971042	200.055223	-14.389871	1592.378701	False	nan	336.788353
36	NO_ID	-9.078852702	-8.277354165	2.508547005	1.149505457	-0.2617923777	0.05550815261	-7.074479124	-0.7706383759	7.880816217	-7.121848863	1801.352756	-168.41449	94.155175	97.723892	761.476877	315.800232	417.460553	139.655224	27.595832	False	nan	336.788353
37	NO_ID	3.086157196	9.043989405	2.329922957	-0.9848533063	7.570480806	-2.929099916	-9.382287906	-8.112839422	7.507830391	4.105388408	2761.181729	-92.304115	101.782872	10.727096	47.409499	95.412919	207.822223	161.853425	19.174517	False	nan	336.788353
38	NO_ID	-0.7370327184	-7.308897617	-0.642248099	5.736199476	8.304588123	-4.787410579	-2.009602213	4.615601355	-5.588033821	1.915566387	1229.264092	-96.9234	94.495294	-52.492835	288.239094	-63.108034	475.636163	284.132218	2160.564705	False	nan	336.788353
39	NO_ID	-5.075740151	-7.964712427	-2.921760275	-6.024933968	-1.06519599	-2.749008822	-2.591265846	8.594920914	-5.164198976	5.30781674	1561.230725	-79.998437	74.201659	-23.760132	570.345874	116.745665	347.949113	131.336769	2009.837845	False	nan	336.788353
40	NO_ID	8.475945871	-4.777752596	0.3121137201	5.695294354	0.8122071581	-9.234293783	-0.7756062927	4.385039245	-0.6454099951	-7.40578696	1103.612374	-53.192807	144.936865	-77.778548	208.115136	301.947733	135.424479	265.314658	894.663523	False	nan	336.788353
41	NO_ID	-9.061438553	4.402246482	8.556621735	-8.858495764	-4.738303914	3.32611608	2.032957939	7.924088276	0.151653993	8.848660588	1277.831697	-54.016601	-144.544466	52.35695	463.372471	430.019621	179.898403	103.770246	730.815591	False	nan	336.788353
42	NO_ID	-0.5615020499	2.835046683	8.629599427	-2.322427618	6.95903207	0.4520061754	-3.132210166	-3.056256423	-6.501705813	5.83040891	2160.253378	-111.180452	18.839666	-46.007237	64.989683	-4.183555	154.196267	101.868102	2501.475582	False	nan	336.788353
43	NO_ID	-8.317446093	8.683511204	3.772812427	9.658459173	9.723326601	-0.04981767854	2.714276748	-1.150694504	0.2774715285	3.463979798	1516.462474	-113.351309	-201.086644	66.365989	289.417293	361.011083	430.679136	439.144216	768.454899	False	nan	336.788353
44	NO_ID	-0.8915330055	-3.995222875	-7.710858694	3.597927538	-9.631876238	-2.943923982	1.469629487	0.06278424061	-4.785268062	-6.000320723	2104.858262	-132.386077	-1.81168	-24.783881	194.544652	112.804164	418.639901	-66.345864	1982.26246	False	nan	336.788353
45	NO_ID	-7.390396175	9.611491971	0.3455488153	7.638937988	7.630766843	-9.7016651	4.114671505	-4.716013621	-2.040927155	-1.862693453	2560.247486	-141.292262	-230.17734	59.866904	266.152167	326.676656	335.797304	429.085444	1302.721612	False	nan	336.788353
46	NO_ID	-6.288866986	3.01257094	-7.7202042	6.528018432	-3.594213647	-7.948759207	5.204015568	3.889643445	-6.762626132	0.542593566	1625.101649	-95.697869	-167.678215	9.43776	159.623557	357.037774	120.739767	37.121532	2648.365436	False	nan	336.788353
47	NO_ID	-0.6299358656	-7.332092867	9.515185645	1.725129202	-5.753503999	0.8582950807	5.365420513	-3.377445412	-4.7250324	6.380457467	2257.546544	-190.673478	-45.609655	-58.010776	496.759871	-87.766375	362.520684	83.927886	1856.351443	False	nan	336.788353
48	NO_ID	-3.651358091	-8.375437287	-5.97448021	6.911112879	-4.925844397	-8.666778625	-2.54835541	9.790621931	-9.017211804	7.721215066	1585.018982	-65.721955	93.393203	-60.068499	516.426876	89.224532	425.638576	107.173329	3381.678916	False	nan	336.788353
49	NO_ID	-9.538379516	8.455470595	-8.905713371	1.675366495	-2.115324359	7.743490877	4.851177165	-6.26539205	-2.444188899	0.5171806228	3106.483441	-171.818225	-258.028356	67.962672	545.347139	701.376742	169.180115	298.271828	1384.700679	False	nan	336.788353
50	NO_ID	-7.745272665	5.202316556	-4.665647435	4.463554711	-1.035967232	8.498728237	-1.874514908	-4.972051026	-5.261590972	8.440530253	2706.219698	-149.094422	-97.148608	17.177799	196.60346	406.393702	91.568892	138.083362	2105.803547	False	nan	336.788353
51	NO_ID	-8.867737352	-0.06168045572	3.3365807	-2.088176241	4.021914394	-3.684785903	9.803323494	4.457966664	5.045723326	3.471941088	949.772553	-130.067622	-245.924496	77.103272	308.70147	363.96054	197.46695	146.035474	106.66255	False	nan	336.788353
52	NO_ID	0.4815835089	-6.025966134	1.587186964	-4.148695438	-7.124230469	3.058504673	4.288042707	9.133769348	-8.738570511	-9.154574237	1693.918585	-63.863701	-1.605623	-53.288304	246.868218	-59.277806	348.508762	32.070468	3388.638385	False	nan	336.788353
53	NO_ID	0.4186711788	-3.393497464	5.488123147	-1.114275451	-7.627510623	4.428960893	-2.454278549	-9.059579614	-4.35457438	-7.331599219	3831.997026	-194.466183	54.938268	-29.246038	119.047961	-63.780983	278.173677	-50.017675	1861.330293	False	nan	336.788353
54	NO_ID	-2.865024606	7.531444122	0.98135619	-6.346513944	-5.859855262	-6.587396793	5.622094318	-9.460795782	-7.594712366	-4.330738072	4504.0572	-180.816323	-203.398994	-3.329001	79.493054	99.173197	163.567683	37.107083	3002.43955	False	nan	336.788353
55	NO_ID	-4.046095206	-2.722134363	9.087756984	-2.06837813	-3.231231008	-7.29955647	-3.64559381	8.504839865	0.8436076021	-1.487031463	822.329526	-47.314712	60.300897	22.116594	300.290389	33.748357	171.550504	1.002285	620.782126	False	nan	336.788353
56	NO_ID	-5.645377531	-1.860171627	-3.904538152	-3.572716691	-6.649431221	3.009460425	0.00137094874	3.041535473	-0.9133055857	-9.926978825	1756.209429	-109.512662	-35.512637	44.730107	205.340319	209.715374	261.416733	-55.432102	1028.628152	False	nan	336.788353
57	NO_ID	-3.051351185	-4.059358143	-5.632314028	-2.301869389	-7.518817735	-8.769666775	8.210504371	-6.053039299	6.568495844	-3.290352846	3156.15841	-216.611062	-149.7233	43.715278	235.445604	113.993324	339.340216	-38.52445	32.420824	False	nan	336.788353
58	NO_ID	-5.31170503	6.173557758	-1.014754368	5.023344865	7.357139568	-8.555288268	-8.729913225	-3.651569315	8.074521617	8.48481805	1845.690017	-102.053415	38.599874	66.243728	47.565006	189.619603	238.987248	240.190857	-6.350623	False	nan	336.788353
59	NO_ID	4.934339772	-8.551445044	-4.136852871	-8.086198847	-4.744019003	7.272616577	-9.133190428	-1.531530699	-0.4364504155	4.57786679	2468.842431	-114.404071	269.956134	-79.915594	530.405075	132.255168	350.021214	257.716282	755.92759	False	nan	336.788353
60	NO_ID	-2.454165319	-7.156519665	0.3739905126	5.658545725	3.177998202	-7.384211085	-6.435697505	-4.767974156	4.658354854	-7.029975772	2465.812217	-174.203934	132.581413	30.672009	312.808251	-46.802629	311.263877	190.456253	147.632316	False	nan	336.788353
61	NO_ID	-7.084769577	6.277714435	9.546511406	8.217198419	6.453836298	9.62665759	-4.765883253	-0.1998384251	1.31558891	-8.897192757	1549.029362	-89.451402	-40.449073	81.605916	295.324134	257.334862	209.480454	256.471013	657.377164	False	nan	336.788353
62	NO_ID	-5.411792787	3.998636992	5.091919776	-0.104330997	6.508932894	-4.364844949	0.05093955903	-3.858831401	4.620644783	-0.8231328106	1943.430599	-141.536287	-94.690659	64.041106	101.378731	139.459873	191.401564	176.046096	183.02963	False	nan	336.788353
63	NO_ID	-5.956897138	2.429807238	-2.229742851	4.711899625	-7.103010396	-0.2957265034	9.724657638	2.320919685	7.697149412	5.990161335	959.29572	-124.964248	-239.68477	67.020216	48.197324	215.166444	223.982496	-34.344103	-8.380973	False	nan	336.788353
64	NO_ID	0.5929693443	6.035769207	3.173069103	9.772418085	5.030760977	-8.000260134	-0.3720759649	6.51925843	9.1764409	8.442203076	426.446893	-12.659723	-22.992652	24.325582	-125.467407	-1.509081	89.646692	104.19934	-8.051556	False	nan	336.788353
65	NO_ID	-8.625684873	8.114331215	-2.435273832	-9.64729296	-2.052783273	-1.128472421	-6.235978276	-8.086878805	3.827916604	-4.205630074	3874.321722	-153.005058	-61.333625	100.784985	402.73324	487.375278	155.832371	261.545367	312.877811	False	nan	336.788353
66	NO_ID	-3.918458109	2.474566201	-9.965860313	3.785722961	6.64579911	-4.054358012	-1.595108831	-8.994124513	-4.250684126	-1.248112354	3805.539951	-184.462796	-49.85251	5.539601	158.325445	303.905349	182.233014	132.293254	1836.290697	False	nan	336.788353
67	NO_ID	7.233027842	5.498948393	0.8256437773	-3.405034912	-8.421758282	-4.491448847	-7.78076942	8.60836219	0.7433235882	-6.960453818	903.001511	52.244421	177.828496	-41.2288	12.331333	299.159078	192.057302	-116.159289	691.930014	False	nan	336.788353
68	NO_ID	-6.772271505	-1.567184288	0.333674052	8.059791195	0.910618301	4.761784465	-8.688489906	-7.449848111	-9.597193701	-0.03453279381	3544.295053	-180.908171	77.619391	-8.873099	138.09907	192.7685	138.822977	58.073346	3727.090152	False	nan	336.788353
69	NO_ID	-2.63510862	-8.270580107	-3.639850632	5.030425962	6.369136766	6.081622316	-6.173741564	-2.074470107	-5.619080735	0.1100836089	2261.51304	-157.042341	140.618221	-35.775862	443.840643	11.420215	443.303127	257.411967	2183.263581	False	nan	336.788353
70	NO_ID	-0.7089920019	3.97142355	7.71561318	-3.689288652	-5.874380169	9.292493267	-1.065667323	9.329296741	-2.509668596	-9.845476602e-05	904.556567	-0.818178	-2.08637	-10.933363	50.676962	4.606643	102.157438	-77.626709	1351.393815	False	nan	336.788353
71	NO_ID	8.96545289	2.366728304	-2.397392575	7.022993945	-4.540765348	3.356793771	-2.367087469	-3.639086035	-2.118988769	6.155756319	2009.58997	-82.955059	103.683017	-101.896623	-10.509241	437.300768	34.300059	-28.716766	1172.940921	False	nan	336.788353
72	NO_ID	3.368835921	0.02532601823	5.65438845	-6.693322108	5.335338933	-8.95855166	-6.377744496	9.248254979	-4.578573338	7.917907805	1193.988582	10.969502	160.403917	-77.628718	31.813349	30.453977	106.675983	102.630388	1833.26618	False	nan	336.788353
73	NO_ID	-9.205677015	0.1864032309	-7.120899091	-0.9510235353	-3.852558031	-9.942821609	-9.002779601	-9.716748586	-9.393481416	3.757835484	4697.190125	-201.33309	40.06576	7.535145	396.438472	559.273712	201.574133	50.761701	3632.828951	False	nan	336.788353
74	NO_ID	-5.319946006	7.667483481	7.394872288	5.618543371	-9.141557207	-2.151976895	-8.275668518	-9.160778913	-5.211195096	-4.555978577	3618.827696	-145.562371	7.825479	28.950517	197.924905	153.557577	338.467532	48.293936	2188.284699	False	nan	336.788353
75	NO_ID	8.772531254	-0.06721998102	-9.766221065	-0.8774388725	-7.115130609	-4.000152533	9.436378833	-2.780959752	0.4094511505	1.645486891	2270.045701	-123.583749	-77.717287	-83.558408	252.133112	594.577368	159.258362	-8.928196	653.15786	False	nan	336.788353
76	NO_ID	-3.249297521	9.056569133	-6.242589828	0.7927651754	4.004302301	0.3087804049	9.672264866	1.75560922	6.524156843	-8.495946004	1256.186131	-85.930656	-265.862813	81.720195	181.783991	233.5377	132.20566	224.754697	149.696286	False	nan	336.788353
77	NO_ID	-7.313949232	-5.544736681	9.610597491	5.312032632	-0.667550457	0.4794688478	-1.567074215	2.183671217	0.9621524769	-9.103321237	1334.377412	-137.625217	2.226005	58.439525	579.841991	185.523722	270.319919	76.406936	646.772249	False	nan	336.788353
78	NO_ID	9.875175552	-7.924491073	-6.921463402	-9.035404427	1.957803346	4.800839533	7.710039046	2.626253819	-0.5520576008	1.567902729	2001.47257	-104.615586	36.329528	-112.74648	702.494333	569.234558	262.843259	473.630027	789.504478	False	nan	336.788353
79	NO_ID	0.8211695733	1.397017861	-0.3208185035	8.003411059	-6.670326859	-8.183520408	-0.4274888758	-4.805535141	-6.629111802	4.517935409	2725.497536	-136.697582	-5.308207	-57.956751	-161.370898	-1.506335	150.982137	-86.093938	2542.423996	False	nan	336.788353
80	NO_ID	-6.298732393	-2.795322916	-0.9922476909	3.293058897	6.440882541	-8.087125941	-0.325694089	6.059446584	1.118745036	2.747820268	897.547178	-88.659443	-22.969048	32.897298	199.867647	178.312975	297.121731	148.709773	551.109556	False	nan	336.788353
81	NO_ID	5.042196119	4.190167968	4.153042377	0.1832309785	-0.4369439792	-3.717458515	0.6747334128	0.2444683622	8.779763234	1.480677385	1001.373617	-63.704361	5.919086	-3.019772	-53.356224	123.684843	-21.263152	-9.637641	6.946046	False	nan	336.788353
82	NO_ID	0.5475847193	3.256376932	9.927096609	4.712707333	6.472140139	-2.740680656	-2.619782189	9.320746185	-6.218869684	-0.5427851391	627.932787	5.218286	42.602621	-39.876702	50.69699	-6.453066	127.281672	93.241173	2447.810065	False	nan	336.788353
83	NO_ID	1.858621702	-2.145062346	7.937149451	-0.3291756149	7.545440289	-3.785063109	4.444322658	-4.269087359	9.448765637	5.404062679	1899.071239	-160.045579	-48.344944	5.276605	114.247542	-35.477226	238.967917	155.212504	-31.087615	False	nan	336.788353
84	NO_ID	4.695992793	5.550876668	-6.415849094	8.824284849	9.755459512	0.008010431197	-5.36868288	8.546841544	6.765835954	-6.595117206	565.987907	34.565977	110.914207	8.553225	-51.610736	251.173494	265.767629	131.704468	83.661033	False	nan	336.788353
85	NO_ID	-2.86471794	-7.314422139	6.507115754	5.094470817	2.771024244	-7.395526635	3.383842545	-7.75834157	5.553228434	-6.889710313	3150.574515	-233.007584	-43.173809	37.834462	425.569473	-67.414108	315.484597	186.005882	84.775886	False	nan	336.788353
86	NO_ID	-3.868930551	-5.115773387	-0.8033126457	-1.275635739	0.3901270453	-3.13474991	-5.741743946	-1.49050593	9.066837867	6.344035499	1622.751787	-142.243911	96.865517	41.366016	257.016221	42.753265	210.221752	85.24847	-49.838381	False	nan	336.788353
87	NO_ID	-7.998004164	-2.455977869	2.379964102	0.05666628948	-7.609672666	4.23149673	-1.23445896	-7.551744691	-2.173019746	-1.942877728	3354.510164	-213.534231	-54.449906	40.092734	309.882834	273.183857	350.817227	-46.373208	1264.742259	False	nan	336.788353
88	NO_ID	-5.624748848	4.846108237	8.541134958	-9.144754046	4.11874592	3.762682543	-0.5944993676	8.249129317	3.116428895	-2.179554306	1122.044002	-27.242792	-68.411606	62.63146	277.958099	181.704739	111.37821	156.254508	347.398977	False	nan	336.788353
89	NO_ID	0.4688283105	-0.402585813	-6.259759626	-7.780026466	1.095177816	6.653550247	6.219001914	2.765160954	-5.939846419	9.001239733	2048.266002	-98.908173	-92.283741	-64.25751	66.173187	123.740072	34.06949	20.821064	2265.00114	False	nan	336.788353
90	NO_ID	9.750815509	1.956255916	-1.206811625	-2.882983746	5.692173948	8.367550223	-6.583396903	-7.151741654	0.6780175728	-4.558653689	3066.020949	-100.830943	179.472372	-73.586617	87.676705	508.746164	68.72144	128.254934	657.732785	False	nan	336.788353
91	NO_ID	-1.18295806	-1.976122741	7.305097979	-3.218264092	-9.364599744	9.172109952	-4.348039913	2.493179633	2.87008478	-2.485106873	1341.153927	-84.12971	82.882439	12.832057	138.697618	-40.672224	337.506521	-111.933353	324.880248	False	nan	336.788353
92	NO_ID	3.762566863	-2.538726019	-8.368201208	-4.357710795	-0.04532672933	-1.806339785	0.8472273456	-0.6500022442	-4.587718795	-5.789793067	2300.152404	-111.035065	42.232607	-58.536995	182.587428	225.635366	66.300299	75.632996	1915.416468	False	nan	336.788353
93	NO_ID	2.857712374	9.571862034	-5.714789515	-8.467382443	8.703274531	-4.064962759	0.170914312	-7.443158672	2.832200841	0.7995263351	3558.359978	-113.211011	-65.789633	-3.156023	179.553809	231.578555	276.61878	194.036258	363.735129	False	nan	336.788353
94	NO_ID	6.371805303	-9.068272952	9.53650319	0.009113638666	-6.82707494	-2.648512718	6.446754651	-9.394574724	5.382616155	5.629709724	3377.307291	-228.74558	7.880258	-65.457327	701.736884	102.941958	455.360394	308.245238	-30.724643	False	nan	336.788353
95	NO_ID	4.634415142	-9.384715091	-8.906536968	7.83318024	-7.739701652	-1.16566259	8.708849437	9.632486543	-6.798679939	-5.41373329	1485.744775	-72.820084	-7.363595	-91.010684	618.165641	198.849782	514.839384	260.49645	2595.695732	False	nan	336.788353
96	NO_ID	4.024415852	-1.642782461	9.75518248	-4.648053169	0.1703949879	3.828561275	6.629352056	-0.4799984537	-7.334012071	-2.740882203	2075.133999	-121.324291	-60.272564	-78.669188	201.380037	51.234857	37.843165	54.515099	2818.839348	False	nan	336.788353
97	NO_ID	6.831089583	-9.877383877	-9.190812921	-9.992759461	-8.308253967	3.175570803	-8.18150876	-6.617730202	-4.191512426	-6.749335703	4312.543222	-162.077607	273.180155	-93.862375	852.217742	365.04617	559.752423	344.263742	1751.083481	False	nan	336.788353
98	NO_ID	-5.025861932	-9.661482908	-0.5432292775	9.94553308	-5.425524421	-6.78893986	-1.712228456	2.576333653	0.439713537	-9.734584205	1789.41452	-145.087174	61.293795	30.551666	600.31227	31.927361	523.206656	130.956695	711.145955	False	nan	336.788353
99	NO_ID	1.227591537	-7.869044709	4.965576536	-3.555151519	8.568417504	9.392985748	7.911464021	7.97580935	9.427739856	-7.976231835	1026.006797	-91.386965	-43.314997	25.532341	428.534337	-87.237118	485.541553	326.187873	29.397873	False	nan	336.788353
100	NO_ID	4.250123275	-8.178123309	-9.718460413	1.835846022	-4.935913372	2.103951933	1.120136432	6.133011615	-2.473787271	3.057341228	1158.965777	-77.053428	101.149923	-80.840852	571.036951	228.291058	344.629933	223.561261	1233.182139	False	nan	336.788353
101	NO_ID	-8.91062702	-0.9083254034	-6.225055287	-4.504204669	-2.167876434	4.500779488	4.600860819	6.667777689	5.339627171	3.113856741	1161.311582	-98.976718	-146.718746	77.938788	407.257435	508.190152	170.766255	45.27744	84.415935	False	nan	336.788353
102	NO_ID	4.459608521	-7.359594357	7.297643552	-8.504818053	-0.477020466	2.717028089	5.091095211	6.037203901	7.285956264	-4.933068582	1251.350118	-84.897988	28.998629	-16.100138	493.478732	19.257301	232.313571	251.338626	-16.88661	False	nan	336.788353
