%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              1352           -105           0              -12            -72            -4             34             8              768
35	NO_ID	-4.823144849	-2.595474484	-2.139647925	-1.062681149	-0.4820755266	-2.243375626	-4.414139033	-8.434735834	-2.605159847	-4.921554371	3605.924038	-199.940157	30.703239	18.211519	161.49821	123.929066	142.157655	35.957117	1382.980453	False	nan	795.877573
36	NO_ID	3.435683033	3.524738426	0.2787274449	4.572167273	4.415356402	8.895056461	-0.786053236	8.803262403	-3.568798198	-0.7913165403	657.523085	7.953946	37.128353	-48.697345	-144.564834	70.806122	30.459302	45.153738	1622.425698	False	nan	657.523085
37	NO_ID	0.3429063551	3.227109934	-1.963341894	2.112794077	9.730053423	-6.992122213	3.40196801	-3.123648825	0.8342033768	0.4561542675	1973.908613	-125.811568	-86.46857	-5.030323	-118.635942	45.594029	291.524201	144.128859	631.324556	False	nan	657.523085
38	NO_ID	6.584774142	-9.700988624	-4.515805344	2.85957772	0.9227320137	8.35695438	-4.667733579	9.401733484	-5.065337091	6.879507376	971.703229	-28.547044	241.610588	-123.165871	609.088862	204.05135	340.632959	449.504452	1922.319594	False	nan	657.523085
39	NO_ID	3.880473317	-0.8849680474	6.342026636	-9.558325996	-6.785021777	4.13899902	4.156526017	-1.26723101	1.648422336	5.03420186	2211.39287	-117.777604	-27.310927	-46.640015	98.331332	47.444256	160.181638	-60.55696	431.919825	False	nan	657.523085
40	NO_ID	9.830660652	3.913583045	-4.409765142	5.077254928	-6.576421427	-9.914921531	-0.08617847696	-8.401662306	-6.738378888	8.066023671	3728.852298	-121.465867	51.659652	-132.642061	70.647547	572.726809	111.353473	-55.135703	2544.165098	False	nan	657.523085
41	NO_ID	5.659840161	4.933582942	-1.271486474	-9.873166196	1.69574401	0.3695684533	-8.663004673	0.8804542529	-2.205371779	-5.683482157	2117.843242	-23.779622	166.161726	-47.07145	7.483781	232.258465	-17.261597	16.769874	1302.20171	False	nan	657.523085
42	NO_ID	-2.284611339	2.537227409	3.181066603	4.186396931	0.7732257856	-4.394221536	6.318643315	-2.561806269	3.722032687	-3.796621232	1668.99286	-143.464495	-155.684482	37.554751	-73.136092	5.968656	33.353878	32.609215	268.265599	False	nan	657.523085
43	NO_ID	-9.813049566	-7.924054311	0.4192013808	5.517606575	-5.586297044	-8.894424187	-8.587302584	-6.794521612	4.475274614	-4.0595578	3265.337887	-219.261257	97.65704	81.151777	737.712484	398.197375	515.533078	68.43764	159.395996	False	nan	657.523085
44	NO_ID	-8.987948112	-0.4439136528	-0.8567620771	0.3997697264	-1.070208471	-6.993769331	-4.281152279	6.673642693	3.912747993	1.55551992	823.156535	-70.26512	-0.201298	75.468458	288.316871	406.580394	164.221735	76.759744	213.879271	False	nan	657.523085
45	NO_ID	3.623289314	-3.376500892	-8.850494576	9.737659776	0.8478629826	-9.966851678	7.123852389	-9.412890402	-2.448991906	-0.2069659392	4065.208181	-213.476918	-76.686371	-59.570344	139.043149	199.69099	100.526796	117.246762	1280.497071	False	nan	657.523085
46	NO_ID	1.523459224	4.779174549	3.586643978	0.7253353813	-9.288245961	-7.549862134	9.467112841	-6.234484062	-2.973625126	2.282510396	2876.482789	-159.521985	-196.408691	-34.062471	-86.006196	14.211653	258.551417	-119.278786	1453.172478	False	nan	657.523085
47	NO_ID	2.152229348	-7.481343652	1.057242849	9.080569911	-2.861500444	6.762032787	9.485046724	-4.819716157	-4.969448044	-1.513282504	2746.321551	-205.630386	-89.512184	-66.001197	258.175316	-70.420585	268.543236	169.803942	1977.727218	False	nan	657.523085
48	NO_ID	6.260960212	7.958284746	-5.108275579	5.212345875	3.8971284	-0.9629754028	-4.727595046	3.310069103	-7.668579089	-5.808753882	1398.054998	3.808672	85.932578	-72.8965	48.508234	332.633486	49.373971	66.071702	3015.680553	False	nan	657.523085
49	NO_ID	-7.726486613	0.9394967328	-9.878412597	-6.480514834	1.987186182	-1.361834347	-8.349869204	3.748289772	-2.493798767	6.72413118	1764.631472	-72.424247	64.663516	25.77363	421.325995	531.093967	125.603112	105.648388	1303.185273	False	nan	657.523085
50	NO_ID	-7.527252518	9.466924062	-9.407294159	-8.392938365	-0.1151074702	5.388747582	8.680609455	-4.996894558	-2.806843441	5.382281139	3381.640356	-158.788269	-308.572068	42.353089	555.334984	573.203635	144.973304	303.689044	1443.161716	False	nan	657.523085
51	NO_ID	2.464852357	6.773572497	3.432964307	-2.168892386	7.42567662	3.346957347	-7.687868102	-9.999195496	3.521305115	2.575063423	3401.919784	-128.201883	81.15531	-5.715275	-23.639605	55.493523	162.779401	118.870289	255.925928	False	nan	657.523085
52	NO_ID	2.168889061	-7.481556897	-2.526764689	-7.33413237	-4.762746438	-7.479380238	-5.943653805	5.010496757	-8.580997306	-0.8217251817	2121.381781	-70.806796	192.604454	-85.575762	383.645717	11.041924	326.183866	157.758186	3253.509728	False	nan	657.523085
53	NO_ID	-1.884273836	-8.990367287	-1.102997647	1.918543834	4.966221421	7.283430741	-7.379538788	-7.908412795	3.306162168	6.667556715	3116.154567	-206.526031	162.715534	-11.710846	489.341781	-47.555011	423.055354	273.489876	169.423084	False	nan	657.523085
54	NO_ID	9.449524814	-1.83645099	-5.231792515	9.263203991	6.669480669	-6.038401283	-7.410369123	-6.07385123	-3.217616851	1.513583945	2817.727237	-108.817709	223.015429	-110.384353	129.95217	499.402743	178.6632	252.848541	1460.056766	False	nan	657.523085
55	NO_ID	0.5134049759	8.797429688	-1.599238576	1.597250128	4.982900915	7.615681662	-3.238306005	-6.209028231	4.862520283	4.378388959	2368.075278	-105.125568	-22.612242	17.043443	15.005035	86.251288	110.927439	145.785328	138.720988	False	nan	657.523085
56	NO_ID	3.257860687	-5.135429965	8.828579429	1.934463061	-7.479327692	-5.060526298	7.734510832	-6.076440819	-6.74083894	6.719940983	2964.547353	-195.537207	-69.977519	-95.477822	291.833911	-23.883223	321.037658	46.253347	2519.882243	False	nan	657.523085
57	NO_ID	7.175318532	-4.421428654	9.048618814	0.1363990596	-7.541004968	-1.670491496	4.049427609	-1.270175833	-7.845223806	5.323496002	1989.359219	-121.985734	35.743994	-128.118517	343.46239	191.07583	284.45173	93.501428	2927.53441	False	nan	657.523085
58	NO_ID	7.674093096	-1.517329389	-1.755041001	3.025891982	-3.833450179	-8.797150691	6.288329454	7.953137969	8.389839017	8.024358953	506.48337	-29.177021	-2.115759	-50.526926	43.190151	296.408766	83.818126	62.052019	-86.473075	False	nan	506.48337
59	NO_ID	-9.366869023	-8.967665778	0.4412692834	-3.587154091	-9.29880985	-5.097153352	-7.856389637	-2.340629703	1.036588527	1.943370156	2576.492364	-184.802303	106.95	46.295823	866.016747	365.023646	721.625529	35.233534	542.560213	False	nan	506.48337
60	NO_ID	3.171871283	9.640648439	-9.62167969	8.429457582	-6.106422653	9.354463108	0.461449153	-4.424085447	4.395895113	1.809171276	2391.88208	-85.310389	-62.099281	0.26746	186.659931	314.606986	147.799973	-29.182388	191.538942	False	nan	506.48337
61	NO_ID	3.629822309	6.423546633	0.5482599747	-5.394605005	-7.126316986	7.99042235	-4.971557667	3.030290731	-9.903687825	8.718718811	1905.984228	-16.175688	75.486912	-95.147362	-26.784938	117.777102	135.659142	-102.080386	3813.125234	False	nan	506.48337
62	NO_ID	9.486957351	7.292189969	-0.1631851076	-2.652103395	6.098247401	-6.755923627	-6.808403971	-8.845541439	-7.014972212	-0.6379715496	3835.517317	-89.775882	134.583838	-107.110197	140.473153	511.638376	111.104338	99.786906	2725.150755	False	nan	506.48337
63	NO_ID	-4.551142833	8.942398168	-5.113996237	9.065242996	-0.4609661598	-7.45824783	9.228722741	7.143115856	-5.651803406	-9.859841168	1399.703413	-41.890706	-259.652669	33.754604	138.850015	240.494117	105.71591	199.50767	2372.78754	False	nan	506.48337
64	NO_ID	-6.708008441	-1.497860174	5.464048989	-5.728644103	-1.321433834	-9.338455023	8.586429515	-7.879138113	-4.674264237	-0.3590256676	3956.307125	-235.992866	-216.824781	16.015077	288.223389	184.748536	153.192706	40.210493	1941.293731	False	nan	506.48337
65	NO_ID	2.480102187	3.077461046	2.887795704	-4.817604569	-9.479994001	9.740831498	-5.84501419	2.846504819	1.206493644	-2.461330766	1409.272295	-36.5387	105.239584	-14.730766	-68.882545	34.695247	246.806819	-149.252832	582.074518	False	nan	506.48337
66	NO_ID	-3.016860184	-4.369109159	8.382371812	2.52304942	4.891601761	-6.849198051	5.528353609	-4.960894797	2.241154999	7.092062364	2283.76991	-200.146101	-99.11953	0.418313	295.588706	-28.81605	249.402082	139.202188	331.163038	False	nan	506.48337
67	NO_ID	-9.888236057	8.416590653	-2.360901373	0.3306294467	-3.110889352	-4.717330874	-4.180003989	6.672962921	-7.512185852	2.692388526	1218.955064	-29.873313	-81.809092	40.993363	430.181591	585.4622	202.757269	307.737834	2948.852451	False	nan	506.48337
68	NO_ID	6.985564976	6.390543681	5.867643541	-2.515012069	-9.807842234	-0.404427848	2.78115844	2.929904085	2.897958035	5.980695382	961.90368	-27.07936	-22.688585	-52.575033	87.014286	260.162482	270.929673	-138.836614	287.891686	False	nan	506.48337
69	NO_ID	-2.756170571	-2.9587902	-8.386896066	1.437825184	5.52786839	6.884028435	-0.1340901806	6.346335139	2.854685994	-1.29249442	941.703096	-73.299346	11.080819	20.990203	220.507473	178.419188	209.485083	110.971945	317.254306	False	nan	506.48337
70	NO_ID	-4.466648714	9.035065434	-7.65524364	-1.679851996	6.727509413	9.250708548	-3.34143371	0.5236341481	0.7191266821	6.362146594	1588.679556	-62.954259	-59.095369	32.674661	280.10517	321.86066	224.939873	284.582592	659.208708	False	nan	506.48337
71	NO_ID	-1.174695572	-3.108470204	-4.058716462	5.152422811	-3.229808106	-3.384832979	-8.887876262	1.46365834	-0.2942791908	-5.950360594	1372.689245	-85.404579	167.142019	1.609949	56.369108	32.904718	147.828031	4.437352	852.066597	False	nan	506.48337
72	NO_ID	-4.849510423	-5.721684459	-4.350710266	-2.38744794	-5.837533733	8.570552822	5.281271569	2.331261799	1.517054006	-2.873317251	1699.250517	-147.868923	-87.840722	28.684619	379.587994	143.72738	335.237104	-3.024189	504.67471	False	nan	506.48337
73	NO_ID	0.2918059799	4.383104711	6.840878081	-5.362093167	-0.6998591547	-2.532813657	-8.999138632	-8.522993456	-5.951013051	1.323652673	3633.609043	-131.626778	103.792592	-37.970609	27.535573	6.921854	4.003888	1.62028	2351.726823	False	nan	506.48337
74	NO_ID	-2.846564526	-2.20999071	-3.313864951	3.871773544	-7.102050901	-4.169492644	3.337126632	7.087302551	-3.706022321	-7.11715089	1176.193032	-73.661869	-53.342267	2.056725	53.904563	61.839256	261.438824	-64.290009	1689.471309	False	nan	506.48337
75	NO_ID	-7.632054434	8.061127988	3.378089589	-4.448281422	-2.265851736	-2.170130188	6.62193491	-5.139973292	-7.531114052	4.566130868	3010.540694	-161.348142	-263.662408	18.390859	314.750432	331.501275	142.738466	225.216941	2933.886059	False	nan	506.48337
76	NO_ID	-1.54895038	6.790971671	-4.139131081	-6.376084339	-2.849486392	8.682203153	1.78838465	-2.619190743	-0.7388256913	2.556606714	2423.55953	-106.178814	-105.458198	5.166204	54.168414	141.878158	46.846787	20.76881	943.901328	False	nan	506.48337
77	NO_ID	6.594444195	-7.176413199	6.023356326	-5.450230006	-2.0157087	1.983881962	3.104127717	-8.925463957	9.727271143	6.246104099	3390.306399	-204.145848	52.734648	-42.964232	468.277548	130.923171	231.01758	276.344922	-70.762953	False	nan	506.48337
78	NO_ID	-5.306482397	-6.049641285	3.678921076	-8.373470296	7.084729651	-6.948747335	-7.596466801	6.182476578	8.883852586	-9.089593309	1597.193271	-78.042446	136.837195	80.951026	453.421297	74.530995	418.050747	199.682538	52.623097	False	nan	506.48337
79	NO_ID	3.340985818	-8.051349157	0.9747256948	2.214753335	3.359308771	-0.09749320806	1.431652155	1.77776083	-1.173735685	-6.975662195	1338.688809	-120.187912	77.038086	-46.747939	360.320909	-27.775987	305.275599	314.148129	1000.3877	False	nan	506.48337
80	NO_ID	-6.584075157	1.448838465	-9.371924475	6.065356357	0.4442929991	7.232435531	-4.456036777	7.389881433	1.73723945	-2.216562271	904.377045	-44.215065	13.100929	56.6896	243.89189	412.506285	82.724228	62.023793	514.627229	False	nan	506.48337
81	NO_ID	-0.8390827434	-2.463668861	-6.88254197	5.117113076	3.31946395	-9.769387897	5.897615178	1.218288397	-4.226910739	-1.688795607	1801.709777	-127.402925	-86.504358	-27.971638	82.506859	99.53661	135.448633	92.660178	1793.524959	False	nan	506.48337
82	NO_ID	4.171759409	-5.239613296	-2.180667721	9.517616192	2.575333134	3.623976546	8.173811388	-2.751997128	7.18426165	5.885558248	1719.172615	-163.800437	-60.824287	-31.70311	108.601836	52.989068	164.341666	198.375077	-77.166717	False	nan	506.48337
83	NO_ID	-8.542619012	4.202271744	7.581197572	-2.81241167	-8.202938027	-6.779417152	-1.664072793	-8.071428937	3.493856859	1.252231864	3304.039615	-185.809759	-106.897984	79.710316	353.858271	366.624881	315.554944	46.411439	285.739777	False	nan	506.48337
84	NO_ID	-8.992134165	9.201096417	2.827480693	1.468003919	-7.25813168	-7.419141278	6.492535079	0.03707489466	3.117754577	0.1011798112	1470.878746	-114.106986	-273.82906	93.725679	402.008694	445.030026	333.929687	255.850341	367.510567	False	nan	506.48337
85	NO_ID	6.693829818	3.19775147	4.608964154	2.860533741	-3.009418842	0.6975238261	3.282945712	-3.531422398	7.383759589	-1.152593601	1634.933762	-103.867562	-21.516635	-19.93115	-31.286097	205.832713	-1.387473	-37.963221	11.730202	False	nan	506.48337
86	NO_ID	-7.717866198	5.822809737	3.963251325	-9.63497594	4.95937946	-7.709412788	7.89927367	3.092575582	-3.082189072	-2.351740288	2064.065687	-102.622057	-251.863641	50.681084	294.043343	327.828068	181.666676	255.813265	1548.331615	False	nan	506.48337
87	NO_ID	-9.968527621	-1.043720157	-1.804684946	8.660108838	-9.550766349	0.2699785821	-2.469971428	7.190211069	5.877443289	2.189363722	810.032683	-77.970897	-34.965579	90.66927	321.036665	492.100843	455.693653	-36.889406	62.38068	False	nan	506.48337
88	NO_ID	-8.529780888	-0.02738873941	-0.3225433036	-0.9853041503	-0.006853383969	4.815175633	8.656869307	-3.997565067	-7.076087323	-7.799630723	2945.836983	-201.204761	-240.240607	36.402294	256.394384	365.511862	134.241513	75.599409	2807.483333	False	nan	506.48337
89	NO_ID	-9.363231929	-7.83902604	9.489340298	7.342382435	3.421591443	6.687378137	-5.235655455	4.338775163	1.794160219	-5.549202401	1187.68603	-126.892115	66.763582	67.297009	866.005543	333.129083	429.500473	175.700643	482.049325	False	nan	506.48337
90	NO_ID	1.713491851	-1.342454688	-2.63594655	-2.353662007	2.002653029	-1.410544669	-7.024251566	3.403933362	9.908012217	3.961328899	811.547806	-53.150151	154.094699	13.224559	-13.954026	43.227531	60.286139	59.328318	2.761621	False	nan	506.48337
91	NO_ID	-4.467060703	2.110763496	-4.397925425	4.067389171	0.6097914607	8.765080505	-5.291945625	-1.730115456	1.949524606	5.66004671	1665.179966	-112.009628	24.94613	26.385542	18.843361	176.641339	47.202687	38.608986	425.744466	False	nan	506.48337
92	NO_ID	6.685657146	5.839649036	6.981355649	-4.355608185	-4.706765085	-6.600781184	0.670641023	-8.536325655	9.974713121	5.003417886	3188.984593	-127.89798	-8.33417	-13.939229	106.088486	239.881525	50.69406	-63.193892	26.7509	False	nan	506.48337
93	NO_ID	7.101649119	-2.58325528	3.228507681	1.52860113	-8.800803869	4.889366922	-4.410135511	-1.147526126	-6.471598976	-8.163982573	2072.698695	-86.607009	164.359785	-90.009733	92.917745	196.125026	284.555097	1.036002	2533.469522	False	nan	506.48337
94	NO_ID	7.930479459	7.568259024	-0.2705859813	-7.738588107	-2.450309253	-2.347608047	3.751557969	-7.565208756	-8.463564822	-7.133958897	4112.764258	-114.77834	-60.148181	-88.357224	123.304272	389.806019	15.827016	-27.093045	3324.143428	False	nan	506.48337
95	NO_ID	9.848389551	1.883183202	-9.339928683	3.818631775	-0.2557632654	1.386798029	7.914481469	-1.309943959	3.771884522	-5.936833795	1731.84564	-91.723466	-53.747643	-56.28766	217.518888	687.695498	-20.520455	54.957942	237.835293	False	nan	506.48337
96	NO_ID	-3.374168162	-9.644297771	8.287362968	5.709399002	-2.130981159	4.599668651	6.631020166	7.555934562	-7.407814095	-3.131502268	1265.571931	-118.607811	-54.202773	-35.071316	703.553092	-66.416097	416.043147	183.047982	2822.986056	False	nan	506.48337
97	NO_ID	8.705030083	5.440605877	0.2629698116	-0.2663769528	3.002554883	3.939914961	-1.849245137	-0.2630097187	-0.4043428928	4.209001248	1314.884998	-39.796202	74.436602	-81.198746	40.701458	415.85886	-2.494683	42.827664	824.66129	False	nan	506.48337
98	NO_ID	-5.975666454	6.973906773	-9.548871824	-7.888751141	-6.240422482	-2.780651326	5.593168566	4.384085636	3.327281453	1.619386175	1672.71657	-71.355867	-201.863613	63.15078	371.584671	451.879119	204.957139	83.950305	310.44632	False	nan	506.48337
99	NO_ID	-6.856914273	-4.15818515	-6.617809607	-5.526064912	3.427030124	-1.904698625	7.730206893	1.587245609	-3.163042494	-1.255191719	2110.278744	-162.123993	-163.542687	21.234115	446.566512	332.082135	250.614226	115.722244	1499.770187	False	nan	506.48337
100	NO_ID	3.352466548	4.905280496	3.049303253	9.639768777	-4.406160803	5.655387852	-9.896368403	-8.263748204	-8.816056679	8.535389611	3462.552591	-111.74836	145.993188	-90.160234	-148.874008	44.864478	35.02622	-72.110875	3352.983703	False	nan	506.48337
101	NO_ID	-4.557291341	5.604427213	-6.391836738	-7.600062228	5.754140362	9.837064622	-8.454899824	-1.5013493	6.822316347	2.670845256	2203.928609	-83.354474	50.322267	64.437076	171.037963	277.437682	143.484486	168.555611	45.245786	False	nan	506.48337
102	NO_ID	9.96580149	-4.774349925	-2.499197355	-4.009941665	4.910444261	9.836694607	5.326267162	-1.42780786	2.833300174	-0.7239811172	1967.337291	-117.837616	44.450657	-85.660649	352.685614	498.647436	188.411315	345.170805	266.861809	False	nan	506.48337
