%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              1352           -105           0              -12            -72            -4             34             8              768
17	NO_ID	-3.596947134	6.109514076	2.603080605	9.975719936	1.92496739	-7.073084357	2.671215885	-4.874625846	-7.836597412	-9.692700412	3003.461237	-140.725498	-140.005506	9.197019	-43.624219	65.153878	64.334273	124.688067	3124.87064	False	nan	763.1286
18	NO_ID	-5.21582417	-2.356819693	8.931416971	-9.674966531	-7.162481862	0.1673498983	-7.350258696	4.202103212	4.748678009	-8.968696445	1764.886465	-77.77769	100.05492	66.693737	378.251608	105.11269	291.883407	-59.859033	191.140566	False	nan	763.1286
19	NO_ID	3.118853147	-1.435162887	-0.7826370051	6.219855201	-2.893643488	6.533902882	-4.694263644	3.510936831	8.315316876	-4.469271588	756.161838	-54.019179	129.49419	10.693977	-79.875769	30.719376	59.580404	-4.764854	14.510461	False	nan	756.161838
20	NO_ID	4.952414471	-4.769983075	-9.105541296	3.167440031	-4.835394488	-8.475161585	-2.040763242	0.8921885262	-4.987440591	-3.914016408	1968.381393	-94.888271	124.161361	-78.268452	291.290486	266.314679	207.087376	104.217256	2008.00433	False	nan	756.161838
21	NO_ID	-2.873767145	0.5955875155	-9.960626159	-8.243851707	5.584353216	-3.775502068	5.136745039	-6.726130003	-6.066967946	-7.530261314	4187.536704	-189.462536	-134.279297	-3.093005	230.520725	277.286679	149.629959	97.582893	2439.461702	False	nan	756.161838
22	NO_ID	-1.101908689	0.2206648748	8.714549979	5.44149027	-4.873033164	-1.068379689	3.742574134	1.443466615	0.3433928035	-8.597151683	1218.664352	-106.540833	-73.521233	16.167867	53.560658	-35.677866	112.296855	-59.12151	768.293382	False	nan	756.161838
23	NO_ID	7.671663984	-2.343428103	-5.996134065	2.974768036	-3.073626213	1.564233476	-9.927967302	0.6535474261	4.171589769	-8.090759617	1326.643349	-50.364656	265.546604	-41.0207	141.796084	373.482413	77.309363	87.946149	195.440456	False	nan	756.161838
24	NO_ID	-1.396888276	2.498740541	-3.667726579	-3.480612707	1.342232065	-1.105684066	-3.232093478	-1.79508803	9.955474706	1.663389556	1673.709902	-104.553362	17.396606	50.623182	-33.10968	90.172571	25.168759	29.326637	53.425957	False	nan	756.161838
25	NO_ID	-3.411733095	-0.9981320384	4.394830696	3.919499895	-4.965256366	8.936249967	-8.446801788	-5.397657331	1.573241265	1.465945761	2362.871642	-146.876103	106.668041	18.231915	42.993379	4.952126	150.101536	-55.643045	489.623521	False	nan	756.161838
26	NO_ID	-1.849588115	-6.027443733	-3.24682186	-9.335008282	6.515806027	-8.848104262	9.911665404	5.360447958	-6.951173021	-8.364963438	2504.968815	-124.026536	-128.053747	-27.284121	336.86571	33.059062	355.821737	210.073494	2710.389742	False	nan	756.161838
27	NO_ID	-9.940495752	-9.912100006	7.335201612	2.733499004	1.917758813	-8.227628403	-1.750576772	-1.943801619	-9.473811984	-6.358012015	2938.409976	-206.564967	5.764044	13.04673	1063.091495	371.086244	537.284772	220.623585	3678.864234	False	nan	756.161838
28	NO_ID	0.8920610933	-7.129204803	-0.5451196667	-1.826239038	6.400485344	-7.042816373	-8.614782253	-8.64532004	-1.893920252	8.882323792	3575.336973	-189.041313	195.114908	-60.629147	307.46373	-46.563704	372.921251	276.849517	1067.048217	False	nan	756.161838
29	NO_ID	5.21596683	4.754506179	8.985358569	-3.078525799	-0.7831020703	-1.596496306	7.686582169	8.386520258	-7.754018231	-1.784411451	1054.211669	-7.944666	-99.775238	-79.419991	106.363514	149.137017	-21.549778	-16.584707	3003.639102	False	nan	756.161838
30	NO_ID	9.396747285	-8.86837732	9.182383744	8.323579784	-5.594575319	-8.027390641	3.645493804	9.814369073	-9.898989228	7.688036858	1241.140619	-34.362057	122.569835	-169.781753	717.936416	324.027686	404.090931	420.913248	3709.269021	False	nan	756.161838
31	NO_ID	-7.164528285	5.773117969	8.793700057	-4.283134413	-6.640080696	0.1637377917	-8.058935459	-6.52825604	-0.3992695317	9.476981275	2869.531212	-139.370021	6.115164	35.912152	347.366731	279.2083	223.377631	69.40177	836.366168	False	nan	756.161838
32	NO_ID	-0.3757188052	5.294041296	-3.047935801	-6.657009337	-4.355933738	9.821663638	-7.299227834	1.877788031	-0.01655597706	1.743693525	1689.578389	-41.234893	81.732931	-1.976334	-16.838488	98.237314	55.526231	-44.984013	791.867586	False	nan	756.161838
33	NO_ID	6.257072192	2.612327669	5.39113458	8.798891333	2.966638837	0.2989411868	4.304526017	6.1687709	-1.467482444	-3.977430441	626.294838	-24.304713	-19.1673	-56.214474	-68.494425	159.426318	1.474064	48.4438	1100.343448	False	nan	626.294838
34	NO_ID	-8.673428716	5.683578251	3.899660899	1.600733815	3.533221564	2.854826792	1.07388659	8.811912201	1.808358706	-6.915220784	591.04821	-35.190274	-132.835161	91.626821	269.782184	382.820411	149.266621	247.56836	568.565364	False	nan	591.04821
35	NO_ID	-4.115724244	7.022627581	9.301760373	-5.313405746	-2.410377633	8.783121872	-2.070695167	-2.173679169	6.974200763	-4.607771856	1961.509007	-99.700786	-66.483804	79.057597	267.171712	122.405384	70.314581	82.67075	99.36451	False	nan	591.04821
36	NO_ID	-2.821584834	-2.37630787	1.393637225	2.860836365	2.076782012	4.475282307	-3.93026618	4.016312013	2.156009009	-3.956582702	825.072366	-80.230272	65.641764	24.513273	49.220381	-3.706853	118.331742	57.455239	431.729755	False	nan	591.04821
37	NO_ID	1.714531775	-3.864450331	-9.816709468	-9.436029615	8.650267114	5.039388936	-2.990159948	4.381755877	4.171016884	2.280771338	1766.814751	-69.057842	107.657151	-17.151613	327.514967	212.822851	332.894688	201.038971	131.637644	False	nan	591.04821
38	NO_ID	-7.076129288	-8.504943121	-2.579026722	-5.702111402	4.613660069	1.784771901	-3.338667896	7.008667419	-5.326685456	-5.602463119	1806.399402	-102.735222	68.052941	12.170647	709.800771	227.322406	458.464848	213.22158	2140.622514	False	nan	591.04821
39	NO_ID	-0.597633417	-4.424840237	-8.289866819	-7.791629982	6.074891117	0.6949950991	0.7826300854	-6.336155048	8.24211168	5.1710093	3262.643154	-188.888021	3.445366	14.799927	312.741302	146.17066	258.933427	161.978926	-60.249789	False	nan	591.04821
40	NO_ID	9.153303261	-0.4320847757	-2.048825711	5.386274641	7.117892866	-9.574607657	-0.4308923848	-2.008311531	6.308105558	0.3301183555	1644.260705	-87.329337	98.298258	-55.210305	51.317517	429.469171	171.519609	212.748147	1.986835	False	nan	591.04821
41	NO_ID	8.299200804	4.667914712	-6.357432369	-9.36583098	8.478720048	1.847842267	-3.315023367	4.402271264	8.973141107	-8.417410785	1635.999204	1.101888	110.80863	-7.35725	156.56226	513.164784	184.755219	122.486587	73.395805	False	nan	591.04821
42	NO_ID	8.576943306	-7.313862954	-4.094666985	0.9319846569	3.866128928	-1.97110768	-8.406783425	7.190968654	-1.389836563	1.016893839	744.311769	-17.322473	301.577592	-104.226243	462.280329	369.347211	272.985388	428.618131	981.296104	False	nan	591.04821
43	NO_ID	-9.06524783	0.3797284469	2.096006904	7.588032874	-7.931485222	-4.472120933	-2.936512918	6.027391942	2.376373071	-0.297789001	841.271093	-76.306283	-31.714802	73.758883	230.45268	373.996515	335.021568	-12.254729	411.060795	False	nan	591.04821
44	NO_ID	-4.939740559	-2.219568264	-4.283810386	1.998848632	-5.351042354	5.031153343	-1.405761396	-6.631786533	-0.4362600345	7.777599598	2919.822427	-191.325598	-21.006489	5.342289	156.165691	166.007697	211.954311	-41.86338	801.104415	False	nan	591.04821
45	NO_ID	-1.88355343	3.117495539	-4.25247288	8.688298882	4.239314913	-9.834258389	-4.380738053	-7.064452012	7.755040469	-1.034829696	2859.735261	-147.38459	16.568144	50.14828	-99.349858	90.415434	84.149574	86.973972	32.319503	False	nan	591.04821
46	NO_ID	7.617296119	3.895872745	-2.066780111	3.626676907	-6.441229804	2.25068933	7.335564204	8.827579691	5.131874371	-8.587448019	584.396968	2.390073	-62.043453	-22.312356	-38.971179	339.10257	92.312551	-86.568072	159.34922	False	nan	584.396968
47	NO_ID	-9.238853259	2.593281741	5.286214247	5.402849557	5.692497779	-6.189836066	7.425233618	-4.098580784	-4.847240222	-7.566412519	2620.437583	-188.151932	-247.56092	57.994013	277.665322	397.232093	225.950172	219.86308	2076.860114	False	nan	584.396968
48	NO_ID	-8.69519894	-0.2085762705	-5.541377894	6.061729377	-0.5143579983	-4.814877014	-3.637975228	-3.449654483	1.657104553	-9.043769408	2413.521484	-160.956642	-30.337109	83.517501	283.32332	457.443758	150.397632	79.348744	570.928397	False	nan	584.396968
49	NO_ID	1.367566935	4.697483664	-9.392062984	7.59742583	9.935930911	-6.809171735	-1.74934602	-1.258551139	7.531006167	-6.379344098	1788.523606	-82.121236	3.31758	36.868151	15.965431	228.651817	295.944892	149.487033	71.377072	False	nan	584.396968
50	NO_ID	2.363737408	7.334620309	-7.036470797	-1.964691827	-0.5755373512	6.94373791	3.403047274	-4.984472792	5.965782793	6.911405696	2377.080847	-113.941346	-102.860338	-0.234556	68.329333	220.49219	2.173105	12.828109	38.193145	False	nan	584.396968
51	NO_ID	8.970801094	-7.746012005	-7.223766445	-9.842638103	-5.218600787	-9.023424731	3.300544188	-7.753831743	1.34989291	7.65014286	4189.207805	-187.532974	80.059192	-107.809254	660.94737	494.961541	337.133631	345.383652	403.747616	False	nan	584.396968
52	NO_ID	-9.053181391	3.180365354	-7.599489064	-4.612694771	-5.561021481	-4.088022846	-7.399970003	8.70415749	-9.225070951	-5.767475905	1890.677294	-24.773571	27.233068	32.195779	394.441915	589.414882	213.612002	68.565189	3647.050899	False	nan	584.396968
53	NO_ID	-3.533825424	6.99609408	3.353205115	-2.681628276	9.873565603	5.017089432	2.222077703	6.459957797	-7.489300872	7.320244944	1146.223901	-32.681444	-116.162412	-21.824203	77.00411	90.777143	341.912528	245.068614	2880.357624	False	nan	584.396968
54	NO_ID	0.8327491073	-3.985753457	-8.558352729	-0.2343101568	1.949195085	0.1217947668	7.004645661	7.079624216	7.244192323	-6.859622373	916.912021	-78.89509	-64.706209	23.306707	227.421403	143.995582	134.505549	106.157162	28.459531	False	nan	584.396968
55	NO_ID	8.797887591	6.096743371	7.965842829	1.920428179	-3.363592733	8.096930877	5.117255633	5.715428635	-0.7909257481	6.910951965	629.763489	-3.237642	-36.35756	-87.966147	170.459412	395.811759	4.955315	-51.494716	889.17464	False	nan	584.396968
56	NO_ID	-6.362452934	6.25354274	3.292831449	2.61817074	3.595633411	-8.189267031	2.989009895	-3.710696564	-5.677149825	4.142897145	2340.222272	-141.545397	-171.887433	14.735166	135.492301	214.524799	130.271943	214.769937	2272.381463	False	nan	584.396968
57	NO_ID	-6.494049251	-5.485766761	0.7180518148	8.296851487	5.182942634	9.71685078	-8.888943586	3.525150415	7.203029384	1.314849058	1012.579751	-100.011846	137.107983	62.366309	327.432805	138.282518	325.870106	145.840751	-15.01445	False	nan	584.396968
58	NO_ID	-0.03426691984	4.075878167	3.284346533	0.01217466314	4.619563387	1.001846386	-1.967796298	7.24762407	-9.182254951	-6.158962574	1141.775976	-13.625671	14.998091	-37.167458	-81.466577	-0.036679	65.305489	72.571091	3610.42943	False	nan	584.396968
59	NO_ID	-2.871616899	-3.265213265	1.560659488	-9.995977478	-2.393474426	-7.124682887	-4.545282644	7.434594332	-6.773062459	5.139257943	1929.972652	-52.265337	89.544531	-39.70132	183.052701	14.808911	158.973517	18.554283	2571.969258	False	nan	584.396968
60	NO_ID	7.69334617	2.069073046	-5.089321618	3.77155828	8.580011902	4.260032137	-1.639872674	-1.340027401	-1.840527203	6.259301536	1608.370147	-71.021879	85.578658	-91.129862	6.110553	387.920398	194.093757	143.221062	1107.550997	False	nan	584.396968
61	NO_ID	2.603361538	-5.30263149	-1.327445838	9.617795907	6.295805302	-6.400295085	-9.759485675	-7.675738213	-6.132137513	-2.835178465	3458.391433	-160.902898	219.014447	-68.422486	93.026548	-14.077725	282.951547	235.585248	2376.828104	False	nan	584.396968
62	NO_ID	4.419262928	-5.447966547	-3.973762586	-7.027779025	4.117934003	-9.88321837	-7.251150029	9.921456501	9.919409808	-4.479361416	1211.182356	-3.516222	230.888825	0.305735	263.807086	127.59719	215.694342	246.160584	29.61955	False	nan	584.396968
63	NO_ID	3.048957304	3.825402527	-6.459728124	-8.650577282	9.747623028	8.300233548	2.025236456	-1.850888455	-7.882266835	2.741299874	2968.9254	-96.410864	-38.244444	-73.634787	30.036307	209.629903	259.065611	120.79984	3021.573242	False	nan	584.396968
64	NO_ID	-3.499295774	7.335931713	-4.995693162	-2.614967279	-9.755065255	6.618263366	-6.847607827	-7.744751898	-6.045141647	-0.6956554068	3699.08706	-131.477468	7.239418	1.831832	114.146649	206.048011	337.239413	-22.658582	2426.575112	False	nan	584.396968
65	NO_ID	-2.904986531	-4.108625908	6.32435697	-6.532411983	9.751793574	-1.605394618	-1.867351482	-4.576351743	5.256263323	2.017665995	2552.174523	-172.748187	26.411414	25.268625	280.028794	-17.504242	447.856822	197.329067	60.276634	False	nan	584.396968
66	NO_ID	-3.402680249	-8.846939485	9.488075888	6.091441985	-1.134553697	-8.443978037	2.061132804	1.4590299	1.915523555	-5.795609595	1496.599039	-155.897548	4.627516	18.6964	666.373836	-52.900562	377.403881	179.244039	441.945914	False	nan	584.396968
67	NO_ID	9.467886733	6.772315538	2.307245765	-2.120427234	1.979475567	9.04585638	-6.291814771	-6.53085091	-4.011242648	3.044820769	2924.340019	-73.169089	134.399492	-100.344318	129.719212	480.260209	-10.842073	25.618639	1722.155887	False	nan	584.396968
68	NO_ID	4.445553242	-3.586654371	-0.9000199432	-6.635185395	2.439070741	-6.538057372	-5.130254978	-4.195413717	7.681655696	5.587290151	2434.509047	-127.519017	151.972275	-27.504037	119.544625	91.002129	115.816951	154.758731	-72.7515	False	nan	584.396968
69	NO_ID	-6.652596657	9.807993583	2.948154385	9.630743852	3.911915745	7.567919724	-5.973191679	8.567459257	-6.712273442	6.820267251	849.211315	12.45629	-26.310738	13.634859	239.965415	249.801434	183.156208	343.882721	2628.475759	False	nan	584.396968
70	NO_ID	4.796897301	1.45293606	-0.5036316488	-4.537122089	4.589054638	8.241298561	-8.495083646	3.12915919	-8.221488855	1.436814839	1654.408134	-24.900047	187.020225	-91.45038	-54.691325	138.046076	43.041972	65.675078	3141.909629	False	nan	584.396968
71	NO_ID	7.0837236	-3.857461593	7.643005651	-4.004019347	4.446834612	-2.050677553	-5.73763063	7.642005122	-0.8199128652	-0.2755255579	733.151746	-9.961476	214.52066	-79.933225	290.491061	190.743514	155.272878	237.755598	891.023094	False	nan	584.396968
72	NO_ID	4.914504576	-1.92159169	3.808469974	8.954858845	4.312601413	1.891944796	-2.083817046	-2.713095058	1.011358719	-2.094012141	1679.772481	-113.116345	94.516479	-45.914402	-31.303855	52.282129	98.794285	132.281935	574.478305	False	nan	584.396968
73	NO_ID	-4.804473983	-8.794225007	-4.53968818	1.460751142	-9.155554697	2.592215516	7.366176554	3.329338149	-3.813732189	2.603098812	1659.654087	-160.323507	-96.257265	-15.427517	606.309852	113.224576	628.241994	40.840325	1618.197599	False	nan	584.396968
74	NO_ID	8.636355716	-8.769479505	-8.642042968	-6.816159644	0.8048697984	7.446701488	-3.288087823	-2.892042786	-6.563109316	-6.178277273	3190.929259	-130.466096	206.632801	-119.088797	763.289174	490.799106	290.818433	461.844182	2509.731832	False	nan	584.396968
75	NO_ID	5.752568038	3.411015763	8.941923249	6.904046283	-3.694128456	-7.21696643	4.445206083	-9.421369182	-4.951836436	-5.514988236	3714.89851	-163.06259	-64.173687	-64.927718	34.508695	147.595141	21.376002	-46.671062	2054.814113	False	nan	584.396968
76	NO_ID	7.748453737	8.261959766	-1.242210153	2.173956219	-2.317824109	4.330205514	-2.235922009	0.8587970449	-6.198066481	9.096661396	1443.318469	-18.259447	51.117127	-106.647366	77.755522	374.39005	18.14696	-26.351754	2381.670869	False	nan	584.396968
77	NO_ID	3.850959471	3.075835106	-4.439381312	7.3182917	-1.471395954	-9.751802971	1.447458487	7.434786753	-3.539050153	-0.815925538	983.111288	-11.646281	4.165693	-52.719405	-121.510672	153.100224	-3.437749	-17.392842	1610.409752	False	nan	584.396968
78	NO_ID	9.415916009	-6.699643413	-0.9068411267	-1.278816327	6.933990147	-0.427592653	-6.549719794	-1.140577389	-9.684168976	-1.827973803	2238.911403	-91.45059	256.820389	-145.491512	431.916196	399.962311	344.635398	463.697079	3697.108196	False	nan	584.396968
79	NO_ID	-9.03921117	-2.02213924	-6.094207799	-5.350479575	-5.510209825	9.903476909	7.736405496	5.767177369	8.950046449	3.430675246	1471.802762	-122.572161	-194.199536	94.158293	458.212174	509.3304	268.883441	-9.540955	1.80113	False	nan	584.396968
80	NO_ID	2.294975162	-8.35245748	0.2471380449	-6.350879165	0.773880971	6.617480012	-0.01343925018	-5.873477858	4.457648981	-0.2935823101	2988.4916	-190.40337	78.250923	-24.189307	440.352503	-34.687926	286.619261	262.167881	95.634415	False	nan	584.396968
81	NO_ID	-8.268324304	-5.726570029	-6.462472098	5.231446165	4.915699081	-1.845545793	1.911859062	-7.3847529	4.458008806	5.754009744	3130.514106	-238.904501	-84.141793	53.475479	547.834518	400.863692	365.879355	163.732012	100.715904	False	nan	584.396968
82	NO_ID	-9.508762993	6.220381864	5.957980145	-4.227707197	4.925138939	-3.189857748	8.060830039	-1.629534518	-7.586646945	-8.775205006	2568.59192	-150.781443	-285.143865	56.128043	419.427319	470.303103	209.09942	316.477896	3042.597771	False	nan	584.396968
83	NO_ID	-2.864849378	-9.523493126	-1.348965536	7.936228047	4.184787531	-6.275958594	-0.03609042151	-6.571714271	9.198245182	-5.093221755	2942.946245	-223.11402	35.00956	48.049478	526.437618	-37.016297	453.605507	284.085387	4.33564	False	nan	584.396968
84	NO_ID	-0.3571446847	-2.530715704	6.26115932	-8.695316286	-2.180821324	6.936010028	-6.479463771	-0.3476027075	-2.158704881	-1.352929907	2193.885343	-102.77219	126.129957	-22.291939	158.295104	-42.149127	97.553364	1.90715	1233.749067	False	nan	584.396968
85	NO_ID	-9.187668664	2.852764108	6.406357845	-8.343691006	7.585270031	5.633413743	0.7847795593	9.790052399	1.41066901	9.114048685	1149.610898	-41.730721	-108.459947	56.032125	396.067183	421.740899	287.315828	238.848538	501.912645	False	nan	584.396968
86	NO_ID	-0.4874660403	7.158260773	8.888804148	-5.868678426	5.121689027	0.2274728614	3.136381606	-6.834345114	-4.83832889	2.206346417	3170.183954	-142.076811	-129.127924	-22.388087	166.82942	38.536748	104.435385	131.907923	2006.839802	False	nan	584.396968
87	NO_ID	4.368415072	-0.04788824825	-4.857788335	-4.848546346	-9.518439127	3.593594056	-2.464694675	-4.123407339	-2.107143268	5.243094068	2667.32989	-117.482363	77.720252	-68.065002	15.1227	182.620805	277.573459	-108.962608	1175.757907	False	nan	584.396968
88	NO_ID	-7.123334332	-1.880117269	0.8690569414	6.240014358	-4.078691748	9.427791238	-7.112670251	-2.648904441	-0.1369436971	-1.612716518	2072.344801	-145.396053	59.42518	43.767155	182.798286	212.51507	193.988567	-12.462371	815.896548	False	nan	584.396968
89	NO_ID	-4.987225586	-0.3004251934	-9.246225683	-1.315048594	-2.021714464	1.045006239	3.419864622	-2.335303515	-9.446182521	-1.989627123	2800.280136	-157.728354	-110.27716	-15.954704	250.225909	317.036188	102.53831	3.110746	3679.51793	False	nan	584.396968
90	NO_ID	9.345094207	2.998343256	-6.844899169	-2.220327189	2.960929523	4.342488662	4.206950625	6.219147144	5.206048999	-1.934480328	811.984454	-9.276434	10.38433	-50.864861	151.098817	590.072764	-5.129906	70.395089	97.170086	False	nan	584.396968
91	NO_ID	4.489745495	-0.8474632217	-3.31436684	-4.563487244	1.469888394	4.414245549	-9.775060462	-9.441180285	2.082953263	8.195493137	3584.349113	-146.923775	198.970828	-55.58911	11.722857	149.893771	25.224213	60.147889	344.214837	False	nan	584.396968
92	NO_ID	2.221464995	-3.837822347	-2.280183887	-3.050592836	8.68619725	8.917188644	-8.810461889	2.567024879	3.987148439	-7.996192881	1405.138279	-65.768642	207.829131	-1.519237	98.923025	28.634586	326.991531	202.835995	219.517753	False	nan	584.396968
93	NO_ID	6.005482085	-5.862596536	7.340019596	3.709341601	2.904293608	-7.537324604	0.1853744733	-4.411227114	0.5058990561	2.645435814	2112.17906	-150.548222	94.981773	-74.530426	324.100514	87.805272	199.37276	278.319536	602.228511	False	nan	584.396968
94	NO_ID	0.3056399386	-3.109552056	-2.241407108	8.670741319	9.149349061	-6.890325452	-5.699866459	2.344429741	2.830654342	-5.192472085	1212.752934	-81.125733	129.519405	3.873992	-12.728304	-13.830029	358.715139	189.190479	337.438687	False	nan	584.396968
95	NO_ID	-6.607169172	-6.692275115	2.932147576	0.6043094353	-3.371321183	-1.795128338	9.278024183	-4.247552117	-8.608422297	-1.753551332	3003.673595	-230.952094	-178.755006	-12.062206	490.975684	132.938321	341.226738	60.928622	3302.019011	False	nan	584.396968
96	NO_ID	4.95290579	3.487619131	-3.585271441	2.342888011	-3.081202057	-5.762968006	1.796731526	-2.33324357	5.175327172	1.723781802	1642.887853	-94.139668	-13.582818	-22.218936	-83.581826	197.748984	9.411846	-42.964262	89.745844	False	nan	584.396968
97	NO_ID	4.831107107	-3.582846296	3.102306059	0.4579360273	-3.46918916	-6.662216427	8.128509511	-4.140643586	8.203242197	-8.108398448	2222.962948	-165.241124	-69.492107	-0.581542	93.424017	55.515967	132.788094	78.387738	21.264079	False	nan	584.396968
98	NO_ID	-9.986734856	-7.052723345	4.878742171	-2.980333191	9.540061084	-0.1933555073	-9.726011315	-5.072175122	-8.047281596	9.338217703	3260.60771	-196.682098	111.75228	-5.124411	783.741007	409.470464	649.318354	256.525328	3012.4593	False	nan	584.396968
99	NO_ID	4.711990838	-5.569981186	5.32621498	-2.304830799	2.70876085	6.143613707	-4.284420719	-8.259017029	-9.299205839	8.247458757	3704.839398	-175.479834	147.996876	-123.826836	268.713941	31.518087	174.443124	221.082527	3485.862201	False	nan	584.396968
100	NO_ID	-4.147586717	-8.489958317	9.270562026	-9.664023807	-3.248126196	8.743018368	3.909705493	-9.579785438	-7.453857454	3.017766975	4992.388426	-261.987324	-59.180765	-39.104044	760.989843	8.117335	378.688002	112.638465	2806.239164	False	nan	584.396968
101	NO_ID	-5.805152625	-7.200164253	6.839392249	9.6655278	8.52573363	-7.994873569	-9.840079974	-2.224128205	-0.9227487216	-8.637764509	2316.317378	-154.718346	162.382891	32.702678	504.830504	52.271195	542.237753	246.744881	990.064161	False	nan	584.396968
102	NO_ID	-2.035443779	-9.703595294	-8.326098657	3.259865666	8.562255101	5.821475934	1.546025328	4.047689826	9.522909783	-8.455283762	1357.591228	-129.868619	39.087274	49.401476	690.208531	101.803766	610.047275	352.639167	34.902796	False	nan	584.396968
