%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              1352           -105           0              -12            -72            -4             34             8              768
13	NO_ID	7.321645598	-5.102440945	3.275030895	3.444248882	7.490957481	0.5223767508	-0.4139486469	2.765090891	-7.117401938	-2.174364287	1284.756964	-75.097958	126.603292	-112.016328	224.899845	187.749903	303.7599	333.563386	2705.071064	False	nan	911.439375
14	NO_ID	-4.540579801	6.475288866	-9.820023943	-5.142404202	-8.387422552	-7.410824428	6.273837963	4.394648287	0.8537545292	9.052372193	1621.876022	-70.055554	-195.074058	23.439244	285.510653	375.444602	279.344576	9.463326	601.932759	False	nan	911.439375
15	NO_ID	3.219439729	9.123521158	-0.9798964257	-9.119227174	-6.851117777	-6.736479773	-0.0155380508	-1.148019801	5.23119739	0.7345395678	2229.328708	-56.790199	-42.825665	5.178432	100.206129	151.769539	181.477741	-36.070523	131.936245	False	nan	911.439375
16	NO_ID	5.406516602	7.324529587	3.368768316	-1.110906271	8.998305825	-5.473998382	-1.490813713	3.893920842	5.127584392	-0.6891270404	740.37056	-7.233557	28.600604	-13.586898	20.092835	173.893538	243.850594	138.181551	131.560774	False	nan	740.37056
17	NO_ID	-2.158168281	7.665708446	-2.438151637	1.985431962	9.154980434	7.756149386	-2.397270469	9.075224492	7.298041553	-1.815620247	425.936192	13.564701	-24.003303	60.718211	16.937575	111.845658	292.153879	222.359549	71.091045	False	nan	425.936192
18	NO_ID	4.870505498	-1.414091816	-6.641149817	2.195020082	-8.297489117	4.100409939	-4.410155217	-1.478738073	6.849206806	-5.381217867	1714.661493	-92.666614	132.032952	-8.783758	55.500833	222.705013	235.966215	-59.456704	30.464357	False	nan	425.936192
19	NO_ID	-2.128688112	3.138902268	-4.469582203	-0.2680868796	-5.736186093	-8.079658271	5.183441814	-1.893437901	-3.010809875	-2.681562953	2215.75998	-130.411508	-138.303486	1.616386	-26.95369	117.916109	129.569291	-51.737949	1498.845628	False	nan	425.936192
20	NO_ID	-9.028551317	-2.861989845	-1.463324778	5.900464019	9.098763307	2.914903049	-9.224457945	4.535313116	5.007535645	1.651590155	836.794515	-86.932963	98.496817	76.238929	345.317923	388.578064	454.607167	201.581168	105.810699	False	nan	425.936192
21	NO_ID	-1.724260287	0.3573525093	6.023624305	-0.9463110245	-4.649388071	-2.265301241	7.082047023	7.964321998	-3.640180767	-0.5181567886	831.53952	-59.677522	-124.567578	-14.655803	28.736964	-20.382632	110.93411	-53.224139	1636.869693	False	nan	425.936192
22	NO_ID	-8.661145213	-7.867601075	9.228729987	7.264894162	1.076180102	7.358972187	2.24554448	0.8660799688	-3.793964318	-5.15829101	1861.355658	-177.9245	-60.11274	32.90072	812.88372	268.031282	386.592309	141.177217	1684.056998	False	nan	425.936192
23	NO_ID	4.60299839	2.593943138	-3.597680439	-6.215139179	2.155824272	-7.061459914	-1.956780381	-7.607871544	-5.497046139	-8.85445577	3943.279116	-136.218794	43.327962	-53.41242	-29.621086	191.235264	0.727997	35.256299	2249.778908	False	nan	425.936192
24	NO_ID	3.161867034	1.499244325	-2.200635947	-6.088367624	-7.194660761	-0.6634104395	-9.939256087	-9.077052818	1.973284824	4.998033734	3648.643831	-136.732017	170.437964	-34.426091	-54.636954	101.408135	150.164164	-99.043747	400.379178	False	nan	425.936192
25	NO_ID	1.952960143	3.401120777	2.636898417	-1.648300063	-2.97915382	9.36174998	2.931918927	-3.238594398	8.943944759	0.8795674568	1865.380188	-118.125662	-63.999175	22.139149	-93.905203	20.886285	6.264981	-56.614078	19.083253	False	nan	425.936192
26	NO_ID	2.890247131	-3.61646624	-1.948093116	-1.601004969	-8.090516384	2.691137443	9.946999243	-0.7837312253	7.829296187	6.981021937	1550.302834	-148.415921	-112.832248	-17.170472	76.28529	39.210107	292.754132	-23.61049	-78.887015	False	nan	425.936192
27	NO_ID	-9.964297451	-9.947260004	-3.598879033	-6.359900598	9.150655288	-4.936577042	-9.050346063	-9.166280971	2.31571281	0.1851927909	4416.482943	-249.93898	115.458427	59.028038	1050.382572	481.716318	776.550168	319.572103	356.646433	False	nan	425.936192
28	NO_ID	-7.464763344	-0.2775228816	-4.3270718	-5.095743423	-4.159708793	7.774310176	2.831130648	2.812807976	-5.136352151	-6.670605725	2096.29374	-119.424788	-114.931055	34.822512	264.831165	353.233175	170.309078	-4.056606	2138.188367	False	nan	425.936192
29	NO_ID	7.129580098	6.852703708	-6.608784858	6.152884521	-8.469861242	7.042102216	-3.388050698	-2.968087845	-4.652410939	6.92935313	2246.133377	-58.7668	68.134857	-92.451994	62.592962	415.651878	194.828198	-125.405581	1892.224041	False	nan	425.936192
30	NO_ID	1.638048371	-9.321026392	1.509430246	8.99414787	4.643254808	-0.8164343847	-1.812703717	-6.111378556	6.060606463	0.6128221148	2503.067084	-194.617234	109.541901	-14.669052	429.221517	-98.975278	410.632583	355.373066	-19.995091	False	nan	425.936192
31	NO_ID	-0.2987169709	-0.5361292188	9.276220034	5.430119352	4.015951582	-3.901757325	3.164638725	8.083046376	-8.239561719	-2.313811235	936.141224	-45.622013	-36.330902	-47.252709	79.954819	-43.969496	97.872647	72.757912	3178.556432	False	nan	425.936192
32	NO_ID	-8.225431283	-4.823575222	-9.828761481	8.005794398	-6.613560243	5.892998183	3.620463299	9.126672819	-8.009933586	-2.953783885	1728.017239	-90.740936	-86.960242	10.0142	575.680196	494.238098	382.667809	-17.054737	3092.227011	False	nan	425.936192
33	NO_ID	-4.245756685	1.567396601	3.234680748	5.2793348	9.779983302	-7.820635288	-1.41728439	-0.29873746	-0.8804894662	1.613541735	1493.175579	-112.582828	-31.50038	17.471316	-10.791185	59.759743	351.579252	176.450712	957.203975	False	nan	425.936192
34	NO_ID	-1.204057229	3.41014695	-5.66020346	8.960440289	-1.880067062	1.712896075	8.644331954	5.28714732	1.085015224	-4.149132471	904.016634	-71.114164	-175.701096	18.176093	-87.176445	112.569409	21.944248	-14.395028	626.921154	False	nan	425.936192
35	NO_ID	5.530565453	-7.786423451	-6.418943776	-3.188043448	-1.44622658	-6.730126877	6.7575829	-5.304207502	-7.815479542	5.235336886	3349.818518	-189.820472	-7.890282	-121.365442	487.504383	211.250635	263.89345	294.744926	2901.595122	False	nan	425.936192
36	NO_ID	-9.692950901	-9.425784722	0.8361823348	-6.283498181	-6.753930793	6.685169384	-2.358159708	6.409787208	9.293605406	-2.373949621	1583.271092	-126.138163	31.385058	97.907964	953.158695	393.592217	617.185221	71.082873	9.222771	False	nan	425.936192
37	NO_ID	1.028719065	9.681329802	-5.890025681	6.338382231	9.190160269	-0.9763666387	-9.794095969	-9.370946474	2.50261013	1.368462803	3286.224216	-107.434705	80.594291	8.909032	86.406961	171.437899	313.207899	228.783791	408.078127	False	nan	425.936192
38	NO_ID	-0.2456775728	-9.102965872	6.452583967	8.578733159	2.768196041	5.07086314	5.996799262	8.205200452	4.803988726	0.6385221289	555.384546	-95.641133	-15.168235	-5.497612	504.276883	-129.474574	365.288893	275.823152	64.223439	False	nan	425.936192
39	NO_ID	-8.35858005	-2.654904142	-0.9739200915	-8.674977989	-0.3550653301	-7.583002941	-7.530421949	-3.801693029	4.945267008	-4.89739442	3019.2709	-163.332812	58.06722	84.079956	392.434192	354.075587	200.338286	71.431756	155.4048	False	nan	425.936192
40	NO_ID	9.491981957	-8.259250865	6.770704573	-4.768235215	0.2707357194	-9.744764594	-0.2585354309	-5.204986918	-0.215136665	4.198071013	2808.094765	-154.397602	154.978955	-113.926183	680.534828	354.545056	281.656127	470.930563	702.443697	False	nan	425.936192
41	NO_ID	-3.020479518	-5.199251173	-3.814459422	-9.619498588	5.087232029	1.10870536	-5.98901402	2.641362759	-6.616115336	2.949553529	2300.192229	-101.338867	118.485178	-37.21435	320.963214	79.585084	276.509012	151.485811	2520.788987	False	nan	425.936192
42	NO_ID	-6.853834017	7.611682228	9.543199809	-7.440809206	2.319677357	6.817335392	-1.044070055	-7.685418808	-8.833901938	8.610136303	3910.177568	-160.393484	-127.053445	-3.335746	434.472572	283.204545	115.732063	239.953556	3406.523695	False	nan	425.936192
43	NO_ID	-9.439148698	-3.772162932	1.257604142	-3.447180276	3.241108867	-6.68327256	-5.761907751	-0.3835648347	-6.574176157	7.821326599	2284.778336	-147.78377	32.971119	7.45533	483.30453	404.695016	281.07262	136.580041	2499.81451	False	nan	425.936192
44	NO_ID	-6.963844335	-1.331740958	-2.570286231	1.199309179	-3.210625413	-0.9813079941	7.156543162	0.0209280802	-8.261756021	4.666559759	2037.551771	-160.795359	-180.603893	-9.594627	200.925013	262.8729	170.718897	8.180602	3153.571675	False	nan	425.936192
45	NO_ID	-9.130132058	9.870497324	-6.551483728	9.212979329	2.543588948	-9.900555033	1.371557168	-8.238671207	-7.346975718	-0.6208978177	3946.018172	-170.430754	-210.059113	45.288968	461.807476	594.874321	214.956279	432.997456	2917.315629	False	nan	425.936192
46	NO_ID	4.570377671	-5.662476353	-9.240068067	2.176006144	-7.864737882	-2.649586402	8.401338523	1.296547815	-8.920875377	6.847531189	2062.576024	-128.565956	-49.226072	-118.187413	355.500183	247.049612	350.819945	82.618007	3340.173573	False	nan	425.936192
47	NO_ID	6.456688045	-2.444030956	3.171728548	7.241709734	-8.584501333	0.2860983602	8.455140171	5.540851529	5.091655867	-4.539847511	659.782528	-66.891159	-48.536552	-34.003592	27.563853	142.407555	275.036867	-7.720783	99.24627	False	nan	425.936192
48	NO_ID	-1.217119364	3.874854238	4.675173263	-4.362962374	-8.308614799	-2.888926208	5.817214863	9.93020731	-3.005737268	2.573738355	943.955483	-18.573985	-122.202266	-14.6895	-11.633723	8.886822	222.497133	-95.487824	1462.399349	False	nan	425.936192
49	NO_ID	-3.179459839	2.818490198	-9.63523779	0.5584554982	5.961558547	-4.085503041	-5.049607612	-8.755130683	-7.4813963	0.1723935409	3942.878438	-167.272742	13.990548	-18.679109	142.378622	276.436496	145.988136	116.918693	2901.326143	False	nan	425.936192
50	NO_ID	-2.581757555	8.400772185	-8.221882478	-5.178815096	-0.3453224107	-3.833757254	6.041828364	5.009316325	-8.420530324	-3.853156582	1884.523708	-46.364807	-185.716203	-8.940734	231.101276	273.153109	68.911888	130.981999	3320.727795	False	nan	425.936192
51	NO_ID	1.874031439	-3.153598594	-2.531570789	-8.110246024	-8.904927819	-5.121861619	-3.128238364	3.697821011	9.277726747	-9.246567217	1760.610366	-70.606763	104.544797	31.582319	101.10413	41.339373	334.126771	-51.096091	59.773312	False	nan	425.936192
52	NO_ID	-3.67818237	0.7889094347	-0.7991308583	9.007664648	-8.180255116	-5.54773541	-0.7890291562	-1.213028678	-7.372996256	2.051918773	2155.019013	-124.318353	-32.105661	-21.965541	-65.495481	62.169254	265.109634	-86.709824	2837.352739	False	nan	425.936192
53	NO_ID	3.834684665	9.545168653	5.649549605	-8.019786048	-8.544104676	-0.7672897963	4.160394088	3.743444408	-3.929831876	-8.684346433	1840.992511	-20.725601	-101.254313	-25.867607	181.428458	126.047769	259.945181	-63.491653	1814.408046	False	nan	425.936192
54	NO_ID	-0.6476259095	-4.648660773	9.958391851	-9.308163691	-2.307154467	3.654865191	7.319267782	-5.066386822	9.236679682	0.8754179398	2896.817484	-198.389092	-103.847299	28.316248	398.534098	-40.806996	169.303403	46.852585	-13.724493	False	nan	425.936192
55	NO_ID	-9.941594852	-8.384679369	-1.306152703	7.491522067	-9.988620104	1.261907654	8.881933037	-1.351452671	6.134963723	-9.664708171	2312.241557	-225.498649	-186.034281	100.767635	777.220175	425.495929	735.766666	6.70168	88.909989	False	nan	425.936192
56	NO_ID	-0.7293601012	1.644779924	3.816184985	-1.378950957	3.971267051	5.085326999	9.090872192	-9.711063476	6.156156434	6.521183195	3344.129921	-214.365729	-194.418795	14.862856	-51.526102	-16.65498	61.422546	53.696014	7.205587	False	nan	425.936192
57	NO_ID	-0.5707428188	7.525444551	0.146571179	3.421805265	-9.718909627	-5.714095875	3.190620678	4.761736828	-9.489127481	-3.765575156	1508.142323	-36.371979	-110.628062	-32.297655	-42.164921	49.251312	320.672044	-60.37363	3743.658882	False	nan	425.936192
58	NO_ID	3.665740133	-9.905582862	-3.131160472	-5.414054839	5.980326513	-8.652299046	0.8099357462	-7.409914284	1.570633208	-2.367670132	3635.255501	-208.98399	87.313328	-48.54858	612.047062	42.149792	482.068588	461.922913	442.184061	False	nan	425.936192
59	NO_ID	6.332290488	6.806223726	-7.797832488	1.829374382	6.295241516	4.124163126	-5.190346369	5.848573817	-3.019859871	5.215141873	866.35147	22.568484	108.806151	-74.57546	103.062341	401.660737	101.906445	84.108722	1442.582217	False	nan	425.936192
60	NO_ID	8.663387112	5.547186292	-8.439982002	9.222494494	2.464957429	8.539514457	3.619480931	-7.383992298	-2.758556173	-3.053592971	3324.698034	-119.924894	-34.04278	-77.898319	117.063946	569.716963	-15.303857	30.074383	1417.626478	False	nan	425.936192
61	NO_ID	-6.391452074	-1.135011637	3.859413906	5.169517051	4.07307686	-3.797212603	0.2477745294	4.346515394	-8.115773424	-1.803930929	1332.0261	-97.865552	-50.353564	-0.109412	153.246221	149.41628	179.860713	106.818799	3141.609639	False	nan	425.936192
62	NO_ID	-8.916445234	1.304947357	-7.74976584	9.685523044	4.585803391	-6.402411608	-5.331899233	6.769593468	-3.442578378	0.5852030733	1234.668653	-57.219005	4.577443	43.558159	301.318223	537.639572	197.100867	174.343834	1601.673798	False	nan	425.936192
63	NO_ID	-0.811757944	-3.21576432	-7.350927758	-7.04282414	-8.745326092	-2.695626268	-5.390694465	-1.401876691	-1.341553205	-7.484721773	2684.629662	-120.77066	106.446588	-3.675788	215.632899	129.901561	345.09586	-69.892438	1082.709136	False	nan	425.936192
64	NO_ID	-2.896163302	4.183383963	-9.865731234	6.655155735	-6.797555209	-6.510390563	-0.134195271	4.580080125	-2.593342155	-6.301607395	1428.748218	-54.044426	-50.987225	19.172578	105.598051	273.816997	174.561108	-46.501763	1424.526822	False	nan	425.936192
65	NO_ID	4.304622456	7.789611974	0.008442006078	1.88479615	-2.231107369	1.778446311	-9.652850553	4.540751835	-3.583915007	5.140475554	756.358595	20.991868	153.909292	-59.058282	-25.498045	147.094943	18.705299	-14.507639	1608.085518	False	nan	425.936192
66	NO_ID	-2.397069378	-7.545036207	-9.423526702	-1.213283544	8.343475321	8.789712255	8.693874105	-2.057913855	-7.358156702	-8.539693578	3042.770415	-196.916306	-115.522092	-27.624914	568.892508	168.681161	490.676277	259.808366	2852.174573	False	nan	425.936192
67	NO_ID	0.05697143732	-2.481052891	0.9440669468	6.933175445	5.879704745	0.1976564481	2.011923069	-5.608976966	9.924139362	-4.989746341	2281.287522	-173.693941	-25.002509	42.182312	-35.25586	-48.136086	189.069072	122.563824	64.29874	False	nan	425.936192
68	NO_ID	-0.9676299109	-2.955912451	-0.02056015191	-5.5544731	5.97060792	8.007304798	-1.228261968	-3.398892169	-5.180677779	8.348574442	2679.28373	-150.555326	28.05367	-52.771323	87.194211	-11.609671	205.915801	119.919192	2011.490594	False	nan	425.936192
69	NO_ID	-9.325410612	7.823850614	-4.542731566	-9.689424317	9.845501063	-6.663628787	4.39097502	-0.8828375725	2.148918217	-3.131524908	2600.81497	-124.300853	-232.257162	95.258627	466.971706	587.935258	446.793896	445.219638	507.661906	False	nan	425.936192
70	NO_ID	6.735714039	7.145856441	0.4091971789	-2.623014903	-5.011474488	-7.851717173	-3.810527499	-3.535671417	-4.029511993	-4.00806355	2501.025739	-62.717322	67.897914	-63.725432	34.729454	280.519176	73.788382	-60.244296	1787.234347	False	nan	425.936192
71	NO_ID	-6.542003162	8.552848575	7.725999401	-9.128070362	4.521434165	-8.255991385	1.552784951	-2.343325257	-4.26760215	-5.589342665	2856.675529	-114.152052	-164.926815	47.282397	405.512589	263.64703	186.77788	312.139049	1915.99725	False	nan	425.936192
72	NO_ID	-8.865039069	5.288372745	1.68073204	8.063389323	1.384347459	6.72774366	-6.81231466	5.427513828	0.2249111376	0.08148945406	741.419974	-44.733724	-4.292996	70.458635	204.299816	397.780867	114.55609	206.632091	783.179009	False	nan	425.936192
73	NO_ID	-8.861132301	-9.050580551	6.892672524	5.147115437	7.56914826	-5.325194716	-0.5475941536	-3.414939173	5.11731561	6.723464996	2164.684569	-214.789102	-13.727456	52.927545	873.746612	270.696317	629.985408	273.646814	24.93409	False	nan	425.936192
74	NO_ID	-6.902997334	1.32380785	9.238537727	-7.896429551	4.708539944	-3.569168911	-7.021889108	3.10976558	5.830110468	6.666633848	1306.819997	-76.939393	45.97121	61.688879	355.004731	235.128309	165.453888	136.331056	38.486449	False	nan	425.936192
75	NO_ID	-7.082704118	0.9918883401	-9.332668055	5.848007377	7.459988034	0.01888876316	-2.536557555	8.077165577	-7.078152987	-2.51724823	1291.878677	-48.067212	-19.486338	16.289141	276.877926	442.15329	268.776829	170.668723	2773.02855	False	nan	425.936192
76	NO_ID	5.45146873	2.834946622	6.947869201	-7.162343821	2.487398802	5.711658465	-4.156185293	6.993785397	4.551162019	-8.619951754	1017.128416	6.393232	116.477835	-9.946143	62.529059	146.495273	-11.187996	29.315462	203.728737	False	nan	425.936192
77	NO_ID	-3.308992942	5.755631503	-5.101335736	1.850292223	-2.138616365	-3.725238384	9.918486504	0.002670143732	4.877105707	9.515613848	1318.058978	-119.189242	-247.743912	31.337507	34.025445	180.331294	57.557423	51.034268	94.881096	False	nan	425.936192
78	NO_ID	-2.965730919	-5.039555987	0.1825282398	7.752125644	9.97569887	1.570902444	2.157380046	-0.9135602186	5.793405937	9.773582062	1439.684493	-156.754886	-27.843443	11.066601	158.315046	-17.999922	490.523574	216.103205	-31.326529	False	nan	425.936192
79	NO_ID	6.485738287	5.803389184	-2.437983077	4.818421106	3.203532497	1.770677544	-0.222516819	0.1598229493	6.144308595	7.394557072	982.13532	-47.934144	22.532701	-36.346699	-50.039917	278.313835	6.668103	38.79659	4.924308	False	nan	425.936192
80	NO_ID	6.524170375	-8.268511714	-8.876370601	-5.160688197	4.313475552	-3.41639483	0.6520853055	-0.4022705417	-0.9609945821	8.564057983	2109.031641	-125.822568	119.499806	-102.663475	643.026505	338.30368	331.356405	425.144876	834.4611	False	nan	425.936192
81	NO_ID	-0.2677708819	-0.4252119132	-6.536624318	-1.044916637	-1.913914649	-7.163501977	3.022279289	-4.551988167	-5.265123004	9.077675947	2811.501093	-158.231874	-59.758738	-55.189224	35.125992	116.213593	61.495728	-8.024015	2046.270169	False	nan	425.936192
82	NO_ID	-0.3382514558	-4.992218378	-4.214286811	-9.518429423	3.756695592	-1.217189772	2.691507206	-3.838393983	8.112321737	3.791438376	2784.050482	-173.934165	-16.877178	13.700307	254.053911	44.002837	210.038676	148.330328	-55.32723	False	nan	425.936192
83	NO_ID	2.847044986	-9.714918015	1.372915307	-5.412439152	-6.864833123	2.749709772	-5.627857035	-7.393184769	2.743592715	-8.43723501	3530.591149	-191.841502	187.076994	-23.613762	570.485883	-44.956227	498.102517	239.044517	323.787813	False	nan	425.936192
84	NO_ID	2.902949812	9.877495514	-8.932893313	4.862088903	-2.871802995	-6.392943476	-6.200994046	-0.1069395012	2.667803686	-2.223442286	1508.442366	-26.360197	55.212554	2.317296	197.204277	294.422677	83.214568	41.376943	407.30803	False	nan	425.936192
85	NO_ID	-9.701107079	-6.506677157	2.277029861	-9.959127959	-3.063604307	-9.997586487	-9.436084656	7.725190268	-2.727169587	4.460756599	2076.199727	-78.502848	130.906166	30.038141	732.338989	412.282738	385.599726	79.701774	1339.70397	False	nan	425.936192
86	NO_ID	-7.907839649	-7.06098602	6.007959086	-4.231634007	-1.072754697	-9.788199915	9.724036651	-8.116013304	-5.835606789	0.9566949266	4187.728987	-274.152518	-204.131158	6.049321	681.202201	224.645083	354.461112	109.832207	2271.748921	False	nan	425.936192
87	NO_ID	1.697306592	6.631889668	2.169644298	5.21171835	-6.649686814	-1.286277134	1.540214928	6.392289063	-4.797715729	4.791750384	737.450207	-12.141369	-49.481127	-45.886753	-94.029956	31.707554	137.65694	-68.532385	1966.5355	False	nan	425.936192
88	NO_ID	-6.173107538	8.581601222	-9.028256526	2.092571478	9.848837135	9.405732806	2.151278766	-3.457780803	5.078038916	6.600053858	2159.559975	-124.358288	-173.871186	66.73815	353.386981	440.852444	394.013674	359.170487	126.262832	False	nan	425.936192
89	NO_ID	2.073000638	0.921720318	-8.646615473	-3.666253422	1.278732555	-8.341953977	-3.220494303	-6.847743092	9.98184436	4.858158526	3052.186332	-144.067601	54.409161	13.45234	72.484665	210.716272	19.763697	29.045462	12.436695	False	nan	425.936192
90	NO_ID	7.582606756	0.8717469829	-8.548459177	6.046609458	5.365153949	-7.85757223	-2.216477074	7.669820142	6.66712365	-5.652821509	749.553886	5.366974	121.871842	-26.276099	95.440381	454.018047	83.871245	129.791333	43.371125	False	nan	425.936192
91	NO_ID	2.924177085	6.644260006	-9.922073688	-0.2924796242	4.294956464	5.333282489	-3.521207056	-0.9269865839	0.1364837168	-6.118171036	1862.870671	-57.86125	34.094238	-9.186136	134.627284	310.005528	46.872882	67.627236	815.938886	False	nan	425.936192
92	NO_ID	-5.185225781	-8.089695786	-3.517078121	8.468020893	2.027147306	-9.735225672	0.06213441028	4.293033636	-6.983674512	5.382480656	1738.262822	-127.738483	20.395091	-32.380919	492.27135	103.354	371.309782	184.711978	2623.466161	False	nan	425.936192
93	NO_ID	0.5226342429	3.913720499	-2.099577464	-7.598440972	-6.997415897	-5.568980368	2.146960847	3.97095802	-0.1085646963	-4.646851139	1656.835481	-54.043121	-54.63984	0.397246	-48.107093	73.475534	150.430856	-88.887932	843.428235	False	nan	425.936192
94	NO_ID	-6.384257551	-0.2166674147	-1.529239598	-1.929931022	3.649309982	-6.047126099	5.951645885	9.31238315	-6.776391872	9.18181343	1222.149494	-65.663857	-144.66245	-13.604861	150.461786	222.609694	155.013517	104.956918	2573.681155	False	nan	425.936192
95	NO_ID	6.3465715	6.827194503	4.658011289	7.195728988	-1.382898479	-2.37474349	7.686168224	1.429347569	3.044589783	-9.579523504	1118.189671	-55.672118	-118.958006	-14.736187	-11.708242	203.421881	-4.535061	-16.761808	383.653202	False	nan	425.936192
96	NO_ID	-6.976402494	7.603289251	8.482442078	4.404011757	-1.774395039	-2.257423835	-0.5223947626	0.111224684	9.353263732	0.3035394337	995.218999	-92.320957	-121.487179	105.177038	319.564058	261.531768	119.81656	194.966998	86.40004	False	nan	425.936192
97	NO_ID	-0.1240253216	-4.493580523	-3.607853033	2.814067692	-3.964301503	-8.015365069	5.759288546	-3.637414339	5.97720729	-1.077077003	2180.919211	-177.978599	-70.474343	12.045232	124.48418	10.810972	202.444138	35.749067	30.050416	False	nan	425.936192
98	NO_ID	7.794614182	4.08055281	1.851076145	-8.963236771	-5.120410889	1.254188954	-0.8462420063	-2.789400403	-1.452570265	6.651557757	2481.408872	-75.984657	54.109033	-86.761775	54.998661	331.564516	47.435703	-67.139201	1026.751585	False	nan	425.936192
99	NO_ID	8.876450685	6.506667182	-2.44467069	-7.580294068	-2.002397111	5.711760687	-2.438140713	2.169038585	-4.968509728	-5.742991919	1997.064462	-10.125092	82.497639	-83.354836	136.058469	492.483273	-10.732134	-29.846066	2070.798529	False	nan	425.936192
100	NO_ID	-1.405343447	0.3926929321	-0.009890017104	-6.221517472	-5.044146858	3.023762458	0.3756240338	-6.886863968	-7.522707096	5.861836204	3593.599677	-171.766557	-37.354314	-49.309074	-14.46789	21.578307	113.562061	-65.396219	2856.992562	False	nan	425.936192
101	NO_ID	-2.806306599	-5.595010796	4.653545355	-7.863221922	2.829158722	9.6706386	-5.577046254	6.583601412	-9.411073494	8.087779143	1932.922524	-68.216729	124.67401	-63.970495	343.152114	-27.843919	226.858374	121.778687	3555.980164	False	nan	425.936192
102	NO_ID	1.06130255	-2.688047193	1.990822019	-0.2543258063	5.546173824	-5.456543628	-8.128753667	0.03712165637	3.903678578	9.125865148	1222.583967	-89.47467	170.380459	-24.599852	21.766007	-39.290402	181.269388	133.890576	118.164943	False	nan	425.936192
