%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              1352           -105           0              -12            -72            -4             34             8              768
12	NO_ID	-4.031363909	4.86677896	-4.046020561	-1.467567371	-5.404803667	1.464769734	-1.615083679	-4.711399299	-4.488025417	9.756819047	2626.836327	-134.348903	-61.214247	-11.969296	46.085043	184.05137	130.050409	-5.203769	1844.406378	False	nan	1324.507568
13	NO_ID	2.857721594	9.726824146	-1.266584281	-7.482002982	9.975886615	4.726338002	-4.437196392	4.040242375	4.353594833	-9.1316381	1447.383778	4.738778	34.275446	24.623126	118.790204	146.41471	342.643146	206.917159	273.264494	False	nan	1324.507568
14	NO_ID	4.558453865	-6.065896357	-9.520063847	-3.713077872	-5.699793471	3.571134859	0.06356790199	8.385728765	-1.056654589	0.8063258467	1212.79071	-41.814811	109.802513	-67.495348	435.653742	263.668875	272.458461	122.830844	928.560887	False	nan	1212.79071
15	NO_ID	-8.081494057	-5.670610245	-5.946390469	-0.984605798	-8.269647406	-7.96394606	9.958565198	-6.39471947	3.949859708	5.292105514	3321.375039	-253.107198	-217.535106	50.475819	563.238855	385.873306	499.473781	-16.478054	150.019719	False	nan	1212.79071
16	NO_ID	4.417377605	2.865412232	-1.016617823	-6.295750056	7.328815533	-4.59732902	-7.308836569	0.3837889109	-9.659774955	8.162327892	2217.580003	-47.622819	146.268278	-106.231727	-56.259127	142.313848	144.724111	102.896632	3689.215863	False	nan	1212.79071
17	NO_ID	4.244884585	3.775222522	-9.835071033	1.961151898	1.079947823	-9.316934971	-9.726054584	-5.799401354	9.461444141	-1.508320659	2620.278652	-92.160797	165.991191	11.91523	77.251581	327.124177	-10.032707	16.707312	46.104754	False	nan	1212.79071
18	NO_ID	9.654681329	6.229088491	-7.709732846	2.520053551	-5.459970979	-5.732240163	-1.760413913	-7.276634861	1.597884815	-4.349914312	3102.232962	-95.444304	62.087872	-60.090021	198.730075	658.813733	76.472746	-62.003832	530.704833	False	nan	1212.79071
19	NO_ID	-9.009834965	-8.296260619	4.747780792	-4.048231679	1.37017042	8.454244611	-9.51082183	-8.382501071	-4.695492999	2.849165459	4028.846309	-229.430687	121.190704	14.310363	827.49188	309.180062	414.24115	154.435355	1891.414293	False	nan	1212.79071
20	NO_ID	5.923863154	2.36802708	-0.5688660734	-0.93209595	-5.736631181	4.439741464	-1.265221188	-4.572498358	-9.979904946	7.737573747	2821.487453	-106.821234	52.658178	-120.029523	-65.040446	199.419183	71.768914	-77.445272	3821.597339	False	nan	1212.79071
21	NO_ID	5.401972567	-9.047059975	6.062998146	0.8098372681	-9.065034855	3.959196691	2.218792062	-8.761808006	0.2928512871	1.951581897	3383.833918	-214.140058	71.153124	-75.748808	563.0979	31.914353	556.391795	240.130631	628.652345	False	nan	1212.79071
22	NO_ID	0.2369460977	2.3530638	7.943279966	2.706384432	6.203146938	-3.709407502	-4.011881386	-7.690453417	6.549428486	-3.755442693	2654.838682	-149.465333	36.366027	31.068587	-1.754115	-22.531204	124.703804	89.743818	64.945536	False	nan	1212.79071
23	NO_ID	2.274662374	-9.749484965	0.4061854959	6.759628857	9.082198059	4.502773562	-1.884747684	3.045675882	8.67454363	-6.945215388	1044.612544	-111.583449	138.874566	7.56688	483.436357	-74.353932	607.44261	448.276455	-11.24428	False	nan	1044.612544
24	NO_ID	-8.235021242	-6.002015134	4.131637474	0.4310196687	4.147571304	8.230905495	-3.171349565	-0.8721408485	1.92875953	-3.33857671	1841.371299	-166.28538	17.83457	58.197091	549.535804	253.690492	345.244709	146.861716	454.38254	False	nan	1044.612544
25	NO_ID	8.541227048	-7.597011261	-2.968270887	-7.728800167	2.055589814	8.297999947	4.485117139	1.363748271	0.5171860245	-7.654486782	2103.461847	-110.001765	72.668866	-77.628935	529.27241	359.87419	243.506152	407.413663	654.285719	False	nan	1044.612544
26	NO_ID	-8.959340984	0.3560900271	4.805085023	-0.936013251	8.425289643	3.84303318	9.858664647	-5.423283267	-9.121876834	8.6160585	3126.738139	-217.442457	-270.885996	-2.454593	321.012281	367.497523	349.479267	206.166357	3486.606149	False	nan	1044.612544
27	NO_ID	-9.904793203	-9.859360009	-6.26367742	6.373598406	1.068414101	-3.164205446	-0.8009228347	-1.110082591	2.841900826	3.827180776	2079.967864	-201.503948	-8.777529	54.074768	1000.476984	509.300349	521.043261	202.205927	263.039799	False	nan	1044.612544
28	NO_ID	3.427297749	2.593272316	5.127808533	3.078017539	-7.759223449	-9.268506197	4.216348396	4.167487935	2.969727597	-7.788281933	1013.451499	-53.466101	-49.816148	-3.806636	-82.184036	34.082711	174.29772	-104.686141	363.4394	False	nan	1013.451499
29	NO_ID	2.345546927	1.607209887	-7.623426289	-6.925641278	0.7470366874	-4.55439409	-5.701468529	-4.581567587	-2.40642917	-4.855058321	3063.919524	-111.711466	98.35962	-29.871985	52.830411	199.814657	3.665894	13.283494	1336.117244	False	nan	1013.451499
30	NO_ID	1.034795656	-8.189403712	0.6918139899	7.317727654	9.048679489	1.156174974	-8.167209913	-6.297009483	6.161617234	-1.699141027	2524.582303	-173.979292	202.111736	-2.450804	333.339	-86.619836	535.899788	351.192755	0.208992	False	nan	1013.451499
31	NO_ID	2.536754744	-4.76301125	8.069920092	-8.853015061	7.375870886	6.261980467	5.105703266	-8.445209664	1.361168749	-2.836829961	3866.970662	-209.992034	-40.215737	-29.340557	314.140018	-23.937868	295.45269	219.077162	512.558442	False	nan	1013.451499
32	NO_ID	1.398849912	-9.529533926	-2.876697282	-8.65121494	-0.969493981	5.714661822	6.321235465	1.00446085	1.973510437	8.78990964	2091.806663	-156.975829	-15.227311	-49.962134	586.150305	-10.354182	354.989262	275.190284	312.919797	False	nan	1013.451499
33	NO_ID	-7.988684493	-5.820275729	-1.374184671	4.078226133	2.74662214	2.478305899	-7.112758372	-4.12996656	7.65202809	7.636111294	2109.640759	-181.887541	79.33232	63.256842	465.739694	278.755341	310.84814	129.114216	-62.955367	False	nan	1013.451499
34	NO_ID	0.1225140552	-0.9062747987	8.239457439	0.5611741033	-8.346845498	-5.432277133	-0.2817814566	4.099059521	-7.10662607	-1.064353255	1334.181058	-71.304438	21.463743	-48.197086	83.459891	-43.282329	263.612224	-94.293621	2740.167096	False	nan	1013.451499
35	NO_ID	-8.585158791	9.23620413	-7.117183403	1.498550806	6.143395787	-7.947005005	-5.313112268	2.522113329	9.158721221	-9.37243497	1355.176886	-54.521258	-64.374086	139.692155	462.516471	571.477789	283.540354	430.973356	162.891364	False	nan	1013.451499
36	NO_ID	-2.514535735	-1.802092591	-7.77018044	6.577338184	5.32285122	1.160451691	3.711574112	0.4260992214	1.449614415	3.669467677	1412.837406	-131.368435	-72.973178	4.421237	108.093513	153.660902	176.444071	99.531319	485.935394	False	nan	1013.451499
37	NO_ID	-7.256749159	-4.183120529	-5.706735149	6.902352617	7.840427383	-5.936977703	-2.784255917	5.010809402	-3.326372985	-6.35076586	1465.488478	-101.492547	18.251442	33.757419	360.268281	313.08002	410.665003	184.113616	1580.567585	False	nan	1013.451499
38	NO_ID	2.678193139	-7.607908993	-6.126442755	-7.123378244	-2.61814389	-3.144364959	-7.341868634	5.213867871	9.47730327	5.03605901	1289.841227	-63.376356	222.884706	-11.326965	456.42102	96.297691	277.356314	199.037799	-62.745347	False	nan	1013.451499
39	NO_ID	1.043786533	2.92025562	0.7362130893	-6.466607971	-4.280174214	3.111992159	3.252208137	-0.1378480765	3.187378688	-9.72638512	1927.218742	-97.220833	-68.487414	20.879883	-70.881256	29.450165	48.37383	-66.347447	360.410757	False	nan	1013.451499
40	NO_ID	8.645285218	1.308664359	-5.278121138	-9.381960574	-2.611371415	-9.319372251	9.310572184	2.786701551	-3.907031107	-5.471810631	2357.163084	-66.72694	-76.722787	-87.136487	145.312761	490.134035	14.471926	25.829466	1721.547482	False	nan	1013.451499
41	NO_ID	-4.721278713	9.468663539	-0.1718917909	-8.985329568	3.565952076	-7.043452373	0.6959626128	-2.956365977	-7.642974228	4.532142745	3037.961127	-105.236979	-140.706192	-2.5716	245.857595	203.264579	155.919523	280.227523	2975.682531	False	nan	1013.451499
42	NO_ID	-8.276890711	-9.702180726	-4.551467176	3.491175451	-3.814193715	-5.153772289	0.5491465193	9.505549846	-0.2237385	-0.3729698576	1183.866691	-102.715957	4.524148	34.438011	859.218508	329.268262	526.766092	133.536269	780.786876	False	nan	1013.451499
43	NO_ID	-8.504396527	6.607565515	-6.646388954	-5.859147401	5.309623645	-1.155393492	1.301579332	-4.356172892	5.802196914	-2.476462402	2663.782885	-149.090053	-168.743684	103.214213	392.448159	546.133774	205.528051	302.660919	140.45788	False	nan	1013.451499
44	NO_ID	-1.903584894	6.448690778	3.145903383	-6.801842189	1.438332233	-5.950154651	-4.249218234	3.389141547	1.301983945	2.444159357	1260.86214	-37.120957	8.389618	17.747662	40.694109	51.457255	43.189223	93.843401	565.654813	False	nan	1013.451499
45	NO_ID	-1.013685489	2.987992863	-0.8039566087	7.901278212	-3.217096139	-9.734813422	6.990819116	-5.303123219	-9.591935249	8.344272486	3102.822152	-162.815344	-163.490969	-62.562752	-146.768778	19.533003	53.455516	-26.266944	3676.273336	False	nan	1013.451499
46	NO_ID	2.18767379	8.233396391	-1.306848177	-4.197316949	-4.305967686	9.601102928	5.736902727	0.1241275063	6.210998993	8.26008317	1527.74502	-71.175884	-141.269525	1.500231	22.456338	111.581418	68.757828	-23.412244	23.42307	False	nan	1013.451499
47	NO_ID	7.217834786	-9.850749215	-1.542057205	2.644559291	7.107996446	4.096262294	5.880373789	-8.557729255	-9.755584355	-2.10626003	3941.481905	-220.043092	33.902529	-134.009578	608.488387	193.27321	501.466977	570.595502	3717.11513	False	nan	1013.451499
48	NO_ID	0.08768169679	-6.333722033	9.133795369	-8.301232997	1.177027203	2.296196778	-7.820760365	-3.519447173	8.651367286	3.529968948	2352.080727	-144.530627	177.460625	10.828001	464.405418	-64.208196	216.733995	154.202421	-57.883808	False	nan	1013.451499
49	NO_ID	8.188107097	-2.484026138	-9.027300775	-1.844118671	5.897489458	-0.8946747756	3.201046369	-0.01368182246	-9.950390132	3.793049442	2259.402185	-94.393978	47.308128	-139.810959	291.069328	504.861286	159.338703	231.39655	3800.578247	False	nan	1013.451499
50	NO_ID	9.781979853	5.735392494	-5.258353276	2.856493077	9.079140238	-6.890019345	-0.5551243623	-9.975156467	7.545252469	-6.941750886	3696.976631	-125.306153	41.42346	-27.17529	126.912227	605.356322	231.793282	145.384439	56.140215	False	nan	1013.451499
51	NO_ID	-7.380154458	1.744031353	-8.065053438	-9.353130227	1.940280633	-9.703400843	-5.057963382	-9.19056151	-5.767302697	8.943564528	4875.013608	-193.341625	-20.149541	3.805656	345.833807	462.817639	119.450832	117.207491	2244.463183	False	nan	1013.451499
52	NO_ID	1.590707717	-4.975395796	-1.477149144	-6.445656007	7.859484245	-5.64829422	9.119051462	3.897915601	-7.73249817	-0.09673902304	1967.37744	-115.790062	-91.5178	-73.145466	184.413844	1.64766	342.617745	231.352519	2936.190659	False	nan	1013.451499
53	NO_ID	8.337519755	8.694519139	8.783172843	-1.214020788	-4.047389018	-4.467231768	-0.7643315153	-6.119777698	4.896227603	-9.102671938	2631.324756	-80.96233	14.573125	-18.624638	292.989059	387.301424	67.745285	-38.030256	206.474096	False	nan	1013.451499
54	NO_ID	3.340453717	3.005615218	-4.625029738	7.125187515	-6.973437516	-2.564339346	1.148618772	4.835704861	-6.308406776	-5.392683575	1294.451651	-36.534622	-0.495494	-53.469066	-121.703938	138.478959	131.28412	-101.962868	2502.527169	False	nan	1013.451499
55	NO_ID	-7.154382168	-3.701096258	-4.324807988	-7.047849268	6.797349209	3.04816133	-9.552523503	-9.262512764	4.94798186	0.7311209993	4020.921813	-206.828054	101.932822	61.110532	397.769776	307.014509	339.005124	155.346795	105.916499	False	nan	1013.451499
56	NO_ID	0.3794375017	-2.793908609	2.778001024	9.863207322	-9.074546704	4.093551959	0.3277741514	8.90016226	5.027111673	-9.334107274	751.741811	-38.333655	38.373808	23.180456	-31.451696	-70.976542	334.299516	-82.909886	153.493767	False	nan	751.741811
57	NO_ID	1.602869719	-0.5686313894	3.012237629	6.677837212	-5.589978684	9.228265592	-0.5401873731	1.070820685	-2.716746476	-0.3580201372	1367.915852	-90.17373	31.902575	-38.827913	-97.184052	-36.132045	116.721743	-69.900157	1372.469604	False	nan	751.741811
58	NO_ID	-7.411305596	-1.813149393	6.398159953	-6.125669599	5.871055692	-5.166978266	-1.403711658	7.818169146	-0.03116720823	-3.827268748	1224.151139	-69.136312	-20.108424	51.162847	363.136236	232.541929	264.914445	144.493817	812.141662	False	nan	751.741811
59	NO_ID	-6.897634369	-8.540836553	-5.839952005	7.926651983	3.239886478	-7.227961448	-0.3480508506	-9.690646129	9.310516873	1.85708541	3900.656525	-261.466383	-14.114079	68.937815	662.99084	253.891267	434.233472	204.559067	-22.94226	False	nan	751.741811
60	NO_ID	1.690631188	-5.561618104	5.884519804	1.124349447	-3.058851675	9.879903449	-8.462737872	6.764577216	-7.750732479	-6.560767319	1303.468509	-39.776157	218.794955	-62.280413	234.877046	-72.437139	190.942966	83.315834	2984.510652	False	nan	751.741811
61	NO_ID	6.222812709	6.813192953	9.333957759	-4.171938549	2.228809042	-0.4064309552	9.114935379	-5.281084085	0.8197909923	-1.772791805	2464.506946	-120.917347	-157.793486	-40.511577	195.107308	227.581685	2.716507	31.872361	653.285079	False	nan	751.741811
62	NO_ID	4.473370209	3.933096367	3.550638544	-4.417988236	6.871713231	-7.115730074	5.924649265	-4.419809391	-3.736434306	1.748620817	2614.599481	-124.99327	-96.289725	-62.100182	-42.024658	106.355324	125.004569	95.616087	1650.864804	False	nan	751.741811
63	NO_ID	-2.536285544	-7.351139084	9.405412962	-3.224341224	8.497055182	-9.993563965	-1.829559082	-9.399492619	2.727547769	1.895350931	3855.751865	-231.007594	45.749776	3.435043	569.811956	-48.599871	509.796778	272.98351	283.819596	False	nan	751.741811
64	NO_ID	-6.475152986	-7.896241507	7.868984378	-5.979560938	1.519319691	-4.793961092	7.89592225	6.765256858	3.672009983	-4.528216605	1351.47391	-133.182275	-122.281762	51.425224	736.095727	121.920323	369.525109	161.604491	228.523497	False	nan	751.741811
65	NO_ID	-6.937207122	6.359903261	-9.105888456	-2.667274779	-8.887210981	-7.354964426	5.112885188	-7.738646994	-3.440031909	3.383703368	3823.784904	-185.935791	-222.647639	32.249897	349.282146	485.025855	337.000887	57.316299	1605.777078	False	nan	751.741811
66	NO_ID	-2.138635112	-4.04032801	-5.79286414	-0.6676014283	-0.3772055313	0.3066356342	-6.374896251	-2.881287864	-5.805128373	-6.792566942	2566.189001	-140.563083	113.546933	-18.412083	201.437536	90.953024	150.809926	54.675797	2316.700739	False	nan	751.741811
67	NO_ID	3.61817395	-9.350419426	7.50070664	4.376495785	-4.235337216	-3.312582343	5.428568504	-2.049145127	0.01785491128	0.08749394216	1774.164036	-172.007413	14.60114	-59.731944	579.87263	-55.848313	393.194424	282.435974	697.006187	False	nan	751.741811
68	NO_ID	-6.287608089	4.170847179	-0.5714706753	-4.707640183	-1.308563878	6.966895096	-7.394113893	7.127794659	-3.155161307	-8.796083386	1339.098827	-22.963703	43.712667	48.458919	125.143515	243.636362	70.296373	76.121686	1598.711976	False	nan	751.741811
69	NO_ID	6.886107967	-5.183403397	2.539113365	-5.121668314	0.1206440433	7.664435002	-3.840923651	5.596196845	-4.719626324	-2.759621671	1346.487222	-41.484043	186.816403	-95.534559	268.240389	177.84626	131.669404	216.032584	1909.025333	False	nan	751.741811
70	NO_ID	-4.43747957	-0.7191292991	-6.406130789	-7.840171344	-9.759771423	7.521688555	-2.980453685	7.514909775	3.088584567	9.840817498	1492.272294	-49.770016	27.075771	17.822866	196.609343	222.295514	370.123538	-116.062178	229.575959	False	nan	751.741811
71	NO_ID	-4.719429461	0.5490541973	7.953893877	1.094384236	-6.684148245	-0.4795516704	0.1750761784	2.505329639	7.075241915	-6.409142668	988.538039	-99.109709	-49.552364	75.048039	158.348904	77.386439	209.223062	-61.432577	72.578742	False	nan	751.741811
72	NO_ID	7.602954217	2.851525924	5.596198512	-4.691607922	8.145659882	4.10563193	3.35584535	1.692789733	-9.282952984	1.409190163	1819.490673	-55.162982	-0.446457	-116.353727	69.743597	281.383043	167.666501	125.82867	3568.841528	False	nan	751.741811
73	NO_ID	7.287791677	5.914722381	8.739059483	-2.627268458	3.499025094	8.114756363	4.710201302	4.353281751	5.606380792	6.441973688	687.038105	-21.22629	-45.806721	-43.324932	168.997849	285.6343	6.200717	38.423076	37.284098	False	nan	687.038105
74	NO_ID	-8.460891796	-2.208407965	3.287338053	-9.709350886	-5.060335759	-9.063095394	-3.444288398	-8.155103176	-2.81907858	-0.2536928236	4404.434516	-212.94867	-24.698958	37.682311	406.379465	327.043423	268.453228	7.856278	1418.537613	False	nan	687.038105
75	NO_ID	-9.547146288	1.112329732	-5.074190691	-1.922938298	1.176018823	5.348350674	9.729771372	8.267445927	-9.036310305	6.732697644	1528.461705	-92.409237	-253.241322	7.954883	359.218349	551.122225	139.429161	125.078981	3471.01696	False	nan	687.038105
76	NO_ID	-6.390974594	6.889990874	0.07662014574	7.754789394	-5.254651473	5.072685087	-3.381748373	2.955089404	6.187609013	-4.855314183	904.410777	-59.372894	-55.629772	93.556452	97.481695	238.919558	168.015571	98.098285	133.917201	False	nan	687.038105
77	NO_ID	-6.902383956	-8.367142034	-6.556164332	-9.453927809	7.835312149	8.091295146	-9.602474021	-8.780864374	0.01246375498	9.478329951	4581.246394	-224.665603	143.593626	7.590446	786.749069	307.842503	563.017982	248.694793	669.764813	False	nan	687.038105
78	NO_ID	-2.202194441	7.718026684	-3.125529836	9.220054336	1.453217236	4.222086637	0.6101145179	-5.805297557	-9.636043422	7.01821057	3017.559974	-129.296666	-105.7487	-41.163029	-22.988089	110.827701	51.803265	120.357464	3736.1476	False	nan	687.038105
79	NO_ID	-1.741326224	-6.469845733	1.302767271	-4.390478802	9.222773183	7.148882904	-8.725037621	-1.707291785	5.546961248	7.777690262	1898.725559	-133.505047	179.25656	1.170344	314.832235	-45.752728	484.71181	245.946508	-15.830138	False	nan	687.038105
80	NO_ID	9.088030103	2.521943968	6.312270722	-9.665982639	3.829781932	7.14492685	4.785572754	-8.878729343	-4.804065989	-1.937073316	4247.72784	-150.303442	-28.407446	-99.806536	178.986064	412.566486	11.817966	83.770157	1968.756357	False	nan	687.038105
81	NO_ID	8.758050883	-3.438815965	3.820075306	4.005668384	3.268530319	-5.810926815	-4.246986543	0.8971727504	-1.217584168	-3.937114502	1235.339495	-66.346362	189.084153	-87.155731	183.993431	312.747483	118.820085	247.669895	1000.219048	False	nan	687.038105
82	NO_ID	-3.510364859	1.297812486	-7.665552161	5.064837688	4.727024648	7.103254663	4.401126762	9.737490741	-1.993109059	1.816052353	820.107674	-38.118361	-100.830322	5.080894	64.749648	208.613448	110.778916	81.495477	1203.952347	False	nan	687.038105
83	NO_ID	-3.417522103	1.706010602	-7.079807519	9.675035681	8.324697697	-6.805810638	-5.259395342	5.342487421	-8.813922302	4.407866166	1516.067831	-46.279463	52.27139	-34.133146	7.268371	183.776665	260.412266	146.864553	3382.129365	False	nan	687.038105
84	NO_ID	2.108671559	0.4428933144	3.707934811	-0.7396375065	8.912427602	-8.829296054	6.021224231	-1.284357352	-6.194012527	-2.768533105	2119.880125	-123.973736	-87.385958	-53.416582	-61.134369	-7.491537	259.783285	141.031108	2433.350976	False	nan	687.038105
85	NO_ID	-2.91553402	-1.380272401	1.761752894	9.780890085	7.419653571	2.117566798	9.945172928	8.521405067	-0.7450455477	-1.980520539	707.950812	-76.706371	-170.138291	8.799541	-33.024115	-10.139528	250.505314	125.061943	932.038471	False	nan	687.038105
86	NO_ID	-2.942476856	5.791480707	-2.583759005	-5.237589001	-8.158344858	2.697964875	4.69566005	-0.0415337505	1.942255326	3.485257166	1745.642329	-102.273288	-155.665903	25.863539	34.468435	133.778793	233.265514	-45.423375	459.534761	False	nan	687.038105
87	NO_ID	-4.952873269	-2.941025502	-9.81560464	9.13281409	-4.79358441	-5.773171129	-9.687158372	7.929239989	6.736498911	0.3372018274	905.879129	-39.091986	154.539644	54.749026	294.972966	290.994286	224.952659	-17.111644	14.009274	False	nan	687.038105
88	NO_ID	1.388373064	-5.613920202	6.843159961	-7.010535885	-6.076621197	-9.772461336	-5.757674154	-9.229502603	-0.2502495098	-5.94351148	4256.000169	-193.30861	138.216548	-23.69905	320.652175	-60.541472	297.260166	58.159337	820.555344	False	nan	687.038105
89	NO_ID	0.6286354319	5.475704491	-9.834621539	9.515789617	-8.123913341	1.388473451	-3.926711517	3.759527865	6.38482292	9.71881886	962.301969	-29.49105	36.75387	6.408802	36.987408	237.485209	198.129346	-97.451478	-5.757847	False	nan	687.038105
90	NO_ID	5.132238369	-2.469731696	-8.780617508	4.161535154	2.921336169	-1.103010099	1.70926672	7.645766473	2.397115246	8.315933579	601.445647	-33.135607	57.314236	-62.643661	154.172352	282.085083	84.53251	133.649094	288.281171	False	nan	601.445647
91	NO_ID	-2.97528329	-5.586251372	-8.12681389	-7.361041502	2.975479277	8.880213666	9.751087585	6.529046947	-6.307955336	2.194668368	2040.343502	-115.32423	-137.773217	-35.29935	432.77268	173.860496	231.70107	123.489866	2416.656694	False	nan	601.445647
92	NO_ID	-2.154436946	-9.621751206	7.227483791	-7.679925681	3.489080394	0.9741883497	-6.816407208	-3.355941155	-3.302986945	6.698420409	2760.70789	-171.480753	164.59668	-43.919782	727.244977	-76.899449	428.207364	281.185825	1434.934027	False	nan	601.445647
93	NO_ID	0.5892213856	3.043827476	-2.391603036	4.327773365	-3.113048651	-1.008674712	7.204108861	-0.5423747797	4.307077198	9.046474052	1237.865758	-113.917677	-142.013006	-7.183678	-132.876311	47.849984	29.370242	-43.634649	116.822128	False	nan	601.445647
94	NO_ID	-5.371429229	2.388950508	-8.908807523	9.671960259	-3.363931968	2.395420872	-0.1614066633	7.238209554	-7.412031981	5.9784972	1298.601562	-48.912858	-55.605564	-13.267819	135.537414	326.301485	96.141215	5.328506	2838.967268	False	nan	601.445647
95	NO_ID	5.850845192	-4.84486548	-7.654120679	-2.806249472	-4.634871816	1.709394758	9.797704965	-9.972656909	9.555324325	-3.664067524	3926.753117	-224.967974	-89.238922	-13.391736	307.469557	284.450534	191.509439	118.032272	8.055149	False	nan	601.445647
96	NO_ID	-7.071671177	6.422524786	3.374075272	8.083093631	-7.445341767	6.140929533	-9.397334931	-1.008187631	-4.609508894	7.984022972	1721.203714	-82.055745	35.641409	18.402829	139.92747	252.152158	255.473301	69.586237	1911.858576	False	nan	601.445647
97	NO_ID	-4.805682131	-9.099583523	3.299730138	-1.435577428	-7.749827447	8.650094391	2.13643205	7.013461989	-4.744352705	1.664083838	1435.859947	-113.008784	2.447426	-18.803641	636.377093	12.838848	566.720306	64.888999	1897.193269	False	nan	601.445647
98	NO_ID	-9.852455174	9.785882486	-8.673058962	-8.101971502	-9.835041901	2.450769559	-9.91602594	1.35202155	3.426198547	4.118971151	2023.791524	-53.564136	-5.535128	95.284457	692.792589	755.144027	484.041328	270.999386	310.475779	False	nan	601.445647
99	NO_ID	6.329678398	2.904831475	1.502601472	-5.777052881	5.072227481	8.927278555	0.7706811143	-7.162512046	-0.3399553571	6.370313864	3170.776767	-131.931781	12.631529	-71.268169	-18.770434	215.343494	42.048972	67.012877	788.506021	False	nan	601.445647
100	NO_ID	5.994131247	3.363861252	-3.583933308	4.832899242	6.537561909	-3.197001914	7.988829388	8.255528788	-9.327656701	-9.926171927	1333.328835	-13.870898	-86.26862	-80.011267	-79.752305	248.744916	104.237249	94.045861	3674.656218	False	nan	601.445647
101	NO_ID	2.907048824	-1.230419498	0.3395041965	6.047030015	-7.566538918	9.180411389	-4.825789852	-7.050034514	-9.930079924	5.146718843	3427.924371	-148.496843	106.852203	-97.661067	-88.044675	12.358461	200.260774	-78.636024	3805.722498	False	nan	601.445647
102	NO_ID	1.793939626	-9.256710047	2.47424753	4.678242148	7.215785066	-4.300391839	3.314361495	4.473640525	8.476303722	1.236655652	723.888163	-113.788111	44.596212	-4.95673	460.531254	-94.888137	501.241369	395.178602	-66.856286	False	nan	601.445647
