%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              1352           -105           0              -12            -72            -4             34             8              768
79	NO_ID	4.406058767	-7.370301884	7.336230472	0.02554882785	9.399149613	-8.492451365	7.369902813	5.956571072	-7.909987521	-3.160270757	1429.408585	-92.727843	-10.352203	-95.21847	435.001714	-0.161232	508.550228	400.046981	3002.214343	False	nan	338.183785
80	NO_ID	-4.793802376	-9.436538052	0.1049675746	4.190026938	1.782748183	2.648713939	-3.064823967	9.503587149	6.789210763	6.265297037	549.326405	-76.631144	98.663462	28.892803	607.829015	25.781755	419.807659	216.40531	-68.502774	False	nan	338.183785
81	NO_ID	-7.53895901	-7.284085936	-3.632319287	-8.390260403	4.893402976	3.423824354	4.215914427	-3.126218632	-2.356554546	-6.612248373	3258.862413	-212.359977	-95.039885	35.185224	661.144221	295.468923	413.803168	184.479373	1312.296765	False	nan	338.183785
82	NO_ID	1.174580302	1.171130757	3.194639503	-7.69387897	8.976151775	2.182883971	7.730892607	-6.887956074	-5.877734393	-7.081940201	3724.32177	-179.630307	-142.82433	-34.279172	-30.3084	-0.474954	248.829198	123.485754	2364.174768	False	nan	338.183785
83	NO_ID	-2.025703123	-5.992385762	5.97250128	-0.1709908481	6.15681662	-2.383060051	7.909717689	-1.374797174	-6.216110408	5.832365908	2016.207651	-179.167069	-109.53274	-50.52443	324.609343	-67.078983	336.055141	196.160837	2354.469775	False	nan	338.183785
84	NO_ID	4.488384647	-3.719244745	-9.346436429	-5.557070009	2.324355306	5.439632226	3.898814327	7.372394501	7.834377288	-7.620923779	1253.686163	-50.987578	23.10275	-0.931833	292.780412	277.601277	106.107451	146.053262	17.895015	False	nan	338.183785
85	NO_ID	2.812715691	-6.687382011	5.170540062	1.266827486	-8.430440881	9.580104798	-7.17866198	8.228097371	9.632513253	-6.349759398	699.781171	-31.597185	220.119661	12.985596	301.964178	-55.787859	415.531123	68.865713	27.867071	False	nan	338.183785
86	NO_ID	-5.260649116	4.270301244	-9.046986252	7.302068927	5.872456094	-1.630424937	-2.551917188	9.927819157	-3.143428542	8.396490365	822.581688	-7.684966	-23.530671	6.115672	157.187176	344.342213	163.15618	166.756888	1472.740318	False	nan	338.183785
87	NO_ID	-1.725193072	4.680039191	-2.581316797	-4.191412783	-5.074649209	-9.629251053	1.177545772	-8.988201888	-4.709128372	-6.32054434	4211.195935	-172.927031	-92.686926	0.25707	-24.412401	94.343593	105.100042	-27.926384	2015.762952	False	nan	338.183785
88	NO_ID	3.780895888	5.517185785	7.341482638	8.298698123	-3.780650903	-1.399732917	-5.311140518	-4.338691316	-0.38494417	-9.756664541	2194.327311	-85.405288	75.283479	-13.624187	-35.436485	60.815534	27.783822	-54.212824	933.744544	False	nan	338.183785
89	NO_ID	6.390986273	-6.693705533	-1.108893515	2.826691257	8.199960114	-3.270370789	-5.121858518	-3.076114744	-0.2605099558	1.609172566	1912.275718	-125.22404	198.378872	-81.036196	296.38644	155.556868	404.993547	395.63431	748.232897	False	nan	338.183785
90	NO_ID	3.872020055	-2.958927542	9.304794585	5.682590239	7.294140187	-7.385881067	5.496907474	6.523919532	7.515579694	-5.652087562	552.009615	-62.082004	-18.007967	-0.011942	165.92892	10.847763	242.372779	196.592361	13.010944	False	nan	338.183785
91	NO_ID	-3.29358977	4.636743448	9.747131206	0.0341788633	-5.555844594	2.919915595	-4.978601744	4.640489889	-7.286441027	-3.214338344	1173.459411	-38.290428	23.887364	-6.381323	164.555876	65.30525	124.265781	-25.406113	2864.30495	False	nan	338.183785
92	NO_ID	-1.394662592	-0.09418841921	-3.024761739	2.829457118	-5.314223978	3.837595886	-1.525936011	-6.406536948	5.333512861	0.3506543442	2542.886294	-164.130617	-0.06528	24.93518	-48.640622	44.759322	128.539934	-67.78312	86.486121	False	nan	338.183785
93	NO_ID	-5.49202401	-4.44753289	-9.685276206	-0.4372015737	-8.046849462	-3.398911624	-5.507663486	-7.300214179	5.300285721	1.902110694	3320.823829	-198.384698	59.689874	45.738334	460.923817	322.133668	401.39325	-44.805207	63.937586	False	nan	338.183785
94	NO_ID	9.185438342	-0.3377857852	2.834307408	-3.795387882	-9.084127945	3.061621679	-3.324432854	6.257019023	1.718712827	6.406484394	796.861971	-3.660706	163.586066	-90.378483	122.08914	396.771487	252.837923	-28.73123	399.026402	False	nan	338.183785
95	NO_ID	8.831832017	-3.399286826	8.186317747	7.442367346	3.867980295	9.144814694	-3.099439588	7.718845223	-9.368337951	6.344052393	1006.416833	-7.90118	183.640778	-148.983024	265.760299	312.70724	115.583863	241.356623	3528.610375	False	nan	338.183785
96	NO_ID	-5.705424182	8.935773465	3.544631076	-5.38550847	5.759145532	-6.041048866	8.091712761	-2.583629541	-3.06170182	1.977514705	2321.698624	-130.670634	-271.266806	32.251402	261.88169	211.045367	218.187366	317.395615	1525.223276	False	nan	338.183785
97	NO_ID	-3.424546883	3.640534502	6.463379933	-9.973469712	-4.10544669	-0.2425156581	4.039333618	9.080122169	9.613288985	-9.45202263	1327.077185	-30.892416	-113.878172	89.647934	123.283113	67.923543	86.32516	-15.189148	129.513422	False	nan	338.183785
98	NO_ID	-1.084702039	9.41283538	1.524228114	-2.298081057	-3.848329789	1.121237376	4.6365834	7.057208092	-9.503605943	-7.105083027	1412.700895	-12.669509	-150.857205	-17.804577	93.777101	65.814272	113.171168	76.499224	3785.981352	False	nan	338.183785
99	NO_ID	8.855582475	-4.225340502	4.702191118	9.726112606	6.774566964	0.1469584974	9.93146616	-1.848243667	-3.431306935	-9.975650674	2034.769957	-137.132964	-50.172863	-88.500574	205.957629	300.536064	243.215778	325.463751	1586.008103	False	nan	338.183785
100	NO_ID	4.397992824	-2.934600484	-1.830335619	-2.450745996	-9.687959775	-5.539941506	-9.796895478	3.577704175	-9.525927771	-2.268041518	1839.036029	-40.491007	241.159364	-96.146699	61.984519	99.450548	359.774231	-36.235887	3670.97244	False	nan	338.183785
101	NO_ID	3.678784498	9.3310556	7.051467261	-5.989747139	-9.680159949	5.551743589	8.154502557	-7.275529018	0.1837900049	8.958612317	3248.433692	-133.572853	-191.038201	-39.766439	190.158623	115.400799	311.741506	-88.70566	715.357358	False	nan	338.183785
102	NO_ID	0.3298681277	4.093623019	1.5220781	1.566632908	-9.600721365	0.6760242445	1.939477004	-3.209992383	9.658014905	2.256500745	1717.015356	-117.920775	-68.841397	37.325374	-113.18092	10.211568	275.27852	-128.911507	40.76479	False	nan	338.183785
