%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      1.628260644    3.071621138    0.09453077252  2.8012138      0.6407239031   0.9112083563   1.671333829    1.966058205    0.2240718816   0.5105041064   -0.79256       
59       NO_ID      0.8444009484   1.041122723    1.534983022    0.4378975352   0.9742930862   1.431355423    2.61381357     0.6109172231   0.2659358602   1.895196832    -0.945939      	-3.44945e+00
60       NO_ID      1.566555786    0.08415809879  0.6745776869   1.354319712    2.986074688    1.262992747e-05 0.8620790319   1.549249578    0.4242948955   2.529524521    -1.417262      	-3.44945e+00
61       NO_ID      0.1979936136   0.1323121971   2.985643926    1.418304424    0.06048194413  2.529579311    0.5604217738   2.783244718    0.4930543243   1.124679507    -0.008731      	-3.44945e+00
62       NO_ID      1.935003188    0.9593134619   1.043277925    1.631003154    2.035708135    2.405595633    1.269701313    2.601194824    1.899168276    0.9522351662   -1.419552      	-3.44945e+00
63       NO_ID      2.616899364    2.569412815    0.8817193846   1.732031229    0.7236610715   1.709865211    0.885708031    1.431852438    1.382876681    3.067479454    -0.746123      	-3.44945e+00
64       NO_ID      1.135383722    2.144763003    2.074036938    1.654652723    1.651912666    0.9526151024   2.16095377     1.120266787    3.129507026    1.656149559    -0.910156      	-3.44945e+00
65       NO_ID      2.474008706    0.3633538364   0.2798698809   0.8162409438   0.08031962742  0.5839225807   1.183536807    3.031986879    0.7792080576   0.7500398478   -1.179552      	-3.44945e+00
66       NO_ID      2.090200997    0.6315334509   2.67517098     0.002261138751 1.493336481    1.67364891     1.524170574    2.113532996    0.3481781671   0.4398157106   -0.941611      	-3.44945e+00
67       NO_ID      0.3580341367   0.266770634    0.5243599825   2.479495927    2.604156857    2.47347458     0.7197274144   1.660719558    2.088342388    2.113257845    -1.869475      	-3.44945e+00
68       NO_ID      1.113088204    2.605935016    0.9182989148   2.268023589    1.724069325    0.6518811482   2.414147711    0.3700457495   0.3839476264   0.8685788467   -1.095233      	-3.44945e+00
69       NO_ID      1.691106836    0.5012893435   1.429732832    0.7734587068   2.262434664    0.8387441909   2.467357838    0.08581978354  1.720174676    2.405729698    -1.032292      	-3.44945e+00
70       NO_ID      3.024969625    1.323787787    2.830810367    2.235031486    2.475806207    2.955598571    1.776382438    1.03653433     2.06311314     2.91969778     -0.353226      	-3.44945e+00
71       NO_ID      2.84150433     2.128844715    1.736619574    1.918704383    0.3959760856   0.1189457927   1.338842624    1.198059781    1.321931489    1.330984608    -1.34114       	-3.44945e+00
72       NO_ID      1.492826764    0.1230518258   1.97824816     2.856712106    1.693201552    1.797615085    2.017595143    1.36765886     0.5484271261   0.05773631031  -1.755442      	-3.44945e+00
73       NO_ID      0.1235449311   2.034210816    2.414739343    0.8762850903   2.523177788    0.4595545595   0.4233344012   1.87997331     1.081611652    2.15050978     -0.040805      	-3.44945e+00
74       NO_ID      2.924702459    0.9351102775   2.766001126    1.761375826    2.060164304    0.4821618938   2.664900125    0.4245127801   3.049788317    2.652335884    -0.105651      	-3.44945e+00
75       NO_ID      0.641487904    0.3011024595   0.01026185207  1.266607274    1.899403124    1.304755812    1.369894696    0.6377510996   2.91527123     0.5709351373   -0.201667      	-3.44945e+00
76       NO_ID      0.1256672974   2.971119716    2.176801973    0.7289863977   2.846660866    2.081939959    2.88157444     2.322300862    1.03188284     0.1541205482   -0.85003       	-3.44945e+00
77       NO_ID      3.01289318     0.8812152622   0.36025876     1.982201022    1.386416131    2.105384235    2.240279982    1.267811847    0.7975821191   0.2195959146   -1.349657      	-3.44945e+00
78       NO_ID      0.855442383    1.252965318    2.975496253    1.594211671    1.097922846    2.349979157    0.5752969141   1.987681909    0.6853700774   2.675441139    -0.761521      	-3.44945e+00
79       NO_ID      2.767844429    1.938054902    0.8387052638   2.322611231    0.6788732477   3.119011363    0.7620598334   3.09575525     0.903717168    2.507606793    -0.429374      	-3.44945e+00
80       NO_ID      1.416632093    1.124451502    2.618891421    0.6358535596   0.9328389089   1.082306106    1.609045165    2.389398867    2.576431535    1.537460436    -1.036565      	-3.44945e+00
81       NO_ID      2.74016381     2.321050768    1.548450712    2.144461008    3.128300646    0.6188155007   1.715994622    2.057326663    0.08808902802  2.571042874    -0.561493      	-3.44945e+00
82       NO_ID      0.6234902352   0.7524094841   2.028244548    2.34486778     0.1544283255   0.3521565988   3.069472159    1.933823898    3.006997597    1.291957339    -0.023872      	-3.44945e+00
83       NO_ID      0.4205936131   1.441743944    0.5968184889   3.071105799    2.73919418     2.421650988    1.749252585    3.009255557    2.701864448    2.979622451    -1.009863      	-3.44945e+00
84       NO_ID      1.849711368    2.918645696    1.101106349    1.954390223    2.217936425    2.656808985    2.481889987    2.648278725    1.435080101    2.095135264    -2.55482       	-3.44945e+00
85       NO_ID      2.798322217    1.844931607    0.4168579551   2.170693077    0.3508201249   2.558632645    0.7372402157   1.147511494    1.758881652    1.565847863    -1.176755      	-3.44945e+00
86       NO_ID      0.492279582    1.782879313    0.9662113513   0.3831307101   1.172888       2.991996586    2.847894669    0.9624772968   0.1023468946   2.246175353    -0.24551       	-3.44945e+00
87       NO_ID      2.962321204    2.254180289    3.067901009    1.679563027    2.40123472     2.362009987    0.3288267282   1.320292573    1.156860369    1.395922449    -0.670243      	-3.44945e+00
88       NO_ID      2.234995582    0.6764932244   2.530748882    2.726028324    0.4091642129   1.026383083    1.028198826    2.174779745    2.161515088    1.076518186    -0.901173      	-3.44945e+00
89       NO_ID      2.647748192    0.7041583242   1.934280658    2.374308377    2.922179782    1.401838917    3.04104955     2.519933005    2.504449012    0.246966552    -0.092597      	-3.44945e+00
90       NO_ID      1.191892831    1.36495853     0.7832805741   1.704782697    0.3294271069   1.912601521    1.585786126    2.902235166    1.771696449    1.724452189    -0.214785      	-3.44945e+00
91       NO_ID      0.2901602878   1.857507933    2.580392799    3.108574975    1.613351832    0.8765209402   2.540499381    0.8338276653   0.7110613701   1.863146569    -3.034598      	-3.44945e+00
92       NO_ID      1.736454048    2.719940281    1.300503515    1.12512609     0.4570875208   0.9068043499   1.638424473    2.446667702    0.5052143962   3.085920447    -3.05315       	-3.44945e+00
93       NO_ID      2.501462634    2.484176398    0.3067637176   2.793121364    0.485438939    0.2876993847   2.605944967    2.339134827    1.879809003    0.4892632091   -0.570081      	-3.44945e+00
94       NO_ID      0.5151196334   0.0006084309323 1.763192876    1.007509443    1.262172409    2.672459584    2.689992169    1.898838392    0.8626349322   0.00589462265  -0.447223      	-3.44945e+00
95       NO_ID      0.4506790742   1.662766693    0.6337327567   2.075541421    1.156957934    2.8295762      0.2563844747   0.1037944002   2.820402915    0.2736679784   -0.729242      	-3.44945e+00
96       NO_ID      0.9635411376   0.4276944788   1.257261593    3.007401275    0.8506967796   2.90213803     2.767703603    0.9102682992   0.8387047088   1.611812041    -1.582812      	-3.44945e+00
97       NO_ID      1.085693242    1.160648655    0.4973672828   1.400513977    0.5594654522   1.329439803    1.795615478    0.1338223695   2.855877383    2.623945979    -0.201951      	-3.44945e+00
98       NO_ID      0.7126771771   2.762774242    0.1793548574   0.5920905789   0.8838895648   0.2190878677   0.177824568    1.828049908    2.420202135    0.8120322573   -0.654657      	-3.44945e+00
99       NO_ID      1.281793172    1.999552985    2.705581753    0.4580868931   2.363055476    1.225948981    2.972268324    2.496491934    1.494894159    1.20368446     -0.844004      	-3.44945e+00
100      NO_ID      0.2559378803   2.609534592    2.824807279    1.457075083    0.1573310426   0.9821938975   2.272136819    0.9802729562   1.947226398    0.825117226    -1.537932      	-3.44945e+00
101      NO_ID      3.1415926      3.1415926      1.071616989    0.04013437662  3.1415926      1.931388269    1.857417402    1.686964549    1.72063049     1.480935846    -0.846612      	-3.44945e+00
102      NO_ID      3.1415926      3.1415926      1.325407069    1.152086122    2.378440106    1.910213387    1.673664464    1.668710409    2.00278435     1.459912356    -1.729396      	-3.44945e+00
103      NO_ID      2.121701616    3.1415926      1.555888013    9.944383013e-17 1.627264716    2.296044711    1.705032549    1.737162695    2.232033475    1.42716631     -2.177661      	-3.44945e+00
104      NO_ID      2.075670335    3.1415926      1.519040044    9.944383013e-17 1.592460384    2.307532328    1.678475679    1.731216874    2.262067311    1.435804942    -1.252451      	-3.44945e+00
105      NO_ID      2.154606333    3.1415926      1.580182368    0.0003605901094 1.65236425     2.288202354    1.723839062    1.73777952     2.209618521    1.420997559    -2.409951      	-3.44945e+00
106      NO_ID      2.150413352    3.1415926      1.577514564    0.0005567625233 1.649113866    2.289118323    1.721486227    1.742373554    2.212675433    1.421386072    -2.532559      	-3.44945e+00
107      NO_ID      2.145686458    3.1415926      1.579257397    0.002813113962 1.644862576    2.289215319    1.719326606    1.80476115     2.218356832    1.418416126    -1.850401      	-3.44945e+00
108      NO_ID      2.143289666    3.136488047    1.573872089    0.01307011533  1.643529947    2.2904017      1.717588951    1.754190648    2.218186246    1.413479222    -2.683593      	-3.44945e+00
109      NO_ID      2.138854642    2.417580173    1.583846898    1.602481902    1.639629939    2.28662425     1.716620703    1.757514374    2.225062362    1.220205986    -3.57276       	-3.57276e+00
110      NO_ID      2.135312415    2.033934598    1.598830745    1.697481543    1.636377076    2.280732634    1.716755053    1.75512961     2.232271577    1.143988325    -2.526876      	-3.57276e+00
111      NO_ID      2.138791383    2.035670368    1.580341065    1.696894932    1.639772056    2.287960918    1.716226694    1.756436125    2.223949125    1.23932323     -3.343272      	-3.57276e+00
112      NO_ID      2.139467966    2.96508587     1.583234614    1.669182255    1.640160536    2.287297487    1.7168476      1.758420665    2.224374323    1.221319043    -3.576408      	-3.57641e+00
113      NO_ID      2.139484414    2.701070989    1.584461777    1.643717719    1.640000056    2.285875334    1.71692175     1.758817052    2.224871131    1.216333766    -3.986662      	-3.98666e+00
114      NO_ID      2.140370248    2.711060662    1.580366027    1.643750321    1.640801202    2.28637996     1.716833       1.756841693    2.222943655    1.252919916    -3.498709      	-3.98666e+00
115      NO_ID      2.139344518    2.730137235    1.58622823     1.643939943    1.639820282    2.284604682    1.717150433    1.760440423    2.225454899    1.197329808    -3.765818      	-3.98666e+00
116      NO_ID      2.138337985    2.596753009    1.585591313    1.644202927    1.639215448    2.288526488    1.716345161    1.757079839    2.226094608    1.21197674     -3.634195      	-3.98666e+00
117      NO_ID      2.138861677    2.673180247    1.585781527    1.643340149    1.639575977    2.286456096    1.716823559    1.759054774    2.225573433    1.202639716    -3.804001      	-3.98666e+00
118      NO_ID      2.139571226    2.73819684     1.583864393    1.643299995    1.640113938    2.28766164     1.716995026    1.758856533    2.224620885    1.220635395    -3.953732      	-3.98666e+00
119      NO_ID      2.143874784    2.699289601    1.584324655    1.643301515    1.642271683    2.257059348    1.718220491    1.763395245    2.222345424    1.220213777    -3.983613      	-3.98666e+00
120      NO_ID      2.139540844    2.700748128    1.584098698    1.64330449     1.640079429    2.257198185    1.716882926    1.7585126      2.224699561    1.220176895    -3.984516      	-3.98666e+00
121      NO_ID      2.140642898    2.704959318    1.583366395    1.694234985    1.638786345    3.1415926      1.718170611    1.763230384    2.226524091    1.219584247    -3.928185      	-3.98666e+00
122      NO_ID      2.141372535    2.700597668    1.584142527    1.681394986    1.641099736    2.62680556     1.717421671    1.760462842    2.223536486    1.219983328    -3.993876      	-3.99388e+00
123      NO_ID      2.137047044    2.701900789    1.580920964    1.303068824    1.628326959    2.589115438    1.721102781    1.774197663    2.240474097    1.22062154     -3.362135      	-3.99388e+00
124      NO_ID      2.136921576    2.703790176    1.580655943    1.303533954    1.628386201    3.1415926      1.720906381    1.774149741    2.240058979    1.22067842     -3.375738      	-3.99388e+00
125      NO_ID      2.137768201    2.690286403    1.58180346     1.300395601    1.628046871    3.1415926      1.722340609    1.774355026    2.242747565    1.220401097    -3.282872      	-3.99388e+00
126      NO_ID      2.132102305    2.780308542    1.574313228    1.321383707    1.630292646    3.140308498    1.712903562    1.773017251    2.224792294    1.222233312    -3.534162      	-3.99388e+00
127      NO_ID      2.133369657    2.759823074    1.575800569    1.316657151    1.629804292    3.138620576    1.714623267    1.773280646    2.22876773     1.221831049    -3.560315      	-3.99388e+00
128      NO_ID      2.133288997    2.756439389    1.573812467    1.316540215    1.629975982    3.137627383    1.710108518    1.772899783    2.228024002    1.221914733    -3.594168      	-3.99388e+00
129      NO_ID      2.142330187    2.697441939    1.577214085    1.617219895    1.650682761    3.12952514     1.695408801    1.749739824    2.205096886    1.21658043     -3.795563      	-3.99388e+00
130      NO_ID      2.139049369    2.721984298    1.577909916    1.663479084    1.638274108    3.130298328    1.708376977    1.762991303    2.223651817    1.217681655    -3.952854      	-3.99388e+00
131      NO_ID      2.14445505     2.710481391    1.593086717    1.666762387    1.64693865     3.128918334    1.728461659    1.752701969    2.219821884    1.218145401    -4.066414      	-4.06641e+00
132      NO_ID      2.144955737    2.71047889     1.593615098    1.666776795    1.64713524     3.128661042    1.729053626    1.75216787     2.219632677    1.218046263    -4.065355      	-4.06641e+00
133      NO_ID      2.1388103      2.710423607    1.593664904    1.666587964    1.650522922    3.128222393    1.731033119    1.75500546     2.218921528    1.218276216    -4.092968      	-4.09297e+00
134      NO_ID      2.134561474    2.709526481    1.595529061    1.667827841    1.654598196    3.127292024    1.73606404     1.756020276    2.217518155    1.218471953    -4.116252      	-4.11625e+00
135      NO_ID      2.124771641    2.70486711     1.594792456    1.674446107    1.66322753     3.126071784    1.768519033    1.757395658    2.21182041     1.219171988    -4.104411      	-4.11625e+00
136      NO_ID      2.119355032    2.706501477    1.618542324    1.673134467    1.670924837    3.125391825    1.767817609    1.764321443    2.220572001    1.221243336    -4.24328       	-4.24328e+00
137      NO_ID      2.114548635    2.703346035    1.623182718    1.673492355    1.679321022    3.123749328    1.757228905    1.766505241    2.21602534     1.222482584    -4.280367      	-4.28037e+00
138      NO_ID      2.069130309    2.704362328    1.644464053    1.667554799    1.712102158    3.12161627     1.719385878    1.765663248    2.216017646    1.220951297    -4.550651      	-4.55065e+00
139      NO_ID      1.980246986    2.707281935    1.672735674    1.660585827    1.798829242    3.119630695    1.674180043    1.766056853    2.221333944    1.219158535    -3.503032      	-4.55065e+00
140      NO_ID      2.066682643    2.712403732    1.643073788    1.659228464    1.715345055    3.115903996    1.664165242    1.761395168    2.216382521    1.220190888    -4.61451       	-4.61451e+00
141      NO_ID      2.066434047    2.726130875    1.64179429     1.64908573     1.724299445    3.091253853    1.546629885    1.756061266    2.21610261     1.220409548    -4.641247      	-4.64125e+00
142      NO_ID      2.054717279    2.720556568    1.636908409    1.654178025    1.713418048    3.089222079    1.537913601    1.759447091    2.218400066    1.219542055    -4.641036      	-4.64125e+00
143      NO_ID      2.058788433    2.72271713     1.639629416    1.646241158    1.718152332    3.088422229    1.537977421    1.758279716    2.215838917    1.218907872    -4.643957      	-4.64396e+00
144      NO_ID      2.059710204    2.723210793    1.638953616    1.653449711    1.719441934    3.087765479    1.538083957    1.756356945    2.21803922     1.220306446    -4.670111      	-4.67011e+00
145      NO_ID      2.054710727    2.702171828    1.64061056     1.659604635    1.718050455    3.086827554    1.5389297      1.742249306    2.218559198    1.222149896    -4.510259      	-4.67011e+00
146      NO_ID      2.053191762    2.760632262    1.63467478     1.66039427     1.747954891    3.085077329    1.552610778    1.755198496    2.226036774    1.219101798    -4.305812      	-4.67011e+00
147      NO_ID      2.07191026     2.721520862    1.636872795    1.678569945    1.713930986    3.084289417    1.550272242    1.762390013    2.224104457    1.222324793    -4.630981      	-4.67011e+00
148      NO_ID      2.052309084    2.734555827    1.625838919    1.658415729    1.7200602      3.083268474    1.553506298    1.757167566    2.22360238     1.225372024    -4.573173      	-4.67011e+00
149      NO_ID      2.045704952    2.751270925    1.644500237    1.667890267    1.72011796     3.08237418     1.553787515    1.753504276    2.219082696    1.21805629     -4.541794      	-4.67011e+00
150      NO_ID      2.066536832    2.730956348    1.635170213    1.652151822    1.71640601     3.081450994    1.554322283    1.755353527    2.222700284    1.223350598    -4.637393      	-4.67011e+00
151      NO_ID      2.05729454     2.699097036    1.635467472    1.659256719    1.727644605    3.080485761    1.552968874    1.759142362    2.223468996    1.213584281    -4.617466      	-4.67011e+00
152      NO_ID      2.058216374    2.714240328    1.660469055    1.670685863    1.722368236    3.077027253    1.524392242    1.760703725    2.218304899    1.223447338    -4.708505      	-4.70850e+00
153      NO_ID      2.060087988    2.716976822    1.652091011    1.672238641    1.720839317    3.076453886    1.525540059    1.759382775    2.216823529    1.221234463    -4.713484      	-4.71348e+00
154      NO_ID      2.059968049    2.716721945    1.653099791    1.67009549     1.720806987    3.076040751    1.526587102    1.759366977    2.218078035    1.221603467    -4.716501      	-4.71650e+00
155      NO_ID      2.159712887    2.727694198    1.669203377    1.667652116    1.720295261    3.073506613    1.457318654    1.756909346    2.228063023    1.217832706    -5.807673      	-5.80767e+00
156      NO_ID      2.243244809    2.732942411    1.659474665    1.669596757    1.720330672    3.07192317     1.410756241    1.757778065    2.233977161    1.21833093     -5.132779      	-5.80767e+00
157      NO_ID      2.154020179    2.733386275    1.678576356    1.66498436     1.722565665    3.070675832    1.425692047    1.755395386    2.230248469    1.218280324    -5.462776      	-5.80767e+00
158      NO_ID      2.20839364     2.711661802    1.674863936    1.668597999    1.717140865    3.070066442    1.480360835    1.757929524    2.228224196    1.214964466    -5.593041      	-5.80767e+00
159      NO_ID      2.175938248    2.73309864     1.63820516     1.670861136    1.717382184    3.0686451      1.47509204     1.756394755    2.227732348    1.218321109    -5.655474      	-5.80767e+00
160      NO_ID      2.17192518     2.731486488    1.658250677    1.673756218    1.721183574    3.068178454    1.456619568    1.759394338    2.22838079     1.217880635    -5.803133      	-5.80767e+00
