%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      0.4463336909   2.591193115    1.516596932    2.506449207    0.2238642665   0.9041504515   0.03087203754  2.945664662    0.01658777218  2.204628334    -1.352812      
27       NO_ID      2.038982633    1.303209448    0.8589874304   0.05182287142  2.372890856    0.03531645147  2.431161404    0.2306770685   0.7895840918   2.190201534    -1.005246      	-2.66753e+00
28       NO_ID      2.85446781     2.632673559    2.735748192    0.7759359873   1.814075872    0.9217537139   2.649820314    2.145464485    0.6573722318   1.47159286     -1.226816      	-2.66753e+00
29       NO_ID      1.525075101    2.369537735    0.9302144387   2.995856751    2.955030403    2.206974737    3.07607405     1.445080668    1.508853332    2.329945656    -0.873018      	-2.66753e+00
30       NO_ID      1.265544243    2.964593406    1.88755903     2.225521825    2.29337764     0.9799030477   2.997507194    2.813730396    1.820528942    0.9120900511   -0.64844       	-2.66753e+00
31       NO_ID      1.703433016    1.339904225    1.502788558    1.739843163    0.1009360507   1.393155491    0.8200227173   2.888085603    1.249153334    1.440379583    -1.402572      	-2.66753e+00
32       NO_ID      1.490830446    1.405043962    0.1503232173   1.03752754     1.470114684    1.775017586    2.922801352    2.108102408    0.6620492865   2.021350264    -1.461771      	-2.66753e+00
33       NO_ID      1.854187258    2.016519641    0.8819588836   2.410944155    1.77309669     0.2083710228   0.4891804861   2.011030273    2.375585653    0.3298296879   -0.589169      	-2.66753e+00
34       NO_ID      2.378611779    0.09625116537  1.072644401    0.9686688569   2.144586999    2.768573633    0.2378542366   1.141810369    1.364916403    2.616394091    -0.768047      	-2.66753e+00
35       NO_ID      0.7055022107   1.526709193    0.6875971719   2.234903105    0.06523505349  1.656729042    2.074992266    0.1597890531   2.135012674    0.7181502436   -1.604228      	-2.66753e+00
36       NO_ID      0.5370097489   1.825268579    1.745064549    3.119793946    0.6111752193   0.2393059351   2.29571015     1.681489829    1.540630544    1.046074669    -0.051009      	-2.66753e+00
37       NO_ID      1.139117992    2.178052683    1.977937502    0.7214739081   0.313936947    1.419589909    2.248592015    1.043863396    0.1490800622   0.5149606692   -0.373201      	-2.66753e+00
38       NO_ID      2.181041288    0.06915835079  2.207293802    0.9185525511   2.09904826     0.3824109325   2.368643393    0.7091473217   2.481147973    0.4926527763   -2.074465      	-2.66753e+00
39       NO_ID      3.093043122    1.429599747    2.805683583    2.363180608    0.7473405559   1.804264327    1.307133232    2.182178306    1.450072269    2.748657825    -0.616015      	-2.66753e+00
40       NO_ID      0.6187311226   1.075765357    2.662219574    2.949979667    0.5221487965   1.347869281    0.3050472815   0.6282474424   1.669910403    0.812385438    -1.064762      	-2.66753e+00
41       NO_ID      2.117401712    0.956462424    1.633484995    1.97138163     2.47249684     0.5039764689   3.045636026    2.211110207    0.9011438987   2.433947511    -1.272481      	-2.66753e+00
42       NO_ID      0.0173038262   1.22588794     1.19534799     1.329354007    2.874617653    2.600048507    1.380919171    1.867474407    0.4044331465   1.806953578    -0.754885      	-2.66753e+00
43       NO_ID      1.42235354     2.284163405    2.429707903    0.9958115189   2.506021201    2.718540589    0.2066217566   0.9619345197   1.644754558    1.777974365    -1.623666      	-2.66753e+00
44       NO_ID      0.7743756855   2.856146719    2.5037472      2.12749126     1.099958136    0.946041731    0.7355232019   0.7923308172   0.08398606874  2.50909602     -1.951883      	-2.66753e+00
45       NO_ID      2.398969268    2.930584623    0.6053474251   1.369812616    2.912446601    2.243669603    2.057906028    1.988250329    0.3756550293   0.5688407874   -0.36785       	-2.66753e+00
46       NO_ID      0.2045436781   0.05531020357  1.296743916    1.783638188    0.5019975086   0.7450405939   2.530578996    1.834320131    0.9926371325   0.8414520306   -1.4941        	-2.66753e+00
47       NO_ID      2.342303608    1.545882407    0.2190349262   1.856859016    2.640258222    2.38676483     0.9337580448   2.410100471    2.185178718    2.804467569    -3.163697      	-3.16370e+00
48       NO_ID      2.243528102    2.216111454    1.543977034    0.3669029254   0.8047960449   0.7750802252   1.441439156    0.1317190287   2.660857569    2.366367998    -2.261373      	-3.16370e+00
49       NO_ID      1.130145472    0.9783735965   0.2780614632   0.07601343298  0.4277814057   1.021273868    2.263183248    0.6540887277   0.9590327873   2.006922599    -0.319633      	-3.16370e+00
50       NO_ID      1.006063045    2.044736982    0.5318067957   1.626791543    0.1425903744   2.626134976    0.05016823712  0.76015429     2.57466545     1.707379181    -0.624173      	-3.16370e+00
51       NO_ID      0.6292571089   2.665393235    0.8033755247   1.829375643    0.1702826911   2.290843688    2.492497022    3.094290569    1.412435973    1.957068502    -0.687037      	-3.16370e+00
52       NO_ID      1.242586957    1.046221449    1.143983517    1.915281145    1.625150864    2.822477202    0.6500257846   2.842846204    0.8363646038   0.6337785591   -1.902625      	-3.16370e+00
53       NO_ID      2.52604528     0.8348089257   0.1006213672   1.55958317     0.8668133392   2.571809855    2.605618162    1.078447973    2.978404028    2.791875765    -0.244665      	-3.16370e+00
54       NO_ID      1.175029794    2.53609208     1.806158623    2.006039785    0.6722422857   1.264551664    0.8157688749   1.592721624    2.998607837    0.5999517394   -0.929957      	-3.16370e+00
55       NO_ID      1.771480332    2.125778255    1.823937396    2.294056758    2.545476198    1.497733235    0.5168551797   1.976227147    0.4257216421   1.627618664    -0.213036      	-3.16370e+00
56       NO_ID      2.56236995     0.7379378359   0.3798119753   1.310658478    0.8419065501   1.976084078    0.3312237455   1.123676972    0.9166100146   2.062292715    -0.349903      	-3.16370e+00
57       NO_ID      2.457512524    0.2967517092   0.1871866502   3.075118532    0.3591950672   0.7051591767   1.211718808    0.5149846846   3.125350012    2.269374891    -0.189301      	-3.16370e+00
58       NO_ID      2.816551832    1.124910775    1.233301491    0.193325447    2.061962421    1.095520135    1.049561786    2.101300845    2.052175226    1.485007546    -1.287295      	-3.16370e+00
59       NO_ID      0.9265384676   1.00724262     2.786434408    0.8886638622   2.946845156    1.164053521    0.145493817    0.3915849713   2.62996457     3.123856359    -0.153236      	-3.16370e+00
60       NO_ID      0.2377969245   0.8023665074   2.876473169    1.49048424     2.609591221    2.909398353    0.8499266815   0.4958030958   2.948156844    0.3076375116   -1.392095      	-3.16370e+00
61       NO_ID      0.8255630119   1.201049204    0.5902304231   0.4513746937   1.592622985    0.148776193    0.7675515578   1.751123498    1.016037437    0.7594090675   -1.672599      	-3.16370e+00
62       NO_ID      0.2964740396   1.965169144    2.96437874     0.1835115378   1.044017144    2.031629845    2.808884536    0.8457314752   0.7084051567   1.672838275    -2.628055      	-3.16370e+00
63       NO_ID      1.341244462    2.572370916    2.452473996    1.250355656    1.865021579    1.250864968    2.62426274     0.3309644348   2.399909766    1.900992537    -0.259148      	-3.16370e+00
64       NO_ID      2.631025917    1.278360446    2.950579385    0.7943926593   1.254812226    1.835241802    1.104728457    1.705634459    2.890727471    1.146369052    -0.311224      	-3.16370e+00
65       NO_ID      1.450060741    0.1835017168   1.98606451     1.283287292    2.83517848     0.592722821    1.846303124    2.969893271    2.241821925    1.534333634    -1.201043      	-3.16370e+00
66       NO_ID      0.504271706    0.8898814617   0.5434454696   2.158290194    0.1908695445   1.351608106    2.145796334    1.011690447    1.730844047    2.866843525    -0.017179      	-3.16370e+00
67       NO_ID      0.380936491    1.351702457    0.03875757687  0.6226492675   1.171017252    2.985879754    0.1251234999   1.496518286    2.297892233    0.4656796916   -0.275355      	-3.16370e+00
68       NO_ID      2.318091283    0.9274485372   2.568201928    2.529509339    2.799177156    1.313915611    0.6738665524   0.2829336216   0.7635675807   1.003369335    -1.493219      	-3.16370e+00
69       NO_ID      3.112539155    2.416724322    1.358793511    0.4279918398   2.424635265    1.624703381    2.687274495    2.692723559    3.101817807    2.305831569    -1.210591      	-3.16370e+00
70       NO_ID      1.563183129    0.4246206284   0.9705131385   2.717564026    0.4581482478   1.583815652    0.421463472    0.5968692441   0.1651128492   2.108086445    -1.810438      	-3.16370e+00
71       NO_ID      2.949046653    0.6400555137   1.857612972    1.17379564     1.552657511    0.5609821947   2.56124318     0.104559627    0.05234470652  2.941919304    -0.707645      	-3.16370e+00
72       NO_ID      1.206845976    2.757461863    0.3312367792   2.326526555    1.526127985    0.111011157    1.011897754    0.05829376499  2.532866239    2.162500726    -0.322791      	-3.16370e+00
73       NO_ID      2.962003078    1.875299895    1.037948206    0.2789773432   1.32457463     3.037128675    2.755743062    1.35205151     0.5258408007   0.1770525406   -1.125974      	-3.16370e+00
74       NO_ID      0.3461641721   1.70271102     2.63318978     0.3392594638   0.04032829276  2.946537108    1.653226195    2.744968486    2.49760887     3.105103177    -0.476449      	-3.16370e+00
75       NO_ID      0.7368031254   0.7646588845   2.987493755    2.744761711    0.7626375778   0.6630564131   2.766196788    1.230533599    1.861997768    2.654248827    -0.226705      	-3.16370e+00
76       NO_ID      2.148158001    1.940000662    2.69698568     2.669661065    2.751530267    2.164423455    0.8839753534   0.001307393854 0.09703691574  0.3495181146   -1.333241      	-3.16370e+00
77       NO_ID      1.060784703    2.72516672     3.038758528    0.1039855098   0.9748653753   0.3139871016   0.467109412    1.64279944     2.10370224     1.389008681    -1.203537      	-3.16370e+00
78       NO_ID      2.689505602    3.012218941    0.08562943522  3.043708159    1.697914442    1.567917282    2.90344081     2.654039162    1.712355403    0.2759793546   -1.895341      	-3.16370e+00
79       NO_ID      1.673136358    1.161497132    2.141624729    2.88407085     2.680603596    2.644379808    2.87772391     1.783027514    2.675713605    1.58857251     -2.071147      	-3.16370e+00
80       NO_ID      0.03363781361  3.136189756    2.378419066    1.128727061    1.507525453    2.13302856     0.2717679343   1.340214306    2.753958792    1.018987705    -1.687675      	-3.16370e+00
81       NO_ID      1.085698403    1.172426494    1.761495134    2.686573305    1.733554055    2.468283401    2.719817126    2.483240337    1.989460436    1.826157798    -1.445718      	-3.16370e+00
82       NO_ID      2.710936576    1.821819011    2.352913695    2.430233798    1.684370824    0.6219199132   1.686462412    2.704415537    2.732109763    0.03655519558  -0.947549      	-3.16370e+00
83       NO_ID      0.2793801635   2.824181687    1.170807089    2.021397875    3.131862339    2.878734307    2.473429439    1.552743278    0.2114283572   0.6695220569   -1.160563      	-3.16370e+00
84       NO_ID      0.1348027459   2.444780473    1.025421373    0.2355146715   2.764735522    1.689832634    1.704954619    1.527429138    1.261189106    2.715007564    -1.153067      	-3.16370e+00
85       NO_ID      1.968910968    0.6862427989   1.44191991     2.955053611    0.3278678219   2.829724098    1.814264086    0.2684169792   2.814199783    1.869894028    -1.473063      	-3.16370e+00
86       NO_ID      3.024661817    2.883533712    2.70673441     1.930163162    0.5771988866   1.71144828     1.916681147    0.8929709066   0.8510446321   0.7244625902   -1.980774      	-3.16370e+00
87       NO_ID      2.90868287     3.084930226    2.585243959    2.581015061    1.271137003    2.323991354    1.282522543    0.2113087961   1.082449131    2.844036493    -0.01245       	-3.16370e+00
88       NO_ID      2.491778275    2.499805593    0.4551813698   1.524911659    1.940774185    0.3410847956   0.3556742973   2.899183048    2.037429968    2.696894308    -0.188936      	-3.16370e+00
89       NO_ID      0.4096834902   2.785346238    2.283685786    1.420988233    3.073699749    0.484002464    0.6939619401   1.464085832    2.844963555    2.604466636    -0.693345      	-3.16370e+00
90       NO_ID      2.06744845     0.006453156044 0.2439808803   2.558808361    3.025186965    3.055906713    0.3945013246   2.338497097    0.4936469668   2.574278967    -1.094943      	-3.16370e+00
91       NO_ID      0.7921707015   0.356958447    2.39831342     1.391075043    2.33343526     2.420807589    2.405624937    0.4384232077   1.761209738    1.756448763    -0.448161      	-3.16370e+00
92       NO_ID      1.002585917    2.910172383    0.2886574087   2.072490705    0.3926294206   1.985663695    2.187762058    2.292684176    1.906805534    1.268566335    -0.782651      	-3.16370e+00
93       NO_ID      2.28247418     0.7121404456   0.9776830123   1.659920522    1.130996757    2.498818737    1.861073919    0.5510275115   2.580563394    0.149056152    -1.600093      	-3.16370e+00
94       NO_ID      1.627896967    0.1912359474   2.099760774    0.1532221324   0.6960903584   3.129932333    2.844819945    1.206206684    0.2646514017   2.973495779    -0.065852      	-3.16370e+00
95       NO_ID      2.647396069    1.635907759    1.943390862    1.803522872    2.251112384    1.894081412    1.981813126    0.06662297106  0.3284834246   1.302245581    -1.372622      	-3.16370e+00
96       NO_ID      2.77898013     0.4856064038   1.591286493    2.905310764    2.714878462    2.750411794    1.233296345    2.598709392    1.416773596    1.569566813    -1.75173       	-3.16370e+00
97       NO_ID      3.059098297    0.587137909    2.235484087    3.092766288    0.6477567027   1.100406641    1.457543797    2.541973653    1.133542868    2.083561988    -2.061149      	-3.16370e+00
98       NO_ID      1.643252846    0.2665196953   0.4241944901   2.790645324    2.595319719    0.07796950248  0.1764606086   1.297567579    0.299877692    0.1918837981   -0.394312      	-3.16370e+00
99       NO_ID      2.590838124    3.064478522    0.4766538301   0.5730444072   1.08320565     1.940378099    1.531357106    0.4400332691   1.630132198    0.07479632819  -1.005441      	-3.16370e+00
100      NO_ID      0.3423171374   2.103362258    0.738376529    2.829759306    1.90371097     1.160112527    3.083104924    2.441107853    0.7391833145   2.997247592    -0.673804      	-3.16370e+00
101      NO_ID      1.310875692    1.464621582    0.533685882    4.650856824e-18 2.143474704    1.463042264    1.43714426     1.359874264    1.479960961    2.156072158    -2.56665       	-3.16370e+00
102      NO_ID      1.320763682    1.460231441    0.06235039438  4.650856824e-18 2.091678704    1.455073317    1.438703186    1.412373319    1.479969504    2.194253342    -1.780483      	-3.16370e+00
103      NO_ID      1.426902187    1.51909595     0.2307868442   1.200437559e-17 1.947001928    1.619677801    1.341831581    1.515502903    1.357742378    2.72225526     -1.746781      	-3.16370e+00
104      NO_ID      1.44928553     1.442808455    0.6540021971   1.294670815e-18 2.10780641     1.454657488    1.40997346     1.569958797    1.386254812    1.921374209    -0.989299      	-3.16370e+00
105      NO_ID      1.311963797    1.233485694    0.5809016897   4.69165703e-18 2.146592549    1.690462635    1.443579446    1.362505636    1.480060363    2.154397814    -2.003321      	-3.16370e+00
106      NO_ID      1.415441495    1.096865583    0.5031405661   4.999094192e-17 2.113489993    1.72651625     1.412444879    1.580608864    1.461126255    2.108316301    -1.339684      	-3.16370e+00
107      NO_ID      1.512276997    1.947352995e-17 1.755943796    5.158792046e-16 2.188575767    1.694204961    1.515274222    3.1415926      1.539539475    1.737011931e-18 -0.665091      	-3.16370e+00
108      NO_ID      1.823295291    1.033482645    1.819720498    7.562973167e-16 2.105977401    1.675989806    1.56454012     1.664968886    1.416519645    0.9398522194   -0.075675      	-3.16370e+00
109      NO_ID      2.122285541    0.9584263214   1.632084773    1.954061461    1.988231146    1.694587018    1.627998275    2.211433367    1.395345195    0.9196470394   -1.448361      	-3.16370e+00
110      NO_ID      2.02937831     0.9249005881   1.686956683    2.178044647    2.057407248    1.603694293    3.1415926      2.216252833    0.5502801929   0.9573513204   -1.124821      	-3.16370e+00
111      NO_ID      2.218376289    0.9893366303   1.574040166    1.783992616    2.086995361    1.580878996    3.14090295     2.204419234    0.5583129775   0.9843568122   -1.774344      	-3.16370e+00
112      NO_ID      2.301409651    1.012934289    1.533213815    1.656454023    2.094377761    1.57496636     3.1415926      2.200316713    0.5499361958   0.9935870509   -1.655482      	-3.16370e+00
113      NO_ID      2.142288747    0.9818601373   1.560620016    1.742021425    2.039276317    1.624332553    3.1415926      2.19776822     0.1539297252   0.9335946154   -1.083979      	-3.16370e+00
114      NO_ID      2.213258992    0.9924802463   1.576593808    1.741647877    2.100070823    1.578370691    3.13593811     2.205293679    0.6540861917   0.995068456    -1.960614      	-3.16370e+00
115      NO_ID      2.188657362    1.005010423    1.60482275     1.712208245    2.150665801    1.724141362    1.611460581    2.215697668    1.364801324    1.0400033      -0.879871      	-3.16370e+00
116      NO_ID      2.214883701    1.029807607    1.565837552    1.706607069    2.122271615    1.537801266    1.645524743    2.208003845    0.7617495792   1.012081983    -2.119324      	-3.16370e+00
117      NO_ID      2.216146504    1.030630598    1.570987594    1.704463799    2.120976716    1.560462876    1.651102402    2.200556917    0.7814902111   0.9947251622   -2.277058      	-3.16370e+00
118      NO_ID      2.218923862    1.014246087    1.588565106    1.703573949    2.119510595    1.630971788    1.65161615     2.17247609     0.8297184697   0.9239826631   -1.191647      	-3.16370e+00
119      NO_ID      2.163788621    1.011930231    1.589247164    1.702902283    2.118289139    1.568306517    1.648233877    2.205299878    0.8073827697   1.003207473    -2.074273      	-3.16370e+00
120      NO_ID      2.252236395    1.039927381    1.573936991    1.702366337    2.128454721    1.557774539    1.647742062    2.198014559    0.8283247548   0.9883961384   -1.862264      	-3.16370e+00
121      NO_ID      2.202219611    1.056449414    1.536724534    1.701610229    2.118127456    1.567752795    1.644584455    2.194449828    0.7378668265   0.9985306739   -2.479291      	-3.16370e+00
122      NO_ID      2.203364436    1.007224898    1.583240977    1.712521701    2.105646417    1.567710654    1.635808698    2.201308609    0.6844239664   0.979206543    -2.171813      	-3.16370e+00
123      NO_ID      2.204915582    1.008199637    1.518938688    1.695675575    2.113502731    1.585440162    1.650579345    2.191675604    0.737531252    1.009796666    -2.412935      	-3.16370e+00
124      NO_ID      2.201688941    1.190810419    1.427427972    1.695391986    2.131724796    1.573374723    1.646770032    2.172645787    0.7252695804   1.006062469    -2.691013      	-3.16370e+00
125      NO_ID      2.201508645    1.171250172    1.42722165     1.69529593     2.128496486    1.570424399    1.644465999    2.174731428    0.7087870787   1.012447234    -2.598231      	-3.16370e+00
126      NO_ID      2.195219936    1.224670382    1.434882101    1.695239065    2.13652733     1.594676268    1.642780225    2.17261307     0.7842846545   0.9890314222   -2.336366      	-3.16370e+00
127      NO_ID      2.196124089    1.235864603    1.444894244    1.695815483    2.132124443    1.578806889    1.650561826    2.169435031    0.7319964368   0.9876339904   -2.629123      	-3.16370e+00
128      NO_ID      2.196501463    1.168116916    1.373373266    1.696273798    2.140982151    1.570807351    1.641154654    2.17111638     0.7433434969   1.026842591    -3.085757      	-3.16370e+00
129      NO_ID      2.196518666    1.15047862     1.279106041    1.698089901    2.158164995    1.561464834    1.641103874    2.166506983    0.7535046488   1.05469965     -3.504204      	-3.50420e+00
130      NO_ID      2.19403097     1.149237846    1.283802393    1.697581917    2.157436018    1.561971513    1.640891792    2.166823781    0.7532572645   1.054183148    -3.504115      	-3.50420e+00
131      NO_ID      2.194008486    1.166579941    1.280299506    1.696577464    2.15634413     1.561862613    1.640444266    2.165968039    0.752434508    1.048056604    -3.498273      	-3.50420e+00
132      NO_ID      2.193377458    1.139998173    1.281604552    1.695926722    2.158556027    1.561281484    1.639857976    2.167356324    0.7547158131   1.058880975    -3.502522      	-3.50420e+00
133      NO_ID      2.193183108    1.128611902    1.276551747    1.695663409    2.1637729      1.566069885    1.63957091     2.162950477    0.7466185319   1.054939407    -3.579555      	-3.57956e+00
134      NO_ID      2.181796651    1.12434175     1.270964454    1.689693452    2.197681564    1.58108069     1.634985774    2.155766035    0.7448904465   1.094744332    -3.993137      	-3.99314e+00
135      NO_ID      2.146181361    1.167027672    1.267678719    1.680196335    2.2292408      1.593703003    1.632957166    2.151678817    0.750179688    1.128152525    -3.968684      	-3.99314e+00
136      NO_ID      2.142178089    1.14628268     1.271872107    1.677700791    2.209382262    1.591737573    1.632404166    2.151342895    0.7447231158   1.10014062     -3.971436      	-3.99314e+00
137      NO_ID      2.197373662    1.170540455    1.275369448    1.676864537    2.219504608    1.579766402    1.632462055    2.155893224    0.7435251077   1.123800841    -4.206403      	-4.20640e+00
138      NO_ID      2.193618681    1.209448282    1.281867985    1.675653378    2.227969445    1.572465426    1.632566294    2.155566642    0.7324857874   1.129266761    -4.214273      	-4.21427e+00
139      NO_ID      2.225649551    1.20566464     1.28492834     1.67385516     2.22459968     1.577533083    1.632581655    2.157186335    0.7399472028   1.132841175    -4.22357       	-4.22357e+00
140      NO_ID      2.201198694    1.189539659    1.281168847    1.672407188    2.226626585    1.574632459    1.632583325    2.155859366    0.7395870097   1.128717665    -4.225856      	-4.22586e+00
141      NO_ID      2.201327627    1.202195834    1.271471068    1.670989328    2.211309315    1.578469215    1.632574587    2.160571351    0.7348624802   1.135383048    -4.184195      	-4.22586e+00
142      NO_ID      2.201576273    1.234687101    1.284761583    1.670179599    2.240778284    1.586625912    1.633031918    2.144889625    0.7375278821   1.110776506    -4.017085      	-4.22586e+00
143      NO_ID      2.201093046    1.199998351    1.289678631    1.705673839    2.218730166    1.57160171     1.633282313    2.1585621      0.7389785394   1.112368905    -4.236883      	-4.23688e+00
144      NO_ID      2.212843434    1.189330885    1.285325573    1.69113372     2.220537723    1.572930747    1.633575496    2.156798603    0.7370143861   1.124917165    -4.236454      	-4.23688e+00
145      NO_ID      2.202816129    1.201867688    1.283933856    1.687521026    2.219774562    1.573587174    1.633380611    2.156695422    0.738509737    1.113843945    -4.236966      	-4.23697e+00
146      NO_ID      2.197630453    1.191727927    1.289660931    1.687096913    2.220732773    1.575117882    1.633265588    2.159403995    0.7371208248   1.119935154    -4.229265      	-4.23697e+00
147      NO_ID      2.197511867    1.205588272    1.289533423    1.687366113    2.218498732    1.571840791    1.634062629    2.141911406    0.7483808965   1.139467534    -4.26617       	-4.26617e+00
148      NO_ID      2.201218842    1.203549681    1.287323963    1.688015377    2.219239667    1.571755216    1.634997812    2.109083083    0.7478951221   1.137766744    -4.539645      	-4.53965e+00
149      NO_ID      2.210365336    1.188581613    1.283241128    1.749483665    2.218284183    1.572327583    1.636338468    2.08171843     0.740735907    1.139234318    -5.118171      	-5.11817e+00
150      NO_ID      2.218612499    1.169435858    1.281754297    1.812005063    2.205609531    1.572653584    1.636789091    2.064854622    0.7325300561   1.132798935    -4.920314      	-5.11817e+00
151      NO_ID      2.21090011     1.18297499     1.273276081    1.759217505    2.214069511    1.571121079    1.636746012    2.07100882     0.7403834008   1.137832266    -5.065241      	-5.11817e+00
152      NO_ID      2.214875752    1.188524873    1.304809083    1.778169287    2.221248762    1.57515805     1.636704752    2.083595426    0.7359097986   1.13951383     -5.072156      	-5.11817e+00
153      NO_ID      2.212619469    1.18973717     1.279585681    1.776050679    2.213999175    1.57025301     1.636642214    2.08464404     0.7373372756   1.145524426    -5.091564      	-5.11817e+00
154      NO_ID      2.21756529     1.169928144    1.290202386    1.762460758    2.216559216    1.575897606    1.636532377    2.078147297    0.7376791138   1.132474026    -5.099503      	-5.11817e+00
155      NO_ID      2.202121235    1.214241988    1.290639108    1.762341393    2.223338729    1.569438301    1.622383003    2.077676274    0.7407893716   1.142466348    -5.148427      	-5.14843e+00
156      NO_ID      2.206994318    1.208235306    1.288800528    1.762307293    2.221832164    1.571554115    1.622531856    2.078701626    0.7406414411   1.151763653    -5.190058      	-5.19006e+00
157      NO_ID      2.222552879    1.224548124    1.285177578    1.761385374    2.222630808    1.57908852     1.62253893     2.076477425    0.7429053035   1.220220364    -6.022253      	-6.02225e+00
158      NO_ID      2.229245353    1.227546952    1.28372491     1.744120531    2.227848688    1.580796303    1.628636295    2.077540579    0.7441047215   1.230902365    -5.890839      	-6.02225e+00
159      NO_ID      2.218053141    1.228078945    1.288764388    1.775266088    2.216747524    1.580742909    1.626731697    2.074512691    0.7431122135   1.226640329    -5.959398      	-6.02225e+00
