%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      0.1394367358   2.934200546    3.067345034    1.807255652    0.9735366431   0.2429576494   2.957979728    1.44526644     1.97779843     1.69713809     -1.440671      
58       NO_ID      0.5811909396   0.8686226718   1.46970708     1.41091165     0.3981142135   0.9928960545   0.7173662937   1.559488812    2.50787106     1.079668017    -0.49523       	-3.21232e+00
59       NO_ID      1.931533971    1.459678056    1.25029358     0.9849081783   2.07802777     0.3639921797   0.9781622052   0.8387707029   3.099059444    3.059524292    -2.554917      	-3.21232e+00
60       NO_ID      1.160228036    2.864371538    1.60914194     0.7930291536   2.407366325    0.6825419597   2.137915242    0.2966184428   2.866524224    0.4618276658   -0.293696      	-3.21232e+00
61       NO_ID      0.002397295629 1.391999898    2.288503973    2.984571235    2.035293983    0.1167507118   1.264108903    2.123154458    0.5351528751   2.339435445    -1.340437      	-3.21232e+00
62       NO_ID      2.98157317     1.28307281     3.141570517    0.04768246655  1.448019872    0.1431723533   2.380558598    2.260076717    0.934287467    1.292707761    -0.073375      	-3.21232e+00
63       NO_ID      0.6134828136   1.414962189    0.5786894255   0.0007285467669 2.728016655    1.390001081    0.5285136451   2.49700042     1.868044883    2.816489676    -0.405582      	-3.21232e+00
64       NO_ID      2.423509849    0.5555789935   0.5396761523   1.36503378     1.551622001    3.022676655    2.754236675    1.19282087     2.179271176    0.9056488992   -0.48577       	-3.21232e+00
65       NO_ID      2.361836024    1.367615608    0.1511994969   2.142330792    0.3060309154   1.37027003     2.543205647    0.5519283384   0.4870716105   2.592299216    -0.946837      	-3.21232e+00
66       NO_ID      1.796782228    2.915296175    2.828839713    2.611541098    2.900019666    2.126035271    2.94521919     1.314514455    1.377128905    2.632238157    -0.603918      	-3.21232e+00
67       NO_ID      1.568836868    2.803340172    2.941739465    2.919249625    1.904733462    0.2845960212   1.2305378      0.9827112026   1.197185263    0.2784037489   -0.374031      	-3.21232e+00
68       NO_ID      1.998483401    2.614965492    1.534887131    0.1045401582   1.955390776    0.8535606576   1.51411488     0.6333710103   1.411052633    0.8414587663   -1.281466      	-3.21232e+00
69       NO_ID      0.08733372317  1.11362874     2.789981499    2.496812176    1.882991695    3.014785027    0.9021911411   0.5280322124   2.287781482    3.089364547    -1.171056      	-3.21232e+00
70       NO_ID      1.27550384     2.729279674    1.337528733    0.2377169736   2.674189418    2.284924949    0.939059677    0.9265598496   1.08565787     0.9841135341   -1.477216      	-3.21232e+00
71       NO_ID      2.52750056     0.8982628387   0.002175617857 2.773282248    2.436900367    0.4679133678   2.392816432    0.7793635575   2.797186048    1.133766431    -0.775843      	-3.21232e+00
72       NO_ID      2.088449115    1.946258592    1.890268027    2.323477589    2.066392827    1.642990514    1.39405658     1.112632227    2.719831421    0.4167889637   -0.97358       	-3.21232e+00
73       NO_ID      1.856696117    0.2280524722   0.9056725524   1.749742104    2.976786323    0.5214497464   0.5846311137   1.416000558    2.854095282    0.6398593367   -0.917426      	-3.21232e+00
74       NO_ID      2.22543879     1.803185491    2.330065049    0.9696902249   2.357388953    0.3378317421   0.02947237428  0.3175579554   0.0253543902   0.07073648756  -1.13411       	-3.21232e+00
75       NO_ID      2.713404558    1.03562509     1.789926772    2.825566154    1.107963933    0.694785636    2.225094017    2.773234659    0.3478663151   1.638779807    -0.994806      	-3.21232e+00
76       NO_ID      0.8694147168   2.509380865    3.017927649    2.740644831    0.5232778098   2.008455372    1.560818087    0.6074543081   3.028895796    1.915119395    -0.761447      	-3.21232e+00
77       NO_ID      0.4111321633   0.826516969    2.260769187    1.709594988    0.6608864099   1.520696306    1.585769988    2.72414804     0.6144007034   1.975871719    -1.038746      	-3.21232e+00
78       NO_ID      0.7659498424   2.233986672    0.9797370333   2.646247362    2.847736011    1.67200699     1.985037443    0.2744098483   1.767812257    1.237537383    -0.747616      	-3.21232e+00
79       NO_ID      2.762119427    2.37183704     1.30515177     1.042620528    2.512826847    2.341231296    2.659591443    0.9505247952   1.605903478    2.017036092    -1.689676      	-3.21232e+00
80       NO_ID      0.1042685859   1.878226793    2.079656795    0.6619874772   2.539880434    1.977990486    0.03883359267  0.8622949528   2.029628692    2.697618007    -0.586302      	-3.21232e+00
81       NO_ID      3.009443706    0.2954730377   2.710614282    1.76499084     3.09313664     1.119165042    0.7812844981   1.147919281    0.2226347595   0.5820196828   -0.496573      	-3.21232e+00
82       NO_ID      1.24880702     1.831561646    0.3059219815   0.4693747128   0.9157206704   1.56778423     1.014689781    1.842150845    2.148037477    1.798525918    -1.489523      	-3.21232e+00
83       NO_ID      1.128759399    0.1777190237   0.487367858    1.625456647    2.177243746    0.4267160519   1.469495098    1.868537118    1.167709596    2.933167476    -1.213996      	-3.21232e+00
84       NO_ID      1.296060699    3.072060692    1.830739796    0.3459456045   1.699749607    0.04860766295  0.3263941263   2.288342935    1.300524231    1.573289401    -2.671585      	-3.21232e+00
85       NO_ID      1.6771282      3.099455935    1.932936657    2.923307193    1.847787189    2.830301356    1.219970678    1.63350569     1.546454105    1.561400344    -1.115674      	-3.21232e+00
86       NO_ID      1.01201333     2.058367754    1.554714422    2.843198068    0.2702887901   2.027276157    2.070550942    3.11089284     1.47478213     2.445746774    -0.901158      	-3.21232e+00
87       NO_ID      1.650071643    0.2049231385   0.8359077571   2.476457554    3.032976172    0.7972660147   2.461213971    2.869348095    1.536940601    1.752318038    -0.830773      	-3.21232e+00
88       NO_ID      0.3538649328   0.7902280083   3.011621418    2.416472476    1.401026179    2.638644493    2.80401157     1.905200451    0.4049206208   0.9344557903   -0.293702      	-3.21232e+00
89       NO_ID      2.587195074    1.24600934     2.124645156    0.5647394032   1.937598744    1.184119438    1.415448571    3.063871031    0.8735370788   2.70532625     -0.98063       	-3.21232e+00
90       NO_ID      2.459114565    0.4621092457   2.475821127    2.331259185    0.8354637424   2.074807339    3.126216202    0.484501901    1.002104834    2.07145313     -0.558249      	-3.21232e+00
91       NO_ID      0.7164005782   1.183099687    1.682339898    1.936806416    1.088137795    1.427004555    1.615469795    0.02326810282  0.8884810825   2.295244177    -1.282327      	-3.21232e+00
92       NO_ID      0.03855799356  2.842379922    0.07404955637  2.273833708    2.340902541    0.2524355526   2.693717026    0.1663508202   0.5764620961   1.258967715    -0.360284      	-3.21232e+00
93       NO_ID      1.616312504    2.349226825    2.581280658    3.12709182     2.93020751     1.621035628    1.636881541    1.267841908    2.937023216    0.6640098199   -0.889052      	-3.21232e+00
94       NO_ID      2.659590597    0.5873571935   2.431328569    0.07931641155  0.4358870061   2.640595156    1.340347626    0.4472949507   2.25479386     1.918276695    -0.127737      	-3.21232e+00
95       NO_ID      0.2342241037   0.4222143786   1.176430062    0.2895042906   1.327209576    0.7556347564   2.248165078    0.1417658427   2.754694792    1.995723462    -0.93557       	-3.21232e+00
96       NO_ID      1.419184699    0.1138279368   0.2495548337   1.6707797      3.119322172    2.301682373    2.345956355    0.9099574693   2.065674582    2.166469835    -0.038351      	-3.21232e+00
97       NO_ID      0.2112238846   0.6200459044   0.2019322993   2.063681931    0.5342014374   1.078423717    2.591381407    2.47010449     2.626958251    1.875304044    -0.659235      	-3.21232e+00
98       NO_ID      1.50139109     2.553114955    2.150154034    2.965113986    0.3231938502   1.293705241    0.6105547305   1.237564001    0.7163582817   1.021151866    -1.073425      	-3.21232e+00
99       NO_ID      3.119612104    2.745309083    0.4322134096   2.210252112    0.2182236906   0.4909699042   2.011845527    0.347502813    1.348414869    2.468775849    -0.433102      	-3.21232e+00
100      NO_ID      3.021597951    1.960821935    0.9720655903   1.549552816    1.168197935    1.158901736    0.5017172763   1.333929787    1.899363351    0.3667756311   -0.733073      	-3.21232e+00
101      NO_ID      1.747733316    1.583563788    2.002147429    1.439987181    1.027642414    3.108406756    1.7143227      0.6020841273   1.031008582    3.1415926      -1.779613      	-3.21232e+00
102      NO_ID      1.75042352     1.910025868    1.790026706    1.096036483    1.268434851    3.1415926      1.643183374    1.413870623    2.547908471    3.05017287     -1.18018       	-3.21232e+00
103      NO_ID      1.637138781    1.41054886     1.753830243    1.257268866    1.236661566    2.999109573    1.665135953    1.778170229    1.856449504    3.1415926      -1.304337      	-3.21232e+00
104      NO_ID      1.57557115     1.798936392    1.617046366    1.218895578    1.100181147    3.1415926      1.591489293    1.722811182    1.579222106    3.1415926      -1.066         	-3.21232e+00
105      NO_ID      1.495438456    1.795444233    1.134255569    1.335234135    1.462839174    3.1415926      1.565534098    1.761027869    1.23884826     3.1415926      -1.675364      	-3.21232e+00
106      NO_ID      1.518332076    1.429916253    2.179301296    1.830632958    1.266638556    3.1415926      1.850627373    1.772389823    1.588947742    2.991102298    -2.589229      	-3.21232e+00
107      NO_ID      1.383435373    1.892004712    2.41049474     1.846884005    1.501534477    2.880614047    1.745774099    1.692260624    1.335479317    2.95372391     -0.470154      	-3.21232e+00
108      NO_ID      1.383944651    1.774703821    1.796248429    1.431096034    1.482012161    3.1415926      1.540519143    1.954307197    0.9177571584   3.1415926      -0.169587      	-3.21232e+00
109      NO_ID      1.511690463    1.855118167    1.780431677    1.3815996      1.509147586    3.138161427    1.865776832    1.922109892    1.210423826    3.1415926      -0.944125      	-3.21232e+00
110      NO_ID      1.533711557    1.510252458    2.157217042    1.288186435    1.411535787    3.1415926      1.894907225    1.826387979    1.064474758    2.876554623    -2.154718      	-3.21232e+00
111      NO_ID      1.403284683    1.334172694    2.813778602    1.557042998    1.472294758    3.1415926      1.762373376    1.865555007    1.513736137    2.845728775    -0.268738      	-3.21232e+00
112      NO_ID      1.559403126    1.982942064    2.175108745    1.099836741    1.276650611    3.1415926      1.836995998    1.880426527    1.53557444     2.462431378    -1.753471      	-3.21232e+00
113      NO_ID      1.509417038    1.960191515    2.116752917    1.224357575    1.26685438     3.1415926      1.864249463    1.880172229    1.583243432    3.035699408    -1.278411      	-3.21232e+00
114      NO_ID      1.536369389    2.020472506    2.269303868    0.8717168887   1.30235649     3.1415926      1.773695833    1.864285616    1.453091037    2.499595793    -0.547952      	-3.21232e+00
115      NO_ID      1.534338904    1.963264417    2.078271755    1.199938856    1.304570814    3.1415926      1.844245816    1.878367044    1.41253345     2.444587803    -0.933428      	-3.21232e+00
116      NO_ID      1.523687949    1.982285757    2.195494181    1.088883336    1.334264809    1.650670223    0.9915477139   2.251615272    1.556724826    3.1415926      -1.66734       	-3.21232e+00
117      NO_ID      1.531279473    2.004469685    2.081913327    1.078787631    1.318547565    5.856476585e-17 1.810250432    1.950576422    1.667579586    1.9643787      -1.756965      	-3.21232e+00
118      NO_ID      1.533129501    1.965949456    2.294473289    1.079680776    1.318448091    6.064877541e-17 1.781260045    1.956431256    1.488109474    1.958928066    -1.092866      	-3.21232e+00
119      NO_ID      1.534637695    2.005628674    2.150334145    1.061098933    1.317096298    6.279315321e-17 1.758735674    1.960671647    1.729622828    1.959353892    -1.068712      	-3.21232e+00
120      NO_ID      1.53508661     2.009102428    2.028118364    1.023522361    1.317015979    6.288084699e-17 1.753726322    1.963178645    1.658772511    1.959103671    -1.473884      	-3.21232e+00
121      NO_ID      1.553253698    2.005212516    2.004117892    1.071713276    1.315346612    6.312045861e-17 1.869002087    1.966559232    1.622508152    1.966251756    -2.061076      	-3.21232e+00
122      NO_ID      1.553604816    2.006180934    2.007652237    1.075146721    1.315130591    6.312045861e-17 1.856897909    1.967048675    1.621399621    1.967269374    -1.859289      	-3.21232e+00
123      NO_ID      1.55147739     2.001940586    1.988062058    1.06214827     1.315170376    6.317709157e-17 1.92662702     1.967164784    1.634337824    1.966880303    -1.547851      	-3.21232e+00
124      NO_ID      1.544218966    1.998335888    2.01768293     1.039327441    1.320204846    0.001892514748 1.881233229    1.949608414    1.619979126    1.944060452    -1.847005      	-3.21232e+00
125      NO_ID      1.560888026    2.004196103    1.980955729    1.076382819    1.315850228    0.001418047505 1.886459584    1.974215262    1.612250178    1.971048204    -1.883073      	-3.21232e+00
126      NO_ID      1.540714373    2.007596687    2.028500317    1.078411447    1.312424042    2.340588892e-20 1.883195474    1.964159061    1.663594827    1.97581469     -2.685743      	-3.21232e+00
127      NO_ID      1.537340035    2.008546064    2.035146676    1.081748628    1.3115702      2.765825275e-20 1.883660702    1.964011311    1.674693376    1.979488866    -2.471449      	-3.21232e+00
128      NO_ID      1.548034992    2.005648953    2.029926185    1.078557326    1.315178903    0.006409600096 1.885748485    1.966301414    1.652807255    1.969653584    -2.709555      	-3.21232e+00
129      NO_ID      1.540127462    2.007254369    2.020208526    1.07298498     1.310029092    0.01759946148  1.881620519    1.960578326    1.656592545    1.974016805    -2.724185      	-3.21232e+00
130      NO_ID      1.543045967    2.00868511     2.016543786    1.081005724    1.334912109    0.02123426797  1.882588316    1.988080006    1.655374944    1.980101085    -2.755335      	-3.21232e+00
131      NO_ID      1.546201817    2.009306063    2.015571169    1.086849941    1.334756292    0.02056122823  1.884270433    1.98868042     1.653734063    1.983502852    -2.76111       	-3.21232e+00
132      NO_ID      1.545810493    2.009384154    2.01562197     1.086535225    1.334734156    0.02023768045  1.883631627    1.989020937    1.654248672    1.982824141    -2.76715       	-3.21232e+00
133      NO_ID      1.55815541     2.016099107    2.007482273    1.115777103    1.334601789    0.01943903678  1.876449952    1.991111929    1.666600105    1.965447878    -2.745177      	-3.21232e+00
134      NO_ID      1.548489294    2.014009454    2.00696529     1.091482648    1.283543148    0.02001733034  1.876178431    1.997672159    1.663610307    1.929815164    -2.757519      	-3.21232e+00
135      NO_ID      1.552185178    2.011713248    2.008894217    1.091493812    1.349446992    0.02132217649  1.871695272    1.947324969    1.664660726    1.970507439    -2.722623      	-3.21232e+00
136      NO_ID      1.537331222    2.017097683    2.013850041    1.116574319    1.347399395    0.001285881663 1.877700275    2.035617701    1.653152023    1.994039075    -2.957329      	-3.21232e+00
137      NO_ID      1.533807852    2.024403616    2.020278966    1.139497158    1.346739619    2.04774274e-19 1.878038538    2.037850571    1.648725112    1.956424626    -2.900469      	-3.21232e+00
138      NO_ID      1.534463392    2.014240759    2.003477533    1.135010421    1.346109829    1.52566068e-18 1.876777163    2.067118208    1.653610586    1.997509489    -3.581083      	-3.58108e+00
139      NO_ID      1.532252642    2.007767986    1.990315932    1.150880346    1.347476867    0.0008678383577 1.873625092    2.094334228    1.655908198    1.999341601    -3.379259      	-3.58108e+00
140      NO_ID      1.536729064    2.011780445    1.997555081    1.131860715    1.326005179    0.005910616967 1.88263214     2.075678069    1.652103115    1.992289099    -3.662294      	-3.66229e+00
141      NO_ID      1.536795817    2.013263829    1.998961288    1.138691771    1.326570521    0.008154564023 1.882511691    2.077768109    1.652037992    1.988639535    -3.645581      	-3.66229e+00
142      NO_ID      1.534284742    2.008165878    1.992595171    1.130294372    1.333559388    0.01044642701  1.879249149    2.076122562    1.653199256    1.990058096    -3.690338      	-3.69034e+00
143      NO_ID      1.533523107    2.006908988    1.991134304    1.13014959     1.334278732    0.01183403962  1.878980778    2.074481034    1.653475066    1.98575677     -3.684808      	-3.69034e+00
144      NO_ID      1.535354671    2.011037919    1.993074167    1.12766657     1.337332955    0.04598661419  1.87635274     2.080093369    1.651299644    1.991295046    -3.683712      	-3.69034e+00
145      NO_ID      1.533345215    2.006708563    1.992242228    1.128784931    1.332501657    0.04712246655  1.878214815    2.078072057    1.654206234    1.99914862     -3.701861      	-3.70186e+00
146      NO_ID      1.533751141    2.002494421    1.988758545    1.12818126     1.335859007    0.04868428698  1.879939479    2.078043413    1.655260567    2.003544999    -3.700791      	-3.70186e+00
147      NO_ID      1.530975194    2.006201645    1.990839387    1.128510861    1.329835364    0.0499358681   1.879272856    2.079283876    1.655487103    1.999246716    -3.700024      	-3.70186e+00
148      NO_ID      1.534211109    1.998633217    1.9905623      1.128981532    1.313174257    0.05206870475  1.876819843    2.077670839    1.654863809    2.002393803    -3.703471      	-3.70347e+00
149      NO_ID      1.53381184     2.003326865    1.990621085    1.129461917    1.319001448    0.05371399986  1.877614539    2.077637475    1.654661361    2.002029744    -3.702049      	-3.70347e+00
150      NO_ID      1.535327419    1.997669608    1.992976803    1.126444499    1.319636439    0.05503859123  1.878195035    2.079058169    1.658540996    1.997803691    -3.699923      	-3.70347e+00
151      NO_ID      1.532560081    1.995403393    1.992979739    1.127819368    1.320174559    0.05575535381  1.879087369    2.078909241    1.653482552    1.999659242    -3.69858       	-3.70347e+00
152      NO_ID      1.533470823    1.997075144    1.988895984    1.122473527    1.321546921    0.05387315014  1.874133209    2.076963118    1.65765532     2.010193064    -3.705294      	-3.70529e+00
153      NO_ID      1.533635312    1.996419604    1.990162129    1.125394772    1.323156316    0.05221111226  1.87543671     2.077755518    1.656808084    2.004938934    -3.708049      	-3.70805e+00
154      NO_ID      1.534021082    1.996809599    1.989970146    1.125322697    1.323776766    0.05137701954  1.875667381    2.0776593      1.656712036    2.005766041    -3.708868      	-3.70887e+00
155      NO_ID      1.552510165    1.995191886    1.99046977     1.124251947    1.331148117    0.04696003965  1.876382296    2.078096895    1.656253007    2.012053238    -3.712461      	-3.71246e+00
156      NO_ID      1.549468648    1.995072935    1.989937422    1.124357263    1.332719138    0.04600708716  1.876396094    2.077696718    1.656401802    2.011745148    -3.712247      	-3.71246e+00
157      NO_ID      1.549738408    1.999839547    1.990904286    1.125508476    1.330755326    0.04516559132  1.876016456    2.0781638      1.656397425    2.010625138    -3.709662      	-3.71246e+00
158      NO_ID      1.555188549    1.988130476    1.988698137    1.122437318    1.312466783    0.04642305373  1.876123682    2.075804124    1.655591065    2.015310868    -3.711504      	-3.71246e+00
159      NO_ID      1.552729419    1.99309299     1.989863453    1.122930454    1.320084908    0.04619897166  1.876757417    2.077600319    1.655697248    2.01286092     -3.715079      	-3.71508e+00
