FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
127	-3.99388	-4.07448	-3.1637	-3.93902	-4.03234	-4.71373	-3.21232	-6.97802	-4.63408	-4.44289	-4.318446
128	-3.99388	-4.07448	-3.5042	-3.93902	-4.03234	-4.83169	-3.21232	-7.14861	-4.76173	-4.44289	-4.3941159999999995
129	-3.99388	-4.11453	-3.5042	-3.94287	-4.07405	-4.83169	-3.21232	-7.14861	-4.76173	-4.44289	-4.402676999999999
130	-4.06641	-4.12678	-3.5042	-3.95228	-4.07405	-4.83169	-3.21232	-7.18738	-4.90981	-4.44289	-4.430781
131	-4.06641	-4.12678	-3.5042	-3.95228	-4.07405	-4.83169	-3.21232	-7.33405	-5.22056	-4.58796	-4.49103
132	-4.09297	-4.12682	-3.57956	-3.95228	-4.07405	-4.83169	-3.21232	-7.33405	-5.22056	-4.58796	-4.501226
133	-4.11625	-4.12682	-3.99314	-3.97513	-4.07405	-4.84734	-3.21232	-7.33912	-5.22056	-4.58796	-4.549269
134	-4.11625	-4.12699	-3.99314	-3.97513	-4.07405	-4.94031	-3.21232	-7.36497	-5.22056	-4.58796	-4.561168
135	-4.24328	-4.12699	-3.99314	-4.64976	-4.59556	-4.94031	-3.21232	-7.36497	-5.22056	-4.58796	-4.693485000000001
136	-4.28037	-4.19475	-4.2064	-4.76286	-4.75799	-4.94031	-3.21232	-7.46031	-5.22056	-4.58796	-4.762383000000001
137	-4.55065	-4.19475	-4.21427	-4.76286	-4.75799	-4.94031	-3.58108	-7.46031	-5.38943	-4.58796	-4.843961
138	-4.55065	-4.19475	-4.22357	-4.82409	-4.90819	-4.94031	-3.58108	-7.46031	-5.38943	-4.58796	-4.866034000000001
139	-4.61451	-4.23572	-4.22586	-4.86069	-4.90819	-5.02256	-3.66229	-7.46031	-5.44623	-4.58796	-4.902432
140	-4.64125	-4.23572	-4.22586	-4.86163	-4.92647	-5.02256	-3.66229	-7.79211	-5.49362	-4.58796	-4.944947000000001
141	-4.64125	-4.23572	-4.22586	-4.86505	-4.92727	-5.14131	-3.69034	-7.79211	-5.67697	-4.58796	-4.978384
142	-4.64396	-4.39454	-4.23688	-4.86505	-4.92727	-5.17044	-3.69034	-8.12053	-6.00577	-4.65571	-5.0710489999999995
143	-4.67011	-4.42547	-4.23688	-4.86505	-4.92727	-5.19595	-3.69034	-8.12053	-6.00577	-4.65571	-5.079308
144	-4.67011	-4.42547	-4.23697	-4.86505	-4.9567	-5.19595	-3.70186	-8.12053	-6.05087	-4.70129	-5.09248
145	-4.67011	-4.52564	-4.23697	-4.8835	-4.96088	-5.24201	-3.70186	-8.56378	-6.05087	-4.70129	-5.153691
146	-4.67011	-4.52564	-4.26617	-4.88587	-4.96088	-5.24201	-3.70186	-8.56378	-6.05087	-4.70129	-5.156848000000001
147	-4.67011	-4.54225	-4.53965	-4.88681	-5.0323	-5.2709	-3.70347	-8.59256	-6.05087	-4.72373	-5.201265000000001
148	-4.67011	-4.54225	-5.11817	-4.89748	-5.1859	-5.2709	-3.70347	-8.59256	-6.05087	-4.72373	-5.275544000000001
149	-4.67011	-4.54225	-5.11817	-4.89748	-5.1859	-5.2752	-3.70347	-8.60344	-6.18179	-4.76518	-5.2942990000000005
150	-4.67011	-4.54225	-5.11817	-4.90008	-5.38431	-5.27635	-3.70347	-8.61271	-6.23161	-4.76518	-5.320424
151	-4.7085	-4.54763	-5.11817	-4.90059	-5.38431	-5.28064	-3.70529	-8.67383	-6.26533	-4.76518	-5.3349470000000005
152	-4.71348	-4.54763	-5.11817	-4.90374	-5.41246	-5.28598	-3.70805	-8.94738	-6.26533	-4.76518	-5.36674
153	-4.7165	-4.54763	-5.11817	-4.9053	-5.42147	-5.28621	-3.70887	-8.94738	-6.26533	-4.83468	-5.375153999999999
154	-5.80767	-4.58431	-5.14843	-4.9053	-5.75376	-5.28621	-3.71246	-8.98295	-6.26784	-4.84187	-5.5290799999999996
155	-5.80767	-4.58431	-5.19006	-4.9053	-5.95444	-5.28621	-3.71246	-9.02801	-6.27378	-4.85323	-5.559546999999999
156	-5.80767	-4.58431	-6.02225	-4.9053	-5.95444	-5.28886	-3.71246	-9.07577	-6.27711	-4.88037	-5.650854000000001
157	-5.80767	-4.58575	-6.02225	-4.90894	-5.96151	-5.28973	-3.71246	-9.07577	-6.27711	-4.9828	-5.662399
158	-5.80767	-4.58575	-6.02225	-4.91005	-6.13722	-5.305	-3.71508	-9.07577	-6.27711	-5.2015	-5.70374
159	-5.80767	-4.58575	-6.035	-4.91152	-6.1918	-5.31225	-3.71608	-9.12068	-6.27711	-5.2015	-5.715936
160	-5.80767	-4.59035	-6.035	-4.91177	-6.1918	-5.31225	-3.71704	-9.13645	-6.27711	-5.21493	-5.719437000000001
161	-5.80767	-4.59035	-6.035	-4.91196	-6.21329	-5.33037	-3.71724	-9.13708	-6.27711	-5.21962	-5.723968999999999
162	-5.80767	-4.59035	-6.035	-4.91196	-6.23211	-5.33037	-3.71724	-9.15178	-6.27711	-5.22591	-5.72795
163	-5.80767	-4.59035	-6.035	-4.91196	-6.25368	-5.38591	-3.71724	-9.15874	-6.27811	-5.22591	-5.736457
164	-5.80767	-4.59035	-6.035	-4.91196	-6.25368	-5.38591	-3.71783	-9.16968	-6.28085	-5.23757	-5.73905
165	-5.80767	-4.59035	-6.035	-4.91196	-6.25368	-5.38591	-3.71799	-9.17051	-6.28158	-5.30595	-5.74606
166	-5.82979	-4.59035	-6.05614	-4.91196	-6.25368	-5.38591	-3.71799	-9.1742	-6.28175	-5.32729	-5.752906
167	-5.8808	-4.59035	-6.05614	-4.91196	-6.25368	-5.38591	-3.71799	-9.1742	-6.28361	-5.32729	-5.758193
168	-6.00427	-4.59035	-6.05614	-4.91196	-6.25368	-5.38591	-3.71843	-9.19379	-6.28404	-5.32729	-5.7725859999999996
169	-6.0207	-4.59035	-6.05614	-4.91196	-6.25368	-5.38591	-3.71843	-9.19379	-6.28441	-5.32729	-5.774266
170	-6.0215	-4.59035	-6.05614	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28441	-5.32729	-5.775618
171	-6.0215	-4.59035	-6.05614	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.775622
172	-6.0215	-4.59035	-6.05614	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.775622
173	-6.03428	-4.59035	-6.05614	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.7768999999999995
174	-6.04296	-4.59035	-6.0642	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.778574
175	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
176	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
177	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
178	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
179	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
180	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
181	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
182	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
183	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
184	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
185	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
186	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
187	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
188	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
189	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
190	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
191	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
192	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
193	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
194	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
195	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
196	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
197	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
198	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
199	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
200	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
201	-6.04334	-4.59035	-6.06478	-4.91196	-6.25368	-5.38591	-3.71843	-9.20651	-6.28445	-5.32729	-5.77867
