%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
11       NO_ID      0.7129580098   0.6852703708   0.3391215142   0.6152884521   0.1530138758   0.7042102216   0.6611949302   0.7031912155   0.5347589061   0.692935313    0.1638048371   0.0678973608   0.1509430246   0.899414787    0.4643254808   0.9183565615   0.8187296283   0.3888621444   0.6060606463   0.06128221148  0.9701283029   0.9463870781   0.9276220034   0.5430119352   0.4015951582   0.6098242675   0.3164638725   0.8083046376   0.1760438281   0.7686188765   2.3204875      
12       NO_ID      0.1774568717   0.5176424778   0.01712385193  0.8005794398   0.3386439757   0.5892998183   0.3620463299   0.9126672819   0.1990066414   0.7046216115   0.5754243315   0.1567396601   0.3234680748   0.52793348     0.9779983302   0.2179364712   0.858271561    0.970126254    0.9119510534   0.1613541735   0.8795942771   0.341014695    0.433979654    0.8960440289   0.8119932938   0.1712896075   0.8644331954   0.528714732    0.1085015224   0.5850867529   2.5206805      
13       NO_ID      0.5530565453   0.2213576549   0.3581056224   0.6811956552   0.855377342    0.3269873123   0.67575829     0.4695792498   0.2184520458   0.5235336886   0.03070490995  0.05742152783  0.08361823348  0.3716501819   0.3246069207   0.6685169384   0.7641840292   0.6409787208   0.9293605406   0.7626050379   0.1028719065   0.9681329802   0.4109974319   0.6338382231   0.9190160269   0.9023633361   0.02059040313  0.06290535259  0.250261013    0.1368462803   2.007639       
14       NO_ID      0.9754322427   0.08970341277  0.6452583967   0.8578733159   0.2768196041   0.507086314    0.5996799262   0.8205200452   0.4803988726   0.06385221289  0.164141995    0.7345095858   0.9026079908   0.1325022011   0.964493467    0.2416997059   0.2469578051   0.6198306971   0.4945267008   0.510260558    0.9491981957   0.1740749135   0.6770704573   0.5231764785   0.02707357194  0.02552354058  0.9741464569   0.4795013082   0.9784863335   0.4198071013   2.0895045      
15       NO_ID      0.6979520482   0.4800748827   0.6185540578   0.0380501412   0.5087232029   0.110870536    0.401098598    0.2641362759   0.3383884664   0.2949553529   0.3146165983   0.7611682228   0.9543199809   0.2559190794   0.2319677357   0.6817335392   0.8955929945   0.2314581192   0.1166098062   0.8610136303   0.05608513023  0.6227837068   0.1257604142   0.6552819724   0.3241108867   0.331672744    0.4238092249   0.9616435165   0.3425823843   0.7821326599   1.9270775      
16       NO_ID      0.3036155665   0.8668259042   0.7429713769   0.1199309179   0.6789374587   0.9018692006   0.7156543162   0.00209280802  0.1738243979   0.4666559759   0.08698679418  0.9870497324   0.3448516272   0.9212979329   0.2543588948   0.009944496681 0.1371557168   0.1761328793   0.2653024282   0.9379102182   0.4570377671   0.4337523647   0.07599319335  0.2176006144   0.2135262118   0.7350413598   0.8401338523   0.1296547815   0.1079124623   0.6847531189   2.0080505      
17       NO_ID      0.6456688045   0.7555969044   0.3171728548   0.7241709734   0.1415498667   0.02860983602  0.8455140171   0.5540851529   0.5091655867   0.5460152489   0.8782880636   0.3874854238   0.4675173263   0.5637037626   0.1691385201   0.7111073792   0.5817214863   0.993020731    0.6994262732   0.2573738355   0.6820540161   0.2818490198   0.03647622095  0.05584554982  0.5961558547   0.5914496959   0.4950392388   0.1244869317   0.25186037     0.01723935409  1.972151       
18       NO_ID      0.7418242445   0.8400772185   0.1778117522   0.4821184904   0.9654677589   0.6166242746   0.6041828364   0.5009316325   0.1579469676   0.6146843418   0.9997319872   0.4955096936   0.03142083624  0.08999468204  0.540621063    0.2182057138   0.3834313086   0.3300039039   0.3756122884   0.9157315204   0.6996625688   0.2287944789   0.3488071725   0.4021489897   0.918069588    0.9955652184   0.4646253672   0.958546191    0.2858316155   0.971961068    2.252576       
19       NO_ID      0.7496694796   0.6949428859   0.9050827794   0.7262738234   0.4841499177   0.1076671193   0.5612739472   0.3312298145   0.9794920073   0.3221663471   0.6497956238   0.1150491858   0.6316649097   0.3921376059   0.6567420171   0.8630812428   0.8064481666   0.9743366204   0.6755792017   0.4596437227   0.2320478536   0.028276023    0.2351186025   0.6383524191   0.7891074995   0.5297448689   0.4220112508   0.7430926416   0.1580270422   0.9604989732   2.3095445      
20       NO_ID      0.106243298    0.6311090293   0.04945626066  0.2113728412   0.5433428551   0.9633653406   0.2812792679   0.4606551619   0.2313053772   0.5494745991   0.01958700224  0.1987466152   0.3343613643   0.6114496112   0.6336153092   0.1725017569   0.2370280499   0.7304343519   0.4101530697   0.442642858    0.4985142781   0.5294719034   0.834279681    0.7385987871   0.6298148579   0.2983168984   0.8121118959   0.1646345524   0.01292210725  0.1818565182   2.1201905      
21       NO_ID      0.4625018972   0.2693866828   0.5819775646   0.2969290196   0.4860331158   0.758576617    0.3972018871   0.7721156696   0.9480585097   0.01937268489  0.5967149481   0.988132989    0.5511466025   0.1209484651   0.7808534679   0.8042348506   0.7751339482   0.676267444    0.0269313981   0.6360077838   0.382821738    0.0849500094   0.7548079937   0.05794936747  0.955019101    0.006030740685 0.3586586902   0.9766057301   0.8125061331   0.7905796421   2.3389015      
22       NO_ID      0.2720442984   0.2485226329   0.919890664    0.6023900987   0.3703882798   0.1158192955   0.5748987382   0.3230931979   0.2273775187   0.5339559794   0.1981459373   0.2387676436   0.9677854865   0.5706711149   0.2694276312   0.2701971718   0.2038671771   0.3956456582   0.6165774374   0.8169909636   0.1671246165   0.8634299468   0.6671152174   0.2054585964   0.1426304416   0.1898327508   0.5190426328   0.5495292049   0.9373461934   0.9774732236   2.1619595      
23       NO_ID      0.3924685649   0.2191696145   0.5837104472   0.4214865204   0.9239484416   0.8014579154   0.1031835001   0.2050853591   0.8696311265   0.890342452    0.9855915476   0.8371397899   0.8084483542   0.5914883463   0.1446357137   0.8924406026   0.24920788     0.4368391323   0.955296692    0.6715016364   0.9280021707   0.9324832777   0.2464486036   0.06168025921  0.6601165722   0.5792296448   0.11263964     0.1344302316   0.3689023179   0.1412567055   2.3809125      
24       NO_ID      0.1014486314   0.04714839349  0.42304937     0.1907619919   0.136797281    0.1519025374   0.0259460481   0.07523042433  0.3977416709   0.8442629086   0.5267049407   0.3299387569   0.2806875763   0.5160947151   0.003876839301 0.1580381245   0.1467587352   0.5740633172   0.2821719489   0.4639459068   0.5388560135   0.5530182773   0.5781866291   0.582676017    0.03581766739  0.987535873    0.5154167803   0.6098258475   0.3430187434   0.1160198073   1.842153       
25       NO_ID      0.9449020358   0.9685164927   0.8566934112   0.446161689    0.6395066677   0.188563774    0.1913489793   0.002295745538 0.584595253    0.2924177085   0.6644260006   0.007792631168 0.9707520376   0.4294956464   0.5333282489   0.6478792944   0.9073013416   0.01364837168  0.3881828964   0.1899392932   0.3097002666   0.132380785    0.9238537727   0.2103570449   0.4708539944   0.6430831089   0.2978110892   0.310976558    0.5830110468   0.6666633848   1.956588       
26       NO_ID      0.6115090249   0.632181763    0.07889094347  0.9200869142   0.9007664648   0.1819744884   0.445226459    0.9210970844   0.8786971322   0.2627003744   0.2051918773   0.6598817891   0.6332290488   0.6806223726   0.2202167512   0.1829374382   0.6295241516   0.4124163126   0.4809653631   0.5848573817   0.6980140129   0.5215141873   0.08894669269  0.9270639899   0.1644779924   0.3816184985   0.8621049043   0.3971267051   0.5085326999   0.9090872192   2.2515455      
27       NO_ID      0.02889365239  0.6156156434   0.6521183195   0.1525955597   0.6735714039   0.7145856441   0.04091971789  0.7376985097   0.4988525512   0.2148282827   0.6189472501   0.6464328583   0.5970488007   0.599193645    0.6475913285   0.06745893884  0.7823850614   0.5457268434   0.03105756828  0.9845501063   0.3336371213   0.439097502    0.9117162427   0.2148918217   0.6868475092   0.8460872052   0.1876569908   0.9510444677   0.2043689816   0.8294742204   2.703675       
28       NO_ID      0.9732229118   0.9574788087   0.3463375682   0.8955083363   0.8086085351   0.2836498023   0.3022279289   0.5448011833   0.4734876996   0.9077675947   0.8499649464   0.3608547926   0.8864988363   0.3859413906   0.5169517051   0.407307686    0.6202787397   0.02477745294  0.4346515394   0.1884226576   0.8196069071   0.1332878997   0.1697306592   0.6631889668   0.2169644298   0.521171835    0.3350313186   0.8713722866   0.1540214928   0.6392289063   2.1066855      
29       NO_ID      0.5202284271   0.4791750384   0.4948702746   0.2847044986   0.02850819846  0.1372915307   0.4587560848   0.3135166877   0.2749709772   0.4372142965   0.2606815231   0.2743592715   0.156276499    0.5391185919   0.9661748544   0.5007781622   0.5785713189   0.04815705775  0.3756695592   0.8782810228   0.2691507206   0.6161606017   0.8112321737   0.3791438376   0.2704777072   0.9188242056   0.678423568    0.2649072242   0.295717586    0.1254673908   1.8534355      
30       NO_ID      0.7304373732   0.4609305535   0.8598123309   0.8658446795   0.2515278227   0.4281160112   0.3457996838   0.8552848575   0.7725999401   0.08719296385  0.4521434165   0.1744008615   0.1552784951   0.7656674743   0.573239785    0.4410657335   0.9917833782   0.9032370089   0.7044087549   0.9979439848   0.44455269     0.597060792    0.8007304798   0.8771738032   0.6601107831   0.4819322221   0.8348574442   0.4490647029   0.4304622456   0.7789611974   2.489466       
31       NO_ID      0.0008442006078 0.188479615    0.7768892631   0.1778446311   0.03471494468  0.4540751835   0.6416084993   0.5140475554   0.5972635935   0.2092160351   0.293901398    0.6007959086   0.5768365993   0.8927245303   0.02118000855  0.9724036651   0.1883986696   0.4164393211   0.09566949266  0.9171631042   0.7602930622   0.2454963793   0.05764732978  0.8786716456   0.8343475321   0.8789712255   0.8693874105   0.7942086145   0.2641843298   0.1460306422   2.685339       
32       NO_ID      0.337002787    0.005840514789 0.1615320631   0.8693847297   0.7491522067   0.001137989574 0.1261907654   0.8881933037   0.8648547329   0.6134963723   0.03352918291  0.5249771958   0.2917295882   0.09918883401  0.06673319455  0.5848007377   0.7459988034   0.001888876316 0.7463442445   0.8077165577   0.2921847013   0.748275177    0.2608993418   0.9352374091   0.5351339227   0.9958391851   0.0691836309   0.7692845533   0.3654865191   0.7319267782   2.1544215      
33       NO_ID      0.4933613178   0.9236679682   0.08754179398  0.3149314133   0.05226342429  0.3913720499   0.7900422536   0.2401559028   0.3002584103   0.4431019632   0.2146960847   0.397095802    0.9891435304   0.5353148861   0.0372915012   0.7582606756   0.08717469829  0.1451540823   0.6046609458   0.5365153949   0.214242777    0.7783522926   0.7669820142   0.666712365    0.4347178491   0.3028898138   0.6691007058   0.5755631503   0.4898664264   0.1850292223   1.9670295      
34       NO_ID      0.7861383635   0.6274761616   0.9918486504   0.0002670143732 0.4877105707   0.9515613848   0.8921945318   0.1134960931   0.5288372745   0.168073204    0.8063389323   0.1384347459   0.672774366    0.318768534    0.5427513828   0.02249111376  0.008148945406 0.9593254411   0.3826892462   0.8581601222   0.09717434742  0.2092571478   0.9848837135   0.9405732806   0.2151278766   0.6542219197   0.5078038916   0.6600053858   0.7105196303   0.7034269081   2.1859025      
35       NO_ID      0.4960444013   0.01825282398  0.7752125644   0.997569887    0.1570902444   0.2157380046   0.9086439781   0.5793405937   0.9773582062   0.4593710105   0.6485738287   0.5803389184   0.7562016923   0.4818421106   0.3203532497   0.1770677544   0.9777483181   0.01598229493  0.6144308595   0.7394557072   0.03207174923  0.0298892921   0.3493322843   0.2277029861   0.004087204116 0.6936395693   0.000241351314 0.05639153442  0.7725190268   0.7272830413   2.013574       
36       NO_ID      0.4460756599   0.1936162525   0.1083554766   0.1304947357   0.225023416    0.9685523044   0.4585803391   0.3597588392   0.4668100767   0.6769593468   0.6557421622   0.05852030733  0.5508052281   0.3834684665   0.9545168653   0.5649549605   0.1980213952   0.1455895324   0.9232710204   0.4160394088   0.3743444408   0.6070168124   0.1315653567   0.2189498615   0.8903215718   0.63465715     0.6827194503   0.4658011289   0.7195728988   0.8617101521   2.1268265      
37       NO_ID      0.762525651    0.7686168224   0.1429347569   0.3044589783   0.04204764964  0.6948475254   0.3023597506   0.7603289251   0.8482442078   0.4404011757   0.8225604961   0.7742576165   0.9477605237   0.0111224684   0.9353263732   0.03035394337  0.1587261488   0.7103836698   0.4183383963   0.01342687663  0.6655155735   0.3202444791   0.3489609437   0.9865804729   0.4580080125   0.7406657845   0.3698392605   0.8884516749   0.2073000638   0.0921720318   2.069999       
38       NO_ID      0.1353384527   0.6333746578   0.1278732555   0.1658046023   0.6779505697   0.3152256908   0.998184436    0.4858158526   0.107035338    0.9429257181   0.7525444551   0.0146571179   0.3421805265   0.02810903733  0.4285904125   0.3190620678   0.4761736828   0.05108725189  0.6234424844   0.1978345747   0.005697143732 0.7518947109   0.09440669468  0.6933175445   0.5879704745   0.01976564481  0.2011923069   0.4391023034   0.9924139362   0.5010253659   2.0263395      
39       NO_ID      0.7333246622   0.9875974678   0.5506419477   0.6392146967   0.2814067692   0.6035698497   0.1984634931   0.5759288546   0.6362585661   0.597720729    0.8922922997   0.756681451    0.545146873    0.2834946622   0.6947869201   0.2837656179   0.2487398802   0.5711658465   0.5843814707   0.6993785397   0.4551162019   0.1380048246   0.4470867736   0.1874031439   0.6846401406   0.7468429211   0.1889753976   0.1095072181   0.4878138381   0.6871761636   2.145923       
40       NO_ID      0.3697821011   0.9277726747   0.07534327827  0.2944779137   0.2902949812   0.9877495514   0.1067106687   0.4862088903   0.7128197005   0.3607056524   0.3799005954   0.9893060499   0.2667803686   0.7776557714   0.06054931975  0.6524170375   0.1731488286   0.1123629399   0.4839311803   0.4313475552   0.658360517    0.06520853055  0.9597729458   0.9039005418   0.8564057983   0.6122516741   0.1138867699   0.09494194486  0.6892672524   0.5147115437   2.1595255      
41       NO_ID      0.756914826    0.4674805284   0.9452405846   0.6585060827   0.511731561    0.6723464996   0.1276187092   0.8876450685   0.6506667182   0.755532931    0.2419705932   0.7997602889   0.5711760687   0.7561859287   0.2169038585   0.5031490272   0.4257008081   0.7534824455   0.7794614182   0.408055281    0.1851076145   0.1036763229   0.4879589111   0.1254188954   0.9153757994   0.7210599597   0.8547429735   0.6651557757   0.2731220072   0.3615742449   2.276539       
42       NO_ID      0.9783332585   0.8470760402   0.8070068978   0.3649309982   0.3952873901   0.5951645885   0.931238315    0.3223608128   0.918181343    0.8738312297   0.4814774219   0.1910304214   0.6482921879   0.8468020893   0.2027147306   0.02647743282  0.006213441028 0.4293033636   0.3016325488   0.5382480656   0.3352392797   0.3665740133   0.009441713807 0.6868839528   0.4585945161   0.5980326513   0.1347700954   0.08099357462  0.2590085716   0.1570633208   1.874248       
43       NO_ID      0.7632329868   0.6568091166   0.9908219213   0.7440306562   0.9232383137   0.8663387112   0.5547186292   0.1560017998   0.9222494494   0.2464957429   0.8539514457   0.3619480931   0.2616007702   0.7241443827   0.6946407029   0.8262934968   0.5148007141   0.2556019282   0.9016076396   0.3195983559   0.4895683678   0.1755580922   0.6048548383   0.7952668536   0.05000761666  0.4780131827   0.9675624319   0.8217932814   0.8796803257   0.7872338178   2.5310955      
44       NO_ID      0.03877505336  0.6923218047   0.8525711642   0.1635565274   0.8945563905   0.8092557745   0.1618021853   0.4093284888   0.583911659    0.803252851    0.2706673156   0.105573067    0.3665374906   0.3956039201   0.915084308    0.8219641153   0.7508856313   0.1348053842   0.6740914898   0.4556696371   0.4395899048   0.1875304096   0.8235946856   0.1558802366   0.8791366224   0.6492120287   0.3065658213   0.451758817    0.7104381363   0.3337575031   2.642427       
45       NO_ID      0.4623548302   0.7976314378   0.7915750373   0.001652095468 0.7667685243   0.07858815607  0.8311390042   0.9532443457   0.1777182897   0.9112957427   0.1475473322   0.8280118317   0.3948546128   0.3214778734   0.07861824291  0.3368085485   0.7412740638   0.593190633    0.7549694487   0.7715237698   0.9999996759   0.994552847    0.4496994524   0.09869575226  0.7795081813   0.1940027611   0.6044063156   0.2569471147   0.5101570597   0.2097015377   2.30025        
46       NO_ID      0.4537444252   0.08255406706  0.4862050407   0.6481191058   0.9378110729   0.790702009    0.3286654387   0.8800286822   0.642062397    0.1427070746   0.4778026871   0.4297617774   0.006192197095 0.07225657165  0.4161996694   0.06784420603  0.2575708      0.9924360327   0.87240224     0.4644476317   0.9713462666   0.4167019792   0.5101643789   0.3327164097   0.9646984595   0.6870083286   0.5489786135   0.6835567503   0.5383017778   0.2379796683   2.238503       
47       NO_ID      0.724285175    0.06093562211  0.145000795    0.0283610602   0.6643388512   0.5430719715   0.4106254677   0.3822362015   0.2438385115   0.1938631321   0.2576616668   0.5196345982   0.4986915567   0.5089941595   0.6648391488   0.9515744028   0.1109885108   0.3839014235   0.2312245589   0.1911612559   0.8472280269   0.361447734    0.8520652581   0.6607933048   0.9530729512   0.2970900355   0.1922272519   0.7634229729   0.8499051634   0.3560820279   1.9402405      
48       NO_ID      0.6706436522   0.5078620256   0.6370649769   0.1510669995   0.9830603804   0.2958139886   0.745705834    0.07795213586  0.1415473358   0.9860735191   0.937635459    0.8391590229   0.7456985827   0.9560799137   0.8351103705   0.699996298    0.837781147    0.5877380406   0.1132490817   0.3773162218   0.553739297    0.6963646103   0.8000055565   0.6933873686   0.7615032395   0.58494656     0.1968341634   0.191783697    0.3085949413   0.5551785177   2.4213005      
49       NO_ID      0.8853475595   0.03643300479  0.3295115243   0.10018944     0.8839180637   0.01089595119  0.1282516579   0.5256140053   0.9945869525   0.02291056329  0.0578371459   0.06891106771  0.1883149665   0.009641620335 0.04671297038  0.1048932248   0.9404296903   0.8018043045   0.9249456692   0.5618624755   0.2226257349   0.6707256887   0.8866491508   0.9122777348   0.6518887429   0.2941015983   0.9655633652   0.2234796263   0.02207987431  0.09644746133  1.743759       
50       NO_ID      0.9924825667   0.6544991465   0.1671545665   0.3667985384   0.7830352214   0.4729662144   0.1431653621   0.1802413893   0.3170296966   0.318110272    0.4793410131   0.284407417    0.03545679107  0.9222875298   0.8865127419   0.6196524294   0.4983812363   0.2934390741   0.8305182377   0.5200210551   0.9938736688   0.03475205462  0.07778202886  0.2825589926   0.9689892442   0.8022269689   0.02866712307  0.8083374425   0.7273958897   0.3427179862   1.997637       
51       NO_ID      0.4185516119   0.596941354    0.7933372021   0.6183551744   0.6954156569   0.8509450447   0.8333663595   0.3884042247   0.9098047758   0.08886692537  0.5864147621   0.8729068562   0.9455318115   0.5531565494   0.9021252379   0.01887388435  0.213374294    0.1817588262   0.8205922376   0.6937365517   0.6302236242   0.1684525354   0.181761942    0.8729584743   0.8130770176   0.3854344312   0.9964852352   0.9273474668   0.9288741955   0.5886041087   2.6799665      
52       NO_ID      0.6542326941   0.6888904235   0.1813474424   0.906464579    0.9501793529   0.6643836441   0.2959060833   0.2935425352   0.5693887861   0.717328492    0.1399642835   0.3797129385   0.835357502    0.8535365541   0.3888643949   0.6438854889   0.7834123074   0.8106504715   0.6024746642   0.7916804165   0.7727594589   0.7682253228   0.5630008921   0.3559932808   0.1790707196   0.6415843366   0.1079450809   0.2329746328   0.604652657    0.3972060221   2.337687       
53       NO_ID      0.2818931119   0.777531647    0.9743914618   0.5972985358   0.7964911316   0.6264480849   0.7129627795   0.7654358711   0.6806854646   0.2806036958   0.1063151677   0.8390230345   0.4601404888   0.5811951005   0.1460537883   0.7260202974   0.223137959    0.2796770894   0.5328421167   0.477455016    0.5864536136   0.5258843226   0.5378099603   0.9720032476   0.4585820071   0.3877928939   0.6351672055   0.2552234494   0.540514712    0.4307647177   2.463409       
54       NO_ID      0.76981806     0.3321343005   0.1811890393   0.2441842008   0.003862268293 0.913143204    0.1978299474   0.9279265124   0.6608939323   0.6443200426   0.08695662119  0.4799323098   0.2223311026   0.7188409836   0.560410783    0.8240291378   0.4577184019   0.8731806455   0.5471082286   0.2479976291   0.09615238528  0.03313933175  0.9727486782   0.9870339176   0.07905247439  0.6349370147   0.3864065071   0.3341641125   0.2962387247   0.8842468047   2.021507       
55       NO_ID      0.8173869452   0.8223872854   0.8631065222   0.2313182746   0.7662415485   0.2217052035   0.199355451    0.5670652481   0.665624216    0.1461990383   0.1672370495   0.7530911517   0.2029868086   0.5992919428   0.2996830946   0.7737714442   0.7766631775   0.3780249601   0.4655046153   0.7360696619   0.1228076858   0.02877538606  0.6279135107   0.3423746588   0.2908910761   0.006316145885 0.1554638884   0.8815720411   0.5812954356   0.8323859199   1.9743575      
56       NO_ID      0.379931668    0.5115440178   0.5203075858   0.8095952015   0.8665523077   0.1446350767   0.8817341295   0.3055137001   0.7687583695   0.5219162207   0.8459208565   0.3918352739   0.5754482963   0.5595159277   0.7841970747   0.0002349251882 0.9483876386   0.5510426511   0.3738367499   0.07425511632  0.005739964547 0.4715841489   0.9147909758   0.8919306332   0.6781517592   0.6966163557   0.03108947912  0.5208755389   0.3551829962   0.5606168832   2.3606155      
57       NO_ID      0.6173692707   0.1253327444   0.4674348754   0.1779511688   0.8252943148   0.7215488822   0.07206285655  0.1604300575   0.3479766489   0.4435376662   0.5375558778   0.7016387776   0.4429351461   0.4110010403   0.6944847585   0.2053363482   0.08800502545  0.1004626779   0.4762280595   0.9649958694   0.6855773263   0.4981232553   0.9575522407   0.5805090422   0.6154717848   0.2342867587   0.6575533388   0.4989644035   0.09473000518  0.1271970268   1.9334485      
58       NO_ID      0.3129147465   0.1581443167   0.9315309394   0.2404982137   0.05347723749  0.7919305217   0.976278909    0.319623653    0.9147358778   0.9658989697   0.8639830835   0.9636835949   0.6301800328   0.4358104563   0.6663382839   0.1475371528   0.6569273996   0.9788058032   0.78913469     0.9867343963   0.04499871845  0.2934609318   0.1978801844   0.7722587072   0.3520921815   0.6132944094   0.6391389187   0.00780604687  0.1962297359   0.03317205097  2.4041185      
59       NO_ID      0.01402120013  0.6543106593   0.9992516022   0.4216784646   0.1499543712   0.2831171641   0.3501763262   0.4135138092   0.9265907104   0.2100693319   0.6352613101   0.8368387603   0.7490449882   0.1991164676   0.5504708013   0.7627578973   0.6719793587   0.9570822203   0.6808771401   0.5020938104   0.6906706578   0.1017449541   0.02744281899  0.2314586976   0.1263301569   0.2309465042   0.5178952965   0.2662475557   0.8226692801   0.6025913919   2.6290795      
60       NO_ID      0.1486190558   0.8404711195   0.7981062032   0.7709576421   0.4850912488   0.9286177926   0.2792408407   0.2008098188   0.01062433655  0.5632243853   0.1122435541   0.477414456    0.9047611984   0.3214614765   0.8030361285   0.6282124513   0.3666689323   0.6047453445   0.9550056914   0.7806547851   0.4649735314   0.8101424797   0.06465713357  0.6924438838   0.9043556083   0.5047095043   0.652639007    0.9037912217   0.01906387183  0.40649382     2.6226755      
61       NO_ID      0.4520126704   0.9769520326   0.6328125976   0.6813281638   0.08244897848  0.7199813317   0.7262421086   0.9511193866   0.4635300527   0.54959521     0.04669490412  0.8012535767   0.6688630998   0.5821191038   0.6757774352   0.7913525956   0.2630737639   0.4807504152   0.9722288106   0.2496204918   0.3716049266   0.5640012243   0.1685762448   0.2609465049   0.7279077404   0.9453926389   0.2140817424   0.07184510169  0.5006241326   0.9897962008   2.405186       
