            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
   0.00027599999884841964,                        2,                       17,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        53.37481440183504,      -16.188295701813022,        69.67119143855491,       1.8685714285714292,                      1.0,       20.731481481481453,       0.3913206368271963,                     2.25,       3.4444444444444446,                      4.2,        4.428571428571429,       2.4545454545454546,        3.076923076923077
    0.0002626000023155939,                        2,                       18,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        84.54329245866725,      -22.091152844670162,        69.17404858141205,       3.4285714285714284,                      1.0,       20.425925925925895,       0.3913206368271963,                     2.25,       3.4444444444444446,                      5.0,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026649999927030876,                        2,                       19,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         72.1135304802261,      -20.220041733559054,        69.70293747030094,       0.8685714285714288,                      1.0,        20.12037037037034,       0.3913206368271963,                     2.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00043569999979808927,                        2,                       20,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        61.17709151765798,       -53.83115284467016,        67.31404858141205,       0.8685714285714288,                      1.0,        20.81481481481478,       0.3913206368271963,                     3.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0003371999991941266,                        3,                       12,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       128.38260086022387,      -49.566581453599994,       128.38260086022387,      -1.1518305900217858,                      1.0,       24.564814814814795,   6.0000000000000005e-30,         2.87653358219208,        1.971635827786134,       1.9925980019788019,      0.09512248622879901,        4.758281484732663,        9.465731339971002
   0.00045529999988502823,                        3,                       21,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -3.0658569821240462,      -30.974009987527307,        52.45690572426919,       0.6255562619198982,                      0.5,        23.41298422479301,       0.3913206368271963,                     1.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00032100000316859223,                        3,                       22,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        -18.8532251127341,      -16.585121098638417,       50.068016835380305,       0.6255562619198982,                      0.5,         20.8018731136819,       0.3913206368271963,                     2.25,       2.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00042580000081215985,                        3,                       23,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        6.143532579622054,      -13.074009987527305,        48.55690572426919,       0.6255562619198982,                      0.5,        18.19076200257079,       0.3913206368271963,                     2.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00033790000088629313,                        3,                       24,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       19.637326842334993,       -26.52595803947536,        58.00885377621725,        0.716465352828989,                      0.5,        17.57965089145968,       0.3913206368271963,                     2.25,       3.4444444444444446,                      4.2,       1.4285714285714284,       3.4545454545454546,        3.076923076923077
    0.0002784000025712885,                        3,                       25,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        52.04781481517829,      -16.564919078436397,        52.04781481517829,     -0.13142857142857123,                      0.5,       16.968539780348568,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       1.4545454545454546,        3.076923076923077
   0.00027350000164005905,                        3,                       26,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       28.451592023159975,      -18.474009987527307,       50.803059570423045,       1.6255562619198982,                     0.25,       16.357428669237457,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,        2.076923076923077
    0.0002435000023979228,                        3,                       27,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        63.11075187811535,      -18.474009987527307,        63.11075187811535,     -0.13142857142857123,                     0.25,       15.135206447015236,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,        4.076923076923077
   0.00026419999994686805,                        3,                       28,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        33.93664667073407,      -22.383100896618217,        61.86599663336011,        0.716465352828989,                    0.125,       13.912984224793014,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       3.4545454545454546,        3.076923076923077
   0.00027709999994840473,                        3,                       29,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        9.428391675386695,      -14.422061935579256,       57.904957672321146,       0.8685714285714288,                    0.125,       12.991735537190081,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       1.4545454545454546,        3.076923076923077
     0.000265199996647425,                        3,                       30,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         71.7270881349318,      -24.234009987527305,         63.3169057242692,       2.4285714285714284,                    0.125,        9.024095335904128,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      5.0,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002659999991010409,                        3,                       31,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        40.59526007968883,      -22.362898876416196,       63.845794613158084,       0.6944444444444446,                    0.125,       26.377142857142857,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      4.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
     0.000293100001726998,                        3,                       32,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        43.56771663311214,        -55.9740099875273,         61.4569057242692,       0.6944444444444446,                    0.125,       25.325714285714287,   6.0000000000000005e-30,                     3.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00037040000097476877,                        4,                       13,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       31.999054595989907,      -21.184463192933475,       31.999054595989907,      -0.8516796019440309,                     0.25,       15.135206447015236,   6.0000000000000005e-30,       1.5399871128464278,       1.3116924890976032,       1.4224487078069818,      0.34671274343304603,        2.376745751750265,        4.484915459742604
   0.00041740000233403407,                        4,                       33,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       24.219488212114474,      -25.574009987527305,        45.05690572426919,       0.6255562619198982,                    0.125,        5.264342396062787,       0.3913206368271963,                     1.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00028730000121868216,                        4,                       34,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       29.442927863626757,       -9.042263955781273,        48.52515969252316,       0.6255562619198982,                    0.125,       10.268792491421973,       0.3913206368271963,                     2.25,       2.4444444444444446,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002730999985942617,                        4,                       35,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       32.698007949425985,       -9.674009987527306,       43.156905724269194,       0.6255562619198982,                    0.125,       15.273242586781159,       0.3913206368271963,                     2.25,       3.4444444444444446,                      2.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00023009999858913943,                        4,                       36,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,       44.647814815178286,      -11.164919078436396,       44.647814815178286,     -0.30555555555555536,                    0.125,       20.277692682140344,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       1.4545454545454546,        3.076923076923077
   0.00026160000197705813,                        4,                       37,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,         97.7342648146267,      -13.074009987527305,       40.249213416576886,        2.625556261919898,                   0.0625,          8.5548700502268,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       2.4545454545454546,        1.076923076923077
    0.0002220999995188322,                        4,                       38,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        64.86459803196149,      -13.074009987527305,        64.86459803196149,     -0.30555555555555536,                   0.0625,       50.563770240945175,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       2.4545454545454546,        5.076923076923077
   0.00025769999774638563,                        4,                       39,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        55.91748834763817,      -16.983100896618215,       54.465996633360106,        0.716465352828989,                  0.03125,       28.572670431663553,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       3.4545454545454546,        3.076923076923077
    0.0002820999980031047,                        4,                       40,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        73.09231704301072,      -21.105756019273336,       52.588651756015224,       0.6944444444444446,                  0.03125,         51.4995617221912,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,       1.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026200000138487667,                        4,                       41,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        89.94129699820058,      -50.574009987527305,        54.05690572426919,       0.6944444444444446,                  0.03125,        71.51736210362795,   6.0000000000000005e-30,                     3.25,       3.4444444444444446,                      3.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0003556000010576099,                        5,                       14,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        98.82942005223467,       -34.95112252796024,        98.82942005223467,      -1.2354175266967062,                     0.25,       15.135206447015236,   6.0000000000000005e-30,        2.655083692167995,        2.109498781135299,       2.0660454437213738,       0.4165981837274076,        4.198991245116811,        8.078139651765898
     0.000602299998718081,                        5,                       15,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       104.98739203397146,      -46.639508327895435,       104.98739203397146,     -0.08991685403720728,                    0.125,        10.19353634022841,   6.0000000000000005e-30,        2.968853289152523,       2.9412298568102697,       2.8545763367282966,        1.187561179415769,        4.307175801000157,        7.707904910744663
    0.0004152000001340639,                        5,                       16,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       131.93417721345315,      -54.870650944535726,       131.93417721345315,      -0.7737162957083195,                   0.0625,        9.474201507930752,   6.0000000000000005e-30,        2.997303632896022,       2.2289800713956587,        2.201803314881273,      0.29197505095571036,         4.84175421342318,        9.466056457469424
   0.00048349999997299165,                        5,                       42,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        74.85315801008106,      -119.52641975308642,        82.94088392139673,       1.4444444444444446,                  0.03125,                    1e-15,       0.3913206368271963,                      0.0,       3.4444444444444446,                      2.2,                      0.0,                      1.0,        8.076923076923077
     0.000293100001726998,                        5,                       43,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       106.65076251227282,       -86.44024375376107,       57.076985644349115,       1.1944444444444446,                  0.03125,        46.22222222222223,       0.3913206368271963,                     0.25,       3.4444444444444446,                      2.2,       3.4285714285714284,       3.4545454545454546,        4.076923076923077
   0.00030329999935929663,                        5,                       44,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        59.79308793358871,       -17.97920479272211,        44.30825437561785,       1.0685714285714285,                  0.03125,        84.44444444444446,       0.3913206368271963,                     1.25,       3.4444444444444446,                      2.2,        4.428571428571429,       1.4545454545454546,        2.076923076923077
    0.0002722999997786246,                        5,                       45,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       -265.3130313099304,      -7.8962322097495266,       33.379127946491415,       0.6255562619198982,                  0.03125,        90.66666666666669,       0.3913206368271963,                     2.25,       1.4444444444444446,                      2.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0003096999971603509,                        5,                       46,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       148.08007976140956,       -8.234009987527305,         39.3169057242692,       2.4285714285714284,                  0.03125,       20.017800381436743,       0.3913206368271963,                     2.25,       3.4444444444444446,                      1.0,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00024300000222865492,                        5,                       47,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,        39.24781481517829,       -7.764919078436396,        39.24781481517829,     -0.30555555555555536,                  0.03125,        84.29714285714282,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      2.2,       2.4285714285714284,       1.4545454545454546,        3.076923076923077
    0.0002719000003708061,                        5,                       48,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       -9.795551894967929,      -13.583100896618214,         49.0659966333601,        0.716465352828989,                 0.015625,       54.491428571428514,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      2.2,       2.4285714285714284,       3.4545454545454546,        3.076923076923077
    0.0002883000015572179,                        5,                       49,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       209.20458715331736,      -19.451787765305085,        60.93468350204697,       1.6944444444444446,                 0.015625,         45.8537825810553,   6.0000000000000005e-30,                     2.25,        5.444444444444445,                      2.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026729999808594584,                        5,                       50,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       -43.63378808298019,       -61.36881518233249,       56.005557072920546,       0.6944444444444446,                 0.015625,       108.44444444444446,   6.0000000000000005e-30,                     3.25,       3.4444444444444446,                      2.2,       0.4285714285714284,       3.4545454545454546,        4.076923076923077
   0.00030109999715932645,                        5,                       51,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       341.03221059915734,      -136.90777622129355,        43.23682580418927,       1.6944444444444446,                 0.015625,        152.8888888888889,   6.0000000000000005e-30,                     4.25,       3.4444444444444446,                      2.2,       1.4285714285714284,       1.4545454545454546,        2.076923076923077
    0.0002824000002874527,                        5,                       52,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       1212.1296845679014,      -287.58891975308643,        105.2666975308642,       2.6944444444444446,                 0.015625,       261.33333333333337,   6.0000000000000005e-30,                     5.25,       3.4444444444444446,                      2.2,                      6.0,                      5.0,                      0.0
   0.00033800000164774247,                        6,                       17,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        60.58938234133513,      -19.554629875534403,        60.58938234133513,      -0.9246064659713865,                   0.0625,        9.474201507930752,   6.0000000000000005e-30,        2.076444978783897,       1.6159151456713297,       1.3282479645828227,      0.28063866610713817,       3.3064295723841015,         6.39461489066694
   0.00031909999961499125,                        6,                       18,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       111.01615160656452,        -40.4570194333136,       111.01615160656452,      -1.2854644038089433,                  0.03125,                    1e-15,   6.0000000000000005e-30,         2.73057792880938,       1.9839576673816768,       1.9085632293148138,       0.1999465341374981,          4.4419857408502,        8.729844111814275
    0.0002930999980890192,                        6,                       19,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       109.86139805955717,        -46.9638234942756,       109.86139805955717,      -0.3409535658525997,                 0.015625,                    1e-15,   6.0000000000000005e-30,        2.962739606176723,       2.6963068279706772,        2.307180276144845,       0.8944191271726143,        4.457446851514974,        8.235387224607164
   0.00043569999979808927,                        6,                       53,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        58.95592114993933,      -106.33373220974954,       28.316627946491415,       0.6255562619198982,                0.0078125,                    1e-15,       0.3913206368271963,                      0.0,       1.4444444444444446,                      2.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00024820000180625357,                        6,                       54,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,       105.64891975308642,      -30.371141975308642,       105.64891975308642,                     -0.0,                0.0078125,        80.07120152574697,   6.0000000000000005e-30,                     1.25,       1.4444444444444446,                      1.0,                      0.0,                      1.0,                     10.0
    0.0002765000026556663,                        6,                       55,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        73.73539561058362,      -11.587590234440885,       31.292708193404998,       0.6255562619198982,               0.00390625,                    1e-15,   6.0000000000000005e-30,                     2.25,                      0.0,                      2.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026929999876301736,                        6,                       56,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -13.78320262948781,      -20.417271170788492,       34.346320753684225,       1.4285714285714284,               0.00390625,       160.14240305149394,   6.0000000000000005e-30,                     2.25,       1.4444444444444446,                      1.0,       1.4285714285714284,        4.454545454545455,        2.076923076923077
    0.0002688999993551988,                        6,                       57,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       2543.7054997277846,      -14.131556885074204,        56.36829877566225,       3.4285714285714284,               0.00390625,       365.71428571428567,   6.0000000000000005e-30,                     2.25,       1.4444444444444446,                      1.0,       3.4285714285714284,        4.454545454545455,        4.076923076923077
   0.00026670000079320744,                        6,                       58,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       12091.148847027853,       -5.871141975308642,        45.15483691284973,                      6.0,               0.00390625,       1243.4285714285713,   6.0000000000000005e-30,                     2.25,       1.4444444444444446,                      1.0,                      6.0,                      1.0,       0.0769230769230771
   0.00022320000061881728,                        6,                       59,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,       32.143345547072656,      -18.723386873267827,       32.143345547072656,      -1.1314285714285712,               0.00390625,       2779.4285714285716,   6.0000000000000005e-30,                     2.25,       1.4444444444444446,                      4.2,       1.4285714285714284,                      1.0,        2.076923076923077
   0.00028610000299522653,                        6,                       60,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       2382.7674944375876,      -12.437672587553543,        54.16532356905067,       0.8685714285714288,              0.001953125,        2489.782857142857,   6.0000000000000005e-30,                     2.25,       1.4444444444444446,                      4.2,       3.4285714285714284,                      1.0,        4.076923076923077
   0.00022219999664230272,                        6,                       61,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,        94.07791383592665,      -49.871141975308646,        94.07791383592665,                     -0.0,              0.001953125,       2934.4914285714285,   6.0000000000000005e-30,                     2.25,       1.4444444444444446,                      5.0,                      0.0,                      5.0,        6.076923076923077
    0.0002585000002000015,                        6,                       62,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       3686.2148424500338,      -27.340676654193974,        72.82357239093587,       2.6944444444444446,             0.0009765625,       2934.4914285714285,   6.0000000000000005e-30,                     2.25,        6.444444444444445,                      2.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00026449999859323725,                        6,                       63,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        18211.89687610229,       -75.37114197530863,        98.64891975308642,                      6.0,             0.0009765625,       2759.1111111111113,   6.0000000000000005e-30,                     3.25,       1.4444444444444446,                      5.0,                      6.0,                      5.0,                      0.0
