%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      8.688263744    -1.944762757   -1.918112442   8.738085802    -6.508721405   -8.634105503   9.048379778    7.629804823    -5.384460802   9.937145356    2973505.811    
13       NO_ID      -5.68655581    1.608899628    -1.625769544   8.072667101    0.05666218031  -3.534741408   1.013633319    7.622624402    -3.850336958   -10            987533.6654    	6.53349e+05	6.53349e+05	6.53349e+05
14       NO_ID      3.641593075    5.45487039     -7.313649284   5.740898534    6.252681147    4.95695729     -3.775000365   2.247966217    6.63086911     1.142688294    837993.3136    	6.53349e+05	6.53349e+05	6.53349e+05
15       NO_ID      -6.015826673   3.31365153     1.697461505    4.864533142    -9.310284771   -6.662208049   7.039758654    -7.700887389   -8.803811988   -5.114011247   2711386.362    	6.53349e+05	6.53349e+05	6.53349e+05
16       NO_ID      -7.206526474   -0.7641953955  -10            1.857953561    -3.026710336   -7.091711036   -9.868384064   -7.127355903   8.087686564    -7.060882412   3445074.01     	6.53349e+05	6.53349e+05	6.53349e+05
17       NO_ID      -0.3227469102  9.67907886     -6.530722674   -3.901565899   -7.332217755   -4.092610537   0.04453851999  -6.349243583   -6.886971884   2.08763634     2076454.166    	6.53349e+05	6.53349e+05	6.53349e+05
18       NO_ID      10             2.068280437    -4.269643127   9.712637291    3.150300228    7.001297066    4.961810531    -1.574151083   -6.732177324   3.399517651    2253197.315    	6.53349e+05	6.53349e+05	6.53349e+05
19       NO_ID      2.533404856    -1.76455228    -4.846831931   6.984002375    -0.3530421474  6.440450456    -2.771953408   -9.76693506    9.314786712    -10            2189520.435    	6.53349e+05	6.53349e+05	6.53349e+05
20       NO_ID      -3.524173098   -4.311771301   -1.104345667   8.00479372     9.108268863    0.07561788969  8.815194059    -2.74218582    2.976561393    8.298877385    1717856.438    	6.53349e+05	6.53349e+05	6.53349e+05
21       NO_ID      -5.404765348   -6.056201883   -3.141576949   -4.695301741   0.5491011328   4.129008252    2.9852997      5.118512792    7.023828049    -3.63375143    690580.8794    	6.53349e+05	6.53349e+05	6.53349e+05
22       NO_ID      4.72274491     5.710585773    -10            -9.567148916   9.669414796    -1.664740707   4.666050693    -3.731225173   -1.453731393   -5.622235372   3080725.754    	6.53349e+05	6.53349e+05	6.53349e+05
23       NO_ID      -6.718743725   9.881836446    2.115568389    7.936460103    -6.462613051   -3.3653924     0.6640910855   7.5986906      -9.489765076   8.29481904     2861602.685    	6.53349e+05	6.53349e+05	6.53349e+05
24       NO_ID      -6.801121527   5.982037058    -9.723935052   -4.284561366   -4.01269301    -7.631909443   1.361471597    10             8.079548393    -8.967120979   3179460.827    	6.53349e+05	6.53349e+05	6.53349e+05
25       NO_ID      5.34842107     -9.672177822   9.387171592    -5.669492925   -2.100149469   3.537189653    8.947360745    -1.009057697   0.05042919474  9.201482801    2519139.272    	6.53349e+05	6.53349e+05	6.53349e+05
26       NO_ID      -1.661619337   6.122408259    6.775957045    2.634289299    0.5575352398   -4.136747309   4.30336556     9.330577729    7.062871311    8.672134123    1123643.914    	6.53349e+05	6.53349e+05	6.53349e+05
27       NO_ID      -5.131583787   6.291947582    -4.607227947   -9.279704126   -7.298731677   -9.19607851    -0.5209454043  -6.06917795    10             1.124596967    3369533.804    	6.53349e+05	6.53349e+05	6.53349e+05
28       NO_ID      2.022319626    -9.102736143   -7.779072756   -1.060386178   -10            4.805326585    -2.468783146   6.951750451    -3.630827171   2.342398496    2484167.721    	6.53349e+05	6.53349e+05	6.53349e+05
29       NO_ID      -4.319745076   2.382192579    8.186172056    -10            -1.319610531   2.470708898    6.363530878    4.442508233    -1.86061947    -1.16930737    1825880.534    	6.53349e+05	6.53349e+05	6.53349e+05
30       NO_ID      -0.1090607402  -9.358339168   -10            -7.174708663   9.880095207    1.652329831    -5.278678629   2.143245596    4.135919185    9.12896364     3282894.569    	6.53349e+05	6.53349e+05	6.53349e+05
31       NO_ID      -3.070946199   -10            8.433021627    0.8873163882   -4.499532466   -7.994096839   4.451659622    -6.518645253   2.923359796    -6.266486818   2053681.096    	6.53349e+05	6.53349e+05	6.53349e+05
32       NO_ID      -2.809601547   2.251388484    -8.197029105   -3.210001634   -9.62354177    -4.37799191    9.816597367    7.850037885    -10            1.06225307     3781446.962    	6.53349e+05	6.53349e+05	6.53349e+05
33       NO_ID      -4.831780806   -8.471761695   -10            -8.504111622   0.875095441    6.706047779    -2.819704747   -1.699164465   -4.627148123   -8.658726549   2795353.69     	6.53349e+05	6.53349e+05	6.53349e+05
34       NO_ID      6.636333791    1.31719093     0.7245260716   4.88787755     10             -9.178607575   1.034275446    -1.580780501   -5.390805485   -4.190320705   2206034.186    	6.53349e+05	6.53349e+05	6.53349e+05
35       NO_ID      9.299287839    5.609226972    -9.640908077   1.00650945     -10            6.005517867    -2.262560321   -4.994899958   4.332782441    8.874407694    2773692.188    	6.53349e+05	6.53349e+05	6.53349e+05
36       NO_ID      -6.246089069   -0.7184593995  7.087105098    -0.771068277   8.391710014    8.961063339    -10            8.378128644    5.723427248    1.708860872    2973396.566    	6.53349e+05	6.53349e+05	6.53349e+05
37       NO_ID      -2.473272587   -9.946061258   7.324113693    2.370840681    8.530425363    7.913767803    9.896860644    -3.967927675   -8.870099334   -7.959082271   3677608.242    	6.53349e+05	6.53349e+05	6.53349e+05
38       NO_ID      1.64425314     -10            -4.92437739    6.517769397    -8.5840385     -1.860188462   5.360718554    3.793896276    7.942232745    6.165884677    2370990.974    	6.53349e+05	6.53349e+05	6.53349e+05
39       NO_ID      2.932929529    -8.32664921    6.50958556     -9.553383588   -6.151959005   9.182330083    6.096626928    -6.335639862   5.480080488    -7.338434178   2785513.849    	6.53349e+05	6.53349e+05	6.53349e+05
40       NO_ID      -5.698075538   -7.66124604    6.762263403    0.02108018009  -7.530865173   -6.164929476   -8.859369883   1.082574689    0.8235947538   0.6734077019   1859889.039    	6.53349e+05	6.53349e+05	6.53349e+05
41       NO_ID      8.234568486    5.758990667    5.280641014    -3.813445519   -4.935286181   7.291330174    4.607157763    7.576943381    1.259630877    6.192466223    1202367.95     	6.53349e+05	6.53349e+05	6.53349e+05
42       NO_ID      -10            2.128131853    -7.861588848   -0.3538252215  6.473717423    3.552730833    -7.592639684   0.7826027339   9.488341254    8.260509819    2551858.006    	6.53349e+05	6.53349e+05	6.53349e+05
43       NO_ID      -9.429948722   -6.39862158    -7.163450084   2.925876496    9.184595631    -1.966758209   6.081948871    6.162374301    -8.970166814   2.063059363    3050460.358    	6.53349e+05	6.53349e+05	6.53349e+05
44       NO_ID      -2.376820752   7.958204562    -4.801911247   5.042724431    5.985012403    -3.090172845   8.243251673    0.7346523883   -7.956119453   3.620744915    1502074.894    	6.53349e+05	6.53349e+05	6.53349e+05
45       NO_ID      -6.08576106    3.573755047    -2.489064806   -0.4696236704  7.763203198    -5.163329798   3.034411777    -1.570570451   9.530433994    -9.065245262   1644064.394    	6.53349e+05	6.53349e+05	6.53349e+05
46       NO_ID      8.82789892     10             -4.985401361   7.661152347    9.199354271    -6.973576016   -6.983042952   8.697869313    2.271193154    8.393194474    3687100.62     	6.53349e+05	6.53349e+05	6.53349e+05
47       NO_ID      0.2709026139   4.438866042    9.789422183    -0.0316321561  0.6939852499   0.4178511963   0.2116218588   -0.6315143819  -7.62086196    -9.185620258   1389861.138    	6.53349e+05	6.53349e+05	6.53349e+05
48       NO_ID      -8.581421551   9.805668036    6.712332993    7.296504741    -10            -3.402815215   -6.593055282   -6.518163658   2.209857685    -7.760414318   3280719.961    	6.53349e+05	6.53349e+05	6.53349e+05
49       NO_ID      5.60316874     -1.522137308   9.566663766    5.248017182    -3.247126759   0.5159725129   8.822989968    -4.379486985   7.556501611    -4.805330772   2043195.139    	6.53349e+05	6.53349e+05	6.53349e+05
50       NO_ID      -4.394966684   -1.587457826   0.08368048059  -4.731404252   -6.034687559   -4.483061417   2.660557538    2.88768085     7.068640895    6.529502052    515778.9017    	5.15779e+05	5.15779e+05	5.15779e+05
51       NO_ID      -5.847456718   0.7516205419   -5.185532913   -2.775633786   -2.147892106   -4.966052083   7.976979141    -8.432608508   1.294581285    1.274738091    1256898.169    	5.15779e+05	5.15779e+05	5.15779e+05
52       NO_ID      -6.682869189   1.131167385    -6.200722988   -5.173867718   -8.695309312   9.451391909    1.083654744    -8.223944709   9.310139096    -4.880626177   2915310.636    	5.15779e+05	5.15779e+05	5.15779e+05
53       NO_ID      5.01779921     0.6189336226   -7.662479318   -4.76310754    4.95748776     -0.8574110628  -8.09097889    5.501038693    9.522159679    -10            1989993.571    	5.15779e+05	5.15779e+05	5.15779e+05
54       NO_ID      -6.472669584   -7.818791004   5.832563585    7.723558622    -6.370671188   2.791297599    10             8.92513986     -6.719512844   -7.931754667   3059181.324    	5.15779e+05	5.15779e+05	5.15779e+05
55       NO_ID      -5.352727011   -9.091873134   9.093330061    -0.2937357542  6.816445649    -0.4378201039  9.157105593    5.578614604    -6.944795608   6.412973492    2537692.601    	5.15779e+05	5.15779e+05	5.15779e+05
56       NO_ID      -9.82503325    2.052403793    1.430630848    -7.951328013   -8.498495097   9.364831193    -2.513412168   7.989270855    2.384394959    5.198199128    3005044.05     	5.15779e+05	5.15779e+05	5.15779e+05
57       NO_ID      9.217308464    -10            -6.471140993   -7.984380877   -8.011759405   -2.783938572   9.518845509    -3.931591324   -1.232153386   -1.927677813   4171095.666    	5.15779e+05	5.15779e+05	5.15779e+05
58       NO_ID      0.6464886799   -0.9346490126  -7.314040627   -6.070619428   -9.250360793   -9.479727665   -9.943798183   0.6392511245   2.358849598    4.240770085    3439977.908    	5.15779e+05	5.15779e+05	5.15779e+05
59       NO_ID      -1.507919085   6.829954276    5.818185971    7.205217546    6.777897134    10             7.819070975    9.075758766    -1.343333129   -7.212031939   2402715.874    	5.15779e+05	5.15779e+05	5.15779e+05
60       NO_ID      8.741244569    2.455649921    8.26976591     3.048085796    -9.211236463   0.8433796363   -6.763328748   9.05294299     -5.348339059   -2.510860462   2713859.772    	5.15779e+05	5.15779e+05	5.15779e+05
61       NO_ID      -2.384766446   -4.865094022   -1.424406388   1.923294209    4.869113025    -8.963586826   -6.606542504   7.661307389    3.093456137    -2.089188221   1389577.805    	5.15779e+05	5.15779e+05	5.15779e+05
62       NO_ID      -0.3563929779  -1.753941175   -7.668528547   -7.643330487   6.243307359    -10            6.495269237    6.508871257    -8.558367626   1.604972386    2740232.498    	5.15779e+05	5.15779e+05	5.15779e+05
63       NO_ID      2.818169638    -8.88687812    6.118484371    -3.916170848   4.875391624    -5.017345505   7.303691258    6.079262855    8.636257984    2.881554679    1673963.779    	5.15779e+05	5.15779e+05	5.15779e+05
64       NO_ID      -2.257621288   -4.765269433   -6.829580377   1.457128327    6.879933444    4.887772324    9.660200169    -1.043237319   -2.135118299   -8.549026194   1412722.163    	5.15779e+05	5.15779e+05	5.15779e+05
65       NO_ID      4.082997868    10             9.358704897    8.651473639    -0.9010606064  8.420261497    7.681061929    6.556124434    -7.244316296   9.629959024    3139677.709    	5.15779e+05	5.15779e+05	5.15779e+05
66       NO_ID      -7.148014647   4.702160484    -0.2390217231  4.354514259    -8.519446055   3.887131089    -1.471604007   -1.838639895   1.755038108    2.356272364    844044.3288    	5.15779e+05	5.15779e+05	5.15779e+05
67       NO_ID      9.114330038    5.177108141    -5.310295467   2.461411016    4.399932474    -8.027453986   -8.169029046   -7.885070526   3.751075826    2.512571442    2290460.446    	5.15779e+05	5.15779e+05	5.15779e+05
68       NO_ID      0.3729393875   3.880119932    -8.51682933    -0.6504874411  8.669856272    6.107866795    -3.383420869   -8.170015901   -5.880354699   4.738552293    1897237.93     	5.15779e+05	5.15779e+05	5.15779e+05
69       NO_ID      2.835508278    7.874982385    -1.350467487   6.600076801    -9.527688847   -8.193691735   -1.991057618   -1.608322392   9.78368154     6.804297744    2942296.34     	5.15779e+05	5.15779e+05	5.15779e+05
70       NO_ID      -3.396280149   -10            -8.254427303   5.56225602     -8.084906397   4.201399133    -2.617878334   -2.069275543   9.293280386    -5.418977154   3030630.13     	5.15779e+05	5.15779e+05	5.15779e+05
71       NO_ID      -9.276706127   -0.08776494591 -10            -4.79815656    -7.698866527   0.9839774445   -0.2322877527  3.993913773    -1.914926239   5.705940144    2318900.989    	5.15779e+05	5.15779e+05	5.15779e+05
72       NO_ID      10             -2.134363663   -7.042893898   -1.604905407   1.616029654    1.940747056    8.925652709    -0.1600673404  4.775345018    8.617728691    1981475.495    	5.15779e+05	5.15779e+05	5.15779e+05
73       NO_ID      8.927766077    7.620928623    1.153895588    6.426796441    0.3642032057   -4.850482555   7.519093496    5.832743041    -6.4057234     -2.093716802   1648769.019    	5.15779e+05	5.15779e+05	5.15779e+05
74       NO_ID      0.3742972544   4.865525306    -2.412169209   -6.798261107   3.461542366    -2.181613596   -6.457248573   -9.5201038     -9.439104015   -8.07082972    2509908.585    	5.15779e+05	5.15779e+05	5.15779e+05
75       NO_ID      8.99970301     4.443932358    -0.1711900137  -7.688348283   -6.450260345   -7.574195823   0.4056165291   5.269587205    10             3.180679797    2599762.833    	5.15779e+05	5.15779e+05	5.15779e+05
76       NO_ID      3.398064664    9.725129619    -6.153507678   5.71055975     -7.93981562    8.691508885    -9.237624131   3.945365865    -6.01161101    -4.350743457   3170361.125    	5.15779e+05	5.15779e+05	5.15779e+05
77       NO_ID      4.721097373    -1.028142626   2.64083565     -5.702205964   8.183723754    7.444548425    -3.257718401   7.588553542    -0.2079462406  -8.874308948   1171683.732    	5.15779e+05	5.15779e+05	5.15779e+05
78       NO_ID      -3.10643509    -8.284925921   -1.130739871   -10            -8.235954636   3.224552564    0.2013151651   -4.624933145   0.4433920892   8.669842379    2184563.434    	5.15779e+05	5.15779e+05	5.15779e+05
79       NO_ID      -4.999277621   3.406500851    -4.09293061    9.40126986     8.532971627    9.955928171    -9.120214516   3.631350191    -7.097299415   -6.226039098   3275642.067    	5.15779e+05	5.15779e+05	5.15779e+05
80       NO_ID      -10            7.872573502    -8.173480272   -8.901942587   9.400734393    5.895704749    3.76597579     8.881975283    -1.945674243   -8.570307941   3850198.174    	5.15779e+05	5.15779e+05	5.15779e+05
81       NO_ID      -8.070376443   10             -7.432523062   -6.49714983    -4.26556415    -9.128070578   0.9678214629   8.19204959     4.245184627    8.049339128    3219076.732    	5.15779e+05	5.15779e+05	5.15779e+05
82       NO_ID      5.914983618    -8.066117579   -0.7707686764  -5.328567211   0.102061498    8.564224039    8.423413937    6.125318069    -3.495322358   -1.082097409   1737607.966    	5.15779e+05	5.15779e+05	5.15779e+05
83       NO_ID      0.4459706711   -3.624374962   -3.848702489   10             5.920720626    4.187860446    -4.002271455   8.183708493    -3.711596736   6.438412906    1570807.531    	5.15779e+05	5.15779e+05	5.15779e+05
84       NO_ID      6.014440236    7.409862227    7.789721404    -0.686039451   -8.425508222   4.069100458    6.184753717    -2.449478719   -10            1.408000219    2311474.853    	5.15779e+05	5.15779e+05	5.15779e+05
85       NO_ID      -2.447292909   4.747937301    -7.530788589   0.3928841948   -5.390075445   -9.559991743   -6.900557974   6.220073452    1.284274226    -3.928514276   1840873.091    	5.15779e+05	5.15779e+05	5.15779e+05
86       NO_ID      -7.448429209   -10            -2.594783604   -7.576890626   2.136432442    -9.227444186   -2.635546241   -1.844021191   5.671801407    0.9956983082   2702732.37     	5.15779e+05	5.15779e+05	5.15779e+05
87       NO_ID      5.544134306    -6.492340139   4.543766031    1.646389992    -5.465099549   7.190434548    -4.600477576   5.392327284    9.502134561    -8.124664576   1723281.544    	5.15779e+05	5.15779e+05	5.15779e+05
88       NO_ID      -6.70436284    -5.179198904   1.054230107    7.241214142    -8.922410533   8.21784521     1.261611224    7.239873625    -3.383530143   8.283270746    1962678.327    	5.15779e+05	5.15779e+05	5.15779e+05
89       NO_ID      4.066551053    -5.492831752   6.316363958    -10            -6.344019619   -7.822759682   -7.893647692   -2.845301944   -5.42416937    5.692106909    2693277.383    	5.15779e+05	5.15779e+05	5.15779e+05
90       NO_ID      7.497155736    3.589972768    -3.8031894     -5.413931702   -6.193463178   2.745590997    4.996397197    -0.5914846471  -3.011121472   -5.662927968   686100.9797    	5.15779e+05	5.15779e+05	5.15779e+05
91       NO_ID      -6.473042598   5.250608941    6.908043843    -9.087639793   -7.580901572   -4.064664905   -9.868961998   1.707279364    4.54736699     4.791233503    2702609.662    	5.15779e+05	5.15779e+05	5.15779e+05
92       NO_ID      1.532614557    -6.959908697   -4.163227859   -5.821106715   -7.823325883   8.867686095    9.603086062    9.996489118    9.084633294    7.382534711    3329976.49     	5.15779e+05	5.15779e+05	5.15779e+05
93       NO_ID      7.352415324    -2.577100202   3.659370143    -10            0.1703973335   -6.906049159   -8.285886147   8.01004394     -1.631453784   -6.249606162   2500112.489    	5.15779e+05	5.15779e+05	5.15779e+05
94       NO_ID      6.36341485     3.180334734    9.550098105    -3.965576277   6.936024718    3.054088255    -2.198961552   -2.014918212   8.389889387    3.235402808    1726778.498    	5.15779e+05	5.15779e+05	5.15779e+05
95       NO_ID      -3.516513145   3.184469471    10             -8.720185075   -9.087658822   2.572097188    5.236544818    -7.12118934    9.301948268    8.391986666    3457291.245    	5.15779e+05	5.15779e+05	5.15779e+05
96       NO_ID      6.400560625    -9.330144882   -9.890039027   -1.928016839   6.09374863     -1.274040987   0.09283282915  -9.847961353   -5.92319275    -4.13737864    3558853.786    	5.15779e+05	5.15779e+05	5.15779e+05
97       NO_ID      4.671082387    2.56957679     -1.434636155   -5.711638426   8.486631987    8.963095033    6.242380667    -1.370156413   -1.166346135   3.334975809    1218714.687    	5.15779e+05	5.15779e+05	5.15779e+05
98       NO_ID      -7.213882689   2.655043741    1.211039328    -5.125567501   0.5492887459   -7.40561981    -5.082609607   -6.407099444   1.162260369    -3.533949117   948565.2042    	5.15779e+05	5.15779e+05	5.15779e+05
99       NO_ID      -9.126068643   -1.26888306    8.907934184    3.744538401    -4.363985894   -9.533533852   6.418794847    -1.40097693    -0.9770993251  5.391549635    2305565.361    	5.15779e+05	5.15779e+05	5.15779e+05
100      NO_ID      -4.241437596   -3.657704803   6.352648285    -0.05929959134 -4.074870299   6.786489983    -5.681949537   -8.537395685   -4.097626076   -3.605187545   1295334.492    	5.15779e+05	5.15779e+05	5.15779e+05
101      NO_ID      -6.951001669   -2.272281686   9.612344987    0.6693301202   -9.292367646   2.110089815    8.655995316    4.220871012    6.274943506    -1.232364339   2498651.001    	5.15779e+05	5.15779e+05	5.15779e+05
102      NO_ID      -9.617528711   9.680686135    -2.747068813   4.819638333    -1.375823266   5.963623602    7.179439053    9.693062356    -7.512385833   -2.483511965   3312179.653    	5.15779e+05	5.15779e+05	5.15779e+05
103      NO_ID      1.834474625    -5.012678599   -8.327927919   3.852695619    -6.426284342   -10            2.207213951    -5.597535705   0.0880300799   -5.625384199   1924819.818    	5.15779e+05	5.15779e+05	5.15779e+05
104      NO_ID      1.002390339    9.208197576    6.082073267    1.149662623    7.980382447    -3.960967995   -4.741594075   -7.642895716   1.4105579      5.834446919    1675941.413    	5.15779e+05	5.15779e+05	5.15779e+05
105      NO_ID      -2.175145207   -8.774915779   9.497775326    -1.923776768   -7.996213291   0.5388091397   0.6475263095   -4.144866765   8.065002619    5.146378014    2107876.717    	5.15779e+05	5.15779e+05	5.15779e+05
106      NO_ID      -3.016692009   -2.088927469   -0.7720724405  -5.920408522   -2.326138548   6.855836681    5.815507379    8.148687973    -6.921827722   9.688068151    1078847.977    	5.15779e+05	5.15779e+05	5.15779e+05
107      NO_ID      -7.358059342   6.419330085    -6.709363857   -9.229490542   9.369196336    -6.555802541   -7.130690072   5.200417346    -5.071920527   -1.902744978   2855768.566    	5.15779e+05	5.15779e+05	5.15779e+05
108      NO_ID      2.071320353    1.992756613    5.596217225    -1.874807201   -4.142094971   -4.559051243   3.53572822     7.787324617    -5.303569143   5.319244786    683054.8698    	5.15779e+05	5.15779e+05	5.15779e+05
109      NO_ID      7.731054937    8.674382566    3.9316398      8.558614037    -5.453534367   5.943679091    -8.471456174   -5.01940066    5.424024437    -3.351035145   2378729.418    	5.15779e+05	5.15779e+05	5.15779e+05
110      NO_ID      -6.900601441   -3.731030029   -0.2930932354  -5.785537781   2.483909001    -7.236692085   -7.467555092   7.894490702    9.98062404     10             2065951.57     	5.15779e+05	5.15779e+05	5.15779e+05
111      NO_ID      -6.142671705   -2.248315941   -9.567694986   7.185311712    -1.313436255   7.920448048    4.496430373    -7.24925347    2.656954924    8.07713795     1840937.494    	5.15779e+05	5.15779e+05	5.15779e+05
112      NO_ID      5.602602947    -10            8.918396839    4.134151063    0.7373977161   -0.8670647327  -1.415592186   4.330350379    -6.524624887   0.8769189879   1835437.538    	5.15779e+05	5.15779e+05	5.15779e+05
113      NO_ID      -5.688883892   -0.7669448291  -4.793532951   5.376846023    -5.789196048   3.807242501    -7.577288559   1.242508346    -8.74392858    -7.959242306   1440061.116    	5.15779e+05	5.15779e+05	5.15779e+05
114      NO_ID      7.433655012    -9.963553006   -3.05061609    -2.292674444   -2.28146667    2.573623881    -7.768608296   -7.218076579   7.680471754    -8.720144185   2625671.563    	5.15779e+05	5.15779e+05	5.15779e+05
115      NO_ID      -6.78475437    -3.507731772   -0.6169596661  0.005345434915 -6.272036601   -9.460612517   4.509649629    8.733841284    0.4477841713   -3.610484835   1816882.927    	5.15779e+05	5.15779e+05	5.15779e+05
116      NO_ID      1.288381265    6.711892723    -2.009321318   -5.215381208   -10            3.352084732    6.490837106    0.09025304419  9.720247803    -9.671375906   2578592.966    	5.15779e+05	5.15779e+05	5.15779e+05
117      NO_ID      -6.665400191   -7.672498137   9.299424331    4.528939641    3.311208068    5.551092289    -6.68548653    -5.973422987   2.035567077    8.064449531    1733695.128    	5.15779e+05	5.15779e+05	5.15779e+05
118      NO_ID      -5.14814642    9.794458956    -1.050912817   -7.784946157   -6.863120637   3.391141871    6.02411318     8.082559603    9.508943267    4.983653143    2747132.949    	5.15779e+05	5.15779e+05	5.15779e+05
119      NO_ID      -1.300003671   6.554261717    0.309828598    -4.63289625    -4.201276174   1.451413378    -6.342671945   3.893659548    -10            1.601982208    1449572.588    	5.15779e+05	5.15779e+05	5.15779e+05
120      NO_ID      3.417200287    8.961177739    -5.53624965    0.1897123582   4.589086964    -3.3399614     6.838189414    -9.780869074   5.844842997    9.898129997    2079487.147    	5.15779e+05	5.15779e+05	5.15779e+05
121      NO_ID      5.725919846    8.67963047     8.950583294    -9.87785862    -0.04561480932 -9.058951566   9.381522116    9.054881451    0.8835114745   -0.957603751   4080144.609    	5.15779e+05	5.15779e+05	5.15779e+05
122      NO_ID      -4.876567252   6.810397956    -0.4251619611  -7.187239657   6.92984886     -3.10379064    5.034881658    3.134713403    9.440813612    4.573327095    1481483.198    	5.15779e+05	5.15779e+05	5.15779e+05
123      NO_ID      -5.428629367   3.903352146    0.06110071577  9.736258585    -1.102731174   9.038916266    10             5.18234842     9.405742391    2.333206618    3209513.43     	5.15779e+05	5.15779e+05	5.15779e+05
124      NO_ID      9.531026832    0.2082987663   -10            8.999140012    5.79370119     -5.764641446   1.882423341    5.576534063    2.443434247    -7.880392748   2580014.633    	5.15779e+05	5.15779e+05	5.15779e+05
125      NO_ID      -0.4973884656  -5.988110863   -8.470065928   3.106264933    -5.463100823   -4.647030722   -10            8.855723483    -6.725444143   8.781810146    2602189.966    	5.15779e+05	5.15779e+05	5.15779e+05
126      NO_ID      -6.396245764   -7.153191671   3.208646993    -9.301302935   0.08685898308  -1.842826683   -2.982387275   7.562320492    -2.24325667    6.909862367    1604876.6      	5.15779e+05	5.15779e+05	5.15779e+05
127      NO_ID      0.2647193669   2.739279489    -7.156288605   -9.041321981   5.43198584     6.630717941    1.169218559    9.952722334    6.414029693    3.984847259    2207139.177    	5.15779e+05	5.15779e+05	5.15779e+05
128      NO_ID      4.063651634    -9.915512297   2.092532658    -6.964247205   4.899311966    -2.348111012   -7.192143488   -5.835787718   -4.919123304   -3.287324602   1843495.442    	5.15779e+05	5.15779e+05	5.15779e+05
129      NO_ID      -1.584044336   0.830322071    8.363753385    -6.843472635   -4.410181484   -7.985567105   10             9.82287815     8.785433331    3.213750637    3352893.131    	5.15779e+05	5.15779e+05	5.15779e+05
130      NO_ID      -4.749961894   1.814243217    -4.15159477    -7.399622385   -9.690827466   6.092529929    -1.740539502   4.783214441    -0.5397323373  -9.093712078   1511085.562    	5.15779e+05	5.15779e+05	5.15779e+05
131      NO_ID      8.850275792    -4.109187805   -4.218376022   8.375956933    -1.116097782   7.391466739    0.1855967341   3.843574443    8.528118334    7.509611435    1972190.457    	5.15779e+05	5.15779e+05	5.15779e+05
132      NO_ID      5.505422721    -6.390114221   9.29387629     9.073651148    -9.320180067   -9.957102331   -0.9206318096  -3.246040362   9.788352323    -10            4732364.75     	5.15779e+05	5.15779e+05	5.15779e+05
133      NO_ID      -5.241541806   8.515725979    -1.68583975    -8.538233217   -3.002966365   2.121963365    -1.628144469   -3.236685733   4.146926425    6.932421368    1202422.432    	5.15779e+05	5.15779e+05	5.15779e+05
