%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      6.064188012    7.542101032    5.613484705    4.695947731    -5.991707918   -6.210011774   -0.6778896171  0.7185450548   -1.871122379   7.501298346    832579.0568    
32       NO_ID      -9.839807393   0.4571265698   -1.32066953    7.587801558    8.070759468    -1.706025995   2.398504684    7.224891959    -9.739656485   -6.126897578   3028246.523    	1.02506e+06	1.02506e+06	1.02506e+06
33       NO_ID      9.562415772    -1.218275025   -8.20016433    3.896915128    -1.52014566    -6.807405175   -6.36429295    -4.473218658   -8.892794354   -8.612973901   2638495.374    	1.02506e+06	1.02506e+06	1.02506e+06
34       NO_ID      7.03986161     -4.010743086   -9.698212643   9.387248204    -5.579394275   -3.932904086   1.144896202    1.552780983    -0.5681305108  5.467909599    2095605.721    	1.02506e+06	1.02506e+06	1.02506e+06
35       NO_ID      8.146874452    -7.542073115   -10            7.017785066    -3.088174067   9.033490506    8.606026421    -7.259524151   8.764721035    2.448054761    4073095.755    	1.02506e+06	1.02506e+06	1.02506e+06
36       NO_ID      9.240604724    -1.067596808   6.041119776    -0.0221920273  -9.081252755   -2.437883574   -10            -6.727019601   -7.302308794   3.033366332    3306454.48     	1.02506e+06	1.02506e+06	1.02506e+06
37       NO_ID      6.323465465    -9.89414371    -1.189763717   -5.569500134   -8.923851787   3.31406144     7.930293696    6.037157418    10             -2.048968991   3413430.934    	1.02506e+06	1.02506e+06	1.02506e+06
38       NO_ID      -3.859493787   2.312097501    -0.4363173287  -8.296621865   6.445477139    2.559024579    -5.992832026   -5.553274158   -9.290159256   -6.531949493   1778565.144    	1.02506e+06	1.02506e+06	1.02506e+06
39       NO_ID      -1.792606328   2.729402515    4.873918629    2.673229522    2.911718134    3.676665567    4.860064602    3.682513465    -6.977996437   5.021884974    329498.2433    	3.29498e+05	3.29498e+05	3.29498e+05
40       NO_ID      -7.928755553   -8.092674094   -6.38627164    8.389971139    -6.328763743   -0.6525683879  2.87423244     4.964080906    9.114445837    2.544242787    2554079.943    	3.29498e+05	3.29498e+05	3.29498e+05
41       NO_ID      4.782721316    -4.220644769   6.879909607    -5.382660375   -8.880683215   4.581594443    5.97633468     4.952601127    -5.910406035   -2.184959528   1406307.203    	3.29498e+05	3.29498e+05	3.29498e+05
42       NO_ID      8.075316834    -5.553175468   -7.62796369    -1.856449513   4.661061452    0.00611126097  3.958506878    4.689126263    4.466817504    -3.764435388   1157339.356    	3.29498e+05	3.29498e+05	3.29498e+05
43       NO_ID      -2.873357898   4.582986844    -0.3875064994  -4.49408353    -5.011409164   -0.2800512166  5.008232275    -9.456574642   -5.763148311   -3.836157075   1342673.424    	3.29498e+05	3.29498e+05	3.29498e+05
44       NO_ID      -7.824639795   3.763519163    -8.021970603   -1.799045399   3.90324446     9.924255127    -2.493036743   5.683180926    -7.186250689   0.5075149502   2257412.642    	3.29498e+05	3.29498e+05	3.29498e+05
45       NO_ID      8.788154336    -1.569465425   -7.128794995   3.380807033    -2.25189789    9.042265362    6.744996358    5.868474682    -9.829723813   -6.235326001   2849646.368    	3.29498e+05	3.29498e+05	3.29498e+05
46       NO_ID      -2.473761684   -2.080276162   -6.145737068   9.098444964    -9.554612835   -2.889137313   6.137500614    -9.175054948   -7.631374226   3.69809023     3200295.914    	3.29498e+05	3.29498e+05	3.29498e+05
47       NO_ID      -1.03823811    -4.556081127   1.768089999    -2.98848216    8.022928257    9.697357203    3.949638418    4.092226156    4.122836707    0.7784710004   1209230.813    	3.29498e+05	3.29498e+05	3.29498e+05
48       NO_ID      -3.842826626   9.473980396    -9.449932245   2.844284415    -3.875206761   -8.834935245   10             -4.168888336   -9.979679576   -6.778001476   4560867.834    	3.29498e+05	3.29498e+05	3.29498e+05
49       NO_ID      2.5096911      9.905734838    -6.996532058   7.760988473    -9.078510689   -8.16329459    5.137846538    -1.097648301   4.689595749    -5.522508731   3108094.724    	3.29498e+05	3.29498e+05	3.29498e+05
50       NO_ID      -7.179296758   4.609265053    9.794018095    -6.969133908   0.494793172    -5.175597902   8.734522885    8.679922632    -0.9971371599  -5.990605303   2603847.559    	3.29498e+05	3.29498e+05	3.29498e+05
51       NO_ID      -9.130755543   -7.904909007   -6.188813729   -10            6.113907531    6.693497676    6.862087077    -9.97434996    -8.589270507   7.334373676    4593426.147    	3.29498e+05	3.29498e+05	3.29498e+05
52       NO_ID      -9.904850209   -1.781421047   -6.000954117   2.367633629    1.974383999    -6.725460577   5.224498059    6.559702499    -10            9.63158065     2433286.641    	3.29498e+05	3.29498e+05	3.29498e+05
53       NO_ID      0.2538134475   -8.46032041    8.416975699    7.379663607    6.348008879    -10            -0.3106763853  5.659422777    5.148362066    9.665039457    2403740.731    	3.29498e+05	3.29498e+05	3.29498e+05
54       NO_ID      3.612447396    -3.403283608   1.248225373    3.709893233    8.591581504    4.452699433    -8.539341315   4.660606327    -9.826069462   6.933337577    1971397.77     	3.29498e+05	3.29498e+05	3.29498e+05
55       NO_ID      -3.109334086   -9.681266416   -3.654821161   9.673133654    0.7337860888   7.419713957    -2.189776077   1.363542427    -10            -5.836775641   3317148.03     	3.29498e+05	3.29498e+05	3.29498e+05
56       NO_ID      4.54832138     0.5613991254   8.115374322    8.360128899    6.998280911    -0.7400382665  5.333451802    1.052682757    -4.678802758   -8.586674233   1193706.119    	3.29498e+05	3.29498e+05	3.29498e+05
57       NO_ID      -3.97739073    1.774606552    -8.4507006     -10            0.8113268782   8.215258726    -0.5566319786  -0.5038745653  9.688079985    -9.428922274   3224774.478    	3.29498e+05	3.29498e+05	3.29498e+05
58       NO_ID      -5.433762386   0.3129418401   -3.216483686   -9.534945602   -10            -1.388607999   3.526895066    5.938983293    6.006591582    -3.900095818   2422625.583    	3.29498e+05	3.29498e+05	3.29498e+05
59       NO_ID      -0.288662272   -7.995989543   8.948557288    -4.31422018    4.513483268    6.664603189    8.23407759     -2.918650537   -8.461937556   -2.142188373   2263834.469    	3.29498e+05	3.29498e+05	3.29498e+05
60       NO_ID      -10            -7.696241821   -1.379611508   9.482320882    -5.676932034   -5.165015885   -7.428509218   -8.961839508   2.130802941    -3.158652579   3732061.451    	3.29498e+05	3.29498e+05	3.29498e+05
61       NO_ID      5.535249993    4.109638131    8.759168167    -5.817841244   2.435294997    1.196555734    6.242311164    5.759015877    5.923615552    -9.846379996   1248140.138    	3.29498e+05	3.29498e+05	3.29498e+05
62       NO_ID      -9.781640945   6.743779651    4.620376316    10             4.741807321    -4.173084152   2.724332866    9.91353545     4.605014247    7.342694821    2868533.507    	3.29498e+05	3.29498e+05	3.29498e+05
63       NO_ID      -7.432950522   -10            -7.536814704   -4.899239047   3.566231715    -1.138820796   7.341135594    5.879082422    -3.530748876   -9.867627088   2453419.168    	3.29498e+05	3.29498e+05	3.29498e+05
64       NO_ID      -0.6688512222  -8.089198351   -3.161695793   3.753709909    0.9682613196   9.077141338    -8.244951369   -1.242239829   2.062541245    -0.2958869047  1808657.347    	3.29498e+05	3.29498e+05	3.29498e+05
65       NO_ID      -2.664756251   -5.994387296   9.15995347     0.4304170909   -5.589095517   -5.543423512   10             -0.8379351783  -9.969103529   8.458901439    2822572.209    	3.29498e+05	3.29498e+05	3.29498e+05
66       NO_ID      1.558063521    4.737642996    -8.666077375   8.534382135    9.81920992     7.747980783    4.543110138    -6.354976284   9.805619531    4.99672991     3029366.485    	3.29498e+05	3.29498e+05	3.29498e+05
67       NO_ID      -4.335556367   6.658997109    -1.717616783   8.886706891    8.239405667    10             4.959102769    -1.514487075   -1.158506812   -3.266708153   2040882.133    	3.29498e+05	3.29498e+05	3.29498e+05
68       NO_ID      -2.005976077   -3.154611765   0.4843918774   -9.229881043   2.678595984    -4.721422853   3.024743317    -8.581443655   7.668472405    -7.073735646   1656163.662    	3.29498e+05	3.29498e+05	3.29498e+05
69       NO_ID      2.56270912     -4.372359741   -0.1910826196  -4.662495083   -0.5037146041  -1.636975728   -1.765546477   2.071549346    -9.343231122   -4.274677928   960672.541     	3.29498e+05	3.29498e+05	3.29498e+05
70       NO_ID      -9.942886793   -8.22848779    4.460785835    5.574318992    0.8427407622   6.94719993     0.1975101047   8.910431243    1.75290002     9.968242408    2509471.174    	3.29498e+05	3.29498e+05	3.29498e+05
71       NO_ID      -4.540094385   5.58768055     7.519903886    3.680278897    8.952517255    5.240097647    -10            -1.685852686   7.445702448    -4.765615629   2460726.507    	3.29498e+05	3.29498e+05	3.29498e+05
72       NO_ID      -4.197161184   -9.827490932   8.171513029    5.937694177    -7.471502558   0.3163701706   1.759199548    0.0528445553   0.1195676564   5.707233135    1722420.76     	3.29498e+05	3.29498e+05	3.29498e+05
73       NO_ID      -3.955480177   7.189871583    5.030073361    1.148267973    5.565075141    0.6903566991   7.064154269    0.5122464026   7.850739814    0.5283021556   1004344.235    	3.29498e+05	3.29498e+05	3.29498e+05
74       NO_ID      7.822534868    -8.043960964   1.264822452    8.852997738    -1.870723222   1.618158227    7.907623641    6.369780183    0.9290446054   -3.257782899   2008740.524    	3.29498e+05	3.29498e+05	3.29498e+05
75       NO_ID      -7.526085147   6.927331248    3.219615296    -8.806046727   10             -9.549792349   -2.895419821   -4.946877417   -3.73123458    3.488804702    3134735.538    	3.29498e+05	3.29498e+05	3.29498e+05
76       NO_ID      -5.677971117   -5.735515741   -3.906421408   0.3536902938   9.809924438    0.4483262445   2.097310778    -2.878617915   -9.516745714   8.282051125    1943528.333    	3.29498e+05	3.29498e+05	3.29498e+05
77       NO_ID      2.720525983    7.63357108     0.4262457033   -4.020702903   9.859913612    -2.445778004   3.785686437    -4.10935412    -8.193482002   6.272598094    1801711.656    	3.29498e+05	3.29498e+05	3.29498e+05
78       NO_ID      8.672449492    -4.201488216   -1.924449842   3.07911722     8.631613759    2.282567539    4.932327467    -6.332430565   -3.321161873   -3.88618981    1495727.802    	3.29498e+05	3.29498e+05	3.29498e+05
79       NO_ID      -5.443095293   -3.743242006   -8.823174203   -7.425651903   -4.401682916   3.038344385    -5.947496731   -3.047863608   -2.017642611   -0.9778744745  1458209.487    	3.29498e+05	3.29498e+05	3.29498e+05
80       NO_ID      -8.401740576   -6.157397691   -3.001934363   4.650803632    -4.323576988   -2.005543233   -6.703632216   6.782847156    1.303400162    -4.270049564   1229311.47     	3.29498e+05	3.29498e+05	3.29498e+05
81       NO_ID      -9.501854046   -5.788412225   -4.479329059   8.295442328    0.7900400913   0.02884859643  2.857591009    -9.458970013   1.945850962    6.969327895    2343249.554    	3.29498e+05	3.29498e+05	3.29498e+05
82       NO_ID      -3.378627368   5.730676044    1.733471204    9.92522785     -9.935276854   10             8.426736164    4.025637261    -7.79155986    8.948203212    3680986.637    	3.29498e+05	3.29498e+05	3.29498e+05
83       NO_ID      -5.549184386   8.335554804    3.563812414    -6.019607863   -1.384614405   -8.553260442   -7.929650194   -0.526411113   9.286215274    5.825076144    2387113.219    	3.29498e+05	3.29498e+05	3.29498e+05
84       NO_ID      -6.377725493   7.718939037    1.567170585    8.197843075    -6.522220144   0.3635176588   4.420727572    6.545656255    -8.571140587   -4.961344689   2068430.264    	3.29498e+05	3.29498e+05	3.29498e+05
85       NO_ID      3.466637861    8.502205885    -6.317571356   9.235712387    9.884211788    -9.516033711   -8.772389833   -2.661698606   8.648490009    -10            4771718.106    	3.29498e+05	3.29498e+05	3.29498e+05
86       NO_ID      -4.471153635   -2.9970466     9.464517042    -1.080000364   9.773900189    -6.093906583   10             9.343583893    -9.62547725    1.35346547     4583885.527    	3.29498e+05	3.29498e+05	3.29498e+05
87       NO_ID      8.334218229    7.09023442     3.572096106    -10            -4.193601929   -9.804633466   5.642401197    6.420702295    -0.9963411763  3.180580641    2882106.045    	3.29498e+05	3.29498e+05	3.29498e+05
88       NO_ID      -2.807005798   -9.547060326   -8.118704127   -3.510015961   9.5708177      -3.177756822   5.379610975    9.286652144    3.215748997    10             3127343.744    	3.29498e+05	3.29498e+05	3.29498e+05
89       NO_ID      0.2213661465   2.467224179    -8.715202173   -1.93315777    -1.851098909   -3.252877282   -3.878120576   -2.76682419    -5.707766988   8.956346501    763220.8972    	3.29498e+05	3.29498e+05	3.29498e+05
90       NO_ID      4.985369465    8.928837281    -2.922825413   3.157046132    1.441989556    8.130477081    0.3720651913   4.823189575    0.1925001277   3.125325376    1210859.486    	3.29498e+05	3.29498e+05	3.29498e+05
91       NO_ID      -6.869225091   7.239046871    -6.406709848   3.610885243    5.829486129    -6.077616674   -4.933158437   -1.496917321   -2.242606906   -0.3514183398  1058507.297    	3.29498e+05	3.29498e+05	3.29498e+05
92       NO_ID      7.42464431     5.621075452    2.311019678    -10            -4.785573736   9.172619809    -9.627795146   -7.509269341   7.760811193    0.9500865304   3942877.827    	3.29498e+05	3.29498e+05	3.29498e+05
93       NO_ID      3.893577655    -5.885660158   8.411084417    3.994973604    3.215287739    6.625973388    -6.024494934   9.742579902    9.714683038    7.039625968    2385132.776    	3.29498e+05	3.29498e+05	3.29498e+05
94       NO_ID      5.930387389    0.4659262837   -1.221147347   -8.372585766   -9.900051389   -3.467917778   -6.61522524    9.256497272    6.798467005    9.481418419    2711635.011    	3.29498e+05	3.29498e+05	3.29498e+05
95       NO_ID      8.576473229    5.069775549    2.286294663    -8.549405301   3.990252207    3.558342728    9.700109357    9.287995888    -5.431695811   5.799062717    2653113.632    	3.29498e+05	3.29498e+05	3.29498e+05
96       NO_ID      4.656399161    -6.3930421     -3.336750313   9.670783148    2.86218421     -4.081111637   -9.282047565   6.010763321    8.716878517    -9.178578814   2621887.611    	3.29498e+05	3.29498e+05	3.29498e+05
97       NO_ID      5.815736275    -7.71345605    -7.87350927    -9.714935027   -2.263972974   7.62814775     -1.573633809   0.9180310318   6.273578838    6.990877174    2540720.357    	3.29498e+05	3.29498e+05	3.29498e+05
98       NO_ID      -0.5281955748  -3.82881892    7.994488707    0.3521532784   5.204830853    -9.390629295   -9.158623332   -8.21519104    -5.214785073   4.977164512    2919872.556    	3.29498e+05	3.29498e+05	3.29498e+05
99       NO_ID      -5.012936381   7.676783286    5.85555839     8.734734447    -2.186656347   5.375537153    6.148498003    -8.66642964    -5.410664289   9.556971872    1948699.769    	3.29498e+05	3.29498e+05	3.29498e+05
100      NO_ID      -0.7020170702  9.038195394    4.049518293    1.559912133    -5.141115745   9.866574552    3.011106223    0.4268124514   8.968583305    -5.894354935   2315984.811    	3.29498e+05	3.29498e+05	3.29498e+05
101      NO_ID      -9.024093952   -7.382311581   4.809876327    -5.578020452   -4.468307098   -8.123659108   -8.653399265   -1.49868551    -6.759598073   9.785621569    2601842.827    	3.29498e+05	3.29498e+05	3.29498e+05
102      NO_ID      0.7680301706   -5.615732319   -3.844013565   0.76033041     -3.804673158   -9.160534579   -3.394603454   9.250540222    -6.209152438   8.130106085    1904560.015    	3.29498e+05	3.29498e+05	3.29498e+05
103      NO_ID      -0.2261898998  -9.805952956   7.950902999    4.12089875     9.479871011    9.09938863     9.081119766    6.81071236     -7.185502393   6.2079496      3404571.927    	3.29498e+05	3.29498e+05	3.29498e+05
104      NO_ID      1.866128722    -8.314590051   2.251621315    9.10270703     -2.603524695   -10            0.3923733536   0.6879461673   -6.995649483   -7.381299028   2536714.567    	3.29498e+05	3.29498e+05	3.29498e+05
105      NO_ID      3.700968774    -7.680867543   -1.570157871   -9.566095662   4.765759163    4.200334741    -9.233030617   8.22660016     2.730955837    -5.649462427   2318568.004    	3.29498e+05	3.29498e+05	3.29498e+05
106      NO_ID      2.592790808    1.681816968    -4.39062879    -2.757880202   -3.143083567   9.226349712    -2.36798842    -7.603182891   -8.973777593   2.466208372    1906545.592    	3.29498e+05	3.29498e+05	3.29498e+05
107      NO_ID      -8.798626864   0.8307904576   5.766383313    1.073367154    -8.4001101     10             -1.644084181   -3.892869169   -3.515312946   -6.011749733   2174983.648    	3.29498e+05	3.29498e+05	3.29498e+05
108      NO_ID      -4.93884062    6.465423466    8.401896465    -5.634682721   8.7534665      9.000842084    6.518092312    5.529222289    -3.489564365   -5.253788236   2073222.35     	3.29498e+05	3.29498e+05	3.29498e+05
109      NO_ID      -8.523439898   4.686568856    -8.421594471   6.238436584    -6.950916028   9.395460491    -2.409651676   -0.1954907657  5.908866134    0.6026342432   2282038.219    	3.29498e+05	3.29498e+05	3.29498e+05
110      NO_ID      -3.650028406   -6.668008159   9.957798811    3.353447846    1.472677834    6.515968139    -4.7044382     3.350073422    -8.871704481   2.911264462    1961223.235    	3.29498e+05	3.29498e+05	3.29498e+05
111      NO_ID      7.915705379    7.748593444    4.970371413    -3.928288797   -3.889144388   2.245183436    -9.178359677   0.1100610085   -9.965979099   -6.722111387   2603575.649    	3.29498e+05	3.29498e+05	3.29498e+05
112      NO_ID      -1.601004912   10             5.22425236     -7.521569305   7.185742324    -6.559336398   -6.592449649   5.390838617    -9.447043841   -6.102562583   3056567.699    	3.29498e+05	3.29498e+05	3.29498e+05
113      NO_ID      -1.99298293    3.21130093     7.338074618    -3.73382849    -5.479039107   3.669464663    -8.805826364   9.6312948      9.009540475    5.437815721    2225813.775    	3.29498e+05	3.29498e+05	3.29498e+05
114      NO_ID      -9.805404897   8.040709038    5.51259654     8.053050685    9.78232109     8.039360784    -1.549855993   6.556337286    -8.061999949   0.4153632138   3365346.001    	3.29498e+05	3.29498e+05	3.29498e+05
115      NO_ID      -0.8402290709  -1.235366666   -7.724934853   -7.171455646   10             -4.175566058   -4.444369379   -5.942643306   3.600179282    5.490184191    1933076.662    	3.29498e+05	3.29498e+05	3.29498e+05
116      NO_ID      10             -6.463426575   -0.1405347738  -2.160059768   -4.31857369    -0.3803993575  -8.386025161   0.5102956524   2.747328917    4.80554821     1850240.318    	3.29498e+05	3.29498e+05	3.29498e+05
117      NO_ID      -1.868162275   -3.297520165   -10            4.489093351    4.464435002    -2.029669102   1.220838698    -6.016184267   3.118242692    -5.806068547   1173479.303    	3.29498e+05	3.29498e+05	3.29498e+05
118      NO_ID      -6.272630395   7.512861281    3.496246653    2.903438496    -2.027060047   4.634020773    -8.284873479   -1.660920708   -5.517901299   5.09845085     1055459.401    	3.29498e+05	3.29498e+05	3.29498e+05
119      NO_ID      4.678293544    5.016685681    7.157638271    3.091317332    8.086287439    -7.476134728   2.430776442    7.443335119    0.450437726    6.275713305    1415737.325    	3.29498e+05	3.29498e+05	3.29498e+05
120      NO_ID      -9.087486704   -1.512652184   5.122060447    -6.668927131   3.348992151    7.551197567    9.263281135    -2.86805488    -0.3891810535  7.917855832    2014943.493    	3.29498e+05	3.29498e+05	3.29498e+05
121      NO_ID      -10            -1.079876713   8.5629069      8.25823685     7.425373122    0.3456272052   9.397770831    -0.1847555125  -1.18407154    6.691823804    2915254.31     	3.29498e+05	3.29498e+05	3.29498e+05
122      NO_ID      -9.601609119   4.369144439    -7.165269017   -2.54133491    2.816052329    2.6044108      4.47978549     -1.968733026   2.681438453    4.750710941    1184756.042    	3.29498e+05	3.29498e+05	3.29498e+05
123      NO_ID      4.367391691    -0.213954065   9.569077499    -7.88745753    -2.967836964   -8.1203312     -8.620811559   -7.501110429   5.019273645    5.202865743    3017300.816    	3.29498e+05	3.29498e+05	3.29498e+05
124      NO_ID      -2.515852204   -0.1876689095  9.701002393    -4.391694209   4.981590002    3.57842205     0.2149101429   -7.754848485   -7.668533381   6.662885206    1803299.709    	3.29498e+05	3.29498e+05	3.29498e+05
125      NO_ID      -0.9156815214  9.188537872    -0.6256672233  5.257744044    -1.569461984   -6.835980769   0.4533206084   2.481671366    7.555084426    3.04928307     1333764.636    	3.29498e+05	3.29498e+05	3.29498e+05
126      NO_ID      -9.523490899   9.708452807    8.277736689    5.648681637    -6.978726788   -0.9134103917  8.959969402    -6.221993467   -2.292334379   -4.136707796   3120087.535    	3.29498e+05	3.29498e+05	3.29498e+05
127      NO_ID      -1.894869315   7.625459108    10             -6.671022106   -7.877805368   3.777527164    6.381826016    4.122917343    -9.308892273   7.826499463    2816615.614    	3.29498e+05	3.29498e+05	3.29498e+05
128      NO_ID      -1.48741413    4.692317346    -6.85710556    -5.493735601   -9.766809536   -5.308200713   -8.61716122    -1.229411254   -9.225732739   -2.410932519   3016619.198    	3.29498e+05	3.29498e+05	3.29498e+05
129      NO_ID      -8.095282609   -7.350917682   -8.634771485   7.772345145    -6.455516103   9.322616868    -4.681914098   -4.810349791   -9.716409749   9.034004333    3669590.062    	3.29498e+05	3.29498e+05	3.29498e+05
130      NO_ID      -2.033505313   -0.1381446602  -7.547298445   7.289360901    0.003015759073 2.003625579    9.681334007    1.2831302      -5.624972418   -1.077320699   1507382.318    	3.29498e+05	3.29498e+05	3.29498e+05
131      NO_ID      10             0.9505091684   -6.410829233   3.772633167    8.784328225    7.708716866    -2.250169598   1.74001214     -8.057073942   -1.051532912   2440417.277    	3.29498e+05	3.29498e+05	3.29498e+05
132      NO_ID      1.894991474    0.6335879787   4.24538903     -3.499921931   -1.084104601   1.2105879      0.4213812104   9.573820066    0.0234774081   0.03154589546  915193.8784    	3.29498e+05	3.29498e+05	3.29498e+05
133      NO_ID      8.919304685    -8.963141645   -6.2596144     -8.72004971    1.558230746    -4.091323198   3.416918817    -9.224577359   -6.805389793   -6.448431268   3506745.735    	3.29498e+05	3.29498e+05	3.29498e+05
