%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -1.227305613   -5.667955851   6.800330406    7.268875472    -4.970137141   -1.615381513   4.640613393    -5.12716793    -3.531009703   -0.4272537249  801900.2493    
14       NO_ID      10             -5.898574164   -3.70778694    5.028385081    -8.575637602   -9.35248611    2.621080971    -6.81470286    -3.766925249   -7.851309823   3118832.538    	1.44651e+06	1.44651e+06	1.44651e+06
15       NO_ID      1.612120713    5.980087668    0.4444459352   -8.461466761   4.458232898    2.687123627    -0.1462538628  5.17605099     9.678846896    -3.237947716   1590571.626    	1.44651e+06	1.44651e+06	1.44651e+06
16       NO_ID      1.459415736    10             8.426449069    7.767671879    6.919988428    -8.880871896   4.683976647    7.322618035    -2.684623879   7.000396075    2741383.409    	1.44651e+06	1.44651e+06	1.44651e+06
17       NO_ID      2.339384108    7.401964729    -0.490320437   8.556801132    -3.764338646   -9.213477615   -0.8021654656  -6.051822914   -1.503149625   8.682484751    1848742.742    	1.44651e+06	1.44651e+06	1.44651e+06
18       NO_ID      -9.255906849   -4.737699371   4.250760173    5.328192341    9.384103062    0.6698210164   8.455627896    1.668919539    -4.017587419   -7.267226737   2220333.977    	1.44651e+06	1.44651e+06	1.44651e+06
19       NO_ID      -3.889728309   1.694066695    -9.082606099   0.2653141732   7.890018586    -6.371248624   6.831394844    0.891849989    7.154490559    -10            1887779.166    	1.44651e+06	1.44651e+06	1.44651e+06
20       NO_ID      -3.572483038   -8.755482059   3.44447538     4.301301081    2.821252607    -9.163184706   9.490075722    5.582427619    8.948158428    6.329809661    2503766.972    	1.44651e+06	1.44651e+06	1.44651e+06
21       NO_ID      -2.340689265   -9.643144645   0.09322780812  4.086946497    -1.34118747    8.090411897    -10            -8.187694045   -5.67640688    5.52732629     3264276.429    	1.44651e+06	1.44651e+06	1.44651e+06
22       NO_ID      -6.482823167   -9.658392738   2.163796745    -4.611756065   8.54812464     -3.183051909   -5.018839311   8.185600535    0.6260850754   9.615152877    2205054.282    	1.44651e+06	1.44651e+06	1.44651e+06
23       NO_ID      5.261277946    4.722437842    0.6662797308   8.914506602    5.195040016    8.685987672    -0.6480796957  -5.973625821   1.870491229    0.8982840038   1390205.425    	1.39021e+06	1.39021e+06	1.39021e+06
24       NO_ID      -7.636642283   10             0.6422203536   -5.922303512   -6.319093694   -9.943122666   6.561267027    6.069519662    -4.900479964   9.962635298    2827955.369    	1.39021e+06	1.39021e+06	1.39021e+06
25       NO_ID      -0.02380353161 -6.928303776   6.81799673     -4.918396243   1.246925168    6.208128405    4.545019559    -8.364366418   -3.824482327   8.992777256    1241154.67     	1.24115e+06	1.24115e+06	1.24115e+06
26       NO_ID      5.231846405    1.340555683    -2.231177196   6.692102857    7.059392183    -2.978667173   -9.045112937   -0.9695199837  -10            -4.015878261   2302580.107    	1.24115e+06	1.24115e+06	1.24115e+06
27       NO_ID      5.70036793     10             -4.578150648   -9.40009615    9.653245948    -5.571273671   3.260151113    -1.761610096   0.9199476867   7.218221743    2928643.795    	1.24115e+06	1.24115e+06	1.24115e+06
28       NO_ID      -10            -7.684681931   -2.640430992   7.797644241    -5.936410045   3.262181233    2.996811012    5.996831269    -4.862821955   9.982792681    2280419.418    	1.24115e+06	1.24115e+06	1.24115e+06
29       NO_ID      2.576458421    -8.386298513   9.327545577    -9.74467739    -10            2.891916421    -6.353259199   -5.609802821   2.879827247    -0.4149040263  3698187.757    	1.24115e+06	1.24115e+06	1.24115e+06
30       NO_ID      -7.819098079   -3.517750757   2.037299286    -4.53948401    -7.816141762   -3.728036739   2.625682054    -8.028691516   -1.554327076   -10            1423730.029    	1.24115e+06	1.24115e+06	1.24115e+06
31       NO_ID      -8.917339168   4.918792241    9.102397046    -6.334859898   8.144804988    6.10688892     2.53473365     -3.066678812   1.107376001    -5.562228545   1981491.182    	1.24115e+06	1.24115e+06	1.24115e+06
32       NO_ID      7.888973042    -8.368919862   3.621006525    9.86281094     -3.185448098   4.795024784    -7.094341533   -4.772362659   0.1852728413   -4.36561549    2400251.036    	1.24115e+06	1.24115e+06	1.24115e+06
33       NO_ID      -5.398187654   9.185673055    10             -3.306738105   4.392932123    -6.04599315    8.084643757    3.060584736    9.933062689    4.201302397    3090723.814    	1.24115e+06	1.24115e+06	1.24115e+06
34       NO_ID      -6.044004578   7.358989179    -6.769407985   8.395409311    -5.130872828   -2.708471421   6.685764244    -7.031406724   -4.115996731   -5.197911002   1856286.304    	1.24115e+06	1.24115e+06	1.24115e+06
35       NO_ID      -9.272681464   1.47226894     9.728913082    -4.614399177   5.115641544    9.440873695    -3.213684728   9.936070174    -9.814593887   5.09127833     4623195.501    	1.24115e+06	1.24115e+06	1.24115e+06
36       NO_ID      5.474515155    -8.989847443   -1.763344113   6.124448178    -3.104171898   -6.486641403   1.166368383    -4.800003916   -8.9416326     10             1788731.445    	1.24115e+06	1.24115e+06	1.24115e+06
37       NO_ID      4.026950268    -1.186981172   -6.646008853   1.257250104    -6.440779111   7.352995528    8.542103316    -4.385383988   0.1001751221   9.938018657    1196152.972    	1.19615e+06	1.19615e+06	1.19615e+06
38       NO_ID      -4.486513607   9.997212467    10             4.158372491    -7.1728134     5.485026325    -5.14708795    1.286796282    3.894772425    6.786766523    2204477.144    	1.19615e+06	1.19615e+06	1.19615e+06
39       NO_ID      0.3048417563   -7.177431783   -5.762977095   -0.07927659996 -1.900706088   0.8069552338   9.095897931    3.313060741    -1.66659196    -6.117912404   1107369.199    	1.10737e+06	1.10737e+06	1.10737e+06
40       NO_ID      8.81607958     -8.820132468   5.864819779    -1.713598781   10             0.3886619298   5.958535856    -7.496081076   0.7817798904   0.2585921941   2889664.132    	1.10737e+06	1.10737e+06	1.10737e+06
41       NO_ID      -9.576537778   -9.127190212   0.5014018312   0.05082217942  5.936901953    -2.19305026    -1.555349819   5.348108899    8.206214194    -6.937309528   2444746.142    	1.10737e+06	1.10737e+06	1.10737e+06
42       NO_ID      4.83741283     7.270755103    9.394570706    0.1533149616   -7.978906178   -5.975283235   4.757503261    -7.691140893   -5.531430478   -7.964682787   2237800.127    	1.10737e+06	1.10737e+06	1.10737e+06
43       NO_ID      3.293193665    8.169920599    -9.569373609   -9.238351149   0.7772462659   2.099616608    3.159325081    10             -8.767729469   -7.412041319   4208916.679    	1.10737e+06	1.10737e+06	1.10737e+06
44       NO_ID      4.180544139    9.922546986    -1.603226642   1.278928859    -1.080990595   6.49348493     -6.703708661   -0.2263078977  -3.168112125   -9.922585672   1494550.201    	1.10737e+06	1.10737e+06	1.10737e+06
45       NO_ID      7.268657012    1.843186905    7.100460899    9.402077333    -8.26215697    3.774641844    5.878042304    -2.012868866   10             2.030352178    2884205.435    	1.10737e+06	1.10737e+06	1.10737e+06
46       NO_ID      4.214529209    -7.143570267   7.641560591    5.866800107    5.661249223    7.639360853    9.41012527     8.939139111    4.18089986     0.4597636875   2144674.054    	1.10737e+06	1.10737e+06	1.10737e+06
47       NO_ID      -9.749595564   -7.348589576   9.865686979    -2.352079757   -7.355825548   6.274366512    0.6791035162   2.967124056    -1.059856088   2.389042684    2643124.66     	1.10737e+06	1.10737e+06	1.10737e+06
48       NO_ID      -9.605486839   10             4.845046055    5.930083942    6.888573642    9.859663089    5.252105776    -9.52607495    9.222165789    6.607315025    4098125.812    	1.10737e+06	1.10737e+06	1.10737e+06
49       NO_ID      8.473851127    3.904428035    -8.287272753   5.256723857    -3.91634142    0.5355366728   5.536665066    -8.770104567   10             -8.539053968   2824531.943    	1.10737e+06	1.10737e+06	1.10737e+06
50       NO_ID      4.513578507    -1.021209389   8.917338549    -3.454427507   -7.543554734   -0.6202509689  10             -0.394211333   -8.070590265   5.007101815    2495060.101    	1.10737e+06	1.10737e+06	1.10737e+06
51       NO_ID      -3.314365007   4.550911305    -9.870099376   -5.669091813   0.2227902198   8.711022322    -2.224223991   -0.90490988    9.454646747    9.835164267    2523916.641    	1.10737e+06	1.10737e+06	1.10737e+06
52       NO_ID      2.010589038    -2.127778941   0.6623129706   7.31736241     -1.495745159   -4.934888764   -0.631405509   8.459988823    -2.45576333    2.705476149    936303.5249    	9.36304e+05	9.36304e+05	9.36304e+05
53       NO_ID      -7.281347974   7.636315129    10             7.168251049    0.9155552401   -3.575017825   -5.522066765   -2.981942941   9.995089115    -8.943199378   2888588.329    	9.36304e+05	9.36304e+05	9.36304e+05
54       NO_ID      9.112531406    9.099938837    8.543710209    -2.427521516   -8.223844297   1.034131487    -2.067173048   9.493209491    3.823709295    8.430653768    2883162.542    	9.36304e+05	9.36304e+05	9.36304e+05
55       NO_ID      -9.55996358    2.95068363     9.195739046    0.2957977873   -0.4765929115  -7.814312895   2.594103101    -2.062091473   -8.670963199   1.486590338    2408617.17     	9.36304e+05	9.36304e+05	9.36304e+05
56       NO_ID      1.226033552    1.304212439    9.428758223    -2.263991133   5.335302228    -5.820488694   0.1990317333   4.465476       -3.605575061   -6.003934213   1161772.11     	9.36304e+05	9.36304e+05	9.36304e+05
57       NO_ID      10             -2.226413813   5.305345685    -1.598917195   -1.900412871   -9.136347995   2.832379454    -6.214440899   5.100085945    0.9241129004   1997899.185    	9.36304e+05	9.36304e+05	9.36304e+05
58       NO_ID      -10            -4.431461808   4.234122016    2.881078514    -9.492313282   0.002252769901 8.041556179    -9.138061308   5.849281834    6.511445521    3211855.458    	9.36304e+05	9.36304e+05	9.36304e+05
59       NO_ID      -8.390537816   -8.89225619    -10            2.372800535    -7.664651417   -7.072787628   -3.044207539   6.62916453     3.549473105    -0.4672977205  3289220.455    	9.36304e+05	9.36304e+05	9.36304e+05
60       NO_ID      -0.6986963528  1.108220705    3.140835327    3.229974561    7.014867993    2.007976377    5.642195712    -10            -8.282475411   -2.111448932   2076823.325    	9.36304e+05	9.36304e+05	9.36304e+05
61       NO_ID      -2.463967937   -9.972803451   -0.8034730407  -2.372091582   -8.202367491   -5.18016628    -9.743412461   9.444123265    -9.737812267   9.118766172    4154491.862    	9.36304e+05	9.36304e+05	9.36304e+05
62       NO_ID      1.740257447    10             -5.772075828   -0.8427028742  -7.004184335   -0.4983594096  6.348847607    -8.607458638   9.618182409    7.999800795    2865074.016    	9.36304e+05	9.36304e+05	9.36304e+05
63       NO_ID      -0.9175008941  -10            4.317401693    8.059800763    1.002288156    9.264263304    -9.997708607   9.74354771     6.563493377    8.138931037    3989924.48     	9.36304e+05	9.36304e+05	9.36304e+05
64       NO_ID      -5.341316813   -3.593399884   -0.253224769   -2.279917016   -5.973288255   -8.595267033   2.562880435    0.5516544397   2.265565228    9.599317778    844395.2405    	8.44395e+05	8.44395e+05	8.44395e+05
65       NO_ID      -7.625463084   1.361572732    0.909568931    9.381675126    -5.664221858   -0.2271565344  -8.822712403   -4.259190271   -5.67535299    -2.472643352   2171138.701    	8.44395e+05	8.44395e+05	8.44395e+05
66       NO_ID      -0.746955175   -9.399602665   -2.368558523   -8.562822617   -8.79617115    -3.705714794   4.063860203    -6.907122668   8.897225177    -0.2314929366  3030356.652    	8.44395e+05	8.44395e+05	8.44395e+05
67       NO_ID      3.400672281    -2.804034685   9.669206896    8.066264828    -2.690823089   -9.315193923   -7.964764254   -4.274985637   -3.319742324   4.403850519    2644668.587    	8.44395e+05	8.44395e+05	8.44395e+05
68       NO_ID      5.024967731    -3.335553576   -6.652973849   -5.776809107   -6.376369863   -1.070693138   7.024558812    7.671411935    4.165642519    7.62744161     1181741.697    	8.44395e+05	8.44395e+05	8.44395e+05
69       NO_ID      9.375744087    -1.396731916   -7.589572157   4.07042234     8.928988927    3.00266759     5.27796604     -2.532900046   -0.09436747164 -7.350581778   1791292.566    	8.44395e+05	8.44395e+05	8.44395e+05
70       NO_ID      9.58644139     2.269600274    -0.7643209433  10             -4.772502302   9.224831425    -7.372899365   8.580844566    2.927295523    -8.929019789   3527373.998    	8.44395e+05	8.44395e+05	8.44395e+05
71       NO_ID      -5.240595425   -7.351628055   5.986902863    8.196112086    4.517716897    3.232774899    0.3583034685   0.04395999397  -7.02476597    7.776930402    1038935.121    	8.44395e+05	8.44395e+05	8.44395e+05
72       NO_ID      -0.2947672414  -9.090715851   6.707376833    -9.842104942   1.13926757     -3.742204288   7.426328446    2.587705601    4.73391688     5.611802491    2114127.487    	8.44395e+05	8.44395e+05	8.44395e+05
73       NO_ID      3.464862537    -4.573242789   -6.691950916   9.501916263    0.4388406249   -9.529326216   -10            8.595808803    9.47133952     -6.020570981   4228418.518    	8.44395e+05	8.44395e+05	8.44395e+05
74       NO_ID      2.575801958    2.332787516    7.142253929    -4.170548455   7.052212277    8.651140499    -9.247520475   -1.859926748   3.115886637    2.062643015    1962835.346    	8.44395e+05	8.44395e+05	8.44395e+05
75       NO_ID      -7.458811318   0.6225311387   1.276910325    6.783779482    3.418350616    1.776027414    3.941135937    -4.507293499   3.685448789    -0.1358961777  583520.9903    	5.83521e+05	5.83521e+05	5.83521e+05
76       NO_ID      3.927746118    0.9672155175   -4.574146998   -5.031971889   -10            -3.466696925   -7.524000706   -4.426146684   -1.146106833   7.44518929     1744423.462    	5.83521e+05	5.83521e+05	5.83521e+05
77       NO_ID      7.008549701    9.837351493    -6.888582515   8.992856568    5.373182435    4.336027403    -0.7460696992  -6.362306794   -10            3.172672255    3242815.1      	5.83521e+05	5.83521e+05	5.83521e+05
78       NO_ID      -9.144513247   6.840079608    8.653767312    8.706479213    -1.427925471   4.002147398    8.091370275    4.918996965    -3.911343933   2.975162508    2237278.25     	5.83521e+05	5.83521e+05	5.83521e+05
79       NO_ID      -8.064579999   7.389493696    4.064416155    -4.382269245   -7.149927521   9.682829916    9.614245264    -6.119550042   -3.307438257   -7.481850244   2752384.6      	5.83521e+05	5.83521e+05	5.83521e+05
80       NO_ID      -4.035709802   -5.892059974   -9.440178604   6.671281786    -7.783841144   4.459826384    10             -1.324185945   -8.638968763   4.099235619    3057569.241    	5.83521e+05	5.83521e+05	5.83521e+05
81       NO_ID      -7.5835042     7.782443711    -1.227941108   -3.822667599   2.850322281    -0.7075129327  8.104593257    -8.287983358   3.277240236    -7.652651945   1668601.783    	5.83521e+05	5.83521e+05	5.83521e+05
82       NO_ID      7.550784027    -7.12390582    -8.299383918   -10            -2.646120328   -5.101381315   9.688151578    -5.138275918   -8.02716811    7.354980086    3902201.33     	5.83521e+05	5.83521e+05	5.83521e+05
83       NO_ID      -3.958405869   6.751429577    -10            9.477007543    -8.023076685   9.159344029    -4.594199308   7.831302453    -9.083666522   2.713538857    4332153.451    	5.83521e+05	5.83521e+05	5.83521e+05
84       NO_ID      -5.957948989   9.608108218    -5.172059914   2.190540478    6.030624112    -3.582330615   5.625707928    -6.754971439   6.372809624    8.022122726    1650808.473    	5.83521e+05	5.83521e+05	5.83521e+05
85       NO_ID      7.003619036    1.182854989    -1.215445578   9.597645038    5.158121344    -6.04826753    -1.842720426   -0.4803856042  9.002042432    4.969905589    1834899.39     	5.83521e+05	5.83521e+05	5.83521e+05
86       NO_ID      7.288089731    9.746482954    -8.106108898   8.817061048    -3.948944589   4.989634809    -2.758175206   -1.96560993    10             2.9252999      3285449.996    	5.83521e+05	5.83521e+05	5.83521e+05
87       NO_ID      -1.030418346   -8.625153675   -6.44288552    7.52666184     0.426235425    3.265510684    -0.3333080477  -10            3.487839753    -4.042444332   2075767.112    	5.83521e+05	5.83521e+05	5.83521e+05
88       NO_ID      10             -4.594762409   1.556608631    1.836373516    4.329573152    2.804032516    -8.840709501   7.968741076    -8.672223514   9.286267707    2634162.586    	5.83521e+05	5.83521e+05	5.83521e+05
89       NO_ID      -7.677691629   10             -8.164837496   3.170131539    -5.349604866   8.783292988    -1.488111578   1.843919632    -2.23743943    -3.296925591   2504539.853    	5.83521e+05	5.83521e+05	5.83521e+05
90       NO_ID      -7.580124141   -7.048594983   9.125133035    5.497557491    0.1605029417   -1.382509503   -6.439827671   -9.639206063   4.564491843    5.684175669    2348142.699    	5.83521e+05	5.83521e+05	5.83521e+05
91       NO_ID      -0.9921509663  10             -9.508450955   -4.698033864   9.280296381    -4.425979848   -7.588863967   -2.767118277   3.83510058     -3.499468903   3421401.316    	5.83521e+05	5.83521e+05	5.83521e+05
92       NO_ID      -9.343390048   -0.3761398845  -5.744954599   -3.339836146   -3.410915724   1.032673451    -0.3592713439  -1.230377757   4.437715764    -3.748293857   993107.9482    	5.83521e+05	5.83521e+05	5.83521e+05
93       NO_ID      -1.952885779   0.48545238     -1.949574681   -9.436402112   4.331846265    -9.842963991   -1.78322918    5.657464335    -0.9264781707  6.65362643     1904834.69     	5.83521e+05	5.83521e+05	5.83521e+05
94       NO_ID      7.176564326    3.085083766    4.595284413    -9.308189842   -8.913980999   -4.265128674   6.447518814    9.958061881    -0.5229146853  -7.775134438   3057828.646    	5.83521e+05	5.83521e+05	5.83521e+05
95       NO_ID      -8.651160452   -8.751152951   -2.737101445   7.726031155    -0.04135958779 -10            9.918925052    -8.930307232   3.350828752    -6.550517929   4273734.294    	5.83521e+05	5.83521e+05	5.83521e+05
96       NO_ID      -8.61833276    6.037479573    -0.4388957321  -5.658886089   8.33560212     9.80738173     5.310264755    -3.897955277   -6.948230079   8.889196952    2150789.3      	5.83521e+05	5.83521e+05	5.83521e+05
97       NO_ID      -1.259886738   0.8183969033   -1.513630456   2.057626295    6.016735202    0.3708213856   -8.70737355    -9.824087457   4.736212494    0.7059304733   1760282.754    	5.83521e+05	5.83521e+05	5.83521e+05
98       NO_ID      -10            -9.829467762   -6.993512144   -1.691886563   -2.574232115   -3.141401844   4.210473987    -6.603412718   -4.634892015   4.659048734    2872193.075    	5.83521e+05	5.83521e+05	5.83521e+05
99       NO_ID      7.797605483    8.212375631    -6.927901998   8.235897968    -10            -4.575777539   3.342982647    0.9898153199   -4.012079461   -5.00225195    2775861.457    	5.83521e+05	5.83521e+05	5.83521e+05
100      NO_ID      -0.7928604983  4.128123046    0.9509701392   2.720967455    -4.502839302   10             6.473324076    -9.694380363   5.374924398    -1.430988679   2070472.129    	5.83521e+05	5.83521e+05	5.83521e+05
101      NO_ID      -10            -8.918250926   6.417306787    8.22987487     -9.248586185   -0.4252449325  9.402229176    4.945188322    -4.47924813    -5.692098679   4016631.505    	5.83521e+05	5.83521e+05	5.83521e+05
102      NO_ID      9.462522205    7.566497764    0.4310201986   2.093687697    5.778620926    -7.199893089   8.299297724    0.09142886245  -9.731393516   -1.549338496   2759133.713    	5.83521e+05	5.83521e+05	5.83521e+05
103      NO_ID      -7.248042398   7.949471519    -9.141254951   -9.50017046    -7.151541311   -2.809889492   -7.304340922   3.520998418    3.538379896    8.969621978    3108994.718    	5.83521e+05	5.83521e+05	5.83521e+05
104      NO_ID      -3.645807455   -6.436833821   2.706335791    5.697979793    9.752364226    9.207264354    -1.120657312   -8.956533795   6.441518237    9.438311148    2374323.475    	5.83521e+05	5.83521e+05	5.83521e+05
105      NO_ID      -3.808699316   -8.564592979   0.5737305559   8.561148838    -3.363677859   -8.623220674   -8.428950041   -4.752498225   4.223373532    -9.40340927    2585351.519    	5.83521e+05	5.83521e+05	5.83521e+05
106      NO_ID      -4.874041709   -0.4830031571  1.875843266    8.558250233    9.895151397    2.580544277    -1.606936369   5.953226347    9.395469559    8.897190023    2077879.113    	5.83521e+05	5.83521e+05	5.83521e+05
107      NO_ID      7.364913185    10             -3.811488797   -8.83198199    -8.743387825   9.59885263     0.2280570051   -0.1166219001  -3.553725068   3.821026586    3381567.73     	5.83521e+05	5.83521e+05	5.83521e+05
108      NO_ID      -8.355488276   0.9288935207   -8.971080266   8.091793508    9.735772305    -6.787980103   0.8718112271   -6.461073256   5.777527395    -1.943304993   2814777.175    	5.83521e+05	5.83521e+05	5.83521e+05
109      NO_ID      -6.800630365   -5.397009966   -6.603061362   -8.465780865   -9.752651791   -8.651480312   6.074630019    10             -9.991103602   -1.246174052   5182488.871    	5.83521e+05	5.83521e+05	5.83521e+05
110      NO_ID      -9.330991394   -1.50798433    -9.80251533    4.330183204    7.418801131    5.745628335    1.530786375    3.065342147    -0.8296201086  3.632486689    2007734.942    	5.83521e+05	5.83521e+05	5.83521e+05
111      NO_ID      -9.776551855   5.708457422    -6.432296117   -8.863881756   5.885029681    5.258661312    -4.200224642   -8.113031075   10             -8.448226421   3482942.773    	5.83521e+05	5.83521e+05	5.83521e+05
112      NO_ID      8.739420812    -10            -9.957872458   -5.101156985   -1.833401166   5.60154177     -5.139221247   -3.803534166   5.372279982    8.502260649    3395104.674    	5.83521e+05	5.83521e+05	5.83521e+05
113      NO_ID      -10            8.573962434    -0.4369863046  8.192122753    -5.244701315   -8.322170593   4.883027438    -3.517508472   8.17523574     0.6343626243   2970774.585    	5.83521e+05	5.83521e+05	5.83521e+05
114      NO_ID      -1.214329212   3.24180705     -4.375891256   5.500925334    -2.753758668   1.13997095     -0.6167219105  9.946062946    -8.328451331   -9.736441222   1939984.738    	5.83521e+05	5.83521e+05	5.83521e+05
115      NO_ID      -4.430339297   -7.568321878   7.160059695    -9.820931737   7.563516239    1.811192313    -2.572517586   -4.898211715   -8.968842791   -7.073705441   2686934.845    	5.83521e+05	5.83521e+05	5.83521e+05
116      NO_ID      3.362001799    -6.379177086   -4.199368742   -1.243132993   8.767404506    -7.510620545   1.466555339    7.544241355    -6.959953836   0.7393674957   1926289.01     	5.83521e+05	5.83521e+05	5.83521e+05
117      NO_ID      -4.683138319   -6.111004719   -4.401342889   6.010273453    2.635308837    7.583713993    9.572600949    -3.900852542   5.863407825    9.250351977    1597679.125    	5.83521e+05	5.83521e+05	5.83521e+05
118      NO_ID      -4.817453575   5.435932421    4.982994156    -10            -3.147268125   -4.320777624   -3.429535272   -1.818226787   5.77808067     8.651507995    1426777.824    	5.83521e+05	5.83521e+05	5.83521e+05
119      NO_ID      -1.47459851    7.229642148    -5.876348171   9.382548293    -10            -1.746672465   1.878588688    9.964526524    4.019332427    2.17261473     3332040.733    	5.83521e+05	5.83521e+05	5.83521e+05
120      NO_ID      7.608540101    3.483460619    -7.919249867   -1.146015132   -7.657550659   -10            -5.36759932    6.103849154    0.05899214253  -7.058002741   2528752.268    	5.83521e+05	5.83521e+05	5.83521e+05
121      NO_ID      8.39995216     -2.712014377   1.994322967    -8.797788514   -5.408458982   -2.01074198    3.498416725    -3.250464575   -0.9433999658  -7.358204342   1383849.769    	5.83521e+05	5.83521e+05	5.83521e+05
122      NO_ID      -1.502639296   9.986455714    8.213271311    5.947348675    -0.9067305163  0.1262342754   10             -6.458398283   3.781187538    2.487513227    2654933.859    	5.83521e+05	5.83521e+05	5.83521e+05
123      NO_ID      8.905322263    -6.456596133   8.300710439    7.780543755    -3.397275253   10             9.960500348    -4.379934285   -8.936304988   0.8564578623   4217093.592    	5.83521e+05	5.83521e+05	5.83521e+05
124      NO_ID      -5.50505263    -10            -9.43939767    0.8811443224   -3.469144097   -7.948204942   8.090972594    5.249898586    8.49476492     -9.456877026   3549167.854    	5.83521e+05	5.83521e+05	5.83521e+05
125      NO_ID      6.736275004    -9.736848896   -3.647254619   5.78027587     1.156518815    7.352666531    9.312858172    9.361884371    -1.912112807   9.690565239    2991267.753    	5.83521e+05	5.83521e+05	5.83521e+05
126      NO_ID      -7.16771732    -1.644278468   10             9.052463158    -0.1577409945  -4.032757631   9.265767146    0.66521278     9.214072145    -6.753226451   3368060.975    	5.83521e+05	5.83521e+05	5.83521e+05
127      NO_ID      -4.465728402   -8.840555681   -9.995792679   -4.950011384   6.052356731    -8.988050702   7.986524297    1.953288807    3.307238403    7.895593337    3115436.014    	5.83521e+05	5.83521e+05	5.83521e+05
128      NO_ID      6.329388234    -9.602464999   3.373737656    -0.3247072192  -5.185924468   6.155941906    -1.257715811   7.240560001    8.092464242    -9.843404826   2016132.28     	5.83521e+05	5.83521e+05	5.83521e+05
129      NO_ID      4.350093426    -9.404552698   -5.381412689   6.185198598    -2.113741158   1.543746715    -6.520202853   -0.5455981359  -9.860817419   -6.212869786   2450483.571    	5.83521e+05	5.83521e+05	5.83521e+05
130      NO_ID      -4.807117002   5.203764855    10             7.284658632    9.071825742    -7.367736406   1.488916192    -9.76682312    1.129630386    5.694700734    3102367.78     	5.83521e+05	5.83521e+05	5.83521e+05
131      NO_ID      -6.48534544    2.998691442    9.559600534    -7.551051638   9.031425995    -2.422843002   -8.707222132   9.640162708    3.061930905    -10            3372003.197    	5.83521e+05	5.83521e+05	5.83521e+05
132      NO_ID      -5.895143896   -9.051691997   8.225652747    -8.360829839   0.7900130374   4.033325585    -9.024348391   1.120122945    0.5099159433   -8.305977908   2508798.93     	5.83521e+05	5.83521e+05	5.83521e+05
133      NO_ID      4.095518011    3.919128263    -0.778117335   3.154550161    7.043153074    -3.249194254   7.995981693    -6.377951929   3.612024974    -1.097408513   976072.3322    	5.83521e+05	5.83521e+05	5.83521e+05
