%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      4.926803472    5.139253207    3.309401349    5.53470334     -6.267603255   -9.64544571    -9.142002289   7.147221929    -1.612263351   -9.896825111   2390291.495    
22       NO_ID      -9.982166384   -6.424241426   -7.395569723   5.907534338    -3.193400739   8.525560741    6.250674196    5.053020612    -2.705467376   4.392119327    2383357.428    	9.09858e+05	9.09858e+05	9.09858e+05
23       NO_ID      -1.603800769   -9.53905081    9.429955656    -9.232615709   5.65782975     6.584844728    6.391593322    -9.335428577   -9.067554674   2.019162131    4299549.103    	9.09858e+05	9.09858e+05	9.09858e+05
24       NO_ID      6.125213382    10             -4.263667822   6.159844225    -2.62885891    -9.4005676     8.472754582    -8.548884502   8.592342317    -5.804046431   3702773.465    	9.09858e+05	9.09858e+05	9.09858e+05
25       NO_ID      -9.095459382   9.978891072    -2.994395525   5.405117449    6.2012667      -1.957973423   4.587679571    -1.837902348   8.222982989    -3.504497196   2359844.044    	9.09858e+05	9.09858e+05	9.09858e+05
26       NO_ID      5.110987878    0.5915356554   -6.116438781   8.791792646    -8.319959686   1.143132886    -8.152546802   3.440144368    9.889307664    10             2525507.161    	9.09858e+05	9.09858e+05	9.09858e+05
27       NO_ID      9.724723179    -8.730368128   2.849971761    -5.431932379   -8.061497625   -6.268427556   -4.260800862   -10            6.331980313    0.2536574689   3578239.341    	9.09858e+05	9.09858e+05	9.09858e+05
28       NO_ID      -7.085645908   7.33978773     -8.521374591   9.394976188    0.654398005    3.86221027     -8.583196149   3.1775205      -6.42592095    7.627171578    2434689.625    	9.09858e+05	9.09858e+05	9.09858e+05
29       NO_ID      10             -3.993834952   6.277238361    7.587775776    6.198093971    9.580540699    -8.108204866   1.066402963    -5.614353561   0.1150783213   3058959.543    	9.09858e+05	9.09858e+05	9.09858e+05
30       NO_ID      7.851939242    -6.955345803   0.8893243573   5.863160051    2.430342373    -7.204264847   -2.621308284   -3.725287227   -9.554006682   0.6523825914   2003110.632    	9.09858e+05	9.09858e+05	9.09858e+05
31       NO_ID      -0.66014841    3.189880928    -5.588277439   -9.681318378   -6.698503305   0.4941357466   3.206728188    -4.392324464   10             9.270296961    2253016.828    	9.09858e+05	9.09858e+05	9.09858e+05
32       NO_ID      1.304722874    5.304879911    0.8523595655   -10            7.769931258    0.9690873168   -9.55808616    8.001621478    5.662244363    8.111278185    2394972.029    	9.09858e+05	9.09858e+05	9.09858e+05
33       NO_ID      9.025767524    8.687504996    -6.125090016   3.662722379    -1.339466837   -4.45278154    4.228792434    6.54173915     6.339489075    10             1597265.414    	9.09858e+05	9.09858e+05	9.09858e+05
34       NO_ID      -9.601352209   -7.590073274   7.955313804    7.218772067    0.2359656639   4.074030361    -9.855332282   -0.5015095197  10             -0.5416655187  3871125.282    	9.09858e+05	9.09858e+05	9.09858e+05
35       NO_ID      -0.7820574573  6.830687492    -2.312833618   -3.994674906   -0.02614422631 -3.070323332   -8.666710026   7.766563181    -8.930578258   0.09988070003  1879566.301    	9.09858e+05	9.09858e+05	9.09858e+05
36       NO_ID      3.522056855    2.06583524     1.07224181     5.974981792    7.131267148    9.465937015    0.8405131694   8.142346226    -0.5640836279  -9.439706844   1517155.881    	9.09858e+05	9.09858e+05	9.09858e+05
37       NO_ID      -9.388770482   9.083494845    5.759573957    -0.4561429127  -9.014708172   8.692943354    -0.8500136714  8.871982974    -2.339512998   -10            3134376.071    	9.09858e+05	9.09858e+05	9.09858e+05
38       NO_ID      5.458697208    7.060233084    -9.211962346   3.179140621    -4.302709214   8.766072671    3.8627583      6.44440756     -3.092939183   4.175820794    1840087.785    	9.09858e+05	9.09858e+05	9.09858e+05
39       NO_ID      7.590841269    2.40456621     -6.31888212    -7.539127024   10             9.806108298    -3.183241606   -7.053715824   1.241500371    -1.884094624   2831103.013    	9.09858e+05	9.09858e+05	9.09858e+05
40       NO_ID      5.35052188     6.228692999    -7.898961386   -1.928234155   8.879958444    -4.830301862   -1.987422094   -4.188733111   10             9.129209554    2287436.25     	9.09858e+05	9.09858e+05	9.09858e+05
41       NO_ID      -6.36182466    -4.76495454    -0.8779875536  -9.452463148   9.788826419    2.271152753    9.466813745    4.51297886     8.779489405    4.720461844    3042473.952    	9.09858e+05	9.09858e+05	9.09858e+05
42       NO_ID      7.225034597    -4.340280136   5.560827287    9.743372412    -5.213891822   7.899720914    -2.357647393   9.497884715    3.330830384    9.515037636    2598679.779    	9.09858e+05	9.09858e+05	9.09858e+05
43       NO_ID      5.352454509    8.8528328      -6.498735511   -1.715928721   7.858340025    -9.742420957   -1.809092535   -7.323297893   -8.629242856   9.515897873    3222948.491    	9.09858e+05	9.09858e+05	9.09858e+05
44       NO_ID      6.425352663    6.107525452    -0.532395195   -4.137859371   10             2.577524694    9.947812496    -7.047332918   -6.615283974   7.051117533    2799741.209    	9.09858e+05	9.09858e+05	9.09858e+05
45       NO_ID      5.991102574    3.392976842    8.142815976    -7.449787072   -9.279382002   3.388048369    -3.252620469   3.486657373    8.163124091    -4.660974175   2291617.347    	9.09858e+05	9.09858e+05	9.09858e+05
46       NO_ID      7.609633692    4.176116923    2.066396343    10             7.666148773    7.564312458    -1.109925155   -8.835994782   5.78515242     -4.884997337   2450750.84     	9.09858e+05	9.09858e+05	9.09858e+05
47       NO_ID      -4.154636056   6.324837012    8.954490886    2.191869067    -4.470728292   7.096156558    -0.3084854404  -8.556414185   -6.639905698   -0.7884621874  1845381.17     	9.09858e+05	9.09858e+05	9.09858e+05
48       NO_ID      -0.3927880834  -1.668660499   9.511838625    -7.32985198    -6.467607317   3.630972988    0.8955284303   -3.0929295     8.985656689    7.249265421    2026754.444    	9.09858e+05	9.09858e+05	9.09858e+05
49       NO_ID      3.892776514    9.301476813    -0.6548415481  9.095705694    6.747998046    -4.829908548   -6.011770525   -0.1537438852  -8.803255535   -10            2593403.966    	9.09858e+05	9.09858e+05	9.09858e+05
50       NO_ID      -0.9916166643  -8.265286866   -8.1155171     -4.853389715   1.115209701    -3.209470569   8.298678242    1.462662679    -9.764459225   9.123997631    2357830.312    	9.09858e+05	9.09858e+05	9.09858e+05
51       NO_ID      8.769695087    9.355833614    -7.109513307   -1.859081101   -8.626084085   -8.469091618   -7.598032078   -10            -9.021276971   -0.4508241145  5275009.258    	9.09858e+05	9.09858e+05	9.09858e+05
52       NO_ID      -5.858352412   6.639698554    -1.441801156   -9.778236521   4.156636863    8.038179214    7.278774048    -7.651612892   -8.950670212   -5.287995093   3024702.71     	9.09858e+05	9.09858e+05	9.09858e+05
53       NO_ID      9.816308095    7.162585607    -8.100550068   6.500824781    -7.453673554   -4.219097893   -0.9990044933  -10            6.323526184    5.54403162     3146537.619    	9.09858e+05	9.09858e+05	9.09858e+05
54       NO_ID      -8.756928894   -4.751734785   -8.207702336   1.020289076    3.488067519    -4.392154127   8.165841149    -7.028583409   -1.927777779   -4.628993588   2052643.134    	9.09858e+05	9.09858e+05	9.09858e+05
55       NO_ID      -10            2.632439136    8.201199245    -2.719372311   3.171201595    1.593296239    -4.37237416    1.058085046    -8.227443936   8.978933977    1838003.851    	9.09858e+05	9.09858e+05	9.09858e+05
56       NO_ID      -1.053704604   -0.4262806039  2.246233499    9.236243422    -5.903056911   -1.022048141   -4.094283263   0.2650302836   -0.3338456643  0.8069313574   993099.9369    	9.09858e+05	9.09858e+05	9.09858e+05
57       NO_ID      -0.8599011342  1.648648334    5.479121663    -5.335720266   -3.166165871   -7.712345114   -8.065520961   -5.490188076   -8.064299054   1.734421358    1758276.705    	9.09858e+05	9.09858e+05	9.09858e+05
58       NO_ID      2.924081962    -2.72451713    -6.805591021   6.558046923    -8.729328492   8.218547048    -5.425901798   6.162600643    -8.783036388   -2.630649171   2362959.034    	9.09858e+05	9.09858e+05	9.09858e+05
59       NO_ID      4.465350996    9.619026426    -5.54780841    2.067516687    -7.66022729    -0.6933205364  -6.446616248   9.26364222     5.525060186    -2.912507701   2287587.243    	9.09858e+05	9.09858e+05	9.09858e+05
60       NO_ID      -9.546789769   0.9217127918   -6.0242543     6.611685578    -1.432997723   0.5720597184   0.02992688084  9.489017996    -0.08667662106 -9.396199251   1941253.251    	9.09858e+05	9.09858e+05	9.09858e+05
61       NO_ID      -8.287547347   2.029549877    -5.193667192   -8.327958031   -6.768568029   5.668212902    -0.1136790461  -6.607499429   3.028535798    -9.798329103   1627982.51     	9.09858e+05	9.09858e+05	9.09858e+05
62       NO_ID      8.526332947    8.945270403    5.04219225     0.04626226728  1.251562454    4.754114976    -6.9761046     -4.833815681   -5.587764054   -1.624649728   1599882.376    	9.09858e+05	9.09858e+05	9.09858e+05
63       NO_ID      -9.400224114   7.978497213    6.023172175    2.980395278    -2.461400865   -6.743541533   -9.557835141   -1.696353573   7.722936177    -7.460931126   2740222.784    	9.09858e+05	9.09858e+05	9.09858e+05
64       NO_ID      4.034722511    5.313584628    0.2973670954   -7.434365475   5.462100782    -10            -3.349415312   -5.293086352   3.367772227    -0.2404012834  1672339.886    	9.09858e+05	9.09858e+05	9.09858e+05
65       NO_ID      5.239034573    -5.809427346   -9.656836678   7.330050761    -4.962183369   -9.075927039   -9.277299786   -0.4440633008  -1.207369019   2.151276966    3084469.812    	9.09858e+05	9.09858e+05	9.09858e+05
66       NO_ID      -10            8.128565361    -3.649287515   8.07639513     -6.781871801   6.629456312    -5.14067128    -1.837661159   7.327264643    1.290803413    2603819.737    	9.09858e+05	9.09858e+05	9.09858e+05
67       NO_ID      -3.856962872   0.9066114107   8.865299866    0.03641697384  -0.2886774215  -10            8.529848527    4.671475443    -4.360112344   3.077002009    2047792.723    	9.09858e+05	9.09858e+05	9.09858e+05
68       NO_ID      1.969314768    0.4801377161   -1.448466524   3.054503489    7.434089856    -7.825655205   -5.346114897   6.201945868    3.686273127    -4.770877169   1048266.349    	9.09858e+05	9.09858e+05	9.09858e+05
69       NO_ID      -7.955933241   -6.167472587   8.840923036    9.917124231    -1.792146697   -2.954530674   -3.374079168   9.380417025    -6.804555158   -8.377345104   3253267.021    	9.09858e+05	9.09858e+05	9.09858e+05
70       NO_ID      -2.589802993   6.121332594    -6.041699941   -2.017784544   -5.783774534   -2.450596794   -6.766174456   -2.161240743   8.016600562    -8.036075181   1246668.584    	9.09858e+05	9.09858e+05	9.09858e+05
71       NO_ID      5.410428964    4.542418741    -6.796596826   2.047452942    9.877854845    6.106450003    -8.170601974   8.735478967    3.013881994    4.638003492    2253976.857    	9.09858e+05	9.09858e+05	9.09858e+05
72       NO_ID      7.406492394    -6.946573616   7.739476122    7.168356414    1.875008821    -5.354753113   -6.722763701   -0.1919493819  10             7.18142502     2280277.481    	9.09858e+05	9.09858e+05	9.09858e+05
73       NO_ID      6.400227308    -10            -2.970243997   -5.084876108   2.302653601    5.280757446    -6.059027817   -8.30698779    2.379711127    -2.91527732    2164351.311    	9.09858e+05	9.09858e+05	9.09858e+05
74       NO_ID      -3.672022854   4.45996122     -3.482021262   8.623155244    5.283741834    4.881405915    -8.59868613    -1.920580372   5.299855394    -7.866645481   1404598.743    	9.09858e+05	9.09858e+05	9.09858e+05
75       NO_ID      -9.109651865   5.942642553    5.371009339    6.182774959    -9.659624826   -4.671660705   -3.333161706   -9.213155905   5.782171376    8.044255566    2719117.995    	9.09858e+05	9.09858e+05	9.09858e+05
76       NO_ID      0.7708027048   -8.922140608   6.867345557    -8.007604929   8.480896275    3.351122558    -5.427517238   1.59752538     0.126171765    -5.112699845   1731218.585    	9.09858e+05	9.09858e+05	9.09858e+05
77       NO_ID      9.48489785     0.135928188    -4.790493322   -4.511469611   -2.641812527   4.111533088    -0.6730525355  3.093480426    -4.80839847    -5.376823435   1071994.053    	9.09858e+05	9.09858e+05	9.09858e+05
78       NO_ID      0.2692283834   -7.589429851   -1.65307111    2.511544197    -9.76711077    -10            0.9287298791   9.066502328    1.484426984    3.825581107    3134058.282    	9.09858e+05	9.09858e+05	9.09858e+05
79       NO_ID      0.2617508698   2.326404999    -7.126460365   2.743296523    6.4076055      10             5.791770757    0.8247419609   7.594991354    9.887455296    1571684.625    	9.09858e+05	9.09858e+05	9.09858e+05
80       NO_ID      -0.9125042601  -0.8656571373  2.670917214    2.506187592    2.3934841      8.760956944    6.290298399    -3.052934841   4.310852362    -2.376790549   729973.9538    	7.29974e+05	7.29974e+05	7.29974e+05
81       NO_ID      -6.896356857   -9.781193817   1.730707694    -9.465811693   -4.469459373   9.745589089    7.442046251    1.122139271    -2.719485345   -3.027107195   3195781.184    	7.29974e+05	7.29974e+05	7.29974e+05
82       NO_ID      7.19413987     -8.736579881   0.6595040317   2.733873173    -5.632232872   6.843655202    6.852227527    -3.173468741   -2.590286787   -8.41109487    1468406.64     	7.29974e+05	7.29974e+05	7.29974e+05
83       NO_ID      9.966401449    9.519857794    -5.239194471   5.266627892    2.18251418     0.2878638782   6.972041762    -10            -8.772767572   -5.790310765   4058784.534    	7.29974e+05	7.29974e+05	7.29974e+05
84       NO_ID      -3.058393411   9.561121403    -9.425578207   0.007417595877 9.766102019    -1.335331149   2.3767514      7.928650113    0.2025762865   -8.503712756   3151724.98     	7.29974e+05	7.29974e+05	7.29974e+05
85       NO_ID      0.9422905338   1.657123305    6.684871294    4.081433151    -2.746144331   -3.617635786   4.786314585    4.876393851    7.464619112    -9.121635839   703224.0916    	7.03224e+05	7.03224e+05	7.03224e+05
86       NO_ID      5.89908581     9.335882949    7.555636724    -9.519141456   0.1334258591   8.027864381    5.049196108    6.651397457    3.918507859    6.425956907    2526468.44     	7.03224e+05	7.03224e+05	7.03224e+05
87       NO_ID      4.213592279    4.636210772    2.242599883    9.057004231    -3.986379018   -0.6439182513  9.095035179    -0.4833031121  6.09196757     3.306867669    1640836.247    	7.03224e+05	7.03224e+05	7.03224e+05
88       NO_ID      8.824280842    -7.520446746   4.302947648    9.70667408     -7.832262191   0.8858189573   -5.599352439   -10            0.06960552934  6.751369229    3595610.954    	7.03224e+05	7.03224e+05	7.03224e+05
89       NO_ID      7.513503772    9.964049176    6.284997684    -3.501214092   3.914164853    -9.537375579   -5.634555954   7.876693358    7.989675132    0.5286560775   3018077.902    	7.03224e+05	7.03224e+05	7.03224e+05
90       NO_ID      1.015406715    -4.196353191   3.038227543    -0.6546311559  -8.728105079   -3.384653906   8.123607685    -8.091466259   7.027345595    -4.423400509   1856545.237    	7.03224e+05	7.03224e+05	7.03224e+05
91       NO_ID      9.229920109    0.9159222355   -5.220842751   3.484721636    9.16020278     1.721483427    8.319569751    6.794604359    -0.7301279144  -1.918262924   2060098.887    	7.03224e+05	7.03224e+05	7.03224e+05
92       NO_ID      2.600572097    9.106176118    8.964577944    -2.860300637   0.6476972003   9.005558746    10             7.816649468    -1.540808242   -8.90495697    3013948.837    	7.03224e+05	7.03224e+05	7.03224e+05
93       NO_ID      -2.081668463   -8.93891545    9.856269288    2.07587187     1.938761335    -7.927528825   8.606412555    8.825647471    0.2802870273   -7.307545614   2754418.66     	7.03224e+05	7.03224e+05	7.03224e+05
94       NO_ID      -7.311749041   -9.894748887   5.875502261    -1.551140422   -2.301316242   5.473467846    8.692372102    0.9857872834   8.436110172    4.48716273     2432594.422    	7.03224e+05	7.03224e+05	7.03224e+05
95       NO_ID      -10            0.7502921402   -3.289559598   0.9534864398   9.477611989    7.499181175    -9.504769806   -7.143861256   8.031068486    5.258876358    3600239.779    	7.03224e+05	7.03224e+05	7.03224e+05
96       NO_ID      5.749762767    -6.377584305   -9.966539321   8.717819823    0.806505313    4.546647396    -10            -6.875439832   2.377580878    -8.702446457   3258916.917    	7.03224e+05	7.03224e+05	7.03224e+05
97       NO_ID      10             -8.266937767   8.494379031    5.469451472    -7.450175947   3.62674807     -3.747022191   9.591047232    7.447241263    -8.097251542   3533478.755    	7.03224e+05	7.03224e+05	7.03224e+05
98       NO_ID      7.392340335    -4.663159079   -6.680071379   -7.847936979   6.350243043    9.035210745    3.166186172    2.518291273    2.164493032    6.094480153    1734567.442    	7.03224e+05	7.03224e+05	7.03224e+05
99       NO_ID      6.082339327    0.01087457902  4.773359357    3.936279667    9.370807184    -4.278393803   9.417374052    -1.626747121   1.880231531    -8.934300523   1865789.7      	7.03224e+05	7.03224e+05	7.03224e+05
100      NO_ID      -8.618565652   -9.735680745   9.620971188    2.331536162    -8.918095309   -5.536659499   -8.948061723   -4.690732116   -2.64869842    4.183563224    3926955.835    	7.03224e+05	7.03224e+05	7.03224e+05
101      NO_ID      9.002684316    0.4423791008   8.78975394     -3.770327865   4.116232748    -0.2040419861  1.745810312    5.834262362    -7.505282352   -0.872664842   1854425.679    	7.03224e+05	7.03224e+05	7.03224e+05
102      NO_ID      4.758124073    -2.067539153   8.482211398    8.991562268    2.589809413    -9.581395225   -0.3545101274  -6.374587214   7.825377168    -9.268423803   2556767.958    	7.03224e+05	7.03224e+05	7.03224e+05
103      NO_ID      3.070529483    2.640773819    0.8758045165   8.108263483    4.823781945    -7.362308364   -9.912557646   9.12254726     0.8499242786   10             2371715.025    	7.03224e+05	7.03224e+05	7.03224e+05
104      NO_ID      -6.657100641   -0.5802540292  -7.325801929   -8.586556177   0.123231526    4.827662318    -3.253874249   7.099529894    1.631862959    7.352901129    1451218.634    	7.03224e+05	7.03224e+05	7.03224e+05
105      NO_ID      -5.7212093     -9.406121194   7.850741539    8.149035902    -0.5869653838  9.018247363    -5.385313785   -9.847681656   -8.57686606    8.646863111    4008991.104    	7.03224e+05	7.03224e+05	7.03224e+05
106      NO_ID      9.218568477    4.155523302    -1.663706557   0.5205873317   -6.477322966   4.960878342    8.593147168    10             8.947274395    -9.259942495   2891403.682    	7.03224e+05	7.03224e+05	7.03224e+05
107      NO_ID      -3.371805181   -3.94216906    -6.158704879   4.999938103    3.858584299    -7.791191434   8.38197835     4.990064442    7.347366012    1.399931007    1282452.595    	7.03224e+05	7.03224e+05	7.03224e+05
108      NO_ID      9.487774569    -6.234788091   -7.58309262    -9.097796382   5.625086203    -3.241947909   0.251326369    -9.334212653   -4.127329369   9.807183223    3160456.61     	7.03224e+05	7.03224e+05	7.03224e+05
109      NO_ID      -9.150190993   9.571346575    8.71650161     -1.785940109   -1.325279339   -9.479209396   10             -9.515285243   2.104498845    7.477673064    4477036.595    	7.03224e+05	7.03224e+05	7.03224e+05
110      NO_ID      -7.380428825   -1.980064153   -1.018358279   5.952412617    -6.769946726   -2.451042039   0.0866894758   -1.58768962    8.346535797    -9.419355668   1367569.235    	7.03224e+05	7.03224e+05	7.03224e+05
111      NO_ID      -10            -2.658604694   4.747140829    3.715902667    -6.31191685    8.43460526     3.733259998    -0.9898042321  -3.036544612   -6.653682223   1732735.021    	7.03224e+05	7.03224e+05	7.03224e+05
112      NO_ID      -8.234639821   5.587121276    6.046614169    9.180402328    -10            -5.332664467   8.086809829    5.455825059    0.1363833846   -8.175550681   3019486.09     	7.03224e+05	7.03224e+05	7.03224e+05
113      NO_ID      -6.22994509    10             8.525120284    0.06180776935  9.648374942    7.574034679    8.376211228    -1.972048906   -0.3625427439  1.004101473    2950279.408    	7.03224e+05	7.03224e+05	7.03224e+05
114      NO_ID      9.123084029    -10            6.526306448    -1.974238967   -7.577505472   -0.3939241802  -9.517731464   1.693239759    -8.192641048   -8.135256564   3667571.671    	7.03224e+05	7.03224e+05	7.03224e+05
115      NO_ID      5.79551342     1.931845531    -2.634880742   -3.477756268   1.053653023    -7.929200011   8.399308936    -0.6040379434  9.358822524    -8.541015821   1870904.912    	7.03224e+05	7.03224e+05	7.03224e+05
116      NO_ID      -2.653536366   -4.761279458   -9.499229912   1.60952806     -6.406712451   9.898737605    1.025469019    -5.08356811    6.747863572    -2.516074815   2219557.894    	7.03224e+05	7.03224e+05	7.03224e+05
117      NO_ID      -8.069889241   6.155455618    4.21779014     9.060747335    -1.67536516    2.902823255    7.321018656    9.431876012    7.944035049    0.2530250166   2417470.738    	7.03224e+05	7.03224e+05	7.03224e+05
118      NO_ID      6.818211057    0.5825158819   -1.575854282   9.97856675     -10            -7.11466514    1.946408647    3.043879066    5.091560766    -9.007300121   2925712.675    	7.03224e+05	7.03224e+05	7.03224e+05
119      NO_ID      -5.55677269    -5.423673727   5.288612294    9.063506948    8.785444531    2.517507444    8.931370739    3.884313719    -6.536866754   1.317912339    2116589.812    	7.03224e+05	7.03224e+05	7.03224e+05
120      NO_ID      6.309944307    -4.691766132   -9.598047031   9.992596605    6.551585969    -8.866037748   6.621483703    -8.286514945   7.254802499    9.565280821    3464352.2      	7.03224e+05	7.03224e+05	7.03224e+05
121      NO_ID      8.449043044    1.426323456    8.754372064    1.85402764     -6.947558479   4.568187634    5.279204674    4.042672096    -0.1696246058  -2.779569394   1364346.445    	7.03224e+05	7.03224e+05	7.03224e+05
122      NO_ID      -2.415867889   -5.512455633   9.208716661    6.061470861    8.611915815    8.43477651     -2.410068839   -1.786290042   -0.9652382223  -9.328286988   1748236.698    	7.03224e+05	7.03224e+05	7.03224e+05
123      NO_ID      -6.785643532   -6.485896693   -1.254629632   -5.771539472   7.434069259    -7.645091225   0.6636600323   6.805887414    5.833949087    -7.692382012   1608071.749    	7.03224e+05	7.03224e+05	7.03224e+05
124      NO_ID      -5.637637774   -9.526735536   -0.3578185115  -9.370323655   -2.800948585   -5.355486521   -3.717169494   10             -6.275386733   -1.130936228   3248687.236    	7.03224e+05	7.03224e+05	7.03224e+05
125      NO_ID      -8.722302491   5.181397397    8.583870057    3.246337378    -0.8708068505  -4.661943456   4.046329813    -2.068918704   8.757949684    -1.44969287    1726431.608    	7.03224e+05	7.03224e+05	7.03224e+05
126      NO_ID      -2.187114544   6.364836632    8.428678908    10             6.979941338    9.546180445    0.1955699855   3.378120638    5.893334047    1.725122814    2434842.741    	7.03224e+05	7.03224e+05	7.03224e+05
127      NO_ID      -9.709287641   6.428034469    -1.630628285   -5.580089476   2.741165686    6.345994309    -8.049383872   4.506045948    4.868557175    -4.881488199   1746464.459    	7.03224e+05	7.03224e+05	7.03224e+05
128      NO_ID      -3.626049452   -2.821551138   8.157927462    3.532503822    -8.761625528   6.486913523    -1.306416812   8.706145872    8.055818482    -7.451896665   2137463.567    	7.03224e+05	7.03224e+05	7.03224e+05
129      NO_ID      -7.879974165   8.756611899    2.093831525    -2.791313356   0.8072161579   6.635110843    8.343707352    -7.545074128   10             -9.761226953   3002468.998    	7.03224e+05	7.03224e+05	7.03224e+05
130      NO_ID      -6.811877071   -2.870618323   -0.5600139438  2.967043528    -4.403088668   -10            -0.7352839239  -8.63089849    -2.324982997   0.5884572999   1970948.788    	7.03224e+05	7.03224e+05	7.03224e+05
131      NO_ID      -2.40891532    10             3.835189407    -8.361897097   6.971974229    -3.014044088   6.902133188    7.07734142     -6.26076372    9.721326575    2212282.408    	7.03224e+05	7.03224e+05	7.03224e+05
132      NO_ID      -6.593125204   -9.467977888   -1.045687549   -3.425566349   5.365894048    -1.489683217   -1.649677804   0.1044233286   8.753484154    9.254131321    1664445.377    	7.03224e+05	7.03224e+05	7.03224e+05
133      NO_ID      -0.3331922236  -2.186402395   6.246640515    -10            3.793732106    0.4475203463   9.992282301    8.199179936    9.418962059    -9.882864367   3342285.582    	7.03224e+05	7.03224e+05	7.03224e+05
