%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      1.456037268    -0.009726876087 6.144394178    7.855294957    9.238152551    7.516518063    4.057685603    -3.479390923   8.305752447    0.1219798128   1765313.957    
30       NO_ID      -3.072682971   -5.437556049   7.463341334    -7.93370062    -9.023585994   -7.265825553   6.166774224    7.797865407    -9.401787344   5.012882963    3277947.949    	1.84312e+05	1.84312e+05	1.84312e+05
31       NO_ID      7.051473423    -9.640640959   -2.018159195   1.563988087    -9.906807545   -5.467250819   7.025486466    1.726480972    -1.945565787   -3.064039605   2630222.217    	1.84312e+05	1.84312e+05	1.84312e+05
32       NO_ID      0.5643033431   -8.319620217   4.814134244    -7.904265349   -1.179130561   -1.96470717    6.731135367    -7.405471221   4.036296089    -3.388192301   1501007.402    	1.84312e+05	1.84312e+05	1.84312e+05
33       NO_ID      -7.757817025   -1.872428488   -4.203772417   2.821467565    6.938762916    -9.020864954   3.324568271    -7.872465983   -9.697475945   0.2472332131   2778909.194    	1.84312e+05	1.84312e+05	1.84312e+05
34       NO_ID      -9.49249582    1.249958633    -9.157433245   8.124621682    8.974428953    2.666367062    9.280030095    -5.082484956   8.602951841    -4.412518042   3783795.869    	1.84312e+05	1.84312e+05	1.84312e+05
35       NO_ID      6.958936218    7.660606069    10             -3.667295612   -5.518337477   4.318174563    -7.55073375    -5.620958325   -8.841228992   0.9364152675   2803535.339    	1.84312e+05	1.84312e+05	1.84312e+05
36       NO_ID      -9.29565739    4.329469157    -9.160822386   -10            -9.915295506   -8.585834983   -2.996407684   9.612532021    9.826864731    -7.106012913   6330471.462    	1.84312e+05	1.84312e+05	1.84312e+05
37       NO_ID      3.331687805    6.610152569    9.245417448    -6.94492765    4.345924711    -1.30321295    -6.961148829   5.648774809    6.069049839    -1.704830033   1614587.164    	1.84312e+05	1.84312e+05	1.84312e+05
38       NO_ID      2.436128738    -9.839455764   3.261524182    -0.3182069606  0.5773948587   -10            -6.897156192   -8.104106268   -4.496925966   -4.564312067   2929770.791    	1.84312e+05	1.84312e+05	1.84312e+05
39       NO_ID      7.354337899    4.728880028    9.178440494    -4.720581719   9.297631504    9.470011376    0.7894576923   -8.651393281   0.008387456512 10             3031095.186    	1.84312e+05	1.84312e+05	1.84312e+05
40       NO_ID      -4.026107434   -4.736605865   -6.749228626   -6.419661586   8.180955504    3.585836329    -5.427662272   -4.208600159   -6.54891448    -9.203638145   1386849.631    	1.84312e+05	1.84312e+05	1.84312e+05
41       NO_ID      3.047029152    9.025389416    -9.184228138   -0.303823268   4.373664233    9.052487173    -1.912589666   -5.008525451   9.106581741    -4.517152834   3051568.847    	1.84312e+05	1.84312e+05	1.84312e+05
42       NO_ID      -1.300573437   -4.427210856   -9.684317753   -10            -7.411154039   6.071862932    -5.349605317   -3.488809112   5.889353573    -1.465081915   2975428.045    	1.84312e+05	1.84312e+05	1.84312e+05
43       NO_ID      7.446648301    2.583881735    5.687512435    9.892400766    -10            5.617114186    2.757562452    -8.86063066    -7.877867646   -6.226687606   3707319.327    	1.84312e+05	1.84312e+05	1.84312e+05
44       NO_ID      -9.20104122    1.065605828    2.160864819    -9.821841945   -2.154111209   -0.5237961296  -4.859980932   -8.790501486   -3.928723269   4.744776503    2474067.095    	1.84312e+05	1.84312e+05	1.84312e+05
45       NO_ID      8.539285505    3.622371429    7.813254716    4.858690078    -8.507862146   2.180887778    3.8565782      -8.551266683   9.81029344     4.107473536    2699801.366    	1.84312e+05	1.84312e+05	1.84312e+05
46       NO_ID      5.937252765    10             -3.662407816   3.856505176    5.785901887    -8.060438138   -8.508502908   4.121693857    7.493701744    3.515115158    2620810.859    	1.84312e+05	1.84312e+05	1.84312e+05
47       NO_ID      -7.881241012   -6.300570727   8.808986904    5.903496989    3.404943036    1.455279933    -5.211805089   -10            -9.005850009   -9.009099112   3330894.616    	1.84312e+05	1.84312e+05	1.84312e+05
48       NO_ID      -9.05102369    -0.0384952318  2.000735178    3.601749634    0.5348166357   1.37904169     4.943092808    -2.544980281   7.676768873    -0.4554525279  1114477.004    	1.84312e+05	1.84312e+05	1.84312e+05
49       NO_ID      5.974541756    1.316801158    7.942353988    9.757355755    9.307590826    1.91963998     5.316738994    -9.273012261   -9.757262596   -10            4027019.779    	1.84312e+05	1.84312e+05	1.84312e+05
50       NO_ID      9.454368264    6.011155446    -0.6140161281  -9.423068246   -6.290958586   4.422139539    -7.545924343   5.881954694    0.3887691956   9.662432253    2328055.888    	1.84312e+05	1.84312e+05	1.84312e+05
51       NO_ID      4.183966605    8.495424415    0.09678069593  6.372442146    4.550504556    10             -6.967325365   -8.063039574   -2.178144095   1.554926514    2590587.435    	1.84312e+05	1.84312e+05	1.84312e+05
52       NO_ID      -10            -7.751817623   -9.647815428   -3.21602731    4.47176636     6.053733555    -7.093494909   6.344828063    -2.75442755    8.436603329    3167811.646    	1.84312e+05	1.84312e+05	1.84312e+05
53       NO_ID      4.930372568    1.626257072    8.966195964    8.701288793    8.358996486    -9.666721673   6.970875065    3.119215783    6.821115272    0.8987569869   2819711.96     	1.84312e+05	1.84312e+05	1.84312e+05
54       NO_ID      9.918038612    -7.360582459   1.758603455    -9.765502415   8.145138535    9.602134003    -8.589790312   9.835046753    -8.225800036   -5.593504588   5555517.147    	1.84312e+05	1.84312e+05	1.84312e+05
55       NO_ID      7.183295226    -0.7321223686  4.872254416    5.996341481    8.826310535    0.6029439356   -6.751562986   6.655691231    -6.981685003   -0.6572006405  1642275.616    	1.84312e+05	1.84312e+05	1.84312e+05
56       NO_ID      -9.039928696   -1.336066997   7.857034803    -7.761974949   5.100612467    9.906347067    -1.922948944   4.176906976    5.899977484    -8.458891714   2708672.393    	1.84312e+05	1.84312e+05	1.84312e+05
57       NO_ID      8.160385412    -1.265321336   -2.095533958   -10            9.477839322    -7.298070346   3.901867826    -4.968952298   5.568900444    2.631541908    2647262.2      	1.84312e+05	1.84312e+05	1.84312e+05
58       NO_ID      -6.94058663    -6.153167968   -8.662640163   7.641827759    1.437649798    0.6845318289   8.913846207    7.904048309    4.252446982    1.859966729    2175249.183    	1.84312e+05	1.84312e+05	1.84312e+05
59       NO_ID      -2.210714277   6.663515993    -2.612977289   -9.805245993   9.102278297    -8.77923122    2.638211968    -7.223577048   -5.149254154   -0.2312030738  2821092.029    	1.84312e+05	1.84312e+05	1.84312e+05
60       NO_ID      4.484122297    5.932224955    -2.1621422     -6.040930303   8.730625601    -3.929292778   2.809022728    2.93244657     -7.593113357   -8.001763073   1366607.342    	1.84312e+05	1.84312e+05	1.84312e+05
61       NO_ID      6.830625641    2.072104793    7.277365204    -9.656998375   -5.162790355   -4.586736975   8.730988417    -8.879808443   0.5464288077   8.325446986    3017559.305    	1.84312e+05	1.84312e+05	1.84312e+05
62       NO_ID      4.886325017    -7.138764339   4.593635526    3.462040444    9.28012868     0.04704754511  -8.57157799    -1.95599641    5.816661909    8.393555482    1725608.159    	1.84312e+05	1.84312e+05	1.84312e+05
63       NO_ID      10             3.818010316    9.300019081    2.825382836    -6.98450729    -9.654510563   9.70841807     -8.732176356   -2.988829421   -6.257968961   4401107.503    	1.84312e+05	1.84312e+05	1.84312e+05
64       NO_ID      -7.381477529   8.840491869    10             8.924179761    -1.457990092   9.132242144    4.026149506    -9.962126446   -1.782739872   2.45539341     3884608.456    	1.84312e+05	1.84312e+05	1.84312e+05
65       NO_ID      -2.199402708   -7.622906212   0.9109102662   -5.56063658    -0.2711920027  -2.125043888   4.594084596    9.864465061    6.103424248    -1.664577501   1440708.26     	1.84312e+05	1.84312e+05	1.84312e+05
66       NO_ID      -8.0837384     5.693792972    -10            1.49892304     6.929900469    1.470733155    -8.360084437   -8.636362343   -4.243253409   5.062936936    2991308.418    	1.84312e+05	1.84312e+05	1.84312e+05
67       NO_ID      9.231647578    9.847437668    -7.938827972   -8.444387099   -5.536138704   3.47901496     0.2397939591   -7.999263102   8.551080134    0.6510521444   3697470.373    	1.84312e+05	1.84312e+05	1.84312e+05
68       NO_ID      9.470621139    8.788769302    -5.404799255   -0.9649331989  -3.760486513   7.74555305     1.551362677    -1.37491841    -9.101618926   8.029705988    2350021.963    	1.84312e+05	1.84312e+05	1.84312e+05
69       NO_ID      -9.070307615   1.444521326    -5.239161982   -0.8308547787  -9.779896355   6.21171168     9.299351372    6.960612432    0.9680220964   -8.880463892   2502995.281    	1.84312e+05	1.84312e+05	1.84312e+05
70       NO_ID      -7.162041685   -1.085056214   -6.268233331   6.772768797    6.947551374    3.119062863    2.093709101    -8.803958947   -1.338532733   -10            1400125.312    	1.84312e+05	1.84312e+05	1.84312e+05
71       NO_ID      0.6687666559   8.644336245    -10            1.650046602    -3.242712063   0.7934457713   4.448330754    -8.775954179   -9.294916679   -5.656098705   3380613.298    	1.84312e+05	1.84312e+05	1.84312e+05
72       NO_ID      -1.517545688   5.464438112    -10            5.29200458     7.712552359    -9.431926584   9.054583558    5.412740383    1.30155708     -7.179052531   2884457.084    	1.84312e+05	1.84312e+05	1.84312e+05
73       NO_ID      9.224313868    7.925816034    -8.434896182   -3.563182375   3.947961199    -5.196775584   -4.850576963   -5.372335718   0.4820370604   -7.988805605   1984780.033    	1.84312e+05	1.84312e+05	1.84312e+05
74       NO_ID      1.01546043     -6.550267069   -9.409323662   -6.626865951   -2.165911335   -8.561174526   1.378088907    -7.912308908   -2.734702022   9.555813603    2369517.912    	1.84312e+05	1.84312e+05	1.84312e+05
75       NO_ID      -2.278401474   10             5.820185786    9.343478807    1.063794584    -1.678332468   -4.971142885   -2.484319782   -8.361651804   -6.727096493   2382857.096    	1.84312e+05	1.84312e+05	1.84312e+05
76       NO_ID      -9.371917067   -8.929120685   -1.011374342   -5.934495933   7.851593784    10             5.026726869    0.5659280905   -0.9638943916  1.195475741    2898261.925    	1.84312e+05	1.84312e+05	1.84312e+05
77       NO_ID      9.655496545    9.520618787    8.066803563    -4.21803476    9.537371651    -0.6696443931  -8.513727131   -9.515079792   -3.59794614    -3.088656817   4301915.417    	1.84312e+05	1.84312e+05	1.84312e+05
78       NO_ID      -8.484306144   -4.392937424   7.445863135    5.227930413    9.546078951    -1.188208811   -6.886275437   5.674537846    9.236750507    -5.089710553   2785018.171    	1.84312e+05	1.84312e+05	1.84312e+05
79       NO_ID      8.485683154    4.903863478    -9.379751557   -7.035983004   -7.919096734   -2.419221108   7.040952346    4.16054574     -9.630138282   -9.969742046   3553163.078    	1.84312e+05	1.84312e+05	1.84312e+05
80       NO_ID      -1.165081719   8.239109827    -7.92184518    1.968267584    9.722593906    5.128250499    6.751697931    -4.431482787   -7.215600162   4.162100741    2341868.386    	1.84312e+05	1.84312e+05	1.84312e+05
81       NO_ID      -9.786110937   -10            8.753926406    -7.262810541   -8.733060313   -0.5365217786  -7.82331288    3.021529808    7.864458508    -1.163939108   4365882.673    	1.84312e+05	1.84312e+05	1.84312e+05
82       NO_ID      1.003964734    8.843832579    8.600128788    -0.7310821118  7.482014128    2.585450379    8.81717975     -2.071293679   -7.765928002   9.39898983     2250099.986    	1.84312e+05	1.84312e+05	1.84312e+05
83       NO_ID      0.3860805252   1.968313317    -8.054776195   -1.692542259   -0.6142281741  -7.71259472    6.835864187    3.92947131     8.722522655    8.296678861    1390138.029    	1.84312e+05	1.84312e+05	1.84312e+05
84       NO_ID      -2.073415211   0.6271582834   -8.487487495   6.44500922     -9.0511819     -3.062570133   5.258243787    -9.662735798   5.948970531    -9.254205657   2522518.274    	1.84312e+05	1.84312e+05	1.84312e+05
85       NO_ID      -4.560795675   9.966149396    8.089224845    -3.920196113   -0.7240897834  -6.88961782    8.565886086    -5.316032272   -9.857668569   0.01318116024  3216859.318    	1.84312e+05	1.84312e+05	1.84312e+05
86       NO_ID      5.725496231    -6.349110774   9.143880153    -8.339288862   1.441651589    8.123848204    4.402995945    0.1500829016   2.511510008    7.92678462     1980742.17     	1.84312e+05	1.84312e+05	1.84312e+05
87       NO_ID      8.44613326     10             -2.318451509   -3.860394182   7.537714642    0.5608584024   -1.624265888   6.760435232    -1.724642126   5.26563797     1981366.536    	1.84312e+05	1.84312e+05	1.84312e+05
88       NO_ID      -6.308242784   8.673784813    -10            -1.72905141    -2.743765823   -9.937650085   -7.288893738   1.225202624    -9.117945316   1.393324577    3965996.171    	1.84312e+05	1.84312e+05	1.84312e+05
89       NO_ID      -8.272709413   2.907503131    6.546866917    1.586360299    -6.473290088   9.286488393    -8.953275381   -8.356782173   0.717333124    -4.651800354   2885150.573    	1.84312e+05	1.84312e+05	1.84312e+05
90       NO_ID      -9.920180235   -3.429776842   9.251566768    -9.112425824   5.505433478    -3.744671262   9.006490651    0.6732500777   -3.295203327   1.628057712    3311715.253    	1.84312e+05	1.84312e+05	1.84312e+05
91       NO_ID      -0.3184752824  10             1.164762432    -2.637907612   -2.77016353    4.951826693    -8.411884177   7.715598688    4.431078887    3.921572106    1832906.806    	1.84312e+05	1.84312e+05	1.84312e+05
92       NO_ID      9.068265073    8.381707812    -8.357388655   6.913632335    -5.244140178   -6.730494621   8.832628627    1.182851948    -3.7449808     3.479745559    2695442.362    	1.84312e+05	1.84312e+05	1.84312e+05
93       NO_ID      -7.470434403   -0.4482268028  -1.932707864   9.493775394    -10            -9.128425941   1.220678138    6.39462665     -2.071649411   -9.627560499   3394720.951    	1.84312e+05	1.84312e+05	1.84312e+05
94       NO_ID      2.945175654    9.224250436    -4.058578684   -5.587650193   6.91369137     5.885098789    -4.744570102   -4.585182788   -9.188956544   5.950895469    2014295.133    	1.84312e+05	1.84312e+05	1.84312e+05
95       NO_ID      7.104285186    -3.660083513   -5.864289876   -5.537743206   3.112516809    3.10475037     10             -9.827871452   -5.111537235   -0.4016427882  2881054.742    	1.84312e+05	1.84312e+05	1.84312e+05
96       NO_ID      -9.445821928   9.405541149    -3.77634657    -4.59220335    5.328050944    -7.381701365   0.1497332057   -0.467845215   7.458576216    -3.783475033   2330168.007    	1.84312e+05	1.84312e+05	1.84312e+05
97       NO_ID      4.32792756     9.622974888    8.011400158    -6.983028145   0.2239414745   9.390931878    1.323615593    -9.222226425   2.822339906    -9.876874658   2949581.959    	1.84312e+05	1.84312e+05	1.84312e+05
98       NO_ID      4.218422787    0.4859473853   8.353998864    -4.969773306   4.084133128    -7.90807892    7.954547891    4.997247027    1.455296351    -6.31503937    1398627.187    	1.84312e+05	1.84312e+05	1.84312e+05
99       NO_ID      1.621691089    1.579651851    -3.622142495   -7.61997891    -4.905297716   7.82246466     -3.653081555   8.404712397    -7.812975049   -4.214364372   1934321.832    	1.84312e+05	1.84312e+05	1.84312e+05
100      NO_ID      -4.191542886   10             2.012842863    3.466043921    9.335459705    -4.045164259   -9.381041354   7.733278845    9.254858405    -7.82906578    3638741.851    	1.84312e+05	1.84312e+05	1.84312e+05
101      NO_ID      6.190339324    -5.133819072   0.3923592287   -1.378297026   0.06283328579  -2.109418581   -5.122989728   -5.123647239   -7.000193712   8.126134772    642698.1704    	1.84312e+05	1.84312e+05	1.84312e+05
102      NO_ID      6.371629059    -8.270046869   2.864644938    7.623435026    -8.932134583   1.811257459    -6.969539868   0.0047638353   9.32044455     -1.501325525   2762211.631    	1.84312e+05	1.84312e+05	1.84312e+05
103      NO_ID      8.864395149    -6.206021464   -6.198073998   1.02527306     5.795187817    -1.593287663   0.08904827994  -2.602636702   2.215873451    -6.007338548   1200040.042    	1.84312e+05	1.84312e+05	1.84312e+05
104      NO_ID      -10            -1.07747683    -8.989496333   5.986858445    -2.174544805   3.567256836    -7.201715535   5.512786337    9.162725334    -0.5625637677  2750872.656    	1.84312e+05	1.84312e+05	1.84312e+05
105      NO_ID      0.4715615791   7.522942179    -5.600889956   9.580245971    -8.41587139    -8.032540845   -1.313700934   -7.943839036   -0.7430741648  5.262880533    2918532.627    	1.84312e+05	1.84312e+05	1.84312e+05
106      NO_ID      6.798652062    10             2.55062926     4.184787728    -3.878817213   -9.405577693   -1.935609925   0.8843378207   -0.8073657142  -9.240635323   2015274.576    	1.84312e+05	1.84312e+05	1.84312e+05
107      NO_ID      8.714921677    5.840497194    -2.357195481   0.677070736    -8.73925452    -9.090348847   -6.617272621   1.907372025    -3.562727138   9.478674243    2344370.943    	1.84312e+05	1.84312e+05	1.84312e+05
108      NO_ID      -8.113347989   -6.476491753   -0.06552471899 9.942356716    1.819421711    -7.186299498   3.797258332    6.962316349    -9.362294106   6.035881381    2897205.068    	1.84312e+05	1.84312e+05	1.84312e+05
109      NO_ID      8.921529492    3.701379273    6.107701219    1.22459033     -4.407047003   2.518209901    -3.310082344   4.001592244    6.817594511    -0.08255205895 983564.1919    	1.84312e+05	1.84312e+05	1.84312e+05
110      NO_ID      1.314477035    3.649218489    -0.9020438659  1.676228268    -1.914706522   9.549212675    3.628897616    -0.3033691139  -2.594871627   -9.631440718   838771.596     	1.84312e+05	1.84312e+05	1.84312e+05
111      NO_ID      5.551000396    -5.565558539   2.270859921    7.665919303    0.9784792376   1.862466718    -9.123251127   -4.341969489   -8.58783345    -7.922960164   2074893.999    	1.84312e+05	1.84312e+05	1.84312e+05
112      NO_ID      7.455271109    9.153918597    10             3.682559104    -8.658761971   5.359493129    6.105257746    2.126720779    -3.444523366   -9.662260897   2449545.56     	1.84312e+05	1.84312e+05	1.84312e+05
113      NO_ID      8.280040264    -4.10403595    8.443283916    6.683108008    4.666562437    -7.688000356   7.080307969    -9.123893232   -9.225701421   7.885425194    3273018.643    	1.84312e+05	1.84312e+05	1.84312e+05
114      NO_ID      -6.966619112   5.872981372    5.869534719    6.992180308    -5.788602861   0.4845347437   -10            4.940314605    -8.9674018     8.353349947    2292554.891    	1.84312e+05	1.84312e+05	1.84312e+05
115      NO_ID      8.950099607    10             8.890166195    -3.807806653   7.720522117    -2.597222975   3.932496572    -8.104748493   9.891625665    4.140541471    3645531.464    	1.84312e+05	1.84312e+05	1.84312e+05
116      NO_ID      7.499989264    -0.9876056794  4.739236198    8.952389314    -8.457690213   10             -8.572728324   4.538591459    -7.004336144   7.983120636    3410598.275    	1.84312e+05	1.84312e+05	1.84312e+05
117      NO_ID      1.253443345    6.843937004    -5.002412648   2.64752686     5.847592855    -5.792237864   10             -9.785427949   9.694443569    2.164691173    3326478.346    	1.84312e+05	1.84312e+05	1.84312e+05
118      NO_ID      -7.003377027   6.850565479    -4.880493152   2.029649649    6.026863575    8.428549155    -8.716090189   8.358418014    -8.199754337   1.077719306    2712911.301    	1.84312e+05	1.84312e+05	1.84312e+05
119      NO_ID      9.47306931     6.483352464    -1.344095912   -2.843416703   6.192353305    -7.355324766   -7.152537747   -7.334509045   -1.61921687    7.777865599    2120128.085    	1.84312e+05	1.84312e+05	1.84312e+05
120      NO_ID      -1.290085455   -8.530032261   5.719766068    -1.726902021   -10            -6.318937662   -6.99596421    -7.005665825   5.202922506    6.887219009    2492628.36     	1.84312e+05	1.84312e+05	1.84312e+05
121      NO_ID      8.116482356    5.542600856    5.817757296    -4.145072686   2.344404414    3.435176433    9.258879971    7.571886321    -1.23410103    7.697716716    1551354.918    	1.84312e+05	1.84312e+05	1.84312e+05
122      NO_ID      2.984882093    6.259180498    5.958789847    -4.118091315   8.571093969    -9.816867546   1.264249268    2.953012557    -2.905792235   7.012847498    1887373.393    	1.84312e+05	1.84312e+05	1.84312e+05
123      NO_ID      -6.975035659   -9.682445607   -5.445453361   4.905201299    -7.754207703   -4.04616541    -6.648903557   4.570807022    5.590028386    -9.498719266   2298525.777    	1.84312e+05	1.84312e+05	1.84312e+05
124      NO_ID      7.815419807    -0.1145957993  1.210788478    10             -1.119736156   6.584535335    3.923052631    1.128873791    -6.173191731   2.113502565    1718444.651    	1.84312e+05	1.84312e+05	1.84312e+05
125      NO_ID      -5.800899488   3.954136373    -0.1994178418  -0.3277841151  -2.432375989   0.7431168877   -0.2119004192  4.437738663    -5.507523676   5.938258942    241727.9085    	1.84312e+05	1.84312e+05	1.84312e+05
126      NO_ID      6.272656251    2.991313183    -4.897447674   -1.043622328   -2.69125188    -5.124388142   9.209111221    8.165420338    -0.4206258812  -2.178000164   1298147.232    	1.84312e+05	1.84312e+05	1.84312e+05
127      NO_ID      8.708774956    -6.063382598   8.765308668    -5.515328239   1.335691117    -5.855102849   8.51564336     1.923190112    -9.980274885   2.905490973    3036735.987    	1.84312e+05	1.84312e+05	1.84312e+05
128      NO_ID      5.100752609    7.829393859    2.780820349    -8.3556868     -0.988387516   -9.336784746   8.826705668    -8.547274598   -0.1855644814  -6.658358885   2816075.182    	1.84312e+05	1.84312e+05	1.84312e+05
129      NO_ID      0.8469024818   -4.402464884   -8.352656532   1.81783684     -2.950893175   0.4627600149   -8.512916357   9.854714766    -9.912835895   7.991984651    2912474.128    	1.84312e+05	1.84312e+05	1.84312e+05
130      NO_ID      5.941225233    1.025147284    -8.943409669   6.924499474    6.945038562    4.082097577    9.964700506    7.263166499    2.1275763      5.975439246    2132606.508    	1.84312e+05	1.84312e+05	1.84312e+05
131      NO_ID      7.151463876    9.664199599    0.7715092514   -3.122048354   -3.085216511   -6.389858125   -5.430934919   -9.420944649   -9.753707079   -3.454288027   3381436.951    	1.84312e+05	1.84312e+05	1.84312e+05
132      NO_ID      -8.511127155   9.382509984    5.498739484    -1.851588907   1.686005231    -8.445949585   -6.57429389    1.540047815    -8.14919659    0.32133962     2423746.877    	1.84312e+05	1.84312e+05	1.84312e+05
133      NO_ID      8.491961328    -7.534430148   7.597141913    2.022677438    -2.222387619   -10            -3.166200316   8.833983613    6.150597239    2.510489547    2919058.287    	1.84312e+05	1.84312e+05	1.84312e+05
