%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      5.133056317    9.201661676    -0.5135866934  -1.659881962   6.52793774     -4.320286287   -2.878633978   2.516527544    2.414085096    6.369321192    946.0529       -7.174817      31.687102      -35.329344     75.437272      211.101205     160.386451     131.322248     369.654897
20	NO_ID	-2.733245191	-1.455815107	-9.003191871	5.976765039	0.6840481389	-5.61385365	-0.9348560245	-0.003680828447	0.623652208	2.773337756	1614.504067	-120.440616	0.19926	4.525917	146.905556	198.848862	94.150732	38.588274	632.977562	False	nan	570.530672
21	NO_ID	7.206401632	4.563787116	-7.068629341	2.277321993	0.05000335299	6.868554549	4.354813744	-3.783831248	-4.20197674	-6.046447168	2500.618802	-100.47438	-46.045777	-69.440628	55.091362	422.405848	-35.910443	-6.86724	1834.747484	False	nan	570.530672
22	NO_ID	7.981121304	3.848320033	-3.311865026	3.17475238	3.373335838	4.844534687	-8.02666757	-6.30875654	5.206214725	7.023118211	2304.124416	-86.532721	172.860488	-56.167493	-10.086343	389.639372	-0.660159	51.48522	43.647563	False	nan	570.530672
23	NO_ID	-4.436346804	-8.831361681	-0.1009557354	7.555074148	8.742494337	-5.411925932	-7.134720556	5.581098715	5.669573015	-6.875559469	1028.522681	-95.268146	158.739872	47.927035	511.339023	9.866484	611.324594	303.766845	73.620466	False	nan	570.530672
24	NO_ID	-2.146554572	6.30140032	-3.0789245	4.01184036	-0.2079914761	-8.160762729	0.4295031553	-1.199090184	-3.715792099	-7.602011413	1991.449631	-94.159538	-81.576482	14.4003	-33.94461	107.852875	40.359716	73.913267	1744.57956	False	nan	570.530672
25	NO_ID	-5.491322797	9.757716653	-7.617617114	5.274809748	-0.6704727211	-0.5712984823	-5.377204102	3.183426117	-2.901376894	6.509335745	1100.570357	-33.394261	-35.195639	23.92046	310.159202	363.72474	129.230397	248.869186	1455.535136	False	nan	570.530672
26	NO_ID	3.85641615	2.69424757	9.502346487	5.148732028	2.134396877	9.269494005	-0.09440678908	6.530555299	7.206299132	4.271845309	280.689618	-17.044879	31.676207	-9.975029	35.260834	57.882675	-13.607922	15.667687	-17.747147	False	nan	280.689618
27	NO_ID	-3.542184994	-2.17654998	-2.838300707	-8.458419512	4.931824635	-7.435874746	-2.138387374	1.667309867	-6.796222102	-0.3936335031	2407.701446	-108.630539	21.677755	-21.209464	154.654961	100.355371	193.315114	108.496148	2627.460952	False	nan	280.689618
28	NO_ID	0.9792290012	2.173252336	-2.328178217	-6.845649814	-2.110777202	-9.266395366	-6.134278021	-1.915644562	-5.399515456	-2.799764308	2661.859495	-89.054789	92.857709	-36.885376	-55.379657	65.230318	23.952163	-23.521787	2184.264351	False	nan	280.689618
29	NO_ID	-8.353454335	-9.156936441	-7.264406452	-7.690215916	0.5394747998	-4.48336981	-3.423385317	-2.461165903	4.454165634	5.945874783	2860.923725	-196.078837	42.996167	46.89284	952.121178	426.970415	455.284156	177.786577	79.372917	False	nan	280.689618
30	NO_ID	1.534714254	-1.88018275	-4.799851221	-2.005932774	5.4036555	-0.11560674	-5.041306548	6.936844794	7.140265513	-8.611195625	830.660175	-30.706534	129.964505	24.885639	36.03288	77.383929	147.767143	114.004854	53.262851	False	nan	280.689618
31	NO_ID	-1.741571507	3.562932323	-0.9751328992	-8.025364306	-1.681069413	-5.165896402	7.822206815	1.937297396	-9.61835245	3.659219594	2313.899915	-100.182568	-175.022095	-46.351765	-18.655038	68.372023	31.475044	1.959714	3725.863888	False	nan	280.689618
32	NO_ID	-1.986838322	1.864075923	2.629858192	-1.425770332	3.693949739	0.6451633906	1.655872473	-1.321761348	7.511098573	-8.950369272	1604.787204	-120.490443	-65.574345	63.07909	-43.341366	8.859636	69.283444	62.461845	82.665851	False	nan	280.689618
33	NO_ID	-3.914781645	-3.113701274	-3.824476012	-1.37414793	-7.952780987	9.192876151	-6.456516102	-7.625176077	-7.673459595	-8.334786726	4050.537049	-185.484669	80.272215	-8.606874	173.335568	110.986591	322.737803	-77.285334	2999.293672	False	nan	280.689618
34	NO_ID	2.266527654	-0.7191209071	7.045241244	9.203441378	6.145893385	1.612416661	-4.571872448	3.484139071	-4.469780904	8.39894104	912.115904	-54.456625	113.108354	-70.71725	-29.612689	-37.381583	142.680157	107.61429	1796.038334	False	nan	280.689618
35	NO_ID	6.62760236	-4.866940078	2.006573162	0.3987981601	0.3285626714	-1.079800196	0.2821553127	4.308050995	6.205201731	-5.227025093	722.994682	-64.898298	109.031006	-33.27464	197.06018	155.839906	129.590651	208.42681	26.160338	False	nan	280.689618
36	NO_ID	-4.919464526	9.083405215	-2.705609377	7.8207231	-5.290687016	-7.766165455	-9.31787492	8.495435991	9.095823562	3.831025048	455.245125	25.151717	53.532859	83.339594	131.563827	213.819086	196.878572	147.617917	56.851601	False	nan	280.689618
37	NO_ID	5.412750988	6.035751403	4.04813005	-2.673814152	-8.002424251	-8.487779407	-1.086219911	1.04392798	-7.870396994	-5.854126535	2035.474595	-40.516227	26.395093	-70.874237	3.295167	163.932802	182.239657	-107.013747	3083.38915	False	nan	280.689618
38	NO_ID	2.876191777	4.324954493	5.025305949	2.641779866	-9.139291703	-6.494125389	6.288506004	-8.524640074	-2.726128877	-2.431302691	3394.411479	-167.457739	-129.7916	-35.127664	-78.659906	31.6285	240.41198	-127.25145	1414.938359	False	nan	280.689618
39	NO_ID	3.532024141	-4.705821483	-0.7874373353	-2.339715278	-9.922697623	9.441504609	3.637779922	-3.53491544	8.496311779	2.398709437	2252.94158	-157.12859	4.054724	-11.983696	142.178155	35.478137	417.502339	-12.705843	-52.666063	False	nan	280.689618
40	NO_ID	0.04495398831	-2.411453968	3.885915585	4.776274459	-9.337307241	8.275822307	7.182147126	9.611483128	-8.12401179	0.7368471759	1129.922485	-51.920547	-83.132363	-59.276293	5.36871	-64.364723	337.13496	-99.857442	3100.043558	False	nan	280.689618
41	NO_ID	-0.735573841	-7.012069793	-1.487035378	-2.852086092	-8.575613224	3.895146543	-8.744440242	8.856483359	-2.581889932	7.752139752	1057.304878	-37.060973	215.109271	-48.553278	327.80341	-31.631343	467.414767	28.706351	1249.586059	False	nan	280.689618
42	NO_ID	-7.119529728	5.744676683	-1.894141509	-1.804898658	-5.885315708	9.829613614	-9.604105182	-9.032116235	3.779196563	9.556270952	3502.028932	-157.231466	28.052845	56.229032	179.440302	325.323199	184.469092	68.30767	202.714932	False	nan	280.689618
43	NO_ID	7.137388101	-4.398225542	1.46521958	-0.5148253487	-3.413008548	2.828925551	-1.411563877	-4.943544082	-2.086482872	-2.249778532	2446.698222	-138.69878	120.669183	-83.828413	186.010748	201.119624	143.549391	144.989529	1188.792573	False	nan	280.689618
44	NO_ID	4.622762066	-5.09788391	-7.837436493	9.915552071	-1.027659792	-1.337302441	7.421563026	-9.385096721	3.01462322	2.533740209	3591.123724	-218.728931	-57.926073	-49.172229	216.381495	197.710119	145.751408	156.212515	236.056009	False	nan	280.689618
45	NO_ID	-5.259694417	-4.19731878	-8.230008542	-3.550979087	7.193975763	-6.262986354	2.466232857	1.401981238	5.020688942	-1.162718188	1774.454825	-141.806239	-58.14039	49.111799	405.638014	274.338478	353.824667	167.303324	105.24973	False	nan	280.689618
46	NO_ID	-7.997720239	2.85970697	7.562455623	7.390402818	4.257081869	6.287497075	8.937306492	8.351099347	-7.473377458	-7.076993292	1149.379154	-74.344371	-238.08687	34.488275	242.590609	290.355763	148.644804	164.495643	2963.795275	False	nan	280.689618
47	NO_ID	-0.9398763956	-8.769805979	0.8290890954	-6.33480059	4.409427429	7.340750561	-2.420766192	6.017993208	8.271074678	-4.365090408	1261.706265	-91.184298	113.948696	28.064953	505.760332	-66.333689	387.084985	270.766975	-18.361796	False	nan	280.689618
48	NO_ID	-0.3858114312	0.606513146	-3.689597018	-0.3660536781	-5.733366477	7.194335946	-0.4136501419	7.091903698	7.974007955	-8.087066342	837.247464	-38.442596	12.50564	48.34369	-50.219966	60.216755	119.61256	-82.961006	61.414085	False	nan	280.689618
49	NO_ID	9.20778246	1.447680494	-4.202212212	-0.8098582155	9.532309404	-9.85354383	6.951302513	8.081554821	1.685625457	5.736616859	842.35921	-9.050382	-21.512652	-85.812005	86.48135	501.202584	266.206351	202.039393	419.362328	False	nan	280.689618
50	NO_ID	-1.174428858	-9.70505722	-5.722766378	-3.112733888	-7.556219705	4.469748101	1.061956489	2.669651913	5.533882365	-1.845998899	1578.88829	-137.382004	53.182213	9.346726	643.194159	32.904677	554.56188	142.34339	31.19577	False	nan	280.689618
51	NO_ID	9.052251385	0.9021164492	1.135939131	-3.338837756	5.351113568	-8.724291109	-1.873164968	-6.430436436	6.040093488	-9.42187657	2964.540442	-116.534845	102.288514	-33.569558	72.75979	407.269971	84.374922	151.661463	90.303883	False	nan	280.689618
52	NO_ID	-3.303575185	8.242035323	-6.844482449	-5.945885295	-7.199166961	-7.184526839	3.117127163	-2.088046603	-0.2700449418	4.874355998	2442.106625	-105.147925	-156.139289	19.813735	209.614544	257.376828	232.543675	49.692175	845.966166	False	nan	280.689618
53	NO_ID	8.245282156	-5.708669376	-5.499878778	8.697875277	9.906491122	8.072400302	-8.836445425	-0.5877454048	0.9350327089	3.542756789	1589.137906	-79.342591	277.166258	-91.789946	299.986543	369.105495	444.889903	411.5895	515.177994	False	nan	280.689618
54	NO_ID	-3.005228952	5.387840828	-9.899584523	6.718592695	-6.89649651	4.677333242	6.777332479	3.29246586	1.55957701	0.176374765	1194.302779	-80.781516	-181.784737	30.262649	126.937484	287.619334	172.417396	-36.858562	537.856688	False	nan	280.689618
55	NO_ID	-9.825314119	-7.979922641	-1.033290199	7.175991779	1.741928164	6.126243836	5.390098435	4.504987708	-8.916753661	-3.912871203	1900.6918	-159.826276	-117.035458	13.884642	733.652402	413.959794	418.884702	157.184767	3443.105158	False	nan	280.689618
56	NO_ID	-8.924496605	-3.986420719	3.673514108	6.244421566	-2.260500973	-2.673449485	-0.3374192848	-4.598017389	-5.026585183	1.045464666	2654.173713	-200.999989	-60.813507	24.199276	416.552637	319.265526	258.788168	51.193945	2031.839771	False	nan	280.689618
57	NO_ID	-4.276063581	7.057496418	0.2835565486	1.777725762	1.146260128	8.503791046	1.232590439	-6.783203526	3.277053213	8.9236156	2595.806779	-151.563375	-133.741052	34.861536	51.736759	137.005844	59.485383	137.341717	260.382576	False	nan	280.689618
58	NO_ID	-0.1119543188	7.761329267	4.835033356	4.834170194	-7.713400991	7.577323239	-3.177608987	2.237817133	-7.029125943	-7.964895442	1535.327397	-36.96799	-4.71519	-14.797546	-3.022018	13.84211	202.109438	-47.428745	2813.153626	False	nan	280.689618
59	NO_ID	-6.014712321	-2.294058936	-4.94814505	3.976915316	9.054511586	1.243889188	-8.499166867	7.33967784	-3.537418905	1.723623702	931.211857	-48.974543	117.370541	10.395239	205.944953	234.439399	392.145088	170.977713	1589.558837	False	nan	280.689618
60	NO_ID	-5.770695064	8.785075997	-5.36744532	-5.504755217	-3.036727008	7.798905685	1.870471995	-8.333915567	-3.370534623	1.207204641	3868.514485	-164.774056	-176.453414	32.46863	291.171748	337.013539	130.476153	176.45434	1613.0408	False	nan	280.689618
61	NO_ID	7.406587811	-7.290302578	5.311355086	8.852130193	-6.113618378	5.787027579	0.6952835854	-8.744537808	-0.4548401669	4.091866968	3281.65916	-192.611853	103.079402	-96.291242	385.710958	158.735266	331.459895	244.091835	763.207219	False	nan	280.689618
62	NO_ID	-2.356239788	1.366012332	9.23546262	-8.292585977	6.900436746	5.96382587	8.410884433	-7.452376445	8.685340977	-3.51748934	3371.738825	-199.898939	-192.380285	60.043627	176.24578	25.740819	174.385889	103.43534	45.523526	False	nan	280.689618
63	NO_ID	4.229317377	-0.5008853899	-4.569804565	1.538100609	7.237658483	7.99447045	9.530947487	9.169632731	-0.8243399605	-8.507061682	931.75259	-36.653305	-97.386585	-33.943886	-25.066115	154.073112	166.781593	127.965536	978.283876	False	nan	280.689618
64	NO_ID	4.486495187	-5.467603457	2.485604381	4.346857526	0.8247263607	-2.41340291	4.007031596	9.972016076	-1.278228322	4.705516507	468.464586	-36.664987	40.430275	-74.629343	167.277664	20.559629	159.897312	194.679167	953.822528	False	nan	280.689618
65	NO_ID	8.158034508	5.886494609	-8.532526473	3.389744781	-6.747993812	-0.8009326042	-7.994170636	6.668762507	-4.866718766	3.078762759	989.92773	41.065986	183.726814	-95.982406	148.971374	544.274428	114.537405	-92.952225	1975.922946	False	nan	280.689618
66	NO_ID	-3.729437601	-3.794817008	-6.604565799	-7.205732147	-0.4740894153	-2.214066227	5.025262864	2.186570024	4.380866487	-4.859618027	1877.41402	-134.288494	-87.992169	41.869435	300.838222	172.471531	163.196546	48.340261	179.614266	False	nan	280.689618
67	NO_ID	4.854029148	2.440681954	-7.552773127	-1.075853595	9.721814082	0.9712276434	-7.407075483	-5.765417226	-9.900124068	-4.470360584	3334.424795	-103.048002	143.404285	-86.510768	27.307533	283.162817	262.381291	135.389887	3876.347828	False	nan	280.689618
68	NO_ID	-9.352112086	-8.292771139	-6.013377247	1.005406052	1.94535484	8.844766051	4.938541093	-5.829844242	-6.081120113	-1.217964335	3578.987338	-251.156525	-122.793839	18.261683	842.001636	473.278254	425.280792	162.624627	2366.160783	False	nan	280.689618
69	NO_ID	-6.919614977	4.905544767	3.516887358	-3.638246011	6.281490694	-0.3426639703	-3.934959098	3.733167914	-9.350063851	-7.45548284	1764.052524	-62.747348	-34.079867	21.328656	183.407713	252.092056	201.651518	220.937948	3714.677081	False	nan	280.689618
70	NO_ID	6.520728895	-0.8506536702	-6.253686297	0.7290968373	-1.419389712	0.2997814088	0.9442205855	-0.7351799623	-4.038012312	1.950752671	1751.022002	-92.619634	54.490408	-89.958705	73.734611	314.488931	23.896024	49.694885	1700.643508	False	nan	280.689618
71	NO_ID	-9.797777112	-6.052479495	6.210490135	-4.430469459	-4.644331099	-5.305766411	6.073724423	2.935942581	9.761063862	5.525486956	1466.855067	-166.251196	-146.939365	92.031603	733.505836	400.467591	400.500324	47.364729	-8.383803	False	nan	280.689618
72	NO_ID	-7.246787414	-9.34990364	8.556714135	6.857964166	6.763667818	-0.7507568554	2.194435823	-9.994444787	0.3144331432	5.189048815	3827.172681	-277.269978	-54.962944	18.46856	845.018677	140.601269	580.664482	270.085131	638.132854	False	nan	280.689618
73	NO_ID	1.796949888	-5.276648645	0.6704831728	-5.303187015	2.600944746	-9.520166478	3.464123259	-6.82376602	2.252893133	8.574517822	3222.67034	-196.001708	-12.354939	-42.813466	192.156744	-27.057921	191.166243	174.025399	299.278482	False	nan	280.689618
74	NO_ID	-6.304321642	-6.325052299	8.217353452	-8.743821831	-4.432665217	-7.205051802	-3.626726236	9.278360551	-8.30043868	6.899674832	1975.162749	-67.457124	67.768269	-29.517075	630.968224	130.526238	351.670833	43.754874	3121.116541	False	nan	280.689618
75	NO_ID	1.269092322	-2.843353468	6.694298166	-7.493634736	-2.938248551	-6.792726808	0.140615181	0.8148953204	-1.407205348	-5.524471844	2014.789057	-107.228186	34.677084	-23.826529	160.264496	-39.224532	119.008173	21.400944	1079.750055	False	nan	280.689618
76	NO_ID	2.005746411	-1.204316169	-8.809976453	-9.215053866	-7.258857032	4.333240058	1.575387746	-0.3714710111	1.153236625	-6.572199857	2582.582281	-111.067998	2.16746	-11.544021	170.441944	208.246074	195.875128	-76.56783	595.300287	False	nan	280.689618
77	NO_ID	8.597719304	3.093621213	7.827582824	-6.613756913	1.468427858	3.543471248	2.290244163	9.596500679	6.563156224	7.240468496	593.665855	24.356757	41.487074	-56.259668	179.463164	370.920429	-25.252951	40.131137	-33.14047	False	nan	280.689618
78	NO_ID	4.063937959	8.927079582	-0.2787266751	7.636808854	3.15236157	5.439537363	3.379840518	-2.665956922	8.121192309	-4.710678098	1619.072169	-78.241984	-93.56646	23.369973	-20.001676	138.143386	50.671132	78.619784	74.521661	False	nan	280.689618
79	NO_ID	0.789040783	5.453065404	9.650574101	-4.129892283	8.810625459	8.768587664	-0.7273548611	5.680291241	-7.227522907	-5.071120331	1403.118061	-21.273824	-12.0085	-33.401569	123.645793	28.323926	224.33454	130.444693	2848.378559	False	nan	280.689618
80	NO_ID	6.013738026	7.352680922	2.29224829	-0.732422585	-1.309806247	9.626583816	7.69631524	6.276718412	1.995399666	-5.785918715	822.145539	-10.780123	-116.967989	-23.855707	19.749366	214.858941	-10.02625	-22.930634	499.239005	False	nan	280.689618
81	NO_ID	5.895855567	0.356528718	0.4320597385	8.088012271	2.882280208	-4.976277695	-4.908685426	-5.055273218	6.65333273	-9.829788304	2280.379536	-110.405337	129.443432	-5.527547	-102.757901	151.483728	28.662373	81.287226	75.022277	False	nan	280.689618
82	NO_ID	6.959114911	-6.500052829	1.839308521	2.540670504	-6.3450015	5.12138591	5.953677687	8.686329741	0.1882740527	-4.038283496	690.732891	-49.34787	37.751711	-71.655088	303.763895	162.375992	306.699686	189.448899	700.66707	False	nan	280.689618
83	NO_ID	5.360211178	6.912456677	-5.107527984	4.462191018	5.025641872	3.755318851	5.671570377	-2.84080177	-8.536234592	9.333654496	2283.567366	-91.578799	-103.795842	-102.405258	-3.959326	273.411769	62.46496	69.495537	3241.423179	False	nan	280.689618
84	NO_ID	-8.115529838	1.744135603	6.108844311	-5.078076758	-4.213984253	-2.934508991	-9.963113566	5.803541028	-3.971421737	-9.042466663	1476.843126	-46.620231	85.871629	54.640335	303.463108	313.430208	166.240498	38.240656	1817.887931	False	nan	280.689618
85	NO_ID	-8.436707743	8.427676941	1.327568172	-2.51829093	7.576507697	-4.717666793	-5.436143452	-4.377532952	9.306653137	-0.4593742659	2171.713369	-119.697812	-68.12912	119.80103	345.766224	410.179804	321.2194	406.800568	99.579914	False	nan	280.689618
86	NO_ID	3.352832026	-0.1764962718	8.87361937	3.670375283	-6.523543044	-4.02676367	-4.329233692	-8.183190388	1.395775559	0.405314007	2907.012708	-153.132166	92.170882	-33.007399	57.640592	15.712381	147.380933	-65.40356	509.434694	False	nan	280.689618
87	NO_ID	-2.589237842	-6.874673425	8.15027164	2.126444754	8.37801529	-1.732858645	-5.776024334	-3.164377036	5.891103423	-7.364667612	1958.957065	-160.881639	120.968669	39.149408	451.188755	-61.105846	474.889302	247.648553	71.441684	False	nan	280.689618
88	NO_ID	-7.677593333	0.1174260695	1.776581229	9.127614456	-8.224629975	-9.603971316	8.747464259	-4.078609228	-2.353434553	6.12046092	2636.596117	-198.073119	-234.579453	25.647504	136.623549	255.248643	335.579813	-37.704141	1267.217395	False	nan	280.689618
89	NO_ID	-6.425582282	6.523945083	7.369389308	-9.952581788	5.700774609	-1.872058902	9.296604517	-8.80653767	9.85077548	7.92981497	3791.020057	-205.231256	-292.102736	85.846796	320.927936	240.41249	186.157862	247.743461	44.016151	False	nan	280.689618
90	NO_ID	-6.695465067	-4.511941601	5.834081075	-6.056653335	-8.98575126	-1.472820374	-2.391848047	-5.402159581	-5.414174577	-3.283258315	3420.76071	-195.78546	-1.00202	12.035481	443.019982	160.191565	466.588644	-55.106773	2175.278509	False	nan	280.689618
91	NO_ID	-1.264695978	-9.47458887	-8.754584275	-8.817648592	9.285627169	1.814549898	9.190314522	4.603047865	-6.359769704	4.564359409	2347.544127	-143.575241	-83.8795	-61.759177	749.445221	127.533623	632.900452	369.151117	2389.43187	False	nan	280.689618
92	NO_ID	-4.195743735	3.6987209	-6.460941633	-3.95920129	7.907990571	0.5415039618	6.427731819	-6.133514901	-9.516464856	-0.9353000883	3588.661131	-177.7742	-193.085675	-16.748332	108.316507	240.804564	231.617061	164.583705	3723.24515	False	nan	280.689618
93	NO_ID	-0.5634594403	9.427942579	9.138717667	9.5454498	-3.371942608	-7.934755301	-6.992447853	-1.46071475	-5.882924372	0.9184147816	1863.024193	-52.283214	34.892049	-19.887891	165.201929	27.771622	107.636286	82.018234	2364.6562	False	nan	280.689618
94	NO_ID	8.713987119	5.120831945	-5.980874327	0.1319460295	3.919361493	6.422106903	2.661721835	-5.237351567	-6.918460305	8.130803765	2830.291104	-99.661221	-9.550759	-122.324142	103.842675	523.911971	12.429494	54.615982	2618.392898	False	nan	280.689618
95	NO_ID	1.824341521	-1.138720828	-2.070380068	8.436499896	8.550112851	-3.380280683	9.765470211	-4.638361741	9.45427351	5.230837868	2066.797341	-174.437904	-147.936535	7.937518	-101.873944	15.789378	264.575852	150.268051	-23.542277	False	nan	280.689618
96	NO_ID	0.3061979455	1.021363615	6.973084807	6.158098381	-8.797391788	-3.897885309	2.992226938	-3.804021228	-6.437638832	6.60043521	2317.131127	-141.881262	-63.58483	-57.795921	-41.591961	-42.729608	253.422037	-117.881863	2460.351522	False	nan	280.689618
97	NO_ID	9.436162442	8.059725041	7.693140074	-9.731723247	1.332553504	4.038981884	-6.662298849	-7.303656311	4.872608441	-3.196360655	3377.060216	-72.702735	128.535592	-40.614086	334.783677	492.013778	5.282131	24.992714	159.791323	False	nan	280.689618
98	NO_ID	-1.403425891	-1.650868232	-9.400576267	3.536847529	-2.762170042	-2.12580423	-6.344056927	0.02391273705	2.15339081	9.674889763	1477.657967	-99.620659	107.06948	-12.657155	153.25596	186.74513	103.091387	-12.551037	336.774908	False	nan	280.689618
99	NO_ID	-9.026161092	2.385966242	3.144019102	0.5430898139	3.480337047	1.096779334	-1.318788458	-0.8456343347	6.820223521	2.91556771	1338.073194	-132.829157	-88.621206	93.251203	262.204919	393.516098	155.396749	172.469695	37.687777	False	nan	280.689618
100	NO_ID	-2.825036821	7.882369116	5.515738882	-9.521620888	-4.052892136	1.531134259	-8.383378077	7.92945913	4.061934261	9.875912668	1023.075969	19.626965	67.067024	26.922879	172.691151	82.240869	106.482961	63.449708	172.738278	False	nan	280.689618
101	NO_ID	2.256456036	1.266787858	3.51295427	0.870663373	-0.3455460588	0.8103503858	1.062323182	0.1668365808	6.672061695	2.966395281	989.481802	-91.325677	-5.295563	-0.090555	-89.199542	0.036342	0.982902	-5.198103	1.227634	False	nan	280.689618
