%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -7.158551424   6.496047991    -0.3450438977  5.956551506    -8.574835792   -4.243999356   -9.803462502   8.752683987    -9.894398961   4.035100123    1174.580479    7.030578       60.610332      0.718312       139.068849     296.539155     322.178778     68.874639      3874.720411
18	NO_ID	-8.975734284	0.01339388452	4.694133196	7.85248547	2.758664536	1.982876088	-2.696751104	9.408823044	-7.127442416	-4.239176779	1030.835808	-48.066307	-25.202079	32.673804	266.181868	348.926498	166.721648	125.335881	2802.755972	False	nan	310.72915
19	NO_ID	-9.232010192	-8.461473251	2.908152167	5.660937286	0.4781916034	1.017715571	3.498570264	0.2853130525	8.256870177	-2.226796836	1515.311716	-192.1633	-83.533384	90.67108	761.223772	316.695923	428.716005	153.55901	-6.693444	False	nan	310.72915
20	NO_ID	-6.95042234	-6.438327553	8.168283924	-2.756810106	-1.064099638	-4.7079263	-1.021709081	-4.429777401	4.901119393	-8.555647618	2660.947038	-201.796196	-9.488103	72.343616	629.397683	160.250308	307.779779	91.031455	157.347567	False	nan	310.72915
21	NO_ID	8.332537253	1.035212423	-5.902981155	-5.378815655	-4.36938214	6.022986446	2.999157262	4.275469895	5.50918309	-9.340680916	1418.346162	-37.012032	32.608939	-30.362596	123.086728	467.876176	38.886736	-13.153421	121.048456	False	nan	310.72915
22	NO_ID	-5.770925971	-0.4163939955	-5.156402846	-3.181573682	5.229057992	3.948620714	-2.527234887	3.005527522	9.386372267	-7.273702009	1327.398388	-95.534222	-5.40406	94.813885	183.296859	254.015253	181.908795	109.43374	88.794665	False	nan	310.72915
23	NO_ID	0.1560629524	1.230372199	-1.95812533	-0.7138369963	3.927610576	-3.286723705	4.949334219	-4.023183805	-2.864799302	-3.042568206	2372.538637	-149.280544	-100.467397	-19.026619	-84.60799	34.724189	65.670449	59.09825	1444.738388	False	nan	310.72915
24	NO_ID	-4.264749019	9.310568915	-1.069775447	3.882018267	2.426843634	3.046356785	2.507486875	1.565385431	4.124049702	5.203020154	865.051862	-68.940143	-156.628548	50.953338	132.149072	167.642661	116.238672	235.420853	212.512408	False	nan	310.72915
25	NO_ID	-9.458370436	-7.050650756	3.164866279	0.9069469742	2.84554258	4.972521017	8.996632358	-5.383441595	7.778969877	-4.467054536	2706.667362	-253.527607	-201.888132	97.39462	691.62921	357.12274	385.94993	154.779071	17.92684	False	nan	310.72915
26	NO_ID	-4.529218985	4.272330124	0.6711458182	4.409099461	-6.541329097	3.357766468	0.3794321692	-5.622245424	-8.569133909	-2.58855164	2967.603607	-153.493731	-97.165669	-4.890154	-15.595425	116.326252	173.648184	-25.394943	3351.775881	False	nan	310.72915
27	NO_ID	2.980566821	-1.703510839	-4.531516083	-9.670085348	5.106292626	-9.775168483	5.477254459	-8.531464147	-4.973351467	3.943256256	4501.371199	-194.810228	-66.742499	-72.004826	80.136464	121.043808	135.655268	127.733885	1972.92862	False	nan	310.72915
28	NO_ID	8.172106782	6.760120702	7.416314209	-5.060238	1.548765882	-4.131933505	6.86928034	3.658451356	-5.815038323	-0.631548723	1426.550281	-26.192748	-81.820761	-91.668707	196.263836	360.124034	-3.420696	27.426627	2310.728651	False	nan	310.72915
29	NO_ID	-0.2910701975	5.08494599	-4.078070857	9.072216755	8.812308144	4.050037788	9.582895947	-0.8003305843	-0.3943411857	4.832894985	1552.519526	-116.691214	-208.100162	-11.139042	-117.109186	84.526256	235.645425	141.400934	843.132189	False	nan	310.72915
30	NO_ID	-1.943294983	8.873188117	2.016574203	4.168112218	4.600095763	-3.761743342	9.082723798	7.91276435	1.589847405	-4.193454294	488.799242	-24.440532	-228.999231	37.628882	43.582438	57.398939	134.174869	200.907353	581.503869	False	nan	310.72915
31	NO_ID	0.8443915769	-1.469904628	-0.4329507379	1.076185774	-9.357421133	-1.130896532	-4.779573155	8.386124302	-2.047642752	-0.8302586232	766.081363	-19.158119	118.228145	-30.272638	-43.231926	-8.963768	319.255967	-102.597176	1205.920706	False	nan	310.72915
32	NO_ID	-0.509078447	-1.055212173	-9.04301266	-3.394894425	-0.640959083	1.30011311	8.607131631	3.420596982	-5.785263268	2.868315671	1689.477369	-107.348397	-136.129131	-44.700744	151.981824	185.936126	57.244921	7.579892	2255.519553	False	nan	310.72915
33	NO_ID	1.8041229	2.837562965	-4.385275267	5.348547455	1.287884306	-8.673468846	-6.88578025	2.802616562	5.123448231	-7.900238956	1093.802033	-37.714804	118.004223	20.659862	-118.757907	96.131648	5.546373	21.123107	166.209283	False	nan	310.72915
34	NO_ID	5.14271315	-9.38724604	-3.171333537	-3.833262423	3.652865105	7.62528746	-8.485772875	-2.731009307	-1.310672156	6.656482388	2296.631219	-130.487143	265.32122	-91.782523	570.352945	108.919408	364.92374	425.852895	921.9164	False	nan	310.72915
35	NO_ID	-5.508633355	-0.2806672445	-5.622620375	4.227835303	-9.584700744	0.5470648366	3.209811266	-8.982751276	3.59191306	-5.428113476	3611.624323	-218.912065	-125.37329	60.323525	125.822708	236.109503	372.942212	-97.077134	286.013457	False	nan	310.72915
36	NO_ID	-6.581289701	1.620020869	1.109426151	9.861225459	-6.109137644	-8.476531075	4.614944982	0.7046969069	-0.1920411694	-3.340481713	1662.356317	-130.727617	-155.817735	49.611117	41.966043	193.722299	208.076825	-12.1256	858.161829	False	nan	310.72915
37	NO_ID	-2.748149511	3.865914272	2.591941438	-5.40695437	-8.001415289	-0.9626098009	4.314981611	-3.354559112	-9.050926831	-6.721658504	3028.433932	-139.799004	-138.472615	-14.094293	1.919003	51.117715	220.827867	-75.293386	3567.300813	False	nan	310.72915
38	NO_ID	3.884940322	-9.559724257	4.052069015	-4.15231274	3.362956483	-7.56549635	5.079252435	-5.485427858	5.795478845	-6.863674963	2885.552008	-201.865468	18.00905	-19.494227	583.550409	-28.914927	387.693027	411.272015	37.35152	False	nan	310.72915
39	NO_ID	9.690924416	-0.8988851884	7.861536746	5.044475264	-5.242282173	1.486303645	-1.678531253	3.892178804	-0.7685530636	7.498499487	660.136509	-30.665525	140.419715	-110.16493	206.552371	415.755367	100.386028	53.264889	835.694693	False	nan	310.72915
40	NO_ID	-6.061035269	-3.151464916	6.94821648	8.780154161	-6.675897464	-1.419197505	-8.058008657	-6.000452494	0.6309799877	-4.828193586	2716.127509	-174.831512	89.586609	42.996639	261.397297	101.807829	306.265276	-40.434317	684.701143	False	nan	310.72915
41	NO_ID	3.479798191	-3.91097099	0.399088635	2.550205461	5.740404025	-6.791586096	9.389121464	4.076365008	-4.263139666	5.494991369	1109.40659	-102.115742	-85.376585	-79.966009	60.082593	15.527007	211.031337	196.364174	1732.244973	False	nan	310.72915
42	NO_ID	-9.889840419	-2.195754852	-2.390178215	-1.537069401	8.300384669	6.552423169	-1.208795369	1.888711523	-7.42529858	1.503423949	1969.697773	-134.913346	-57.005421	22.593873	434.273779	504.947908	406.934685	199.239293	2861.24906	False	nan	310.72915
43	NO_ID	-0.9450159785	4.541436121	5.468001185	-3.660466867	5.953826738	7.306767208	-8.684605021	-3.876134546	0.4708328988	1.318936549	2131.179851	-94.904279	94.104368	4.359291	0.944801	8.400721	109.630353	98.441117	701.111396	False	nan	310.72915
44	NO_ID	-5.07017119	8.182795052	5.939349998	3.544030247	-2.997448902	-3.977311183	-5.317513787	-4.955865269	-9.465328071	5.973401646	2661.110976	-113.016956	-35.678068	-14.346484	183.150965	146.911158	121.337647	147.149915	3682.945688	False	nan	310.72915
45	NO_ID	5.272312953	8.656681474	-6.146238534	-1.279501894	8.541211236	4.283644561	3.101036894	2.657594932	-7.608505767	-6.378647012	1753.538514	-26.012097	-63.93276	-62.150375	124.625287	318.329985	231.662727	140.431945	3004.279106	False	nan	310.72915
46	NO_ID	-8.69783448	-9.647884302	-1.744671691	1.354993564	-6.804184549	-5.256924186	6.11016652	1.67764484	-3.680675639	-4.643149907	2088.067049	-191.262455	-110.312812	29.169829	859.809701	318.348501	626.086036	89.165681	1637.966448	False	nan	310.72915
47	NO_ID	4.911568153	-0.1586067729	-8.605580328	1.821131841	6.808406171	5.194617086	-4.055511559	5.343176395	3.911280017	7.853795357	717.021421	-25.891639	130.014585	-47.760949	80.702977	289.029367	143.225793	125.123753	129.948661	False	nan	310.72915
48	NO_ID	4.282743737	4.108203935	-0.1707367555	-7.664223392	-4.876509164	-5.06568595	-0.8235131715	-9.161450605	6.939545689	5.064766818	3716.471491	-147.310521	5.638629	-13.477347	-45.746913	137.98154	53.339124	-71.16327	-10.157615	False	nan	310.72915
49	NO_ID	-2.805270346	-3.771480131	-8.229805716	-9.516083448	-7.276658943	-3.498368514	4.40787229	-5.83594176	-3.894607549	2.776466299	3908.704362	-200.825575	-84.486575	-22.126768	334.75563	190.695405	311.516405	-45.045392	1664.131931	False	nan	310.72915
50	NO_ID	-3.595203623	3.017200143	-6.61441273	0.3564767958	-9.092241468	6.718494792	-9.680619078	-5.160707407	6.390829606	0.8695136379	2475.563033	-121.699323	94.159472	53.01115	58.925668	207.175502	280.444235	-97.320096	53.875369	False	nan	310.72915
51	NO_ID	-5.994024757	6.968420638	-4.885552476	1.646167254	-8.915946701	4.583964122	5.86772914	9.698865914	-1.008153171	2.459085253	798.559856	-24.44739	-196.041276	39.930103	170.92082	310.591947	319.437759	39.429294	1016.340884	False	nan	310.72915
52	NO_ID	-2.08944561	-3.339547277	-2.717174616	2.19305867	0.3460319077	7.968448245	-5.861807259	8.09812134	-4.675537472	-5.965240311	1076.062972	-39.587005	121.668888	-13.410736	90.3448	26.715553	121.027131	44.307707	1956.018738	False	nan	310.72915
53	NO_ID	6.081303983	-4.685441227	-9.35942447	-0.07138500423	-4.481694799	6.372650322	6.587880696	-3.134386851	8.961109267	7.773633446	2090.80317	-152.075114	-19.966176	-40.763035	341.932502	343.482451	176.59859	114.243314	-89.687221	False	nan	310.72915
54	NO_ID	-2.519527872	6.1452639	1.49836311	2.770846129	-5.720372618	-1.94961394	-4.806653957	0.1395809495	9.089730715	-6.180588537	1173.170713	-68.675602	7.634889	78.256581	-34.056602	55.625257	134.65215	-6.454829	101.944443	False	nan	310.72915
55	NO_ID	1.277594251	3.533124922	1.611546298	4.604419163	6.205005057	-0.465133925	-6.709597676	2.58105298	-7.289771805	0.3617424085	1179.311761	-38.865729	103.73621	-52.326848	-144.334272	6.475922	109.002711	84.640596	2820.159232	False	nan	310.72915
56	NO_ID	6.312554019	-5.302141749	-7.582041826	-1.65608884	-4.640256346	2.580142175	-7.891364109	-2.846450095	-4.164679312	3.128963411	2344.532631	-108.204451	234.002964	-100.186039	338.063935	304.608595	206.499214	145.887268	1703.099817	False	nan	310.72915
57	NO_ID	5.645010901	-8.110819912	-8.808332753	9.576812934	-7.713293142	-5.510817178	-2.285958351	-6.721505617	9.896596469	4.447289514	2978.177478	-176.609731	146.754949	-32.793324	501.795351	254.577274	450.112395	225.419553	-53.566041	False	nan	310.72915
58	NO_ID	7.93072617	-2.838595465	-2.148558724	-8.769251959	3.126860694	-3.025702091	-3.318282031	3.377296882	3.064553474	-0.5461481766	1509.507604	-47.119555	165.181414	-64.707937	192.4947	335.710837	95.892651	201.546428	255.302875	False	nan	310.72915
59	NO_ID	-4.101472816	-3.587694214	7.738992688	-4.342590047	8.760199247	-2.589404996	-9.073757578	-7.507092605	6.742874743	9.887087579	2999.199401	-179.686923	126.926519	27.576593	315.456918	27.118118	391.181707	175.069266	-59.466993	False	nan	310.72915
60	NO_ID	-8.486137735	-4.89197608	8.312197253	-0.5112824642	6.613173977	8.521805488	-4.589198603	-6.843619407	8.768549707	-8.041518741	3065.190757	-211.22941	18.603569	106.030936	600.774623	287.305681	386.711251	168.047867	59.485212	False	nan	310.72915
61	NO_ID	-4.744302543	-2.353883159	-6.24247636	-7.126459403	0.1389529947	-9.052861323	-5.113614937	1.147998614	-3.531704673	-5.16545164	2418.704534	-110.073794	60.615491	13.919034	258.935348	217.842114	141.063071	49.084139	1632.030322	False	nan	310.72915
62	NO_ID	-8.112587612	2.510655546	8.871821506	-8.831729246	-3.353580322	2.933757516	7.881914646	-4.615906116	-5.490152627	0.6496194028	3251.164066	-190.085972	-244.435482	29.17201	406.991655	335.06645	135.049779	57.18756	2218.664975	False	nan	310.72915
63	NO_ID	-1.461372416	6.376222148	5.612934639	-2.039988535	1.873096334	-2.03674615	6.706575767	-7.893014933	5.278300352	2.102094567	2834.85245	-170.121241	-195.421319	34.630736	38.828791	25.917621	38.613863	87.334415	116.818576	False	nan	310.72915
64	NO_ID	6.749631487	-1.861704498	8.783972083	-4.942739174	-2.011617127	1.683512382	-2.96708009	0.8584063968	8.402942957	-2.701987824	1244.069534	-70.683099	134.547125	-22.30177	231.137186	190.529969	49.957168	70.668535	-10.55685	False	nan	310.72915
65	NO_ID	-0.7686264519	-8.831791768	2.64367958	-1.830339221	8.049307093	-6.226609262	1.753930944	8.906928101	4.271881881	-0.2321285441	810.484633	-77.332905	50.9651	-1.690905	489.751521	-92.774836	538.354808	340.586423	117.726405	False	nan	310.72915
66	NO_ID	-6.789706558	-4.334838568	-6.540318629	3.740102356	-8.784886719	-1.395395405	3.660563967	-3.559378468	1.018895618	8.250893031	2399.043968	-196.849117	-102.566701	22.240667	386.34707	305.601254	451.224877	-54.097108	521.433658	False	nan	310.72915
67	NO_ID	-7.574882937	-1.394794747	-9.753261598	-6.036091583	-2.545072506	9.008701219	-9.203439046	-0.472868529	4.628836555	-7.035390957	2409.714604	-118.919005	90.922255	83.024439	464.796898	495.973334	159.919591	14.657584	199.980533	False	nan	310.72915
68	NO_ID	4.7574277	-4.095679133	6.349681544	6.103356873	7.820115543	-1.635353288	-5.710032215	-8.198788592	-5.138977723	-3.612352315	3241.771322	-163.107686	161.012681	-76.720964	142.118285	28.315722	291.435153	247.034492	2058.032936	False	nan	310.72915
69	NO_ID	9.815040023	5.385345137	-1.349651698	-7.275319277	5.435707767	0.3431831399	7.107721065	7.142410886	9.746785797	4.679379933	883.181259	4.145421	-51.478797	-40.374461	140.554392	553.325833	63.783121	89.298104	6.726419	False	nan	310.72915
70	NO_ID	-0.04846695089	-7.296781076	-3.821521362	7.30055021	-7.083337618	0.08288377211	-7.316880158	-6.200212312	-8.948858938	3.420495353	3296.864618	-175.529044	169.876117	-77.791112	294.787652	-16.501322	408.061567	72.90571	3379.587078	False	nan	310.72915
71	NO_ID	8.77421441	-5.925279976	1.825931677	-2.527384744	-0.1154751165	-6.428676368	6.305380779	-9.334352729	-9.666763243	8.728840297	4193.089962	-202.454859	9.284205	-159.835772	360.672179	320.009569	173.790749	311.398343	3622.398077	False	nan	310.72915
72	NO_ID	-2.316979761	7.554547737	-7.891281134	4.811128309	-0.2843673275	-9.293281013	-3.558058712	-9.62889036	6.124727562	3.766907437	3545.987662	-152.481017	-42.376962	44.734756	109.751301	230.623793	58.02553	107.394003	68.109634	False	nan	310.72915
73	NO_ID	8.856697572	1.938530123	-3.39221638	-8.223975042	-1.567495862	9.334961987	7.543605511	-1.392572609	-6.652393434	-8.8728485	2947.309195	-95.044529	-57.967704	-94.492791	106.131867	472.375379	-23.097551	12.830795	2623.482628	False	nan	310.72915
74	NO_ID	-7.796250398	0.839795205	6.763407072	-7.840207137	-9.74326211	8.75823815	0.5247650167	7.475012423	5.900272175	9.767701116	1279.259056	-66.285209	-78.651846	62.015552	332.934305	286.889168	390.769783	-68.59573	12.959898	False	nan	310.72915
75	NO_ID	-5.30936554	-5.132030267	9.018976267	7.473696053	-5.144898305	-5.7788517	7.610155996	-2.166179672	1.853846154	6.897473132	1851.121596	-194.223699	-145.742425	15.685148	415.168132	54.057396	310.546347	9.1757	390.156088	False	nan	310.72915
76	NO_ID	3.675598809	2.350428006	7.169544391	6.995590483	7.516786019	3.779147905	-4.372438021	-9.991676872	-9.382243797	-7.774898536	4075.729895	-155.353243	72.300657	-68.065356	-56.053731	33.73021	150.519467	97.933022	3683.208855	False	nan	310.72915
77	NO_ID	-3.246834725	7.348950465	9.345337951	-9.338007673	-3.793814161	-8.001095995	-7.026289074	0.4583862365	3.392584641	-1.157295948	1941.10372	-56.038243	29.103736	47.950094	278.278041	101.368584	106.856758	70.373831	316.674594	False	nan	310.72915
78	NO_ID	7.121924733	9.17638169	-9.454866075	9.376848286	0.8092592411	-0.01832839595	8.48387859	6.896138357	0.9011932555	-8.243060831	1018.983215	5.983217	-132.625466	-29.630547	224.444149	507.119302	25.958393	34.363679	696.110628	False	nan	310.72915
79	NO_ID	0.6515170584	-2.605679478	3.634006708	8.360565594	7.065252801	6.834645001	8.320159716	1.351105895	7.034122155	0.1131668666	1011.728182	-128.222855	-111.379897	12.520782	-20.962161	-69.84627	227.18885	138.323225	-7.185756	False	nan	310.72915
80	NO_ID	-9.785855024	9.965604423	5.141486301	-2.814300231	-0.4027947299	3.579281797	-8.269871566	-1.467930589	7.532246493	-3.512922684	1582.346131	-82.717159	-39.93143	130.905127	563.36758	524.905274	196.252641	408.490178	116.367171	False	nan	310.72915
81	NO_ID	-3.088229183	-2.536100993	1.214026502	7.10325715	1.036148066	5.713580435	7.314893892	5.808799251	2.665298715	1.625681815	657.487749	-99.69891	-123.329082	17.708761	33.488806	-3.903982	114.422874	43.817954	324.176762	False	nan	310.72915
82	NO_ID	7.258358555	1.598060238	4.979114066	5.471349138	0.7230378912	-6.040734797	0.7363533484	7.21684433	7.393151251	-9.767282393	513.678015	-5.233726	61.714785	-10.370427	-17.903546	226.302836	-10.577269	45.971557	60.603447	False	nan	310.72915
83	NO_ID	-8.221410608	7.979299332	-2.546410449	2.868618772	9.938055234	8.326592107	5.746341135	-0.1149291094	-8.65400525	-5.737690133	2180.88457	-116.262531	-243.966158	37.935238	285.493473	429.096251	421.204961	401.104007	3440.974549	False	nan	310.72915
84	NO_ID	-9.141819051	5.563956146	-3.471964675	-8.500667009	7.600853288	0.7578088513	0.8540784	-0.276083931	-1.971020648	7.284275272	2260.491344	-118.794486	-151.00134	47.838811	362.329626	529.095376	294.374001	316.35992	1202.8743	False	nan	310.72915
85	NO_ID	2.534476736	-5.631242581	-0.8204525942	8.812455896	-7.912728583	8.014583418	1.549964089	-8.291204409	7.915752557	1.904115309	3163.657308	-202.289038	27.46291	-7.767767	118.509484	-24.038417	350.276877	32.647022	-54.634521	False	nan	310.72915
86	NO_ID	9.255595502	8.357146067	7.231606732	2.28780054	-6.325437699	0.8954183278	2.201971365	-4.31517055	-4.582081508	-5.387927829	2370.265354	-71.634337	-20.365068	-81.465024	241.304722	452.128663	127.895772	-77.659613	1959.796885	False	nan	310.72915
87	NO_ID	8.51725058	9.639276116	6.458174489	6.431252485	-1.907690369	4.794988719	-1.835207765	-8.654766401	-3.108914686	8.105698955	3132.619887	-95.121891	21.947296	-92.615424	222.140883	387.179415	39.859503	-6.442277	1456.439838	False	nan	310.72915
88	NO_ID	5.86315345	5.914256949	-7.10222535	-0.2921106997	2.355352407	-7.828586714	-7.735707059	8.456772836	2.970682244	7.168962695	638.582912	47.341975	159.738045	-46.561228	61.671423	351.449428	4.083458	36.470512	271.241788	False	nan	310.72915
89	NO_ID	-7.391873852	7.732065181	4.538395502	-0.9537077939	9.567780682	-6.918744563	-5.582101001	-0.6793399475	8.111600817	6.580549851	1356.454223	-85.274926	-42.238223	89.996026	282.061669	299.09922	397.857537	375.529516	22.653621	False	nan	310.72915
90	NO_ID	3.16178584	-9.958917932	-8.446769449	6.289880239	9.258938699	9.45450669	-7.488526522	4.887335147	-6.85734575	6.388369179	1559.661175	-75.69585	248.368823	-104.27559	654.450121	126.442492	619.136269	479.174892	2534.931223	False	nan	310.72915
91	NO_ID	-4.956884598	-7.727531908	5.268137697	-1.14414108	4.855110492	5.411340028	5.314684256	-7.208911125	1.212209614	1.181900308	3112.205845	-244.289451	-92.516045	15.89726	549.03003	23.857174	394.315392	199.771698	513.12134	False	nan	310.72915
92	NO_ID	-3.617339709	8.526733114	-8.16234983	3.193885834	-7.500443434	2.64112791	3.927726069	4.59568103	2.139101258	-1.924055749	982.698289	-47.257742	-161.967243	48.535802	207.733341	287.823979	244.592744	52.322481	487.682417	False	nan	310.72915
93	NO_ID	4.53068218	-5.466373039	-3.775876526	0.5673824268	-2.799850896	5.907974429	1.847964752	-6.492049851	6.428377085	-9.051079048	2879.048798	-178.181479	44.638306	-8.93416	210.473757	113.337418	172.852041	136.447445	46.607252	False	nan	310.72915
94	NO_ID	0.3635141455	-8.782554126	3.367492486	-9.024557593	-5.568551069	9.92576843	8.110686567	-2.321049625	-8.31517682	8.929862384	3275.328002	-192.68022	-68.628196	-91.90883	529.200499	-84.620509	409.045853	151.158771	3077.925032	False	nan	310.72915
95	NO_ID	6.853847116	0.4145124275	2.372010693	1.4815834	4.331026782	2.058096978	2.616614428	-9.575864986	-7.908809534	-1.709647003	3798.071481	-169.544678	1.588196	-102.126506	-21.699735	208.39134	50.583557	104.89703	3030.975712	False	nan	310.72915
96	NO_ID	7.69153728	-6.908533565	0.130444625	8.495783089	7.283453379	7.509665603	-2.148591481	6.543898101	-0.9805390047	-0.007827156316	769.504006	-43.435661	181.797493	-92.236406	310.460489	217.990574	359.676197	418.616855	903.329947	False	nan	310.72915
97	NO_ID	9.474824946	-6.262163917	4.231533951	9.689162036	-5.876252683	-2.994593625	-0.720987842	6.182707162	-2.783641852	3.264367811	813.767931	-40.604192	169.467768	-120.769872	358.75737	342.513376	288.297201	265.691883	1306.595146	False	nan	310.72915
98	NO_ID	0.4612727063	-8.303282893	-7.299493957	7.765800215	6.522318767	-9.503630722	-8.876616856	-1.739428089	-8.090919287	-8.778429781	2794.84193	-133.696326	218.462621	-55.194484	450.364484	55.982538	438.283302	321.004298	3117.257695	False	nan	310.72915
99	NO_ID	6.493788049	9.509076523	-6.96552742	-6.351885937	-3.104098538	2.352830849	-0.2510777111	-7.198661156	0.3777440648	-9.523831778	3615.790311	-95.514182	-21.263733	-23.995767	251.555048	427.727701	58.387638	-14.368322	801.425344	False	nan	310.72915
100	NO_ID	-7.820741382	3.390420249	-5.299348942	8.014807559	2.119400648	-2.614494145	9.627655883	5.540575522	-5.294212786	9.081071126	1172.650164	-98.348652	-257.919775	12.713565	170.013141	404.589012	111.981175	150.347836	2101.070371	False	nan	310.72915
101	NO_ID	2.341618149	2.387963499	5.660517301	3.807085814	-0.5439192707	1.066186958	1.534393574	9.452704	7.099055935	4.769127521	74.117173	-3.222555	-2.866809	6e-06	-80.718225	-0.979337	-8.972676	-14.080247	-16.340564	False	nan	74.117173
