%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -4.056049154   6.408359541    2.456751161    2.066374742    2.553971931    3.770452585    -1.011365855   2.356151504    5.306333679    -0.1513026456  750.810034     -64.942938     -69.921845     60.099386      34.101482      101.946413     70.072417      139.289199     138.747482
22	NO_ID	-0.5636545925	5.468382321	0.9258719453	-1.33526336	1.376124412	0.997772419	-0.02694093138	9.668241991	1.999913955	-2.125067968	461.604679	7.182294	-29.589125	17.695707	-64.850059	33.752893	15.663766	48.809585	481.389124	False	nan	323.523445
23	NO_ID	-5.173084012	-2.813474288	2.01905761	-8.389555455	8.849250718	7.14540566	-8.485110732	-6.142827318	-0.1316706839	1.404788939	3353.549551	-169.589821	102.738182	20.289792	236.425411	103.92321	377.394244	160.735294	782.293701	False	nan	323.523445
24	NO_ID	2.928081345	-3.247614	8.806249512	9.488277725	1.151202601	0.717819422	-2.661333235	8.242788209	-2.47520809	-4.861894544	643.035984	-27.356651	116.989967	-44.57213	127.396845	-34.214129	91.17598	98.066139	1322.523148	False	nan	323.523445
25	NO_ID	-9.762983584	-8.155800369	3.105964235	-9.796777947	9.890815661	-3.387938479	-7.333868619	4.538847825	-3.745518844	3.715840393	2207.150427	-121.9797	101.370029	23.632993	880.782349	399.301838	720.1614	284.205878	1609.829821	False	nan	323.523445
26	NO_ID	-0.7806938157	-5.047008027	-9.573209158	-3.327514524	-2.943828002	8.480527585	-3.532526342	5.506948598	-4.563846334	-6.811967539	1782.984321	-73.197699	103.635971	-25.043762	368.799396	171.851222	189.764843	42.355672	1913.946623	False	nan	323.523445
27	NO_ID	4.322605939	6.729402845	-3.220725225	-8.417868897	-5.173721079	3.39030203	0.6730532068	-7.66903839	-6.103085508	-4.624142609	4039.888259	-125.103067	-37.389145	-54.389184	31.488502	209.117345	68.572761	-70.580086	2446.541848	False	nan	323.523445
28	NO_ID	-8.31592644	9.993658114	3.257120746	3.371567903	-2.185147838	6.647277443	8.97605979	-9.895366134	7.712821562	2.927312683	3362.43231	-204.28189	-335.492278	107.22421	392.516726	386.502678	182.629939	325.925477	65.408197	False	nan	323.523445
29	NO_ID	-1.740596328	9.234095426	-6.089092105	4.488914188	8.138479849	3.455981432	-6.971115907	5.059904254	-2.23275016	-3.327994736	910.304978	0.660578	37.350052	15.8852	120.163652	186.189461	267.4797	250.32235	1340.432435	False	nan	323.523445
30	NO_ID	5.02389696	-7.650673717	-6.838557772	-1.64916381	0.4870167299	4.128187728	-1.381906404	2.444057978	1.219710002	-9.62415308	1564.750047	-97.01554	139.824884	-42.145667	466.255152	193.119207	242.488359	291.072986	558.061328	False	nan	323.523445
31	NO_ID	0.6443670334	-1.289273231	6.432293313	9.971693668	9.550050653	2.138830509	4.667753727	1.879361217	-7.442754297	8.292647476	1430.761842	-105.957908	-58.835235	-73.532549	-27.94838	-67.994651	324.477063	155.277255	2794.02665	False	nan	323.523445
32	NO_ID	3.701047343	6.392491915	-5.21417202	-2.502989247	4.928490485	9.203011227	9.72221786	-4.338727065	-5.600136617	8.41021143	2748.338515	-126.448548	-188.08462	-73.644501	6.612796	210.392325	54.355576	64.763747	2187.944921	False	nan	323.523445
33	NO_ID	5.429712956	7.191569134	-9.304631319	1.848633358	0.7947998732	-3.422947264	-5.542472948	-1.019230767	-4.182270138	-3.609162348	1928.897479	-39.868961	88.948155	-54.747591	145.777695	395.47594	-1.006517	19.840396	1833.016881	False	nan	323.523445
34	NO_ID	0.8213891369	6.947679951	0.2425534742	-0.3099545641	3.24572205	-8.122683308	5.929755722	4.372395292	6.873680647	1.802594139	735.172233	-45.413753	-139.428605	26.087462	-51.208575	52.72294	52.870679	91.783048	41.826897	False	nan	323.523445
35	NO_ID	4.798170399	-0.8852715003	4.109899364	0.9554206008	-9.723667485	-0.9564185357	-1.710317308	-9.269701232	9.438440428	0.5152308703	3191.379915	-168.530035	65.599868	-5.994166	-9.034787	69.691663	307.463158	-87.007537	1.516574	False	nan	323.523445
36	NO_ID	4.916000837	0.2011088842	-2.681748529	5.095107794	2.608083957	-2.023295662	9.898781644	-4.503855356	-7.619322067	-1.338898329	2599.950436	-154.561495	-129.735861	-86.344603	-84.437856	147.626734	26.048274	67.198251	2923.389601	False	nan	323.523445
37	NO_ID	6.192910216	1.442586648	9.16255639	6.42042759	2.397460971	-6.951532499	-5.819340769	6.753580156	6.675544598	4.205701715	247.213412	5.224818	162.824362	-33.691789	65.40552	160.462286	8.908503	61.621923	-18.312937	False	nan	247.213412
38	NO_ID	-3.429204942	5.126168531	-7.891330953	-4.48256516	-6.631533391	1.398990053	8.462305881	6.519403309	0.9722801589	3.143329688	1165.024367	-59.798265	-206.121791	24.260718	142.435334	261.740787	168.382589	-27.777787	611.707472	False	nan	247.213412
39	NO_ID	0.1193490616	-3.895186624	9.7409255	-9.982487498	7.867932654	2.680558988	5.658267543	1.515974695	6.230573482	-1.779882703	1811.108089	-127.329567	-60.803615	13.967467	340.43361	-37.130773	308.752807	177.920967	26.300454	False	nan	247.213412
40	NO_ID	-5.875773233	-2.603369312	3.805276829	5.605040285	-7.313757219	-7.564855162	-9.525421423	-8.18962117	-7.897710255	-8.187700157	3919.825869	-186.650266	107.622144	6.686296	181.399384	105.40333	321.515503	-48.514632	3092.167301	False	nan	247.213412
41	NO_ID	0.3131530261	-7.550564553	-8.480204005	9.740452848	0.8441762438	4.203705919	0.3491077629	-5.951001172	-5.569186776	9.710555992	3177.996942	-196.106544	45.699212	-76.873399	409.438558	90.28121	264.309086	194.868357	2095.257219	False	nan	247.213412
42	NO_ID	-9.912801019	8.375840406	7.544069605	-0.7671161817	5.277380069	1.765230163	0.001890074601	-2.714291944	9.732527041	-7.568811096	1809.559195	-127.2063	-171.595449	147.854346	540.53891	522.243227	250.51717	417.740475	168.994923	False	nan	247.213412
43	NO_ID	1.153498235	-8.31874499	-3.653435502	-3.158590033	5.771023933	-7.653062938	-2.556242611	-3.042840428	2.548140382	9.866554616	2319.889517	-161.696568	115.455386	-44.857883	443.410961	-0.391172	404.507464	321.922268	234.234433	False	nan	247.213412
44	NO_ID	-7.933933036	-7.186571126	-6.681583085	8.325636244	-8.316432751	-8.854873984	-0.8974978403	-0.07168542617	-1.879647255	2.552486112	2243.105901	-170.621263	-6.732669	22.595114	622.121653	361.415175	563.567893	10.122739	1134.104128	False	nan	247.213412
45	NO_ID	-4.900287766	3.277504685	8.324654467	-5.51352218	-4.730673996	7.697860259	-6.432651294	-5.673746521	-7.037498883	-0.2860046688	3221.859562	-139.979392	22.784664	-0.858174	200.344348	122.715201	113.69268	-14.529007	2749.884396	False	nan	247.213412
46	NO_ID	0.4452024006	8.083350687	2.37599807	-2.311085147	9.75246705	-9.764871063	-8.760607135	-9.534988639	-7.35855931	-4.035439686	4160.28239	-122.335513	69.645563	-28.116835	18.082333	43.413392	326.981701	213.314472	2906.036704	False	nan	247.213412
47	NO_ID	-4.482640604	4.682349288	-3.475287364	-4.741914651	7.549007652	7.292689852	-6.22375294	0.6403799005	-2.189853075	0.2102106817	1778.380499	-75.084138	24.799359	21.856137	74.743731	197.194028	212.509219	174.856058	1286.067811	False	nan	247.213412
48	NO_ID	-2.006073518	-4.407937254	0.6000247168	1.79134952	8.596097016	-3.857335687	5.184208827	1.762636343	-0.8039672858	6.392573006	1240.997563	-134.75288	-69.403515	-21.572269	135.836625	-29.564809	386.983559	192.665052	864.940666	False	nan	247.213412
49	NO_ID	-8.503050181	4.47017438	-7.016308272	5.96549067	-0.4486999433	4.924676943	6.240472133	-8.630359718	7.335865204	7.888200687	3226.420911	-213.055983	-244.140643	85.867675	276.286569	514.764007	102.296779	149.319143	2.405692	False	nan	247.213412
50	NO_ID	-9.213691827	0.1473494122	2.842984876	8.077666836	0.02143748002	8.887333977	3.2993455	-3.793739599	6.548872178	-7.874842277	2271.154545	-185.159713	-156.992066	110.498279	249.412573	379.450792	138.955471	85.8848	108.918331	False	nan	247.213412
51	NO_ID	-3.84293297	7.331502477	-8.240282869	3.682892011	3.519709276	-0.1798648685	7.223421006	3.097890694	0.3281295323	6.41781004	1025.192412	-77.503466	-213.683725	22.211496	167.491531	287.912561	99.670273	177.422711	716.884301	False	nan	247.213412
52	NO_ID	5.232459721	9.506428888	-1.460095875	-8.921882864	-3.227794465	-0.6971195888	3.559143055	-3.844840417	6.109277795	-2.786857865	2624.729224	-81.81901	-91.921947	1.273285	147.397795	246.441401	66.424249	-3.904431	103.747165	False	nan	247.213412
53	NO_ID	-8.712935521	2.405110189	-6.440355882	-7.591299763	-9.156235843	-9.43221948	7.162993253	9.218327284	-4.336420301	-1.495173731	2000.398002	-66.350225	-209.704467	43.821951	361.812004	528.762163	375.690638	-0.600468	1877.282874	False	nan	247.213412
54	NO_ID	-2.564603075	5.622555243	-3.834750035	-2.714926541	-0.145964448	9.988931775	8.128905237	7.166869676	-0.545097325	2.089293622	1005.701744	-47.030525	-194.484122	12.857861	18.433089	140.018548	21.145775	49.629813	903.028345	False	nan	247.213412
55	NO_ID	6.977904012	7.64292715	-2.135736283	0.674608211	-3.130199672	-2.30445273	-5.79404365	-9.736294872	-4.723026019	0.6757426295	3721.508395	-109.118271	87.661775	-77.503993	44.966157	329.440128	28.763079	-35.805169	1962.698346	False	nan	247.213412
56	NO_ID	1.515461614	-6.601229598	5.64642365	7.406360975	-4.180490386	1.994109551	-0.688627966	-2.845015435	9.267543924	-3.409741249	1708.70775	-155.483557	73.981097	15.83105	261.358445	-96.014423	266.232147	109.74577	-1.005562	False	nan	247.213412
57	NO_ID	-6.976009891	5.876338588	7.810297638	1.569692401	-1.833367751	1.094139	1.234137106	-1.255956671	-9.345908473	7.289925001	1972.329808	-118.528368	-140.263052	-5.748636	265.813207	250.472071	98.171302	133.94222	3615.723075	False	nan	247.213412
58	NO_ID	-7.260227462	2.672665178	-4.804473322	-6.996202974	0.3732360484	-1.488209841	-2.059043848	1.342638391	3.728665692	-2.470803894	1769.333273	-102.416707	-56.294574	75.012086	232.823379	375.664885	91.867032	99.137688	274.043862	False	nan	247.213412
59	NO_ID	5.740150469	4.910195581	5.209773617	4.747320107	-9.498782634	6.564978097	-4.666380133	-4.865075445	8.895197749	7.052303241	1953.694904	-87.274959	87.718251	-17.72943	-42.386193	155.158019	238.326008	-146.030654	-27.508852	False	nan	247.213412
60	NO_ID	9.959640078	-7.313692446	6.128662285	-1.898476503	8.330218438	1.473177313	9.171246167	3.891938059	1.792688607	-8.605226476	1114.400148	-94.216198	9.978632	-80.13061	583.966956	401.27612	434.623809	533.517534	448.844087	False	nan	247.213412
61	NO_ID	6.500001673	-2.096513848	-6.330752417	-2.825374532	-7.887324778	7.440844505	-3.924399518	7.253088694	9.824407584	9.273132114	817.586672	-12.431566	162.993097	-37.617267	144.582333	312.176202	224.648792	-14.795831	-57.049457	False	nan	247.213412
62	NO_ID	-1.342426236	-0.23359662	8.130604102	6.188090099	1.589484668	-5.582524165	1.878680845	-3.593429213	-6.693431822	-5.909436474	2391.65697	-149.514593	-50.679922	-23.37607	44.236843	-40.694938	62.649053	38.988153	2634.755019	False	nan	247.213412
63	NO_ID	7.851746634	0.7456997005	-0.7626745712	-6.19392635	2.866149406	6.257490537	-9.994170136	9.407156995	-3.319561117	-7.6395942	1200.485158	44.782408	261.267075	-74.641191	47.577125	332.336844	9.578877	86.954975	1571.985684	False	nan	247.213412
64	NO_ID	9.454834651	3.100641383	3.694281972	-3.809268007	-0.6393171669	-1.163769954	-4.137522431	2.616375874	-2.986580291	8.932728251	1176.475737	-15.717504	145.313849	-114.235752	100.724508	444.709494	-24.934087	25.397948	1376.169604	False	nan	247.213412
65	NO_ID	2.440348645	-6.822339251	5.867018933	7.168399537	8.728223312	5.270642779	4.320828167	-7.101576181	-6.97295925	1.185869835	3186.262319	-206.226972	-8.675031	-82.404004	285.16014	-79.121322	442.975919	311.844898	2633.717934	False	nan	247.213412
66	NO_ID	-8.135892713	-8.835423073	5.029042071	6.307939562	-1.05386396	3.93331082	2.250649367	6.060122357	3.8328865	-9.525445716	1112.833375	-133.931533	-36.816337	73.631619	754.944872	208.607247	429.078265	138.550022	246.451279	False	nan	247.213412
67	NO_ID	-0.3745680057	3.982895114	1.259034461	-9.128573013	-7.424687626	-1.254387412	0.850845338	0.8617217853	0.7334852869	0.1868273498	1936.641871	-81.380836	-48.349768	2.256106	-32.149602	33.298567	171.699626	-91.703462	657.340116	False	nan	247.213412
68	NO_ID	4.558727491	6.062651705	-5.620970852	2.496291632	3.725268792	-9.348997154	-3.706532664	-7.277273713	2.292321548	-9.113178131	3151.49916	-110.827697	45.542569	-6.656553	-17.122814	242.465576	35.412122	60.01908	477.423094	False	nan	247.213412
69	NO_ID	-0.1011420464	1.071150725	-1.890418444	-3.712895835	7.294441718	-0.2782139689	2.040529811	-2.413186035	2.844800264	-5.428980003	2023.547867	-127.889078	-49.096005	16.033399	-58.736134	38.304849	179.875421	104.352826	363.646202	False	nan	247.213412
70	NO_ID	1.833564663	-1.899199912	-5.116052908	-5.399483485	-2.686171893	-7.94069745	-0.3284963538	9.897731306	-9.48742852	9.427851802	1678.777379	-17.09667	58.909147	-96.759763	66.23612	95.981797	88.200837	11.068382	3586.831019	False	nan	247.213412
71	NO_ID	-2.384070906	-1.14805105	-2.302146766	-7.120969848	-3.826523692	4.641608323	-7.925745765	-9.014041915	7.971623467	5.863460117	3692.447897	-177.625679	102.053294	32.907662	66.932092	62.402143	116.204566	-38.182765	-40.770652	False	nan	247.213412
72	NO_ID	-8.810453878	-4.114795495	1.018579253	-4.00160315	6.285127849	5.004543317	1.501354368	6.327899399	-8.051024969	7.739324224	1625.170138	-108.368761	-68.0534	-5.479733	463.165228	348.019883	356.499445	162.88636	3039.19215	False	nan	247.213412
73	NO_ID	9.093568498	3.699414759	7.748351009	3.430713135	1.836656957	2.546733959	-9.180825337	-4.733448009	-3.885598236	5.565925834	2084.139474	-65.187208	207.947502	-107.909561	128.971761	399.255563	-21.648159	44.353709	1651.163647	False	nan	247.213412
74	NO_ID	8.085509193	-6.09939755	-7.356838721	4.169736904	5.808253823	9.778581176	1.149793007	0.4125610881	3.194534073	-1.88288891	1510.625521	-102.89128	110.928913	-69.14442	401.354403	408.147781	265.428174	366.746383	229.437343	False	nan	247.213412
75	NO_ID	-1.898950782	-9.583581016	4.997701941	-9.212992854	-4.586280163	-4.779651038	9.277275145	-8.599623468	-8.908368148	5.318375814	4749.276112	-265.742145	-117.233784	-71.154148	673.436496	-79.207991	455.903508	176.138944	3341.681697	False	nan	247.213412
76	NO_ID	6.643453984	2.116536978	9.509174541	-6.360394577	4.587356215	-1.767332146	-5.006577374	-6.41955108	4.592278038	8.07752781	2673.814914	-110.599727	121.774957	-54.108223	173.178585	222.644795	42.913818	82.03073	75.576993	False	nan	247.213412
77	NO_ID	8.670735075	5.394582138	-1.720549202	2.9496748	3.079042812	-1.982442489	-3.00959786	-1.858899395	-3.018094018	-9.987769247	1930.274246	-51.04545	90.996058	-65.691648	21.705069	432.772421	4.538618	49.767079	1533.050422	False	nan	247.213412
78	NO_ID	3.130853236	2.932440404	-0.8127503913	-7.986867266	-7.692163478	-4.527341071	-7.454199839	-6.612417377	-5.258218891	-3.815042353	3665.508663	-114.963542	121.345572	-49.842955	-58.916058	94.858036	166.16914	-109.983896	2144.271797	False	nan	247.213412
79	NO_ID	-5.636354656	-4.341395354	-9.844398368	2.336005451	-5.436796169	0.4647501169	-1.99130206	-2.153664501	0.5477741702	-5.06927763	2287.929598	-162.66147	7.912422	37.285473	447.998401	330.484255	290.344345	-13.3241	692.773673	False	nan	247.213412
80	NO_ID	9.307120835	-0.7226220232	-5.417216905	-8.682043602	-1.558841264	8.052144004	4.441219527	2.865478837	4.232684541	4.908295327	1669.711984	-58.918976	29.08241	-76.555379	215.080487	535.048444	14.698414	85.022979	103.696827	False	nan	247.213412
81	NO_ID	6.301905176	-9.637172317	0.0548118514	7.64016847	-5.811776824	-2.974231023	-9.757151424	8.676981789	8.509362785	1.396415743	443.683092	-20.613951	323.341968	-41.935604	520.83649	101.537591	447.691181	353.636016	-83.390254	False	nan	247.213412
82	NO_ID	2.273494274	-4.903795649	-8.178685493	1.002160185	-3.754740768	-9.975992042	2.762154641	2.06531766	8.041595004	3.826701076	1381.017011	-110.123606	19.139314	-7.440973	256.871011	145.644318	197.221815	80.200689	-63.009403	False	nan	247.213412
83	NO_ID	-9.594814754	1.65387776	-0.5072514784	4.943149417	-5.2848442	-4.132741406	-4.299398645	-0.5512109692	-6.538960773	4.7019069	1928.408477	-127.172573	-37.191815	25.967656	256.47993	465.991396	223.718808	54.182295	2542.370927	False	nan	247.213412
84	NO_ID	-7.076145806	-6.411761339	1.902971833	-1.191514162	-6.466534567	6.905327685	7.930476493	-5.064315699	-1.73922514	-0.9421225562	2946.253805	-234.733661	-164.414099	24.973763	497.037477	178.233775	418.997515	3.409369	1127.582803	False	nan	247.213412
85	NO_ID	1.244061241	-2.457756552	-7.555832417	8.726988702	6.79287938	-8.774843723	5.468514533	-8.231775409	-8.489214752	2.658632527	3959.608474	-202.80406	-77.325633	-74.631342	53.955043	114.383005	223.431068	151.28123	3225.641287	False	nan	247.213412
86	NO_ID	3.296613966	-5.479636576	3.454767574	-5.076071708	-0.3913741926	5.632955725	2.819592079	5.760635174	-3.525515896	-9.238013266	1448.537154	-75.824787	40.391437	-48.483738	232.063909	-12.868423	155.614505	147.773889	1615.948632	False	nan	247.213412
87	NO_ID	-3.101152632	-3.528675144	9.803654007	2.735427949	-9.207043869	-9.107652219	4.892842469	7.826172894	3.440908446	-3.169012896	836.208129	-79.290958	-70.308101	29.294439	301.634939	-11.146735	408.396316	-70.927237	259.738287	False	nan	247.213412
88	NO_ID	-2.630687702	-0.0146906503	6.974029179	8.914054842	7.651896081	8.33817201	3.153966838	1.181411886	1.162934123	-1.112975476	1201.407913	-114.425398	-77.443964	17.056742	15.559027	-22.394313	226.057611	113.749555	576.540385	False	nan	247.213412
89	NO_ID	3.932612359	1.872405481	9.245914806	5.201689673	-8.843939626	6.178633237	-8.116737362	-5.498987615	-1.103189286	4.130848387	2300.692591	-105.0482	151.33344	-53.493731	30.852903	52.439027	215.792309	-129.222677	964.937319	False	nan	247.213412
90	NO_ID	7.713428826	-3.190864207	-4.416456256	0.1415942349	9.044620523	-6.55867625	8.354867483	3.619218141	5.173111658	-6.079491041	1126.963878	-82.592245	-32.133109	-42.064619	169.256017	340.17738	325.432275	295.795498	96.166538	False	nan	247.213412
91	NO_ID	2.093557497	8.718499273	2.756958385	-7.781925924	-4.358299501	2.975053763	-7.174767978	7.53354431	-9.092107781	8.700804389	1522.910778	36.292929	88.225725	-74.173609	80.506315	77.74408	85.980772	-5.837158	3490.806473	False	nan	247.213412
92	NO_ID	8.487349452	-5.2586916	1.637457309	-6.509994656	-6.214767744	-7.205289737	3.835259402	-5.304163935	-5.050362994	-6.72575298	3406.170066	-156.587314	51.13529	-102.216488	330.013552	310.157739	264.640799	186.875556	2033.809764	False	nan	247.213412
93	NO_ID	7.198653258	-8.6298299	-4.191997753	3.17716548	5.400308147	-0.4330068292	-2.826416306	5.95714817	4.797278174	3.487705008	601.392997	-57.260954	200.988545	-69.837905	514.995293	247.586892	377.269276	478.090803	25.300251	False	nan	247.213412
94	NO_ID	5.970456207	-1.62310568	-3.164657568	-0.8529297212	-6.061476226	8.649913938	-0.5346256475	8.803751629	8.680028908	5.050156771	563.83947	-8.396062	99.385547	-29.71003	38.786615	210.943699	136.872727	-12.229081	-57.451828	False	nan	247.213412
95	NO_ID	7.463059496	-2.311729016	-0.02954220795	4.258748747	-9.899756709	9.028599046	1.668995993	-6.892328194	-8.339849387	-5.308487885	3492.89553	-153.744349	50.966839	-107.410205	52.583422	247.830335	334.806949	-20.240779	3204.787998	False	nan	247.213412
96	NO_ID	-4.363112027	1.359480989	8.559777103	-7.328351938	-2.574956286	-5.229665545	-3.208058801	8.575188015	2.722263792	-0.6174645693	1007.084484	-28.854175	17.180407	40.470106	210.070826	87.268743	85.488816	0.900689	359.822468	False	nan	247.213412
97	NO_ID	-3.290758537	-9.891158369	-2.83243389	-6.66631459	1.743937509	9.426255845	-8.905221419	-2.274198107	-1.359671392	2.224997431	2712.996043	-161.370945	193.062049	-16.7046	691.4138	26.360709	419.366874	243.518428	986.191726	False	nan	247.213412
98	NO_ID	-6.073452454	2.375660058	-0.3778833708	7.813547048	6.956331886	3.00824919	-9.264115717	0.2395999782	7.104551611	-8.260360129	1297.031959	-87.466763	78.229362	93.382418	22.691867	188.489706	216.471403	160.40638	99.918772	False	nan	247.213412
99	NO_ID	4.07737853	-5.83994833	7.243480485	0.5555175824	4.08289585	-5.656413037	-2.293179661	4.032436689	-5.993144905	-8.495050809	1364.695273	-74.718758	134.5423	-69.274548	306.572647	-3.1593	227.009174	249.99491	2361.890782	False	nan	247.213412
100	NO_ID	-4.697284376	0.8026034676	-9.026216674	-5.745929206	-5.731232021	-2.66941861	6.064705703	-1.779976386	2.112685207	-8.951493774	2596.407226	-153.990025	-160.053621	55.649896	237.041739	314.022276	172.267684	-45.095719	497.493636	False	nan	247.213412
101	NO_ID	2.398372673	1.74647428	4.606197369	2.337718734	0.2039838046	0.9610609826	1.391708423	5.3281409	6.634930981	3.83645063	326.538932	-42.895995	-2.990829	-2.192279	-87.168513	-0	-4.990362	-0.601938	-1.210466	True	326.538932	247.213412
