%eval_id	interface	cdv_1	cdv_2	cdv_3	cdv_4	cdv_5	cdv_6	cdv_7	cdv_8	cdv_9	cdv_10	obj_fn	nln_ineq_con_1	nln_ineq_con_2	nln_ineq_con_3	nln_ineq_con_4	nln_ineq_con_5	nln_ineq_con_6	nln_ineq_con_7	nln_ineq_con_8	has_constraints	feasible_running_minima	best_so_far
1        NO_ID      -2.257084843   -9.74078626    9.882759561    9.819371201    -1.948504915   9.01365455     -5.041346135   -5.234082197   7.359576119    8.086735933    2434.994932    -194.714972    130.590162     7.199515       710.281127     -97.017051     402.598668     200.522271     -103.358902
47	NO_ID	-5.199210347	-6.165752281	7.716839166	-6.574625116	0.40488653	3.973710164	3.710161212	8.472097063	4.801731853	-3.52102834	1107.086321	-91.507213	-48.794632	48.312894	536.651538	61.92971	260.312705	97.971424	125.997345	False	nan	450.208057
48	NO_ID	-4.160375637	7.07760989	5.202972004	8.960713668	4.475528384	-4.835917041	-6.573605867	7.857228522	3.484103152	-7.599648069	518.347406	4.182421	29.241121	68.058037	51.775133	85.878333	127.807713	195.257316	352.864215	False	nan	450.208057
49	NO_ID	-3.877494785	9.068007458	-8.932548363	9.483019838	-2.763074633	-9.210976697	-8.248542793	-3.92850736	4.307734626	3.848047617	2290.389939	-85.78088	21.049205	50.998551	224.117395	311.73385	124.021561	155.79866	202.698079	False	nan	450.208057
50	NO_ID	-4.697561548	-3.384041463	-3.578387244	0.004233038006	-9.258010423	-6.612297161	-1.171349498	-3.17370568	8.927339165	-6.345186482	2345.478382	-165.759756	-6.337754	76.139478	203.176013	135.000127	423.406739	-74.750445	48.524236	False	nan	450.208057
51	NO_ID	8.774478492	8.099009726	-0.5523334568	-1.843457036	-6.910458227	6.017393881	5.323100423	-9.877454164	-8.47442753	-6.825882797	4404.928316	-134.273426	-87.294908	-94.718181	135.194621	456.36943	141.149575	-93.50567	3326.932952	False	nan	450.208057
52	NO_ID	-1.57156599	-3.928563648	-5.940054026	7.833156502	-0.1487703604	-5.323031357	-4.791652437	-1.387186618	-4.194074604	6.803946491	1983.125431	-129.038804	94.396567	-41.862865	126.024616	67.819166	146.92111	63.657806	1717.861156	False	nan	450.208057
53	NO_ID	7.153376009	6.349516395	9.338778013	-6.312776349	3.307629504	-3.224384332	-8.407494336	-3.445357675	9.273668381	3.140618383	1962.897408	-50.42465	156.774317	-16.44087	223.163877	290.423064	17.444464	47.697615	14.119415	False	nan	450.208057
54	NO_ID	-7.794965653	3.120945232	-3.631174825	2.568877158	4.885749466	8.92904555	4.167715402	8.196366971	9.53212274	-2.168167916	649.468666	-59.31098	-157.375646	108.598565	176.271289	376.396784	158.968543	171.401295	85.456545	False	nan	450.208057
55	NO_ID	0.2210803658	7.991370665	0.1196511332	-5.213229551	-4.950500895	-7.079789621	-8.970996277	-7.774749752	5.768279731	3.583256318	3158.431218	-107.218584	75.237276	23.888984	25.670029	69.18031	112.720042	6.081228	81.969093	False	nan	450.208057
56	NO_ID	3.263847218	3.252443132	8.429706691	0.7928072064	-1.329255635	5.626035109	9.33256435	-7.954837455	6.743211602	2.417962328	2717.796446	-175.273626	-167.944342	-2.725758	21.617099	43.600899	-17.992019	-31.676643	11.751586	False	nan	450.208057
57	NO_ID	-0.6651732762	7.573298329	3.529578485	5.667735827	4.273170536	-2.149408413	-8.69704725	5.632170539	-1.377694167	-3.314622173	574.512944	6.986475	91.876025	8.208756	-29.788626	17.566175	90.008904	134.614671	1125.93144	False	nan	450.208057
58	NO_ID	-0.3116333649	-0.6727017709	8.237687132	-0.9532157687	-0.7739576424	7.316811174	8.468528624	2.922839247	-6.112467211	-4.52011692	1450.763814	-108.710075	-135.854028	-32.374439	92.377389	-37.982362	42.690128	-4.187706	2418.480277	False	nan	450.208057
59	NO_ID	-1.244254238	1.470191645	-2.900153863	-8.433024174	9.993781351	-4.263885125	8.825915356	-9.261144675	-8.229368916	-5.103862347	4762.156035	-212.454107	-192.766926	-30.044703	-3.210235	75.581163	329.418861	149.944971	3208.989934	False	nan	450.208057
60	NO_ID	-7.258158398	-9.581307924	-9.186380545	2.834962779	9.030992801	5.41425469	0.05132151367	-3.373043215	-4.649814669	7.176566125	2851.763548	-212.450527	-3.549673	-10.699554	919.232163	371.710082	694.571787	302.868593	1834.264399	False	nan	450.208057
61	NO_ID	-1.891491126	-2.157009361	6.31553285	8.719198786	3.415873258	8.243197542	9.125946143	-0.8517326197	-5.821546109	8.566416952	1824.280244	-158.394443	-158.503386	-47.422654	50.547611	-56.706218	121.4997	69.558292	2225.189141	False	nan	450.208057
62	NO_ID	-8.300298597	-0.3307305704	-8.177467081	-8.381978653	3.113735021	-6.550963756	6.103357855	3.367582901	-8.658733823	0.7400609945	2572.798991	-127.856675	-177.379059	8.967137	435.079304	519.59347	175.997323	124.412496	3347.897037	False	nan	450.208057
63	NO_ID	6.10951723	-8.769769597	-2.550306605	-4.888220093	-3.190160968	2.108693007	5.02815169	7.230337286	-5.172878046	5.534933368	1337.025483	-74.422199	60.235425	-115.349934	531.999969	159.35703	326.343682	329.689245	1972.604889	False	nan	450.208057
64	NO_ID	-2.17370837	8.595416146	6.5583514	-8.636192828	8.776657365	-8.235756705	1.17412313	-8.398046005	3.059685618	-2.744876073	3788.582131	-149.822536	-127.256598	43.368679	203.971548	69.972512	303.31277	260.200852	370.188229	False	nan	450.208057
65	NO_ID	6.346346925	0.008619470894	2.739194774	-3.750022753	-2.454780249	-9.526394665	9.787133999	0.3719884394	-9.793188845	8.802691712	2233.088034	-105.585021	-102.242788	-129.324864	13.72216	179.582448	30.833754	23.257379	3718.564666	False	nan	450.208057
66	NO_ID	8.319516458	4.207692087	8.885690147	2.096804179	2.72163379	-2.234419365	-5.246211268	1.735767079	-4.294633355	5.760876583	1023.844519	-19.322936	142.190754	-103.135667	148.876295	343.866906	-5.406392	49.287528	1773.857579	False	nan	450.208057
67	NO_ID	-0.563473712	-3.584077382	-9.229061171	3.769752814	7.908141337	6.860914671	-1.259813919	9.47356414	-6.555845498	8.36989241	1154.097457	-36.132763	63.401847	-64.179377	217.077363	157.299693	302.458184	162.49534	2464.068368	False	nan	450.208057
68	NO_ID	-6.169924427	1.941066323	2.845354668	9.270242701	5.080353668	3.388141407	-2.730952642	-7.573588974	-7.220769432	2.047270678	3288.876521	-179.943809	-45.948758	1.04314	36.028745	157.279669	152.913634	129.764189	2795.887142	False	nan	450.208057
69	NO_ID	1.330079437	2.6269126	-7.856279438	-1.684645405	-8.540926028	2.665274325	2.363744315	1.207464403	-7.895590087	-5.342497477	2108.752501	-82.769173	-45.483231	-46.179766	17.137929	185.226628	212.191636	-126.671093	3081.20613	False	nan	450.208057
70	NO_ID	-4.237475807	-1.137014625	-0.05332070449	-9.753798936	4.024501997	-2.84273424	-8.044544356	-2.536681862	8.1003492	0.9424062377	2435.315735	-126.33148	98.405249	58.242711	133.460152	96.835179	149.088329	87.187541	-0.585664	False	nan	450.208057
71	NO_ID	-0.8832197266	-7.402474905	7.00759434	0.8352084268	8.344696327	-5.730298956	-3.187018604	7.450147577	-5.538178968	-0.2421622418	1043.00947	-68.932869	119.467213	-46.945762	430.151102	-95.974584	484.120834	287.07317	2159.317423	False	nan	450.208057
72	NO_ID	3.066376451	-8.323177111	1.329014426	8.350831266	-7.052723458	-1.48021271	-0.1398579406	8.965092905	-8.857945231	9.028798516	1165.5028	-53.24497	117.556952	-115.524689	341.345576	-54.45565	436.594646	176.324709	3287.944027	False	nan	450.208057
73	NO_ID	8.459192341	6.458559596	-5.701889064	5.950167806	1.164273621	-1.317815574	-3.718649738	-6.617953873	2.100714949	5.121420849	2537.893814	-87.276068	82.904584	-66.495686	76.381938	494.492024	-12.421126	19.664693	395.142604	False	nan	450.208057
74	NO_ID	6.5638574	9.703959398	-5.497533168	7.551859296	-0.2380216661	-2.628270196	3.34415998	-5.654891351	-2.973991916	-4.613539604	2731.765931	-91.151276	-80.153604	-50.745821	129.841396	370.142345	38.899792	33.69136	1515.968944	False	nan	450.208057
75	NO_ID	-3.141624787	-2.24523394	4.906694178	-1.079367404	-8.323193845	-5.947319367	-7.96444225	-9.431452301	5.442845864	9.407803635	3475.013179	-189.782413	103.078237	17.041152	125.0657	-5.258788	323.847782	-78.770931	8.567293	False	nan	450.208057
76	NO_ID	9.493480656	-7.811147858	9.437249555	6.27665451	-3.76381588	0.2000212641	-1.558414581	7.068182398	2.593110543	1.261475884	410.99701	-37.792931	198.053402	-93.12754	650.167206	347.403067	292.420578	378.059938	266.635783	False	nan	410.99701
77	NO_ID	3.61809187	-4.392143647	-9.78142878	1.803405995	8.812010042	5.860930551	-7.103585606	-4.586596304	-2.515197239	-6.638426694	2758.668846	-132.456961	182.905831	-49.028155	285.158671	235.762477	347.550342	244.099158	1336.094325	False	nan	410.99701
78	NO_ID	2.504329431	7.395763829	-4.558830905	-7.082130458	-8.62710416	7.152792001	0.7296662969	-2.249055286	4.54299759	1.020405892	2305.595787	-80.43436	-51.025254	3.431068	49.194795	176.177611	224.291608	-100.474908	173.129141	False	nan	410.99701
79	NO_ID	0.5235533967	-6.570105733	7.962492971	6.81541708	-5.391147977	-3.624998191	5.962459178	-5.045785749	4.796184802	-8.924337828	2453.146411	-199.055764	-53.656998	12.500961	331.982048	-100.969761	312.221325	82.196062	144.652252	False	nan	410.99701
80	NO_ID	2.981729777	5.532931094	6.633670586	-7.60760668	8.168049463	6.556792858	-4.892518993	4.382917657	5.147152829	9.695909739	1042.740454	-11.28461	77.492507	-18.444031	49.818757	64.333763	180.885577	108.654406	54.045873	False	nan	410.99701
81	NO_ID	2.202357606	-6.634775431	-9.429213251	8.058766311	-7.948539423	-1.013816832	-4.207328499	0.7015258749	9.891433753	-4.839333044	1559.048564	-110.428728	148.029416	16.247423	372.847197	153.116781	403.554879	72.927634	30.389866	False	nan	410.99701
82	NO_ID	7.371370059	-9.37374179	-6.570659775	-8.847125048	-5.957362687	1.327607017	1.689902956	-6.283788418	-1.581610142	-1.846197569	3732.97226	-184.007033	107.407708	-93.9341	727.269808	332.411286	433.05443	366.525056	1036.253857	False	nan	410.99701
83	NO_ID	2.722388667	8.297310733	1.903568814	4.281698085	-3.937943258	8.665711167	6.901011823	-3.74094704	2.96133823	-0.8292108039	1922.207955	-106.99545	-163.953694	-0.719375	-28.913198	71.652838	58.71683	-22.250281	352.078523	False	nan	410.99701
84	NO_ID	-8.650239223	9.567114158	-7.691215911	7.241190052	-6.271134677	0.8642284052	1.229303136	1.450779494	-4.894343309	0.5676341096	1645.207724	-82.39628	-181.0359	50.729157	460.412014	583.637119	287.717915	266.20461	2074.549036	False	nan	410.99701
85	NO_ID	-0.03478354993	-8.831436413	-6.826836927	4.883379683	2.968923772	-2.598878184	-9.2625267	-6.598306617	-2.692529194	-9.179008518	3279.745325	-180.893496	214.569996	-24.489233	511.38033	44.115544	360.612797	278.190673	1383.330959	False	nan	410.99701
86	NO_ID	-9.301082014	9.263654561	-8.243610175	-2.158080459	-1.417283654	6.29427302	-5.465725534	4.737363397	-1.988221198	4.138216789	1269.353302	-36.852608	-64.727996	62.718426	571.097619	673.856461	174.807644	338.219259	1251.692408	False	nan	410.99701
87	NO_ID	6.627756493	1.375619329	-8.47877065	-9.912078953	7.004036186	7.775693236	-9.861645079	-6.931238022	-5.377803583	-2.212430111	4083.155366	-104.407084	209.058101	-84.734971	167.966497	420.099693	124.110149	116.753132	2151.445002	False	nan	410.99701
88	NO_ID	-2.616445175	-7.71272926	-8.707093839	2.77970921	9.397783395	-9.877059658	-1.839829638	5.967698353	1.330357274	-1.423056262	1328.11498	-94.800653	78.749883	3.004002	535.153973	143.266283	575.562565	296.606165	505.343963	False	nan	410.99701
89	NO_ID	0.9026276486	-1.323426977	2.049722501	-0.6437878764	-5.710950876	-0.9106587674	6.734346459	6.053577638	6.434609944	6.43666771	559.390603	-73.727465	-82.763042	-2.568161	-28.709999	-29.621464	150.619635	-53.74846	-26.299766	False	nan	410.99701
90	NO_ID	5.82439083	6.812850213	4.513349986	-2.632347736	-4.736599688	-8.946053148	-0.8912022483	3.007068549	-2.131151944	-1.695985142	1307.991775	-17.900962	24.905682	-52.233216	41.196293	191.595268	64.443073	-56.477164	1266.958701	False	nan	410.99701
91	NO_ID	-6.382332037	-0.08339658896	-1.799416783	-7.347771932	-2.939001721	-4.420995539	5.777391017	-8.419928521	-3.843052284	-5.575864072	4230.337497	-224.057841	-178.211652	30.82833	186.730014	238.530084	137.108182	11.625687	1740.772314	False	nan	410.99701
92	NO_ID	1.013112654	0.246528212	2.508481704	-4.251027184	-6.698479818	2.979604862	-2.395914007	3.746778808	3.968058618	-4.217014515	1083.430951	-58.806157	56.382997	8.662477	-44.409581	-12.203034	154.214689	-90.08212	223.037549	False	nan	410.99701
93	NO_ID	4.965736265	-6.882573815	-7.192581117	9.185361774	7.63697351	-3.961349255	8.107093744	4.413571061	9.707907708	-6.475584576	1085.802348	-104.149066	-24.275498	-4.00033	336.216749	183.905566	390.395646	361.691843	24.139825	False	nan	410.99701
94	NO_ID	-8.911397011	3.901281565	1.442139219	-4.709379	-0.9473771653	-1.76132671	4.836914348	-0.4578495512	8.380876406	4.319431018	1603.952318	-139.770569	-203.467466	100.359259	277.550172	418.468089	117.471062	144.672524	21.646665	False	nan	410.99701
95	NO_ID	4.422796873	-4.681959726	-6.179323785	-4.184588947	-1.730960839	-4.6050375	3.435327009	-4.17762903	1.012450805	2.628604438	2573.539594	-158.623253	14.927829	-56.941249	239.320063	177.055089	140.744754	130.644603	526.149745	False	nan	410.99701
96	NO_ID	-3.79387667	-9.92149415	-1.956246129	-9.098604275	-7.344390049	-7.72448801	-2.858009775	1.115206019	7.729781031	-5.606073304	2443.497718	-151.172094	92.249765	48.369077	719.911093	34.094609	596.708446	128.258723	-8.028602	False	nan	410.99701
97	NO_ID	7.566397953	-3.774605631	-7.255840282	3.537184394	1.881798441	-7.545040973	-6.694229223	-8.173676758	8.754873622	2.342404315	3060.743037	-147.087839	203.315368	-40.990835	237.06963	384.697978	109.151528	214.953074	-54.905648	False	nan	410.99701
98	NO_ID	-9.740247768	-8.468192739	8.674612479	-2.995313582	3.711817303	-5.108255154	4.696240258	-2.692433514	1.592367614	-9.650807032	2652.990907	-224.622577	-114.877887	76.249049	991.04303	379.76077	484.710874	206.147652	538.66027	False	nan	410.99701
99	NO_ID	5.48799749	-2.733856138	-6.729868721	6.018931809	-9.837336783	-0.3772079393	-3.804921456	5.31182506	-9.445376879	-8.697873737	1697.261774	-37.496101	152.058139	-91.202829	96.456548	238.731427	354.541508	-32.401811	3680.11208	False	nan	410.99701
100	NO_ID	-9.595849611	-9.035778869	8.141769965	-5.665613393	-4.023416531	3.084510451	4.342710912	-4.997294364	-0.4097168062	-0.7707058079	3191.054784	-246.566075	-107.492939	46.188067	1035.067207	364.033823	510.149155	102.832868	828.647857	False	nan	410.99701
101	NO_ID	2.25673232	1.266152889	3.515862306	0.8650646178	-0.3538673359	0.816149044	1.056285646	0.163788174	6.672502487	2.966927682	990.107473	-91.33707	-5.19118	-0.092896	-89.110239	0.034238	0.999919	-5.315124	1.205222	False	nan	410.99701
