FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
32	-9.98162e+00	-8.45999e+00	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.03629e+01
33	-9.98162e+00	-8.45999e+00	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.03629e+01
34	-9.98162e+00	-8.45999e+00	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.03629e+01
35	-9.98162e+00	-8.45999e+00	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.03629e+01
36	-9.98162e+00	-9.40520e+00	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.04574e+01
37	-9.98162e+00	-1.06553e+01	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.05824e+01
38	-9.98162e+00	-1.06553e+01	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.05824e+01
39	-9.98162e+00	-1.06553e+01	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.05824e+01
40	-9.98162e+00	-1.06553e+01	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.05824e+01
41	-9.98162e+00	-1.06553e+01	-1.02797e+01	-1.15410e+01	-1.17135e+01	-1.05849e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.05824e+01
42	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.06621e+01
43	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.06621e+01
44	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.06621e+01
45	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.06621e+01
46	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-8.94518e+00	-1.06621e+01
47	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-9.02816e+00	-1.06704e+01
48	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-1.04648e+01	-1.08140e+01
49	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-1.04648e+01	-1.08140e+01
50	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-1.04648e+01	-1.08140e+01
51	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-1.04648e+01	-1.08140e+01
52	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-1.04648e+01	-1.08140e+01
53	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-1.04648e+01	-1.08140e+01
54	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06734e+01	-1.01378e+01	-1.04648e+01	-1.08140e+01
55	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06901e+01	-1.01378e+01	-1.04648e+01	-1.08157e+01
56	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06901e+01	-1.01378e+01	-1.04648e+01	-1.08157e+01
57	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06901e+01	-1.01378e+01	-1.04648e+01	-1.08157e+01
58	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06901e+01	-1.01378e+01	-1.04648e+01	-1.08157e+01
59	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06901e+01	-1.01378e+01	-1.04648e+01	-1.08157e+01
60	-9.98162e+00	-1.06553e+01	-1.06619e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06901e+01	-1.01378e+01	-1.04648e+01	-1.08157e+01
61	-9.98162e+00	-1.06553e+01	-1.13322e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.06901e+01	-1.01378e+01	-1.04648e+01	-1.08827e+01
62	-1.03669e+01	-1.06553e+01	-1.13322e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09256e+01
63	-1.03669e+01	-1.06553e+01	-1.13322e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09256e+01
64	-1.03669e+01	-1.06553e+01	-1.13322e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09256e+01
65	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09807e+01
66	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09807e+01
67	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09807e+01
68	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09807e+01
69	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09807e+01
70	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09807e+01
71	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.01378e+01	-1.04648e+01	-1.09807e+01
72	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.02996e+01	-1.04648e+01	-1.09969e+01
73	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.02996e+01	-1.04648e+01	-1.09969e+01
74	-1.04464e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.09992e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.10579e+01
75	-1.06547e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.11936e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.10982e+01
76	-1.06547e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.11936e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.10982e+01
77	-1.06547e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.11936e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.10982e+01
78	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.12846e+01
79	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.12846e+01
80	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.12846e+01
81	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.12846e+01
82	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.12846e+01
83	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.12846e+01
84	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.17135e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.12846e+01
85	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.04648e+01	-1.13523e+01
86	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.07715e+01	-1.13829e+01
87	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.07715e+01	-1.13829e+01
88	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.07715e+01	-1.13829e+01
89	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.07715e+01	-1.13829e+01
90	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.07715e+01	-1.13829e+01
91	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.07715e+01	-1.13829e+01
92	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.09678e+01	-1.14026e+01
93	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.13117e+01	-1.07337e+01	-1.09098e+01	-1.09678e+01	-1.14026e+01
94	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.17275e+01	-1.07337e+01	-1.09098e+01	-1.09678e+01	-1.14441e+01
95	-1.15402e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.17275e+01	-1.07337e+01	-1.09098e+01	-1.09678e+01	-1.14441e+01
96	-1.16301e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.17275e+01	-1.07337e+01	-1.09098e+01	-1.09678e+01	-1.14531e+01
97	-1.16301e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.17275e+01	-1.14450e+01	-1.09098e+01	-1.09678e+01	-1.15243e+01
98	-1.22739e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.17275e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.17038e+01
99	-1.22739e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.17499e+01
100	-1.22739e+01	-1.06553e+01	-1.18033e+01	-1.15410e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.17499e+01
101	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.19905e+01
102	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.19905e+01
103	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.19905e+01
104	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.19905e+01
105	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.19905e+01
106	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.19905e+01
107	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.19905e+01
108	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.18757e+01	-1.09098e+01	-1.16884e+01	-1.19905e+01
109	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.21226e+01	-1.09098e+01	-1.16884e+01	-1.20151e+01
110	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.23898e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.20642e+01
111	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.28391e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21092e+01
112	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.28391e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21092e+01
113	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.32305e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21483e+01
114	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.32305e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21483e+01
115	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.32305e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21483e+01
116	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.32305e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21483e+01
117	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.32305e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21483e+01
118	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.32305e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21483e+01
119	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.32305e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21483e+01
120	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21803e+01
121	-1.30525e+01	-1.06553e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.21803e+01
122	-1.30525e+01	-1.08956e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.09098e+01	-1.16884e+01	-1.22043e+01
123	-1.30525e+01	-1.08956e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.22573e+01	-1.16884e+01	-1.23391e+01
124	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.22573e+01	-1.16884e+01	-1.23591e+01
125	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.22573e+01	-1.16884e+01	-1.23591e+01
126	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.22573e+01	-1.16884e+01	-1.23591e+01
127	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.22573e+01	-1.16884e+01	-1.23591e+01
128	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.22573e+01	-1.16884e+01	-1.23591e+01
129	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.22573e+01	-1.16884e+01	-1.23591e+01
130	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.23830e+01	-1.16884e+01	-1.23717e+01
131	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.23830e+01	-1.16884e+01	-1.23717e+01
132	-1.30525e+01	-1.10960e+01	-1.18033e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.23830e+01	-1.16884e+01	-1.23717e+01
133	-1.30525e+01	-1.10960e+01	-1.25092e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.23830e+01	-1.16884e+01	-1.24423e+01
134	-1.30525e+01	-1.10960e+01	-1.38003e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.23830e+01	-1.16884e+01	-1.25714e+01
135	-1.30525e+01	-1.10960e+01	-1.38003e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.23830e+01	-1.16884e+01	-1.25714e+01
136	-1.30525e+01	-1.10960e+01	-1.38003e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26136e+01	-1.34002e+01	-1.16884e+01	-1.26731e+01
137	-1.30525e+01	-1.10960e+01	-1.38003e+01	-1.31683e+01	-1.35502e+01	-1.21731e+01	-1.21883e+01	-1.26697e+01	-1.34002e+01	-1.16884e+01	-1.26787e+01
