%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far
1        NO_ID      2.567327052    2.073276168    2.76648084     1.241822108    1.791391062    2.287431773    3.052273465    3.062727281    1.377287715    1.323514243    2.526844889    0.0707292905   0.6861382227   0.4254292186   0.9121203009   0.9982897743   0.9135780098   1.258745362    1.146650322    1.670108042    3.019391351    1.596984239    0.1558358122   0.3634840141   1.299763169    0.798932544    0.7481542865   1.438808057    1.836912598    1.607508791    -0.49402       
12       NO_ID      0.1321579776   0.3475296196   0.03094898462  2.810541426    1.83491247     1.275115876    0.8967457716   2.442138104    1.608623725    2.136449084    3.130296052    0.5081449844   0.7126228344   1.049790434    0.4411304707   0.7253373539   0.808503481    1.709216389    0.974033392    0.3177115264   0.1889517784   0.7464539981   1.51431189     0.423312817    0.9222736591   0.888412494    0.6932748495   2.111425667    0.9311292612   2.726981784    -0.796653      	-3.45314e+00
13       NO_ID      1.695140959    0.9401939068   2.631339914    1.751738745    0.8763812097   2.922625466    0.8090610396   3.011267934    2.967193662    0.1417389176   2.257318121    0.1087494776   2.001652685    2.218059473    2.522665287    2.27048617     2.553347007    2.103290862    0.0004404785258 1.262058183    0.1266834189   1.046463255    0.6166406759   2.671206912    2.414979686    2.920163928    0.6475892984   1.172192089    1.335495296    0.1861538962   -0.8833        	-3.45314e+00
14       NO_ID      1.453099304    1.218816749    3.041869209    2.177860906    1.575284875    1.001977682    0.3520952448   0.4345470532   2.235066552    1.421735552    0.6269424577   2.617325092    2.399480116    2.696823212    1.444383647    2.413639823    1.264653807    0.7774843517   3.031953722    0.4335599492   0.7797361495   0.6781599308   1.055725394    2.298562782    1.594509107    3.019857636    0.3462434386   2.86965038     1.048697501    0.2852031717   -0.843845      	-3.45314e+00
15       NO_ID      0.7678463619   1.377433011    1.487041916    2.536106841    2.568557541    0.5368101692   0.2020964711   0.8275837077   2.683628158    1.688552166    1.553221027    0.8783246375   0.7333195123   0.3580334436   0.7262260943   3.112302291    3.068625464    2.345168785    1.738592414    2.656863314    2.969560912    0.01587837634  2.288415745    2.961327824    2.882982835    1.701812097    1.880893238    2.598896304    1.465949759    1.136787538    -1.350051      	-3.45314e+00
16       NO_ID      2.068530605    2.305073648    1.432463527    1.889176721    1.503734783    3.09237603     2.114253252    0.5127407021   0.386250851    1.595095058    0.8235057896   2.402076965    1.040071579    1.647566336    2.488212524    2.046362274    2.81815416     1.373456734    1.52427906     1.111435479    2.518992645    0.03945008193  3.112547327    1.243622978    0.4180673806   0.3044164474   0.8072074438   2.973690855    1.152224953    0.5205315747   -2.036798      	-3.45314e+00
17       NO_ID      1.931369503    1.532942857    0.8194133846   0.5521659291   0.2976987908   0.5025507175   2.447709818    2.547038908    1.237026894    2.73156532     1.383298982    2.38438836     0.007445902542 1.084375019    2.144878565    0.4843682416   2.362880757    0.9925361326   0.160943131    1.963598161    2.512029772    0.9438643225   2.941690431    2.415956814    0.1087984098   2.191408549    2.739997523    0.1858495765   1.756176534    0.4205282079   -1.746908      	-3.45314e+00
18       NO_ID      2.407710134    0.671795102    0.7643574359   0.2718190987   2.699079644    0.7599718693   0.6217301806   2.601700653    1.411427122    0.5782609277   2.385581405    3.125542238    1.738468031    3.009469451    2.781100171    0.2437927814   2.740401763    0.5554013954   2.813245579    1.030528558    2.084466639    2.295305006    1.635394335    1.112993584    0.6730012031   0.3188475607   1.610286383    2.784926022    2.776069659    2.381491036    -0.937386      	-3.45314e+00
19       NO_ID      1.884829548    1.777623041    1.040748411    0.3121500048   1.260399695    0.5827485714   0.2377970618   0.9407546561   2.421373857    1.630369191    0.7953945573   0.3870812449   0.08482301298  0.764844942    0.6369247779   1.198930724    1.988265403    0.9548064115   2.609509499    0.9292841963   1.143044613    0.2238867994   0.5227660822   1.015144092    2.486416881    1.469135842    1.297719245    0.7372351719   0.0845272232   1.323933327    -0.384432      	-3.45314e+00
20       NO_ID      0.821787527    2.937725656    0.9403899848   0.7738655377   1.348696443    1.984115961    2.180476787    0.8717081229   3.015109384    2.288015871    1.289067962    1.499874757    2.793190943    2.868552651    1.688995752    0.2153218368   2.863886764    2.726746399    0.09100367735  1.87704418     2.766709912    0.2819422777   0.9734248214   0.1242937769   2.052001177    0.54759929     0.1619240408   2.80568725     1.417229534    0.9959562518   -0.661206      	-3.45314e+00
21       NO_ID      0.6308550817   1.919045139    1.641156678    0.06620873503  0.7696200672   1.581797516    2.749298475    0.706399558    0.8464030068   1.205046358    2.09693798     1.679208383    0.4696234117   1.949122164    0.2877826174   3.063901047    1.587343596    2.073241023    1.971066962    2.319884057    0.05672738115  1.796804871    1.753768512    2.155805105    2.66474619     2.778746879    1.257355526    0.8087990303   2.421310068    1.029403351    -2.209461      	-3.45314e+00
22       NO_ID      0.9145459043   1.314310842    1.316467953    0.622957852    3.136181537    3.044618471    2.812725185    2.255926848    0.5762248916   1.937500208    1.507364107    0.7063879521   0.3719116958   0.8607997357   2.904160736    2.118999939    1.205253947    0.3537828619   2.544794007    2.588555907    2.658469622    1.981270764    2.083248905    2.802606492    2.922740321    1.929477995    1.926347201    1.540103672    1.170289939    1.692186012    -1.114808      	-3.45314e+00
23       NO_ID      2.76467105     2.357298956    0.9632388184   0.8333758872   1.659136131    0.9505889443   0.566304652    0.173615017    1.912329855    0.95016451     3.094204513    2.715289738    1.505833864    0.08877022766  1.847240588    0.7678523411   0.8336245484   2.527278823    0.8059686681   1.147985087    2.367772815    1.711498312    1.775255559    0.5013920523   2.100434574    1.895352843    1.497447386    1.590866127    2.528819098    2.496363852    -1.030391      	-3.45314e+00
24       NO_ID      0.6801377981   1.169143033    2.081752409    1.020913781    2.280796013    0.1522457503   2.161787367    0.2980321965   0.306344881    0.5547439797   2.492551544    0.3756418315   1.727027554    1.43037153     0.2438956277   1.29382775     2.731727448    1.952516065    2.088338344    0.7128610236   1.881993371    0.7887662362   0.6630601534   0.222069797    1.7256521      0.2116251068   0.2227614064   1.148233894    1.012128334    2.546377615    -0.651301      	-3.45314e+00
25       NO_ID      1.21202133     0.5283109523   2.296379308    1.630518481    0.947762195    0.3071886124   2.213618345    1.328731894    1.81077258     1.871920663    2.913447865    2.040790645    1.650394162    2.484567709    3.092145675    2.625403883    0.2161581164   1.122766996    2.852360524    2.25514319     1.357290921    1.971966343    1.691171153    0.2642191047   2.340634945    1.192754735    1.412485356    1.945356247    2.275868657    2.771801113    -3.024872      	-3.45314e+00
26       NO_ID      0.006974121044 2.450830824    2.3501556      1.06004365     1.734800762    2.138847436    0.7225196693   2.335589339    2.771246801    0.6805538094   0.052806738    0.2513801481   1.410727791    1.686733904    0.25776602     1.987206481    1.380022996    1.740787399    2.587954915    1.351099999    0.510117924    2.661066729    1.292585742    0.3158788896   1.121375399    2.676715477    1.756024759    1.718439106    2.496319477    1.661132609    -2.75496       	-3.45314e+00
27       NO_ID      1.311045374    2.25384545     2.65745351     1.2914828      2.834836932    2.747673913    1.935855842    0.8163473361   2.272523109    1.905653792    0.8600762565   2.437373536    2.425370935    0.456908466    2.228382733    1.816781392    0.04729537391  1.091431231    1.61907348     0.1278194186   0.6896572442   0.5789000625   1.218414414    1.614432591    2.822803424    2.002412426    2.656309082    1.744357376    1.209823046    1.843392091    -0.942175      	-3.45314e+00
28       NO_ID      2.185391951    2.115948166    1.810446684    2.909259365    2.466056268    1.613651932    1.970453648    3.109288735    1.545073459    2.819366417    0.3171461939   1.012125129    2.742098329    1.48591786     0.4956012645   1.477313855    0.6979671656   2.168635474    1.312520641    2.416511325    2.191093736    2.759819391    2.642423289    0.9196209934   0.2548419369   0.1665540282   2.126898742    0.500481743    0.244547488    1.389562493    -1.441502      	-3.45314e+00
29       NO_ID      2.921098941    2.692269408    2.138274769    0.514112524    0.06323548609  2.365636277    1.454091823    1.988560217    0.6238140323   2.368002908    1.26603837     0.4219445942   0.03510912738  1.578956009    1.537217596    0.4318076556   3.083684195    2.323610859    3.056289729    0.9713133815   2.225704625    2.168792808    0.4901944551   1.41701864     1.37510657     1.616105198    1.7919694      2.137962112    0.8349960696   0.8525234281   -1.993643      	-3.45314e+00
30       NO_ID      1.077443109    0.6087550261   1.886843537    2.014906913    0.486432105    0.4481517238   0.8438034419   2.934222638    0.8652516751   0.3798599081   0.9486883668   1.28438285     1.134666533    1.403093305    1.77780019     2.218677686    0.4308009465   0.7465215053   2.023018421    0.08898673603  1.585415543    2.204503812    1.890997692    2.711400783    0.8959272998   2.930027185    1.672760235    2.01022009     1.103784308    1.779850212    -0.872295      	-3.45314e+00
31       NO_ID      1.954213714    1.69507923     1.961916522    2.8622154      0.7483293426   2.296280923    2.70159138     2.029100266    0.3159935025   0.8493649569   2.760038188    0.988681913    2.607321139    0.2173637154   1.581773239    0.1705351274   2.636272787    1.156828956    1.667007426    1.394212022    0.3636764761   1.154536838    2.16557867     3.049559698    1.863249648    1.675251278    2.937800615    2.274117752    2.355186659    3.116205672    -0.835054      	-3.45314e+00
32       NO_ID      0.5713841041   1.914597746    2.191368736    3.06465401     2.178376125    2.797341063    1.007471563    1.021638578    1.822812719    0.8432003382   1.685586604    2.296697458    1.34053195     1.614198434    0.2044473529   1.559300922    1.428794379    2.292327492    1.927206608    0.901267669    2.554164972    0.4758861188   1.491580847    0.2909684823   2.182519254    2.250777066    1.465839025    0.06546481257  1.506334443    0.4421265607   -1.028836      	-3.45314e+00
33       NO_ID      1.502515489    0.2296812042   0.4152331811   0.03099185639  0.4641707192   1.553631644    2.031139018    1.199236282    2.712668351    2.179379183    0.7330384631   0.1604918563   2.019114699    0.1405179507   1.063620577    1.006906234    1.777156328    1.165912475    2.126649294    1.798544908    2.71594238     2.694116356    0.2481133812   0.5498930683   1.244011014    1.034310928    1.121805144    2.506494615    1.658776994    0.09019807145  -0.904053      	-3.45314e+00
34       NO_ID      1.018323209    2.27797994     2.359398513    1.372989584    1.987655109    0.9243789409   0.9430910176   0.1108708887   1.346096809    2.086771662    2.594712009    2.485677346    0.8410983518   0.3138699482   2.093334255    0.01546252374  0.5234001209   1.310017495    0.8508699917   1.541215374    1.989608841    3.101153787    2.746236016    1.977142291    0.3337026262   2.748264994    1.096820535    2.681096027    0.78079591     0.680184736    -1.418033      	-3.45314e+00
35       NO_ID      1.178841006    2.618821691    2.801372207    2.119919121    0.5222820561   1.168307902    3.039702898    0.8943665985   0.9218694633   1.313619812    2.827026849    0.6717102427   0.4208048291   1.877565239    2.173373722    2.991963698    0.2242272343   2.951343194    2.332305431    2.801875633    2.847222901    3.13739464     2.37412692     2.742633749    0.3769675184   0.9914555033   1.332922139    3.046798014    3.059706767    0.339134885    -0.395125      	-3.45314e+00
36       NO_ID      0.2666712978   1.951296333    0.3362428362   3.023645621    1.874303125    0.06070666122  2.995334203    0.9874711003   0.1147400403   3.014585877    1.896441152    1.083435213    1.951978129    2.406485288    1.266781276    2.932607639    2.106142426    1.881200703    1.573032109    1.338431429    2.281886588    0.6502256955   2.919981174    0.7708811508   3.020289176    2.576505905    1.234568726    0.2226127557   1.393941749    1.364739073    -0.023482      	-3.45314e+00
37       NO_ID      0.3333777599   3.091684745    1.21765299     0.2033498902   2.223313251    2.437257135    0.7431184201   1.620428742    1.104307128    1.06596457     1.029389603    0.7759595078   0.4734530131   0.4917615804   2.642562548    2.0191924      1.24317511     2.402702322    2.672915508    2.931065662    2.578194872    0.1335467146   1.035054708    0.6604604791   0.5208094033   2.717618735    0.4862982915   1.01626304     2.903468884    2.9926598      -1.924243      	-3.45314e+00
38       NO_ID      0.7930177815   0.2976444282   2.264619239    0.8547575757   2.985479338    0.2291163606   2.707944996    1.470540354    2.34615502     2.564449533    0.4952967517   1.824751362    2.146513479    0.3297618249   3.051079323    1.850545039    1.748753743    2.852470362    1.378233083    3.051809557    0.02250153592  1.484936421    2.47717534     0.1919506898   1.074190513    0.6082912519   2.16904616     0.5167123036   1.913905104    1.441479415    -0.741439      	-3.45314e+00
39       NO_ID      0.03314946059  0.9055581204   1.033363561    0.4991892506   0.4202705783   1.855721232    3.105274333    2.399569698    0.9572995317   2.309312687    2.76702211     2.888496312    3.076947396    0.8842958631   2.471543223    2.327765096    1.294060513    1.621389711    2.880802087    0.01840778146  2.615635535    2.830407461    2.87422599     0.9674933347   1.608092043    1.595880397    0.9487585583   0.4291367877   2.478480555    1.197898632    -0.362248      	-3.45314e+00
40       NO_ID      1.885719173    1.882837961    1.155161484    2.962811815    2.599440134    1.148917441    2.572578482    1.440336557    2.119842022    0.5042714146   2.266877576    2.109122       1.896388529    2.58648056     3.013103069    2.818138195    3.017823916    0.5741676986   1.910042117    0.6599853602   3.093416141    2.556786697    0.8111845994   1.381897572    1.648379243    0.05991990426  1.834679348    2.351926417    0.8004956747   2.354054512    -0.967003      	-3.45314e+00
41       NO_ID      2.340972573    1.069257033    1.359085511    2.306739982    2.904030674    2.728899977    3.132266768    0.5007160932   3.065567343    0.6175377296   1.219859692    1.883961145    0.5867313275   1.797262242    2.805167162    1.579039211    3.139420629    1.579355448    0.2803544418   1.635863619    1.675436085    1.607218564    1.969533665    1.585729545    0.5913604248   2.986063724    1.362139787    0.7143432474   2.395980948    1.746861514    -1.780466      	-3.45314e+00
42       NO_ID      3.058074212    2.728472546    1.859828615    2.252433076    2.726864246    2.212828989    1.203104221    0.2594134699   2.483987733    3.06362554     2.176313211    1.15693562     1.859487054    0.02026779174  1.148189263    2.724760895    2.093923867    0.04429692395  1.763760407    0.8116039335   0.3804790147   1.636079554    0.4336383562   1.923786686    0.8332987743   1.567325453    2.701521141    3.098503391    3.044343068    0.9095988436   -0.596328      	-3.45314e+00
43       NO_ID      0.8722434751   0.7320539693   1.40640717     1.389165054    1.923033734    2.871102854    0.4114995296   0.7735916839   2.165250091    2.598954593    2.661451768    1.804571849    1.414133728    2.783991494    2.120595463    2.450085262    1.170774178    1.467090395    2.656620068    2.55860717     0.08305773426  2.342063277    2.404943353    1.557137314    0.2225373439   1.40328575     0.04552138097  2.999380819    2.174086759    2.692008914    -1.039674      	-3.45314e+00
44       NO_ID      1.327819846    0.4783385243   3.007718385    0.1439137973   1.764153317    2.052883166    0.1240958721   2.857446594    1.584803678    2.772594688    2.223426442    2.939250866    0.5113811495   1.220737641    2.615069346    2.305009122    0.8903817997   0.4360433219   1.872087126    1.699769923    1.907043561    0.0665801351   1.708987244    0.7255398132   2.525997558    1.123197358    2.260978731    1.402162643    2.363137802    0.04961674631  -1.228419      	-3.45314e+00
45       NO_ID      0.9510884601   1.016652302    1.341508824    0.03562217112  1.364366886    2.338783507    0.487741006    1.853433168    2.468589905    3.028814066    1.991304311    0.4755467871   1.565924141    1.450836895    2.929314414    0.7889740782   1.322523526    3.101405461    2.001462961    2.172813326    1.265196511    2.529846216    2.302086096    3.031684849    0.7700060128   1.525405751    1.916367233    1.772742628    1.688724809    1.127001452    -1.265209      	-3.45314e+00
46       NO_ID      2.242096902    1.230154392    1.553376278    1.776322128    1.632922896    1.905970095    2.497134288    1.544404096    1.093810961    1.98287091     1.856764904    0.9466559763   0.1713000073   2.913616063    0.596382896    2.835515496    2.700539405    1.6868565      2.748906793    1.98096372     0.9956233507   1.688436194    0.313846149    1.346134043    3.014360264    1.66409598     2.917476223    1.243850201    3.078888612    2.760134264    -1.235074      	-3.45314e+00
47       NO_ID      2.097940288    1.45280722     2.697970872    2.382783965    1.242899053    1.014498176    2.478280957    0.1372323801   2.38682764     1.126680215    2.017654       1.508424496    2.215119577    2.341239829    1.365252778    1.654008476    1.398093096    2.425703397    1.41603563     0.2088217477   0.7931410917   2.252816288    1.110797169    2.525646321    2.904113543    2.034424271    0.5905858851   3.140727641    0.8830274911   0.9184822651   -1.499722      	-3.45314e+00
48       NO_ID      2.315068841    2.548381624    0.2509408754   0.6627288218   2.762399935    1.517563538    1.690104467    2.288056066    0.5409918433   0.03278230053  1.137514168    2.272998154    2.294235074    0.2423830812   1.401257893    2.51043318     0.3937065798   2.80983951     0.4689874967   0.4566205537   1.530219726    1.251473966    1.391133278    1.993657638    3.061310705    2.625333801    1.004007766    3.067877065    0.2638433375   2.190378461    -0.996787      	-3.45314e+00
49       NO_ID      2.990081321    1.653699086    0.2655405649   1.458504387    2.10674016     0.06970194086  1.116176427    2.784649086    2.57651874     1.023724645    1.514730238    1.227978695    1.464443806    1.262183039    1.896529031    2.085508778    2.924302245    2.626696145    1.703707113    0.05767769433  1.085050542    2.140967145    1.454177865    2.1695358      2.228615031    0.02176408642  0.294538309    0.2937526128   2.973190496    1.720667344    -0.748195      	-3.45314e+00
50       NO_ID      2.965630265    0.4596704795   2.601561802    2.293275434    2.24837822     2.507723117    0.6664030359   1.646871712    0.8951437496   0.4641410003   2.950078953    0.935426543    2.173972392    2.646611921    0.5189000912   0.8288023172   0.4736713919   2.76926085     2.538045137    0.6318905934   0.7053425759   2.623702343    2.773923783    0.6178196489   2.736137055    0.4261307912   2.62185695     0.1480949414   2.208598012    0.2814348809   -0.557977      	-3.45314e+00
51       NO_ID      2.124223174    2.780772458    0.6411263448   3.080999635    1.436048088    0.01170031027  1.084648966    0.5602279061   2.868742974    1.083679764    0.02792873788  2.577888555    2.960978347    0.06110162473  2.553221291    0.4519167819   0.9497873631   0.6556696944   3.00187271     2.828915223    1.810607061    1.859026441    0.3535553786   0.3982547412   2.379467597    2.262599572    2.861850094    0.9415758891   2.886885966    0.2335850465   -1.205227      	-3.45314e+00
52       NO_ID      0.2506816536   2.084321911    0.1139611693   2.775747402    1.100428045    1.728841974    1.787248857    1.14036616     2.019369579    0.3191275687   0.1432495658   0.826809647    0.5636989768   2.30497235     2.279845138    2.870341295    0.06846260238  3.078252967    0.4188622443   0.8470396001   1.653571648    1.117164114    2.072673221    1.469140788    0.07656071675  1.22168634     3.117206883    1.363072239    2.583527495    2.084967106    -0.250972      	-3.45314e+00
53       NO_ID      1.789458268    2.491964558    2.877218702    1.957271443    0.1308674954   1.443915807    0.7551867711   2.181563266    0.1414047989   0.474722129    0.5263596292   2.346742055    2.094739159    0.4030468484   0.898989105    2.461095694    2.968138733    2.989538135    1.504675279    2.277311005    1.31540514     2.953728804    2.609431482    2.906761146    1.787637968    1.798495549    2.842609723    0.8399324013   1.247610339    1.07542348     -1.276456      	-3.45314e+00
54       NO_ID      2.676629525    1.734994313    0.4511321695   2.045488378    0.05791882837  2.522038422    1.5419674      1.357290477    2.558261674    1.248848518    3.04437057     0.05206241506  2.86081275     2.541474509    3.030691602    2.382709196    0.6504759966   0.8936546622   1.112902934    1.062500707    0.2256442767   0.7008527377   0.6404225347   1.785312359    1.327303261    2.574508277    1.777584578    0.2655866031   2.244202248    2.230156119    -1.807218      	-3.45314e+00
55       NO_ID      2.628478138    0.1912138406   0.05516405784  2.612102635    0.0109242337   2.964572856    1.492727885    1.599542919    2.916622595    1.163014119    0.295778182    2.004729901    2.515754196    0.8364182627   0.0950679041   1.939981995    0.1341723567   0.8215924649   1.237348187    2.016907928    2.461833346    1.283862035    2.116785819    2.047864863    2.593842293    0.5941840453   0.5057633079   2.843550032    2.82639907     0.8398793324   -0.711689      	-3.45314e+00
56       NO_ID      0.3580390339   0.4170572276   0.7193798169   0.6427492874   2.399541466    1.402916229    0.2696464314   1.888859392    2.925665314    2.341013306    2.453533916    1.570212861    0.8524802884   2.189478894    0.3762445482   0.1290735598   1.085214622    2.735638341    0.04154556018  1.622859639    2.98754988     1.188449586    1.332763162    2.131358593    2.007236115    2.40198542     2.991697009    2.041253392    2.568524348    1.903431981    -0.544732      	-3.45314e+00
57       NO_ID      0.4561095452   0.9454372461   0.3874227121   3.002572645    2.512631892    1.763625223    2.399261373    0.2300117306   0.2792059941   2.529855385    2.839273885    0.2227787676   0.10487711     1.189383951    0.990662067    1.077037724    2.309618271    0.2065419601   0.8809278772   2.218624661    1.781864648    1.369217931    0.01266319574  1.661206933    1.39485969     2.055369723    2.037911757    2.241954233    2.13388011     0.5003569472   -0.573402      	-3.45314e+00
58       NO_ID      0.1203647119   3.033918241    1.928339808    0.9672652632   3.052769738    0.6741577451   1.430246075    2.225293137    2.635412888    1.816002559    2.054225771    1.348904582    1.9406584      2.817482295    1.604954848    2.918936216    0.6180475068   2.200524164    1.807038271    2.437486231    2.314581232    1.569643384    0.3960753049   0.8632384823   0.6457528395   2.539218878    3.06962468     2.72844283     0.02962440328  2.912248632    -1.070689      	-3.45314e+00
59       NO_ID      0.1685067614   0.563697642    0.5954458534   1.711474973    0.1769710018   2.236120749    1.296934199    0.3862648256   0.6990896878   1.45633        1.833263132    1.041792665    1.363066575    0.7891470272   1.819756482    1.398890057    1.456309577    1.4301775      0.9689176282   3.103597962    0.9268252755   2.371493139    2.954544205    0.7944569852   3.123439857    1.505604116    0.7790511994   2.204379577    0.3277302436   2.459053847    -0.480195      	-3.45314e+00
60       NO_ID      1.391244415    2.13945055     2.113703052    2.745338961    0.5384811016   0.8367385048   1.700760185    2.657348242    3.026021232    1.846608272    2.442145925    0.8911432453   0.3311482727   3.078449902    1.919038125    0.3239191877   0.1639167228   0.08449867698  2.732847715    0.2982142201   1.238145287    0.1036712117   2.854554035    1.30091828     1.847829561    0.7328669156   3.099414138    1.088595913    1.952268453    2.420189235    -1.338232      	-3.45314e+00
61       NO_ID      0.4195326125   3.049022832    0.4892739399   2.157620121    1.099185689    2.853522309    1.855346826    1.125129807    2.05943758     2.951729331    0.784770499    2.165270246    2.337649077    2.004904706    2.351103527    2.51331093     2.33020598     1.035993861    1.64684126     0.1864013428   0.5894109481   2.504244299    2.442525934    2.449720953    1.15222548     0.1509100256   2.394973337    1.83540776     0.4392103605   0.01746834522  -0.934063      	-3.45314e+00
62       NO_ID      3.095928185    0.3220523579   1.622473158    2.404849118    1.048100152    1.702036615    1.821358956    2.293599157    0.3567139901   1.646040328    1.739575313    3.098712873    1.240470265    1.939736686    1.880837407    2.690262509    2.260494274    0.7892226367   0.6442283557   3.025680202    2.162206438    0.421300696    2.699399558    0.4686523171   1.16916024     3.11954141     0.1075251474   1.324489923    1.591292915    2.523070767    -0.7947        	-3.45314e+00
63       NO_ID      3.129299629    1.544932273    1.75439537     2.657426059    2.313941833    0.7164620142   2.52019413     2.109639102    0.01216153689  1.555002698    2.563995331    0.602843424    0.6394512359   0.9205635874   1.495281105    0.6140737233   0.02114348797  2.506016128    0.6205936547   2.340738763    2.25619943     0.5059884419   1.986447654    2.099459328    0.9882737704   1.422529724    1.442656522    2.39996874     0.7423018204   0.5356402049   -2.625084      	-3.45314e+00
