%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far
1        NO_ID      2.359948176    2.722425996    1.579406125    2.371133947    3.124441964    2.398706918    1.641593606    0.1548739312   2.404313231    2.030617493    2.676938407    1.732226361    2.754917216    1.021974802    0.6482437185   0.9250489332   0.4935724504   2.190669538    1.136372362    1.03532017     2.288466456    0.5978499387   2.633848857    1.427297229    0.7974717134   2.955949406    1.100037732    0.01017132548  2.979575182    2.68628433     -1.556524      
12       NO_ID      0.7077738608   1.016513314    1.768564967    0.4718353254   0.04340620929  2.455618901    2.523438028    0.6795662958   2.156493727    2.406204805    1.389801783    0.5751100957   0.5255091064   0.5687975883   2.627291942    1.788330207    3.02551242     2.430723846    2.590565269    1.341133299    3.12886165     2.106808256    2.021399813    0.8812571392   0.2612145679   2.098448308    2.508381625    2.029016106    0.8429285488   1.782064447    -0.728516      	-2.35611e+00
13       NO_ID      1.672013235    1.488924301    2.168527776    2.424205756    0.2644541206   1.742663249    1.258003309    0.5697098091   1.220076731    1.073008927    3.093195488    1.372758334    0.7123757011   0.735688492    1.034791312    2.192334942    0.730886871    0.04849295876  0.01434262408  0.05268016791  2.724522426    0.4623023023   2.709804503    0.3425823461   2.47045955     0.59362038     2.519603249    1.581953209    2.735067848    0.6032022956   -1.560627      	-2.35611e+00
14       NO_ID      1.833113825    2.057843901    2.389145612    1.720873414    1.282811572    1.596972442    1.411931326    1.519757403    2.86449448     2.873402297    1.129707667    2.5239473      2.510250403    0.6551961949   2.300055339    0.04161761623  1.721810856    0.5850331936   1.186233318    1.003332131    1.067453923    0.1751581238   0.9149482109   1.628685296    2.681667828    1.316111784    1.673884677    2.969018044    1.074362261    1.848529217    -1.62703       	-2.35611e+00
15       NO_ID      2.088627202    0.8221304501   1.149548233    2.239758977    2.991521945    0.6102358072   2.944359993    2.522718078    0.8022781413   3.051719773    2.559736532    2.965149109    1.21100842     1.319149382    1.531837994    2.999693902    1.499056348    2.201206827    0.9079357047   0.1448834755   0.5768128225   1.475906379    1.223119304    1.767500199    2.398569969    0.2852308486   1.932403594    0.3237833685   0.7285061055   2.081777474    -1.499549      	-2.35611e+00
16       NO_ID      0.9336735997   1.602386409    1.27385007     2.734184742    2.123670931    1.178679206    0.2958221983   0.3661465873   1.971057248    1.651728574    3.120666357    1.992908366    1.555206344    2.895981369    0.5098201036   2.558433806    2.410250179    2.649156383    1.01483011     2.138040169    1.275937076    0.7323017592   2.819288697    1.257390365    2.319328413    2.034334333    1.280539701    1.194150149    2.292886013    1.751434886    -2.686319      	-2.68632e+00
17       NO_ID      2.591814158    0.2360950545   0.7517560884   1.2077719      1.405255739    0.1924470947   1.806628489    0.8272680381   1.550113518    2.219668436    0.2803562009   3.000765938    0.9972946834   1.142382301    2.604999485    0.6288570129   0.8933353156   1.642105703    1.973007246    0.9292351023   2.864773827    1.783283729    2.41611619     2.60649119     2.921283211    3.026787284    2.988356574    1.383227781    0.06414465394  1.9516595      -0.997697      	-2.68632e+00
18       NO_ID      1.80884445     1.207670761    0.996916003    1.335985289    2.67609297     1.151485012    1.625634018    2.395986675    0.519394506    0.807091704    2.757466608    0.8662913946   3.038828168    1.74308721     0.2433759664   0.2862256664   2.934998866    2.451708646    2.141240818    1.950130346    0.03678822004  0.8148397067   3.086742174    0.112562198    2.774862547    2.651213935    1.227075816    1.674535629    1.766320779    2.808520837    -0.277509      	-2.68632e+00
19       NO_ID      1.167949398    0.9244457462   1.944017198    2.387875789    2.80668825     2.356908113    1.865898792    0.7752954638   1.571667913    1.603816116    2.300302155    2.497911097    0.8049575121   2.467168193    0.1407121918   1.14150446     1.097826574    0.9770054974   2.027546449    3.134800988    3.074450109    0.298078556    1.761064065    1.682941692    3.070924173    2.506568251    2.1454965      0.522925712    1.254144286    2.596847348    -2.051771      	-2.68632e+00
20       NO_ID      2.324491131    1.534103029    0.1529615245   2.696805847    2.054451206    2.264255692    2.582753466    3.089480175    0.7448372221   0.001921202129 2.177422876    0.5321533931   0.4860861591   0.888116045    0.440184275    2.717630331    2.886965791    0.09768322288  1.306638796    0.3651944405   1.738645936    3.107261285    1.45303571     2.806691725    1.088619619    2.934229759    2.445779736    0.9269585461   0.1735161694   0.1537490016   -2.208607      	-2.68632e+00
21       NO_ID      0.7582101775   2.94029494     0.5591475809   2.507853367    0.8861962269   0.9648874374   0.6098778942   1.671386938    0.7774871495   0.4133263023   2.357552274    0.1238939613   2.523198124    1.666925076    2.73167213     0.2184395929   0.5158422466   0.2236039164   1.779176157    3.042732958    1.250585859    0.4722297092   0.1705267395   3.093709119    0.9098756671   1.214652249    1.756398799    1.89509158     0.509380933    1.395115845    -1.816384      	-2.68632e+00
22       NO_ID      2.804145756    1.86491306     0.8161114083   2.451233954    1.820471964    0.8851625355   1.353726953    1.895215634    0.3302268953   1.035195406    0.7176683066   3.084934518    2.427657387    2.336943685    1.370345523    2.83023018     0.1344318915   2.094445233    2.626504192    1.604469659    2.82295038     1.528809566    1.178511922    2.341665313    2.510916218    2.105594934    1.512757806    0.3523660878   0.04035893787  3.063288649    -1.210968      	-2.68632e+00
23       NO_ID      0.5120687452   1.696868956    2.549769818    0.419661489    1.219099141    0.8200104835   2.816512613    1.123902328    1.181991529    3.096126842    3.057357487    2.673616721    2.088209458    2.972083163    2.146027401    1.400312618    1.821771077    0.8563341254   1.322747423    2.987865555    1.461547519    1.39824544     1.961585513    2.139696414    1.701337916    1.157732577    0.02775486016  0.6720160628   2.120421999    0.0822668479   -0.880811      	-2.68632e+00
24       NO_ID      0.6478320145   2.376012956    0.3839289397   1.775087116    0.2332938732   1.88403029     2.304005328    2.1277223      0.6959905019   2.341789514    2.113850545    2.132345727    0.7486163969   0.01388632117  1.951596241    2.960137681    2.27974893     0.6659167118   1.513361861    0.6684244      2.35823644     1.105627961    2.118883001    1.819338454    0.7277688848   3.010340495    0.2299714285   3.056462315    2.72714024     1.992838258    -1.028333      	-2.68632e+00
25       NO_ID      0.8854402771   1.784343071    2.216377771    1.482378995    2.716604506    1.337028849    1.429817671    0.8892706579   0.6911289123   0.879750714    1.226537001    1.079415453    0.1006217948   2.194668002    1.938126134    2.09388505     1.445746424    2.114309119    2.353542164    0.5477193124   2.335041907    0.002306179614 2.42349373     2.04318376     0.4076012512   2.63626574     0.3102631383   1.850565334    0.3822172083   1.817640364    -2.205552      	-2.68632e+00
26       NO_ID      1.482257645    2.886470212    1.730794352    0.06379284877  2.291376517    2.966815433    1.676519249    2.865570422    1.275542005    0.6158320967   2.922407088    3.076380129    0.6565519913   2.840534614    0.4053642627   2.751701856    1.229000945    0.534564667    2.403158784    2.088775959    0.7222645081   1.875921991    2.92752239     2.565279711    0.02666577437  1.1118752      3.050202609    2.993667768    1.115140798    2.053508195    -1.181339      	-2.68632e+00
27       NO_ID      1.196307324    2.493849391    0.5212557011   2.10969145     0.850385109    0.4389920541   0.000915752894 1.608432576    1.801907868    1.473805194    2.611318182    1.270639187    1.7787582      1.049801769    2.492722895    0.3181249757   3.057803043    1.240350493    1.734872475    0.962095371    1.711997473    0.5661500325   2.569648849    0.628997684    2.873984608    0.4126083523   1.542021742    0.6520950282   0.1543797017   1.34350051     -0.123254      	-2.68632e+00
28       NO_ID      0.5493129926   2.453985197    0.5763640526   0.8259381012   2.525237032    1.099027686    0.2809344242   0.04142270395  0.5908184353   1.790144768    0.6416453543   1.455260519    1.791912686    0.1395697599   2.397848539    2.930428968    1.606584965    0.601496446    3.003387112    2.556872351    0.8285031683   1.26309006     0.3838800223   2.295535341    2.971536612    1.539209199    1.967058932    0.9860266914   2.246504408    1.660932346    -0.024216      	-2.68632e+00
29       NO_ID      1.272509814    2.306297994    1.209175938    1.861178944    0.1815935358   0.2321943005   2.980752451    0.1602201212   1.444509416    1.525870792    0.9281886046   2.619770655    1.370489651    1.488823182    1.787998598    2.001373571    1.75513194     2.29730717     1.043440814    2.866516893    2.452151124    2.873282209    1.406153687    0.4370852729   0.3677173464   3.068863213    2.855195484    0.1973895961   3.081137385    0.9022656839   -1.202054      	-2.68632e+00
30       NO_ID      2.712501745    1.241476681    1.633950167    1.962912866    0.8277037791   0.9866541776   2.004674529    2.59486176     2.235664822    1.971739874    0.2149436072   0.3594611216   0.8582243803   2.62929892     2.226294135    1.271072381    1.116600933    0.2039288286   2.655316965    3.10366863     0.1130907129   1.934956268    2.85803939     0.234283939    3.128655699    2.767220571    0.8673449736   2.582145101    1.631294089    1.901451837    -2.084311      	-2.68632e+00
31       NO_ID      0.8010609107   1.797397277    0.6366053667   1.361053626    2.558061857    2.779973341    3.078023873    0.4881519375   1.475245203    0.9715308587   0.8023931637   0.07625831081  0.8313663402   2.212646852    1.100203466    0.3532563998   1.010648346    2.67110259     2.839956498    1.676698953    2.244638071    1.201539676    0.7626578954   0.02689396457  1.626249518    0.1941176251   0.9188400337   1.269201223    1.466297297    1.715220988    -0.105338      	-2.68632e+00
32       NO_ID      1.417366991    0.7100570141   1.34144498     0.9875759961   2.772753305    0.6938954696   0.4757759926   1.213566103    1.096715208    1.920298073    1.800853764    0.1288520483   2.401505171    0.8787431914   2.267613809    2.073183826    1.333400992    0.7947694608   1.221878255    2.775084096    0.9827729713   1.346193051    2.512910926    1.500530585    0.5944672672   0.06638640031  1.709756848    1.337238005    2.166757149    2.726572       -1.06847       	-2.68632e+00
33       NO_ID      2.030738234    2.758426755    1.665047961    1.04811155     2.849185703    0.08918675393  2.13847142     0.4276848377   3.114010608    2.753003957    0.008375166589 1.940348128    0.9462979097   3.110191391    0.3012112249   0.4555772903   2.185602441    1.698595601    0.9843400981   0.2823185474   1.190861636    0.8173964801   2.735573528    1.880799378    1.824633393    1.258539185    0.834142939    2.734724955    2.692234406    0.2521810079   -1.428293      	-2.68632e+00
34       NO_ID      1.554908945    2.212149471    0.4965981755   0.5717078732   2.477306604    1.103605191    1.891321968    3.01093573     0.8289051204   1.702277611    0.9963452622   1.06183414     1.315939746    0.1180787934   0.2534852911   2.14824355     2.784466121    0.4499397615   1.278876669    2.638412255    2.943491975    0.7046546422   0.6596999333   1.410971731    2.062849124    2.306381205    1.809903352    2.894435757    3.012520152    2.945527208    -0.988451      	-2.68632e+00
35       NO_ID      0.9820146626   0.2896861957   1.300533068    2.22577703     0.1886420648   1.727526022    0.7843649786   0.3770690996   0.2040578119   2.445089871    1.659154148    0.4800413428   2.219257999    0.03220269549  1.165549495    0.7920908903   0.537697468    1.48630216     0.3810648196   0.1714130126   0.3952575105   1.706647008    0.2297858763   2.503438988    1.801334347    2.165660534    0.3162842916   0.453832874    0.8694066354   0.5765628694   -1.417217      	-2.68632e+00
36       NO_ID      2.392709137    0.9840370985   1.51143852     1.383633696    1.907355344    2.495434016    1.169262657    1.847670565    0.4149165263   1.988413314    2.813323999    0.763519653    3.047865345    0.4715442338   0.1935946623   0.9092478762   2.954276757    3.138539031    2.761644107    2.73287204     1.612681359    2.17327086     1.734381934    2.201893306    1.75189631     0.4045122387   0.6781634792   1.748944308    1.572896326    0.09697910882  -0.378201      	-2.68632e+00
37       NO_ID      0.1429318597   0.5959783473   0.06704014761  0.722647432    1.62942408     1.933096851    2.786254974    2.475674742    2.782323457    2.231426369    1.359195575    2.057133183    2.66824838     2.647929657    2.915448254    1.234331913    0.2365882073   2.781907983    3.074144143    1.649227758    2.581960212    0.2414867379   2.233135432    2.695160116    1.351970831    2.055531815    1.495019992    2.39525243     0.1003336503   0.5305975656   -0.434443      	-2.68632e+00
38       NO_ID      0.2351403237   0.2640909148   0.4151867958   0.452236991    3.040755137    2.60202063     2.24951039     0.01643584889  2.342276212    0.1196925942   1.140584006    1.825942678    2.173867431    3.019464302    1.604506636    2.395732412    0.7758863312   0.3557139267   1.542256826    1.235714677    2.122981437    2.521522548    0.8194085865   0.3111981657   2.535494276    0.6876730377   2.601360453    2.534024427    2.330890788    0.2888777348   -0.355335      	-2.68632e+00
39       NO_ID      1.359928484    0.1829313128   0.2120191064   2.316503586    2.021009988    2.23111287     0.7001867      0.8633323672   2.172864693    0.4534917955   0.8604684829   0.718652544    1.236481062    1.895800826    0.4251585822   1.975166357    2.433321801    0.4860512377   0.06052308611  1.545584339    0.5447696481   1.298946154    1.692405905    0.5123728806   1.953414696    0.1625104053   3.118889189    1.564970577    0.934822848    1.364248645    -0.330126      	-2.68632e+00
40       NO_ID      2.062589568    0.1240329166   0.912318844    0.7734488343   0.01574617906  0.7764675632   1.462626874    0.70701736     2.451848624    0.7369409872   2.510381783    2.464966992    0.009860460363 2.787319158    1.540974955    0.720920888    1.206316898    3.020898746    0.4942192266   2.533549727    0.6343412684   2.016103345    0.5964543527   2.655764197    2.657893076    0.7511876602   1.223949111    2.047883066    1.436481141    1.472802227    -3.033477      	-3.03348e+00
41       NO_ID      1.589543606    0.8888515242   2.797634963    1.436818415    0.1325381615   1.373757589    3.097958684    1.373511091    1.297599459    0.6803307371   1.326797108    2.081076362    1.664690412    1.51695136     0.1754632179   2.524098877    2.380921874    2.139505301    2.266783575    0.6324397145   0.8688851526   1.966486354    2.288223948    0.4468002992   0.9778218643   0.2751093812   0.1934790114   0.2533690018   2.83694819     2.351850603    -2.40225       	-3.03348e+00
42       NO_ID      2.472457012    3.021284593    2.058680013    1.311746259    1.844733359    1.252977766    0.8954483516   2.204209963    2.103019236    0.8444376899   3.026927781    1.885130619    0.0391470038   1.659490179    3.05403512     2.249466547    2.052053711    1.330193444    2.679755131    2.204582332    2.082713236    1.818217373    0.4540766356   0.1546294313   2.589074339    0.4976274463   2.786165702    2.428252065    2.639080039    1.93683195     -0.665756      	-3.03348e+00
43       NO_ID      1.112353363    2.840526035    0.3571553332   0.9724378909   0.6578845468   0.8596432397   0.4437864006   2.435825748    1.753469562    2.064549364    1.480583231    2.16736047     2.775391548    2.707348541    0.6176704337   1.609384638    2.757993903    2.387106027    0.6667339882   2.016276642    1.331438532    0.8978625426   0.3649374328   0.5866441922   1.530228279    3.079350948    0.05628928387  0.4294865355   0.6382359235   2.401907402    -0.870243      	-3.03348e+00
44       NO_ID      3.055958229    1.943964103    2.696633687    1.937735172    2.399765209    1.991857514    0.5105491015   2.365604188    1.852391163    1.203772938    1.987880018    0.7455167325   1.34641673     1.404334051    2.946531859    0.1763715871   0.5685462934   2.520352458    0.7113788858   2.381223571    1.822365098    2.467536649    1.003192258    0.9989207092   0.3012370888   2.264038721    0.6544276424   3.094347389    0.8146454086   2.782799889    -2.772253      	-3.03348e+00
45       NO_ID      2.423693602    2.910492082    2.930674532    1.676763508    1.547868259    0.2681771348   0.4187949308   0.96685019     1.348120806    2.83961138     0.1349692569   0.9564478711   1.949440819    0.9575468574   0.5938024738   2.631636816    1.828851331    2.276136828    2.523323279    0.4737545492   1.808658985    0.9118833529   3.007339463    1.125439127    0.5114173476   0.6947892446   2.824300294    1.112018867    1.160322667    0.7408374239   -0.404565      	-3.03348e+00
46       NO_ID      1.619986261    0.2152258124   0.6878562783   0.002750857307 2.344961762    0.9216268091   1.126823872    1.278801071    1.226814989    2.118643712    0.4641133359   1.874387495    3.009939241    1.174547376    0.3590065793   1.473737484    0.3585620882   1.373658275    1.646168831    2.846235919    2.198744761    3.019739186    2.082181838    2.63567601     1.884228732    1.857630304    2.971364626    1.153696585    1.526651391    1.038481598    -1.679187      	-3.03348e+00
47       NO_ID      2.286879527    2.342088005    2.113469912    0.6558472421   2.419074706    2.103343689    1.066875611    1.866005665    2.599490719    1.898981769    0.9690590372   1.141455152    0.9386831913   0.8360644649   2.093382572    2.032122879    0.4011214879   0.3972421431   2.892915757    1.110964146    2.516190435    2.257974484    2.889165023    0.5552894047   3.102123731    0.9624585948   1.336899539    2.688017619    1.038786325    1.582953724    -0.901934      	-3.03348e+00
48       NO_ID      1.858811959    1.4572871      0.8770609855   0.1368834287   0.9697273743   2.163057597    2.400637563    1.006341769    1.485172614    1.133037698    2.79021396     0.1912367721   2.350753482    3.081761522    1.044352336    1.365297037    2.144305631    0.2621403004   2.501669081    0.07989191698  1.864429803    0.66599391     0.6821359849   2.732012375    2.856352486    1.748050279    0.4497449937   0.498884216    2.918252433    2.020773883    -1.503113      	-3.03348e+00
49       NO_ID      0.0136971836   2.662135296    1.60889651     0.316222145    0.5291174886   1.42056243     0.7926409539   1.436054043    0.5436587612   0.5506413399   1.018618956    1.77964437     0.326115102    2.041666218    2.060053617    0.1168386333   0.3219512935   1.38694996     1.893567215    2.404456084    0.7246021199   1.902797565    1.934885318    2.026351095    2.260646047    1.71728048     1.447819747    0.9668250113   2.864467841    1.481500224    -0.897413      	-3.03348e+00
50       NO_ID      2.543576345    1.948590119    3.100897273    1.602525503    0.4611099192   1.683551109    2.42978854     1.410695908    0.8539090065   0.1393016511   1.557938541    1.296145641    2.679827005    1.879844607    2.432525959    0.8684361074   1.88716277     1.585668158    0.5547243995   2.901541       0.9403348568   2.944634628    1.867070681    0.1659805063   0.6457189505   2.594677903    2.230424082    1.288886798    0.4326527482   2.436960034    -0.368664      	-3.03348e+00
51       NO_ID      2.342999892    2.196427991    2.78790441     1.144336643    0.7581101073   1.848078001    2.75921539     1.092828051    0.9138468542   1.547029736    0.3036023279   0.4594551657   2.583509096    2.933273345    3.030057962    0.957493525    2.715854767    1.948688381    0.809055143    0.8922515299   1.990736399    2.788647115    2.195210692    2.418296613    2.167167277    1.0169113      2.668199049    0.3951653914   2.181505514    2.508139912    -2.116342      	-3.03348e+00
52       NO_ID      1.927915939    1.43173818     1.125878632    1.817363001    2.941822388    1.259394967    2.69595663     2.139301746    2.995646594    0.16469897     0.588868156    1.971209658    1.617958078    0.5341355292   2.575894709    0.75673132     1.530552236    0.7087788438   0.4564170612   1.474851344    2.849679857    1.735720129    3.078249238    2.276095459    0.2313022176   2.454583975    1.01163309     0.04301490918  0.7722608669   1.187818668    -1.049156      	-3.03348e+00
53       NO_ID      1.297384073    0.5338775972   1.450995661    0.3084875976   0.4219540221   0.5405618614   3.011412255    0.6360152377   2.723111292    0.2732619873   2.231013907    0.03881238863  2.726861933    0.7687247059   1.598128965    2.650955249    0.2715678821   1.096781125    0.2826068958   2.676817466    2.501943103    0.07908816447  0.7262852905   1.321935404    1.060395085    2.21548513     0.7267707935   1.859814091    0.4630144161   2.876208353    -0.243856      	-3.03348e+00
54       NO_ID      0.6167806357   2.256491862    2.666274223    0.8989747201   2.236011029    2.835624101    2.705448599    2.300731557    0.3739560088   2.608308469    0.2489158255   0.004302799118 1.521869171    1.788847815    2.196301662    2.430161062    0.9183075186   1.290081893    0.09188957483  0.5734859954   0.2822237767   1.836583153    2.782391894    2.904528298    2.636964789    1.167849074    2.042574466    1.998234005    2.818127843    3.129868194    -0.749407      	-3.03348e+00
55       NO_ID      0.03723045098  0.1371726896   2.355833472    1.019384429    3.102710216    0.5089034153   1.566564428    2.772415706    2.216183678    2.667636091    0.7601717978   2.290890942    0.1458571922   0.3391348641   0.06933767087  0.2669376047   2.512589834    1.842022073    1.442631322    1.27926461     1.777962875    3.002965806    0.284885376    2.378605818    1.594702586    0.5296145009   0.897208233    1.052927217    0.8919593808   0.801744951    -1.242027      	-3.03348e+00
56       NO_ID      1.699819802    0.9589418263   2.614411056    2.878584161    1.509319387    1.387991746    1.92432747     2.696565537    2.619388375    2.715895022    2.988815377    0.7862446893   1.137784607    0.2574487779   0.950677853    0.1395006849   0.07586139004  0.905965368    1.871294236    1.742065903    2.07280957     0.5331239916   1.697760561    0.6959826561   2.421347739    0.316037302    2.30443378     1.248664644    2.095454124    0.6862065083   -0.615488      	-3.03348e+00
57       NO_ID      0.350426643    1.568488698    0.9684351834   1.85218082     3.070914723    3.05146908     2.066220244    2.057411824    1.143130395    1.600143071    2.088006422    0.9160521097   2.971612951    0.9340738321   2.867925023    1.928275354    0.7944977056   3.098815479    3.041581755    1.140364628    2.914197159    1.577885982    1.556977683    0.7517327675   1.20661045     1.986976173    0.3754076849   1.181297926    1.698860188    1.854056502    -2.259599      	-3.03348e+00
58       NO_ID      2.66688288     2.418175266    2.257853448    0.9422259578   1.079105694    2.614948181    1.098049782    1.576915944    1.723521708    0.2846753889   0.3702618725   2.401943328    2.020810435    2.253106189    1.417121189    0.6646278214   2.459350109    2.585065293    0.6171904948   0.7912245029   0.7996744747   0.04783120489  0.1477583412   1.893036887    2.75941678     0.8826710139   2.92225953     1.032149569    1.194974461    2.475654389    -1.11921       	-3.03348e+00
59       NO_ID      1.395750603    1.73905226     3.023141177    1.177627675    2.356610304    1.542543193    2.385129904    1.756372042    0.08051453848  2.491826446    0.1049709115   2.774053966    1.442695641    1.811214396    2.772557601    2.822417624    2.333464859    0.5149385048   1.070494637    2.443008354    1.136576501    0.1166474227   2.476728233    0.05472476108  0.1905266166   0.2245763977   1.896606301    1.615157853    0.547617041    2.141162435    -2.644527      	-3.03348e+00
60       NO_ID      2.129782691    1.368277738    2.755815962    1.522108752    2.63781928     2.299898418    1.949763522    2.283756837    1.101665373    0.5143175104   2.654496903    0.2333639507   0.1989929672   2.158427264    0.6755452002   1.811434382    0.6352979285   2.948107154    2.116621592    2.122065757    1.010471409    1.490848069    2.517864923    3.123244271    2.226525594    0.8134145612   1.87298542     0.7390813507   2.456404352    1.512761316    -1.425353      	-3.03348e+00
61       NO_ID      0.3834203384   0.01709680314  1.956701863    3.137146252    1.786957414    1.038620177    0.6566964052   1.066409668    2.650511513    1.676941702    1.270657496    0.8255368042   2.308555922    2.396679788    3.093526534    1.493252331    1.547172989    2.981680073    0.5931927128   0.7606116351   1.651919374    2.378953111    0.3149453122   0.491528173    0.1631054051   1.577915364    2.404233947    1.49760705     2.516982925    2.962634012    -0.518743      	-3.03348e+00
62       NO_ID      0.06364634846  2.577419046    2.533484304    2.197440167    1.947388582    0.003771161231 1.247362454    0.07304381248  1.686011897    0.7745160455   1.70086402     1.177775019    1.98265696     1.991964339    1.882617137    2.269586468    2.63567747     1.676565432    2.257843463    2.82176603     2.663686193    2.689260738    0.5180554808   3.018176454    0.8380194861   1.069994179    1.432650179    3.136841769    1.814462793    1.08903124     -0.688484      	-3.03348e+00
63       NO_ID      2.249789641    1.069576531    1.869714411    2.839633218    0.7167863694   0.4423123046   2.26842142     2.754162653    2.438389297    1.335934964    1.941135388    1.578281895    2.893441656    2.561496133    0.1221900638   0.9760096166   1.315062179    0.4199802265   0.3369026139   3.056925225    2.768721305    0.2689263496   1.661199675    1.317110357    1.346816789    2.51783757     2.457849218    2.298053703    1.333180813    0.3462615514   -1.196972      	-3.03348e+00
