%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far
1        NO_ID      0.5805157891   1.543072331    0.09415725823  0.9993019628   0.01214262879  2.960128879    0.6072261782   0.9764334876   0.6467087163   3.071891805    2.509828166    1.343086826    1.392937884    1.532820223    1.827722847    2.657174995    1.357831723    2.162964705    3.119544479    0.8270635282   1.073652783    0.8071320738   0.4941904355   0.8685203295   1.504366526    2.723174591    1.215247628    1.142889602    3.071513568    2.237985532    -1.51117       
15       NO_ID      1.770144852    3.016189911    0.06030912815  2.399361464    1.655536802    0.06220803919  0.1972228622   2.247503356    2.164431098    0.05948463319  0.01125219893  0.2240419562   2.263077139    0.06336209053  2.768664163    3.004740004    1.939820908    2.730438936    2.078768381    0.975209541    2.28230562     1.46280107     2.25829533     2.105316217    1.080792105    1.581337265    2.953136075    2.585284241    1.055344273    2.344552104    -0.355524      	-2.52157e+00
16       NO_ID      2.209158171    1.381622762    2.064657657    0.9220743482   0.1040955333   0.9585179179   0.9526943808   2.935241762    1.115049091    3.036923295    1.007120097    1.272435391    1.771300179    1.41568344     1.180812201    3.039861081    0.8352187663   1.228978863    1.161928286    0.3400912934   0.6864545877   2.137744748    1.407473879    2.601376028    2.835108791    2.418941104    1.604754672    1.922756862    0.3736529647   2.762112726    -1.837084      	-2.52157e+00
17       NO_ID      0.7082213469   2.894612676    1.961234117    1.855526731    2.707685017    3.014809884    0.005794107452 2.660433314    1.668759358    1.131010358    1.772331737    2.035036898    0.4775885849   2.21761426     0.4803876759   2.221269988    0.9195928318   0.6660499183   2.38849195     1.736086416    1.919281207    0.4878075852   1.775715545    1.792131713    1.720248313    0.2335120802   0.5773557589   0.8411793006   1.793153616    1.045491052    -1.310364      	-2.52157e+00
18       NO_ID      3.053025205    2.808955924    2.585500951    2.147337491    0.3838681045   1.191699864    2.192041428    0.3369640512   2.208843431    1.068713151    0.5630277463   1.91712459     1.537941324    1.207692829    3.114167627    3.054515393    1.693382645    2.786889933    2.486823476    1.241460068    0.7888975835   2.615958081    0.8702265201   2.803178757    0.4111868533   1.259826998    0.09630701484  1.503849562    1.43156366     1.306705697    -1.092089      	-2.52157e+00
19       NO_ID      1.853060524    2.08839894     2.779231896    1.046332901    2.760911326    1.824074112    1.680011188    2.618323047    0.2946795339   2.708126412    2.384044417    3.058575355    2.15985225     2.729261243    1.90163416     1.792715632    2.599504236    3.000130763    0.1854731679   1.525772907    1.258280111    1.853555814    0.02447849834  2.901914487    2.573822529    1.000503417    0.9948251087   3.052784267    0.8596791693   0.896343236    -1.377509      	-2.52157e+00
20       NO_ID      2.992720598    0.3054466097   0.6262172269   1.928517196    1.306734539    2.649706307    0.7789097328   2.840243941    0.8309707122   0.4139570365   2.819992301    0.5607112287   0.2801625192   1.150289477    0.8875432379   2.82435014     2.321075757    2.183653338    1.207324295    2.46230597     0.9876365604   2.016068655    2.438433354    0.5768808921   0.8641288035   2.132034732    1.856603734    1.279946903    2.567082584    0.1219996023   -1.755896      	-2.52157e+00
21       NO_ID      0.4324736143   2.620068009    3.06342137     0.3101750443   1.578650808    0.5037972863   0.7997418095   0.4647879196   2.085554606    0.3766751599   2.474013802    0.4015489442   0.8314540491   3.100289165    0.3787903004   0.2337672245   0.5624074874   2.39661597     2.423931218    2.276122973    1.13980399     2.175198172    2.090910089    1.753347878    3.035035435    2.428305077    2.090753115    1.759596453    1.109050607    0.3469066104   -0.732593      	-2.52157e+00
22       NO_ID      2.778909803    0.8620621827   1.615337258    0.4389225605   2.700823351    1.452867691    3.13798382     2.516100446    2.029952798    0.1648756064   0.03298076295  0.4982392795   1.3402434      2.629207182    2.235571433    0.4918971997   0.577674887    0.321515366    0.8286354299   2.439801038    2.34666946     0.06709111504  2.361353203    0.9220113222   0.6734805763   2.534701206    2.611795704    0.9181718933   1.908865254    3.06198575     -0.014559      	-2.52157e+00
23       NO_ID      2.275533304    2.560617931    1.14580018     1.013009819    2.419600507    0.2003878806   0.07222242776  2.905256242    2.461370731    1.188888173    1.918942018    1.886604388    1.846022395    0.9270609215   0.06923946243  1.489318041    1.885503606    2.872932064    2.03351613     1.128742498    3.113579623    1.668070444    2.267051311    1.567669091    1.653997717    1.779691523    0.9307303187   0.4966567022   0.7129183344   2.27943174     -2.669168      	-2.66917e+00
24       NO_ID      1.744012022    1.210446371    1.245581765    3.070192023    0.4305777231   1.978126099    1.071658656    2.278438102    1.884232941    2.946660634    0.2615112824   2.627041643    1.707521586    0.7131460117   0.3649479654   2.069119127    2.275858103    0.7066206885   0.6385459922   2.891911085    2.319836653    0.5523607484   2.950008997    2.283547054    2.101778069    2.951612248    1.475971498    1.104344967    1.963336447    0.4028494954   -1.115296      	-2.66917e+00
25       NO_ID      0.1017699939   0.6740806266   3.00630269     2.757544552    1.906066572    2.479820451    0.5566091396   2.352075842    2.27045499     1.055063299    1.346120457    2.249900276    0.1135983725   2.19813825     1.531303545    2.86254276     1.39328993     1.939312733    0.3637383701   0.890528336    2.878078967    0.04929954349  2.528152794    2.154924557    2.707451957    1.951431929    1.434160602    0.1268670115   2.207779281    2.995924595    -0.704989      	-2.66917e+00
26       NO_ID      1.098736048    2.973058658    0.6313227737   1.656104647    0.1889052529   1.401181685    1.988898581    0.1972075365   0.946966843    1.466468195    2.881610742    0.7299011422   0.2131530316   2.386096395    0.2908046983   2.096810637    0.6733810117   3.082701681    0.4581075195   2.192469446    0.6136218444   0.5715968099   0.8972759289   1.704998702    0.5069757732   1.288294245    1.24742818     2.051795703    1.844493369    1.941494588    -4.3e-05       	-2.66917e+00
27       NO_ID      1.926821625    1.626799699    2.935069801    1.455747631    2.886811842    1.27673398     0.8526482674   2.201133973    2.258941187    2.006431169    0.1766274096   2.133567983    1.693653596    1.718644486    2.940227369    0.5555647991   0.2024468212   2.244775835    1.533821211    1.959377119    0.3998887518   1.271287813    0.6281113893   2.662259155    1.115975647    1.354161043    2.809059087    0.03688137371  1.163646467    0.5851768684   -1.928711      	-2.66917e+00
28       NO_ID      1.958835914    0.5772594251   1.417622785    0.8226967216   1.041132803    2.723878682    2.662704327    0.5607057239   3.032681931    2.028772597    0.5062965409   1.675029398    2.841567461    0.2074639599   2.078360616    1.337333148    0.6448802225   1.817266936    2.830924206    2.942068539    2.486416342    0.4133093122   1.519689688    0.3938164486   2.821968864    2.866333141    0.4984045983   2.956320045    1.547252975    1.174013565    -1.666654      	-2.66917e+00
29       NO_ID      0.626007514    0.5322900303   1.273265253    2.037745164    1.678246329    2.82656476     2.833334962    1.152028773    0.6155762027   0.1133873461   0.3812698527   1.730026591    1.472723561    1.928447888    2.521249105    2.314825314    3.09761878     2.929651666    0.2095434841   3.018100509    2.391218347    0.7157135994   1.091953977    2.409335762    2.96042258     1.795525851    0.1568658045   2.798632858    0.9939152825   0.07408084752  -1.617221      	-2.66917e+00
30       NO_ID      2.86596217     1.655823992    0.3742238223   2.538108115    2.186448153    0.2375390512   3.067914005    1.269887561    1.142576985    1.241576695    1.744395832    2.715470824    0.6419639222   2.336022467    1.570017621    2.552927378    0.8502284293   2.619159243    0.8952306124   2.21425464     1.520003908    0.2897193403   2.83219057     1.69574146     0.04486178624  1.987414606    2.007350313    0.09258820277  2.974618613    0.3021818839   -2.010826      	-2.66917e+00
31       NO_ID      0.3905146885   0.08253138588  0.1036044765   1.20327469     0.7790907667   0.07537207205  2.944844749    0.8831750436   0.93650682     2.127291226    1.267672142    1.486442263    2.919617987    2.423765971    0.575644957    2.003780207    1.037993281    2.858763321    1.693308502    2.016102755    2.470778571    3.05373086     2.019511262    2.452844432    1.376297763    0.02074777475  0.5642707375   0.173429383    1.645642914    2.787115578    -0.995737      	-2.66917e+00
32       NO_ID      1.127040561    0.2464800746   0.2948793384   0.8748597967   2.536190959    3.026844989    1.060076083    2.882583896    2.780506212    3.090524404    2.391837268    1.013018549    1.149094495    2.864768024    1.376481491    2.678110517    2.940937533    1.000252962    3.042118875    0.9447960262   1.653222554    0.6403029584   1.995601027    2.70011959     1.222792778    1.118340982    1.941703364    2.271895258    1.007044751    0.652533151    -0.091457      	-2.66917e+00
33       NO_ID      0.2960118758   1.045244753    3.125201567    2.73167804     2.944064076    0.2889067101   2.799505652    0.7767158533   1.349753005    3.001756693    2.262085236    0.8167999513   2.547593504    1.861790083    0.8724573219   2.976090061    1.114302434    0.4980154253   2.194529217    2.626270271    2.856591902    0.01386109092  1.442563041    1.369547523    0.8404252394   0.6253054679   2.307020782    1.389256873    2.110082587    1.467394877    -1.057286      	-2.66917e+00
34       NO_ID      1.694738534    0.005911613748 2.405101992    0.7731338817   0.321576405    2.795845519    1.001111485    0.08898961448  1.041353969    0.9561639391   0.7788234997   1.150452788    2.121071252    2.05831458     0.807979928    2.711616265    1.823024391    2.354468765    0.2565141849   0.4025974731   0.7477270326   1.957688982    2.121537996    1.442176486    0.7777415055   3.11490357     2.690611739    0.3339195806   2.483793563    1.37983411     -0.017748      	-2.66917e+00
35       NO_ID      1.61889376     2.679385226    0.6718662747   1.175224092    1.41935246     1.995397199    2.580462036    0.0965887795   1.305863387    1.379478913    2.655006277    0.9319611957   0.2237762494   2.935789031    1.401395175    2.531579552    1.722755006    0.2441287882   0.1353875034   0.2169583779   2.580296315    0.1050686568   0.06158472165  0.06205889382  0.1464246599   1.029803699    0.839628552    2.880916937    0.03322320512  0.1957430611   -2.216563      	-2.66917e+00
36       NO_ID      1.164079778    2.056741176    2.728377246    3.004558602    0.1593178168   1.236875758    1.830900135    1.570218117    1.243052342    1.803071447    0.3198262428   0.0964654879   1.812594635    0.7751627917   0.2399678249   0.1689570133   2.255406981    1.502952309    2.601866793    0.3476112969   1.612389995    2.134398377    0.679518395    2.302236036    2.753975724    1.528669231    0.6293715495   0.1123489621   1.61146844     0.974655541    -0.647066      	-2.66917e+00
37       NO_ID      1.857363191    0.6470345657   1.55493821     0.9488864262   2.32047733     1.444986103    1.11862154     3.028237742    0.8686847695   2.309937092    1.414088567    1.368992481    0.9498417965   0.477843195    2.426759851    1.132080961    2.846647774    1.41027211     1.255340837    0.5129698353   0.2263000654   0.1495328045   0.9852093267   1.454963363    2.362536243    2.065749562    1.676875557    2.484264616    2.141608577    2.09152742     -0.626671      	-2.66917e+00
38       NO_ID      2.971442831    0.490925142    2.530371304    1.55156883     2.411347239    2.507591861    1.456543668    2.772346718    0.9107513484   1.877219808    1.169264916    2.348026       2.514359491    1.644682136    2.723324995    1.198691018    1.52515984     2.427188737    1.500452366    0.04447927818  0.6550052069   0.5293293155   1.362565715    0.4530276684   1.346293527    0.1812732052   1.807922688    1.995703972    1.275514851    0.5636720632   -1.573242      	-2.66917e+00
39       NO_ID      0.09325945386  2.836814927    2.147830537    2.841258275    0.8745148878   2.272902678    1.615117152    2.463054346    2.642114487    0.261571085    2.722682065    2.368192266    2.358149942    2.528581466    3.071895796    1.731041195    1.096609119    0.5484797253   0.9872076158   1.883308345    0.831253205    1.162957       0.6321805498   1.615374815    0.5628424937   1.912544272    0.420377233    0.6408088521   0.2097994029   2.629425418    -0.665489      	-2.66917e+00
40       NO_ID      0.3648027799   1.994007711    1.676115549    0.00744843519  1.136915652    3.053864351    0.2357503132   2.087975619    1.92467992     0.661946329    1.29835394     0.2574544008   0.5201824837   1.727974076    1.762757809    0.8908241184   0.1311940237   0.7418360771   1.260369188    1.827237781    0.9225254331   1.073448237    0.3189131624   2.250907331    0.566356378    0.958407868    1.276100859    0.5343367614   3.033754628    1.533590958    -1.516031      	-2.66917e+00
41       NO_ID      0.4838657396   3.051734032    1.88598807     2.93705533     1.365052419    2.906568651    0.9423190678   1.512445771    2.388586583    1.968795275    1.082951031    0.2102957726   2.336425847    2.025975365    1.497834393    0.3444433626   2.223384591    1.364909722    0.1165423898   0.1102020425   0.3033230829   2.760936353    2.860254375    0.1099045943   2.2745694      0.5454914056   2.359567239    2.935036952    0.9231794634   0.6684155297   -0.34903       	-2.66917e+00
42       NO_ID      1.645994557    2.417116344    0.8529730897   1.310062656    0.7397371411   1.766185953    1.234899203    0.5052931999   3.118152468    2.532196037    2.919704624    1.800610977    2.395936137    1.84127678     1.283789006    0.6644423627   2.881479181    2.607414916    2.981485802    0.5411884218   0.9564387509   0.4695434299   2.648319864    3.13647317     1.413512891    1.206519526    1.600240508    0.6675207998   0.07376614746  2.536967474    -0.59613       	-2.66917e+00
43       NO_ID      1.724613229    0.4693429714   0.3396946755   0.3274500598   2.360222266    1.743077992    1.423949462    1.455314504    1.499350175    1.388156957    3.101155629    0.9054623805   0.8808267429   0.06268144523  3.013653144    0.3845000862   0.1685052402   1.964500492    0.7208518925   0.664366677    1.997042774    1.760865114    1.733755998    2.019017174    3.061059833    0.7955789107   0.008081834432 0.7171651936   0.9716802521   0.7365753083   -0.697626      	-2.66917e+00
44       NO_ID      2.611857627    1.798197416    0.2780296034   2.770383409    1.28538172     2.090901843    1.195085694    2.404226379    1.985588051    2.471901954    0.9637749507   2.003468166    1.202704493    1.092879025    1.086900863    0.2933153494   1.174336891    2.212110573    2.004384646    0.1313599525   3.100434914    0.7272977587   0.5608186976   2.608947433    1.019314094    2.813080878    1.952939135    0.879831166    2.92660044     2.426549886    -0.546719      	-2.66917e+00
45       NO_ID      1.014391192    0.9114830191   2.330281551    2.961285635    1.570318364    0.7373684753   0.7261470692   0.6073460488   1.068170632    2.607590221    0.4740244886   2.881357774    0.700442594    2.746210019    1.293266558    2.162887039    2.348830626    1.073507874    2.774267468    1.493987603    0.4168769885   1.808262202    0.2368848373   1.932858417    0.7991841383   0.7239037685   2.134866829    0.4296091763   0.8943217838   2.696239245    -0.380705      	-2.66917e+00
46       NO_ID      1.200679026    1.311478529    2.088421027    2.253599072    2.633230738    2.20523808     2.524854685    3.137196896    0.7203397607   1.598501183    2.223324172    2.420676352    1.901678349    3.042251991    2.646488246    0.6068454126   1.24779734     1.285297534    2.32507625     0.5847642128   0.2166295462   0.8929783323   2.455792818    2.785036243    0.2301715704   2.270714814    0.6098575843   1.170319579    2.767210013    1.138347557    -2.227735      	-2.66917e+00
47       NO_ID      2.496915111    2.99761423     0.2305101987   2.200974699    0.9341695028   0.8921673285   2.635377178    1.478473469    0.571806028    0.5384375782   3.018796389    0.7627802827   2.947068726    1.623703886    1.232128878    2.735008119    0.0463020579   0.1596566878   0.4904815076   2.322410561    0.9088216211   0.3620369717   2.914689318    3.024964423    2.605432026    0.9258203045   1.548278831    0.3042637019   2.083308716    0.5989462746   -1.451275      	-2.66917e+00
48       NO_ID      2.565071737    2.375174687    3.021499351    1.850040805    0.06087573249  2.127403453    2.060433481    2.367990881    0.4666637977   2.972514537    2.334501171    0.8778092902   2.796385461    0.8379585048   1.8011508      2.012851175    0.1135915742   2.481958778    0.758821697    1.713160538    3.052131721    1.194062236    2.984558017    0.1375751985   2.033032249    1.340914753    1.530303206    2.527236412    3.004872862    1.900922334    -0.868532      	-2.66917e+00
49       NO_ID      0.9558638476   1.589241544    2.487211597    1.633439367    1.093788345    1.481056946    0.4500770348   0.2853837817   2.359444261    2.088422082    0.07659877113  0.6625707702   1.927843798    2.965178718    2.747976135    0.5677006057   0.3287716208   3.074306342    0.7298305408   1.350423369    1.21902248     2.32456677     3.063738148    0.2936910303   0.4787189718   0.03403082293  0.8070890331   1.627426172    2.410614196    1.550222065    -1.781498      	-2.66917e+00
50       NO_ID      0.7980486325   2.762129474    0.7068773765   1.346836824    1.876371918    1.855825127    2.417470968    2.197509118    2.177995758    0.65123227     0.4642533058   2.478486878    0.6037755949   0.2702815789   2.417068011    0.9421664503   2.824231763    2.02923181     1.319003812    2.647173398    1.418079482    1.317616042    0.5098035634   2.191927109    1.968690785    1.825237453    2.895645448    2.418945028    1.252806274    3.027441443    -0.70823       	-2.66917e+00
51       NO_ID      2.939586173    1.912169973    0.4956675293   0.1232990483   1.622406803    1.93767828     1.400173278    0.4989216584   2.905393811    1.634462874    2.946861235    2.21396866     2.216902173    1.976343059    2.288944628    2.368137203    2.438706803    2.056653866    1.903789971    0.7254420113   2.366151305    1.927817454    1.23781458     0.7386419898   2.901745235    1.472976177    3.120955189    0.2477411399   1.221871263    1.275245008    -0.372637      	-2.66917e+00
52       NO_ID      1.510193183    0.6200750603   2.677460188    0.1857233218   1.700344012    0.5870087208   2.698965313    2.118083576    2.615899343    1.341140066    1.598698175    0.5808944896   2.999547285    2.101769899    1.107604656    1.761418912    0.4201183513   0.8282298682   1.462676155    1.280850529    0.7094480345   0.9883509569   2.705440612    2.438219316    0.9079004159   3.029195838    2.32980875     2.093491291    0.598849557    0.9120490199   -1.005284      	-2.66917e+00
53       NO_ID      2.852257342    0.7419422832   1.701029308    2.509624341    2.151040558    1.811306303    0.4724251785   1.242806712    2.87001365     0.7742265947   1.861375528    1.049379029    3.127584201    2.270737942    0.7363357113   2.619355668    2.554523276    2.099639985    0.3215630939   2.36757734     1.549678054    2.072284369    0.44297563     2.006644707    2.937055955    0.3614177093   3.041914323    0.6131276436   1.705781438    0.8496721381   -1.002869      	-2.66917e+00
54       NO_ID      0.9117304265   1.018969786    1.012133521    1.985766104    2.117486356    2.558434014    2.101700398    0.1520348237   0.3345172522   0.319673471    0.8732900188   0.1419496807   0.6746312854   2.405153749    1.059588172    1.593995703    1.487992178    3.133034269    2.720231971    0.8117571762   2.921742802    2.199907442    0.8284479661   2.712591736    2.148908937    2.75291098     2.190798577    1.890269111    0.7676814511   1.250786091    -0.371423      	-2.66917e+00
55       NO_ID      1.372138324    1.666067161    2.437206523    0.5516051967   2.466271866    2.305510075    1.517794604    2.070847697    0.07595352156  2.67398511     1.366511481    0.6049398323   1.595328683    1.110153491    0.7188913496   0.7871263413   2.415622122    0.6016739904   0.8707535289   2.548513101    2.962176676    1.152827615    1.552816342    2.356462074    0.08860539841  0.4448666306   1.121433637    0.4598783602   0.1524081353   1.504826183    -1.666283      	-2.66917e+00
56       NO_ID      1.233616302    1.457837054    0.4604586184   2.195488686    1.963437268    0.7206929771   1.818257624    1.315236127    1.441309284    0.4591448121   2.133627839    1.790524882    1.47802523     0.3866679505   1.602001884    2.485993823    0.2762108101   0.129578992    2.381348618    1.549782133    0.1188910196   2.688997091    1.191062037    0.90427393     1.186902531    2.677076956    3.073048804    1.018626206    0.317809769    0.3220765331   -1.086708      	-2.66917e+00
57       NO_ID      1.885858204    2.218205528    1.337213333    2.895998582    2.775823623    2.402279365    2.445847243    2.59661351     2.702759101    2.788499544    2.310562311    1.208642709    2.086527905    0.7984406256   0.2788125444   2.109771958    0.994623048    2.545170553    2.811291406    2.049521507    1.019773683    1.494946606    0.5785092302   1.20054318     0.3058729178   0.5962572281   0.2483230951   2.145940607    1.455060858    1.22444675     -2.182208      	-2.66917e+00
58       NO_ID      0.7446054471   0.8316076025   1.983893452    0.8070468233   1.40937188     1.51697077     0.8907618735   0.423540669    0.5595743742   1.565291587    0.2198204782   2.918847002    3.096649111    0.6494851663   0.9150359171   1.968910901    3.003072268    1.603779588    1.164023096    0.7708703287   0.04782976274  1.039735649    1.699877315    1.232465271    1.665960103    1.389841018    1.384413674    1.431845365    2.869471121    2.039838297    -1.859786      	-2.66917e+00
59       NO_ID      1.987825587    1.081697256    1.859714202    0.3628200293   3.12690426     1.010239082    0.1271899383   0.2617079262   2.957503696    2.571286916    2.580538236    2.198780668    1.035881583    0.7508127513   2.630570412    1.166543346    0.4845573105   2.312231757    1.094445517    2.50832712     2.998474616    1.335439318    3.032332485    1.831435704    2.126751657    0.7200017329   1.03743086     1.842455539    2.299496602    1.612039364    -0.541493      	-2.66917e+00
60       NO_ID      1.051871932    0.3173130042   1.124957075    3.08649785     1.538125076    1.109844714    1.930547006    0.6550465235   1.909050132    0.7030143069   2.633121981    0.3480402179   2.965051936    2.574830468    3.084324249    2.791864758    1.6221225      1.017104125    2.567970261    1.600238682    2.692855262    0.3432689854   0.7161058414   0.2206279407   0.3518096979   1.553382251    1.329392632    1.753363521    0.3795911564   2.179548603    -1.090526      	-2.66917e+00
61       NO_ID      2.059953103    2.019998013    1.586617761    0.4954841602   0.3137784596   2.061808269    2.346540508    1.124564209    1.717670892    2.241816181    2.050339581    0.9427522371   0.1391269598   2.842725245    1.88444369     1.303805776    2.685722017    0.09845629626  1.58421898     1.435438535    1.758286914    1.554586477    0.3631367689   2.064517011    1.532233432    1.144885523    2.839958125    0.5935143806   1.777816275    0.5061670765   -0.997294      	-2.66917e+00
62       NO_ID      2.663931495    1.124163389    2.467095354    1.401801615    0.7074994269   0.1782056471   1.76441115     2.157200935    2.601734451    0.2345101986   2.515128348    2.837484077    1.37381942     1.761076652    0.009944477392 0.5060918233   1.557107935    0.3873544316   1.777140407    1.033935589    0.8626563417   2.522282279    1.589628472    0.3267738577   2.642861789    2.333185453    0.3516162911   2.121808306    3.113736892    2.801444759    -0.00497       	-2.66917e+00
