%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far
1        NO_ID      2.598853279    0.5291770336   0.3826273286   0.08208448627  2.664993705    2.598995581    0.2803029244   1.302200793    1.331705426    0.5167211845   2.073169487    0.6537346902   2.720176723    0.1992652288   1.265575664    0.1622850751   1.784422294    0.8198849428   1.316158528    2.584096515    1.355774652    2.098475183    1.45133492     0.756703897    0.7624767041   1.87758131     1.412971699    2.642546909    0.02898381989  3.13995198     -0.629426      
21       NO_ID      2.651696036    1.936132364    2.771658938    2.306603823    2.511197706    1.066426916    2.852372906    2.538513714    2.874310655    3.100346429    1.467930382    0.1029177498   2.133906135    0.1402914045   1.107957699    1.567433537    2.034300504    0.5139527591   2.363312235    1.571800024    1.565946014    2.650007805    1.030194549    1.252144512    3.117164613    0.1403080572   2.93291338     2.68105975     1.718042689    1.985501842    -0.280697      	-2.12571e+00
22       NO_ID      2.06677868     2.075531494    0.8415071779   0.1335038364   2.460042534    1.025783195    1.105118269    0.165142494    1.502400328    0.4122491633   1.630949248    1.502282284    1.996494066    1.111124461    0.7346309285   0.241479407    2.396286853    0.6955187895   2.055254192    3.083005669    2.203417245    1.911530311    3.078502381    0.1830015047   1.51286754     0.765487118    3.120771175    1.843882926    1.002581094    0.1845280641   -0.678202      	-2.12571e+00
23       NO_ID      2.912558832    1.842488304    0.02601730901  1.321332986    1.262604782    1.653758889    0.5753002953   2.66320202     2.521172357    2.794710105    0.9996797696   0.6632658554   1.907087506    3.131938322    2.577741807    1.855102427    1.27613683     1.918860781    1.461628762    0.1405669247   0.4985913598   0.9539383267   2.685052772    1.939475619    1.768327949    1.832351497    0.1582284439   0.3885385065   1.675439557    1.906990725    -0.098931      	-2.12571e+00
24       NO_ID      2.094540923    0.4208390425   2.528463793    0.1781312216   1.206974673    0.616906923    1.076255328    1.516147678    2.608232693    2.355981049    2.414456229    1.324802443    0.8850486062   2.505682154    1.98302662     1.533478803    3.04603949     0.6623985525   2.396459771    0.686867152    2.782992676    2.884610126    1.085747887    0.3004966905   0.3332566922   0.03591648097  0.4770691459   1.044530554    0.3391124826   1.772458235    -0.789124      	-2.12571e+00
25       NO_ID      1.82893943     2.179521072    1.716374375    0.3658066342   2.929041071    2.90938578     1.019569705    0.6768740166   1.264151716    2.011327456    0.9409900528   1.678671937    0.5632396284   2.745736678    0.6997787747   0.8153871028   0.7807800522   0.6003220618   0.7681871683   2.079212198    2.070205566    1.789276308    2.82841859     1.779134117    0.1495345312   2.899407875    2.434870023    1.991387222    2.802008788    1.029772857    -0.999351      	-2.12571e+00
26       NO_ID      0.7929321224   2.46889009     0.8054662231   1.588018657    0.2448321356   2.263917189    2.757466756    2.7787604      1.292888677    2.153506729    1.708664503    0.128051918    0.639153362    2.862682134    0.3649053445   2.679251347    2.889776757    0.7654256831   2.250604821    2.830458743    2.973083909    2.704783854    1.400730469    2.166046975    2.031433411    2.532497984    2.5671332      2.312765218    1.508464829    2.29560008     -1.038804      	-2.12571e+00
27       NO_ID      2.382005922    2.376588852    1.093804133    2.40076855     0.8012755167   1.582021941    1.59204731     0.9754739345   0.04235467455  0.5817150835   1.87584124     0.8953946249   1.154021816    2.355324934    2.568102793    2.969386665    3.013596143    1.99119541     2.715865405    0.7630880066   2.000410784    1.635915197    0.7940233006   0.3609779177   0.6947133921   1.257820054    3.096385069    1.762717052    2.986380267    2.575250286    -1.597907      	-2.12571e+00
28       NO_ID      3.02844415     1.179726293    0.4644296976   0.4366115216   2.27064259     0.7384332142   0.8952612798   3.069889888    0.7134238671   1.690103603    0.5460418425   1.963783111    1.040951065    1.373532842    3.092819972    1.668646161    1.798870485    2.430676099    1.071934232    2.195013435    1.253167283    0.4839081117   1.908117345    2.064971796    2.570229468    1.069193441    1.27998529     2.898599959    1.178845401    2.380271209    -1.333026      	-2.12571e+00
29       NO_ID      0.3487001812   1.638286868    1.49859103     0.1925618987   0.976002727    1.170991173    0.2256556714   2.75989894     2.096725367    2.106352696    1.635380655    3.045724207    0.9364142823   0.7905477775   0.5108340215   3.11805874     2.723066355    1.640016122    2.943133627    3.038951888    0.7761340245   0.0876746165   2.495463747    1.841073675    2.947988196    2.636761224    1.321444819    0.1289967501   0.2241782327   2.059356135    -2.516866      	-2.51687e+00
30       NO_ID      1.530242479    1.13044209     0.9951527577   2.599512539    0.04494473689  0.3528938215   0.9607763236   2.631040498    2.73366721     0.8833086065   1.270167414    2.743369533    1.534060555    0.5138084379   0.4853695151   2.222276025    2.08765683     1.154196       1.398703461    0.02616657989  0.9803049155   2.472438669    2.407644751    2.026446038    2.083168634    0.1948278111   2.907552813    0.825971688    0.8039701581   0.0779587222   -0.226593      	-2.51687e+00
31       NO_ID      0.0280500283   2.635166849    1.006652113    1.516432551    1.314091394    2.83565269     0.9191641641   0.7568352375   1.667604003    0.7255664641   0.518724219    2.202596951    2.494677687    2.074194994    0.573907186    1.096954975    2.760273173    2.834601428    1.786224702    0.466204214    2.338875101    2.521451007    2.325315652    3.061812475    2.51462959     1.894567886    2.608926443    3.139140289    0.6187011919   2.888189799    -2.594054      	-2.59405e+00
32       NO_ID      2.839176878    0.6742599408   2.105836613    1.986887387    0.8830217253   0.7088523869   2.911319423    0.8702518769   1.569184026    2.070519912    2.992712377    1.920212786    1.919623596    3.033531769    1.808181857    0.9135487279   1.698186943    3.078474536    2.684581459    1.253087974    1.323193472    1.867188551    2.619832032    0.8228328026   0.6536037804   2.257519536    3.055886212    2.010762735    0.1030111792   1.151823812    -0.961136      	-2.59405e+00
33       NO_ID      1.219684353    1.812107851    1.550435717    0.6029868679   1.345965417    1.612952511    2.002793883    1.895580618    1.159719711    0.7181553038   0.6990032349   0.5043751401   2.016144197    2.699880638    3.041119109    1.570797379    2.932582438    2.79683535     1.887645466    1.662066232    2.746304156    0.6191246799   1.260683629    2.827511621    0.5573697655   1.527011115    2.840242511    1.546579311    0.4798180848   0.9231780512   -1.200302      	-2.59405e+00
34       NO_ID      1.158502096    1.156920795    1.763197976    1.775069402    0.5681654292   0.8085699721   1.923215033    1.728135062    1.450286709    2.385307444    3.136913663    1.06402999     2.990144087    1.268345004    2.478454054    1.367360877    2.553554466    0.1807807749   1.444128991    0.3414023582   2.448013204    0.0155670901   0.5196759243   1.865368026    2.20201132     0.6451134052   2.178477511    0.8140760477   2.452738272    0.5656934899   -0.988258      	-2.59405e+00
35       NO_ID      2.190321426    2.406581403    1.233172719    2.018210222    0.3859356059   2.413701909    2.662931993    0.2811624684   2.154348114    1.907655775    2.081956109    1.436060861    0.4475170594   0.03779259999  0.7809473967   1.611799605    1.874927444    0.08821721721  0.5782452327   1.967797639    1.475652512    1.313782091    2.751418343    1.181355953    0.1793795499   2.263592339    1.025564385    2.2883945      0.2595913687   1.407686755    -2.289475      	-2.59405e+00
36       NO_ID      2.155101293    2.209836969    0.9032213962   2.262396123    2.071090499    0.9361207898   2.418048751    1.587436422    1.419089463    0.8386831919   1.387765723    0.9634470775   3.028927104    0.3277346269   1.465914833    0.7148035923   1.315172623    1.807537135    0.2672240584   0.973020425    2.362038348    0.2289266177   1.375850106    1.800129134    1.229861321    1.565361391    0.8465287016   2.564383878    1.220218008    0.05637985358  -1.496552      	-2.59405e+00
37       NO_ID      0.6834538775   2.120004692    0.7121405375   0.7838744558   3.033949729    2.981923824    2.977499622    2.883615374    2.376123317    0.2043327462   0.7245617227   1.205919708    2.820433135    1.54727293     0.6473669502   3.013339193    1.450957694    2.303708421    2.88332551     1.632528508    2.922047712    2.561886766    1.933644245    2.6788459      0.6178920205   0.469932552    0.7359282341   0.9812471465   0.9709562745   0.7195265777   -0.074394      	-2.59405e+00
38       NO_ID      3.102978687    2.516950781    0.07151365746  2.973262042    1.454180967    0.2035014302   1.552157736    1.057257528    2.412819866    0.2616578306   1.479034779    0.1592398805   2.58488359     0.3945077558   1.067636188    3.08468583     0.8963751708   1.246774309    2.81229201     3.050655402    1.864220864    2.007505172    1.635846695    2.295172737    0.7322861472   1.763047288    0.9237867028   2.351088334    3.035575579    1.065094055    -0.112053      	-2.59405e+00
39       NO_ID      2.881851602    2.048213512    2.211704704    0.4875063327   0.8180861787   1.840649562    2.344353476    2.476179139    0.5806678678   1.096099216    2.810245439    0.2299115373   2.759424601    2.220256108    1.841708114    2.298014309    1.930849215    2.107312225    1.700634649    0.7179442367   0.0748934159   3.091731212    1.131332234    3.108854952    1.884731449    0.999294655    1.194767524    1.014036583    0.6857556299   1.665283316    -0.849533      	-2.59405e+00
40       NO_ID      2.77875434     1.537017701    2.595682765    2.568085335    2.410368265    0.8745648542   1.851597135    2.075178285    2.957564734    1.027840424    0.7541517142   1.639240439    0.07260225999  0.7687675479   2.730869678    1.192668413    1.175660179    1.521014322    1.993968606    0.5750239857   2.07459718     1.671222975    2.989814703    2.649329573    1.345267145    1.957831674    2.393373214    1.106739114    2.259182297    2.587966826    -3.130843      	-3.13084e+00
41       NO_ID      0.9338173117   2.917378092    2.395620988    0.935884056    0.2088162984   1.817395685    0.3698015069   0.8233490613   0.1800698562   1.800790401    2.675538206    1.59536348     1.87829685     1.322535066    2.884243687    1.74146682     2.500335232    1.757172729    0.6265282794   1.711251005    0.1958407055   2.487941933    1.546456404    0.9356348077   3.086679975    1.811025802    1.415670405    0.7696124746   2.441980917    3.012784634    -0.677967      	-3.13084e+00
42       NO_ID      2.622276902    1.683495799    2.869952236    2.055436462    1.630580312    0.9915715071   0.842725747    1.703781686    0.8981234214   2.095602956    1.733236607    1.246000706    3.140042395    0.8472220104   1.171334991    0.8259808093   1.66293503     2.363485096    0.6340956811   2.44351041     2.119269441    2.340226814    3.08746251     1.990058377    2.410538469    2.122330371    2.049285425    1.642234       1.285975239    1.313545456    -2.795933      	-3.13084e+00
43       NO_ID      2.255595197    0.3372416419   2.951640746    2.327829965    0.466258729    3.077647355    2.261423606    2.292036007    1.910662688    2.58618587     0.08118665392  1.726412204    1.0011654      2.362244397    1.565761946    0.09133110191  0.5998124138   1.956666014    2.973857204    2.397567806    0.6167610076   1.813057233    0.9926980377   2.703726216    1.146619115    0.1796156059   0.5545507735   1.964144181    2.177231905    0.4507300012   -0.972512      	-3.13084e+00
44       NO_ID      2.128110456    2.701491037    0.2466431173   2.454229362    1.565340917    0.4507025867   1.691578341    0.1500877579   2.777918226    1.516162403    1.773294981    2.253924478    0.7545455976   1.985137342    2.688236266    0.2885426428   2.226536243    2.257830818    1.613361596    2.254399702    1.046537352    0.8209401378   1.315829259    2.445860815    2.991519698    1.578439687    0.8899532709   3.062972476    1.481463026    3.107059026    -1.624033      	-3.13084e+00
45       NO_ID      1.734890591    0.822494849    0.7834626966   2.426002767    3.002219997    0.5423384189   0.7181452507   2.389473719    0.7949467135   2.719812435    0.3139767099   0.2946486536   0.5846831483   2.416550026    1.359924992    1.660991155    0.03272450944  0.3649420097   3.042537263    2.48425623     0.4459200495   2.423890772    2.00944523     1.378947292    1.99943827     2.885269088    1.97929985     1.516875209    2.53192207     1.129218263    -1.324563      	-3.13084e+00
46       NO_ID      0.7142687898   2.717174994    0.4985004174   0.4691711305   2.812434472    1.715272883    0.06436829806  2.186426194    0.9309955771   1.606509294    1.918553187    1.894648592    1.334449315    2.069132181    1.978494581    0.1063203841   0.1790307129   1.122500239    2.084961382    2.060622807    1.82064449     3.122175336    0.6992583226   1.348533204    2.659038577    0.06943631334  2.785771253    0.5026614026   2.747688402    2.753440837    -0.674544      	-3.13084e+00
47       NO_ID      1.771960526    1.764428006    3.003872473    2.925820749    0.3597620079   1.766691637    0.1702601301   1.788676767    2.495342937    1.958358057    2.510584813    2.193132402    0.3186164078   1.439676131    0.322807673    2.154759557    2.464431938    2.955620847    0.3096681881   2.318673401    2.917863284    1.325507275    2.538280724    1.295817399    1.792576153    2.350925405    2.143487567    0.6331754191   0.1664908838   0.6605496262   -0.828718      	-3.13084e+00
48       NO_ID      0.0611817643   0.1618440423   2.694988949    2.741369446    1.866597452    2.558625772    2.228754535    1.266813655    0.4599171338   0.7638869433   1.970340452    3.05794176     0.8408302155   1.743570857    1.027763784    0.2767014442   1.102970799    1.606771714    0.9247962111   1.332267758    2.664821679    0.8135750153   1.815423698    1.403584967    2.625832595    1.381212409    0.3305146053   0.9613066413   2.308865246    1.698129365    -1.066063      	-3.13084e+00
49       NO_ID      2.32106819     3.057481127    1.855705913    1.095876241    1.385669987    0.05135969348  2.285947044    0.2902149784   0.9721996127   0.1075425349   2.149110373    2.418527264    0.02588622217  1.231262208    2.201465899    0.2151607204   2.146682813    1.586376555    0.6695279814   0.6240202232   2.182768355    1.72184946     0.8793795432   2.571653917    1.372231529    2.974687585    1.844748366    1.288365036    1.447837333    0.838048413    -1.476136      	-3.13084e+00
50       NO_ID      0.6228273079   0.4502249052   0.05346965912  2.634284954    2.12338999     0.140060908    2.312786092    0.9159868128   0.6546344009   3.024444584    2.135038632    0.819498903    0.1297160637   1.065495044    0.5445551935   1.13579212     2.123263156    2.94887856     2.466419409    1.362337841    1.172550391    2.953096587    0.9350446639   1.688617939    0.9907789369   1.740555364    2.134648555    0.6052911178   2.385156564    1.592572853    -0.216093      	-3.13084e+00
51       NO_ID      2.428637732    0.1316183475   0.6605404655   1.837350674    1.64366838     2.875769673    1.437322412    0.09160538647  1.361047906    1.43472398     1.799612159    0.8634491581   1.657551909    0.08391471326  2.969856591    2.447715192    0.9248481506   1.07496541     2.010966131    0.3907538422   2.828360107    2.065199272    2.549455101    2.293003113    2.585256269    1.989928709    2.498131254    0.6781024376   2.356154029    2.329984771    -1.49138       	-3.13084e+00
52       NO_ID      2.556886273    1.066453009    1.987998894    3.036181566    2.735254734    2.245730011    0.4651513321   2.298507116    0.1919907026   0.6792037376   0.2018709242   1.302974769    2.213047092    2.936774614    0.6906621911   1.066769794    3.125325447    0.1262123781   1.849834447    0.1147664406   2.61896516     0.9934332721   2.826828141    0.8600868916   2.435317779    1.013435156    2.099393575    2.60711511     1.411916629    0.5983855102   -0.606859      	-3.13084e+00
53       NO_ID      0.2315388116   0.245188174    0.5217555835   2.519779972    0.336975799    2.986097235    1.504535379    2.725294485    0.9764697601   1.213703493    2.306333476    0.7198927305   1.31131859     0.4432191303   2.37362806     1.342887527    1.477052357    0.5580137986   1.691171043    2.353906479    1.159639066    2.767904371    0.6547846803   1.750373567    0.5302396171   2.797592964    2.594047889    0.2059312662   2.720693916    2.146668233    -1.681857      	-3.13084e+00
54       NO_ID      0.5492393786   1.362995166    1.603672243    0.9440152467   0.4258010715   2.131718549    1.726002982    2.135389951    1.572449134    2.256292001    2.19006831     3.12757024     2.276412915    2.251150197    0.4027799218   2.668090889    1.567187538    1.04142413     2.792256474    0.2956310134   0.4109478372   0.5725991667   1.48344123     2.20206137     0.3765772099   2.030468258    2.532437914    1.179769213    1.791604531    0.9487774787   -0.33832       	-3.13084e+00
55       NO_ID      1.081122574    0.04684737205  0.2061758446   0.7327450073   1.585381685    0.001052819458 0.6118440483   0.1911926023   2.844400574    1.185800242    1.696411476    0.07851876643  1.826429146    0.8574181243   0.9547772545   0.3328691472   0.8197464175   1.4506737      2.191607531    0.8222351025   2.271596619    1.180342817    1.524282218    2.395549334    2.790310235    1.662483999    0.4237424673   1.940677416    0.5204300282   0.4938428405   -0.596623      	-3.13084e+00
56       NO_ID      2.221650474    1.717894686    0.311239795    2.074040695    2.36440479     1.871462069    3.054969383    2.679628117    0.7326575765   1.491050133    2.667566973    1.569358201    0.4154265441   2.539870172    1.866075789    1.938900704    1.085847063    0.01978133095  0.4170265513   1.894799917    0.5350156596   1.617133818    1.177820907    1.621642929    2.466261819    1.230442586    1.11923089     0.08454994222  0.4420056008   1.562539876    -1.857418      	-3.13084e+00
57       NO_ID      0.1898054941   0.5515327535   0.2597261104   0.8071732727   0.2862032736   0.9697402842   0.3029238159   0.7479975141   1.985039647    2.834244243    1.427850208    0.5473804921   2.249028279    0.6775539293   0.9193244419   1.709055198    1.956023359    1.788896613    2.163733838    0.8497627027   2.708491802    2.850074156    2.470957448    2.513145921    1.311417905    2.059483702    1.611313908    0.3579981643   1.344835575    1.25079257     -1.4288        	-3.13084e+00
58       NO_ID      1.309222106    0.7802744824   2.341233312    2.705335646    2.037369769    0.2727348751   1.622051325    0.5753781899   3.054038393    2.43809225     2.596029717    2.891781066    2.770944036    3.007323792    1.611402452    0.7368329653   1.614314927    1.317383398    1.735739229    1.136475723    1.409552917    0.8906140933   0.9686798013   2.517125558    1.265069993    0.6744762652   0.5865044572   1.799234595    1.841044916    2.910254348    -0.129969      	-3.13084e+00
59       NO_ID      1.930830396    1.018006587    1.8192493      1.691070112    2.870983649    1.355964645    0.8136578194   2.054583557    1.880333081    1.148476842    2.223482205    2.510301721    1.494441653    2.626434199    1.239001199    1.440541004    2.832473517    1.281700961    0.3716268676   2.777435577    3.133619835    2.973637089    0.1323256289   2.631232826    2.05240494     0.2473058108   0.7614513185   0.5571834296   1.980247358    2.242836288    -1.406983      	-3.13084e+00
60       NO_ID      1.407501675    0.3829320871   0.3517930987   1.21441491     2.102472158    2.420465753    2.790280696    2.001131732    2.732532226    2.989337515    0.8347872155   2.933196817    0.7109810627   2.650536655    1.897294706    2.26617807     0.6692611228   0.2420316286   0.4498779482   0.1735027621   1.915572949    2.905900942    2.257747515    1.0673127      2.903581751    3.117458561    1.318307485    2.930166304    0.9217918897   0.03094492964  -1.141683      	-3.13084e+00
61       NO_ID      0.4275228001   1.615865959    2.434949489    1.012790727    2.79319316     2.083849372    1.235006823    0.6415465721   1.190321672    0.4624579239   2.847767613    0.2813350193   1.772562978    1.538974273    2.634112776    2.25108304     3.10676307     0.05571892693  1.481621761    0.8982286098   1.663097271    1.358426045    0.09898082188  1.205567078    2.312412065    2.750623764    1.455938802    1.286094569    1.316958801    0.6286979465   -1.497693      	-3.13084e+00
62       NO_ID      1.468267492    2.003691049    2.193545434    0.2947249229   0.9387700889   0.07578985372  1.211882462    1.226600093    2.800631074    2.761156973    1.140440837    1.844018839    2.359061832    1.449583716    2.300596646    0.5258532846   2.812227978    0.2804410624   1.378870976    2.701136666    1.760975662    2.272224867    0.4582034501   2.363876608    2.761872635    3.04552632     2.285609031    0.487287202    2.886204461    0.3699965285   -1.316162      	-3.13084e+00
63       NO_ID      1.002614001    1.215269486    3.100912241    2.684215606    0.8515477442   0.5219740433   2.692034756    1.159126405    1.08273965     0.3368477994   1.237770716    0.3816636247   1.729560892    2.157983013    2.830949588    1.278010195    2.68036928     2.229545946    3.121303455    2.633142876    0.7354460302   1.116863028    2.318210149    0.6679262701   3.072610938    2.076220455    0.6426204435   2.954682804    1.731968898    2.016966411    -0.138792      	-3.13084e+00
