%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far
1        NO_ID      0.5763408278   1.14174288     2.871641794    2.554078383    1.532391132    0.904004873    0.2575945303   2.15543836     1.64093485     2.234118089    1.833225364    2.442140688    0.03101986669  0.08939307208  1.745604353    2.302244953    2.479364592    1.489646085    2.316484133    1.131738761    0.3103073033   2.177579343    2.048860572    2.678627262    1.498141555    2.477742888    0.1535236526   1.16417631     0.7670686173   0.5154711633   -1.939183      
12       NO_ID      2.888057843    1.618484012    1.509109598    1.373853939    1.929843205    2.659015419    2.887382061    2.584440742    0.4876894885   0.9361188386   0.6376600295   2.844105618    0.2016997004   0.04086479706  0.937939252    0.1795849832   0.7648812325   2.274186812    1.854110246    2.87454077     0.2758870041   1.919130882    0.1888770667   0.4307857872   2.043270934    1.42348416     2.161119935    0.7174858173   1.379996332    0.458835304    -1.189072      	-2.41100e+00
13       NO_ID      0.07859870715  2.828626178    0.1544781622   2.725168645    3.053184289    1.445993747    1.864429181    1.19850377     3.07368014     0.363685222    0.4692540566   2.014740156    2.860216846    0.9826739001   2.343996127    1.086960504    2.853434847    2.152424327    1.650900153    1.119028403    1.675475482    1.555770966    0.3386590505   3.023027429    0.3760490029   2.396095371    2.500617598    1.83062057     1.065665938    0.2669577969   -0.941375      	-2.41100e+00
14       NO_ID      1.664521293    0.3194852464   2.723879558    2.700636078    2.008486387    1.313315133    0.1265506401   0.5620408      1.89837969     0.1072490827   3.005644979    1.476325117    0.476233973    1.495080722    2.679958634    1.220376142    1.566630685    0.8093142711   1.474129333    0.6343568344   3.018976561    2.804415048    0.6336765923   0.1337242106   1.338530403    1.915191373    3.122644806    0.1179293299   2.240689053    0.1796587963   -0.014032      	-2.41100e+00
15       NO_ID      2.674756908    1.515262591    2.159070476    0.1465254279   2.323918103    1.481063383    0.08874439649  2.011207993    0.9807499203   1.86155007     0.4821713274   0.3288863261   2.476657259    0.5334029818   1.227881803    1.704459462    2.517895925    1.591466175    1.010010304    0.8199495819   2.307009009    0.5471081196   0.5317404477   1.608682456    2.288051474    2.151378744    2.258809721    1.259973654    3.126548564    2.509686032    -2.315006      	-2.41100e+00
16       NO_ID      1.254855974    0.4139821193   2.490266863    0.4543884674   1.39021306     1.770894198    1.3443362      2.632464393    1.592074423    2.048417921    3.056987614    1.439440135    1.881672422    2.118919061    1.556982973    1.533991522    1.123198959    1.061980073    2.07242561     2.911163469    2.419256557    0.5774997997   2.307918178    2.293217816    0.2192770478   1.490470894    1.665111072    1.939205865    0.2599906588   1.030922962    -0.152428      	-2.41100e+00
17       NO_ID      0.9604715602   0.9761311387   1.946283612    0.2783945773   1.784936234    3.044806127    0.8267173162   1.744333033    0.05196011469  1.312629478    2.591242897    3.035867229    2.717877325    1.089245753    0.259393693    1.954821342    0.4116937599   1.629921444    2.466978119    0.863727058    1.763731234    2.92258308     1.946736639    1.319404149    0.8300469912   2.126365636    0.4371595784   0.414158992    0.6641121845   1.917920895    -1.878486      	-2.41100e+00
18       NO_ID      2.532454689    1.714803706    2.800665394    1.394730062    1.888561325    0.9958997593   3.114633691    1.663006786    1.084966783    2.763560893    2.779712332    0.946210502    1.126721685    1.796083346    0.694219962    0.819586368    1.577511222    0.154126708    2.810633779    1.965528888    1.508435776    0.431538364    2.71457792     2.017482173    2.934085676    2.299703143    1.803308033    0.2821176791   0.4640242636   1.641266512    -0.828215      	-2.41100e+00
19       NO_ID      0.1926999347   1.360930226    1.219348581    2.911199444    0.3455859178   1.215255135    0.4029152124   2.883374508    0.2744092011   0.9535385907   2.658932713    0.7975295521   2.592311352    1.535170457    1.892109989    0.5805035527   1.683852559    0.7257946046   2.849614432    1.602947598    1.045467729    2.685196922    0.160636787    1.057677864    0.05853428559  2.43480123     2.278729271    2.636719321    2.43542903     2.008170797    -1.09944       	-2.41100e+00
20       NO_ID      2.65395378     2.203474382    2.646625875    1.340869621    2.710840153    2.608505627    2.330661207    0.02041968409  2.957175414    2.222878918    2.206757508    0.768466097    1.175739638    0.4503992604   0.3841482856   2.736911764    0.02816825157  2.694806517    1.441873723    2.929421504    1.141402229    0.9757257824   0.5673241035   1.227833527    1.608467439    0.4246691223   1.951346334    0.7795545865   2.832397621    2.912834116    -0.008808      	-2.41100e+00
21       NO_ID      0.6696527324   2.10657492     1.437504274    0.9574599771   2.125326866    0.9507476606   2.765915441    1.856373424    2.326411997    1.331463268    1.016904969    1.131442386    1.447041493    0.958207962    2.921596663    0.0552324916   0.9360749584   0.2636656503   0.4433839645   1.909110734    1.703860458    0.2856941231   0.09940409578  1.937951656    1.071239751    1.2309923      1.602496181    0.4815839258   2.485735457    1.566392693    -1.19848       	-2.41100e+00
22       NO_ID      1.596046529    1.272286557    0.05690726527  2.981696764    0.665127851    1.654320072    2.307713872    1.388167599    2.293568639    2.127648215    1.282962921    0.6618376189   1.328273328    1.160745377    1.532359982    0.0849700065   0.7329942138   1.935954621    2.105412687    2.022623256    2.671058828    2.964506307    1.207555878    0.876585702    2.655693418    1.79858467     0.72993852     1.962168832    0.5970846      3.127379158    -1.234989      	-2.41100e+00
23       NO_ID      2.826764794    2.374046506    1.745955056    0.4084900921   2.83790417     2.466979783    0.8065981152   2.268343584    2.784168126    1.948316563    3.091546324    2.49193098     1.350940718    1.335437555    0.4419025371   2.34152968     1.86226212     2.911793578    2.374143696    1.749572715    1.623624682    0.1391397889   2.479123532    1.487322241    0.2903036241   0.689354721    2.958262035    2.3699594      1.916004704    2.531385494    -0.632246      	-2.41100e+00
24       NO_ID      1.307830894    0.7791512954   1.180309337    2.260053696    3.08801068     1.690715452    0.7667389615   0.1525780004   0.4547493802   3.117273805    2.100534812    2.523430047    1.634366474    2.679022273    0.7314516073   0.5974801975   2.24784297     2.405766218    2.280880281    1.389527913    2.053452392    1.109612313    1.871302834    0.9888043256   2.441860264    1.955197306    2.118414359    0.9159876891   1.833999983    2.251597766    -0.866329      	-2.41100e+00
25       NO_ID      0.6335579535   0.03276215096  0.1237589815   1.74185083     1.647803134    2.432563215    1.593332045    0.2381618903   2.133929834    0.5308552231   1.761231077    0.3869604357   1.506783725    0.9153597276   1.11056715     2.45265033     2.736010237    3.102803875    2.175322417    0.5828085607   2.490836684    0.4969086385   0.7403537646   0.1607557677   1.362134044    1.473480668    0.05800812026  1.982298246    1.699245682    2.116660144    -0.463447      	-2.41100e+00
26       NO_ID      0.7187511191   1.565054473    1.776890606    0.8782719934   2.56575111     1.397818921    0.6362844894   2.991506794    2.468958795    0.5463456244   2.68780166     0.6063811037   2.053057191    0.7590446819   1.455794206    1.315493628    0.87998865     0.1625804294   2.233089836    1.92488249     2.925273196    2.355269787    1.653335375    2.462794537    0.597397511    1.944346489    0.8249096168   2.115535674    1.663932839    2.27559488     -1.506528      	-2.41100e+00
27       NO_ID      1.974831244    2.046646678    2.414097672    2.164704182    1.187693411    0.7624936195   1.622793217    0.1175343892   1.871083356    2.56925749     2.837331255    1.198437335    0.8261022568   3.058738608    1.020048466    1.356885229    2.492802846    2.563377485    0.9289839721   2.578307129    0.8042610069   2.229440807    1.710433292    2.925186085    1.292624075    0.2868326608   1.237624574    2.692275735    1.578642505    0.0794045194   -0.400928      	-2.41100e+00
28       NO_ID      1.089092733    0.4019525697   0.06600041796  2.062773911    1.700309166    0.03678097177  1.836366475    0.9274990767   0.09366143371  1.795344361    0.5112791564   2.681296326    1.696371651    2.428196163    0.1091677254   1.938750023    1.838585891    0.1185592502   1.743282599    1.378062615    1.069428078    1.660238269    2.22643966     1.390192816    1.801953343    1.721521561    1.448037095    1.854153772    1.086693597    2.460085497    -1.192154      	-2.41100e+00
29       NO_ID      0.6124426236   0.09959207128  1.594900298    3.057053029    2.759162238    0.5027488115   3.100123068    1.784478522    2.82238877     0.6167628437   2.196724187    1.279975762    2.680480588    2.371950913    0.6359497339   0.3206818115   1.800170258    0.9809620938   0.7045168229   0.1488497079   0.3546851074   2.05812217     0.8160597124   2.626442085    0.736834116    0.5522160878   0.6380488619   1.098105034    1.493709737    1.577973685    -0.661286      	-2.41100e+00
30       NO_ID      3.057295895    0.1401683635   0.9123709565   1.827714815    0.1744478416   0.7265442672   1.181783481    0.1998369543   1.511104263    1.267842557    1.482396988    2.907213809    2.310977052    2.338671909    2.633043663    1.591800652    2.595293012    1.166546308    1.633146103    2.111313234    0.4110372383   1.911668875    0.9700693657   1.211987973    3.119479038    2.918523967    2.787459977    2.913055106    0.5130761277   1.737713523    -0.310781      	-2.41100e+00
31       NO_ID      1.551167923    0.8251950401   2.89587664     0.2358574659   0.6576448297   2.191004039    2.208112107    2.748685583    1.923800664    2.79236657     1.609771684    2.379738604    1.396791227    2.773940509    2.463480627    0.2398034344   1.244013959    1.672720972    0.8067505541   2.552307648    0.02693077919  1.508324171    0.686553392    1.805327083    0.1369912356   1.141692382    1.106282379    1.752622389    2.107714309    2.554606945    -1.060155      	-2.41100e+00
32       NO_ID      2.91186911     1.965261468    1.001620728    1.449426305    1.110184921    1.604925094    1.411194138    1.085766611    2.020706072    0.2913467417   0.04720481781  0.860782326    0.9715691396   0.1606601332   1.586453927    0.4973546972   2.366888226    2.132163951    2.572083172    2.682930944    1.12564856     1.673136156    2.418442596    2.066454627    2.302640199    2.554802679    1.56882803     2.605864875    0.8252302974   2.402043168    -1.314043      	-2.41100e+00
33       NO_ID      2.348600529    1.07441315     2.691914688    1.276757097    1.605798515    2.672095063    2.368652983    0.2771567288   2.743155616    2.483401501    0.08045636631  3.126627091    2.807860889    2.250447036    1.803016878    0.7000670908   0.4985492125   0.7552411536   1.702192545    0.4864142465   2.999227294    1.196968326    0.3023845878   1.09700052     0.9700160171   1.559669073    1.596132695    1.564127945    2.469675088    2.654519654    -0.624713      	-2.41100e+00
34       NO_ID      0.7343143206   2.585194537    2.781436913    1.115624248    2.791129417    1.148268865    0.9566105666   1.421181975    2.605551069    0.4915704125   1.171966056    2.652414002    0.1687104203   2.994061541    0.5818830405   2.567972045    0.1238882987   2.002581829    0.1670483689   0.2227830425   0.6215615409   1.310130071    2.906565568    0.6534323294   0.6758703433   0.9927729004   2.197762427    2.943127131    0.5391952774   3.080117159    -1.223025      	-2.41100e+00
35       NO_ID      2.558352438    0.190162467    0.6851376828   1.414375946    1.97043772     2.014178929    0.9252949847   2.322909483    1.325538909    2.326131921    0.8290736184   2.597815987    2.835845519    1.262123926    0.6698363669   1.80999817     2.654204381    2.860922694    2.943049089    2.634991023    0.0497064057   0.7834552154   2.033948091    0.7527865768   1.030630068    2.857964894    0.955840727    0.047007206    2.284131338    1.830736736    -2.28435       	-2.41100e+00
36       NO_ID      2.715453014    1.68136509     0.5835767597   1.879661856    2.173677499    0.4924845271   1.103862511    2.729168793    0.7285114242   0.01852213269  1.694213149    0.7179922809   2.10274768     2.758899677    3.077651483    0.8997882598   0.8211767612   3.007244996    2.220079464    2.008121444    0.785022365    2.476597209    1.844683285    1.743442506    1.213298209    0.3858197975   1.508271273    0.6043820682   1.101986235    3.072409738    -2.100226      	-2.41100e+00
37       NO_ID      0.1573166035   0.7864908637   0.865339575    0.02147185384  1.735735776    0.8648181435   1.745900675    1.170130097    1.273015721    1.679288599    0.8089030858   2.166235751    1.209734102    1.363546974    2.180038615    2.713057198    3.135731747    2.666017278    1.190653969    3.117979035    2.555540805    2.711374113    2.336815425    0.2398547099   1.954096484    1.29828541     2.080812766    2.987455312    2.564495872    0.350962928    -2.452854      	-2.45285e+00
38       NO_ID      2.226553516    0.7336952775   2.284460867    0.817617353    1.148219653    0.6384619391   3.058993023    1.324385972    0.5947877682   1.028655005    2.895600782    1.04837172     0.5672036814   1.015718765    2.826267706    2.970382818    3.071052924    0.8351273996   2.595164784    0.5051143293   2.074845309    0.8300212294   1.146795834    2.596184018    2.471138546    1.330401019    0.7665019567   1.508424197    1.785186925    3.01128827     -1.763166      	-2.45285e+00
39       NO_ID      0.3210254831   0.3039086932   0.3176949062   0.1757153506   0.6969028539   1.334062157    1.79371358     2.535264641    3.083082273    1.770838638    1.131237443    1.022481056    1.630209567    2.555398294    0.5247825923   2.150925975    2.051756146    0.3026665581   2.157546419    2.304729042    2.3251712      3.043890879    2.611665268    1.639376872    1.881213704    3.069524196    2.710380624    0.1997655658   2.071855286    1.665613841    -0.009538      	-2.45285e+00
40       NO_ID      2.008270089    0.02032977082  1.457897555    0.3197663604   2.04892236     0.545243441    0.3068476394   1.672227674    1.383358254    2.700621403    0.2738004354   2.953098977    0.4241342485   2.292315406    2.225605801    1.270128971    0.3284828929   1.657963677    1.060264355    2.742561921    0.7275932585   1.98986567     1.290733519    2.995347742    0.497625643    1.732446021    2.439896973    0.5572837372   1.446295473    0.9548734477   -0.634054      	-2.45285e+00
41       NO_ID      1.408214813    2.73787405     1.290450987    0.9802933517   0.05349104018  3.062857131    1.932032015    0.7184880828   2.385320146    1.042965053    2.487174669    0.07114607696  3.008077679    2.902595167    2.591234002    0.6466937296   2.576088471    1.50898737     2.328359472    2.461077053    2.642141282    1.77619483     1.537065447    1.325208704    2.715705309    2.774978823    1.04970943     2.843835913    0.330746424    1.978028057    -2.019817      	-2.45285e+00
42       NO_ID      0.9331016482   1.646694622    0.7340015016   1.990073497    1.673833793    0.2028085746   0.6810012348   1.310799512    0.1268074053   1.357389903    2.638782621    2.555890828    2.413360231    0.6649006708   1.414839961    2.405845884    1.20677338     1.759103723    0.1253861871   2.267437727    2.284536562    2.779169703    1.742049449    2.29984247     0.2662487477   0.07842466702  2.373330466    2.282486603    0.6973385558   2.745201551    -1.936811      	-2.45285e+00
43       NO_ID      2.975199065    2.947960467    1.562394585    1.043410446    2.236955334    2.492422065    0.7518708959   0.03944030427  1.037273073    0.469614406    2.805241892    1.880750805    0.3186064326   2.210064166    2.86431614     0.6909341527   0.7947901773   0.3931964588   0.6488657314   1.210826548    1.334250182    2.0909224      2.249846937    1.687874979    2.074534405    3.107185931    0.4455763809   0.8621942202   1.967133496    0.03824953762  -1.566716      	-2.45285e+00
44       NO_ID      0.9016090341   2.85978779     1.054572358    1.318053179    0.7637588151   1.727205592    0.4743004412   2.11752975     2.867807443    2.710325429    3.022296624    3.100465013    2.502039132    2.616044911    1.725350873    1.245137944    1.440987125    0.7195661757   1.069070347    0.1208241538   1.396526781    2.49245712     1.909322402    1.907474945    2.328934967    2.485645673    2.617908044    2.538625957    0.7896758006   0.240145316    -0.807625      	-2.45285e+00
45       NO_ID      1.129427897    1.774821898    2.752780188    0.3608550165   1.793827217    0.3375714482   3.034203076    0.4173698073   1.843940267    1.085820928    1.225734252    1.665929519    2.424019982    0.02923777534  1.647817259    0.3533644248   1.708227756    3.058631672    0.4148550809   1.095565099    0.6524068095   1.479658045    2.426308676    3.093741233    2.157583094    2.055591066    2.218401772    3.036911302    0.8653970119   0.5889930213   -0.418314      	-2.45285e+00
46       NO_ID      2.421367143    0.6870700402   0.557958919    1.14870617     0.02394999662  1.235097372    2.598883277    1.567173597    0.6197396985   0.7704341709   0.2302298852   1.938918551    2.34116834     2.96113954     2.025454061    2.54131681     0.07379611973  0.6022416782   0.2170324053   1.023472977    0.9957767021   2.040934652    1.806597093    2.881379152    0.01231686244  0.5335879043   0.5860376858   2.573594024    2.976854075    2.044718852    -1.387512      	-2.45285e+00
47       NO_ID      2.934020701    1.430959887    1.502057347    3.125617355    2.228139545    1.966702702    2.429540382    2.091767019    1.190873004    2.272901278    1.410025264    1.502847377    0.05681582376  0.3009055817   2.284016355    0.7743440835   1.743585239    2.101470945    0.8602427232   1.689864044    0.8278527905   0.3538248923   2.642014867    2.343594749    0.7883940587   2.99990587     1.287870107    2.322368312    0.4370579668   2.983984562    -2.086641      	-2.45285e+00
48       NO_ID      2.833319385    0.9082179653   1.407566551    3.015425899    0.3424019223   1.756760499    2.667531547    2.235777006    2.102025183    0.3319900891   2.151308207    2.271959763    1.898584304    0.6102354535   0.6067350391   2.809101266    1.960451055    1.725964901    1.956648682    0.4128236024   2.016410226    1.451693611    0.1504210971   3.053366032    0.1574867088   2.103774005    2.537929746    1.483843624    1.391248801    0.008655595487 -0.348879      	-2.45285e+00
49       NO_ID      3.044994913    2.642175322    0.2047520484   2.479251536    0.4874780723   2.90789399     1.478584874    0.8866444821   2.636161618    1.730996714    2.399638622    1.086962872    1.25561073     2.605581509    1.341408887    3.090239457    1.461550326    1.243024561    0.6717054808   2.226557453    0.5217997887   0.2584586501   0.4186513642   0.3621282733   1.930996004    0.3354432131   0.2446732625   2.343234287    1.870814303    1.092804759    -1.759307      	-2.45285e+00
50       NO_ID      1.341285326    1.477703752    0.8143615264   2.744001255    2.388757658    2.935863504    2.517152871    2.903596887    1.969207324    2.024106781    2.955292944    1.638496687    2.735355272    0.2392560411   0.2030705454   3.065766749    1.510528106    2.926417446    0.5556319368   0.7229670766   0.5689120222   3.081755447    0.3694933383   2.421550159    2.580195225    1.690176377    0.4843847989   1.763985121    1.680046402    1.167052082    -2.109846      	-2.45285e+00
51       NO_ID      0.4127275704   0.6435394876   1.345739109    2.033974276    2.513626185    1.979989445    0.7148800561   2.828351632    1.020852569    0.1581717141   0.6648041376   0.9106028155   1.963463423    1.113148814    1.776728887    3.118152497    1.091014265    0.8937474858   1.821627883    2.407112944    2.4700467      0.8737856508   1.252304621    1.788083669    3.060499419    0.2080764955   0.1734361759   2.438861426    1.296643416    1.394466976    -1.419597      	-2.45285e+00
52       NO_ID      1.040998343    0.4752713211   2.995118971    1.505655914    0.8380105283   2.382127805    0.449717821    1.925255951    2.167904156    1.103631454    2.33076274     1.633430604    2.923523084    1.182642566    0.3016821139   0.8055963913   1.136327636    1.329017065    1.407534006    2.974693738    1.967045682    1.75336492     0.7764483659   0.2734972795   1.129506889    1.357678811    0.6597963271   0.2297062255   1.750459422    0.7277046081   -0.631275      	-2.45285e+00
53       NO_ID      2.143920672    1.790963666    0.403432048    1.940991905    2.440437657    0.6181196933   2.401236063    0.585837304    0.7814350785   2.937585826    0.5870882007   0.09932546766  1.852915117    1.67362796     1.354729976    2.579466094    1.271345964    1.145881442    1.938719917    2.154960537    1.241731709    0.9194676985   1.990675755    2.502404168    0.7680872197   0.006308612068 2.395293645    0.01609813136  0.4006744536   1.145017176    -2.227417      	-2.45285e+00
54       NO_ID      0.3731339026   3.110405563    2.302260388    2.864206479    1.267008291    0.2996874423   2.158684925    0.6381831487   0.8923637098   2.410370931    2.124511483    2.196134424    2.531900959    0.5400326574   2.644381886    2.942723508    0.8530790324   1.566875585    1.552571826    2.531585507    2.60462329     2.538916905    2.099136342    2.978943769    2.791439154    1.022645186    1.376239668    1.602786212    3.00551776     2.032020558    -0.273558      	-2.45285e+00
55       NO_ID      1.668325721    2.784459234    0.3110270789   0.5238047031   1.42633564     2.976648417    0.5425332259   0.3223656303   0.6943262488   0.8471436953   1.457065663    0.6499149048   0.8648944064   2.092675637    1.405893526    3.02520959     2.106406064    0.5369532891   1.995285667    3.109996194    1.646680337    2.298792699    1.055257906    2.772889139    0.4671685662   1.858550871    1.643087349    0.6347065352   0.4753323877   2.419814805    -0.710373      	-2.45285e+00
56       NO_ID      2.79194617     2.453876319    1.958433954    1.166766069    1.478779852    2.122055229    2.265593176    1.967635112    0.1848620672   2.543969544    1.436712364    2.305389785    0.6211216074   0.2591919372   1.495407291    2.446729608    1.640189555    0.5280470026   3.020187658    1.558121903    2.820104587    2.832273242    2.502953563    1.563145369    1.044248581    0.7283569524   2.29762981     2.452465082    2.786569346    0.4954157063   -1.215759      	-2.45285e+00
57       NO_ID      0.1412388812   1.065102508    1.10000338     1.521047854    0.5060908825   2.245222693    2.982573395    1.129938849    2.907637554    2.619702652    0.380995635    2.747626785    0.7819580535   2.529089388    1.175809778    1.16493181     3.081498177    2.844395805    2.872283027    1.235676629    1.853441729    1.398507762    1.262524289    1.259426701    0.6500418839   0.1186183787   0.5091379771   0.8966837059   2.092176682    2.335675196    -0.156564      	-2.45285e+00
58       NO_ID      1.792833684    2.143346607    0.2507161523   2.169088136    0.9435058346   2.294355591    0.6165615108   2.574423841    1.805883665    1.980024932    2.544938614    2.229249879    0.1471085503   1.701414529    1.842736984    0.5253462987   1.313090047    0.4545505905   3.135069136    1.87365134     0.1699182505   1.605759345    1.335742551    2.359020948    1.767689844    0.6390566114   1.001604196    2.218828492    2.151019382    2.79727729     -0.78356       	-2.45285e+00
59       NO_ID      2.07928008     2.995648576    2.346208985    1.777473811    0.6121943486   1.437281229    0.1592790682   1.004974533    2.001505006    2.886981255    1.758401203    2.98722267     0.8008018508   1.459701303    2.755255484    0.4254587299   2.933924612    2.525384966    1.500467208    2.445968018    1.540472607    0.3804012339   0.3955035095   0.9681851342   0.1207148484   1.103903417    0.03067857858  2.802594663    1.550831971    1.498184239    -0.902998      	-2.45285e+00
60       NO_ID      1.179764019    1.835634027    1.805902039    0.5347706999   2.039626075    1.514820607    2.908475231    0.4726960589   2.945385974    0.2438915152   2.533217157    3.065164975    0.2579847195   0.8231823997   2.548897342    2.488476442    2.960253122    0.1902531755   2.975242082    0.312906244    0.9408094829   2.249303244    1.963559903    0.9260550158   1.1725182      0.2747622284   2.592554145    1.5828667      3.109592755    2.831028232    -0.358763      	-2.45285e+00
61       NO_ID      1.433809298    0.8727096453   2.113100436    1.949480031    2.262102225    2.399381835    1.544461725    0.6603221535   2.442147147    2.424828116    0.3077100807   2.258783058    1.083548751    1.413535552    1.081882958    2.907474411    0.6253000601   1.462138647    2.678414112    1.768710477    2.790670045    1.00987472     1.005290533    1.84213722     0.8502727914   2.875248582    0.7933378376   1.047222682    0.3003784543   1.371387125    -2.433504      	-2.45285e+00
62       NO_ID      2.04111929     2.020126686    0.1620755472   0.9279496648   1.247391506    0.3494353201   2.504150909    3.079885626    0.9344199516   2.657520676    1.344016445    2.721399089    0.07742527162  3.094731855    1.62308125     1.546215551    1.896359227    2.505179175    0.3019053616   1.635604138    3.117539931    0.16393515     0.05249279206  1.518389695    2.865093602    2.931216873    0.8488624639   0.7964875693   2.824384673    0.5649108387   -1.018534      	-2.45285e+00
63       NO_ID      3.141180875    1.5937012      2.04734248     2.83192464     2.333341997    1.903794596    0.04600871047  1.576758567    0.2992639146   1.156618942    1.361186528    0.9887023251   2.238969734    2.457897252    2.925574181    2.189450193    2.434736191    2.255698042    0.2616264739   0.258929959    1.897725833    2.40824045     1.0998344      2.388598003    2.260421506    0.4624740345   0.2808476492   1.138770635    2.729743757    0.8887774522   -1.090929      	-2.45285e+00
