            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6
      0.00053690000277129,                        1,                       11,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,       240.10475452728772,      -1176.3168160674857,       156.62362205758825,        8.305555555555555,                      1.0,       19.314814814814813,        68.98225308641975,                     8.75,        5.555555555555555,                     2.76,      0.12244897959183673,       3.5454545454545454,        5.384615384615384
    0.0007638000024599023,                        1,                        1,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        8.452545300309676,      -100.98004173355903,        72.06293747030094,       3.4285714285714284,                      1.0,       27.620370370370367,       2.5724344942220068,                     0.25,        4.444444444444445,                      5.0,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0006773999994038604,                        1,                        2,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,      -0.8106782301596773,      -28.831152844670164,        58.31404858141205,       0.8685714285714288,                      1.0,        26.31481481481481,       1.1835456053331177,                     1.25,       3.4444444444444446,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00037710000106017105,                        1,                        3,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        26.51145727187286,      -34.862898876416196,       60.345794613158084,       1.1944444444444446,                      1.0,       25.009259259259252,       1.1835456053331177,                     1.25,        4.444444444444445,                      4.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00032669999927747995,                        1,                        4,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       29.837457386304568,      -30.810950824468144,        62.29384656121003,       1.1944444444444446,                      1.0,       24.703703703703695,       1.1835456053331177,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       1.4545454545454546,        3.076923076923077
   0.00026509999952395447,                        1,                        5,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        36.22937354263067,       -32.72004173355906,       61.049091316454785,       1.6255562619198982,                      1.0,       24.398148148148138,       1.1835456053331177,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        2.076923076923077
   0.00026590000197757035,                        1,                        6,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        41.90516989435518,       -32.72004173355906,        73.35678362414708,       1.1944444444444446,                      1.0,        24.09259259259258,       1.1835456053331177,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        4.076923076923077
   0.00026840000282390974,                        1,                        7,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        45.76769808327679,      -36.629132642649964,        72.11202837939186,       1.1944444444444446,                      1.0,       23.787037037037024,       1.1835456053331177,                     1.25,        4.444444444444445,                      4.2,       3.4285714285714284,       3.4545454545454546,        3.076923076923077
   0.00028300000121816993,                        1,                        8,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        58.26083208434845,       -32.57718459070191,        74.06008032744381,       1.8685714285714292,                      1.0,       23.481481481481467,       1.1835456053331177,                     1.25,        4.444444444444445,                      4.2,        4.428571428571429,       2.4545454545454546,        3.076923076923077
    0.0002755999994406011,                        1,                        9,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        88.46955626111011,      -38.608930622447936,        76.09182635918984,       2.1944444444444446,                      1.0,        23.17592592592591,       1.1835456053331177,                     1.25,        5.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002672000009624753,                        1,                       10,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       47.224591234042116,      -14.820041733559052,        62.30293747030094,       0.6944444444444446,                      1.0,       23.870370370370352,       0.9113823652222584,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00036240000190446153,                        2,                       12,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        57.97359839549186,      -18.333628905569277,        57.97359839549186,      -1.6245280580068906,                      1.0,       24.564814814814795,   6.0000000000000005e-30,       1.8929082632684955,       1.7316197947383951,       1.6998260057262196,      0.44593879476360687,        3.203129020332602,        6.167956242508259
   0.00047030000132508576,                        2,                       13,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       119.26071415182767,       -36.92859056498338,       119.26071415182767,      -0.4149177057985085,                      0.5,       22.189342872821687,   6.0000000000000005e-30,       2.6747145901007974,        2.910367704100694,       2.8340633167923714,       1.0702440766611423,        4.573733165136853,        8.575546834293894
    0.0004302000015741214,                        2,                       14,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       128.09571836705683,       -43.63101047718134,       128.09571836705683,     -0.47622653483873467,                     0.25,        21.35950746122467,   6.0000000000000005e-30,       2.8014414275847375,        2.722332037576528,       2.6644751234320396,        0.811499565094259,        4.756930315899821,        9.080209651444736
   0.00031070000113686547,                        2,                       15,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       140.39090605116667,       -54.32504518310922,       140.39090605116667,      -0.6573113580791934,                    0.125,        19.45460132186973,   6.0000000000000005e-30,        2.966684580754207,          2.3760040611666,       2.3490480003097876,      0.37808483770668566,        4.985409541365477,        9.768777323872252
    0.0004471000029298011,                        2,                       11,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       39.607913659192775,       -27.32004173355905,        58.80293747030094,       1.1944444444444446,                   0.0625,       14.196110457236184,       0.9113823652222584,                     1.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002533000006224029,                        2,                       12,                Poll Step,              Current run,               Simulation,                      1.0,                 FEASIBLE,         61.5678947352582,      -10.931152844670162,         61.5678947352582,     -0.30555555555555536,                   0.0625,       19.111111111111114,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      3.2,       3.4285714285714284,       2.4545454545454546,        4.076923076923077
   0.00027119999867863953,                        2,                       13,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        49.90034254568684,      -11.420041733559051,        56.90293747030094,       0.6944444444444446,                  0.03125,       6.2222222222222285,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      2.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00027350000164005905,                        2,                       14,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        75.40038231443178,      -16.962898876416194,       56.445794613158085,       0.6944444444444446,                  0.03125,        26.64055490168064,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,       2.4285714285714284,       2.4545454545454546,        3.076923076923077
   0.00028419999944162555,                        2,                       15,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       10.526248684966323,      -12.910950824468143,        58.39384656121003,       0.6944444444444446,                  0.03125,        48.86277712390287,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       1.4545454545454546,        3.076923076923077
    0.0002668999986781273,                        2,                       16,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       104.84425252497985,       -18.72913264264996,        68.21202837939185,        0.716465352828989,                  0.03125,         71.0849993461251,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       3.4545454545454546,        3.076923076923077
   0.00026190000062342733,                        2,                       17,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,       138.36322971993494,       -14.67718459070191,        70.16008032744381,       0.6944444444444446,                  0.03125,        93.30722156834733,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,        4.428571428571429,       2.4545454545454546,        3.076923076923077
    0.0002598999999463558,                        2,                       18,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        188.8802164274554,      -20.220041733559054,        69.70293747030094,       0.8685714285714288,                  0.03125,       115.52944379056956,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      4.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0002683000020624604,                        2,                       19,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        509.6105931542086,       -20.70893062244794,        67.03798020534367,       1.6944444444444446,                  0.03125,        137.7516660127918,   6.0000000000000005e-30,                     2.25,        5.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        2.076923076923077
    0.0002898999991884921,                        2,                       20,                Poll Step,              Current run,               Simulation,                      1.0,               INFEASIBLE,        403.7383107088839,       -52.32004173355905,        67.80293747030095,       1.6944444444444446,                  0.03125,       191.97388823501402,   6.0000000000000005e-30,                     3.25,        4.444444444444445,                      3.2,       3.4285714285714284,       2.4545454545454546,        3.076923076923077
    0.0003386999997019302,                        3,                       16,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        57.96444181575137,       -19.45488902179167,        57.96444181575137,       -1.386733369558485,                    0.125,        19.45460132186973,   6.0000000000000005e-30,       1.9540274068977395,       1.5261934612511325,        1.460398782910366,      0.24289472277763283,        3.202215316284793,        6.274632008679866
   0.00026480000087758526,                        3,                       17,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       111.24043516563175,      -37.976744638654175,       111.24043516563175,      -1.2539332253310675,                   0.0625,                    1e-15,   6.0000000000000005e-30,       2.6750319546414705,        2.071034820027462,       2.0176927764878942,      0.29364999921870993,         4.43617029303171,         8.71541924696701
    0.0002626999994390644,                        3,                       18,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       128.52426798005393,       -51.78900846242623,       128.52426798005393,      -0.7314151091946273,                  0.03125,                    1e-15,   6.0000000000000005e-30,       2.9630223145094927,         2.30556257629588,       2.1490947402178677,      0.39474701734313844,       4.7672367495766155,         9.32352767539784
     0.000545599999895785,                        3,                       21,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        69.17822839524347,       -91.56491907843639,       47.047814815178285,       1.1944444444444446,                 0.015625,                    1e-15,        0.520061728395062,                     0.25,       3.4444444444444446,                      4.2,       2.4285714285714284,       1.4545454545454546,        3.076923076923077
    0.0027391999974497594,                        3,                       22,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        987.4491832957224,       -98.92809368161099,        76.01098941835289,        4.428571428571429,                 0.015625,        76.44444444444446,        0.520061728395062,                     0.25,        4.444444444444445,                      5.0,        4.428571428571429,       1.4545454545454546,        3.076923076923077
    0.0009014000024762936,                        3,                       23,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1061.5399685816885,      -23.725236538753858,        67.20813227549576,       2.0685714285714285,                 0.015625,       283.42857142857144,        0.520061728395062,                     1.25,        4.444444444444445,                      2.2,        5.428571428571429,       1.4545454545454546,        3.076923076923077
    0.0007073999986459967,                        3,                       24,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,       44.616068783432254,       -7.133173046690364,       44.616068783432254,      -0.5314285714285716,                 0.015625,       415.81714285714287,   6.0000000000000005e-30,                     2.25,       2.4444444444444446,                      3.2,       3.4285714285714284,       1.4545454545454546,        3.076923076923077
      0.00061450000066543,                        3,                       25,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -106.41154141333504,      -12.704339254220208,        57.27814408187119,       0.6944444444444446,                0.0078125,        381.8057142857143,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,                      1.0,        3.076923076923077
    0.0006446000006690156,                        3,                       26,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       11.003900941045575,      -12.910950824468143,       50.086154253517726,       0.6944444444444446,                0.0078125,       313.78285714285715,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       1.4545454545454546,        1.076923076923077
    0.0003328000020701438,                        3,                       27,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -129.4163210402381,      -12.910950824468143,        74.70153886890233,       0.6944444444444446,                0.0078125,                   245.76,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,       1.4545454545454546,        5.076923076923077
    0.0005013000009057578,                        3,                       28,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1990.9645495844604,       -26.68872860224592,        80.17162433898781,       2.6944444444444446,                0.0078125,       266.66666666666674,   6.0000000000000005e-30,                     2.25,        6.444444444444445,                      3.2,       3.4285714285714284,       1.4545454545454546,        3.076923076923077
    0.0002660999998624902,                        3,                       29,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        697.0262732428125,      -62.096665110182435,       61.579560846924316,       1.6944444444444446,                0.0078125,        611.5555555555557,   6.0000000000000005e-30,                     3.25,        4.444444444444445,                      4.2,       1.4285714285714284,       1.4545454545454546,        3.076923076923077
   0.00029179999910411425,                        3,                       30,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        2126.602093751757,       -135.2538079673253,       56.736703704067175,       2.6944444444444446,                0.0078125,        828.4444444444446,   6.0000000000000005e-30,                     4.25,        4.444444444444445,       1.2000000000000002,       2.4285714285714284,       1.4545454545454546,        3.076923076923077
    0.0005091999992146157,                        3,                       31,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       5391.1210625600215,      -140.25698257049987,        83.73987830724178,       3.6944444444444446,                0.0078125,       1173.3333333333335,   6.0000000000000005e-30,                     4.25,        5.444444444444445,                      2.2,        4.428571428571429,       1.4545454545454546,        3.076923076923077
    0.0003304999991087243,                        4,                       19,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       140.07752891766555,      -60.372706592772815,       140.07752891766555,      -0.7994021682041468,                 0.015625,       415.81714285714287,   6.0000000000000005e-30,        3.075634803688294,        2.124963028107559,       2.0180589511584213,      0.13246091355485987,        4.929126168567947,        9.885147393516752
   0.00044999999954598024,                        4,                       32,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        5129.647092367391,      -171.41975308641975,        91.20344802396085,        7.444444444444445,                0.0078125,       230.00396762226026,        0.520061728395062,                      0.0,        9.444444444444445,                      1.0,                      0.0,                      1.0,       0.0769230769230771
    0.0002997999981744215,                        4,                       33,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        1956.860958536554,        -87.7043392542202,        52.27814408187119,       2.1944444444444446,                0.0078125,       1057.3792285850552,        0.520061728395062,                     0.25,        4.444444444444445,                      3.2,       3.4285714285714284,                      1.0,        3.076923076923077
    0.0002817999993567355,                        4,                       34,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       -1076.754077032458,      -17.740847190728147,       47.160805864532975,       2.0685714285714285,                0.0078125,       1338.2681174739441,        0.520061728395062,                     1.25,       2.4444444444444446,                      2.2,        5.428571428571429,                      1.0,        2.076923076923077
   0.00027769999724114314,                        4,                       35,                Poll Step,              Current run,               Simulation,                      2.0,                 FEASIBLE,       54.439804643531744,       -7.558307508188462,       54.439804643531744,     -0.30555555555555536,                0.0078125,        1235.157006362833,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      2.2,       2.4285714285714284,                      1.0,        5.076923076923077
    0.0003763999993680045,                        4,                       36,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        616.4537250077007,       -22.11830750818846,       53.138266181993295,       2.4285714285714284,               0.00390625,        1132.045895251722,   6.0000000000000005e-30,                     2.25,       3.4444444444444446,                      5.0,       2.4285714285714284,                      1.0,        2.076923076923077
   0.00028730000121868216,                        4,                       37,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -105.53649916817326,       -16.70433925422021,        65.27814408187119,       0.9230769230769229,               0.00390625,        929.2496819079745,   6.0000000000000005e-30,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,                      3.0,        3.076923076923077
   0.00034240000240970403,                        4,                       38,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        5722.543187011695,      -13.650371000251956,        73.37802198174909,        3.668571428571428,               0.00390625,        975.6014508072776,   6.0000000000000005e-30,                     2.25,        5.444444444444445,       1.2000000000000002,        4.428571428571429,                      1.0,        4.076923076923077
    0.0016735999997763429,                        4,                       39,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       6837.9196246851825,      -23.850371000251958,        74.11648352021064,       1.8685714285714292,               0.00390625,       1732.3582533365457,   6.0000000000000005e-30,                     2.25,        5.444444444444445,                      4.2,        4.428571428571429,                      1.0,        1.076923076923077
    0.0003079999987676274,                        4,                       40,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         5230.81021823486,       -75.66783131771228,        89.39548229920942,       3.6944444444444446,               0.00390625,       2210.7125390508318,   6.0000000000000005e-30,                     3.25,        6.444444444444445,                      4.2,       1.4285714285714284,                      1.0,        4.076923076923077
   0.00029089999952702783,                        4,                       41,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       1890.6525801499743,      -137.70433925422023,        70.27814408187119,       2.6944444444444446,               0.00390625,       1991.1111111111113,   6.0000000000000005e-30,                     4.25,        4.444444444444445,                      3.2,       3.4285714285714284,                      1.0,        3.076923076923077
    0.0003297000002930872,                        4,                       42,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        4351.539669342849,                -289.0625,       129.49149408284023,                      6.0,               0.00390625,        2680.888888888889,   6.0000000000000005e-30,                     5.25,                      0.0,                      5.0,                      6.0,                      2.0,        6.076923076923077
   0.00037370000063674524,                        5,                       20,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        42.38020815390635,      -10.603955957295058,        42.38020815390635,      -0.9146968961453066,                0.0078125,        1235.157006362833,   6.0000000000000005e-30,        1.767751107585671,       2.2047673306144953,        2.391821892171488,       1.6710198033295076,       2.3609631372321824,        4.506328784169172
   0.00027520000003278255,                        5,                       21,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       127.59599179029954,      -40.319633208475345,       127.59599179029954,      -0.7477207756842805,               0.00390625,       1035.0950829105225,   6.0000000000000005e-30,        2.619473570378137,       2.6328056539375826,       2.2725905019082537,        0.237977230974171,       4.8148657515931275,        9.241128255537527
    0.0002549999990151264,                        5,                       22,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,       137.65337563249653,      -47.309266551511385,       137.65337563249653,     -0.30571679786731876,              0.001953125,        526.5080963017406,   6.0000000000000005e-30,       2.8312642090237934,        2.863018993108888,        2.761649885966456,        0.781228535730981,        4.978135251474959,        9.403275076090171
    0.0003179000013915356,                        5,                       23,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,        725.5521614248953,       -47.99372875045391,       116.20472559122891,       1.1417586820111394,             0.0009765625,                    1e-15,        0.520061728395062,        3.043068246442987,        4.098690435568153,       3.6383332118971956,       2.5599602461672464,       3.7119967566442647,        7.521662915074904
    0.0004993000002286863,                        5,                       43,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        48712.50444788401,      -166.46938775510205,       112.21156865112908,                      8.0,             0.0009765625,       1169.1608903794067,        0.520061728395062,                      0.0,                     10.0,                      1.0,       2.4285714285714284,                      1.0,        2.076923076923077
    0.0003001000004587695,                        5,                       44,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -2482.8948731661494,       -87.81545036533132,         52.3892551929823,       1.1944444444444446,             0.0009765625,                   8192.0,        0.520061728395062,                     0.25,       3.4444444444444446,                      3.2,       3.4285714285714284,                      3.0,        3.076923076923077
   0.00026760000037029386,                        5,                       45,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        15080.71790506633,       -94.97545036533131,         59.1492551929823,       3.4285714285714284,             0.0009765625,        9415.111111111111,        0.520061728395062,                     0.25,       3.4444444444444446,                      5.0,       3.4285714285714284,                      1.0,        3.076923076923077
    0.0002693999995244667,                        5,                       46,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       32033.667479604723,       -40.49322814310909,        79.06703297076008,       2.1944444444444446,             0.0009765625,       10638.222222222223,        0.520061728395062,                     1.25,        5.444444444444445,                      4.2,       3.4285714285714284,                      3.0,        3.076923076923077
   0.00026590000197757035,                        5,                       47,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,      -24360.787558035805,       -28.37780864197531,       45.523042041054865,       0.6944444444444446,             0.0009765625,       12885.333333333334,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,                      0.0,                      1.0,        3.076923076923077
   0.00034980000054929405,                        5,                       48,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       2983.5182010980734,      -12.704339254220208,       47.810688460569416,       0.6944444444444446,             0.0009765625,       13084.444444444445,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,                      1.0,                      0.0
   0.00026670000079320744,                        5,                       49,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,       3837.8740725372304,      -12.704339254220208,       113.04737485110195,       0.6944444444444446,             0.0009765625,       13283.555555555557,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,       3.4285714285714284,                      1.0,        8.076923076923077
   0.00042209999810438603,                        5,                       50,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        9859.127409886301,       -16.37780864197531,        81.52304204105488,                     2.04,             0.0009765625,       13482.666666666668,        0.520061728395062,                     2.25,        4.444444444444445,                      3.2,                      6.0,                      1.0,        3.076923076923077
    0.0002516999993531499,                        5,                       51,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,         49.4892551929823,       -42.91545036533131,         49.4892551929823,       0.6944444444444446,             0.0009765625,        13681.77777777778,       0.4869551272360798,                     3.25,       3.4444444444444446,                      2.2,       3.4285714285714284,                      1.0,        3.076923076923077
   0.00026000000070780516,                        5,                       52,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        32797.84640533795,       -139.7532281431091,        73.92703297076008,       3.6944444444444446,             0.0009765625,        11832.88888888889,       0.4869551272360798,                     4.25,        5.444444444444445,                      1.0,       3.4285714285714284,                      2.0,        3.076923076923077
   0.00042920000123558566,                        5,                       53,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        26257.04081884261,      -143.59322814310912,        80.16703297076009,       3.6944444444444446,             0.0009765625,       11008.000000000002,       0.4869551272360798,                     4.25,        5.444444444444445,                      3.2,       3.4285714285714284,                      1.0,        3.076923076923077
    0.0002902000014728401,                        5,                       54,                Poll Step,              Current run,               Simulation,                      2.0,               INFEASIBLE,        6414.801241883632,      -1636.1836734693877,       186.23354667310713,                      8.0,             0.0009765625,       12376.272001490519,       0.4869551272360798,                     10.0,                      0.0,                      5.0,        4.428571428571429,                      5.0,        4.076923076923077
   0.00036330000148154795,                        6,                       24,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        54.75496224263378,       -15.74499742442799,        54.75496224263378,      -1.6955294397769238,               0.00390625,       1035.0950829105225,   6.0000000000000005e-30,        1.811714340131702,        2.010232483660688,        2.139371463883684,       0.9709760812656381,       3.0941471402286407,        5.686665755763692
   0.00039090000063879415,                        6,                       25,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        49.85266402463731,      -12.835542414513435,        49.85266402463731,      -1.3314013735649652,              0.001953125,        573.9157276539429,   6.0000000000000005e-30,       1.8234492421809965,       2.4123909950754734,       2.1892374327430595,       1.2283239663025864,       2.6702539095366777,        5.222668889389119
    0.0004864000002271496,                        6,                       26,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        69.88663326288574,      -17.260275293551175,        69.88663326288574,       -1.750005894503167,             0.0009765625,                    1e-15,   6.0000000000000005e-30,       2.1721844730190876,       2.0778096324777455,       2.2597910068305724,       1.0192867072221454,        3.457907345952964,       6.5382131358633195
    0.0004259000015736092,                        6,                       27,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,       146.13798574529696,       -56.74324697264588,       141.26233473605177,       0.2715458107236306,            0.00048828125,                    1e-15,      0.07373712732155381,        3.071819615995804,       3.1997261947278264,       3.0043049365163137,       1.2271578691308482,        4.857211432917348,        9.352205289138958
    0.0004930000031890813,                        6,                       28,         Search: sampling,              Current run,               Simulation,                      1.0,               INFEASIBLE,       2975.5642674150063,       -64.69788123201008,       151.07470580136288,       1.4330933478747365,            0.00048828125,        556.1258203619955,       0.4869551272360798,        3.190302116517957,       4.2427912313567795,       3.6239071337361244,       1.9411545265534462,       4.6226450529797045,        9.199226580429775
