FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
23	-4.52200e+00	-6.39800e+00	-6.41700e+00	-5.71900e+00	-5.71400e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-4.77800e+00	-5.40300e+00	-5.83250e+00
24	-4.52200e+00	-6.39800e+00	-6.41700e+00	-5.71900e+00	-5.71400e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.03490e+00
25	-4.52200e+00	-6.39800e+00	-6.41700e+00	-5.71900e+00	-5.71400e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.03490e+00
26	-4.52200e+00	-6.39800e+00	-6.41700e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.17660e+00
27	-5.73700e+00	-6.39800e+00	-6.41700e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.29810e+00
28	-5.73700e+00	-6.39800e+00	-6.41700e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.29810e+00
29	-5.73700e+00	-6.39800e+00	-6.41700e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.29810e+00
30	-6.78900e+00	-6.39800e+00	-6.41700e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.40330e+00
31	-6.78900e+00	-6.39800e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.43770e+00
32	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
33	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
34	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
35	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
36	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
37	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
38	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
39	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
40	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
41	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
42	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
43	-6.78900e+00	-6.81900e+00	-6.76100e+00	-5.71900e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-5.86600e+00	-6.80200e+00	-5.40300e+00	-6.47980e+00
44	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.04700e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.40300e+00	-6.56830e+00
45	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.04700e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.40300e+00	-6.56830e+00
46	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.04700e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.40300e+00	-6.56830e+00
47	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.04700e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.40300e+00	-6.56830e+00
48	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.04700e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.40300e+00	-6.56830e+00
49	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.40300e+00	-6.64470e+00
50	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.67540e+00
51	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.67540e+00
52	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.67540e+00
53	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.67540e+00
54	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.67540e+00
55	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-5.52300e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.67540e+00
56	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.82520e+00
57	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.82520e+00
58	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.82520e+00
59	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.82520e+00
60	-6.78900e+00	-6.81900e+00	-6.76100e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.82520e+00
61	-6.78900e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.99710e+00
62	-6.78900e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.99710e+00
63	-6.78900e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.99710e+00
64	-6.78900e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.99710e+00
65	-6.78900e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.99710e+00
66	-6.78900e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-6.99710e+00
67	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
68	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
69	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
70	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
71	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
72	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
73	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
74	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
75	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
76	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
77	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
78	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
79	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
80	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
81	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
82	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
83	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
84	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
85	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.71000e+00	-7.07970e+00
86	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.76600e+00	-7.08530e+00
87	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.76600e+00	-7.08530e+00
88	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.76600e+00	-7.08530e+00
89	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.76600e+00	-7.08530e+00
90	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.76600e+00	-7.08530e+00
91	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.76600e+00	-7.08530e+00
92	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.76600e+00	-7.08530e+00
93	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-6.80200e+00	-5.76600e+00	-7.08530e+00
94	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.18950e+00
95	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.18950e+00
96	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.18950e+00
97	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.18950e+00
98	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.18950e+00
99	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.13100e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.18950e+00
100	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.20100e+00
101	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.20100e+00
102	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.20100e+00
103	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-7.84400e+00	-5.76600e+00	-7.20100e+00
104	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.76600e+00	-7.22460e+00
105	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.76600e+00	-7.22460e+00
106	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.76600e+00	-7.22460e+00
107	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.76600e+00	-7.22460e+00
108	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.76600e+00	-7.22460e+00
109	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.76600e+00	-7.22460e+00
110	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.76600e+00	-7.22460e+00
111	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.23610e+00
112	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.23610e+00
113	-7.61500e+00	-6.81900e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.23610e+00
114	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.32350e+00
115	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-7.24600e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.32350e+00
116	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.46460e+00
117	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.46460e+00
118	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.46460e+00
119	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.46460e+00
120	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-5.88100e+00	-7.46460e+00
121	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
122	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
123	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
124	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
125	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
126	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
127	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
128	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
129	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
130	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
131	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
132	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
133	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
134	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
135	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-6.42300e+00	-8.08000e+00	-6.54300e+00	-7.53080e+00
136	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-8.08600e+00	-8.08000e+00	-6.54300e+00	-7.69710e+00
137	-7.61500e+00	-7.69300e+00	-8.48000e+00	-6.81100e+00	-8.65700e+00	-7.02100e+00	-7.98500e+00	-8.08600e+00	-8.08000e+00	-6.54300e+00	-7.69710e+00
