%eval_id interface ddriv_1        ddriv_2        ddriv_3        ddriv_4        obj_fn_1       obj_fn_2       
143      NO_ID      47             17             30             44             0.010473       47             
144      NO_ID      47             17             45             33             0.121767       47             
145      NO_ID      48             20             15             60             0.001609       60             
146      NO_ID      51             13             15             41             0.002603       51             
147      NO_ID      55             15             32             39             0.00632        55             
148      NO_ID      55             18             25             58             1e-05          58             
149      NO_ID      14             13             15             23             0.212808       23             
150      NO_ID      14             13             24             23             0.680072       24             
151      NO_ID      23             15             15             58             0.000595       58             
152      NO_ID      23             22             15             41             0.042299       41             
153      NO_ID      33             13             24             23             0.071176       33             
154      NO_ID      40             12             33             41             0.009445       41             
155      NO_ID      40             15             14             51             0.001709       51             
156      NO_ID      40             15             15             39             0              40             
157      NO_ID      40             15             25             41             0.00712        41             
158      NO_ID      40             18             23             51             0.003441       51             
159      NO_ID      40             22             23             49             0.01297        49             
160      NO_ID      40             22             25             58             0.00861        58             
161      NO_ID      40             22             54             41             0.336529       54             
162      NO_ID      40             27             18             23             0.147442       40             
163      NO_ID      48             12             15             13             0.020789       48             
164      NO_ID      48             13             23             41             5.9e-05        48             
165      NO_ID      48             18             25             58             0.000301       58             
166      NO_ID      49             18             15             41             9.8e-05        49             
167      NO_ID      49             22             15             41             0.000399       49             
168      NO_ID      49             22             18             30             0.015652       49             
169      NO_ID      54             22             14             51             0.001052       54             
170      NO_ID      55             12             25             58             0.002524       58             
171      NO_ID      55             18             25             46             0.001128       55             
172      NO_ID      14             12             15             23             0.171998       23             
173      NO_ID      14             22             15             41             0.185445       41             
174      NO_ID      16             17             15             33             0.114701       33             
175      NO_ID      16             17             18             30             0.243267       30             
176      NO_ID      16             17             30             41             0.400891       41             
177      NO_ID      17             12             15             31             0.038918       31             
178      NO_ID      18             29             25             39             0.789404       39             
179      NO_ID      21             15             25             30             0.203364       30             
180      NO_ID      21             17             30             33             0.350051       33             
181      NO_ID      23             12             15             41             0.002172       41             
182      NO_ID      23             15             15             44             0.006092       44             
183      NO_ID      33             15             15             39             0.000933       39             
184      NO_ID      33             20             25             60             0.011717       60             
185      NO_ID      36             12             23             49             0.000148       49             
186      NO_ID      36             13             24             41             0.004503       41             
187      NO_ID      36             22             23             49             0.020326       49             
188      NO_ID      37             13             18             23             0.01708        37             
189      NO_ID      40             15             18             30             0.006516       40             
190      NO_ID      40             22             15             23             0.045974       40             
191      NO_ID      40             22             15             31             0.014847       40             
192      NO_ID      40             22             30             31             0.150528       40             
193      NO_ID      40             25             15             44             0.004732       44             
194      NO_ID      48             12             14             54             0.006315       54             
195      NO_ID      48             13             18             23             0.00458        48             
196      NO_ID      48             13             18             41             0.000644       48             
197      NO_ID      48             13             33             31             0.020744       48             
198      NO_ID      48             22             14             54             0.000648       54             
199      NO_ID      48             22             23             31             0.038328       48             
200      NO_ID      49             18             52             41             0.103442       52             
201      NO_ID      14             13             15             46             0.025127       46             
202      NO_ID      14             17             18             31             0.314485       31             
203      NO_ID      17             12             14             31             0.030452       31             
204      NO_ID      17             13             15             31             0.050958       31             
205      NO_ID      17             13             24             23             0.427291       24             
206      NO_ID      17             22             14             31             0.193742       31             
207      NO_ID      21             17             15             41             0.02307        41             
208      NO_ID      33             12             15             30             0.001409       33             
209      NO_ID      33             15             54             39             0.235314       54             
210      NO_ID      36             17             33             21             0.357346       36             
211      NO_ID      37             13             15             23             0.007202       37             
212      NO_ID      40             17             15             33             0.002391       40             
213      NO_ID      40             17             15             41             0.000126       41             
214      NO_ID      40             20             15             44             0.000685       44             
215      NO_ID      40             22             14             41             0.001894       41             
216      NO_ID      40             22             15             39             0.004524       40             
217      NO_ID      48             17             15             41             0.000216       48             
218      NO_ID      48             17             18             41             0.000126       48             
219      NO_ID      49             17             15             30             0.000852       49             
220      NO_ID      14             12             15             41             0.028666       41             
221      NO_ID      14             13             60             23             5.189653       60             
222      NO_ID      14             22             14             54             0.069236       54             
223      NO_ID      16             12             24             23             0.407464       24             
224      NO_ID      16             17             15             23             0.301023       23             
225      NO_ID      16             17             24             23             0.930099       24             
226      NO_ID      17             12             14             51             0.002449       51             
227      NO_ID      17             12             15             23             0.099906       23             
228      NO_ID      17             22             23             31             0.665648       31             
229      NO_ID      21             15             14             30             0.035741       30             
230      NO_ID      21             15             25             41             0.084833       41             
231      NO_ID      23             12             15             23             0.03841        23             
232      NO_ID      23             12             24             41             0.025963       41             
233      NO_ID      33             15             24             23             0.108919       33             
234      NO_ID      33             15             24             39             0.018344       39             
235      NO_ID      33             31             15             60             0.008203       60             
236      NO_ID      37             17             15             33             0.004169       37             
237      NO_ID      40             13             24             33             0.00848        40             
238      NO_ID      40             15             18             56             0.000564       56             
239      NO_ID      40             17             18             30             0.012259       40             
240      NO_ID      49             12             23             30             0.00189        49             
241      NO_ID      49             17             18             30             0.004081       49             
242      NO_ID      14             12             15             33             0.060187       33             
243      NO_ID      14             17             15             23             0.419446       23             
244      NO_ID      16             12             24             30             0.207681       30             
245      NO_ID      16             13             15             23             0.148697       23             
246      NO_ID      16             15             14             23             0.181794       23             
247      NO_ID      17             17             15             41             0.049095       41             
248      NO_ID      21             13             18             23             0.115731       23             
249      NO_ID      21             17             15             30             0.067851       30             
250      NO_ID      21             17             18             33             0.088375       33             
251      NO_ID      21             17             25             41             0.122033       41             
252      NO_ID      22             20             15             60             0.006888       60             
253      NO_ID      23             12             15             60             0.000192       60             
254      NO_ID      33             12             18             30             0.005462       33             
255      NO_ID      33             13             15             23             0.012687       33             
256      NO_ID      33             13             15             30             0.002776       33             
257      NO_ID      33             13             48             23             0.459487       48             
258      NO_ID      33             18             24             58             0.00663        58             
259      NO_ID      37             13             15             60             0.003186       60             
260      NO_ID      40             13             15             54             0.002916       54             
261      NO_ID      40             15             14             30             0.000944       40             
262      NO_ID      40             17             14             54             0.001162       54             
263      NO_ID      40             17             18             54             7e-06          54             
264      NO_ID      48             13             23             23             0.016016       48             
265      NO_ID      48             13             56             41             0.050913       56             
266      NO_ID      48             17             15             23             0.007517       48             
267      NO_ID      48             17             25             30             0.022759       48             
268      NO_ID      49             12             14             31             0.001134       49             
269      NO_ID      14             22             14             41             0.153904       41             
270      NO_ID      17             12             45             31             0.775084       45             
271      NO_ID      23             12             15             39             0.00318        39             
272      NO_ID      23             13             15             41             0.003907       41             
273      NO_ID      23             15             15             39             0.011354       39             
274      NO_ID      33             13             15             33             0.00121        33             
275      NO_ID      33             13             15             41             0              41             
276      NO_ID      33             15             15             41             0.000485       41             
277      NO_ID      33             15             18             23             0.044712       33             
278      NO_ID      40             13             15             33             1.2e-05        40             
279      NO_ID      40             17             15             25             0.012259       40             
280      NO_ID      40             22             14             23             0.036292       40             
281      NO_ID      40             22             14             31             0.010838       40             
282      NO_ID      48             12             15             23             0.000352       48             
283      NO_ID      48             12             23             41             1.6e-05        48             
284      NO_ID      48             17             18             23             0.017661       48             
285      NO_ID      49             12             15             30             0.000477       49             
286      NO_ID      49             12             18             58             0.004662       58             
287      NO_ID      49             15             18             39             9e-06          49             
288      NO_ID      55             18             15             58             0.003557       58             
289      NO_ID      14             15             15             39             0.071721       39             
290      NO_ID      14             15             18             39             0.122658       39             
291      NO_ID      16             13             15             33             0.050642       33             
292      NO_ID      17             12             14             41             0.009361       41             
293      NO_ID      17             12             23             31             0.143975       31             
294      NO_ID      17             12             29             23             0.556137       29             
295      NO_ID      21             15             14             23             0.084392       23             
296      NO_ID      33             12             15             39             2e-05          39             
297      NO_ID      33             13             14             51             0.001306       51             
298      NO_ID      40             13             14             51             0.003032       51             
299      NO_ID      40             13             15             23             0.00458        40             
300      NO_ID      40             13             15             30             0.000332       40             
301      NO_ID      40             14             14             30             0.000363       40             
302      NO_ID      40             15             14             39             9.3e-05        40             
303      NO_ID      40             15             15             33             0.000685       40             
304      NO_ID      40             15             15             44             0.00027        44             
305      NO_ID      40             22             15             54             7.2e-05        54             
306      NO_ID      41             12             18             30             0.000982       41             
307      NO_ID      48             36             23             41             0.076426       48             
308      NO_ID      49             13             15             33             0.000561       49             
309      NO_ID      55             18             18             39             4.6e-05        55             
310      NO_ID      14             12             15             39             0.03437        39             
311      NO_ID      16             12             15             23             0.118922       23             
312      NO_ID      21             13             14             23             0.054071       23             
313      NO_ID      21             15             15             23             0.1034         23             
314      NO_ID      21             17             18             20             0.341397       21             
315      NO_ID      21             59             18             23             4.220882       59             
316      NO_ID      23             15             18             39             0.024562       39             
317      NO_ID      33             12             14             39             0.000189       39             
318      NO_ID      37             13             52             23             0.422604       52             
319      NO_ID      37             17             14             54             0.000633       54             
320      NO_ID      37             22             14             54             9.8e-05        54             
321      NO_ID      40             13             14             30             5.5e-05        40             
322      NO_ID      40             13             14             41             0.001109       41             
323      NO_ID      40             14             23             41             0.00271        41             
324      NO_ID      40             15             15             23             0.010057       40             
325      NO_ID      40             22             14             30             0.012631       40             
326      NO_ID      49             12             15             39             0.002509       49             
327      NO_ID      49             12             18             23             0.002245       49             
328      NO_ID      49             13             18             23             0.004013       49             
329      NO_ID      21             12             15             39             0.0057         39             
330      NO_ID      21             13             14             30             0.020912       30             
331      NO_ID      21             13             14             33             0.014006       33             
332      NO_ID      21             17             15             20             0.214243       21             
333      NO_ID      21             17             15             41             0.02307        41             
334      NO_ID      21             17             18             43             0.037866       43             
335      NO_ID      23             13             15             33             0.012687       33             
336      NO_ID      23             13             15             39             0.005345       39             
337      NO_ID      23             17             15             39             0.0196         39             
338      NO_ID      33             13             15             39             5.2e-05        39             
339      NO_ID      33             17             18             39             0.008739       39             
340      NO_ID      33             29             15             30             0.087093       33             
341      NO_ID      40             12             14             39             0.001339       40             
342      NO_ID      40             13             14             33             4.1e-05        40             
343      NO_ID      40             13             15             41             0.000644       41             
344      NO_ID      40             15             18             20             0.037334       40             
345      NO_ID      40             15             18             41             0.000414       41             
346      NO_ID      40             17             14             23             0.013091       40             
347      NO_ID      40             17             15             39             0.000368       40             
348      NO_ID      48             12             23             12             0.11215        48             
349      NO_ID      17             13             15             30             0.056679       30             
350      NO_ID      17             13             41             31             0.751873       41             
351      NO_ID      21             12             15             23             0.052163       23             
352      NO_ID      21             12             15             33             0.013331       33             
353      NO_ID      21             12             18             30             0.039433       30             
354      NO_ID      21             13             15             30             0.027306       30             
355      NO_ID      21             15             15             20             0.153221       21             
356      NO_ID      21             15             15             30             0.045311       30             
357      NO_ID      21             15             15             33             0.032543       33             
358      NO_ID      21             17             15             23             0.147203       23             
359      NO_ID      21             17             52             20             3.843492       52             
360      NO_ID      33             12             14             23             0.005939       33             
361      NO_ID      33             12             14             31             0.000398       33             
362      NO_ID      33             13             14             23             0.009122       33             
363      NO_ID      33             17             18             20             0.101989       33             
364      NO_ID      40             12             15             54             0.003714       54             
365      NO_ID      48             12             23             18             0.030683       48             
366      NO_ID      55             15             25             58             0.000714       58             
367      NO_ID      17             35             15             23             1.436238       35             
368      NO_ID      21             13             14             54             0.000263       54             
369      NO_ID      21             15             14             39             0.012573       39             
370      NO_ID      21             25             15             23             0.399573       25             
371      NO_ID      33             12             15             23             0.008626       33             
372      NO_ID      33             12             15             41             0.000126       41             
373      NO_ID      33             15             15             30             0.006888       33             
374      NO_ID      33             18             15             58             1e-05          58             
375      NO_ID      37             15             18             39             0.001834       39             
376      NO_ID      37             17             18             39             0.004594       39             
377      NO_ID      40             13             14             23             0.002867       40             
378      NO_ID      40             13             18             54             0.001292       54             
379      NO_ID      40             13             44             33             0.083552       44             
380      NO_ID      40             17             14             30             0.002922       40             
381      NO_ID      40             17             18             39             0.002691       40             
382      NO_ID      40             18             14             58             0.001272       58             
383      NO_ID      49             15             18             54             0.001784       54             
384      NO_ID      55             18             25             33             0.010744       55             
385      NO_ID      55             18             25             39             0.004292       55             
386      NO_ID      57             12             18             30             0.000323       57             
387      NO_ID      17             12             12             23             0.050179       23             
388      NO_ID      17             12             15             58             0.001465       58             
389      NO_ID      17             15             14             30             0.071548       30             
390      NO_ID      21             12             14             23             0.041431       23             
391      NO_ID      21             12             15             30             0.020004       30             
392      NO_ID      21             13             15             23             0.067313       23             
393      NO_ID      21             13             15             33             0.018798       33             
394      NO_ID      21             15             15             41             0.013699       41             
395      NO_ID      21             18             18             30             0.136905       30             
396      NO_ID      21             43             14             30             0.658169       43             
397      NO_ID      33             12             14             32             0.000219       33             
398      NO_ID      33             13             14             33             0.000522       33             
399      NO_ID      33             15             18             30             0.016499       33             
400      NO_ID      33             18             15             30             0.016499       33             
401      NO_ID      33             18             25             58             0.00825        58             
402      NO_ID      55             12             25             58             0.002524       58             
403      NO_ID      17             12             14             39             0.011906       39             
404      NO_ID      19             17             15             20             0.27749        20             
405      NO_ID      21             12             14             31             0.012947       31             
406      NO_ID      21             15             15             39             0.017016       39             
407      NO_ID      21             39             14             30             0.521843       39             
408      NO_ID      23             12             14             23             0.030033       23             
409      NO_ID      25             12             14             31             0.005256       31             
410      NO_ID      33             13             18             33             0.004984       33             
411      NO_ID      33             50             14             33             0.248514       50             
412      NO_ID      40             13             14             31             6e-06          40             
413      NO_ID      40             13             14             39             0.000762       40             
414      NO_ID      40             13             18             33             0.001089       40             
415      NO_ID      49             13             18             30             0.000222       49             
416      NO_ID      49             15             15             23             0.003065       49             
417      NO_ID      49             15             15             39             0.000704       49             
418      NO_ID      21             13             15             39             0.008801       39             
419      NO_ID      21             13             23             30             0.109114       30             
420      NO_ID      21             17             15             33             0.050035       33             
421      NO_ID      23             12             23             41             0.022024       41             
422      NO_ID      33             12             14             30             0.000646       33             
423      NO_ID      33             12             15             50             0.001238       50             
424      NO_ID      33             12             18             39             0.000555       39             
425      NO_ID      33             12             32             39             0.023743       39             
426      NO_ID      33             13             14             30             0.001565       33             
427      NO_ID      33             17             15             20             0.058605       33             
428      NO_ID      33             17             15             41             0.001953       41             
429      NO_ID      39             15             18             39             0.001105       39             
430      NO_ID      40             12             18             54             0.001961       54             
431      NO_ID      41             12             15             23             0.002172       41             
432      NO_ID      48             13             18             33             1.2e-05        48             
433      NO_ID      21             12             18             20             0.136905       21             
434      NO_ID      21             12             18             39             0.01427        39             
435      NO_ID      21             13             14             20             0.083552       21             
436      NO_ID      21             13             15             20             0.102404       21             
437      NO_ID      21             22             15             30             0.144043       30             
438      NO_ID      33             12             23             30             0.018093       33             
439      NO_ID      33             13             18             30             0.00848        33             
440      NO_ID      33             13             18             39             0.001409       39             
441      NO_ID      40             13             14             38             0.000602       40             
442      NO_ID      40             15             15             30             0.001868       40             
443      NO_ID      48             12             14             41             0.003471       48             
444      NO_ID      19             12             15             39             0.009729       39             
445      NO_ID      21             12             15             20             0.080822       21             
446      NO_ID      21             13             14             31             0.018304       31             
447      NO_ID      21             13             15             41             0.006757       41             
448      NO_ID      21             13             18             20             0.170456       21             
449      NO_ID      21             13             60             23             2.162745       60             
450      NO_ID      21             17             18             23             0.239376       23             
451      NO_ID      23             12             14             39             0.00185        39             
452      NO_ID      26             17             15             20             0.119789       26             
453      NO_ID      33             12             14             20             0.012159       33             
454      NO_ID      33             13             14             31             0.001131       33             
455      NO_ID      38             12             18             30             0.002043       38             
456      NO_ID      40             12             14             30             1.8e-05        40             
457      NO_ID      40             12             18             33             0.000375       40             
458      NO_ID      40             13             14             20             0.006926       40             
459      NO_ID      40             17             15             30             0.004654       40             
460      NO_ID      42             12             23             41             0.000256       42             
461      NO_ID      46             12             14             31             0.000701       46             
462      NO_ID      17             13             12             23             0.064871       23             
463      NO_ID      19             17             14             20             0.232359       20             
464      NO_ID      21             12             15             31             0.017482       31             
465      NO_ID      21             12             15             41             0.004196       41             
466      NO_ID      21             12             33             30             0.234539       33             
467      NO_ID      21             12             47             20             1.436589       47             
468      NO_ID      21             13             55             23             1.785035       55             
469      NO_ID      21             22             14             54             0.016212       54             
470      NO_ID      21             22             18             20             0.637727       22             
471      NO_ID      33             12             12             41             0.001433       41             
472      NO_ID      33             12             52             30             0.236219       52             
473      NO_ID      33             13             14             39             8e-06          39             
474      NO_ID      33             17             18             33             0.01869        33             
475      NO_ID      33             17             18             54             0.000753       54             
476      NO_ID      40             15             14             30             0.000944       40             
477      NO_ID      40             22             18             20             0.123005       40             
478      NO_ID      48             13             14             30             0.00032        48             
479      NO_ID      60             13             14             23             0.000154       60             
480      NO_ID      19             13             14             20             0.112003       20             
481      NO_ID      21             13             14             32             0.016016       32             
482      NO_ID      21             13             14             39             0.006075       39             
483      NO_ID      21             13             15             31             0.024106       31             
484      NO_ID      33             12             33             30             0.065393       33             
485      NO_ID      33             12             51             30             0.224584       51             
486      NO_ID      33             15             14             41             0.000119       41             
487      NO_ID      40             13             15             31             0.000168       40             
488      NO_ID      40             17             14             20             0.023477       40             
489      NO_ID      49             15             18             23             0.009081       49             
490      NO_ID      17             13             14             33             0.032451       33             
491      NO_ID      19             17             15             31             0.083323       31             
492      NO_ID      21             12             14             30             0.014979       30             
493      NO_ID      21             13             26             32             0.128663       32             
494      NO_ID      21             15             18             39             0.03437        39             
495      NO_ID      21             17             15             31             0.061219       31             
496      NO_ID      33             12             15             32             0.000685       33             
497      NO_ID      33             13             15             43             4.7e-05        43             
498      NO_ID      33             13             18             54             0.000168       54             
499      NO_ID      33             13             49             41             0.106619       49             
500      NO_ID      33             57             15             33             0.410682       57             
501      NO_ID      40             13             18             39             3.3e-05        40             
502      NO_ID      49             15             14             39             0.001183       49             
503      NO_ID      58             12             14             31             0.002585       58             
504      NO_ID      19             12             14             20             0.0887         20             
505      NO_ID      19             17             14             31             0.067494       31             
506      NO_ID      21             12             14             39             0.003703       39             
507      NO_ID      21             13             15             33             0.018798       33             
508      NO_ID      23             12             14             31             0.008344       31             
509      NO_ID      23             12             18             30             0.028481       30             
510      NO_ID      25             12             18             39             0.005969       39             
511      NO_ID      28             13             12             23             0.009596       28             
512      NO_ID      33             12             12             23             0.002065       33             
513      NO_ID      33             12             15             31             0.001003       33             
514      NO_ID      33             13             15             32             0.001631       33             
515      NO_ID      40             13             18             54             0.001292       54             
516      NO_ID      40             15             14             54             0.002214       54             
517      NO_ID      40             15             55             39             0.147892       55             
518      NO_ID      40             17             15             33             0.002391       40             
519      NO_ID      40             17             18             29             0.014284       40             
520      NO_ID      40             22             14             30             0.012631       40             
521      NO_ID      44             15             15             20             0.012411       44             
522      NO_ID      49             15             18             20             0.017222       49             
523      NO_ID      17             12             20             23             0.22046        23             
524      NO_ID      19             12             14             23             0.057677       23             
525      NO_ID      21             12             14             20             0.065393       21             
526      NO_ID      21             13             14             60             0              60             
527      NO_ID      21             13             40             30             0.463921       40             
528      NO_ID      23             12             14             30             0.00984        30             
529      NO_ID      23             13             14             33             0.009122       33             
530      NO_ID      33             17             14             39             0.001652       39             
531      NO_ID      33             22             15             32             0.028298       33             
532      NO_ID      40             12             15             39             0.000835       40             
533      NO_ID      40             12             15             54             0.003714       54             
534      NO_ID      40             13             18             33             0.001089       40             
535      NO_ID      40             15             18             30             0.006516       40             
536      NO_ID      40             45             18             54             0.053232       54             
537      NO_ID      48             12             15             41             0.00279        48             
538      NO_ID      48             22             14             33             0.002517       48             
539      NO_ID      49             12             18             39             0.000977       49             
540      NO_ID      49             15             18             30             0.001552       49             
541      NO_ID      21             12             14             32             0.011177       32             
542      NO_ID      21             12             18             23             0.091764       23             
543      NO_ID      21             17             14             20             0.178411       21             
544      NO_ID      23             13             14             23             0.039906       23             
545      NO_ID      25             13             14             31             0.008201       31             
546      NO_ID      28             13             12             30             0.001717       30             
547      NO_ID      28             13             14             20             0.03266        28             
548      NO_ID      28             13             14             23             0.019135       28             
549      NO_ID      32             13             14             30             0.002052       32             
550      NO_ID      33             12             14             19             0.015293       33             
551      NO_ID      33             13             14             32             0.000788       33             
552      NO_ID      33             13             53             31             0.280084       53             
553      NO_ID      33             17             14             54             0.000115       54             
554      NO_ID      40             15             14             31             0.000629       40             
555      NO_ID      40             15             14             39             9.3e-05        40             
556      NO_ID      40             17             14             39             6.9e-05        40             
557      NO_ID      48             12             14             20             0.000944       48             
558      NO_ID      48             12             14             31             0.000984       48             
559      NO_ID      48             12             14             41             0.003471       48             
560      NO_ID      48             12             18             23             0.002639       48             
561      NO_ID      48             13             18             59             0.003801       59             
562      NO_ID      49             12             14             31             0.001134       49             
563      NO_ID      49             12             18             31             4e-06          49             
564      NO_ID      19             17             14             60             0.004159       60             
565      NO_ID      21             13             15             34             0.016597       34             
566      NO_ID      21             15             15             30             0.045311       30             
567      NO_ID      23             12             24             31             0.067417       31             
568      NO_ID      23             12             48             31             0.440332       48             
569      NO_ID      23             13             14             20             0.063188       23             
570      NO_ID      28             13             15             23             0.025127       28             
571      NO_ID      28             13             15             39             0.001176       39             
572      NO_ID      28             15             12             39             0.000423       39             
573      NO_ID      33             12             14             20             0.012159       33             
574      NO_ID      33             12             14             33             0.0001         33             
575      NO_ID      33             12             15             20             0.016499       33             
576      NO_ID      33             13             30             32             0.050642       33             
577      NO_ID      33             32             15             39             0.052295       39             
