%eval_id interface ddriv_1        ddriv_2        ddriv_3        ddriv_4        obj_fn_1       obj_fn_2       
126      NO_ID      34             29             49             41             0.765781       49             
127      NO_ID      34             35             26             60             0.091083       60             
128      NO_ID      36             15             46             39             0.12053        46             
129      NO_ID      36             18             25             23             0.15936        36             
130      NO_ID      38             18             19             39             0.007481       39             
131      NO_ID      38             18             25             20             0.200548       38             
132      NO_ID      38             28             25             39             0.10762        39             
133      NO_ID      38             29             19             23             0.236347       38             
134      NO_ID      38             31             19             39             0.064088       39             
135      NO_ID      38             31             25             36             0.178288       38             
136      NO_ID      40             30             25             36             0.141793       40             
137      NO_ID      47             31             25             20             0.462657       47             
138      NO_ID      48             28             17             34             0.021723       48             
139      NO_ID      54             30             29             39             0.072267       54             
140      NO_ID      55             12             17             45             0.003826       55             
141      NO_ID      16             22             19             20             1.350176       22             
142      NO_ID      16             28             18             20             2.046962       28             
143      NO_ID      16             28             19             41             0.444484       41             
144      NO_ID      16             28             19             47             0.317158       47             
145      NO_ID      16             29             18             34             0.664681       34             
146      NO_ID      16             29             19             14             5.361735       29             
147      NO_ID      16             29             19             36             0.65986        36             
148      NO_ID      33             21             18             20             0.183568       33             
149      NO_ID      33             21             19             20             0.211845       33             
150      NO_ID      34             29             26             34             0.258033       34             
151      NO_ID      36             31             25             41             0.145          41             
152      NO_ID      36             31             38             41             0.427485       41             
153      NO_ID      38             31             40             36             0.580878       40             
154      NO_ID      48             12             17             45             0.002484       48             
155      NO_ID      52             21             19             34             0.006626       52             
156      NO_ID      52             21             26             34             0.027075       52             
157      NO_ID      52             22             26             36             0.02601        52             
158      NO_ID      55             12             25             36             5.2e-05        55             
159      NO_ID      55             29             19             34             0.022612       55             
160      NO_ID      55             31             25             45             0.028511       55             
161      NO_ID      58             35             38             41             0.172237       58             
162      NO_ID      16             19             19             34             0.269697       34             
163      NO_ID      16             21             18             55             0.081377       55             
164      NO_ID      16             21             19             34             0.347129       34             
165      NO_ID      16             22             19             23             0.983251       23             
166      NO_ID      16             28             20             20             2.578339       28             
167      NO_ID      16             31             25             14             10.992819      31             
168      NO_ID      33             21             19             36             0.036703       36             
169      NO_ID      33             21             19             55             0.005709       55             
170      NO_ID      33             21             25             27             0.197977       33             
171      NO_ID      34             28             18             47             0.02928        47             
172      NO_ID      34             28             19             20             0.407138       34             
173      NO_ID      34             31             25             34             0.276819       34             
174      NO_ID      34             31             26             34             0.305756       34             
175      NO_ID      36             31             19             36             0.096222       36             
176      NO_ID      36             31             27             36             0.251556       36             
177      NO_ID      38             12             25             39             0.003381       39             
178      NO_ID      38             14             25             23             0.065627       38             
179      NO_ID      38             18             17             34             0.008568       38             
180      NO_ID      38             19             25             36             0.041186       38             
181      NO_ID      38             22             25             20             0.33571        38             
182      NO_ID      47             29             26             34             0.107296       47             
183      NO_ID      48             12             18             45             0.001961       48             
184      NO_ID      48             12             25             23             0.016246       48             
185      NO_ID      48             18             25             23             0.069342       48             
186      NO_ID      54             21             19             20             0.050699       54             
187      NO_ID      55             12             18             27             1e-06          55             
188      NO_ID      16             12             19             20             0.322875       20             
189      NO_ID      16             19             19             47             0.112744       47             
190      NO_ID      16             21             18             20             1.075308       21             
191      NO_ID      16             22             18             20             1.195131       22             
192      NO_ID      16             22             18             23             0.868265       23             
193      NO_ID      24             12             12             14             0.080822       24             
194      NO_ID      33             12             19             34             0.003473       34             
195      NO_ID      33             12             19             39             0.001081       39             
196      NO_ID      33             21             19             23             0.145475       33             
197      NO_ID      33             21             25             36             0.088589       36             
198      NO_ID      33             21             26             20             0.46648        33             
199      NO_ID      33             33             18             27             0.272889       33             
200      NO_ID      34             31             19             34             0.133398       34             
201      NO_ID      36             29             18             34             0.079632       36             
202      NO_ID      38             18             14             41             0.000305       41             
203      NO_ID      38             19             25             20             0.231092       38             
204      NO_ID      38             28             18             47             0.019021       47             
205      NO_ID      38             29             25             39             0.118973       39             
206      NO_ID      47             28             18             34             0.02928        47             
207      NO_ID      55             12             19             34             0.0005         55             
208      NO_ID      58             19             12             14             0.018635       58             
209      NO_ID      16             18             14             20             0.413733       20             
210      NO_ID      16             21             19             36             0.300774       36             
211      NO_ID      16             21             25             36             0.588564       36             
212      NO_ID      24             19             17             14             0.667538       24             
213      NO_ID      24             29             18             14             1.986104       29             
214      NO_ID      33             21             17             23             0.106326       33             
215      NO_ID      33             29             18             27             0.194992       33             
216      NO_ID      33             29             18             39             0.068286       39             
217      NO_ID      33             29             19             34             0.120276       34             
218      NO_ID      34             21             18             27             0.071548       34             
219      NO_ID      34             29             12             34             0.024573       34             
220      NO_ID      34             31             19             38             0.097096       38             
221      NO_ID      36             14             18             23             0.025622       36             
222      NO_ID      38             12             25             29             0.016372       38             
223      NO_ID      38             14             18             34             0.002577       38             
224      NO_ID      38             18             17             45             0.001202       45             
225      NO_ID      38             18             19             27             0.035741       38             
226      NO_ID      38             19             17             34             0.011177       38             
227      NO_ID      39             12             17             36             1e-06          39             
228      NO_ID      48             18             17             39             0.000368       48             
229      NO_ID      48             22             18             45             0.001525       48             
230      NO_ID      55             21             17             34             0.002174       55             
231      NO_ID      56             29             18             34             0.016869       56             
232      NO_ID      16             12             25             39             0.113225       39             
233      NO_ID      16             17             19             20             0.748391       20             
234      NO_ID      16             19             18             20             0.854646       20             
235      NO_ID      16             21             19             27             0.607358       27             
236      NO_ID      16             22             42             20             7.52526        42             
237      NO_ID      16             29             18             14             4.778936       29             
238      NO_ID      24             12             17             20             0.078804       24             
239      NO_ID      24             12             17             39             0.005427       39             
240      NO_ID      27             12             25             39             0.019774       39             
241      NO_ID      27             18             14             41             0.006949       41             
242      NO_ID      33             19             17             14             0.307864       33             
243      NO_ID      34             12             18             34             0.001812       34             
244      NO_ID      34             14             18             23             0.031674       34             
245      NO_ID      34             21             18             20             0.169417       34             
246      NO_ID      36             29             25             27             0.361929       36             
247      NO_ID      38             22             25             39             0.051457       39             
248      NO_ID      48             19             17             34             0.002877       48             
249      NO_ID      48             22             12             34             0.000306       48             
250      NO_ID      48             29             18             45             0.009484       48             
251      NO_ID      55             12             25             20             0.016499       55             
252      NO_ID      55             18             14             36             0.000289       55             
253      NO_ID      55             19             19             20             0.03382        55             
254      NO_ID      16             14             18             20             0.413733       20             
255      NO_ID      16             14             18             34             0.101733       34             
256      NO_ID      16             17             25             20             1.401491       25             
257      NO_ID      16             18             19             23             0.616333       23             
258      NO_ID      16             18             19             34             0.234641       34             
259      NO_ID      16             21             19             52             0.112418       52             
260      NO_ID      16             22             12             23             0.328457       23             
261      NO_ID      16             22             12             34             0.116291       34             
262      NO_ID      24             19             19             36             0.074827       36             
263      NO_ID      33             21             18             34             0.037102       34             
264      NO_ID      33             21             18             36             0.030242       36             
265      NO_ID      33             29             29             27             0.639366       33             
266      NO_ID      34             12             12             34             0.000389       34             
267      NO_ID      34             12             17             20             0.024249       34             
268      NO_ID      34             12             19             34             0.002804       34             
269      NO_ID      34             18             18             23             0.072923       34             
270      NO_ID      34             18             18             34             0.018495       34             
271      NO_ID      38             14             17             34             0.001595       38             
272      NO_ID      38             14             18             23             0.02075        38             
273      NO_ID      38             18             19             20             0.093465       38             
274      NO_ID      39             12             19             34             0.000765       39             
275      NO_ID      50             19             19             14             0.137964       50             
276      NO_ID      55             12             49             27             0.063343       55             
277      NO_ID      55             18             12             36             0.001238       55             
278      NO_ID      55             19             12             36             0.000848       55             
279      NO_ID      16             12             12             20             0.093465       20             
280      NO_ID      16             12             17             20             0.243267       20             
281      NO_ID      16             14             18             14             0.961813       18             
282      NO_ID      16             18             12             23             0.195963       23             
283      NO_ID      16             18             19             41             0.142176       41             
284      NO_ID      16             19             14             20             0.471929       20             
285      NO_ID      16             29             19             20             2.488808       29             
286      NO_ID      24             12             12             34             0.001036       34             
287      NO_ID      33             12             17             20             0.027163       33             
288      NO_ID      33             12             19             20             0.040471       33             
289      NO_ID      34             29             12             47             0.005401       47             
290      NO_ID      38             18             14             51             0.000203       51             
291      NO_ID      38             18             17             41             0.002717       41             
292      NO_ID      38             18             19             45             0.003105       45             
293      NO_ID      38             21             17             45             0.004159       45             
294      NO_ID      48             12             19             34             2.1e-05        48             
295      NO_ID      55             12             52             27             0.076133       55             
296      NO_ID      55             21             18             20             0.039743       55             
297      NO_ID      16             12             14             20             0.144948       20             
298      NO_ID      16             12             19             39             0.048888       39             
299      NO_ID      16             14             17             23             0.252466       23             
300      NO_ID      16             17             17             20             0.575847       20             
301      NO_ID      16             18             12             39             0.040753       39             
302      NO_ID      16             23             18             20             1.321283       23             
303      NO_ID      16             47             19             20             7.003145       47             
304      NO_ID      24             12             19             34             0.018261       34             
305      NO_ID      24             19             19             14             0.865133       24             
306      NO_ID      33             21             37             23             0.773408       37             
307      NO_ID      34             19             18             14             0.329715       34             
308      NO_ID      34             19             19             34             0.028225       34             
309      NO_ID      38             14             12             34             0.000203       38             
310      NO_ID      38             14             17             14             0.091863       38             
311      NO_ID      48             22             19             20             0.084761       48             
312      NO_ID      55             12             12             23             0.000927       55             
313      NO_ID      55             12             55             36             0.035741       55             
314      NO_ID      16             14             18             27             0.192768       27             
315      NO_ID      16             18             14             34             0.101733       34             
316      NO_ID      16             18             19             20             0.854646       20             
317      NO_ID      24             12             12             26             0.007481       26             
318      NO_ID      33             12             17             39             0.000202       39             
319      NO_ID      33             14             17             39             0.001652       39             
320      NO_ID      33             14             18             14             0.160942       33             
321      NO_ID      33             31             17             23             0.302561       33             
322      NO_ID      34             12             18             14             0.095792       34             
323      NO_ID      34             12             44             34             0.097636       44             
324      NO_ID      34             14             17             34             0.003795       34             
325      NO_ID      34             14             18             34             0.005434       34             
326      NO_ID      38             12             12             34             0.001077       38             
327      NO_ID      38             12             19             20             0.024249       38             
328      NO_ID      39             12             12             34             0.001273       39             
329      NO_ID      39             22             12             23             0.022511       39             
330      NO_ID      48             12             17             23             0.001641       48             
331      NO_ID      48             12             17             34             0.000372       48             
332      NO_ID      48             12             19             39             0.000506       48             
333      NO_ID      48             22             12             23             0.008997       48             
334      NO_ID      48             22             19             34             0.01251        48             
335      NO_ID      16             12             14             34             0.027075       34             
336      NO_ID      16             12             14             39             0.015613       39             
337      NO_ID      16             12             17             23             0.168156       23             
338      NO_ID      16             12             19             34             0.075536       34             
339      NO_ID      16             14             12             23             0.097495       23             
340      NO_ID      16             14             17             27             0.165361       27             
341      NO_ID      16             14             17             34             0.085978       34             
342      NO_ID      16             18             12             20             0.281664       20             
343      NO_ID      16             27             12             23             0.541925       27             
344      NO_ID      24             14             12             23             0.025622       24             
345      NO_ID      33             12             12             20             0.005462       33             
346      NO_ID      33             12             12             39             0.001049       39             
347      NO_ID      33             12             17             34             0.001409       34             
348      NO_ID      33             12             18             34             0.002327       34             
349      NO_ID      33             12             18             39             0.000555       39             
350      NO_ID      33             14             18             39             0.002655       39             
351      NO_ID      34             12             12             14             0.02504        34             
352      NO_ID      36             12             17             39             1e-06          39             
353      NO_ID      38             12             12             31             0.000486       38             
354      NO_ID      38             12             17             39             4.4e-05        39             
355      NO_ID      39             12             14             36             0.000606       39             
356      NO_ID      48             22             12             46             0.000611       48             
357      NO_ID      16             12             12             23             0.061021       23             
358      NO_ID      16             12             17             34             0.053232       34             
359      NO_ID      16             12             17             36             0.044053       36             
360      NO_ID      24             21             18             20             0.413733       24             
361      NO_ID      24             53             12             26             0.76554        53             
362      NO_ID      33             12             17             27             0.00717        33             
363      NO_ID      33             12             18             20             0.033487       33             
364      NO_ID      36             12             17             36             0.000172       36             
365      NO_ID      38             12             17             31             0.000835       38             
366      NO_ID      38             14             15             34             0.000333       38             
367      NO_ID      38             14             38             34             0.071548       38             
368      NO_ID      39             12             12             36             0.00174        39             
369      NO_ID      39             12             17             39             0.000103       39             
370      NO_ID      39             14             12             34             0.000309       39             
371      NO_ID      55             12             12             27             0.002238       55             
372      NO_ID      55             12             25             20             0.016499       55             
373      NO_ID      16             12             12             55             0.000375       55             
374      NO_ID      16             12             18             23             0.195963       23             
375      NO_ID      16             14             12             20             0.144948       20             
376      NO_ID      16             14             18             23             0.292144       23             
377      NO_ID      16             18             18             20             0.753807       20             
378      NO_ID      20             14             12             34             0.010564       34             
379      NO_ID      24             12             18             34             0.014503       34             
380      NO_ID      24             14             15             34             0.012786       34             
381      NO_ID      33             12             25             20             0.096265       33             
382      NO_ID      34             12             17             34             0.001036       34             
383      NO_ID      36             12             19             39             0.000328       39             
384      NO_ID      38             12             15             34             2.5e-05        38             
385      NO_ID      46             18             12             23             0.003586       46             
386      NO_ID      55             12             18             13             0.024907       55             
387      NO_ID      16             12             14             51             0.003795       51             
388      NO_ID      16             12             15             34             0.034821       34             
389      NO_ID      16             12             18             14             0.67241        18             
390      NO_ID      16             12             18             36             0.053232       36             
391      NO_ID      16             12             19             14             0.763138       19             
392      NO_ID      16             12             19             54             0.014306       54             
393      NO_ID      24             18             12             34             0.014503       34             
394      NO_ID      33             58             17             27             0.926103       58             
395      NO_ID      38             12             17             34             0.000185       38             
396      NO_ID      38             12             18             34             0.000525       38             
397      NO_ID      39             12             17             14             0.0526         39             
398      NO_ID      39             12             17             31             0.000598       39             
399      NO_ID      48             12             18             27             0.000501       48             
400      NO_ID      48             12             18             34             0.000142       48             
401      NO_ID      48             12             37             34             0.016328       48             
402      NO_ID      55             12             18             20             0.002713       55             
403      NO_ID      55             12             33             36             0.003105       55             
404      NO_ID      16             12             12             27             0.035741       27             
405      NO_ID      16             12             14             14             0.366898       16             
406      NO_ID      16             12             18             20             0.281664       20             
407      NO_ID      16             12             18             34             0.063897       34             
408      NO_ID      16             14             14             20             0.219231       20             
409      NO_ID      16             14             40             23             1.897396       40             
410      NO_ID      16             20             14             20             0.533953       20             
411      NO_ID      33             12             12             23             0.002065       33             
412      NO_ID      33             12             12             34             0.000254       34             
413      NO_ID      33             12             17             23             0.015499       33             
414      NO_ID      33             12             21             34             0.006451       34             
415      NO_ID      36             12             14             20             0.007931       36             
416      NO_ID      38             12             15             14             0.037662       38             
417      NO_ID      38             34             12             31             0.040832       38             
418      NO_ID      39             12             52             39             0.070744       52             
419      NO_ID      39             14             17             34             0.00124        39             
420      NO_ID      55             14             12             23             0.000132       55             
421      NO_ID      12             12             18             20             0.571114       20             
422      NO_ID      16             12             14             27             0.059834       27             
423      NO_ID      16             12             17             39             0.033359       39             
424      NO_ID      16             14             19             20             0.471929       20             
425      NO_ID      16             18             12             34             0.063897       34             
426      NO_ID      16             18             17             34             0.174909       34             
427      NO_ID      16             27             14             20             1.075308       27             
428      NO_ID      33             12             12             14             0.028026       33             
429      NO_ID      33             12             12             57             0.004587       57             
430      NO_ID      33             12             18             14             0.104493       33             
431      NO_ID      33             14             15             34             0.001839       34             
432      NO_ID      34             12             12             19             0.006183       34             
433      NO_ID      38             12             17             20             0.015411       38             
434      NO_ID      39             12             17             20             0.01375        39             
435      NO_ID      55             12             17             36             0.001701       55             
436      NO_ID      16             12             14             36             0.021723       36             
437      NO_ID      16             12             17             27             0.107547       27             
438      NO_ID      16             12             25             20             0.629199       25             
439      NO_ID      16             12             25             36             0.141793       36             
440      NO_ID      16             12             34             20             1.278529       34             
441      NO_ID      16             18             17             23             0.472302       23             
442      NO_ID      16             22             12             20             0.463381       22             
443      NO_ID      24             12             12             20             0.024249       24             
444      NO_ID      24             12             15             14             0.153221       24             
445      NO_ID      24             14             12             20             0.042321       24             
446      NO_ID      24             14             42             23             0.848127       42             
447      NO_ID      33             52             17             20             1.428299       52             
448      NO_ID      36             12             14             36             0.000215       36             
449      NO_ID      36             12             17             27             0.004303       36             
450      NO_ID      36             12             18             36             0.000501       36             
451      NO_ID      36             18             12             39             9.2e-05        39             
452      NO_ID      38             12             12             14             0.015976       38             
453      NO_ID      39             12             17             27             0.002446       39             
454      NO_ID      16             12             12             36             0.011177       36             
455      NO_ID      16             12             50             20             2.995394       50             
456      NO_ID      16             14             19             34             0.118812       34             
457      NO_ID      16             18             17             39             0.119789       39             
458      NO_ID      16             19             12             34             0.075536       34             
459      NO_ID      16             19             34             14             7.505678       34             
460      NO_ID      33             12             18             23             0.019686       33             
461      NO_ID      33             14             12             34             3e-05          34             
462      NO_ID      33             14             15             36             0.001055       36             
463      NO_ID      34             12             17             39             9.2e-05        39             
464      NO_ID      36             12             12             34             0.000709       36             
465      NO_ID      36             12             17             23             0.010424       36             
466      NO_ID      36             18             12             23             0.013593       36             
467      NO_ID      36             18             17             39             0.005427       39             
468      NO_ID      38             12             15             39             0.000521       39             
469      NO_ID      38             14             12             20             0.005894       38             
470      NO_ID      38             14             12             26             0.000664       38             
471      NO_ID      38             14             15             39             7e-06          39             
472      NO_ID      39             12             17             12             0.085041       39             
473      NO_ID      55             14             12             27             0.00097        55             
474      NO_ID      55             14             15             34             0.001023       55             
475      NO_ID      57             12             12             34             0.004897       57             
476      NO_ID      16             12             12             52             0.000829       52             
477      NO_ID      16             12             12             60             3.3e-05        60             
478      NO_ID      16             12             17             34             0.053232       34             
479      NO_ID      16             12             18             27             0.126537       27             
480      NO_ID      16             14             15             39             0.036964       39             
481      NO_ID      24             12             12             23             0.013593       24             
482      NO_ID      24             14             12             26             0.015613       26             
483      NO_ID      24             14             19             20             0.168008       24             
484      NO_ID      33             12             21             23             0.035245       33             
485      NO_ID      34             14             17             20             0.042321       34             
486      NO_ID      36             12             12             36             0.0011         36             
487      NO_ID      36             12             18             34             0.001036       36             
488      NO_ID      36             12             19             14             0.094927       36             
489      NO_ID      38             14             15             20             0.017434       38             
490      NO_ID      38             14             17             20             0.02852        38             
491      NO_ID      47             14             12             20             0.001186       47             
492      NO_ID      55             18             18             20             0.02258        55             
493      NO_ID      16             12             12             14             0.24858        16             
494      NO_ID      16             12             18             33             0.070125       33             
495      NO_ID      16             14             12             26             0.067375       26             
496      NO_ID      16             14             12             34             0.027075       34             
497      NO_ID      16             14             14             13             0.636849       16             
498      NO_ID      16             14             14             28             0.085978       28             
499      NO_ID      16             14             17             39             0.056231       39             
500      NO_ID      16             14             19             14             1.088309       19             
501      NO_ID      19             18             12             39             0.021673       39             
502      NO_ID      24             12             17             23             0.050754       24             
503      NO_ID      24             12             17             39             0.005427       39             
504      NO_ID      24             12             18             14             0.24858        24             
505      NO_ID      33             14             12             23             0.005939       33             
506      NO_ID      36             12             17             20             0.019336       36             
507      NO_ID      36             12             18             20             0.024249       36             
508      NO_ID      38             12             17             36             2.3e-05        38             
509      NO_ID      38             14             12             41             0.001329       41             
510      NO_ID      48             18             12             34             0.000142       48             
511      NO_ID      55             12             17             20             0.001695       55             
512      NO_ID      16             12             12             34             0.014503       34             
513      NO_ID      16             12             14             13             0.440117       16             
514      NO_ID      16             12             28             27             0.40132        28             
515      NO_ID      24             12             15             34             0.005823       34             
516      NO_ID      24             14             14             20             0.069725       24             
517      NO_ID      24             14             17             23             0.0823         24             
518      NO_ID      33             12             47             34             0.128447       47             
519      NO_ID      33             14             17             34             0.004603       34             
520      NO_ID      34             12             12             39             0.001273       39             
521      NO_ID      34             12             17             23             0.013593       34             
522      NO_ID      36             12             50             39             0.080129       50             
523      NO_ID      38             12             14             36             0.000461       38             
524      NO_ID      38             12             17             23             0.007944       38             
525      NO_ID      38             12             18             27             0.004389       38             
526      NO_ID      38             12             18             34             0.000525       38             
527      NO_ID      38             14             14             34             5.5e-05        38             
528      NO_ID      38             14             15             50             0.001139       50             
529      NO_ID      38             30             17             39             0.03994        39             
530      NO_ID      55             12             18             36             0.001238       55             
531      NO_ID      16             12             14             23             0.097495       23             
532      NO_ID      16             12             42             20             2.046962       42             
533      NO_ID      16             14             14             36             0.038415       36             
534      NO_ID      16             18             14             20             0.413733       20             
535      NO_ID      16             23             14             14             1.67242        23             
536      NO_ID      24             12             18             34             0.014503       34             
537      NO_ID      24             14             14             34             0.0092         34             
538      NO_ID      24             14             17             20             0.12359        24             
539      NO_ID      33             14             12             26             0.002655       33             
540      NO_ID      33             14             14             23             0.012986       33             
541      NO_ID      34             12             18             23             0.017407       34             
542      NO_ID      34             14             12             20             0.010564       34             
543      NO_ID      36             12             12             14             0.020004       36             
544      NO_ID      36             12             12             20             0.003105       36             
545      NO_ID      36             14             18             14             0.126537       36             
546      NO_ID      38             12             12             20             0.002043       38             
547      NO_ID      38             12             42             34             0.060424       42             
548      NO_ID      38             14             12             29             6.7e-05        38             
549      NO_ID      38             14             14             20             0.012908       38             
550      NO_ID      45             12             12             23             2.7e-05        45             
551      NO_ID      48             12             18             34             0.000142       48             
552      NO_ID      55             12             15             27             0.000532       55             
553      NO_ID      55             14             18             27             0.000646       55             
554      NO_ID      57             14             12             34             0.003317       57             
555      NO_ID      16             12             12             13             0.300335       16             
556      NO_ID      16             12             17             14             0.587423       17             
557      NO_ID      16             12             18             34             0.063897       34             
558      NO_ID      16             12             19             20             0.322875       20             
559      NO_ID      16             12             19             23             0.225897       23             
560      NO_ID      16             12             24             20             0.571114       24             
561      NO_ID      16             14             12             13             0.440117       16             
562      NO_ID      16             14             14             34             0.046662       34             
563      NO_ID      24             12             12             36             0.000501       36             
564      NO_ID      33             12             14             13             0.061172       33             
565      NO_ID      33             12             17             20             0.027163       33             
566      NO_ID      33             12             18             14             0.104493       33             
567      NO_ID      33             14             28             23             0.138525       33             
568      NO_ID      36             12             14             34             4.9e-05        36             
569      NO_ID      36             12             18             14             0.080822       36             
570      NO_ID      36             14             12             34             4.9e-05        36             
571      NO_ID      36             14             14             34             0.000251       36             
572      NO_ID      38             12             14             34             0.000203       38             
573      NO_ID      38             12             27             39             0.005527       39             
574      NO_ID      39             12             17             23             0.006913       39             
575      NO_ID      48             12             19             50             0.002428       50             
576      NO_ID      55             12             13             27             0.001539       55             
577      NO_ID      16             12             14             34             0.027075       34             
