x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
1.7193057465907385e-17,2.0,1.0000000000000004,1.0889447905794111e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000001,0.0,-4.0,-1.7193057465907385e-17,-8.0,-1.6674623603423093e-15,0.0,True,False
4.708898714026792e-31,2.0,1.0000000000000002,1.279478050559986e-16,1.0,8.199234913655345e-17,-116.0,6.0,0.0,-4.0,-4.708898714026792e-31,-8.0,-7.602306146441266e-16,0.0,True,True
2.8825278478047815e-16,2.0,1.0000000000000004,1.5433008714916138e-16,1.0,8.199234913655347e-17,-115.99999999999997,6.000000000000001,-4.440892098500626e-16,-4.0,-2.8825278478047815e-16,-8.0,-1.622026752251089e-15,0.0,True,False
1.7485342901842555e-17,2.0,1.0000000000000009,2.3722758954711777e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000002,0.0,-4.0,-1.7485342901842555e-17,-8.0,-3.315486089253383e-15,0.0,True,False
2.8825278478047815e-16,2.0,1.0000000000000004,2.7007765251103244e-16,1.0,8.199234913655345e-17,-115.99999999999997,6.000000000000001,-4.440892098500626e-16,-4.0,-2.8825278478047815e-16,-8.0,-1.506279186889218e-15,0.0,True,False
1.0981851436972941e-17,2.0,1.0000000000000002,2.7007765251103244e-16,1.0,8.199234913655345e-17,-116.0,6.0,0.0,-4.0,-1.0981851436972941e-17,-8.0,-6.181007671890927e-16,0.0,True,True
8.324258716368318e-18,2.0,1.0000000000000007,2.7007765251103244e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000002,0.0,-4.0,-8.324258716368318e-18,-8.0,-2.3944576065893432e-15,0.0,True,False
0.07499999837149424,2.0749999983714935,1.0000000000000007,3.38919367026629e-17,1.0,6.793855567754666e-15,-108.6462501564994,6.311249992997423,-0.14999999674298792,-3.8500000032570125,-7.216449660063518e-16,-8.149999996742986,-2.6306433223977126e-15,-7.105427357601002e-15,True,False
1.9159689072177376e-17,2.0,1.0000000000000007,1.5433008714917193e-16,1.0,8.199234913655364e-17,-116.0,6.000000000000002,0.0,-4.0,-1.9159689072177376e-17,-8.0,-2.5102051719512036e-15,0.0,True,False
1.2905447734310913e-17,2.0,1.0000000000000009,2.7007765251103244e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000002,0.0,-4.0,-1.2905447734310913e-17,-8.0,-3.2826360262894684e-15,0.0,True,False
0.037499999220004264,2.0374999991514873,1.0000000000000007,3.530157695815462e-17,1.0000000000000009,6.6702821518696915e-15,-112.28656257647344,6.152812496483815,-0.07499999837149174,-3.9250000016285087,-6.85169906922134e-11,-8.074999998234457,-2.6292336821422213e-15,-3.552713678800501e-15,True,False
8.759776289604074e-18,2.0,1.0000000000000013,4.062844116984242e-17,1.0,8.199234913655345e-17,-116.0,6.000000000000003,0.0,-4.0,-8.759776289604074e-18,-8.0,-5.288442077030909e-15,0.0,True,False
2.0000000000000013,4.440892098500626e-16,1.000000000000007,7.591406513632615e-17,1.0,2.0186646910699625e-14,-20.0,6.0000000000000195,-1.7763568394002505e-15,-3.9999999999999982,-4.000000000000001,0.0,-2.8345795365267682e-14,-2.042810365310288e-14,True,False
3.9735307650889086e-17,2.0,1.0000000000000016,4.774445007294579e-31,1.0,1.9202025010483297e-17,-116.0,6.0000000000000036,0.0,-4.0,-3.9735307650889086e-17,-8.0,-6.217248937900876e-15,0.0,True,False
3.0087850565337924e-17,2.0,1.0000000000000004,1.0889447905794111e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000001,0.0,-4.0,-3.0087850565337924e-17,-8.0,-1.6674623603423093e-15,0.0,True,False
5.265373848934137e-17,2.0,1.0000000000000004,1.0889447905794111e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000001,0.0,-4.0,-5.265373848934137e-17,-8.0,-1.6674623603423093e-15,0.0,True,False
0.8859429203691703,1.1140570796308509,1.0000000000000002,3.3332481834475957e-16,1.0,1.3585560378619864e-15,-47.81297427504154,4.0260180348278745,-2.1316282072803006e-14,-3.9999999999999787,-1.7718858407383196,-4.456228318523382,-5.548536013553657e-16,-1.7763568394002505e-15,True,False
2.4148266851366288e-17,2.0,1.0000000000000004,2.7007765251103244e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000001,0.0,-4.0,-2.4148266851366288e-17,-8.0,-1.506279186889218e-15,0.0,True,False
0.9968389100685727,1.0031610899314272,1.0000000000000002,3.7337662394652525e-16,1.0,1.425897732705504e-15,-42.15199212143692,4.00001998497911,0.0,-4.0,-1.9936778201371457,-4.012644359725709,-5.148017957536e-16,-1.7763568394002505e-15,True,True
1.7758715551962525e-17,2.0,1.0000000000000007,2.3176268638335107e-16,1.0,7.087875100770233e-17,-116.0,6.000000000000002,0.0,-4.0,-1.7758715551962525e-17,-8.0,-2.4327725727170245e-15,0.0,True,False
9.104003448776985e-17,2.0,1.0000000000000004,2.7007765251103244e-16,1.0,9.15858718552147e-17,-116.0,6.000000000000001,0.0,-4.0,-9.104003448776985e-17,-8.0,-1.506279186889218e-15,0.0,True,False
1.5932006035359724e-16,2.0,1.0000000000000004,2.7007765251103244e-16,1.0,1.0230188562484205e-16,-115.99999999999997,6.000000000000001,0.0,-4.0,-1.5932006035359724e-16,-8.0,-1.506279186889218e-15,0.0,True,False
1.2900075268566154e-17,2.0,1.0000000000000009,3.0016020963991595e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000002,0.0,-4.0,-1.2900075268566154e-17,-8.0,-3.252553469160585e-15,0.0,True,False
3.4984194550341794,2.50158054496582,1.0000000000000004,3.5284310554926256e-16,1.0,1.3284577329447991e-15,-72.38310462371139,20.496843906313135,-4.0,-4.440892098500626e-16,-2.9968389100683592,-6.006322179863281,-1.4235137338509879e-15,-8.881784197001252e-16,True,False
3.4984194550342798,2.5015805449657202,1.0000000000000004,3.528431055492862e-16,1.0,1.328457732944831e-15,-72.38310462371881,20.496843906313337,-4.0,0.0,-2.9968389100685595,-6.006322179862881,-1.4235137338509644e-15,-8.881784197001252e-16,True,False
0.988701851568139,1.011298148431861,1.0000000000000002,6.606648613647989e-16,1.0,1.432104113099709e-15,-42.54562997683703,4.000255296315977,0.0,-3.9999999999999996,-1.977403703136278,-4.045192593727444,-2.2751355833532636e-16,-1.7763568394002505e-15,True,True
3.552745187315156e-17,2.0,1.0000000000000004,2.228764895200473e-16,1.0,8.199239161304924e-17,-116.0,6.000000000000001,0.0,-4.0,-3.552745187315156e-17,-8.0,-1.5534803498802033e-15,0.0,True,False
0.9786514472270574,1.021348552772943,1.0000000000000002,6.9785854801099385e-16,1.0,1.5292830960612647e-15,-43.03658031144421,4.000911521411,-4.440892098500626e-16,-4.0,-1.9573028944541147,-4.085394211091772,-1.9031987168913138e-16,-1.7763568394002505e-15,True,True
0.9786514472270574,1.021348552772943,1.0000000000000002,6.97858548010994e-16,1.0,1.5292830960612647e-15,-43.03658031144421,4.000911521411,-4.440892098500626e-16,-4.0,-1.9573028944541147,-4.085394211091772,-1.9031987168913118e-16,-1.7763568394002505e-15,True,True
2.0,8.74108302653355e-19,1.2500436185234547,0.22114129112296343,1.0000000000028413,1.3411170361635789e-11,-18.34229495282013,6.611512518856426,0.0,-4.0,-4.0,-2.6223249079600653e-18,-0.7165113718065522,-2.0463630789890885e-12,True,False
3.1054463744916806e-17,2.0,1.0000000000000002,1.1368466352714517e-16,1.0,8.199234913655345e-17,-116.0,6.0,0.0,-4.0,-3.1054463744916806e-17,-8.0,-7.744937561729801e-16,0.0,True,True
1.099306445327148,0.9006935546728523,1.0000000000000002,8.0819068977588925e-16,1.0,1.5193225598063275e-15,-37.48969664646825,4.019723540167028,0.0,-4.0,-2.198612890654296,-3.602774218691409,-7.998772992423598e-17,-1.7763568394002505e-15,True,False
1.099306445327148,0.9006935546728523,1.0000000000000002,8.081906897758891e-16,1.0,1.5193225598063275e-15,-37.48969664646825,4.019723540167028,0.0,-4.0,-2.198612890654296,-3.602774218691409,-7.998772992423618e-17,-1.7763568394002505e-15,True,False
1.043364985133373,0.9566350148666275,1.0000000000000002,7.643147517068109e-16,1.0,1.4850903219170594e-15,-39.967374283924144,4.003761043871236,-4.440892098500626e-16,-4.0,-2.0867299702667457,-3.8265400594665095,-1.238636679933143e-16,-1.7763568394002505e-15,True,False
1.544854768432875e-15,2.0,1.0000000000000004,1.5433008714916138e-16,1.0,8.199234913655347e-17,-115.99999999999984,6.000000000000001,-1.3322676295501878e-15,-3.9999999999999982,-1.544854768432875e-15,-7.999999999999998,-1.622026752251089e-15,0.0,True,False
0.00518423370005126,2.002592116724852,3.0000000000000004,9.32054433633208e-12,1.0,2.841282764620583e-11,-119.48225525596587,14.010402062247582,-0.0077763504249031,-3.992223649575097,-0.002592116975199326,-8.002592116474505,-3.9999999999906795,-2.8412827646207006e-11,True,True
3.0734157810829814e-17,2.0,1.0000000000000007,1.4046910151933428e-16,1.0,8.19923435067118e-17,-116.0,6.000000000000002,0.0,-4.0,-3.0734157810829814e-17,-8.0,-2.5240661575810416e-15,0.0,True,False
0.6721098926508179,1.3278901073491824,1.0000000000000002,3.716299354612659e-16,1.0,1.5968968849355577e-15,-60.534035137694644,4.215023844994917,-4.440892098500626e-16,-3.9999999999999996,-1.3442197853016356,-5.31156042939673,-5.165484842388593e-16,-1.7763568394002505e-15,True,True
1.7890003439723456,2.661121051582072,1.0000000000000004,6.733531243881045e-16,1.0000000000000002,1.663079152178979e-15,-17.55010241593969,12.282087481906444,-2.450121395554418,-1.5498786044455826,-1.1278792923902736,-8.194362810773871,-1.103003715012146e-15,-8.881784197001252e-16,True,False
1.68182725763423,3.6818272576342297,1.0000000000000004,6.472866530453687e-16,1.0000000000000002,1.5698162267061896e-15,-21.359390274135336,18.384394879579865,-3.3636545152684594,-0.6363454847315406,-2.220446049250313e-16,-11.36365451526846,-1.1290701863548818e-15,-8.881784197001252e-16,True,False
1.4870186934424408e-15,1.9999999999999984,2.582949635851559,8.006608541611305e-17,1.0,2.0713825610621153e-16,-118.50572954964242,11.671628821345696,0.0,-4.0,-3.04133092791766e-15,-7.999999999999994,-3.826068993763653,0.0,True,True
1.0145798892950133,0.9854201107049867,1.0000000000000007,1.373016668641199e-16,1.0,3.4235620847175233e-14,-41.30569221630759,4.00042514634371,0.0,-4.0,-2.0291597785900266,-3.941680442819947,-2.5272335922362558e-15,-3.4638958368304884e-14,True,False
1.0145798892950133,0.9854201107049867,1.0000000000000007,2.4027791701220984e-16,1.0,3.4235620847175233e-14,-41.305692216307584,4.00042514634371,0.0,-4.0,-2.0291597785900266,-3.941680442819947,-2.424257342088166e-15,-3.4638958368304884e-14,True,False
1.0057093996814306,0.9942906003185696,1.0000000000000002,6.523344577922311e-16,1.0,1.4238577364396067e-15,-41.72679634365411,4.000065194489446,0.0,-4.0,-2.011418799362861,-3.9771624012742786,-2.358439619078941e-16,-1.7763568394002505e-15,True,False
0.9322971837979646,1.0677028162020354,1.0000000000000002,2.910235456726861e-16,1.0,7.989484120683085e-16,-45.36891063206156,4.009167342643374,0.0,-4.0,-1.8645943675959291,-4.270811264808142,-5.971548740274392e-16,-8.881784197001252e-16,True,True
0.93229718379845,1.0677028162015505,1.0000000000000002,5.092912049305263e-16,1.0,7.989484120601605e-16,-45.368910632036545,4.009167342643243,-4.440892098500626e-16,-3.999999999999999,-1.8645943675968994,-4.270811264806202,-3.788872147695989e-16,-8.881784197001252e-16,True,True
1.593909664029327,0.406090345714636,1.3212302519079981,0.6016697500574562,1.000000000000039,5.293847223663653e-13,-18.315119372658867,5.813113252659867,-9.743962969821496e-09,-3.9999999902560366,-3.1878193183146912,-1.624361373114581,-0.5800623828336604,-3.730349362740526e-13,True,False
1.9223612053968613e-17,2.0,1.0000000000000007,1.7613610604368701e-16,1.0,8.143305933665135e-17,-116.0,6.000000000000002,0.0,-4.0,-1.9223612053968613e-17,-8.0,-2.4883991530566886e-15,0.0,True,False
1.5496532226635407,0.4503467773364595,1.0000000000000004,3.733770536750733e-16,1.0,1.4258898516033105e-15,-23.471730606944856,4.604237330368832,0.0,-4.0,-3.0993064453270813,-1.8013871093458378,-1.4029797857251772e-15,-1.7763568394002505e-15,True,False
1.5496532226633164,0.4503467773366836,1.0000000000000004,6.53409855588843e-16,1.0,1.4258896401770236e-15,-23.471730606949208,4.604237330368339,0.0,-4.0,-3.099306445326633,-1.8013871093467344,-1.1229469838114075e-15,-1.7763568394002505e-15,True,False
1.0289724372141822,0.9710275627858177,1.0000000000000002,6.830571925419159e-16,1.0000000000000002,1.1924554201059662e-15,-40.631147468790616,4.00167880423626,0.0,-3.9999999999999996,-2.0579448744283644,-3.884110251143271,-2.051212271582093e-16,0.0,True,False
1.8137689955183734e-17,2.0,1.0000000000000009,2.7007765251103244e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000002,0.0,-4.0,-1.8137689955183734e-17,-8.0,-3.2826360262894684e-15,0.0,True,False
1.456745275364456e-17,2.0,1.0000000000000007,2.7007765251103244e-16,1.0,8.199234913655345e-17,-116.0,6.000000000000002,0.0,-4.0,-1.456745275364456e-17,-8.0,-2.3944576065893432e-15,0.0,True,False
2.068091529712634e-17,2.0,1.0000000000000004,1.5433008714916145e-16,1.0,8.199234913655347e-17,-116.0,6.000000000000001,0.0,-4.0,-2.068091529712634e-17,-8.0,-1.622026752251089e-15,0.0,True,False
0.988701851568139,1.011298148431861,1.0000000000000002,5.329070518200751e-16,1.0,1.432104113099709e-15,-42.54562997683703,4.000255296315977,0.0,-3.9999999999999996,-1.977403703136278,-4.045192593727444,-3.552713678800501e-16,-1.7763568394002505e-15,True,True
1.0012741548451063,0.998725845154894,1.0000000000000002,3.7339108474397666e-16,1.0,1.4254420059296008e-15,-41.9388827776697,4.000003246941139,-4.440892098500626e-16,-4.0,-2.002548309690212,-3.9949033806195757,-5.147873349561485e-16,-1.7763568394002505e-15,True,False
0.9856123200209256,1.0143876799790743,1.0000000000000004,7.401378201149204e-34,1.0,6.787168529934205e-10,-42.695990777710264,4.000414010670362,0.0,-4.0,-1.9712246400418514,-4.057550719916298,-1.7763568394002505e-15,-6.787166384469856e-10,True,True
1.0012741548765423,0.9987258451234635,1.0000000000000004,1.267998714232188e-33,1.0,6.717212455224233e-10,-41.93888277616284,4.000003246941311,-5.773159728050814e-15,-3.9999999999999942,-2.0025483097530787,-3.9949033804938483,-1.7763568394002505e-15,-6.717213452134274e-10,True,False
0.986274154132645,1.0137258458673553,1.0000000000000002,4.3616825866966694e-17,1.0,3.363398464592286e-17,-42.66373897159717,4.000376797689549,0.0,-3.9999999999999996,-1.9725483082652897,-4.054903383469421,-8.445615938331585e-16,0.0,True,True
8.440312472652589e-17,2.0,1.648451037222268,1.536054779887375e-11,1.0,2.253212864773246e-11,-116.42048874755176,7.717390822119171,0.0,-4.0,-8.440312472652589e-17,-8.0,-2.1733154011990763,-2.2532198329372477e-11,True,True
1.0217761632540494,0.9782238367459511,1.0000000000000004,7.395485349766562e-34,1.0,6.673867412979296e-10,-40.96707339724337,4.000948402572136,-4.440892098500626e-16,-3.9999999999999996,-2.0435523265080984,-3.912895346983804,-1.7763568394002505e-15,-6.673870345252908e-10,True,False
0.9554743155129676,1.044525684487033,1.0000000000000004,7.400180893238356e-34,1.0,6.674053806281176e-10,-44.188778806432566,4.00396507315808,-4.440892098500626e-16,-3.9999999999999996,-1.9109486310259345,-4.178102737948132,-1.7763568394002505e-15,-6.674056862721045e-10,True,True
1.0034917772789025,0.9965082227210982,1.0000000000000002,6.465182575217831e-16,1.0,1.406005863869719e-15,-41.83271169583538,4.000024385017133,-8.881784197001252e-16,-3.999999999999999,-2.006983554557804,-3.9860328908843923,-2.416601621783421e-16,-1.7763568394002505e-15,True,False
1.1298813447322203e-18,2.0,4.999999999995789,1.683193358962734e-11,1.0,1.800598474984875e-12,-131.99999999983166,29.999999999957893,0.0,-4.0,-1.1298813447322203e-18,-8.0,-1.1481961565835803e-14,-1.8003376567321538e-12,True,False
