FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
19	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
20	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
21	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
22	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
23	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
24	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
25	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
26	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
27	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
28	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
29	-3.47562	-3.47562	-3.47562	-3.47562	-3.47562	-3.47562	-3.47562	-3.47562	-3.47562	-3.47562	-3.47562
30	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
31	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
32	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
33	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
34	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
35	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
36	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
37	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
38	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
39	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
40	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
41	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
42	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
43	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
44	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
45	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
46	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
47	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
48	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
49	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
50	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
51	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
52	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
53	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
54	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
55	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
56	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
57	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
58	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
59	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
60	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
61	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
62	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
63	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
64	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
65	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
66	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
67	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
68	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
69	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
70	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
71	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
72	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
73	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
74	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
75	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
76	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
77	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
78	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
79	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
80	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
81	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
82	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
83	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
84	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
85	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
86	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
87	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
88	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
89	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
90	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
91	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
92	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
93	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
94	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.67565	-4.675649999999999
95	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
96	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
97	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
98	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
99	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
100	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
101	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
102	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
103	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
104	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
105	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
106	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
107	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
108	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
109	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
110	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
111	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
112	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
113	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
114	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
115	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
116	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
117	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
118	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
119	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
120	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
121	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
122	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
123	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
124	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
125	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
126	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
127	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
128	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
129	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
130	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
131	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
132	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
133	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
134	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
135	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
136	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
137	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
138	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
139	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
140	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
141	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
142	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
143	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
144	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
145	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
146	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
147	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
148	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
149	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
150	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
151	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
152	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
153	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
154	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
155	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
156	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
157	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
158	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
159	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
160	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
161	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
162	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
163	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
164	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
165	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
166	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
167	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
168	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
169	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
170	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
171	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
172	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
173	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
174	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
175	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
176	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
177	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
178	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
179	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
180	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
181	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
182	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
183	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
184	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
185	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
186	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
187	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
188	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
189	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
190	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
191	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
192	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
193	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
194	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
195	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
196	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
197	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
198	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
199	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
