FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
15	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548
16	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548
17	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548
18	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548
19	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548
20	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548
21	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548
22	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548	-3.47548
23	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
24	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
25	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
26	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
27	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
28	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
29	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
30	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
31	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
32	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.47555	-3.4755499999999997
33	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
34	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
35	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
36	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
37	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
38	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
39	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
40	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
41	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.84367	-3.8436700000000004
42	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
43	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
44	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
45	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
46	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
47	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
48	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
49	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
50	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
51	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
52	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
53	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
54	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
55	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
56	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
57	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
58	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
59	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
60	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
61	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595	-4.56595
62	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641
63	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641
64	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641
65	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641
66	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641
67	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641
68	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641	-4.59641
69	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612
70	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612
71	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612
72	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612
73	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612
74	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612
75	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612
76	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612	-4.70612
77	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
78	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
79	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
80	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
81	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
82	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
83	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
84	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
85	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
86	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
87	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652	-4.83652
88	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955
89	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955
90	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955
91	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955
92	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955	-5.5955
93	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
94	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
95	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
96	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
97	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
98	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
99	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
100	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
101	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
102	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
103	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
104	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
105	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
106	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
107	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
108	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
109	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
110	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
111	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
112	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
113	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
114	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
115	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
116	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
117	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
118	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
119	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
120	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662	-5.84662
121	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
122	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
123	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
124	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
125	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
126	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
127	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
128	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
129	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
130	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
131	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
132	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
133	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
134	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
135	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
136	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
137	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
138	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
139	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
140	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
141	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
142	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
143	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
144	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
145	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
146	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
147	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
148	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
149	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
150	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
151	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
152	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
153	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
154	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
155	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
156	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
157	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
158	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
159	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
160	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
161	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
162	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
163	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
164	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
165	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
166	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
167	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
168	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
169	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
170	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
171	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
172	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
173	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
174	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
175	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
176	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
177	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
178	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
179	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
180	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
181	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
182	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
183	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
184	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
185	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
186	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
187	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
188	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
189	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
190	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
191	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
192	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
193	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
194	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
195	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
196	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
197	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
198	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
199	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
200	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
201	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
202	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
203	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378	-5.88378
