%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      5.133056317    9.201661676    -0.5135866934  -1.659881962   6.52793774     -4.320286287   -2.878633978   2.516527544    2.414085096    6.369321192    1028589.172    
45       NO_ID      -5.259694417   -4.19731878    -8.230008542   -3.550979087   7.193975763    -6.262986354   2.466232857    1.401981238    5.020688942    -1.162718188   1224052.98     	4.36599e+05	4.36599e+05	4.36599e+05
46       NO_ID      -7.997720239   2.85970697     7.562455623    7.390402818    4.257081869    6.287497075    8.937306492    8.351099347    -7.473377458   -7.076993292   2486820.985    	4.36599e+05	4.36599e+05	4.36599e+05
47       NO_ID      -0.9398763956  -8.769805979   0.8290890954   -6.33480059    4.409427429    7.340750561    -2.420766192   6.017993208    8.271074678    -4.365090408   1660386.413    	4.36599e+05	4.36599e+05	4.36599e+05
48       NO_ID      -0.3858114312  0.606513146    -3.689597018   -0.3660536781  -5.733366477   7.194335946    -0.4136501419  7.091903698    7.974007955    -8.087066342   1060556.501    	4.36599e+05	4.36599e+05	4.36599e+05
49       NO_ID      9.20778246     1.447680494    -4.202212212   -0.8098582155  9.532309404    -9.85354383    6.951302513    8.081554821    1.685625457    5.736616859    3135353.629    	4.36599e+05	4.36599e+05	4.36599e+05
50       NO_ID      -1.174428858   -9.70505722    -5.722766378   -3.112733888   -7.556219705   4.469748101    1.061956489    2.669651913    5.533882365    -1.845998899   1587811.096    	4.36599e+05	4.36599e+05	4.36599e+05
51       NO_ID      9.052251385    0.9021164492   1.135939131    -3.338837756   5.351113568    -8.724291109   -1.873164968   -6.430436436   6.040093488    -9.42187657    1755606.264    	4.36599e+05	4.36599e+05	4.36599e+05
52       NO_ID      -3.303575185   8.242035323    -6.844482449   -5.945885295   -7.199166961   -7.184526839   3.117127163    -2.088046603   -0.2700449418  4.874355998    1621824.944    	4.36599e+05	4.36599e+05	4.36599e+05
53       NO_ID      8.245282156    -5.708669376   -5.499878778   8.697875277    9.906491122    8.072400302    -8.836445425   -0.5877454048  0.9350327089   3.542756789    3145723.169    	4.36599e+05	4.36599e+05	4.36599e+05
54       NO_ID      -3.005228952   5.387840828    -9.899584523   6.718592695    -6.89649651    4.677333242    6.777332479    3.29246586     1.55957701     0.176374765    1654852.665    	4.36599e+05	4.36599e+05	4.36599e+05
55       NO_ID      -9.825314119   -7.979922641   -1.033290199   7.175991779    1.741928164    6.126243836    5.390098435    4.504987708    -8.916753661   -3.912871203   2708572.808    	4.36599e+05	4.36599e+05	4.36599e+05
56       NO_ID      -8.924496605   -3.986420719   3.673514108    6.244421566    -2.260500973   -2.673449485   -0.3374192848  -4.598017389   -5.026585183   1.045464666    1031093.362    	4.36599e+05	4.36599e+05	4.36599e+05
57       NO_ID      -4.276063581   7.057496418    0.2835565486   1.777725762    1.146260128    8.503791046    1.232590439    -6.783203526   3.277053213    8.9236156      959037.8428    	4.36599e+05	4.36599e+05	4.36599e+05
58       NO_ID      -0.1119543188  7.761329267    4.835033356    4.834170194    -7.713400991   7.577323239    -3.177608987   2.237817133    -7.029125943   -7.964895442   1430788.177    	4.36599e+05	4.36599e+05	4.36599e+05
59       NO_ID      -6.014712321   -2.294058936   -4.94814505    3.976915316    9.054511586    1.243889188    -8.499166867   7.33967784     -3.537418905   1.723623702    1629729.656    	4.36599e+05	4.36599e+05	4.36599e+05
60       NO_ID      -5.770695064   8.785075997    -5.36744532    -5.504755217   -3.036727008   7.798905685    1.870471995    -8.333915567   -3.370534623   1.207204641    1873120.205    	4.36599e+05	4.36599e+05	4.36599e+05
61       NO_ID      7.406587811    -7.290302578   5.311355086    8.852130193    -6.113618378   5.787027579    0.6952835854   -8.744537808   -0.4548401669  4.091866968    2175549.478    	4.36599e+05	4.36599e+05	4.36599e+05
62       NO_ID      -2.356239788   1.366012332    9.23546262     -8.292585977   6.900436746    5.96382587     8.410884433    -7.452376445   8.685340977    -3.51748934    2967737.877    	4.36599e+05	4.36599e+05	4.36599e+05
63       NO_ID      4.229317377    -0.5008853899  -4.569804565   1.538100609    7.237658483    7.99447045     9.530947487    9.169632731    -0.8243399605  -8.507061682   1965311.131    	4.36599e+05	4.36599e+05	4.36599e+05
64       NO_ID      4.486495187    -5.467603457   2.485604381    4.346857526    0.8247263607   -2.41340291    4.007031596    9.972016076    -1.278228322   4.705516507    1194176.945    	4.36599e+05	4.36599e+05	4.36599e+05
65       NO_ID      8.158034508    5.886494609    -8.532526473   3.389744781    -6.747993812   -0.8009326042  -7.994170636   6.668762507    -4.866718766   3.078762759    1905687.63     	4.36599e+05	4.36599e+05	4.36599e+05
66       NO_ID      -3.729437601   -3.794817008   -6.604565799   -7.205732147   -0.4740894153  -2.214066227   5.025262864    2.186570024    4.380866487    -4.859618027   720212.4471    	4.36599e+05	4.36599e+05	4.36599e+05
67       NO_ID      4.854029148    2.440681954    -7.552773127   -1.075853595   9.721814082    0.9712276434   -7.407075483   -5.765417226   -9.900124068   -4.470360584   2894370.961    	4.36599e+05	4.36599e+05	4.36599e+05
68       NO_ID      -9.352112086   -8.292771139   -6.013377247   1.005406052    1.94535484     8.844766051    4.938541093    -5.829844242   -6.081120113   -1.217964335   2537744.622    	4.36599e+05	4.36599e+05	4.36599e+05
69       NO_ID      -6.919614977   4.905544767    3.516887358    -3.638246011   6.281490694    -0.3426639703  -3.934959098   3.733167914    -9.350063851   -7.45548284    1385928.12     	4.36599e+05	4.36599e+05	4.36599e+05
70       NO_ID      6.520728895    -0.8506536702  -6.253686297   0.7290968373   -1.419389712   0.2997814088   0.9442205855   -0.7351799623  -4.038012312   1.950752671    364103.3064    	3.64103e+05	3.64103e+05	3.64103e+05
71       NO_ID      -9.797777112   -6.052479495   6.210490135    -4.430469459   -4.644331099   -5.305766411   6.073724423    2.935942581    9.761063862    5.525486956    2420122.141    	3.64103e+05	3.64103e+05	3.64103e+05
72       NO_ID      -7.246787414   -9.34990364    8.556714135    6.857964166    6.763667818    -0.7507568554  2.194435823    -9.994444787   0.3144331432   5.189048815    2840129.166    	3.64103e+05	3.64103e+05	3.64103e+05
73       NO_ID      1.796949888    -5.276648645   0.6704831728   -5.303187015   2.600944746    -9.520166478   3.464123259    -6.82376602    2.252893133    8.574517822    1169157.659    	3.64103e+05	3.64103e+05	3.64103e+05
74       NO_ID      -6.304321642   -6.325052299   8.217353452    -8.743821831   -4.432665217   -7.205051802   -3.626726236   9.278360551    -8.30043868    6.899674832    3207148.859    	3.64103e+05	3.64103e+05	3.64103e+05
75       NO_ID      1.269092322    -2.843353468   6.694298166    -7.493634736   -2.938248551   -6.792726808   0.140615181    0.8148953204   -1.407205348   -5.524471844   866705.6179    	3.64103e+05	3.64103e+05	3.64103e+05
76       NO_ID      2.005746411    -1.204316169   -8.809976453   -9.215053866   -7.258857032   4.333240058    1.575387746    -0.3714710111  1.153236625    -6.572199857   1887747.004    	3.64103e+05	3.64103e+05	3.64103e+05
77       NO_ID      8.597719304    3.093621213    7.827582824    -6.613756913   1.468427858    3.543471248    2.290244163    9.596500679    6.563156224    7.240468496    2014339.337    	3.64103e+05	3.64103e+05	3.64103e+05
78       NO_ID      4.063937959    8.927079582    -0.2787266751  7.636808854    3.15236157     5.439537363    3.379840518    -2.665956922   8.121192309    -4.710678098   1545597.269    	3.64103e+05	3.64103e+05	3.64103e+05
79       NO_ID      0.789040783    5.453065404    9.650574101    -4.129892283   8.810625459    8.768587664    -0.7273548611  5.680291241    -7.227522907   -5.071120331   2559441.624    	3.64103e+05	3.64103e+05	3.64103e+05
80       NO_ID      6.013738026    7.352680922    2.29224829     -0.732422585   -1.309806247   9.626583816    7.69631524     6.276718412    1.995399666    -5.785918715   1513373.329    	3.64103e+05	3.64103e+05	3.64103e+05
81       NO_ID      5.895855567    0.356528718    0.4320597385   8.088012271    2.882280208    -4.976277695   -4.908685426   -5.055273218   6.65333273     -9.829788304   1034922.2      	3.64103e+05	3.64103e+05	3.64103e+05
82       NO_ID      6.959114911    -6.500052829   1.839308521    2.540670504    -6.3450015     5.12138591     5.953677687    8.686329741    0.1882740527   -4.038283496   1286045.61     	3.64103e+05	3.64103e+05	3.64103e+05
83       NO_ID      5.360211178    6.912456677    -5.107527984   4.462191018    5.025641872    3.755318851    5.671570377    -2.84080177    -8.536234592   9.333654496    1003637.142    	3.64103e+05	3.64103e+05	3.64103e+05
84       NO_ID      -8.115529838   1.744135603    6.108844311    -5.078076758   -4.213984253   -2.934508991   -9.963113566   5.803541028    -3.971421737   -9.042466663   1836297.702    	3.64103e+05	3.64103e+05	3.64103e+05
85       NO_ID      -8.436707743   8.427676941    1.327568172    -2.51829093    7.576507697    -4.717666793   -5.436143452   -4.377532952   9.306653137    -0.4593742659  2227499.291    	3.64103e+05	3.64103e+05	3.64103e+05
86       NO_ID      3.352832026    -0.1764962718  8.87361937     3.670375283    -6.523543044   -4.02676367    -4.329233692   -8.183190388   1.395775559    0.405314007    1386539.369    	3.64103e+05	3.64103e+05	3.64103e+05
87       NO_ID      -2.589237842   -6.874673425   8.15027164     2.126444754    8.37801529     -1.732858645   -5.776024334   -3.164377036   5.891103423    -7.364667612   1423742.724    	3.64103e+05	3.64103e+05	3.64103e+05
88       NO_ID      -7.677593333   0.1174260695   1.776581229    9.127614456    -8.224629975   -9.603971316   8.747464259    -4.078609228   -2.353434553   6.12046092     3167752.205    	3.64103e+05	3.64103e+05	3.64103e+05
89       NO_ID      -6.425582282   6.523945083    7.369389308    -9.952581788   5.700774609    -1.872058902   9.296604517    -8.80653767    9.85077548     7.92981497     3810487.791    	3.64103e+05	3.64103e+05	3.64103e+05
90       NO_ID      -6.695465067   -4.511941601   5.834081075    -6.056653335   -8.98575126    -1.472820374   -2.391848047   -5.402159581   -5.414174577   -3.283258315   1550581.811    	3.64103e+05	3.64103e+05	3.64103e+05
91       NO_ID      -1.264695978   -9.47458887    -8.754584275   -8.817648592   9.285627169    1.814549898    9.190314522    4.603047865    -6.359769704   4.564359409    3740878.077    	3.64103e+05	3.64103e+05	3.64103e+05
92       NO_ID      -4.195743735   3.6987209      -6.460941633   -3.95920129    7.907990571    0.5415039618   6.427731819    -6.133514901   -9.516464856   -0.9353000883  1947789.422    	3.64103e+05	3.64103e+05	3.64103e+05
93       NO_ID      -0.5634594403  9.427942579    9.138717667    9.5454498      -3.371942608   -7.934755301   -6.992447853   -1.46071475    -5.882924372   0.9184147816   2984750.404    	3.64103e+05	3.64103e+05	3.64103e+05
94       NO_ID      8.713987119    5.120831945    -5.980874327   0.1319460295   3.919361493    6.422106903    2.661721835    -5.237351567   -6.918460305   8.130803765    1181848.425    	3.64103e+05	3.64103e+05	3.64103e+05
95       NO_ID      1.824341521    -1.138720828   -2.070380068   8.436499896    8.550112851    -3.380280683   9.765470211    -4.638361741   9.45427351     5.230837868    2705389.86     	3.64103e+05	3.64103e+05	3.64103e+05
96       NO_ID      0.3061979455   1.021363615    6.973084807    6.158098381    -8.797391788   -3.897885309   2.992226938    -3.804021228   -6.437638832   6.60043521     1259592.081    	3.64103e+05	3.64103e+05	3.64103e+05
97       NO_ID      9.436162442    8.059725041    7.693140074    -9.731723247   1.332553504    4.038981884    -6.662298849   -7.303656311   4.872608441    -3.196360655   2958979.29     	3.64103e+05	3.64103e+05	3.64103e+05
98       NO_ID      -1.403425891   -1.650868232   -9.400576267   3.536847529    -2.762170042   -2.12580423    -6.344056927   0.02391273705  2.15339081     9.674889763    945333.464     	3.64103e+05	3.64103e+05	3.64103e+05
99       NO_ID      -9.026161092   2.385966242    3.144019102    0.5430898139   3.480337047    1.096779334    -1.318788458   -0.8456343347  6.820223521    2.91556771     843262.1563    	3.64103e+05	3.64103e+05	3.64103e+05
100      NO_ID      -2.825036821   7.882369116    5.515738882    -9.521620888   -4.052892136   1.531134259    -8.383378077   7.92945913     4.061934261    9.875912668    2150305.87     	3.64103e+05	3.64103e+05	3.64103e+05
101      NO_ID      -2.469135802   -1.234567901   0.2469135802   0              -0.2469135802  0              0              1.234567901    0.2469135802   -2.222222222   6404.242322    	6.40424e+03	6.40424e+03	6.40424e+03
102      NO_ID      -1.481481481   1.728395062    0.2469135802   5.925925926    0              0.7407407407   0              0              -0.2469135802  -9.87654321    137532.6972    	6.40424e+03	6.40424e+03	6.40424e+03
103      NO_ID      2.222222222    0.4938271605   -0.987654321   0.7407407407   0.987654321    2.962962963    -4.197530864   0.7407407407   1.234567901    -9.87654321    60956.04796    	6.40424e+03	6.40424e+03	6.40424e+03
104      NO_ID      3.209876543    4.197530864    -0.2469135802  0.4938271605   0              0.987654321    0              -0.7407407407  0              9.87654321     45728.00431    	6.40424e+03	6.40424e+03	6.40424e+03
105      NO_ID      -0.7407407407  0.4938271605   -2.716049383   0.7407407407   -4.938271605   -2.222222222   0              0.7407407407   0.7407407407   -7.901234568   88794.82388    	6.40424e+03	6.40424e+03	6.40424e+03
106      NO_ID      0.7407407407   0.4938271605   0.987654321    0.4938271605   0              0.4938271605   0              -0.7407407407  -5.679012346   -3.456790123   131604.804     	6.40424e+03	6.40424e+03	6.40424e+03
107      NO_ID      0.2469135802   -4.444444444   2.222222222    0.4938271605   -0.2469135802  -1.975308642   -3.209876543   0              0              -9.87654321    60667.20083    	6.40424e+03	6.40424e+03	6.40424e+03
108      NO_ID      0.7407407407   0.4938271605   5.679012346    0.7407407407   -0.987654321   -0.2469135802  -0.4938271605  -3.209876543   0              -0.7407407407  114573.6677    	6.40424e+03	6.40424e+03	6.40424e+03
109      NO_ID      0              0.987654321    0.2469135802   0.7407407407   -0.7407407407  0.2469135802   5.679012346    0              0.4938271605   -9.87654321    117837.3534    	6.40424e+03	6.40424e+03	6.40424e+03
110      NO_ID      -0.2469135802  0.7407407407   0              0.7407407407   -0.2469135802  -0.4938271605  -2.222222222   5.432098765    -0.987654321   -9.87654321    105671.5077    	6.40424e+03	6.40424e+03	6.40424e+03
111      NO_ID      -2.962962963   -0.2469135802  -0.4938271605  -0.4938271605  -0.7407407407  -4.691358025   0.987654321    -0.987654321   0.7407407407   -0.7407407407  55882.287      	6.40424e+03	6.40424e+03	6.40424e+03
112      NO_ID      -1.975308642   -0.7407407407  0.2469135802   -5.185185185   0.2469135802   -1.728395062   0              0.2469135802   0.7407407407   3.456790123    78052.51026    	6.40424e+03	6.40424e+03	6.40424e+03
113      NO_ID      2.962962963    -2.222222222   1.975308642    0.2469135802   0.2469135802   0              -3.950617284   0.7407407407   0.7407407407   9.87654321     46729.56329    	6.40424e+03	6.40424e+03	6.40424e+03
114      NO_ID      0              6.172839506    0.2469135802   0.7407407407   -1.975308642   0              0.2469135802   -0.987654321   0.4938271605   -4.444444444   151711.9038    	6.40424e+03	6.40424e+03	6.40424e+03
115      NO_ID      0.4938271605   0              0.4938271605   0              3.209876543    -4.691358025   -1.234567901   0.7407407407   0.4938271605   -6.666666667   82458.53686    	6.40424e+03	6.40424e+03	6.40424e+03
116      NO_ID      -4.691358025   0              -0.2469135802  0.2469135802   -1.481481481   0              -1.975308642   0.7407407407   -0.4938271605  -9.87654321    60962.29906    	6.40424e+03	6.40424e+03	6.40424e+03
117      NO_ID      2.469135802    0.987654321    0.987654321    0.987654321    -3.209876543   3.703703704    2.716049383    0.7407407407   0              1.481481481    25505.07731    	6.40424e+03	6.40424e+03	6.40424e+03
118      NO_ID      1.975308642    -0.7407407407  0.2469135802   1.975308642    -1.728395062   0              0.7407407407   -3.950617284   0              2.962962963    33949.03122    	6.40424e+03	6.40424e+03	6.40424e+03
119      NO_ID      0.987654321    0.987654321    -1.234567901   -1.234567901   4.444444444    0.7407407407   2.962962963    0              -0.987654321   2.716049383    46970.67854    	6.40424e+03	6.40424e+03	6.40424e+03
120      NO_ID      1.481481481    -2.222222222   2.222222222    1.234567901    -4.197530864   -0.2469135802  -0.2469135802  0.4938271605   -0.7407407407  3.456790123    40270.67423    	6.40424e+03	6.40424e+03	6.40424e+03
121      NO_ID      3.209876543    0.987654321    0.2469135802   0.4938271605   -0.7407407407  0.987654321    2.222222222    -0.7407407407  -0.7407407407  1.728395062    12568.45228    	6.40424e+03	6.40424e+03	6.40424e+03
122      NO_ID      -1.975308642   0              -4.938271605   0              1.481481481    -0.4938271605  0.987654321    0.4938271605   0              -9.87654321    74262.61442    	6.40424e+03	6.40424e+03	6.40424e+03
123      NO_ID      0.987654321    0.2469135802   -1.481481481   0.987654321    2.962962963    2.469135802    0              0              -0.4938271605  9.87654321     17850.44834    	6.40424e+03	6.40424e+03	6.40424e+03
124      NO_ID      3.209876543    0.7407407407   0.7407407407   1.728395062    -3.209876543   1.481481481    0              -0.2469135802  -0.4938271605  -9.87654321    31699.28926    	6.40424e+03	6.40424e+03	6.40424e+03
125      NO_ID      -1.481481481   1.728395062    -1.234567901   1.481481481    -2.469135802   1.481481481    2.222222222    -1.728395062   -0.4938271605  9.87654321     21080.14885    	6.40424e+03	6.40424e+03	6.40424e+03
126      NO_ID      2.222222222    0              0.2469135802   2.962962963    -0.987654321   1.975308642    -2.469135802   -0.2469135802  -0.2469135802  2.962962963    21887.51633    	6.40424e+03	6.40424e+03	6.40424e+03
127      NO_ID      2.469135802    -0.2469135802  0              -0.7407407407  -0.2469135802  2.222222222    -0.987654321   0.2469135802   -0.2469135802  2.222222222    8667.884555    	6.40424e+03	6.40424e+03	6.40424e+03
128      NO_ID      3.209876543    0.987654321    -0.2469135802  2.962962963    2.962962963    0.987654321    -1.481481481   -0.7407407407  -0.4938271605  0.987654321    20778.22164    	6.40424e+03	6.40424e+03	6.40424e+03
129      NO_ID      -0.2469135802  -1.481481481   0.2469135802   -1.481481481   -0.987654321   -2.222222222   0.987654321    -0.2469135802  0              -3.209876543   5662.747594    	5.66275e+03	5.66275e+03	5.66275e+03
130      NO_ID      -1.975308642   -0.987654321   0              -0.7407407407  1.728395062    -0.987654321   0.4938271605   -2.222222222   0              -1.234567901   7515.354009    	5.66275e+03	5.66275e+03	5.66275e+03
131      NO_ID      -0.7407407407  -1.481481481   0.2469135802   -0.4938271605  1.975308642    0              -2.222222222   1.234567901    0.2469135802   1.234567901    4835.973014    	4.83597e+03	4.83597e+03	4.83597e+03
132      NO_ID      0              -0.987654321   0              -0.2469135802  0.7407407407   -0.7407407407  -0.2469135802  -0.4938271605  -0.2469135802  1.975308642    911.8497       	9.11850e+02	9.11850e+02	9.11850e+02
