%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -4.224012593   -3.527790317   -1.347792764   3.021983678    8.203926941    -2.201988891   5.10133596     1.15709463     3.784410436    -2.781767662   639874.6272    
12       NO_ID      8.31594428     2.422338485    -2.478937925   3.735836537    2.653805647    1.813888485    3.881346595    -8.102668077   -9.099789076   8.841676663    1628236.001    	5.79336e+05	5.79336e+05	5.79336e+05
13       NO_ID      4.738186239    -6.954802324   7.570829004    -6.484802459   8.047132728    -2.562320764   5.897250892    -4.731438394   0.5756220562   9.716786223    1441625.386    	5.79336e+05	5.79336e+05	5.79336e+05
14       NO_ID      -5.983851746   -4.452737072   2.276192708    -8.81358809    7.18287498     -6.582560264   2.157225476    -0.6382491872  -8.049747883   -5.205261252   1717773.954    	5.79336e+05	5.79336e+05	5.79336e+05
15       NO_ID      -3.376180928   7.369996006    -3.374389725   -2.250284838   -8.873367592   5.605505692    9.431376713    -9.294173989   9.194782824    -6.068632645   3338153.441    	5.79336e+05	5.79336e+05	5.79336e+05
16       NO_ID      2.440911109    9.849266577    -9.439719694   -8.70543437    3.411924643    -7.244053544   -3.586236717   4.566217566    0.08917373652  -3.715242619   3016887.61     	5.79336e+05	5.79336e+05	5.79336e+05
17       NO_ID      -7.446818428   2.217021006    -4.971476703   -9.773222211   -4.298104981   7.492235712    2.930632815    0.9796895024   -7.54105067    -5.992795302   2112077.944    	5.79336e+05	5.79336e+05	5.79336e+05
18       NO_ID      -0.981327393   2.968710993    -1.046533724   5.728469907    -2.645934128   2.232908713    -7.128835685   -2.096831306   -5.549456745   7.948644375    497255.8701    	4.97256e+05	4.97256e+05	4.97256e+05
19       NO_ID      -1.546836176   -2.690728329   -6.885185304   -4.558444174   4.992293497    -2.953458101   1.377979796    -2.365424579   -0.1637566976  -6.977825011   410791.1269    	4.10791e+05	4.10791e+05	4.10791e+05
20       NO_ID      6.560499377    -0.751141826   -4.783452287   -9.083816296   -6.571922778   -9.556263655   -3.094910104   8.191070316    5.195016947    -6.468390079   2755837.764    	4.10791e+05	4.10791e+05	4.10791e+05
21       NO_ID      8.596293748    1.316699948    9.147730265    4.339434567    -5.662382118   2.841300537    7.75292053     5.038391506    -3.23593163    9.282029541    1692759.735    	4.10791e+05	4.10791e+05	4.10791e+05
22       NO_ID      -9.425853539   -7.344931181   3.456251785    7.477370944    7.585984479    -6.168599789   1.595131438    -2.740203427   -7.729088169   1.305206856    2322502.471    	4.10791e+05	4.10791e+05	4.10791e+05
23       NO_ID      -1.143062823   2.188708017    1.525661756    8.221429477    -3.639935349   -8.273256705   -1.405878859   4.60150598     -2.754618538   -9.54673529    1133780.22     	4.10791e+05	4.10791e+05	4.10791e+05
24       NO_ID      6.344111915    -9.760905009   2.962634106    6.212197701    5.514242474    -9.92551351    -2.340800513   7.805751691    7.546243034    -4.592774653   3056828.536    	4.10791e+05	4.10791e+05	4.10791e+05
25       NO_ID      -4.177819847   -0.2409825053  -6.209273899   0.7529513126   -4.671271956   -3.621211855   -9.407726385   -7.540961704   -1.430481411   -4.959652154   1563899.739    	4.10791e+05	4.10791e+05	4.10791e+05
26       NO_ID      -2.674242419   0.263773585    1.762062847    5.493585391    -7.044997374   -5.708178424   -4.849357363   9.497927779    7.853154988    0.7496571364   1659919.626    	4.10791e+05	4.10791e+05	4.10791e+05
27       NO_ID      -4.768338027   -8.813064097   -4.013291317   -3.500660898   6.860099173    -1.068757746   5.582604936    9.91356666     -9.92257725    -7.968370764   3390730.463    	4.10791e+05	4.10791e+05	4.10791e+05
28       NO_ID      6.051819519    4.992220618    4.961555488    1.8198257      1.404349898    8.166087539    -2.894200052   -3.496046701   0.8591222198   7.389685218    711777.9293    	4.10791e+05	4.10791e+05	4.10791e+05
29       NO_ID      9.362746495    -9.503013784   8.192999329    -7.951628189   -0.4269268848  0.6112622467   0.8273758054   -4.802971358   -8.957937186   2.479751424    3298018.582    	4.10791e+05	4.10791e+05	4.10791e+05
30       NO_ID      8.612901379    -3.981159454   -9.802972641   -1.259276684   4.731011479    3.616325913    0.2176481432   4.361676608    6.921320578    8.494205142    1849448.547    	4.10791e+05	4.10791e+05	4.10791e+05
31       NO_ID      -2.824419386   1.78785987     -0.5331969789  5.972295738    -9.930454167   -4.11522079    -6.894944265   7.727626975    -5.631802163   4.32839488     1989391.676    	4.10791e+05	4.10791e+05	4.10791e+05
32       NO_ID      -0.03330145106 3.26920563     8.514195043    -0.05955611696 8.649174967    0.8355018103   8.595091844    8.560842231    9.602819577    4.701541425    2687152.733    	4.10791e+05	4.10791e+05	4.10791e+05
33       NO_ID      7.539332987    5.602473882    9.834592365    -7.091153531   2.00007658     6.055795535    -1.743460313   -0.1680179919  8.625364182    -3.482766381   2383042.896    	4.10791e+05	4.10791e+05	4.10791e+05
34       NO_ID      5.327959034    2.76227688     -2.9755364     -3.842197978   6.06766773     6.741481881    4.819477249    0.315969947    -0.9323196822  -7.373511929   415638.3579    	4.10791e+05	4.10791e+05	4.10791e+05
35       NO_ID      6.733411826    -5.723219478   0.6683348076   0.06372928699  -4.876659735   4.889158492    -3.398424839   9.241508469    -4.611631013   -1.395283746   1338768.486    	4.10791e+05	4.10791e+05	4.10791e+05
36       NO_ID      -1.39708385    9.097219792    -5.751785866   -7.323097125   2.242413191    -0.7054442243  0.5438799767   6.00857439     -7.164461282   4.015633181    1633741.038    	4.10791e+05	4.10791e+05	4.10791e+05
37       NO_ID      -2.101572801   -8.537804016   -5.420285769   1.151915402    3.158977946    3.527634785    -5.192331615   4.166656344    -7.988322849   -3.951064756   1321075.156    	4.10791e+05	4.10791e+05	4.10791e+05
38       NO_ID      -7.877651228   6.671936974    -3.867831122   -9.802699711   3.867973362    -1.249411917   -6.753793425   -1.541029895   0.2408168706   5.747822182    1712279.784    	4.10791e+05	4.10791e+05	4.10791e+05
39       NO_ID      4.400328434    0.8986830107   -5.133949349   -3.251552416   0.730726858    -9.030773434   -0.1835304823  8.931229938    -2.551876732   -0.399195643   1502819.053    	4.10791e+05	4.10791e+05	4.10791e+05
40       NO_ID      -1.65362578    1.045317037    -9.274500651   -0.4281911743  2.569103563    -1.882360077   -2.779087959   -6.433478318   1.821077517    -1.152019864   948862.1274    	4.10791e+05	4.10791e+05	4.10791e+05
41       NO_ID      7.039953081    -8.782694863   0.01661088825  3.495824515    -3.002366447   1.00615003     6.961325932    -5.075162299   -9.418952739   6.325793056    2058982.815    	4.10791e+05	4.10791e+05	4.10791e+05
42       NO_ID      -7.096316402   -6.2867836     5.020397699    2.255590781    -8.344368813   0.07003591652  9.940629909    2.659567741    -5.816919853   -1.574246492   2071294.071    	4.10791e+05	4.10791e+05	4.10791e+05
43       NO_ID      9.709291299    -4.960973803   5.964000252    -0.3152300803  -6.184911371   1.482958387    1.688252059    4.868823788    -8.222519406   7.190318644    1755095.922    	4.10791e+05	4.10791e+05	4.10791e+05
44       NO_ID      7.915082741    -2.557004156   6.384929151    -2.094314785   -3.471707045   -1.674461095   -4.291139013   -1.673311499   4.22887584     3.284801234    700979.9544    	4.10791e+05	4.10791e+05	4.10791e+05
45       NO_ID      -6.740639901   6.42222215     -0.3252570971  5.30974524     -2.414133974   -3.114871197   7.198865184    -3.365885613   -4.491636661   7.650886291    775561.0617    	4.10791e+05	4.10791e+05	4.10791e+05
46       NO_ID      8.093897675    7.702947593    -7.356543422   -2.679203172   -9.63127728    4.235587065    0.7595393945   -0.2208800872  -5.247440041   0.3792528091   2019976.344    	4.10791e+05	4.10791e+05	4.10791e+05
47       NO_ID      -3.945182707   -2.886729725   0.3289850995   8.1554764      6.351945448    6.261709561    0.1933453341   -3.110169172   -0.7619193284  -4.632019835   692017.3444    	4.10791e+05	4.10791e+05	4.10791e+05
48       NO_ID      -8.404111      6.223501567    -0.6051301045  -1.401299199   3.716582163    5.289462031    4.219119718    -6.812342293   -3.036583033   6.988764582    939677.757     	4.10791e+05	4.10791e+05	4.10791e+05
49       NO_ID      5.797124881    4.348426021    -7.128003361   7.129707601    -0.6501630683  -5.20645384    6.377543553    0.4843111241   -2.359529429   1.136902063    819737.3368    	4.10791e+05	4.10791e+05	4.10791e+05
50       NO_ID      -6.362455755   -7.949750977   -6.615705887   -1.778164997   -9.166871634   0.2728274337   -6.480194137   1.53096617     -1.014575719   0.9277333394   1815654.805    	4.10791e+05	4.10791e+05	4.10791e+05
51       NO_ID      -5.452311941   -1.632837167   3.135075225    -9.578502095   -5.100446397   -5.438861078   7.906364973    -9.126351519   -1.231913936   -2.049583272   2449159.426    	4.10791e+05	4.10791e+05	4.10791e+05
52       NO_ID      0.9927861059   4.076681813    -6.443617024   4.120268231    0.5623888375   -8.044376521   -9.814869637   -1.931867257   5.414944997    3.461442827    1816410.956    	4.10791e+05	4.10791e+05	4.10791e+05
53       NO_ID      1.418109739    3.896812059    9.365141167    -7.593773988   -2.363703758   -6.798058338   2.779402101    6.91720462     2.672357763    4.903353834    1681199.582    	4.10791e+05	4.10791e+05	4.10791e+05
54       NO_ID      -1.88001416    0.5277755363   9.405794165    -0.7148725333  -4.073894402   1.642608994    -8.157701248   -9.924185472   -8.408033592   4.565961681    3006073.301    	4.10791e+05	4.10791e+05	4.10791e+05
55       NO_ID      3.604586618    9.682276724    -7.53359037    -2.566805076   1.932184489    -2.68576428    3.105378565    2.20167889     8.889741861    5.357788979    1936890.049    	4.10791e+05	4.10791e+05	4.10791e+05
56       NO_ID      1.63768293     -2.240771455   5.468794308    -4.855285012   4.519998633    -8.996886177   4.092332308    -1.127492461   -1.621096146   -4.172839527   874418.9362    	4.10791e+05	4.10791e+05	4.10791e+05
57       NO_ID      -9.158656169   -0.1646555111  4.417014093    8.520920663    4.154052       -7.146977468   -3.996096008   -0.8305325339  -6.887015778   3.874359033    1775839.346    	4.10791e+05	4.10791e+05	4.10791e+05
58       NO_ID      3.355902917    -9.845829182   -2.248180177   -0.8430982254  9.768308548    -0.8077463208  -2.530425198   -8.535699819   9.264249808    1.75587358     3100969.164    	4.10791e+05	4.10791e+05	4.10791e+05
59       NO_ID      -9.788963976   -1.126904447   -8.761904445   6.145357875    -3.327587086   8.278008766    -7.524793596   -6.299135518   2.855706239    0.4790183658   2734659.643    	4.10791e+05	4.10791e+05	4.10791e+05
60       NO_ID      -6.401835814   -2.168593778   -2.646013465   -5.516269179   -8.104790604   9.13385949     4.789179846    -3.713563622   5.233113031    2.824732326    1432988.084    	4.10791e+05	4.10791e+05	4.10791e+05
61       NO_ID      1.392045344    9.31452373     -1.857990192   0.3802032213   -1.314170486   -3.948362723   8.87765863     1.799322219    1.254040769    2.334509623    1393374.989    	4.10791e+05	4.10791e+05	4.10791e+05
62       NO_ID      4.27363244     -5.437619521   4.340312045    3.263540041    -1.413931631   -0.1092735973  -1.229445597   -8.34852253    -9.269542204   -2.328436485   1571666.542    	4.10791e+05	4.10791e+05	4.10791e+05
63       NO_ID      -3.75916905    -5.014663476   -8.402460743   9.893782144    1.230949023    7.742863519    -4.438342037   -9.555262385   3.949272793    2.623348488    2736381.346    	4.10791e+05	4.10791e+05	4.10791e+05
64       NO_ID      3.912637501    -7.407016941   -8.082012649   -6.822062475   -6.903276988   -8.541399922   3.353394627    -7.752770713   -6.5559389     6.545459095    2667859.548    	4.10791e+05	4.10791e+05	4.10791e+05
65       NO_ID      -5.670108224   0.7912097213   -6.033956897   -5.375032526   0.02857515858  -6.290107308   9.768790725    3.181233654    6.084931416    6.105559871    1401911.12     	4.10791e+05	4.10791e+05	4.10791e+05
66       NO_ID      2.295480345    4.502070959    -1.459689434   -8.458755848   5.699402069    -0.5341113695  -7.380312586   -7.047193068   3.495333688    -5.162120459   1229061.022    	4.10791e+05	4.10791e+05	4.10791e+05
67       NO_ID      4.115532572    -1.562266454   0.4479280883   -6.221533346   6.799359664    2.133782688    -1.945033119   -8.669434024   -2.12484207    -5.558442231   962390.5446    	4.10791e+05	4.10791e+05	4.10791e+05
68       NO_ID      0.433122571    7.558448264    4.048421534    8.635532273    3.347850148    -1.422420121   4.496924121    -1.359220308   9.516008176    -9.09766201    1862794.522    	4.10791e+05	4.10791e+05	4.10791e+05
69       NO_ID      -7.720652679   -9.194177688   7.611964328    8.861846153    -5.235987361   6.4150341      2.324041263    -4.306285299   4.467331689    -2.82733086    2284078.516    	4.10791e+05	4.10791e+05	4.10791e+05
70       NO_ID      -7.329172391   4.674554861    -0.1108993039  9.2491262      2.83222649     -0.3388902941  2.544297745    -8.894732455   -6.790686875   -6.318676535   2025871.939    	4.10791e+05	4.10791e+05	4.10791e+05
71       NO_ID      6.974096618    -4.014539589   6.562057106    -2.914465885   -1.629802313   -4.999019304   7.239313565    -0.4854356235  -0.4356082619  -4.251411654   827326.3188    	4.10791e+05	4.10791e+05	4.10791e+05
72       NO_ID      0.3784822038   -7.787557689   -3.00696849    -4.207757771   -7.481755537   -5.161868733   -9.209981128   9.170327392    6.402628016    9.953584789    2267535.824    	4.10791e+05	4.10791e+05	4.10791e+05
73       NO_ID      -4.44712548    6.895667809    -4.4480226     2.026872746    5.995911707    8.606011906    -4.628180358   3.888263334    -3.905641797   8.297631535    1084887.125    	4.10791e+05	4.10791e+05	4.10791e+05
74       NO_ID      -6.9026724     8.702142704    8.860503622    0.4730666034   -6.368063813   5.516061091    -6.394792552   -5.272423467   -4.301337802   -6.789708413   1850934.704    	4.10791e+05	4.10791e+05	4.10791e+05
75       NO_ID      -5.236105441   1.986518946    1.168827999    -9.2039541     -8.787926714   4.087307111    -7.758492016   -2.83720106    1.074205472    9.191450077    1954617.175    	4.10791e+05	4.10791e+05	4.10791e+05
76       NO_ID      4.903094521    -1.230988954   4.61920497     1.308418083    6.548550148    -4.673157145   -5.8537632     -9.627083255   6.286399922    3.60105753     1478486.44     	4.10791e+05	4.10791e+05	4.10791e+05
77       NO_ID      -4.951491919   3.198886248    0.8442965521   1.415381331    -0.8578337762  -7.702688581   9.35135        -5.639049799   2.433211956    -8.674796186   1286338.734    	4.10791e+05	4.10791e+05	4.10791e+05
78       NO_ID      9.035449225    7.889234025    6.751630455    -6.034127073   -0.247893692   7.808426614    -7.930234485   -7.233587492   4.712208992    -3.213858666   2516807.698    	4.10791e+05	4.10791e+05	4.10791e+05
79       NO_ID      5.801147012    -6.124545073   -8.309516231   -1.848827233   -4.420783842   9.814213655    8.131469251    2.024852569    9.995131894    -5.667459814   3193336.437    	4.10791e+05	4.10791e+05	4.10791e+05
80       NO_ID      -9.955601366   5.007031501    9.731883456    4.599445094    0.3955101985   3.069060361    9.068890111    8.235701192    8.195030005    -1.637236399   3142091.454    	4.10791e+05	4.10791e+05	4.10791e+05
81       NO_ID      5.585128697    -0.5731518507  2.012019234    -5.073418892   9.9655521      9.382643509    -2.153119175   3.430379879    -3.613144518   -8.825031159   1828427.281    	4.10791e+05	4.10791e+05	4.10791e+05
82       NO_ID      1.112267424    1.578137652    2.489948711    9.614253197    -8.518684063   -5.858494755   -0.742963787   2.551366312    -4.131196621   -9.854386031   1842788.478    	4.10791e+05	4.10791e+05	4.10791e+05
83       NO_ID      -0.7492823598  -3.315158858   -0.8806537988  7.670957093    -9.597430386   -9.223416535   5.777226859    0.734974975    3.110787059    8.181676775    2252127.304    	4.10791e+05	4.10791e+05	4.10791e+05
84       NO_ID      2.736983121    8.394149571    3.9506869      -8.269545843   9.434536086    -9.613529385   8.614214032    -6.735791254   -6.331638344   -0.4437332123  3609251.049    	4.10791e+05	4.10791e+05	4.10791e+05
85       NO_ID      3.168675053    -1.989771439   3.252847675    6.917700013    7.820749649    7.372717116    -0.8947705381  7.039852166    2.293869975    9.503646272    1000041.107    	4.10791e+05	4.10791e+05	4.10791e+05
86       NO_ID      2.004861312    -8.105136686   -2.003280683   1.65304605     -7.626021812   9.539874591    8.379066731    -4.010969748   -3.462430649   -1.849859803   2011966.6      	4.10791e+05	4.10791e+05	4.10791e+05
87       NO_ID      1.999197783    5.86433937     7.382946867    -3.157771799   -9.340234863   4.618578635    1.811504942    -3.987717196   4.016325633    -7.04518657    1237209.882    	4.10791e+05	4.10791e+05	4.10791e+05
88       NO_ID      -2.284032438   3.620165455    5.234050016    4.685163072    -3.966358368   5.96466147     7.50257799     8.6798418      -0.2621081576  -0.1005451939  1011981.054    	4.10791e+05	4.10791e+05	4.10791e+05
89       NO_ID      -0.4346891495  8.804078276    -5.229007267   4.912182918    8.825209171    6.809547675    -8.486136861   7.414933582    -1.915100244   0.1546907024   2314457.242    	4.10791e+05	4.10791e+05	4.10791e+05
90       NO_ID      -8.302317762   -5.339599607   -9.18920758    -3.611048247   -1.976046196   2.47428099     -5.757546437   2.917653713    3.249266239    6.673385067    1601889.772    	4.10791e+05	4.10791e+05	4.10791e+05
91       NO_ID      -2.495264942   -4.235037857   2.704702445    2.46037722     7.359757254    -4.561361702   -5.269161125   -5.825163257   5.813557319    7.428177741    711201.9919    	4.10791e+05	4.10791e+05	4.10791e+05
92       NO_ID      -0.3344872117  -5.872928759   -4.294656488   -5.90813088    -0.1145849582  1.227587071    3.762366051    -5.502920665   7.269383377    -3.101080239   741423.5386    	4.10791e+05	4.10791e+05	4.10791e+05
93       NO_ID      9.468305416    5.430532623    -1.619104571   5.169274112    -7.930333602   8.42658116     6.044054404    5.547134307    4.936087006    -0.9489502122  1872559.116    	4.10791e+05	4.10791e+05	4.10791e+05
94       NO_ID      5.163233536    7.13951967     1.840036899    2.630494594    -2.994457363   4.562243196    -8.713413884   7.288700944    -2.969762355   -9.791301389   1199127.648    	4.10791e+05	4.10791e+05	4.10791e+05
95       NO_ID      -8.927252621   -9.375690306   5.639068925    -6.727057964   9.240606397    8.873057291    -6.041942672   9.794347204    1.60438638     -2.596022039   4016631.735    	4.10791e+05	4.10791e+05	4.10791e+05
96       NO_ID      0.7916026999   -6.636667961   7.175816317    2.82729602     -7.324474355   -6.800662712   -8.283377473   -6.079296812   8.567796443    -8.507395398   2374222.314    	4.10791e+05	4.10791e+05	4.10791e+05
97       NO_ID      -5.111738155   -3.663153449   3.612680196    -7.652562792   -5.821247469   -7.822214291   -8.951852129   1.906082052    6.777559812    5.075174981    2002000.911    	4.10791e+05	4.10791e+05	4.10791e+05
98       NO_ID      9.921740517    6.171941379    -9.648814695   6.523162708    0.838455859    2.63127473     -1.106066703   5.865849166    -9.685507461   -7.581736677   3234635.43     	4.10791e+05	4.10791e+05	4.10791e+05
99       NO_ID      3.523224966    9.410682545    6.917874774    7.892462734    8.487633779    3.26614088     -9.745765589   1.317415519    5.715531702    -0.7287151127  2622050.048    	4.10791e+05	4.10791e+05	4.10791e+05
100      NO_ID      7.600442843    -6.411389293   -7.859411585   6.629162131    -1.017980514   0.5554268594   1.145789482    0.1830066639   7.08450776     -9.245873392   1516581.043    	4.10791e+05	4.10791e+05	4.10791e+05
101      NO_ID      0              0.7407407407   0.7407407407   0.2469135802   0.2469135802   1.728395062    0.7407407407   0.2469135802   5.679012346    3.456790123    86956.25376    	8.69563e+04	8.69563e+04	8.69563e+04
102      NO_ID      1.975308642    -0.987654321   0              0.2469135802   0.7407407407   0.2469135802   0              -2.469135802   -0.7407407407  -9.87654321    18724.01782    	1.87240e+04	1.87240e+04	1.87240e+04
103      NO_ID      0              -3.209876543   0.2469135802   -2.962962963   0.4938271605   -1.481481481   3.456790123    0              0.2469135802   9.87654321     43347.93013    	1.87240e+04	1.87240e+04	1.87240e+04
104      NO_ID      -0.7407407407  0              -0.7407407407  0.4938271605   0.2469135802   0.7407407407   0.4938271605   6.172839506    1.234567901    9.87654321     146593.4326    	1.87240e+04	1.87240e+04	1.87240e+04
105      NO_ID      0              2.469135802    0.7407407407   3.209876543    0              -3.456790123   0.2469135802   0.2469135802   -0.987654321   7.407407407    33976.44454    	1.87240e+04	1.87240e+04	1.87240e+04
106      NO_ID      -0.4938271605  0              -3.209876543   0.2469135802   4.197530864    0.7407407407   0.7407407407   0              -2.716049383   9.87654321     42791.94563    	1.87240e+04	1.87240e+04	1.87240e+04
107      NO_ID      -3.209876543   0              5.185185185    2.222222222    0.7407407407   0.4938271605   -0.7407407407  0              2.469135802    9.87654321     78107.29988    	1.87240e+04	1.87240e+04	1.87240e+04
108      NO_ID      0              3.703703704    0.2469135802   0.2469135802   0.2469135802   3.209876543    3.209876543    0.2469135802   0              9.62962963     44955.15423    	1.87240e+04	1.87240e+04	1.87240e+04
109      NO_ID      0              0.987654321    -0.4938271605  -5.185185185   0.987654321    0.987654321    0.4938271605   0              1.481481481    -6.419753086   78046.71484    	1.87240e+04	1.87240e+04	1.87240e+04
110      NO_ID      1.481481481    -0.987654321   0.2469135802   0.2469135802   5.679012346    0.2469135802   0              0              2.222222222    0.987654321    108739.0957    	1.87240e+04	1.87240e+04	1.87240e+04
111      NO_ID      -0.2469135802  2.222222222    0              0.2469135802   0.4938271605   5.925925926    0.4938271605   1.234567901    -2.962962963   1.728395062    133160.8382    	1.87240e+04	1.87240e+04	1.87240e+04
112      NO_ID      -4.938271605   -3.209876543   -0.4938271605  -0.2469135802  0.7407407407   0.2469135802   0              -2.962962963   0.987654321    2.222222222    95071.94008    	1.87240e+04	1.87240e+04	1.87240e+04
113      NO_ID      0              -5.185185185   3.209876543    0              1.975308642    0.4938271605   0.2469135802   -1.234567901   1.728395062    9.62962963     75549.08225    	1.87240e+04	1.87240e+04	1.87240e+04
114      NO_ID      -0.4938271605  0.2469135802   3.456790123    0              -1.481481481   0.7407407407   0.7407407407   -3.209876543   -1.234567901   9.87654321     37606.58714    	1.87240e+04	1.87240e+04	1.87240e+04
115      NO_ID      0              3.209876543    -0.987654321   5.679012346    1.481481481    0              0.4938271605   -0.2469135802  -2.222222222   9.87654321     114203.9769    	1.87240e+04	1.87240e+04	1.87240e+04
116      NO_ID      -0.2469135802  0              5.432098765    0.4938271605   -0.2469135802  0.4938271605   -0.7407407407  -0.7407407407  -0.2469135802  -4.444444444   89562.69161    	1.87240e+04	1.87240e+04	1.87240e+04
117      NO_ID      0              0.987654321    -2.222222222   -2.222222222   2.716049383    3.209876543    0.4938271605   -3.703703704   1.481481481    9.87654321     40583.47331    	1.87240e+04	1.87240e+04	1.87240e+04
118      NO_ID      -0.7407407407  -0.987654321   1.234567901    0.987654321    1.481481481    -1.481481481   -5.679012346   0              1.728395062    9.87654321     116966.5763    	1.87240e+04	1.87240e+04	1.87240e+04
119      NO_ID      -0.2469135802  2.716049383    0.7407407407   2.222222222    -4.938271605   2.962962963    0.4938271605   0.987654321    0              9.87654321     77856.60148    	1.87240e+04	1.87240e+04	1.87240e+04
120      NO_ID      0              0.987654321    -4.197530864   0.2469135802   0.7407407407   -3.209876543   0.4938271605   0              -2.962962963   -3.456790123   59953.89534    	1.87240e+04	1.87240e+04	1.87240e+04
121      NO_ID      0              -2.469135802   1.975308642    0              1.975308642    -3.456790123   0              -2.962962963   3.209876543    9.87654321     27969.77467    	1.87240e+04	1.87240e+04	1.87240e+04
122      NO_ID      6.419753086    0.2469135802   -0.7407407407  0.7407407407   0.4938271605   0.4938271605   0.7407407407   0.7407407407   -0.987654321   9.87654321     176123.3926    	1.87240e+04	1.87240e+04	1.87240e+04
123      NO_ID      0              -3.209876543   -0.987654321   0.4938271605   -0.4938271605  0              -0.7407407407  -0.4938271605  -3.703703704   9.87654321     17113.1434     	1.71131e+04	1.71131e+04	1.71131e+04
124      NO_ID      0.2469135802   2.469135802    -1.481481481   -0.7407407407  1.234567901    -0.2469135802  3.456790123    -0.7407407407  -3.209876543   9.62962963     26300.65952    	1.71131e+04	1.71131e+04	1.71131e+04
125      NO_ID      -0.7407407407  0              0              2.222222222    0.7407407407   0.7407407407   0.987654321    -3.209876543   -1.975308642   5.185185185    19334.89381    	1.71131e+04	1.71131e+04	1.71131e+04
126      NO_ID      0              -3.209876543   -3.209876543   -1.975308642   0              0.2469135802   0.7407407407   -0.987654321   1.481481481    5.432098765    37302.90807    	1.71131e+04	1.71131e+04	1.71131e+04
127      NO_ID      0              -0.7407407407  0.987654321    0.2469135802   -0.2469135802  -0.987654321   0              -0.7407407407  0.4938271605   8.395061728    7055.568703    	7.05557e+03	7.05557e+03	7.05557e+03
128      NO_ID      0              0.7407407407   -2.469135802   -0.4938271605  2.222222222    1.481481481    4.197530864    -0.4938271605  -0.2469135802  -9.87654321    50035.42113    	7.05557e+03	7.05557e+03	7.05557e+03
129      NO_ID      -0.4938271605  -0.987654321   0.4938271605   0.7407407407   0.2469135802   5.679012346    4.444444444    -0.7407407407  1.975308642    9.62962963     126215.1436    	7.05557e+03	7.05557e+03	7.05557e+03
130      NO_ID      -3.950617284   5.185185185    1.481481481    0.987654321    -0.7407407407  0              -1.975308642   0.4938271605   -2.222222222   9.87654321     80536.49346    	7.05557e+03	7.05557e+03	7.05557e+03
131      NO_ID      0              -2.962962963   1.234567901    3.703703704    2.222222222    0.7407407407   -0.2469135802  -0.987654321   4.444444444    9.87654321     33195.17062    	7.05557e+03	7.05557e+03	7.05557e+03
132      NO_ID      0              0.987654321    -0.7407407407  0.987654321    0.4938271605   -2.962962963   0              -0.2469135802  -4.197530864   9.87654321     17034.37978    	7.05557e+03	7.05557e+03	7.05557e+03
