%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      -3.372798604   -6.585982888   7.340756139    5.783405751    -6.545979596   -1.965193415   -1.441689797   -5.425962725   -6.759780984   0.8683387044   1095039.354    
15       NO_ID      -6.52082283    0.7039027928   -6.447923139   1.966299232    -5.215659117   8.318326322    -4.865036828   9.380065126    -9.321928042   3.545029457    2591459.7      	1.94590e+05	1.94590e+05	1.94590e+05
16       NO_ID      -7.956288265   -2.599087231   8.281439763    -6.912475337   -5.137760287   -6.528872388   0.5230113595   -0.9524743912  -3.756351983   0.3769549646   1591725.194    	1.94590e+05	1.94590e+05	1.94590e+05
17       NO_ID      -6.783188069   4.898385787    -7.977491377   6.723197144    6.002241569    -7.260739049   0.797716905    -7.725955851   -9.909041217   -0.6383444717  2674384.349    	1.94590e+05	1.94590e+05	1.94590e+05
18       NO_ID      1.898195934    3.029357646    -4.606968364   7.937261097    6.334079156    8.690287873    -6.20288222    4.440724005    1.496612675    4.222837737    1274134.856    	1.94590e+05	1.94590e+05	1.94590e+05
19       NO_ID      -1.461112265   -0.8902262721  1.312037125    -5.80949777    4.854516763    2.822661529    -5.949287063   0.03795697149  5.840181008    3.040633726    377584.9401    	1.94590e+05	1.94590e+05	1.94590e+05
20       NO_ID      5.692706944    8.816708687    -6.747796684   1.582466464    -0.5857949139  -8.556930657   1.869325013    4.864158695    -7.20126196    -1.358587344   1859471.229    	1.94590e+05	1.94590e+05	1.94590e+05
21       NO_ID      -9.300173927   1.167270345    -0.05348698171 1.08896698     -7.542180433   -2.839371131   -2.972592874   -0.2761705282  7.724565087    4.46973919     1423964.287    	1.94590e+05	1.94590e+05	1.94590e+05
22       NO_ID      -7.372494636   -9.870576657   -5.441675363   -3.453055631   -3.534684877   -8.350023667   2.443728731    -6.990723375   -1.292869536   -4.401997344   2372572.514    	1.94590e+05	1.94590e+05	1.94590e+05
23       NO_ID      8.940705835    -5.460452723   6.56575624     9.89829843     8.729212175    -9.175794119   6.613533023    6.389291477    -0.07197378576 7.939582314    3334373.571    	1.94590e+05	1.94590e+05	1.94590e+05
24       NO_ID      0.5966718501   2.146953163    -2.997160869   0.9766866451   2.285763628    2.520418479    7.212182399    -2.370087899   -2.078808489   -0.0845583593  317224.6056    	1.94590e+05	1.94590e+05	1.94590e+05
25       NO_ID      2.572166384    -4.746645124   0.5357855131   0.6648685786   6.929868522    1.523424285    -0.5870361807  -3.087794956   7.463471336    2.252493945    570018.5129    	1.94590e+05	1.94590e+05	1.94590e+05
26       NO_ID      -9.10084534    -3.219346721   -9.21212584    -8.041182288   -7.123935304   5.486178667    9.828374253    -9.028658264   -4.599175088   -4.040482279   4324431.045    	1.94590e+05	1.94590e+05	1.94590e+05
27       NO_ID      2.994169201    2.626985549    9.441006179    1.315749922    4.240900195    7.320752382    1.280913596    -8.150898999   0.9016133885   9.84518174     1508953.669    	1.94590e+05	1.94590e+05	1.94590e+05
28       NO_ID      9.997378876    6.457859856    1.496729647    0.5168615269   -4.384179791   1.752478076    -0.9972537209  -1.851951029   -9.403732784   3.936065096    1801792.525    	1.94590e+05	1.94590e+05	1.94590e+05
29       NO_ID      3.237108337    -2.839151593   7.137261453    -3.759258589   3.277206186    3.244440157    -0.1676511152  -2.550720314   7.350273028    -1.154490931   651241.2494    	1.94590e+05	1.94590e+05	1.94590e+05
30       NO_ID      -8.536755138   5.55758488     6.848943909    -1.120872504   7.257744707    0.217270656    -6.720050518   8.005846031    6.825627852    -3.087449161   1738107.437    	1.94590e+05	1.94590e+05	1.94590e+05
31       NO_ID      -2.489388863   -5.903100309   4.543329818    2.948682627    7.810937741    4.101060561    5.941920091    1.360343299    -4.319036085   -0.9908665002  631372.0835    	1.94590e+05	1.94590e+05	1.94590e+05
32       NO_ID      8.385947579    -2.31117754    -4.191665995   6.941323552    -4.167333035   7.592592986    -9.435035615   -1.162650442   5.547191872    4.151286948    2167822.518    	1.94590e+05	1.94590e+05	1.94590e+05
33       NO_ID      8.037471729    -0.5926455757  -9.016561458   3.433221413    -5.563378562   -3.456202578   -0.3404326326  -5.301182863   -6.2134634     -4.950261871   1514411.458    	1.94590e+05	1.94590e+05	1.94590e+05
34       NO_ID      6.895594803    -3.995426609   1.115095296    -9.642697599   -8.026586808   -9.285659436   3.99444891     1.104769175    -6.578995618   9.790600234    2680092.485    	1.94590e+05	1.94590e+05	1.94590e+05
35       NO_ID      -4.406419184   -5.039768712   5.595753864    -2.390906101   -6.237075078   -5.374675461   9.316337048    5.596853235    -7.547756597   -0.3129788982  1600125.54     	1.94590e+05	1.94590e+05	1.94590e+05
36       NO_ID      -5.009807194   4.027753831    -0.3927097501  -6.304775109   -9.393995435   -1.101208218   0.9682646037   -4.35544582    6.09468138     1.019867529    1266159.519    	1.94590e+05	1.94590e+05	1.94590e+05
37       NO_ID      7.774081658    5.113649717    -3.550039087   -5.616267974   2.984663097    8.9499327      4.423214366    -5.796258538   -5.025229697   -4.386046783   1383350.042    	1.94590e+05	1.94590e+05	1.94590e+05
38       NO_ID      4.609340007    -9.791429666   3.745069785    2.66920158     -7.383912477   -4.146073692   8.057142783    -5.937199822   0.4465158844   -2.098340701   1955587.56     	1.94590e+05	1.94590e+05	1.94590e+05
39       NO_ID      2.129908093    9.751607205    -4.815613416   5.088708765    -5.765664516   4.83934411     -7.3419277     3.316602661    -8.253056739   -5.729273336   2147808.232    	1.94590e+05	1.94590e+05	1.94590e+05
40       NO_ID      -8.773234093   6.820610809    5.7290238      5.403774079    2.544196341    -6.216398717   7.835406982    -0.6827771398  3.199910194    1.273509095    1310146.845    	1.94590e+05	1.94590e+05	1.94590e+05
41       NO_ID      3.533926122    -6.32941661    8.076161904    9.206484993    5.63983835     -3.065342245   -4.439470979   -2.6915215     -8.665849105   -7.27930626    1972693.099    	1.94590e+05	1.94590e+05	1.94590e+05
42       NO_ID      -0.4469963215  -1.517130735   2.06167687     -4.092488856   5.207303824    -7.850953378   -8.985997941   4.233398726    7.967885268    -4.606915644   1700946.919    	1.94590e+05	1.94590e+05	1.94590e+05
43       NO_ID      9.05786789     4.522986494    -7.43167177    -7.107273124   -0.2444948984  5.165096869    2.299698025    -0.4988776869  -1.193267685   4.749539438    1391914.924    	1.94590e+05	1.94590e+05	1.94590e+05
44       NO_ID      7.995743905    -4.218104758   -4.295937611   8.028592505    -8.326192001   6.394276719    -4.736954013   1.818040467    -1.895730077   -6.52185567    1713818.097    	1.94590e+05	1.94590e+05	1.94590e+05
45       NO_ID      -0.7068663056  -8.392285816   -8.019940085   -5.020298579   -1.933974565   -3.659905111   -3.910027885   8.35613254     -1.767838807   2.605230429    1730929.402    	1.94590e+05	1.94590e+05	1.94590e+05
46       NO_ID      -0.2118951175  7.429847842    3.860027571    0.1476925666   -9.847529583   3.614452505    -6.546126153   2.25656026     9.803327596    0.589630341    2290269.218    	1.94590e+05	1.94590e+05	1.94590e+05
47       NO_ID      -1.287026059   1.298867322    9.891413892    -2.052924784   -8.509605375   -5.935424987   6.024693153    9.607161199    -2.32258803    8.701252517    2687907.01     	1.94590e+05	1.94590e+05	1.94590e+05
48       NO_ID      -7.150379765   -7.16747879    -4.491077074   -0.7726653991  -4.665059192   -6.064927749   -4.245896816   2.526354383    4.488902287    1.850996023    1002481.996    	1.94590e+05	1.94590e+05	1.94590e+05
49       NO_ID      7.579784598    6.107915105    6.20655363     0.362582331    0.02791857026  3.509423399    7.608364886    -4.686098299   9.627511682    -5.435858451   1879264.607    	1.94590e+05	1.94590e+05	1.94590e+05
50       NO_ID      -4.792250325   9.070891471    9.216046699    7.34896272     8.826277339    0.5317288568   6.982033552    -1.568696899   5.281122036    6.430399178    2262739.323    	1.94590e+05	1.94590e+05	1.94590e+05
51       NO_ID      -8.371577782   -8.065257136   8.687414499    -2.89771533    -9.591626649   -3.947352304   9.02767225     3.480613306    2.085460665    8.018282447    3120315.793    	1.94590e+05	1.94590e+05	1.94590e+05
52       NO_ID      4.174680167    -6.77225226    -7.253710351   9.196797824    5.536308923    8.065110861    2.905868498    6.139996262    5.185419943    3.629617979    1751861.209    	1.94590e+05	1.94590e+05	1.94590e+05
53       NO_ID      3.916350278    3.644968522    -1.985361155   -2.572136383   -9.144202706   5.705281344    4.691363052    -7.402792865   -4.879514049   7.19269012     1221279.165    	1.94590e+05	1.94590e+05	1.94590e+05
54       NO_ID      -5.96664473    -7.364507929   -5.638277969   -4.79488618    0.4902407417   -2.573963323   -2.635232618   5.838134407    -6.895272235   5.771527633    1079796.929    	1.94590e+05	1.94590e+05	1.94590e+05
55       NO_ID      -1.922704567   -0.7566720565  -5.327201232   -8.881361316   -0.9196651414  0.7634290431   -2.256645177   4.788101316    2.536363398    -6.341757909   839963.752     	1.94590e+05	1.94590e+05	1.94590e+05
56       NO_ID      9.607890963    -8.519316595   -2.237385705   -2.687109272   -3.76676321    -8.964570659   -9.369648877   7.498676203    1.36309347     8.379093804    3403660.64     	1.94590e+05	1.94590e+05	1.94590e+05
57       NO_ID      1.789103483    -7.441090422   -0.4376057732  -6.59554393    4.794522389    -2.263445395   -7.434962048   2.104661071    1.738888531    6.918302366    841948.4419    	1.94590e+05	1.94590e+05	1.94590e+05
58       NO_ID      4.358863488    3.39415964     -0.848563409   4.827215941    -1.254717351   -4.803091111   -8.640495769   -3.264482112   3.662011898    6.195413399    823747.2949    	1.94590e+05	1.94590e+05	1.94590e+05
59       NO_ID      -6.330900271   7.962496485    3.340273982    2.118350338    -3.284806054   1.273862808    -5.448932137   2.803747968    6.254500241    5.436935496    678352.4883    	1.94590e+05	1.94590e+05	1.94590e+05
60       NO_ID      5.414902257    9.358263646    -5.101381857   -5.429348474   -6.896618153   -6.864746071   -0.642522215   4.133559166    9.567655842    -3.451378738   2564188.927    	1.94590e+05	1.94590e+05	1.94590e+05
61       NO_ID      2.78504469     -1.157148807   -3.623484291   -1.871911739   -1.51486978    1.183884879    7.420694223    -4.095357389   0.7950053861   -2.974063832   416130.5499    	1.94590e+05	1.94590e+05	1.94590e+05
62       NO_ID      0.3668591667   6.207925866    2.946176363    9.461804364    3.838060985    -7.775425623   5.286743822    -2.806585746   -3.876069321   6.356401462    1335863.95     	1.94590e+05	1.94590e+05	1.94590e+05
63       NO_ID      -6.101069097   -6.974328746   -1.039152874   -7.964304089   3.530251289    -1.507096386   1.69067227     6.453061047    -0.3800113172  -3.36027814    1008032.33     	1.94590e+05	1.94590e+05	1.94590e+05
64       NO_ID      -9.997925168   -6.072885434   -3.286383739   -8.498484712   2.022955012    -0.8499833525  -9.889254527   -5.002041551   6.587453569    3.360535185    3080860.032    	1.94590e+05	1.94590e+05	1.94590e+05
65       NO_ID      7.287111092    1.867412715    -3.095702539   -4.40874674    -8.628407917   5.867251946    8.515928711    -7.120041336   -0.5345526787  9.003492209    1807298.375    	1.94590e+05	1.94590e+05	1.94590e+05
66       NO_ID      2.241893366    -9.472389202   2.467777993    2.410775548    -2.438908782   2.262089728    -3.155559911   0.5870301969   4.123105792    -8.355204779   873439.561     	1.94590e+05	1.94590e+05	1.94590e+05
67       NO_ID      -1.035025908   7.726418337    -2.485917258   -6.665355634   5.033883919    -0.3563523332  -5.213441132   -6.689109958   3.381908163    -9.882084439   963159.5218    	1.94590e+05	1.94590e+05	1.94590e+05
68       NO_ID      -4.853068391   8.007593844    -7.090785052   4.38794894     -7.799931679   2.119933032    5.079313486    0.3827020946   1.024277421    -7.886485415   1232821.496    	1.94590e+05	1.94590e+05	1.94590e+05
69       NO_ID      -0.8720863525  5.99838311     -8.373292066   -8.227685045   0.6559570652   3.948365161    1.114749094    2.793737763    0.1354607396   -9.433658302   1300062.72     	1.94590e+05	1.94590e+05	1.94590e+05
70       NO_ID      5.269380391    0.1458171241   -2.031011323   7.742919032    -3.122677561   -9.83876936    -1.016058935   -1.298358422   8.825963712    -2.445681235   2122497.724    	1.94590e+05	1.94590e+05	1.94590e+05
71       NO_ID      -6.972277344   1.401629009    -9.637717091   -7.399471261   7.768882047    -9.532464679   4.243063696    6.758789113    -1.561357073   -6.870565506   2946570.604    	1.94590e+05	1.94590e+05	1.94590e+05
72       NO_ID      3.648623135    4.392586316    -0.7187357461  -8.743466748   3.04384509     4.606321591    -3.388917751   5.394696491    2.247295617    7.593375368    734777.7643    	1.94590e+05	1.94590e+05	1.94590e+05
73       NO_ID      0.6208915917   5.236630546    3.452415412    -0.9958029215  2.786421683    0.9957324972   -7.862831808   9.545286668    -3.092886818   -8.993047577   1284648.063    	1.94590e+05	1.94590e+05	1.94590e+05
74       NO_ID      -4.260178522   3.410872691    -9.579828282   5.361539121    0.2228310281   -0.7945177454  5.466934712    -9.251752826   -9.192718971   8.815663072    2522145.902    	1.94590e+05	1.94590e+05	1.94590e+05
75       NO_ID      6.286977746    -4.444157748   4.656645092    -4.928939725   9.6588869      -7.197959028   6.545005088    -8.235565434   3.585019481    -7.010341786   2236467.257    	1.94590e+05	1.94590e+05	1.94590e+05
76       NO_ID      -9.499625081   7.139996179    7.707177648    5.867971285    -2.932343162   9.383838166    -5.664611415   7.070805986    -4.742359101   7.776758004    2566756.74     	1.94590e+05	1.94590e+05	1.94590e+05
77       NO_ID      -8.197335598   0.4831837332   2.390426512    9.636962875    1.966255313    5.274939434    4.837450323    1.756151059    9.159095353    -5.200047375   2170966.634    	1.94590e+05	1.94590e+05	1.94590e+05
78       NO_ID      0.1607479542   -5.329150715   -6.908937645   -0.316708449   9.193239303    -4.494396609   2.734900609    9.839616539    8.750909803    -0.5790803763  2561279.368    	1.94590e+05	1.94590e+05	1.94590e+05
79       NO_ID      -7.516298363   -1.336048944   -1.244469191   7.192783545    6.653015757    -2.689893241   3.742615289    8.878722026    -7.104975482   0.6906834411   1752813.993    	1.94590e+05	1.94590e+05	1.94590e+05
80       NO_ID      6.718752837    2.314931677    5.192262371    8.982071478    7.068134528    2.605004515    9.474154753    0.9416238578   4.810399013    -6.073565721   1858515.578    	1.94590e+05	1.94590e+05	1.94590e+05
81       NO_ID      4.951655597    -1.654086985   -9.947545356   3.808844192    8.281809119    -4.750855212   -9.707099447   -7.947756623   -4.05129773    7.254467868    3140424.575    	1.94590e+05	1.94590e+05	1.94590e+05
82       NO_ID      1.304216943    8.205974828    -1.784733723   3.132026802    -1.149628628   -3.221023384   -5.118788085   7.374428455    -0.808751691   4.808615995    862052.9736    	1.94590e+05	1.94590e+05	1.94590e+05
83       NO_ID      -3.066620206   8.767299537    -8.696507953   6.138917699    -5.813302911   -5.540724191   -6.980509559   -9.870004251   2.864214615    6.677545342    2939038.695    	1.94590e+05	1.94590e+05	1.94590e+05
84       NO_ID      -5.325209764   -3.524975449   -1.432758601   4.094713575    1.050037336    -8.092130454   7.051454189    -3.942839476   2.741976832    2.403368683    803084.2812    	1.94590e+05	1.94590e+05	1.94590e+05
85       NO_ID      -4.05969031    -8.789388115   4.214148576    8.533271589    -9.659465456   7.011085801    -9.194353589   8.484872211    -5.57978174    -7.477095021   3700969.848    	1.94590e+05	1.94590e+05	1.94590e+05
86       NO_ID      6.122107549    9.518472161    2.658799915    4.488330636    0.8245045252   -0.01576137566 0.3310226621   -4.912959259   8.257029527    -6.620470629   1477060.857    	1.94590e+05	1.94590e+05	1.94590e+05
87       NO_ID      -9.727107795   9.801457151    6.060539778    -1.463758725   1.41985894     -5.781630629   3.097640695    -3.436375443   -3.39651441    -1.92866346    1832050.968    	1.94590e+05	1.94590e+05	1.94590e+05
88       NO_ID      -7.624555758   -2.156464482   1.823382443    8.759220718    9.963814444    -1.639176045   3.56930881     3.721947018    -7.979022601   2.149758963    2265966.62     	1.94590e+05	1.94590e+05	1.94590e+05
89       NO_ID      -5.736858227   -0.3535385747  7.524743262    6.533508892    -4.447883614   7.969244913    -8.046547223   -9.410899083   -9.66921163    -9.317231122   3687603.734    	1.94590e+05	1.94590e+05	1.94590e+05
90       NO_ID      5.116052043    6.656287523    9.067519898    -1.609012712   -2.289413766   -8.708880492   -7.137007383   1.423076266    -8.823131509   -7.684707928   2564332.157    	1.94590e+05	1.94590e+05	1.94590e+05
91       NO_ID      4.581255456    -4.104661016   5.368623368    2.356738457    -7.820201625   7.67471498     2.018752917    -8.727798415   4.286625787    -2.25081253    1349662.764    	1.94590e+05	1.94590e+05	1.94590e+05
92       NO_ID      3.19612211     0.9167796351   9.760717729    -6.096736517   -6.778125321   1.919843399    -3.457982806   0.6457321961   -5.36215215    -2.636735001   1551128.867    	1.94590e+05	1.94590e+05	1.94590e+05
93       NO_ID      -3.885448036   -1.900372078   -6.054758868   3.240207533    -4.880213491   -1.215771909   -6.074847447   7.763416533    -5.610249816   1.695629062    849832.1554    	1.94590e+05	1.94590e+05	1.94590e+05
94       NO_ID      8.537534819    -4.993043568   3.033787256    3.780935069    -8.889430529   4.469019835    5.637108474    6.914539491    4.601311701    -5.095263651   1605375.803    	1.94590e+05	1.94590e+05	1.94590e+05
95       NO_ID      7.028031632    -5.6259762     8.435723587    -9.863305931   8.584261399    6.517994267    3.305773265    -2.059927522   6.782326377    -8.145229004   2715658.796    	1.94590e+05	1.94590e+05	1.94590e+05
96       NO_ID      -2.259514517   -7.966093717   -8.403891375   6.259768268    -0.03485185234 0.186681765    -1.367099281   -6.110748859   5.717880129    -1.523641431   1325563.868    	1.94590e+05	1.94590e+05	1.94590e+05
97       NO_ID      -3.420398575   -9.107660468   -2.698850864   4.788409046    6.409779907    -4.244926137   -3.693116747   -8.885000544   9.318629939    1.429517377    2322721.713    	1.94590e+05	1.94590e+05	1.94590e+05
98       NO_ID      0.8339272526   -3.78575606    -8.968195003   1.635594091    5.955184284    9.109755222    6.380119692    5.654761787    -3.501050586   2.885864201    1592322.43     	1.94590e+05	1.94590e+05	1.94590e+05
99       NO_ID      -0.1249581314  2.511243298    -6.284834897   8.234105075    -6.102649665   6.606262866    8.768823008    7.844659924    8.510595895    -3.929584691   2217261.614    	1.94590e+05	1.94590e+05	1.94590e+05
100      NO_ID      -2.690432443   5.621862103    0.9837857778   -3.128738104   1.363257181    9.498754425    -8.528839579   -7.342941238   3.801306737    -3.718353359   2009725.526    	1.94590e+05	1.94590e+05	1.94590e+05
101      NO_ID      -3.209876543   -4.444444444   0.7407407407   -0.7407407407  0              -0.2469135802  -0.7407407407  0.2469135802   -0.2469135802  3.703703704    59566.99836    	5.95670e+04	5.95670e+04	5.95670e+04
102      NO_ID      0.2469135802   0.7407407407   -0.4938271605  0.4938271605   4.444444444    -1.234567901   0              0.2469135802   2.716049383    -0.7407407407  53531.28199    	5.35313e+04	5.35313e+04	5.35313e+04
103      NO_ID      0.2469135802   0.4938271605   4.691358025    0.7407407407   0.7407407407   0.987654321    1.975308642    -0.2469135802  0              -1.481481481   49312.04675    	4.93120e+04	4.93120e+04	4.93120e+04
104      NO_ID      -2.962962963   0.4938271605   0.4938271605   4.197530864    0.4938271605   0              0.2469135802   0.7407407407   -3.209876543   -0.7407407407  51476.21095    	4.93120e+04	4.93120e+04	4.93120e+04
105      NO_ID      -0.2469135802  1.481481481    0.2469135802   0.987654321    -3.703703704   0.4938271605   0.7407407407   0              3.209876543    0.987654321    30136.83573    	3.01368e+04	3.01368e+04	3.01368e+04
106      NO_ID      -0.987654321   0              0.2469135802   -1.481481481   0.2469135802   -6.172839506   0              0.7407407407   -0.4938271605  0.4938271605   150032.4949    	3.01368e+04	3.01368e+04	3.01368e+04
107      NO_ID      2.222222222    0.4938271605   -0.4938271605  -0.4938271605  0.7407407407   0.2469135802   0.2469135802   -0.2469135802  1.481481481    9.62962963     7869.554594    	7.86955e+03	7.86955e+03	7.86955e+03
108      NO_ID      2.716049383    -1.481481481   0.2469135802   0.4938271605   0.4938271605   5.185185185    0.2469135802   0.4938271605   1.481481481    0              82340.44136    	7.86955e+03	7.86955e+03	7.86955e+03
109      NO_ID      2.222222222    4.444444444    -0.7407407407  -3.209876543   0.4938271605   0.2469135802   0.2469135802   -1.728395062   -0.2469135802  0.7407407407   54519.75514    	7.86955e+03	7.86955e+03	7.86955e+03
110      NO_ID      -2.222222222   0.4938271605   0.4938271605   0.4938271605   -0.2469135802  -0.7407407407  -0.7407407407  -4.444444444   -0.4938271605  -1.234567901   45998.54297    	7.86955e+03	7.86955e+03	7.86955e+03
111      NO_ID      -5.185185185   0.4938271605   0.2469135802   0.7407407407   -2.469135802   -0.2469135802  -1.975308642   4.197530864    -0.7407407407  2.962962963    109426.5232    	7.86955e+03	7.86955e+03	7.86955e+03
112      NO_ID      -0.7407407407  0.7407407407   3.209876543    -0.2469135802  0.7407407407   0              1.234567901    -0.4938271605  -5.679012346   0.2469135802   118471.4118    	7.86955e+03	7.86955e+03	7.86955e+03
113      NO_ID      1.975308642    0.7407407407   0.4938271605   0.7407407407   3.209876543    0.987654321    -4.691358025   0              0.2469135802   2.222222222    62574.14592    	7.86955e+03	7.86955e+03	7.86955e+03
114      NO_ID      -0.987654321   0              0.4938271605   5.185185185    -3.703703704   0              -3.209876543   -0.4938271605  -0.4938271605  2.469135802    128257.6321    	7.86955e+03	7.86955e+03	7.86955e+03
115      NO_ID      -2.222222222   0.7407407407   -3.456790123   1.728395062    0.4938271605   0.7407407407   -0.987654321   1.234567901    2.962962963    2.716049383    18624.57439    	7.86955e+03	7.86955e+03	7.86955e+03
116      NO_ID      -0.2469135802  0.7407407407   0.4938271605   -2.222222222   0.7407407407   -1.234567901   0.2469135802   -3.209876543   3.209876543    -3.703703704   28659.38303    	7.86955e+03	7.86955e+03	7.86955e+03
117      NO_ID      -0.7407407407  3.209876543    0.987654321    0.7407407407   0.4938271605   1.234567901    -0.2469135802  4.444444444    3.209876543    1.481481481    46902.27956    	7.86955e+03	7.86955e+03	7.86955e+03
118      NO_ID      4.691358025    1.481481481    -3.209876543   0.7407407407   -0.2469135802  0              -0.2469135802  -1.234567901   -1.975308642   -2.962962963   60426.94938    	7.86955e+03	7.86955e+03	7.86955e+03
119      NO_ID      -0.987654321   0              0.2469135802   1.728395062    0.7407407407   1.234567901    4.691358025    2.222222222    -0.7407407407  -4.197530864   46587.29505    	7.86955e+03	7.86955e+03	7.86955e+03
120      NO_ID      3.209876543    0.4938271605   0.4938271605   0.7407407407   -0.4938271605  -0.2469135802  0              -0.7407407407  0              -0.987654321   9983.472923    	7.86955e+03	7.86955e+03	7.86955e+03
121      NO_ID      -4.444444444   3.209876543    0.987654321    0.4938271605   0.7407407407   -1.975308642   -0.7407407407  0              2.469135802    -3.456790123   48702.67089    	7.86955e+03	7.86955e+03	7.86955e+03
122      NO_ID      2.222222222    0.4938271605   0.4938271605   0              1.728395062    1.234567901    0.4938271605   -2.962962963   -2.222222222   -7.654320988   31718.28859    	7.86955e+03	7.86955e+03	7.86955e+03
123      NO_ID      -1.728395062   0.4938271605   1.481481481    -1.481481481   3.703703704    1.975308642    -0.2469135802  1.481481481    0.987654321    5.432098765    20220.85582    	7.86955e+03	7.86955e+03	7.86955e+03
124      NO_ID      -2.469135802   0.2469135802   0.7407407407   0              1.234567901    -0.7407407407  -3.209876543   0.987654321    3.950617284    5.925925926    24555.84391    	7.86955e+03	7.86955e+03	7.86955e+03
125      NO_ID      -1.728395062   -1.975308642   -0.987654321   0              0.4938271605   0.2469135802   -5.925925926   0.987654321    0              1.481481481    125421.4956    	7.86955e+03	7.86955e+03	7.86955e+03
126      NO_ID      -1.728395062   0.2469135802   3.209876543    0              -0.4938271605  -0.7407407407  -0.987654321   -0.4938271605  0              0.7407407407   13018.78208    	7.86955e+03	7.86955e+03	7.86955e+03
127      NO_ID      -0.987654321   -3.209876543   -0.7407407407  1.234567901    0.4938271605   0              0              4.938271605    -1.975308642   0              87615.05623    	7.86955e+03	7.86955e+03	7.86955e+03
128      NO_ID      -0.7407407407  1.481481481    -1.481481481   -1.728395062   0.4938271605   -0.4938271605  0.7407407407   0.2469135802   0.7407407407   -8.888888889   12660.68522    	7.86955e+03	7.86955e+03	7.86955e+03
129      NO_ID      -0.987654321   0.2469135802   -0.7407407407  0.7407407407   -0.987654321   -0.2469135802  0.4938271605   -0.7407407407  -0.987654321   -2.962962963   2429.692757    	2.42969e+03	2.42969e+03	2.42969e+03
130      NO_ID      -1.234567901   0.2469135802   1.481481481    -2.469135802   1.234567901    -0.987654321   0              -0.987654321   -0.7407407407  -6.666666667   11258.22036    	2.42969e+03	2.42969e+03	2.42969e+03
131      NO_ID      -0.987654321   0.4938271605   0.2469135802   2.222222222    0              1.481481481    1.728395062    -1.234567901   2.222222222    5.679012346    5070.759482    	2.42969e+03	2.42969e+03	2.42969e+03
