%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.103124485   3.846836146    -1.290195624   2.520545671    3.524013794    4.702174749    2.357415693    0.3954808191   3.465262001    5.080311289    -3.521826228   3.730582598    -0.8908084353  0.3414166692   -4.986870937   -3.774021424   -1.381448408   1.163629261    -1.323009125   -4.73530076    -1.208318125   -1.684895169   4.628109989    3.696206549    2.985247353    2.333039949    -3.759958495   0.8436194952   3.293381756    -4.14153264    4137.154356    
12       NO_ID      -3.248380383   2.140221564    -3.00056032    3.682768639    3.403385113    0.1054719687   -4.879055147   -1.676144902   3.68245613     -1.559266335   3.89840022     -2.298038881   1.558328806    2.161472213    3.590265816    -1.674894864   -4.027779168   2.969621876    -2.80492935    0.56361095     3.797772149    3.81058504     4.621234779    -3.303069552   -0.2992278817  -4.230597858   -4.961245155   1.060188604    -4.056842555   -3.573077792   -4872.078501   	-1.34782e+05	-1.34782e+05
13       NO_ID      -3.083062838   -0.2823523667  -2.423355205   -2.008967559   2.049593799    -3.216816919   0.2079750969   -3.12837672    -0.1785992004  -3.51370098    1.104877468    -4.457167272   -4.418416089   -4.89749321    0.06515823847  3.136189459    2.922120426    -2.137408979   2.101157872    -1.182067324   4.446541948    4.799052705    4.862179632    1.527390362    4.964057741    -4.189034089   -1.36676046    -0.4289193396  3.33807062     -4.088093509   3456.549837    	-1.34782e+05	-1.34782e+05
14       NO_ID      -2.666800134   2.748677633    -0.5270473342  0.4842335276   0.1717239906   -2.438668172   -2.929933164   3.606516312    2.925558031    4.55998291     0.7158030946   4.447166967    4.931556749    -1.501452071   -1.109252602   -2.751490219   -4.073093051   -4.510918912   2.644924467    1.106440016    2.532733543    -3.243067721   -4.551232643   -3.346508377   -2.128346202   5.055935545    2.984934843    4.689986877    -0.2273506882  -2.414292428   3785.64721     	-1.34782e+05	-1.34782e+05
15       NO_ID      -2.619298685   4.259973754    -3.890587481   -1.085189367   2.869618824    4.067780389    0.2020374157   3.388072146    0.6573638112   -2.497107456   -1.759584948   2.020530412    -2.582422559   3.909650563    3.537764214    1.957715995    -0.5814239937  -1.831149632   2.874306467    -3.73620777    -1.707083346   -4.373414716   5.079061251    3.777459029    1.230818812    3.758083438    -2.12990875    -4.932806787   3.509950865    3.454949187    23731.89567    	-1.34782e+05	-1.34782e+05
16       NO_ID      -1.867713248   -0.14516068    2.394916837    0.02703207495  3.530263985    3.195253761    1.15112888     0.5657985168   3.509638356    1.931152684    -1.456450697   -2.711801508   4.422791223    -0.9914365062  -3.481512497   -1.920839869   -2.239287088   0.1204724265   1.664269539    -0.7795550401  2.864306162    -0.5089217811  2.570547197    3.386509598    -1.147378765   1.044875637    4.890618       -2.338352611   -3.021498459   -2.809616993   -8.589744      	-1.34782e+05	-1.34782e+05
17       NO_ID      -1.424262215   3.606516312    -2.956183966   -3.642454909   -2.187410504   1.235193945    -4.239660634   0.3801678518   -1.149878842   -0.1323477889  4.5662331      1.714271065    1.055188452    3.20994171     1.808023927    -0.3567296365  3.924026002    -4.861867122   1.721771294    -2.45366863    -2.697113559   1.03643788     -0.2986028626  4.525294351    3.872149419    2.591172826    -1.208318125   -1.829274575   2.683988159    4.608421888    2721.324988    	-1.34782e+05	-1.34782e+05
18       NO_ID      -1.388323618   -1.188317515   -3.709644459   -1.486764122   -4.898118229   -1.982091739   -1.262069765   0.5104843287   4.148720359    1.383323466    -2.051156346   0.1773491623   -0.9708108768  -4.163408307   0.5201721244   -1.232381359   -0.1123471786  -2.286163518   -1.48863918    4.426541337    3.713394574    -2.148659322   -2.803054292   1.416761986    1.142691122    4.624359874    4.996246223    2.084907376    1.040500504    2.202410962    -688355.774    	-6.88356e+05	-6.88356e+05
19       NO_ID      -1.016749779   0.6964275033   -2.283038423   -3.572140263   -3.867461776   -3.717457198   1.877088534    1.53551561     -2.009905087   -4.409978332   4.372789697    -1.185817438   4.516544084    4.383727531    -3.424948271   3.516201056    -3.259005707   4.338726157    -1.956153447   -3.350883511   -0.3751676992  1.257382122    0.196412244    3.084312876    -2.498982513   3.545576952    -3.678393506   2.800241707    1.936777856    4.227785272    -141.560928    	-6.88356e+05	-6.88356e+05
20       NO_ID      -0.9251844844  3.200878933    3.174940641    0.09234656819  4.177783746    -4.975620594   4.249973449    1.730209052    -3.144627216   -2.083969848   -1.42113712    -1.687707755   0.2604766991   -2.374603717   1.536765648    0.2395385601   3.055874508    4.408103275    -2.69680105    5.0184344      3.867774285    2.870243843    3.563702506    -1.003936888   2.236474502    0.8761204871   2.870868862    0.7201782281   -2.172722556   2.47366924     359173.3808    	-6.88356e+05	-6.88356e+05
21       NO_ID      -0.4539201025  4.150907926    3.343695791    1.160504166    -4.919056368   2.540233772    -0.225475631   2.77117832     -2.442730796   2.40647969     3.27025605     0.2223505356   1.409886776    3.611203955    -1.809898984   1.559891354    1.84615009     -1.664269539   -2.224599139   2.824304941    0.7289284951   -4.322788171   -2.758990448   -3.062124699   -3.443073824   1.784585711    -1.195192724   2.290851161    -2.733677175   3.214316843    305.593619     	-6.88356e+05	-6.88356e+05
22       NO_ID      -0.330791345   -4.090906095   -4.164033326   1.209568163    0.02109439375  -4.393415326   -0.8558073672  0.8223688467   4.272161626    1.366135441    -3.409635304   -0.7076778466  3.177440718    -1.39363628    0.1414105655   -0.2754771569  -1.595204932   -4.551545152   2.37929136     -0.862682577   -2.193035676   -2.778991058   -2.055843989   -2.903994873   -4.088406018   4.826241035    5.074061098    4.051217383    -3.727770013   0.1660988189   301632.357     	-6.88356e+05	-6.88356e+05
23       NO_ID      -0.04046998505 -4.011216163   -2.233349406   4.570295724    -2.576484878   -0.993624073   -0.8561198767  -0.3495419172  4.968120365    -3.962152165   -4.044029664   -3.048686789   0.9108090457   -3.06774987    -3.75652089    -2.160847194   1.978341624    -3.442448805   -1.975216529   4.061530198    0.1529734184   1.689270302    -3.039311502   -3.958402051   3.468387097    2.074594562    -2.366790979   2.718051698    -3.26369335    -2.640236824   -5740974.122   	-5.74097e+06	-5.74097e+06
24       NO_ID      0.1576610614   3.049624317    0.9670607624   5.051560411    2.763678091    -5.096561785   1.769272744    4.051217383    -4.996558733   -1.592079836   1.966153752    4.552482681    3.207129124    -2.103032929   -3.181190832   -3.225879696   0.7008026368   0.7970555742   2.633674123    -4.755926389   4.448417005    4.983120823    -2.748365123   3.563077486    2.83149266     1.673644826    -0.3189159825  2.072406995    -0.9479976806  0.1082845546   -8028.772789   	-5.74097e+06	-5.74097e+06
25       NO_ID      0.213287759    0.9333097324   0.6258003479   2.324289682    1.497389447    -3.011810663   -1.320509049   -0.4723581652  1.412074343    2.927433088    2.551171606    1.187067476    -1.92740257    -3.708394421   -4.997808771   0.5414227729   -2.254912564   -4.794677572   0.3254786828   1.039250465    1.750834681    -3.447761467   -0.2657893612  -5.036559954   -4.935931883   1.21175573     -4.824365978   -1.44082522    0.9370598468   5.075311136    4363.336296    	-5.74097e+06	-5.74097e+06
26       NO_ID      0.2454762413   1.223318583    -0.005156407361 -0.7004901273  -3.038061464   3.379946898    1.905526902    2.287413556    3.62120426     -4.483418073   -3.464324473   1.214568316    1.925215003    0.4086062197   -3.454636677   -3.252130497   1.938027894    -2.248037355   -2.648674581   -0.5586107974  -3.057124546   -0.5801739555  3.52026368     3.041499069    -1.273320109   -3.902150334   0.6976775414   -1.707395856   2.558984344    2.181785333    153783.4924    	-5.74097e+06	-5.74097e+06
27       NO_ID      0.3336039308   -2.629611499   -3.570265206   -0.08547135838 -2.853368328   -0.5526731162  -4.769364299   -0.2801648     -4.312787866   -0.9842487869  2.813367107    3.00712302     -1.696770531   -0.5620484024  3.478699911    -3.082750328   3.274006165    -1.240194098   -1.168004395   4.759051485    4.781552171    1.319259011    -0.153910947   -1.538953215   -4.297162389   0.411106296    3.339633168    1.131440779    4.260598773    2.735239723    -168288.5103   	-5.74097e+06	-5.74097e+06
28       NO_ID      0.5361101108   4.934681845    3.391509751    4.03996704     -2.085844905   0.4067311625   -2.142721641   1.135190893    -1.233006378   -4.709987487   -3.100250862   1.990842006    1.472076174    4.419353618    2.919932859    -3.073062532   -3.587140721   3.647142552    -3.535264138   -2.572109745   2.722739341    -5.019684439   3.218379467    0.2879775384   -2.076782128   3.897150182    -4.18872158    -3.262755821   -0.6514261299  0.2023499252   -3205.145351   	-5.74097e+06	-5.74097e+06
29       NO_ID      0.6092373424   -1.723333842   1.742084414    2.11647084     3.998715781    1.15081637     1.692707907    -2.713051546   1.918964812    -2.005842463   1.60989288     -3.948089236   -1.906151921   -3.680268563   -0.2992278817  -2.124596088   -3.484012574   2.59523545     -1.971466414   -1.268632466   -2.351790521   4.197784356    1.605205237    -4.889367962   3.043686636    -2.208036134   1.101127354    -3.793709525   -4.572483291   -0.83361919    43.19872       	-5.74097e+06	-5.74097e+06
30       NO_ID      0.9370598468   2.360228278    -0.4801709037  -4.831866207   -4.204034547   -5.110624714   -3.925901059   -1.939277932   -1.726458937   -2.228036744   -0.7798675497  -0.90112125    0.2292257454   0.314540849    -2.094595172   2.126158635    1.278007752    -4.164033326   -0.1642237617  -4.569983215   -2.778053529   -2.823367412   1.59645497     1.699583117    0.4204815821   -2.657112339   0.4742332224   2.879306619    -4.857804498   2.333039949    1349.605162    	-5.74097e+06	-5.74097e+06
31       NO_ID      0.9698733482   -3.128064211   3.532764061    3.944651631    -2.396166875   1.955840938    5.106874599    4.849054231    4.270911588    -2.085844905   0.8936210211   2.601798151    1.613330485    1.704895779    -3.193691214   -1.452075564   -5.09968688    -4.794990081   -2.161784722   -2.166472365   -4.640297861   2.978997162    -3.79683462    -4.938744469   -2.072719504   -3.538076724   -1.062688681   -4.832178716   -3.300569475   2.489607227    -593.363579    	-5.74097e+06	-5.74097e+06
32       NO_ID      1.265194861    1.40769921     -0.8176812037  4.826241035    -5.092186651   -3.001810358   -3.686518754   3.902462844    -5.07249855    -3.187753533   1.912714621    -1.037687918   -4.362476882   3.354321116    -4.189034089   1.435200049    2.45335612     -0.976748558   -0.9645606861  -2.513045442   -3.81746025    3.320570086    0.7483040864   4.635610218    5.097811823    1.274257637    -4.95093234    3.586203192    -1.613642994   -1.87302591    -54422.31344   	-5.74097e+06	-5.74097e+06
33       NO_ID      1.403011567    0.6854896695   2.51460799     0.8529947813   1.157066561    -0.9786236152  -1.426449782   -4.265598926   3.994965667    3.039624012    3.504325694    1.768022706    5.037497482    4.82280343     1.203005463    -2.610860927   -2.998060244   1.503327128    -2.384291513   -1.675207373   0.9739359722   -3.608703879   3.279631336    -1.391761223   3.997778253    3.158690146    -3.555889767   0.5764238411   -1.632393567   0.9254969939   99.019298      	-5.74097e+06	-5.74097e+06
34       NO_ID      1.548015992    -1.764272591   -4.260286264   1.180817286    1.513327433    -4.196221809   -1.178629719   -0.9251844844  2.911807611    -2.175535142   -0.2676644185  0.9664357433   -1.093314615   -0.8279940184  3.711832026    -4.05996765    2.707738884    3.464011963    -1.825524461   1.358947722    -2.189285562   -0.4651704459  -1.040500504   -2.930558184   -1.578641926   -3.505263222   2.763365581    -2.29147618    2.774615925    1.203942991    16.689573      	-5.74097e+06	-5.74097e+06
35       NO_ID      1.721146275    4.458104801    4.737488327    3.522138737    -0.423919187   4.04652974     -4.347476424   0.7164281137   4.754051332    2.010217597    1.129253212    -0.2770397046  2.725551927    1.621768242    4.294974822    -4.476855373   -3.749333171   -4.353726615   -1.87990112    -1.867713248   3.870274361    2.867431257    5.118124943    -4.745613575   4.25591113     0.7942429884   -1.093002106   4.55998291     0.8226813562   -0.6533011872  -1624.929982   	-5.74097e+06	-5.74097e+06
36       NO_ID      2.182097842    2.520233161    -2.715864132   -2.168347423   -2.853680837   1.906464431    -1.372385632   -5.084373913   3.690268868    -4.294037294   -2.564297006   -3.629642018   -4.369664602   -0.2867275002  -3.648080081   2.909620045    1.210193182    -3.23681753    2.894307077    -4.095593738   -2.020530412   -2.629611499   -2.694613483   4.39122776     4.897805719    0.2232880642   -3.974027528   -2.145534227   0.7733048494   2.620236213    -1336.085432   	-5.74097e+06	-5.74097e+06
37       NO_ID      2.279913327    -2.31897702    1.079251686    -0.4639204077  -0.2339133885  3.929338664    -3.204316538   -1.297383343   -4.823428449   -0.9351847896  2.665237587    -3.67558092    -0.3201660207  -2.609923399   1.325821711    3.693081454    4.506231269    -4.022779015   2.226474197    -4.415916013   -0.8486196478  3.26369335     3.200253914    -3.894025086   -3.282443922   -4.97155797    -4.187159032   2.483982055    2.714301584    -0.9701858577  -535.371991    	-5.74097e+06	-5.74097e+06
38       NO_ID      2.467731559    -1.581142003   -1.047375713   3.924338511    -2.233661916   1.823336894    2.458356273    -2.848993194   -4.967495346   2.003654897    1.518015076    2.868368786    5.053747978    -2.115533311   2.784928739    -4.03965453    0.8792455824   3.440886258    -4.002153386   -0.7448664815  4.453417158    4.125594653    -1.055813471   1.11706534     2.305539109    -3.965277261   -2.441480758   3.306194647    2.941808527    -0.664239021   4348.07011     	-5.74097e+06	-5.74097e+06
39       NO_ID      2.493357341    -2.167409894   -0.8889333781  -2.839617908   -1.48863918    -0.6239252907  2.665237587    0.2842274239   -3.397759941   0.0982842494   4.333726005    -3.165565355   4.066217841    1.504264657    -4.054342479   -3.312757347   -0.6608014161  -1.992717063   -4.833428755   0.4529825739   -1.021749931   2.545546434    -4.47185522    -2.93962096    -0.382042909   -3.303069552   -0.4001684622  -1.35363506    2.59554796     1.457388226    139048.3182    	-5.74097e+06	-5.74097e+06
40       NO_ID      2.772428358    2.32553972     -5.059685659   -1.992092044   2.662112491    0.5470479446   0.5457979064   -1.437075106   -3.253693045   0.1051594592   -4.34372631    -0.824868923   2.056781518    -3.888087405   4.801552782    4.183408918    2.202723472    1.783960692    -1.08362682    2.465856502    2.933370769    -4.321850642   -1.405511643   -3.112751244   1.398948943    4.949369793    4.798740196    -1.594267403   -0.007656483657 3.664018067    249.554518     	-5.74097e+06	-5.74097e+06
41       NO_ID      3.087125462    4.893430586    4.321850642    -0.4104812769  3.722144841    2.21084872     -3.839335917   -4.802177801   -1.899276711   2.604610736    -3.269006012   -1.908964507   -2.772740867   -1.134878384   -3.673705863   3.394322336    -0.04797021393 -4.310912809   2.722426832    -1.01612476    3.909963073    -1.385823542   -1.150503861   1.594267403    -4.23591052    3.617454146    0.883620716    -3.537451704   -4.694049501   -0.791117893   28456.37438    	-5.74097e+06	-5.74097e+06
42       NO_ID      3.111501205    4.35747673     -4.030904263   -3.58089053    -4.232785424   -4.196846828   -4.189659108   -2.982122257   0.343604236    4.176533708    -4.237160558   -4.035904416   0.07234595782  -4.613109531   -1.998967254   -4.819053316   -0.309853206   0.5092342906   3.847148656    -1.094877163   -2.289288614   -4.55279519    2.293351238    -1.795211035   -1.68427015    -0.3382915738  -2.336477554   1.914589679    -3.374634236   -1.244569231   -181.103333    	-5.74097e+06	-5.74097e+06
43       NO_ID      3.209316691    -1.533953063   -2.735864742   -2.181160314   4.864054689    5.017496872    -1.87302591    4.023091525    4.854366894    -1.382385937   1.112065188    -3.390884732   -0.06828333384 -1.342384716   -4.086843471   1.140816065    -3.969652394   0.5811114841   2.544921415    5.100624409    -4.352789087   4.780927152    1.2926957      -4.764051637   4.844991607    -3.124314096   -1.714896084   -2.353665578   1.311133763    3.846836146    3066109.527    	-5.74097e+06	-5.74097e+06
44       NO_ID      3.368384045    -3.739332865   -2.184597919   -3.090250557   -3.734957732   -0.1020343638  3.93871395     4.655298318    0.9458101138   3.16931547     -2.591797845   2.337727592    -2.835867794   -0.3848554949  -0.4942338328  -2.801804254   0.8245564135   -2.389916684   -3.94527665    4.050279855    4.550607624    -4.874054994   -0.9570604572  5.056560564    2.358665731    -0.8389318522  4.982495804    4.246223334    -3.653392743   -3.296194342   172.887804     	-5.74097e+06	-5.74097e+06
45       NO_ID      3.491200293    -1.551453597   -1.237381512   -2.324289682   -3.11493881    -0.7342411573  2.933683279    3.79683462     1.683645131    -4.351226539   -3.3308829     -2.445543382   -3.024623554   -3.184628437   -4.897805719   4.875930052    3.328382824    -0.6911148412  2.827742546    3.703081759    4.217784967    -1.294258248   -4.579358501   1.192692648    -2.679300516   0.8608075198   4.74217597     4.369977111    -3.214316843   -4.105906552   -43026.60473   	-5.74097e+06	-5.74097e+06
46       NO_ID      4.206222114    1.012374645    0.7361162145   4.031529283    1.502389599    -0.9264345225  -4.878430128   -4.413103427   4.956245003    -0.5901742607  3.962464675    -1.982404248   1.548328501    2.241162145    4.862804651    -4.767801752   -2.464293954   -2.916807764   -0.69861507    -4.078093204   4.271536607    -3.676205939   0.2198504593   0.3851680044   0.7642420728   -4.781552171   4.83655385     1.453950621    -1.257382122   3.267755974    259906.8006    	-5.74097e+06	-5.74097e+06
47       NO_ID      4.534982147    -0.01078157903 -1.856462905   -5.096561785   -3.049936827   -1.914277169   4.728113041    -2.731489608   2.879619129    0.04390758995  -1.324259163   2.620861232    3.818710288    0.2617267373   0.9367473373   2.234599445    1.807398907    -1.534578082   -0.08203375347 1.573954283    1.840212409    2.55460921     0.5454853969   -2.733989685   -4.820615864   -1.970841395   -0.4951713614  1.459575793    -4.915618763   -4.324975738   18384.512      	-5.74097e+06	-5.74097e+06
48       NO_ID      4.577483444    1.826774499    1.878338572    2.699613636    1.621768242    3.113688772    1.737709281    -2.179597766   4.342476272    1.520515152    2.670550249    -0.05734550005 3.075250099    2.125221107    4.867492294    -1.941152989   -4.414040956   -0.365167394   3.872774438    -0.01859431745 0.702677694    0.2111001923   3.185253456    -4.181221351   0.2054750206   2.517733085    -4.400290536   4.991246071    -1.260819727   3.585578173    3620.3012      	-5.74097e+06	-5.74097e+06
49       NO_ID      4.777489547    2.648674581    2.296476333    2.064594256    4.579045991    2.834930265    2.984309824    -3.799647206   3.035561388    2.89274453     -2.331477401   2.234599445    -1.469576098   3.557139805    1.608017823    -1.201755425   -2.686175726   0.9223718986   -2.654924772   -2.213036287   -1.915214698   3.25681814     3.300569475    3.706519364    -2.5280459     -4.64061037    2.781178625    2.638361766    -1.185192419   -4.583733634   88.541355      	-5.74097e+06	-5.74097e+06
50       NO_ID      5.094374218    -4.773114414   1.525202795    -3.963402203   3.557139805    1.045188147    4.629047517    -4.130594806   -0.3114157537  -2.458043764   1.765835139    -4.601234169   1.740521867    -2.593985412   1.25206946     -0.5189220862  3.008998077    2.275538194    -2.718676717   2.621173742    1.684895169    -4.339351176   -2.45398114    -0.4526700644  -3.993403119   -0.2670393994  2.637111728    -2.909932554   -4.010278634   0.449544969    1157.429034    	-5.74097e+06	-5.74097e+06
51       NO_ID      -4.559357891   2.360228278    2.565234535    -4.831866207   -4.204034547   -5.110624714   1.894901578    -1.939277932   -1.726458937   4.559045381    5.094374218    -0.90112125    -4.85686697    0.314540849    -2.094595172   -4.184346446   1.855837886    -4.164033326   -0.1642237617  -4.569983215   -2.778053529   -2.823367412   1.59645497     1.699583117    4.801552782    -2.657112339   -1.081126743   2.879306619    -3.198378857   2.333039949    -192.028446    	-5.74097e+06	-5.74097e+06
52       NO_ID      -3.936526383   3.1965038      -0.394230781   1.007999512    0.2645393231   -0.5189220862  4.1074691      -1.530827967   0.9264345225   -0.8979961547  4.123407086    1.031437727    -1.131753288   2.087719962    -2.766490677   -2.95993408    -3.158065126   -3.333070467   3.694956511    -3.402135075   3.443386334    0.01765678884  1.800211188    0.9498727378   -3.356821192   5.110624714    1.582079531    -2.195535752   -4.259661245   1.656456801    921208.4626    	-5.74097e+06	-5.74097e+06
53       NO_ID      -3.522763756   -4.090906095   2.029593188    0.3689175085   0.02109439375  -4.393415326   -0.8558073672  4.565295572    4.272161626    1.366135441    -0.6329880673  2.809929502    3.177440718    -1.39363628    0.1414105655   -1.312383801   1.70458327     2.504607685    2.37929136     1.1911301      -1.09675222    -1.358635212   -2.055843989   0.6354881436   -3.201191443   3.086187933    5.074061098    -0.6839271218  2.612110965    0.1660988189   -38290.53193   	-5.74097e+06	-5.74097e+06
54       NO_ID      -3.394947356   3.606516312    -2.956183966   -3.642454909   -3.859024018   3.661205481    -4.561545457   0.3801678518   -3.102750938   -0.1323477889  -0.7220532853  -2.567422102   1.055188452    1.261132237    1.808023927    2.362415845    3.924026002    -4.861867122   2.771490829    -2.45366863    -2.697113559   1.03643788     -0.2986028626  -2.232099368   3.419323099    2.591172826    4.05340495     -1.829274575   2.683988159    4.608421888    19378.252      	-5.74097e+06	-5.74097e+06
55       NO_ID      -3.083062838   4.150907926    -2.423355205   -2.008967559   2.049593799    2.540233772    -0.225475631   2.77117832     -2.442730796   -3.51370098    1.104877468    0.2223505356   1.409886776    3.611203955    -1.809898984   1.559891354    2.922120426    -2.137408979   2.101157872    -1.182067324   4.446541948    4.799052705    4.862179632    -3.062124699   -3.443073824   1.784585711    -1.36676046    -0.4289193396  -2.733677175   3.214316843    -541.040494    	-5.74097e+06	-5.74097e+06
56       NO_ID      -2.619298685   4.259973754    -3.890587481   -1.085189367   2.869618824    4.067780389    0.2020374157   3.388072146    0.6573638112   -2.497107456   -1.759584948   2.020530412    -2.582422559   3.909650563    3.537764214    1.957715995    -0.5814239937  -1.831149632   2.874306467    -3.73620777    -1.707083346   -4.373414716   5.079061251    3.777459029    1.230818812    3.758083438    -4.689674368   -4.932806787   3.509950865    3.454949187    23731.89567    	-5.74097e+06	-5.74097e+06
57       NO_ID      -1.424262215   1.888026368    4.601234169    -2.767428205   -2.187410504   3.661205481    -4.561545457   0.3801678518   -1.149878842   -0.1323477889  4.5662331      -2.567422102   -4.152782983   1.261132237    1.808023927    2.362415845    3.242442701    -4.861867122   1.721771294    0.6295504624   -2.697113559   -3.497450484   1.953028352    4.525294351    3.872149419    -4.808740501   -1.208318125   -1.829274575   1.861775567    1.504577166    -56200.91031   	-5.74097e+06	-5.74097e+06
