%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.104999542   -2.871181372   -2.215536363   -2.278975799   -2.922745445   2.248037355    0.4120438246   2.224911649    3.385572069    -1.317383953   -3.429635914   3.703081759    -4.487793207   0.2401635792   1.62333079     -4.370289621   2.337415082    -0.112034669   -2.46710654    1.042063051    1.897089145    -1.120502945   -4.756238899   -0.6879897458  4.098406323    -4.579045991   3.402447584    0.7861177404   -2.952433851   3.598078555    -9947.383578   
12       NO_ID      -3.210566729   1.014562212    0.02296945097  -4.39779046    4.40435316     4.753738823    1.075189062    -2.984622333   -4.564358043   -1.574266793   -4.223410138   -3.103375958   3.213066805    3.010560625    3.733395184    1.115502792    -4.726863002   1.740521867    2.991810053    0.4542326121   4.334351024    -0.9729984436  -4.81655324    1.744271981    0.3257911924   -3.953714408   3.244942778    -4.976558123   -4.680299081   4.906555986    -13994.93944   	-1.78819e+05	-1.78819e+05
13       NO_ID      -3.159315165   2.749615162    1.871463363    2.415229957    -0.06859584338 -4.525606861   0.9251844844   1.027375103    -1.125190588   -3.674955901   -2.16990997    3.722144841    4.500606098    -2.541796319   -1.499889523   -0.4767332987  3.841835994    -3.741520432   -2.913682669   0.9833112583   -0.1723490097  0.4248567156   -2.162097232   0.3582921842   -4.447166967   4.75561388     -1.01581225    -1.234256417   -4.868117313   0.1151597644   386.177183     	-1.78819e+05	-1.78819e+05
14       NO_ID      -3.011498154   -4.976558123   0.4648579363   4.639360332    1.216130863    2.798366649    4.108719138    -4.057780084   -3.537764214   -2.306476638   3.622141789    0.2661018708   -4.120594501   1.737396771    -0.6558012635  -3.482762535   -5.028122196   1.341759697    -4.494980926   4.811865596    3.937776421    -5.082186346   -3.104000977   -4.660298471   -0.2104751732  4.673111362    0.3614172796   -2.90586993    -4.304350108   2.985559862    9106.790493    	-1.78819e+05	-1.78819e+05
15       NO_ID      -2.890244453   -0.7501791437  -4.052154912   -0.4064186529  3.269631031    -3.261818293   -3.921525925   2.313976867    2.113658254    1.853650319    -0.0282821131  3.738082827    2.070531938    2.033968322    2.017717826    2.100845363    -2.337727592   -0.04140751366 -0.3979808954  4.328413343    -3.545264443   -4.584671163   2.709301431    -1.484576556   -4.610921964   -3.854961394   -2.459293802   2.900869778    4.09403119     0.3886056093   4748.773558    	-1.78819e+05	-1.78819e+05
16       NO_ID      -2.792428968   2.737739799    -4.300912503   -2.82461745    -0.980811182   4.605921812    2.928058107    -3.389322184   4.24934843     2.887431867    5.068748436    -4.828741111   -4.441541795   0.7239283425   1.082689291    -3.581828059   -3.23025483    2.335227515    2.135221412    2.902432325    -0.3845429853  -1.473638722   -0.444857326   0.9192468032   -4.607796869   -4.105906552   -3.741207923   0.647363506    4.31028779     1.732709128    6758.743571    	-1.78819e+05	-1.78819e+05
17       NO_ID      -2.732427137   -1.046750694   0.845807062    0.2161003449   -3.683393658   2.434293039    3.099938353    3.783084201    3.928713645    2.039593493    1.77833552     -5.117187414   -2.75774041    0.2798522904   -1.864588153   -0.280789819   -2.808054445   -0.7648670919  1.194567705    1.745834529    -3.759333476   3.602766198    4.530294504    2.363978393    -2.269600513   -3.91840083    5.069685965    -3.482450026   3.333382977    -3.219942015   43.831924      	-1.78819e+05	-1.78819e+05
18       NO_ID      -2.576484878   -4.800302744   4.292787255    4.885930357    3.528076418    5.112187262    -3.858398999   4.200909452    3.095875729    1.809898984    4.824990997    -3.83777337    1.836462294    -4.26934904    3.373696707    2.562109439    4.201221961    4.686236763    3.579327982    2.269600513    -4.995621204   -2.363665883   -4.454979705   1.220505997    2.106470534    4.888430433    2.377728813    2.740864895    -2.727739494   -3.050874355   6074.277643    	-1.78819e+05	-1.78819e+05
19       NO_ID      -2.363978393   2.810554521    4.745613575    4.621859798    3.224942167    2.733989685    2.126783654    2.243662221    -4.9987463     -3.381509445   -4.748113651   0.710802942    1.132690817    4.607484359    3.997778253    1.557391278    2.48054445     -0.2795397809  -1.031750237   -0.9836237678  -3.868086795   -4.97812067    4.796552629    -0.9254969939  -4.169658498   2.646174505    4.184346446    1.430199896    0.34766686     -3.156502579   50952.52467    	-1.78819e+05	-1.78819e+05
20       NO_ID      -2.328664815   3.021498459    3.924338511    -4.867179785   2.70992645     -0.9751860103  -1.583642079   -3.913713187   4.97843318     -0.8273689993  2.254600055    -1.291133152   -3.359946287   2.178660237    -3.599641102   0.8001806696   3.521201209    0.8926834925   1.250194403    0.656113773    0.7586169012   1.105502487    -4.103718986   5.044060183    -2.32522721    3.735270241    -1.551453597   4.55998291     -4.772176885   0.6348631245   -64903.50622   	-1.78819e+05	-1.78819e+05
21       NO_ID      -2.221786554   -0.765492111   5.064998321    2.310226753    -0.6814270455  -0.4836085086  4.410290841    -0.03859492782 -0.1951622059  4.5596704      -0.9258095035  1.088001953    -2.430542924   -5.028747215   2.660862453    1.323321635    3.898712729    -1.34019715    -2.970246895   -3.427760857   -3.299006928   -4.419353618   -0.8211188086  -1.311133763   2.762740562    -0.05547044282 -4.896868191   -0.3501669362  -3.425260781   -3.639954833   5200268.65     	-1.78819e+05	-1.78819e+05
22       NO_ID      -2.091470077   1.311758782    -2.74367748    2.736802271    -3.373384198   -2.221474044   -0.7076778466  1.777710501    4.717800226    -1.717083651   -3.253380535   -2.58836024    -3.27744377    0.8476821192   0.2154753258   0.1779741813   3.489012726    -3.105563524   3.698706626    -4.720925321   -1.166754357   -4.901555834   1.353947569    -3.991840571   1.661456954    3.02743614     -2.213661306   3.914338206    -2.928995636   -1.126128117   23775.72228    	-1.78819e+05	-1.78819e+05
23       NO_ID      -2.06865688    1.681145054    -2.28522599    -1.738646809   4.311850337    -3.893712577   -0.6389257485  2.656799829    -0.8548698386  2.368666036    4.786552324    -4.077155675   0.1785992004   -2.327727287   -3.83714835    -1.649894101   0.04609515671  2.320227058    5.007496567    1.633018586    -4.669673757   4.049654836    -2.586797693   -2.984622333   0.6839271218   -1.132378307   3.70214423     -2.782428663   -0.309853206   -3.610266427   -38929.77028   	-1.78819e+05	-1.78819e+05
24       NO_ID      -1.54207831    4.640297861    -2.037093417   4.320288095    -3.694644002   0.2748521378   4.186221503    1.409261757    3.065562304    3.614016541    3.331820429    2.663987548    -3.634329661   1.898651692    1.94084048     -3.372446669   1.442700278    3.144939726    -3.849648732   0.8926834925   3.822772912    2.419292581    -2.653674734   -3.33119541    -1.577704398   -0.3451667837  -4.64717307    -0.4720456557  -1.248319346   4.049342326    145641.3986    	-1.78819e+05	-1.78819e+05
25       NO_ID      -1.510514847   1.482701498    -1.616143071   3.012123173    0.04578264718  0.8058058412   -4.82280343    -2.114908292   -2.551484115   3.43213599     -4.224035157   1.954903409    -3.381196936   -2.518670614   2.805554369    -1.127065645   -4.773114414   -4.41091586    -2.733989685   4.281536912    3.853086337    3.420260628    -1.573016755   0.05734550005  3.887774895    3.886837367    4.936556902    -0.3776677755  3.774021424    4.744363536    -934.495126    	-1.78819e+05	-1.78819e+05
26       NO_ID      -1.102377392   -2.318039491   -3.50651326    -1.018937346   -4.574045839   -2.538046205   2.837430342    0.5979869991   -0.1476607562  -1.304258553   2.660862453    2.974622028    1.121440474    -0.4486074404  -1.077064119   -0.280789819   -4.406228217   2.593985412    3.875587024    1.761772515    -3.134001892   -3.160877712   -3.105563524   1.298945891    -3.269006012   4.472480239    -4.469042634   -4.557795343   3.04118656     -0.7383037812  17808.29776    	-1.78819e+05	-1.78819e+05
27       NO_ID      -1.00893704    -0.8373693045  2.870556352    1.494264351    -3.82402295    -3.554639729   -4.433104038   1.547390973    0.007031464583 4.122782067    -4.313412885   -3.043686636   4.898118229    -1.083939329   3.727144993    4.791239967    1.223943602    2.705551317    0.6361131626   -1.225818659   -4.436854152   2.60242317     -0.5782988983  1.487076632    -3.524013794   -5.110937223   1.663332011    1.075814081    4.549045076    -4.306850185   17528.74472    	-1.78819e+05	-1.78819e+05
28       NO_ID      -0.7964305551  0.6614264351   0.8833082064   3.887462386    -1.938340403   -0.7679921873  -1.68395764    4.254036073    0.2667268899   -2.156159551   2.820867336    3.099313334    -1.807086398   -2.262100284   -1.220505997   -4.079655751   0.6942399365   1.678957488    -2.557734306   -2.144909207   -5.096874294   -3.286819056   2.895557115    3.686831263    0.9339347514   -3.856523942   -5.064373302   -0.4482949309  2.203035981    4.086530961    7649682.866    	-1.78819e+05	-1.78819e+05
29       NO_ID      -0.5432978301  -4.985620899   1.615205542    -0.4336069826  -4.43154149    -4.30997528    -0.8636201056  -4.01965392    4.855304422    4.185283975    4.286849574    2.002717368    2.067094333    4.09403119     -0.2911026337  -1.928027589   -0.326728721   -0.6267378765  -2.083344829   1.489889218    1.39363628     1.428949858    4.518731651    3.957777032    1.429887387    1.981779229    3.617454146    -3.827773064   -1.004249397   2.43366802     -149798.2695   	-1.78819e+05	-1.78819e+05
30       NO_ID      -0.5367351299  2.042718589    -1.372073122   0.3576671651   2.227411725    -4.942807093   -1.755834834   -5.093749199   4.487793207    -0.8633075961  -3.514638508   3.407760247    -1.549891049   4.549357585    4.129657277    2.691488388    0.5314224677   3.568702658    -3.419948119   -0.04797021393 -0.508296762   4.000590838    2.566484573    3.447136448    -0.4551701407  3.527451399    3.185253456    -1.028937651   -5.069373455   -4.404040651   -2740.526213   	-1.78819e+05	-1.78819e+05
31       NO_ID      0.2151628162   -2.563671987   4.220597552    2.899932249    3.922463454    -4.313100375   1.050813318    -0.9567479476  -2.629924009   -1.388948637   -0.2220380261  -4.178408765   2.252099979    4.330600909    -4.37747734    2.980559709    -1.999904782   2.476794336    -4.725925474   -3.106188543   -0.4073561815  -1.962091128   2.953996399    4.625297403    -3.892150029   2.424605243    2.414917447    -4.64061037    -3.90527543    1.03643788     -55223.30261   	-1.78819e+05	-1.78819e+05
32       NO_ID      0.8395568712   4.904993439    0.009844050417 -3.633079623   -4.764989166   -4.693736991   -4.420916166   -3.843711051   -2.966184271   2.028030641    4.841554003    0.1882869961   0.2211004975   3.518701132    1.314883877    -2.206161077   5.067185888    -3.109313639   5.005621509    2.439293191    1.599892575    -2.412104862   -2.350540483   0.08078371532  -2.186160466   -3.010873135   5.094374218    0.2620392468   -4.335913572   4.996246223    -635.581676    	-1.78819e+05	-1.78819e+05
33       NO_ID      1.624268319    -4.636235237   -0.9370598468  -4.452479629   -0.9379973754  -1.693020417   0.003906369213 -2.725864437   1.535203101    -3.808709983   -2.178660237   -2.970559404   -3.096188238   0.9995617542   4.272474136    -4.371227149   2.469294107    -1.124878079   3.111501205    -4.907181005   3.832148198    1.698958098    -3.677768487   4.596234016    4.8971807      0.7639295633   -4.110906705   4.990308542    -2.669300211   -1.766772668   3702.942255    	-1.78819e+05	-1.78819e+05
34       NO_ID      1.652706687    0.8467445906   -0.4892336802  -3.685581225   -4.129032258   4.473417768    -0.2736020997  1.361760308    0.3070406201   -3.466824549   -0.537985168   -4.052154912   4.307787713    1.190817591    -4.30966277    0.9198718223   -2.920245369   3.110563677    -1.637393719   -2.69023835    -2.248662374   1.91396466     -3.681518601   -0.837681814   -3.108063601   4.576233406    -3.261193274   -2.098345286   -3.30431959    -1.678644978   -5600.213576   	-1.78819e+05	-1.78819e+05
35       NO_ID      1.792710959    -2.414604938   1.908964507    -2.432105472   -2.343977783   2.450856044    -2.67617542    -1.331759392   0.6598638874   -2.175222633   -0.1739115574  -0.5320474868  -0.398918424   0.1210974456   -3.599641102   -3.102125919   2.032093265    -3.234004944   -0.3695425275  3.013373211    1.572391736    4.587796258    1.818649251    -0.4101687674  -2.361165807   1.659269387    1.529265419    3.140564592    1.358010193    3.00743553     15719.37938    	-1.78819e+05	-1.78819e+05
36       NO_ID      1.970216376    -2.257100131   -1.876151006   2.099282815    3.61495407     0.3589172033   -0.8311191137  0.5473604541   0.6604889065   -0.3295413068  4.149032868    2.881806696    -3.106501053   -0.07734611042 -0.4051686148  -4.604984283   -3.900587786   4.487168188    -2.221786554   2.118345897    4.771551866    -1.233318888   2.232411878    -5.02530961    0.8436194952   4.324663228    -4.864992218   4.597796564    -3.238067568   3.588390759    4142.401839    	-1.78819e+05	-1.78819e+05
37       NO_ID      2.006779992    -0.1320352794  -2.542108829   0.9420599994   -4.877492599   3.135876949    -0.8148686178  1.106752525    2.128971221    1.634893643    3.394634846    -1.100814844   0.0704709006   -3.165252846   -2.058656575   -2.362103336   1.53582812     1.095189673    -4.947182226   2.166784875    -4.582171087   1.620518204    2.498982513    4.221222571    -2.783053682   -4.841866512   -2.416479995   0.2939152196   1.838649861    -2.246787317   -3337.222921   	-1.78819e+05	-1.78819e+05
38       NO_ID      2.373666189    -1.791460921   -4.638422803   3.502450636    1.796461074    2.219911496    3.867461776    -1.933340251   -0.5214221625  1.627705924    3.501513108    -1.987404401   -4.88374279    1.028000122    -4.979370708   3.514325999    -3.787771844   -0.08328379162 0.9623731193   1.646143986    -4.752176275   1.016437269    -4.136532487   2.919932859    -0.407043672   3.742457961    3.944964141    -4.719362774   1.837712333    2.328039796    1020.068168    	-1.78819e+05	-1.78819e+05
39       NO_ID      2.56179693     -4.845929136   4.264973907    0.7633045442   1.65051912     0.9364348277   1.151753899    -0.3379790643  0.9376848659   -1.734896695   2.49398236     -2.972121952   -0.9186217841  -1.348947417   -2.614611042   0.7851802118   0.6132999664   0.8642451247   -1.498639485   2.273663137    -0.2604766991  -0.1504733421  1.269882504    -2.38616657    4.563420515    -2.734614704   -0.377355266   3.174628132    -2.916495254   -0.1226599933  -1303.142425   	-1.78819e+05	-1.78819e+05
40       NO_ID      2.603673208    -1.301758477   -0.6667390973  -0.4757957701  -0.9414349803  -3.690268868   2.868681295    5.029684744    0.470483108    -4.490605792   -2.618048647   -3.068374889   -2.661799982   1.36676046     2.131158788    3.503075655    -0.01234412671 -0.4532950835  5.064373302    -4.336538591   -0.4748582415  3.057749565    3.062437208    3.056187017    4.886242866    3.816835231    0.0392199469   -1.856462905   -2.411479843   -2.964621723   118179.7203    	-1.78819e+05	-1.78819e+05
41       NO_ID      2.844618061    -0.8698702963  -1.146753746   -4.082155828   2.097720267    -2.628048952   -1.615205542   -3.906837977   -0.7983056124  0.6301754814   1.560203864    -1.301133457   -3.389947203   0.9892489395   -2.049906308   -0.6929898984  -3.008373058   -3.312444838   -0.2954777673  -2.806179388   2.861806085    4.744676046    -0.1676613666  -1.10331492    2.073969543    3.364321421    -2.216473891   4.190284127    -4.189346599   2.844618061    -123808.1215   	-1.78819e+05	-1.78819e+05
42       NO_ID      2.955558947    -2.720239265   -4.153408002   -1.7383343     -0.4957963805  -2.35241554    2.639924314    -0.1085970641  -3.713394574   3.9862154      -1.293633229   2.225536668    2.503670156    1.458013245    -4.616547136   4.216847438    -0.7979931028  -4.55279519    2.943058565    3.295569323    -3.604641255   -4.922806482   4.521544237    3.17587817     -4.433104038   4.104656514    0.07265846736  -4.078093204   -1.330821863   -4.80280282    2.64281        	-1.78819e+05	-1.78819e+05
43       NO_ID      3.058374584    0.8442445143   -1.954903409   2.341790216    1.747709586    2.498357494    3.29775689     -3.00024781    -3.533076571   1.240819117    4.467480087    -0.8423694571  -0.1085970641  3.45244911     -2.322102115   0.2498513749   1.023624989    3.729957579    -3.436198614   2.937433393    -0.5745487838  -3.887774895   4.992496109    1.824274422    -2.211161229   -2.351790521   3.963714713    3.554327219    -0.7514291818  -3.699331645   -11535.70142   	-1.78819e+05	-1.78819e+05
44       NO_ID      3.095563219    -0.116097293   -4.4384167     -1.584267098   -3.055249489   3.737145299    2.538358715    -2.342415235   -1.914277169   -0.3426667074  -1.791148412   3.3308829      -0.01046906949 -2.564297006   -2.054593951   4.045904721    -0.7892428358  2.493044832    -4.889055452   -4.042467116   1.749272134    -1.924902493   0.3917307047   -0.8270564898  0.7104904324   3.310569781    -3.091813105   -0.8642451247  4.947494736    -1.194255196   35068.34928    	-1.78819e+05	-1.78819e+05
45       NO_ID      3.965277261    -2.852430799   -3.326195257   -2.152721946   4.944994659    -1.024875027   -1.649269082   -0.8808081301  1.282695395    3.52026368     1.500202033    -1.863338115   -3.06774987    4.645923032    2.238349559    -3.362446364   1.064251228    -1.753022248   -1.015499741   -5.03218482    0.2251631214   -4.632797632   0.4742332224   0.0476577044   2.281163366    4.294662313    3.948714255    -0.08328379162 -3.70276925    -1.403011567   31270.31753    	-1.78819e+05	-1.78819e+05
46       NO_ID      4.162783288    2.522733238    -0.6242378002  -2.850243233   -2.058031556   -2.362415845   3.249317911    -4.104656514   -4.410290841   -0.6976775414  3.730895108    -0.1176598407  4.153095492    -3.859649037   0.5361101108   -4.550295114   0.6401757866   -1.830524613   2.235536973    -0.267976928   4.793740043    4.089656056    -2.32522721    4.315600452    -1.480826441   -1.492389294   1.418012024    4.034341868    -0.5023590808  -1.375510727   133076.6178    	-1.78819e+05	-1.78819e+05
47       NO_ID      4.424041261    -1.553016144   4.106844081    -3.883087252   -0.2073500778  4.020903958    -4.593108921   -2.229599292   -2.371478622   -1.296133305   -4.394977874   3.415260475    3.119001434    -3.660267953   2.954621418    -3.785271767   4.997183752    -4.105594043   -2.937120884   0.3111032441   -4.136844996   3.692143925    1.463638417    -3.210879238   -4.834053774   -3.529638966   -3.953401898   3.34494583     0.9245594653   -4.181221351   -186428.1692   	-1.86428e+05	-1.86428e+05
48       NO_ID      4.570920743    -0.9036213263  2.010842616    3.728395032    1.067688833    -2.771490829   0.9242469558   4.916243782    -1.540828272   -2.511482894   -4.020278939   0.1817242958   3.705894345    -3.439948729   0.7523667104   4.485918149    4.549357585    -0.09703421125 -4.474980316   -0.05765800958 4.153095492    1.030812708    -4.137157506   -2.376166265   -4.315600452   -2.39272927    0.4811084323   0.6683016449   -2.524295785   -0.1192223884  22304.26015    	-1.86428e+05	-1.86428e+05
49       NO_ID      4.596859035    1.671769768    -2.316476943   3.152439955    2.348977935    -4.794052553   0.08859645375  1.733334147    1.878651082    3.539014252    -3.416823023   -4.931869259   3.193691214    0.05297036653  -1.675207373   -2.946808679   1.711770989    4.938431959    2.208348643    3.326195257    -4.77561449    4.14778283     4.879680166    1.713958556    -0.0848463393  5.013434248    -4.113406781   4.298412427    1.523640248    -0.276102176   -56.697434     	-1.86428e+05	-1.86428e+05
50       NO_ID      4.639047823    3.59464095     -5.05281045    -4.795615101   3.68214362     -4.802177801   4.679049043    -3.674330882   -1.48832667    4.708737449    -2.3117893     3.491825312    -0.9101840266  5.00499649     0.9667482528   1.575204321    1.743959471    -4.449667043   4.707799921    -2.080219733   4.58685873     -1.629268471   1.25894467     -1.072688986   2.238974578    3.490262764    1.613955504    2.823367412    3.68901883     -1.453013092   -132337.3661   	-1.86428e+05	-1.86428e+05
51       NO_ID      -5.104999542   -2.871181372   -2.215536363   -2.278975799   -0.980811182   4.605921812    2.928058107    -3.389322184   4.24934843     -1.317383953   5.068748436    -4.828741111   -4.487793207   0.7239283425   1.082689291    -3.581828059   2.337415082    -0.112034669   2.135221412    1.042063051    1.897089145    -1.120502945   -0.444857326   -0.6879897458  -4.607796869   -4.579045991   3.402447584    0.647363506    4.31028779     1.732709128    35119.87347    	-1.86428e+05	-1.86428e+05
52       NO_ID      -5.104999542   -0.765492111   5.064998321    -2.278975799   -2.922745445   2.248037355    0.4120438246   2.224911649    -0.1951622059  4.5596704      -0.9258095035  1.088001953    -2.430542924   0.2401635792   2.660862453    -4.370289621   2.337415082    -0.112034669   -2.970246895   -3.427760857   -3.299006928   -4.419353618   -4.756238899   -0.6879897458  4.098406323    -0.05547044282 3.402447584    -0.3501669362  -3.425260781   -3.639954833   -99940.47691   	-1.86428e+05	-1.86428e+05
53       NO_ID      -5.104999542   2.737739799    -4.300912503   -2.82461745    -0.980811182   2.248037355    0.4120438246   2.224911649    4.24934843     -1.317383953   5.068748436    3.703081759    -4.441541795   0.7239283425   1.082689291    -3.581828059   -3.23025483    -0.112034669   -2.46710654    2.902432325    1.897089145    -1.120502945   -4.756238899   0.9192468032   4.098406323    -4.105906552   -3.741207923   0.7861177404   4.31028779     1.732709128    -117000.9736   	-1.86428e+05	-1.86428e+05
54       NO_ID      -4.961870174   3.504325694    -1.318946501   1.37332316     3.34494583     4.784989776    4.52623188     -2.580860012   -0.4379821162  -2.076782128   2.955246437    -3.534639119   5.000621357    2.452731101    4.932494278    -1.681145054   1.207068087    2.799616688    4.18184637     -2.735239723   -0.2123502304  2.263350322    1.34675985     2.138659017    -1.007999512   5.080311289    3.009935606    -1.803961303   3.849648732    4.659673452    -30706.88515   	-1.86428e+05	-1.86428e+05
55       NO_ID      -4.491855831   -1.794273507   2.654924772    0.4167314676   -3.440261238   0.3589172033   -0.8311191137  0.5473604541   0.6604889065   0.7389288003   0.382042909    2.881806696    -3.106501053   4.035904416    2.669300211    -3.358696249   -3.900587786   4.75530137     -4.960307627   2.118345897    4.771551866    -1.233318888   2.232411878    -5.02530961    0.8436194952   4.324663228    -2.471481674   3.751833247    2.965871761    -1.869900815   -8575.523859   	-1.86428e+05	-1.86428e+05
56       NO_ID      -4.426541337   -3.809647511   -4.785927305   0.1076595355   1.611455428    -2.878369091   3.040249031    4.791552477    -3.46651204    2.01521775     0.3607922605   3.168377941    2.566797082    2.445230873    0.3045405438   3.258380688    1.916152226    -2.840555437   1.571454207    -1.476138798   -0.5820490127  0.6161125523   1.896151616    0.4482949309   2.890244453    0.8061183508   -2.152409436   -0.5511105686  3.422760704    -0.816743675   51.24881       	-1.86428e+05	-1.86428e+05
57       NO_ID      -4.254348582   3.504325694    -1.318946501   -2.138659017   2.787116306    4.784989776    3.943089084    3.789334391    3.885274819    -2.076782128   2.955246437    -3.534639119   5.000621357    1.30644612     4.932494278    -1.681145054   3.361821345    2.799616688    4.18184637     -1.236443983   -0.2123502304  4.300912503    1.34675985     1.286133       -1.007999512   2.113970763    -1.494264351   -1.803961303   4.693736991    4.659673452    -20876.21997   	-1.86428e+05	-1.86428e+05
