%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.117812433   -2.705863826   -1.696770531   4.295912351    -3.764646138   -2.499607532   -4.131219825   4.587483749    2.574609821    -1.699270608   4.192784204    3.140252083    4.764364147    -2.272100589   -0.4561076693  1.331446883    -1.802398755   -4.333413495   -1.529265419   -1.820211798   -1.457075716   4.217784967    -2.721801813   4.237785577    1.349884945    1.196755272    0.1623487045   4.540919828    2.315226905    -1.382385937   768.471961     
17       NO_ID      -1.608642842   4.281536912    -1.13081576    2.527420881    2.783053682    1.761147496    2.566484573    0.6470509964   -1.831149632   4.468417615    -0.05015778069 4.001840876    -3.748395642   1.800523698    -4.607796869   4.975933103    -1.758022401   -1.289883114   4.601859188    2.993060091    4.475292825    3.496512955    0.365167394    -0.4039185766  -0.2729770806  -3.663393048   -2.003967406   4.509356365    -2.249287393   -3.363071383   202.589464     	-2.40188e+04	-2.40188e+04
18       NO_ID      -1.597079989   -3.127439192   -0.1226599933  -1.382073428   -4.254348582   0.06828333384  -4.080905789   -0.7739298685  0.622362743    -4.562482986   2.153971984    -2.088032472   -0.1492233039  2.631799066    3.954339427    2.865868709    -0.8514322336  0.6829895932   -1.133628346   -2.64961211    3.248692892    4.297162389    4.53935728     4.246848354    -2.363353374   2.16365978     -0.6917398602  4.45185461     0.06547074801  3.368071535    -134800.9573   	-1.34801e+05	-1.34801e+05
19       NO_ID      -1.583329569   1.685207678    -0.8401818903  -2.350540483   -3.705894345   -0.3045405438  0.3795428327   -4.702174749   -2.713989074   0.8483071383   -4.003715934   -2.676800439   4.844054079    -3.50651326    1.724271371    2.647737053    1.766147649    2.260850246    1.800523698    1.025500046    1.954590899    1.349884945    -2.489919736   -2.295538804   -1.809898984   -5.038122501   0.5348600726   -1.172067019   -3.029623707   -3.64839259    3755.829053    	-1.34801e+05	-1.34801e+05
20       NO_ID      -1.523952757   -4.14778283    -3.450574053   2.936495865    2.597735527    3.822772912    -1.544578387   -2.771803339   2.350852992    -3.944651631   3.860274056    1.124565569    0.3504794458   -1.548328501   2.786491287    0.1017218543   4.571545763    -3.408385266   4.857804498    -0.3657924131  3.07493759     -2.523045747   -1.28582049    -0.2536014893  0.6745518357   -2.388354137   -2.150534379   -2.978372143   3.943089084    3.663080538    6456.975433    	-1.34801e+05	-1.34801e+05
21       NO_ID      -0.9720609149  -1.221131016   -1.276132694   2.090220038    -4.636235237   2.340540178    4.672486343    2.527108371    0.9064339122   -4.904993439   0.6017371136   3.217129429    3.262755821    3.725582446    4.511856441    -0.9351847896  -0.9948741111  -2.618986175   1.957403485    1.111440168    -4.42497879    1.001749321    -3.516201056   4.265911435    -3.269631031   2.018967864    4.083405866    0.09640919218  -3.828085574   -3.644954985   -56410.75812   	-1.34801e+05	-1.34801e+05
22       NO_ID      -0.7789300211  3.156190069    -3.848398694   4.238410596    -1.026125065   1.776147954    -2.363353374   4.088718528    -2.513045442   -0.4139188818  0.1010968352   -0.7261159093  2.696176031    -4.317475509   4.099031343    -0.2836024049  -3.839648427   -3.946526688   1.433637501    -4.408728294   3.079312723    4.487480697    3.703394269    0.9689358196   3.606516312    -1.93396527    4.467792596    -0.364542375   4.508418836    -4.924681539   356517.1626    	-1.34801e+05	-1.34801e+05
23       NO_ID      -0.748616596   -4.537169713   -2.731802118   -3.712457045   2.338352611    2.416167486    3.069624928    0.6829895932   -2.704926298   -2.223349101   0.8745579394   -4.852491836   -3.876212043   2.004279916    0.550798059    -2.536483657   3.001810358    -1.047688223   5.061560717    -3.073062532   -0.8333066805  -2.148971831   -0.1185973693  2.73711478     3.825585498    0.3479793695   1.95396588     -4.310600299   -4.923118992   -1.631768548   -196.172982    	-1.34801e+05	-1.34801e+05
24       NO_ID      -0.7164281137  -1.259257179   -0.86737022    2.781803644    -0.3851680044  -4.190596637   1.67739494     -1.125815607   4.258723716    1.054875942    -3.96590228    -2.295226295   5.043122654    3.855586413    1.712396008    3.41213538     1.235818964    -3.046811731   2.289913633    0.6467384869   2.329602344    -5.024684591   3.77027131     0.942997528    2.848680685    3.775583972    4.959682608    4.868742332    5.014371776    -0.2064125492  23581.46964    	-1.34801e+05	-1.34801e+05
25       NO_ID      -0.6323630482  4.06028016     -4.669986267   3.752458266    1.123315531    -2.746177557   3.666205634    3.652455214    1.678957488    -4.842179022   -0.0198443556  -3.509013337   -3.038686483   2.817429731    -4.217472457   -4.197159337   1.850212714    -1.422387158   2.441793268    0.2664143803   -1.244881741   2.59554796     1.011749626    -1.534578082   -3.70933195    -0.6292379528  1.838024842    1.268944975    5.094374218    -3.781834162   137.164432     	-1.34801e+05	-1.34801e+05
26       NO_ID      -0.08953398236 -4.374977264   4.143720206    4.397165441    -4.653110752   -1.319259011   -3.738082827   3.404322642    1.455513169    -1.017062288   -1.227068697   2.279913327    -2.936183355   1.072688986    -4.2221601     -0.7767424543  -2.183035371   4.081843318    0.1654737999   1.514577471    2.761490524    4.535294656    -4.712487564   2.083344829    4.472480239    3.090563066    -2.065219275   1.780835597    -4.798740196   2.740552385    15843.83966    	-1.34801e+05	-1.34801e+05
27       NO_ID      -0.00109378338 3.105251015    0.9983117161   2.438355663    -1.665832087   -3.046186712   4.507481307    -2.434293039   0.888308359    0.5423603015   4.091218604    -0.6933024079  1.968966338    -3.989653005   -0.5854866176  1.451450545    -4.230597858   -2.714614093   -4.977495651   -0.1292226936  2.002717368    0.05140781884  -1.893964049   -4.624047365   -2.840555437   -0.1776616718  -3.711207007   -4.919056368   3.863711661    -3.487762688   -807.81862     	-1.34801e+05	-1.34801e+05
28       NO_ID      0.06297067171  -0.8826831874  1.038312937    -4.619984741   4.615609607    -3.198378857   -3.858711509   -0.4570451979  -1.949903256   4.02652913     -4.020903958   3.671518296    -4.522481765   2.006154973    2.874306467    4.184658956    2.605548265    4.082468337    3.166502884    -1.193630177   -2.694613483   4.785302286    -1.569891659   1.718333689    -1.920839869   -4.125594653   -0.4092312387  -4.070592975   3.424635762    1.041125523    161.91154      	-1.34801e+05	-1.34801e+05
29       NO_ID      0.2251631214   1.361447798    -1.344884793   3.059624622    0.6851771599   1.807086398    3.460574358    -3.201503952   -2.814304636   0.9345597705   -1.628018433   -3.196816309   4.49248085     0.7511166723   -2.828055055   -0.4067311625  -3.747770623   1.260819727    -3.625891903   0.4523575549   -3.699956664   -0.8151811274  0.8204937895   4.958745079    4.38435255     2.142409131    2.897744682    -4.662173528   -4.006841029   4.852804346    5217.292813    	-1.34801e+05	-1.34801e+05
30       NO_ID      0.2361009552   3.532139042    1.282382885    2.431167943    -0.3179784539  -2.166472365   1.361135289    -3.5340141     0.3032905057   -2.431480453   4.658735923    -1.872400891   -4.362164373   -2.170847499   1.50207709     2.098970305    -2.881181677   3.461824396    -1.840524918   3.960589618    0.4507950072   3.215879391    3.507450789    -4.610921964   1.287695547    0.7958055361   -1.404886624   0.4211066012   0.3670424512   -4.385915098   -60.965852     	-1.34801e+05	-1.34801e+05
31       NO_ID      0.3695425275   -2.776490982   -0.06703329569 -3.015560778   -0.5323599963  -1.060813623   0.8954960784   -2.930870693   -1.923652455   3.663393048    3.8912125      2.996810205    2.528670919    -0.8570574053  -0.1548484756  0.2973528245   2.117720878    0.6423633534   -1.351447493   2.163034761    -2.366478469   2.455231178    1.825211951    4.727175512    3.680893582    -2.163972289   -4.78280221    -5.073123569   -4.348413953   1.11050264     -157051.4319   	-1.57051e+05	-1.57051e+05
32       NO_ID      0.3870430616   -0.9636231574  -0.3223535875  1.062688681    2.635549181    0.3286037782   -2.452106082   -3.691206397   -3.654642781   -2.968059328   -2.280225837   -2.39272927    -2.654299753   -0.4757957701  -4.855929441   -1.828337046   4.759989013    -2.660237434   4.18153386     0.9058088931   -0.07797112949 -0.457670217   0.2082876064   -4.81655324    -3.167127903   2.393354289    -2.596172979   -3.867149266   -2.722739341   -2.715551622   6726.372931    	-1.57051e+05	-1.57051e+05
33       NO_ID      0.4514200262   0.4942338328   1.449887997    -4.794365062   -1.155816523   1.365510422    2.947433699    1.600205084    0.2217255165   1.173629566    -0.3570421461  -0.6670516068  2.384604022    -0.9801861629  1.358947722    4.123094577    1.823024384    2.500545061    -0.7692422254  -4.333100986   0.4507950072   3.658080386    -1.824899442   0.7217407758   3.402760094    2.233974425    -0.3857930235  -2.274913175   -0.7498666341  -0.2623517563  -282.323132    	-1.57051e+05	-1.57051e+05
34       NO_ID      0.8236188849   -1.668644673   -3.480887478   -4.22247261    0.9101840266   -1.936152837   2.404604633    -1.109252602   -4.716862697   0.3067281106   -1.11050264    -0.9817487106  -2.224599139   -2.331789911   3.111813715    -4.308725242   -4.803740349   -3.29713187    -2.827430036   1.470513627    -3.529013947   -0.2176628925  4.284662008    4.225910215    3.714957121    -4.134969939   5.095311747    -0.7226783044  -0.9904989776  -3.670580767   -2.344546      	-1.57051e+05	-1.57051e+05
35       NO_ID      0.8758079775   1.4139494      -1.356447645   4.657485885    -4.556857814   -4.081218299   1.247069308    -0.2073500778  4.660610981    4.737175817    -1.078001648   4.798427686    -0.6686141545  0.8029932554   2.111158177    0.9323722037   3.045561693    -4.108719138   -0.7867427595  -2.097407758   -4.594983978   -0.5795489364  -0.4592327647  3.556827296    4.232160405    4.230910367    -4.664673605   0.8745579394   1.792710959    -2.891807001   -7682752.927   	-7.68275e+06	-7.68275e+06
36       NO_ID      1.075814081    -0.3451667837  4.279349345    -3.963714713   -0.9129966124  2.764928129    2.338040101    3.712769555    0.8433069857   -4.037466964   3.44619892     -3.13525193    1.174879604    4.582171087    -0.5945493942  -3.645267495   5.023122044    0.6639265114   -4.261223792   0.5173595386   -1.732709128   -3.124001587   -2.552109134   3.573390301    -3.829960631   -0.2651643422  -2.971809442   -2.9802472     -0.4751707511  4.206847133    -69103.44576   	-7.68275e+06	-7.68275e+06
37       NO_ID      1.271445051    3.975902585    0.7836176641   -2.288038575   2.687425764    -0.9667482528  -4.126844691   3.995590686    -2.881806696   1.836774804    2.554296701    -1.941465499   -0.7283034761  3.327757805    -0.8726828822  2.182410352    4.189346599    1.687395245    -4.947182226   1.572079226    0.141098056    0.7692422254   -4.024341563   4.477480392    4.583421125    0.7892428358   2.213036287    1.933340251    1.894901578    -3.041811579   24.784685      	-7.68275e+06	-7.68275e+06
38       NO_ID      1.971466414    -0.6889272744  -3.740270394   2.105220496    -3.809647511   -0.4154814295  -3.492762841   -5.021246986   -4.939994507   0.9242469558   2.582735069    -3.910275582   -0.1035969115  -1.113627735   3.70245674     2.613048494    -3.299006928   -4.628422498   -3.3111948     1.145191198    -2.793366497   4.767176733    -0.4526700644  5.058748131    -0.2164128544  3.546514481    -0.8604950102  2.829930113    2.36585345     0.2926651814   522.057956     	-7.68275e+06	-7.68275e+06
39       NO_ID      2.187097995    -4.717487716   0.9001837214   1.848337657    2.457418744    -1.093939634   4.18872158     0.2495388653   4.315912961    -1.995529649   -4.949682302   -4.787177343   3.279318827    0.9345597705   -0.4586077456  -4.163720817   2.098970305    -3.654642781   4.679049043    2.9736845      4.979058199    -2.589610279   1.107377544    0.2754771569   4.771239357    4.719050264    3.545576952    1.651769158    -4.527794427   -4.334038514   394.267031     	-7.68275e+06	-7.68275e+06
40       NO_ID      2.232411878    3.968714866    -1.213630787   0.1692239143   3.965277261    -4.419666128   -2.218661458   4.593108921    2.73023957     -3.68245613    -2.788053835   2.673987854    -5.013121738   0.06734580523  -0.9383098849  1.688957793    -3.968714866   -1.952090823   -4.840303964   1.693332926    2.260850246    -3.989653005   -1.220193487   -0.706740318   1.622705771    -0.4614203314  -2.146471755   1.276757714    -4.561232948   -4.068405408   -469.231372    	-7.68275e+06	-7.68275e+06
41       NO_ID      3.098375805    -2.161784722   -0.2932902005  0.9098715171   4.84999176     4.217784967    -0.9539353618  2.361165807    1.229881283    -5.023122044   -2.591797845   -4.309350261   -3.429948424   -5.013746757   -3.969652394   0.5332975249   0.1742240669   2.118970916    0.7376787622   -4.040904569   -1.845212561   -3.777146519   -3.691831416   3.778084048    1.768022706    -4.925306558   -5.059685659   0.7392413099   4.890930509    4.027466659    -2139646.606   	-7.68275e+06	-7.68275e+06
42       NO_ID      3.165252846    4.258098697    3.444636372    -3.07493759    1.978966643    -4.23591052    4.222785119    -4.719987793   -0.1751615955  -2.405229652   -1.833337199   -2.91930784    -4.695299539   -0.4314194159  2.625548875    -5.015309305   4.331850948    -2.108345592   4.664673605    3.460574358    0.1851619007   -2.929933164   -2.427730338   -3.37182165    -1.131753288   -4.240285653   4.105594043    -1.477388836   4.643735466    2.958371532    -9.543495      	-7.68275e+06	-7.68275e+06
43       NO_ID      3.543076876    -2.806491897   -1.059251076   2.956808985    4.033716849    -2.535233619   -4.120281991   -0.297665334   -3.994028138   4.697174596    -0.1276601459  -4.520919218   -2.805866878   0.2361009552   -0.9151841792  -1.229256264   -3.367134007   -0.8792455824  -3.152127445   2.729927061    0.3073531297   1.462075869    -5.048122806   0.7323661      -3.984027833   1.847087619    -2.557421796   1.865838191    0.3407916501   -1.802398755   -2304.681519   	-7.68275e+06	-7.68275e+06
44       NO_ID      3.574952849    -4.24903592    -1.200192877   1.354260079    -0.234225898   1.023312479    -0.5320474868  -3.2030665     3.275256203    2.760865505    1.879276101    -2.726176946   -0.3854805139  -1.30613361    1.566766564    3.929026154    -3.484325083   -1.308633686   -2.269288003   -0.6926773888  -1.612080447   -4.84967925    1.423949705    0.8767455061   0.6342381054   -3.31088229    -2.803054292   -1.831774651   -4.814678182   -2.543046358   2031.474218    	-7.68275e+06	-7.68275e+06
45       NO_ID      3.797772149    3.680581072    -0.8811206397  3.657455367    2.09615772     1.413636891    3.973402509    -4.567170629   -3.985590381   3.782459181    0.2745396283   -4.155908078   -2.508045289   -2.685863216   -2.753365276   4.247160863    4.187471541    -3.262443312   4.387790155    0.05109530931  -2.164909818   5.114687338    -1.243319193   -3.937151402   0.5414227729   4.95124485     4.121844539    2.005842463    1.180817286    1.088314463    8731.591932    	-7.68275e+06	-7.68275e+06
46       NO_ID      3.89808771     -1.037062899   4.651548204    -3.388697165   2.548984039    -2.762428053   4.524356822    -1.158316599   1.773647877    -1.361447798   3.834648274    -1.611455428   -3.123376568   1.878338572    -3.748708151   -1.248006836   -1.755522324   0.1804742576   -4.493730888   4.121532029    -4.60717185    3.383697012    1.090814539    -4.43154149    -1.047063204   0.3001654103   -0.1889120151  4.457479781    -4.203409528   -2.661174963   -126.319854    	-7.68275e+06	-7.68275e+06
47       NO_ID      4.01277871     -4.686549272   -4.677799005   1.916152226    -1.989904477   3.37838435     0.2589141514   4.2155974      -5.073436079   -0.3951683096  4.189034089    0.3764177374   4.769989319    0.7176781518   -4.095906247   4.409978332    -1.728021485   -0.0957841731  -1.912714621   -2.147096774   -0.1729740287  1.606142766    -5.061873226   -0.3107907346  1.888651387    -1.989904477   3.981840266    0.6917398602   -0.6170500809  -4.919993896   1331.098634    	-7.68275e+06	-7.68275e+06
48       NO_ID      4.259661245    0.4329819636   -4.402478103   -2.077094638   0.9426850185   -4.548732566   -2.163972289   -2.975247047   1.166754357    -1.788648335   1.442387768    -3.352758568   -3.487762688   4.113406781    2.259912717    -3.431823481   0.132972808    2.803679312    0.3520419935   2.538671224    2.538358715    4.577170934    4.002465896    0.2157878353   -0.1170348216  2.876181524    0.1279726554   -0.8870583209  -3.489325236   3.773083895    -28430.81408   	-7.68275e+06	-7.68275e+06
49       NO_ID      4.523106784    3.501825617    -0.7476790674  -2.065531785   3.622141789    -4.767489242   -1.16425428    3.515263527    3.586203192    -0.5186095767  -4.792490005   4.345913877    -0.1648487808  -3.867461776   1.798336131    3.60151616     0.9279970702   2.535233619    -3.793709525   -5.091249123   -4.171533555   4.022466506    -3.20275399    -5.041560106   0.7123654897   4.213722343    -5.002183905   -2.985559862   -5.088436537   -1.70458327    283.016644     	-7.68275e+06	-7.68275e+06
50       NO_ID      4.806552934    1.796461074    -4.456542253   -1.974279      -4.616234626   3.20994171     3.647142552    -2.01459273    5.034997406    -4.392477798   -3.099313334   3.381821955    -4.288412122   3.318382519    2.80492935     4.020591449    1.243319193    2.159597156    0.2314133122   1.268944975    3.892462539    -0.7908053835  -1.167691885   1.518327586    -3.789334391   -3.003372906   4.383415021    3.664330576    -0.6045496994  -3.96558977    -849333.4608   	-7.68275e+06	-7.68275e+06
51       NO_ID      -5.117812433   -2.705863826   -0.06703329569 -3.015560778   -0.5323599963  -1.060813623   0.8954960784   4.587483749    -1.923652455   3.663393048    3.8912125      2.996810205    2.528670919    -0.8570574053  -0.1548484756  0.2973528245   -1.802398755   0.6423633534   -1.351447493   2.163034761    -1.457075716   2.455231178    1.825211951    4.237785577    3.680893582    1.196755272    -4.78280221    4.540919828    -4.348413953   -1.382385937   -132056.7423   	-7.68275e+06	-7.68275e+06
52       NO_ID      -4.685299234   -3.000872829   4.801552782    3.544326914    -0.6367381817  -1.482388989   4.474667806    -0.4611078219  3.235254982    -1.28582049    -3.929963683   -3.943089084   0.1857869198   -1.073939024   -3.579327982   -2.174285104   -0.2007873775  -3.611828974   2.427105319    -0.3911056856  -0.5276723533  4.494355907    3.234317454    -0.008594012268 4.402478103    -0.7636170537  -1.171442      -2.715239113   2.95337138     -0.4904837184  -13805.39053   	-7.68275e+06	-7.68275e+06
53       NO_ID      -4.483418073   -1.668644673   -4.441541795   3.890899991    4.569670705    -1.936152837   2.404604633    -4.262161321   -4.716862697   0.3067281106   -1.11050264    -0.9817487106  -1.457388226   -2.331789911   3.111813715    -4.308725242   -4.803740349   -0.03609485153 2.857430952    -0.8139310892  -3.529013947   -0.2176628925  4.284662008    4.225910215    3.714957121    -4.134969939   5.095311747    -2.046468703   -0.9904989776  -4.765614185   -7.688285      	-7.68275e+06	-7.68275e+06
54       NO_ID      -4.226535234   -1.221131016   1.043313089    -4.957495041   4.043717154    0.6789269692   4.672486343    2.527108371    4.718737754    -4.192784204   0.247038789    3.217129429    -0.6042371899  3.725582446    4.511856441    -0.9351847896  -0.9948741111  1.074564043    4.430916471    -0.7008026368  -1.021749931   1.001749321    -3.516201056   -4.672798853   -3.269631031   0.7645545824   4.083405866    0.09640919218  -3.828085574   -3.644954985   -321.898238    	-7.68275e+06	-7.68275e+06
55       NO_ID      -4.219035005   -1.259257179   -0.86737022    4.148407849    -3.184003418   -4.190596637   1.67739494     -1.125815607   -2.708988922   1.054875942    -3.96590228    -4.234035463   5.043122654    3.855586413    2.226786706    3.795584582    1.235818964    -3.046811731   -3.18931608    0.6467384869   1.497076937    -5.024684591   3.77027131     -4.379977416   -2.721801813   -4.72873806    -3.275256203   -1.818024232   -5.105312052   -0.2064125492  -66.760195     	-7.68275e+06	-7.68275e+06
56       NO_ID      -4.219035005   -1.259257179   -0.86737022    4.148407849    -3.184003418   -4.190596637   1.67739494     -1.125815607   4.258723716    -1.658019349   -4.291537217   -4.234035463   5.043122654    3.855586413    2.226786706    3.795584582    1.235818964    1.436137577    2.289913633    4.865929746    1.497076937    -4.470292673   3.77027131     -4.379977416   2.848680685    -4.72873806    4.959682608    -1.818024232   -5.105312052   2.218348949    3727.049364    	-7.68275e+06	-7.68275e+06
57       NO_ID      -3.427448347   -1.534890591   2.645236976    0.6070497757   3.470262154    -3.3308829     -4.126844691   1.448950468    -2.881806696   1.836774804    2.554296701    -1.941465499   -3.817772759   3.327757805    -0.8726828822  1.557078768    -4.872492447   1.687395245    -4.947182226   1.572079226    -2.77086581    -2.231786859   -4.024341563   4.477480392    4.583421125    -4.418416089   4.028091678    0.1398480178   1.894901578    -3.041811579   1269.247737    	-7.68275e+06	-7.68275e+06
