%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      -5.105937071   4.010278634    2.442105777    0.4411072115   4.09403119     1.020812403    -0.5604858547  3.139939573    -1.774585406   0.6039246803   -3.383384503   3.689331339    -1.166129337   -4.930619221   4.928119144    0.4517325358   4.196846828    4.369977111    -3.039311502   3.930588702    -1.670207221   4.281849422    0.7917429121   -2.880244148   -0.4651704459  2.205223548    -3.25681814    -4.362476882   4.164970855    -2.772428358   34.77304       
13       NO_ID      -2.479919431   -1.965216224   3.849648732    -3.717144688   1.004874416    0.6889272744   3.543701895    -2.866181219   1.634581133    0.7929929502   3.590890835    -2.627423933   -4.603109226   -1.991154515   -3.948401746   1.602705161    0.5273598437   0.217350383    -0.07015839106 4.079655751    -1.776772973   2.968996857    1.216755882    0.8926834925   -0.2179754021  -0.7233033235  -3.520576189   -1.273945128   1.11737785     -0.4139188818  194.458809     	-8.38365e+05	-8.38365e+05
14       NO_ID      -2.475856807   3.315569933    -3.772146367   4.10715659     4.035904416    -1.333634449   -5.102499466   -3.489012726   -1.675519883   4.356851711    -4.2221601     -0.6039246803  -0.247038789   2.483044527    -1.414886929   -3.602453688   1.537390667    1.821461837    -3.645580004   -3.604328745   -2.276475723   4.260598773    -4.494043397   0.1954747154   2.502420118    4.451229591    -2.308664205   -0.05328287606 2.027405622    -2.600860622   60002.97523    	-8.38365e+05	-8.38365e+05
15       NO_ID      -2.204286019   4.542794885    -3.928401135   -4.228410291   -1.05643849    -2.713676565   1.21863094     1.737084262    2.211161229    -4.465917539   3.224317148    4.211222266    3.816522721    3.495887936    -4.494355907   -0.3129783013  -2.994935148   -4.019028901   0.5579857784   3.107751091    1.993967101    -1.197380291   4.1074691      -4.204659566   -1.820211798   1.596767479    2.891494491    3.565577563    -1.716146123   -2.216161382   241.436301     	-8.38365e+05	-8.38365e+05
16       NO_ID      -2.03521836    0.3776677755   -1.529577929   0.1510983612   -3.031811274   -4.104656514   0.03171971801  0.9058088931   -2.630861538   1.437075106    0.8748704489   -3.287756584   -4.158720664   3.244942778    -4.281849422   4.841241493    2.85868099     3.2030665      -3.244942778   1.737396771    3.930276193    -1.832087161   4.779989624    -4.43810419    -0.7423664052  0.521109653    0.01515671255  -1.32613422    -4.589983825   -2.141784112   95034.82247    	-8.38365e+05	-8.38365e+05
17       NO_ID      -2.028968169   -3.783084201   2.035843379    -1.695207984   -1.061751152   3.43213599     0.5414227729   -4.36372692    1.617393109    -0.4476699118  4.450604572    3.121189001    -5.090624104   -1.942715537   -3.070874966   -4.675923948   1.323009125    -4.470605182   -4.40466567    4.817490768    -0.3329789117  -5.074686117   4.464354991    -3.739645375   -3.110876186   1.267069918    -2.564922025   4.260286264    4.891868038    -4.807177953   -26.77973      	-8.38365e+05	-8.38365e+05
18       NO_ID      -1.803336283   0.6233002716   -4.011528672   -0.647988525   3.100250862    -1.423637196   -4.239348125   -4.037466964   2.86524369     -4.050279855   4.614984588    3.7765215      -0.08203375347 2.529608448    -1.680207526   3.309944761    -3.56745262    1.419887082    2.367415998    -1.207068087   -1.274257637   3.694956511    0.9786236152   0.5882992035   -0.4067311625  -4.848429212   -4.270911588   -0.9264345225  -3.492762841   0.7595544298   1028.537501    	-8.38365e+05	-8.38365e+05
19       NO_ID      -1.565829035   -4.608109378   2.270538041    -4.266223945   -2.938683432   1.48176397     5.068435926    -3.199628895   3.504013184    3.008060549    3.62807947     -0.5942368847  -1.786148259   -1.320509049   2.428042848    3.660580462    -3.455574206   2.901807306    -2.981809748   3.899650258    -4.263098849   -3.82371044    1.217693411    -4.587483749   -3.03399884    -1.515827509   2.328352306    2.556796777    4.206534623    -2.833680227   -51.740533     	-8.38365e+05	-8.38365e+05
20       NO_ID      -1.458325755   -3.293381756   1.933340251    1.324884182    2.270850551    -2.933995788   -1.045188147   -0.3398541215  -4.195596789   -3.69558153    0.06109561449  0.5364226203   -0.9098715171  -4.874680013   0.7070528275   -0.7051777703  4.18840907     -3.949651784   0.8911209449   -1.156754051   -1.219568468   0.7420538957   4.233410443    -1.652394177   1.37394818     2.942121036    -0.5295474105  3.943089084    -0.2711020234  -4.723737907   -3796.577566   	-8.38365e+05	-8.38365e+05
21       NO_ID      -1.307383648   -1.865525681   -2.761490524   0.951122776    1.675207373    -4.085280923   4.774989471    4.692486953    -1.458325755   -3.897150182   -3.093688162   1.430512406    -0.2501638844  -0.9673732719  -4.722800378   -3.462449416   -1.573329264   2.705238807    -3.071499985   0.1573485519   -3.812460097   3.421510666    4.403103122    4.725612964    0.1704739525   0.8320566424   1.632393567    2.27116306     3.132751854    2.610548418    371800.557     	-8.38365e+05	-8.38365e+05
22       NO_ID      -1.30644612    2.148346812    -0.8020557268  -2.197723319   1.864900662    -4.394977874   -4.704362316   1.082064272    -1.635518662   2.948996246    -3.404947661   -1.746772057   -4.736550798   0.4726706748   4.901243324    2.404917142    -4.938744469   3.863086642    0.8786205634   3.726519974    0.2326633503   -0.4789208655  -2.231474349   -0.9186217841  -2.527108371   -1.774897916   4.563733024    -3.76308359    -2.51460799    4.089343547    -756.709972    	-8.38365e+05	-8.38365e+05
23       NO_ID      -1.220818506   -1.172067019   -0.9501852474  4.554982757    4.022779015    2.665237587    -1.624580828   0.9658107242   2.124596088    1.734584185    1.301445967    -0.1929746391  -0.3554795984  -3.177128208   0.3907931761   2.773365886    -2.976184576   -4.369664602   1.790210883    0.9689358196   -2.566172063   2.869618824    5.006246529    1.020812403    1.399886471    1.828337046    -1.939590442   5.047810297    -3.510888394   1.949903256    -52606.4862    	-8.38365e+05	-8.38365e+05
24       NO_ID      -1.082689291   0.2945402387   0.7273659474   -2.670237739   4.635922727    3.571827754    4.895930662    3.643079928    2.779303568    3.512763451    -2.259600208   -3.111501205   2.364603412    3.931213721    3.22337962     -1.355822626   1.303321024    2.356478164    -1.357072665   -1.599267556   -4.39091525    -0.4670455031  0.04890774255  0.6726767785   3.183065889    -4.096218757   2.400229499    -4.110281686   -1.180504776   -1.570829188   -11175.76155   	-8.38365e+05	-8.38365e+05
25       NO_ID      -0.9467476424  -1.770835292   -4.974683065   -1.660206915   0.4611078219   3.978715171    4.759363994    4.214034852    0.5951744133   1.208943144    0.588611713    0.263289285    -1.745834529   -4.209659719   4.189346599    3.286819056    -0.3529795221  -1.039562975   -0.2273506882  1.754272286    -4.110281686   -1.163941771   0.3536045412   -1.072376476   -1.23831904    2.904932402    3.474949797    -1.517702567   3.201816462    3.335258034    -464.354904    	-8.38365e+05	-8.38365e+05
26       NO_ID      -0.9423725089  -2.51460799    0.4789208655   -0.05672048097 2.230536821    2.322727134    0.2801648      0.5011090426   5.09281167     -2.410542314   1.7383343      -3.072125004   2.786803797    3.763708609    2.507107761    -1.790523392   -1.639893796   -1.513014924   1.784273202    0.4548576312   -3.227754753   2.387729118    0.1314102603   4.086530961    -4.440604266   0.8411194189   -0.05297036653 -1.667707144   1.922089908    1.511139866    329462.2399    	-8.38365e+05	-8.38365e+05
27       NO_ID      -0.8111185034  1.031125217    2.253662526    -2.665862606   4.943119602    0.4404821924   4.192159185    4.319663076    -2.155534532   -2.538046205   3.327132786    -2.547108982   -0.4314194159  -3.863086642   0.5023590808   1.868025758    0.1992248299   -1.283632923   4.887492904    -1.397073885   -4.853116855   3.71620716     0.1414105655   1.782398144    0.643300882    -3.455886715   4.523106784    -2.66273751    3.339008148    4.716237678    1373952.498    	-8.38365e+05	-8.38365e+05
28       NO_ID      -0.7151780755  1.687707755    -1.208630634   -2.06240669    3.58120304     -2.280225837   -2.048031251   -3.376509293   1.83927488     -0.1442231513  -0.2095376446  0.1489107944   -4.078405713   0.4554826502   -2.448043458   0.04328257088  0.162661214    5.09968688     -2.300226447   4.580608539    4.026841639    -2.580547502   3.82371044     1.2992584      3.904025391    3.710581988    -1.837087313   -1.65708182    3.245880306    -3.478387402   84062.84753    	-8.38365e+05	-8.38365e+05
29       NO_ID      -0.03046967986 -0.1373479415  3.366196478    -2.216786401   2.405542161    1.592392346    -0.9933115635  -3.765896176   -4.805302896   0.7392413099   -2.558046815   2.761803034    1.733021638    2.462106388    -2.200223395   1.765835139    -4.534669637   4.410290841    2.300226447    -4.025904111   -3.625891903   0.3823554186   -3.691831416   0.9939365825   -3.556827296   -4.708737449   -3.106501053   -1.798023621   -0.1342228462  3.582140568    9139.388571    	-8.38365e+05	-8.38365e+05
30       NO_ID      0.3470418409   1.133315836    -2.583672597   -3.404322642   -3.932463759   -4.663423566   2.489919736    -2.294913785   -4.630922575   -1.477076327   3.678706015    1.757397382    4.619047212    -0.9445600757  -1.863025605   2.552734153    -0.4195440535  -1.533015534   -4.887492904   -2.626173894   0.3717300943   -2.209598682   -3.207754143   -0.3532920316  4.039342021    1.430199896    -1.793023469   4.662173528    -3.484637593   -2.066469314   73.25543       	-8.38365e+05	-8.38365e+05
31       NO_ID      1.051750847    -4.207784661   -0.2195379498  -1.898339183   1.45457564     -4.039029511   -4.91780633    4.470605182    4.986245918    0.9942490921   -0.0789086581  -4.079343242   -0.2854774621  -4.968745384   -3.318695029   0.7251783807   0.1464107181   0.09859675893  4.250598468    -0.8345567186  0.6826770837   -3.141814631   -0.3936057619  1.332696921    -0.5051716666  2.740552385    2.143971679    -4.891243019   2.261475265    -4.545607471   7931.734619    	-8.38365e+05	-8.38365e+05
32       NO_ID      1.338947111    3.869336833    0.1139097262   4.789677419    0.9089339885   -4.374664754   -3.893400067   -1.433324992   -1.429574877   -4.078093204   -0.6879897458  4.364351939    -4.80280282    -1.756459853   -5.117812433   0.9495602283   0.9323722037   4.825616016    -4.124657125   -2.625548875   2.664612568    -2.493669851   -1.140191046   -1.52239021    -2.875556505   -1.560828883   -2.377416303   0.8839332255   4.16122074     -4.297787408   -241110.1118   	-8.38365e+05	-8.38365e+05
33       NO_ID      1.457388226    1.926777551    -2.205848567   3.238067568    -3.176503189   3.793084506    3.120251473    -0.6936149174  1.85990051     2.736489761    3.270881069    3.130251778    2.140221564    -4.699049654   0.3398541215   -2.584922636   -4.449354534   1.33332194     1.792710959    -0.6117374187  0.9764360485   3.363071383    -1.194567705   -0.9326847133  -0.9926865444  -2.235849483   -1.621143223   2.433980529    -1.734896695   -3.262130802   35982.92255    	-8.38365e+05	-8.38365e+05
34       NO_ID      2.054281442    0.4026685385   -3.09462569    -4.692799463   0.22610065     -3.746833094   -1.324571673   -2.587735221   4.568108158    -4.083405866   1.718646199    -4.99843379    4.380602435    0.9954991302   -4.567483139   1.430199896    -0.3939182714  -0.8317441328  -2.054281442   3.455574206    3.814335154    2.591172826    3.635892209    2.211786248    4.488730735    -0.6417383343  -3.096813257   -1.240506607   -2.587735221   0.1045344401   115.133863     	-8.38365e+05	-8.38365e+05
35       NO_ID      2.268662984    3.219629505    -0.6139249855  3.783084201    -4.043404645   5.098436842    0.05922055727  4.774364452    0.05203283792  -5.013746757   4.934369335    0.4726706748   -4.153720511   -3.12837672    2.611485946    2.101782891    3.236192511    0.2926651814   4.800615253    -2.281788385   3.855273904    2.769615772    2.226161687    -1.266757408   -2.645236976   0.9751860103   2.633986633    3.974652547    -2.142409131   -2.472731712   -708391.0357   	-8.38365e+05	-8.38365e+05
36       NO_ID      2.524920804    -3.754333323   -0.4595452742  -0.5592358165  4.122157048    3.726207465    1.344259774    4.355914182    -4.062155217   -1.624893338   4.644985504    2.168034913    -0.7008026368  -0.4801709037  3.629016999    2.302726524    4.853429365    4.03996704     3.900275277    4.333413495    0.5673610645   0.9414349803   0.5270473342   -1.438950163   1.981779229    -0.3736051515  -3.093375652   -2.263350322   -0.7117404706  0.5051716666   866.855633     	-8.38365e+05	-8.38365e+05
37       NO_ID      2.579922483    2.25147496     -0.2061000397  -2.629924009   -2.875869015   3.12837672     -4.428416395   -4.851241798   5.031559801    3.537764214    2.212723777    -2.438980682   -2.23116184    -1.459575793   4.056530045    4.772801904    -2.474294259   1.996779687    -0.1507858516  -3.150252388   -3.053374432   -3.205254067   -0.2701644948  0.4017310099   -3.989340495   4.704674825    1.275820185    3.00024781     4.046217231    4.806240425    999.406319     	-8.38365e+05	-8.38365e+05
38       NO_ID      2.643986938    -1.702395703   4.527481918    -1.658644368   -1.95396588    4.645923032    2.479606922    0.2348509171   -1.985529344   -1.147378765   4.342788781    -2.623986328   -3.260880764   -3.746520585   -4.005590991   3.036811426    -4.389977721   -2.935870846   -0.5267348247  0.8061183508   2.263037812    -4.358726768   -4.725300455   -0.2164128544  -0.5932993561  -1.516452528   2.747427595    4.587796258    -4.891243019   2.653674734    36970.67453    	-8.38365e+05	-8.38365e+05
39       NO_ID      2.749302652    -2.21084872    5.102499466    4.057780084    -3.996215705   -3.477762383   -3.129626759   -2.490544755   4.197471847    4.394665365    4.475605335    -2.950558794   0.0535953856   2.37929136     3.562764977    -2.513982971   3.510888394    4.606234321    1.267069918    -2.201785943   2.558046815    -4.947182226   2.140534074    -2.884619282   -2.708676412   -3.663705557   -2.382103946   1.999904782    -0.1695364238  4.684361705    89488.11824    	-8.38365e+05	-8.38365e+05
40       NO_ID      2.772428358    0.3445417646   -3.656517838   3.033061312    -1.362072817   1.439262673    1.322696615    -0.6742393262  1.132690817    -4.142470168   2.380541398    1.473638722    1.543328349    -2.237099521   -1.929277627   -1.797086093   3.735270241    -1.614580523   1.109565111    -2.73055208    -4.792177496   -2.189285562   -4.516856594   -3.302132023   3.93183874     4.713112583    -0.02421948912 -4.83624134    -3.19587878    -0.7748673971  -7298.929677   	-8.38365e+05	-8.38365e+05
41       NO_ID      2.814304636    1.907401959    0.3579796747   -4.749363689   0.01453169347  -1.368323008   4.989058504    4.966870327    -1.139253517   0.5314224677   2.474919279    -2.788053835   3.312132328    2.193660695    5.020621967    3.799647206    4.496855983    0.9383098849   1.02956267     0.6629889828   0.2979778436   -4.338726157   0.820806299    2.388979156    -0.2395385601  0.4932963042   -3.074000061   3.408385266    -4.004028443   -0.6367381817  -80518.84775   	-8.38365e+05	-8.38365e+05
42       NO_ID      2.876806543    -4.910306101   1.822399365    0.6229877621   4.04027955     3.086500443    -2.131471297   3.915588244    -1.631143529   0.301727958    -4.999683828   2.046468703    3.977152623    -4.184346446   -4.137157506   4.945932188    4.038717002    -3.908400525   -4.649673147   0.4354820399   -0.1870369579  -4.341538743   -0.3970433668  -4.199346904   -0.1504733421  -4.589983825   3.102125919    0.740491348    0.7370537431   -4.911868648   -9957.945864   	-8.38365e+05	-8.38365e+05
43       NO_ID      3.141189611    -2.491794794   0.02015686514  -4.401540574   1.897401654    1.893964049    -2.679300516   -3.494325388   -0.5907992798  0.9983117161   -3.131189306   -0.2223505356  -3.896837672   -4.434666585   -4.523106784   2.483044527    2.418667562    -4.575608386   -1.055500961   -0.8720578631  4.24247322     -3.541201819   0.2648518326   2.236787011    4.846241646    4.559045381    1.212068239    4.473730277    -3.558389843   4.473417768    24341.13188    	-8.38365e+05	-8.38365e+05
44       NO_ID      4.144970244    2.956808985    -1.995842158   3.368071535    3.134626911    -0.7423664052  3.154315012    2.260225227    4.649985656    -0.6470509964  1.5220777      4.174346141    -1.80583636    -1.360510269   -2.557109287   -1.070501419   0.7142405469   2.422730186    -3.993403119   -4.717800226   0.9064339122   4.83655385     -4.106844081   -2.383979003   -0.2964152959  -3.332445448   -2.089907529   -3.025873592   -2.498044984   -0.1657863094  1579089.475    	-8.38365e+05	-8.38365e+05
45       NO_ID      4.167470931    -4.523419294   2.712739036    -1.490514237   -1.179254738   1.176129643    -1.982404248   0.5245472579   4.761864071    -0.427981811   2.431792962    -2.703051241   -1.09675222    -0.2073500778  0.01609424116  -2.814617145   -2.267100436   -3.361821345   1.574266793    -2.475231788   -3.189003571   4.893743095    4.437791681    -0.9723734245  0.5264223151   -3.06149968    -3.409635304   -0.195787225   0.3511044649   5.100624409    316990.4226    	-8.38365e+05	-8.38365e+05
46       NO_ID      4.192471694    -2.667737663   3.064624775    -4.233410443   4.859992065    1.136128422    1.533953063    1.455825678    4.921243934    0.9467476424   1.580204474    4.504668722    1.83271218     -3.620891751   2.801491745    -4.576858425   -0.1717239906  1.356760155    1.314258858    0.2073500778   -4.354039125   1.17081698     -3.030561235   3.649955138    5.074373608    2.122408521    -0.6908023316  -0.689864803   -3.763708609   2.543358867    270.62347      	-8.38365e+05	-8.38365e+05
47       NO_ID      4.395290384    2.068344371    -4.096531266   -1.451138035   4.334038514    1.212068239    1.374260689    4.812490616    -2.542108829   2.276788232    -1.912089602   -3.273693655   -2.911495102   -4.795615101   3.30400708     -2.900557268   2.887119358    -3.082750328   -4.658423414   -0.9229969176  0.2204754784   -1.822086856   2.598360546    2.454606159    -4.131219825   -4.009028596   -2.617111118   0.6470509964   -3.048999298   1.78552324     -224278.2532   	-8.38365e+05	-8.38365e+05
48       NO_ID      4.663736076    1.831462142    4.699362163    0.4589202551   1.825524461    0.9823737297   -0.8845582446  -3.339008148   4.884992828    1.467076022    4.455292215    -3.719644765   4.648735618    2.807429426    -1.203630482   -3.090875576   2.947121189    0.3404791406   -1.225818659   -2.973997009   -2.573047273   -3.732145146   -3.012748192   -4.381539964   4.4515421      -1.19144261    -3.454636677   -2.655549791   3.932776269    -0.4714206366  -1009061.336   	-1.00906e+06	-1.00906e+06
49       NO_ID      4.665611133    -2.176160161   -3.921525925   1.879276101    2.317726981    -3.604953764   -1.001124302   -4.365289468   -2.239599597   4.278724326    4.654985809    -1.710520951   -2.570234687   -2.090220038   -0.7767424543  2.776178472    -0.8267439802  -2.509295328   -1.375510727   3.120563982    3.076812647    -0.04922025208 -5.084373913   -2.184910428   2.62898648     1.607080294    2.228974273    1.768335215    1.348947417    -4.353101596   163250.9114    	-1.00906e+06	-1.00906e+06
50       NO_ID      4.693736991    -4.554045228   -1.040813013   -1.57645436    -0.6454884487  -2.375228736   -2.601798151   -4.59998413    -0.3554795984  -4.082780847   4.656235847    -0.9170592364  0.9664357433   -4.18153386    3.530263985    -3.335258034   4.589046297    -2.532108524   -2.870243843   4.083093356    4.663423566    0.03828241829  -3.018685873   -4.536857204   -3.622141789   4.147157811    -3.404947661   -0.9404974517  -3.383697012   -2.750240181   -1768180.695   	-1.76818e+06	-1.76818e+06
51       NO_ID      -5.105937071   3.315569933    -3.772146367   0.4411072115   4.035904416    -1.333634449   -5.102499466   3.139939573    -1.675519883   4.356851711    -3.383384503   -0.6039246803  -1.166129337   2.483044527    -1.414886929   -3.602453688   4.196846828    4.369977111    -3.645580004   3.930588702    -2.276475723   4.260598773    -4.494043397   0.1954747154   2.502420118    2.205223548    -3.25681814    -4.362476882   4.164970855    -2.600860622   22567.92626    	-1.76818e+06	-1.76818e+06
52       NO_ID      -5.105937071   3.869336833    0.1139097262   4.789677419    4.09403119     1.020812403    -0.5604858547  -1.433324992   -1.429574877   -4.078093204   -3.383384503   3.689331339    -4.80280282    -1.756459853   4.928119144    0.4517325358   0.9323722037   4.369977111    -3.039311502   -2.625548875   -1.670207221   -2.493669851   -1.140191046   -2.880244148   -0.4651704459  2.205223548    -3.25681814    0.8839332255   4.164970855    -2.772428358   219506.7822    	-1.76818e+06	-1.76818e+06
53       NO_ID      -5.01218421    -4.910306101   -1.154566485   -1.712708518   4.04027955     -0.08015869625 -2.131471297   3.915588244    -1.631143529   -0.7498666341  4.307787713    2.046468703    3.977152623    2.973997009    -4.137157506   0.2348509171   4.038717002    -2.481481979   -4.649673147   2.047093722    -4.152782983   -4.061842708   -0.3970433668  -4.199346904   -0.1504733421  -4.589983825   1.733646657    0.740491348    -1.864275643   -4.911868648   -465092.9448   	-1.76818e+06	-1.76818e+06
54       NO_ID      -5.01218421    -2.769615772   -1.154566485   -1.712708518   -3.563702506   -0.08015869625 -2.226474197   -1.385823542   1.021124912    -0.7498666341  4.307787713    -2.063344218   2.380228889    2.973997009    3.595890988    0.2348509171   2.778678549    -2.481481979   0.3601672414   -4.949057283   -4.152782983   -4.061842708   -0.7967430647  -3.489325236   -3.303069552   -5.074686117   1.733646657    -1.374573199   -1.864275643   -0.07922116764 61952.64994    	-1.76818e+06	-1.76818e+06
55       NO_ID      -5.01218421    -2.769615772   0.02015686514  -4.401540574   1.897401654    1.893964049    -2.679300516   -3.494325388   -0.5907992798  -0.7498666341  4.307787713    -2.063344218   -3.896837672   -4.434666585   3.595890988    0.2348509171   2.418667562    -4.575608386   -1.055500961   2.047093722    4.24247322     -4.061842708   -0.7967430647  2.236787011    4.846241646    -5.074686117   1.212068239    -1.374573199   -3.558389843   -0.07922116764 25848.13363    	-1.76818e+06	-1.76818e+06
56       NO_ID      -5.01218421    1.926777551    -1.154566485   3.238067568    -3.176503189   -0.08015869625 3.120251473    -1.385823542   1.021124912    -0.7498666341  3.270881069    3.130251778    2.380228889    2.973997009    0.3398541215   0.2348509171   -4.449354534   -2.481481979   0.3601672414   -0.6117374187  -4.152782983   3.363071383    -1.194567705   -3.489325236   -3.303069552   -5.074686117   1.733646657    -1.374573199   -1.864275643   -3.262130802   -268305.2765   	-1.76818e+06	-1.76818e+06
57       NO_ID      -4.464667501   3.315569933    -3.772146367   2.654612262    -0.09922177801 -1.333634449   -5.102499466   -3.489012726   -1.675519883   -2.949308756   3.083062838    -0.6039246803  3.315882443    -1.181129795   -2.835867794   -3.602453688   1.537390667    1.821461837    -3.46588702    -3.719957274   -2.276475723   4.260598773    4.756863918    0.1954747154   -4.258723716   4.451229591    -2.308664205   2.73742729     2.027405622    -2.600860622   77773.68276    	-1.76818e+06	-1.76818e+06
