%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         obj_fn         	best_so_far	best_so_far
1        NO_ID      -9.365460935   -1.756513942   0.7167087063   6.749449689    -2.607649336   -9.673541892   -3.617848741   0.9269782253   -8.607665081   -9.203151612   7.399872807    6.321984233    8.941895592    1.345894289    9.378858183    -8.963442573   7.325636841    9.702928357    7.318133275    0.5886702741   1.090090508    -3.495632154   6.65634687     2.835104175    5.521493864    -1.165390363   -4.405475189   7.491808321    -5.755513591   4.318183319    -1.94051094    9.086060152    -7.663205429   1.527549941    3.254941795    -5.048983439   3.23477303     0.9566697262   -3.888418659   2.522411122    -3.234530205   -1.011619971   7.69191225     -9.711472105   5.316621486    -4.93064793    -9.11956672    -8.797849042   1.067569296    -2.468599388   2726651.036    
13       NO_ID      -3.277494931   8.494524262    -6.234795426   5.893506494    -8.732155019   7.294992784    9.197890479    -6.480093556   -3.975813747   7.564662397    -7.803828073   3.212924461    2.58154054     1.54394742     -9.004568423   -1.581816804   8.989007879    2.339540445    -0.1125101292  -7.192730118   4.898006687    2.968755021    -2.055873438   9.94806748     -4.603247764   0.9678903366   -5.079373041   -2.462078753   -3.065262731   2.79988346     0.06342827766  4.727909238    -2.905272034   7.202006473    -2.988444404   -3.696928785   -8.712232283   0.5229172933   -5.295552222   5.347604864    6.365234229    -2.164553414   6.372956583    4.859281805    -4.470684088   -4.167899704   -1.161696077   -8.318281094   -7.917923737   -6.271330873   2630081.058    	5.66706e+05	5.66706e+05
14       NO_ID      5.063223244    7.185481722    -4.248094094   2.475068029    -7.349700307   -4.795734032   -2.0019142     -1.301778484   3.64647486     0.6138069829   0.7549849274   0.9724942243   -6.177725569   3.971768438    3.047856989    -3.616734032   8.497618461    2.884257928    -6.233357485   2.068480877    0.7549205062   1.571764698    9.35119792     -8.942897851   8.894948302    -9.980182039   2.574077984    -2.241200542   -8.65327674    -7.883173491   -8.77745858    -2.134000814   -2.57485026    -8.02826364    -7.389014625   -8.400927729   1.349875794    9.576415464    -1.157332299   -2.585312779   -4.63081581    -3.544849403   3.038560747    7.904672725    -1.828191979   -0.9989936152  0.7607208941   -1.723174559   8.331955961    7.835251638    816604.0708    	5.66706e+05	5.66706e+05
15       NO_ID      -7.771707165   -7.113635585   -2.160939058   3.789165659    -9.953850811   -0.1470168554  -3.193791467   5.864744203    1.837053256    -1.541850935   7.857234033    1.945571271    0.7608933995   6.009740931    -5.544817737   -0.2985818603  -9.189776822   -7.341417557   -0.8958239413  3.388790035    -6.798769145   -2.582435462   -1.396031196   -2.783847054   -0.8712754203  4.085482233    7.564302032    -8.154428252   -6.38521784    4.540144296    7.522559068    1.538022565    2.473997928    -1.963734269   -7.663339974   -9.035221037   1.735963661    -9.31018643    4.421562718    2.723949752    6.51871263     -0.6024096875  -5.120510672   -1.151581863   -5.863793669   0.5097461568   -2.56266748    -0.8134763326  -2.74393407    -1.668143283   1889637.663    	5.66706e+05	5.66706e+05
16       NO_ID      9.450581922    7.670057043    -2.813662196   -8.154603796   -0.112765799   7.422671381    -9.745511097   -4.685483767   5.933546862    -1.339987632   -1.241929307   9.035969035    4.170578885    2.827589666    9.024343092    -9.525421474   -5.695997758   1.886342577    -6.043008533   -0.9717850078  1.443987298    -7.210536978   -8.909305945   9.68326282     1.285084506    8.142047173    6.677683359    -0.3352787344  -0.09237430734 -4.396277398   -3.948434449   3.084069859    -1.247886975   9.595126086    -8.931969874   1.759537328    -1.551818956   -0.3583103089  -2.59337997    -9.941089125   5.769309697    6.949749329    -4.151151618   -6.885585605   -3.605253123   -6.940128959   -6.344000081   8.389059621    -6.294777987   3.918995748    3094894.896    	5.66706e+05	5.66706e+05
17       NO_ID      -7.355098815   -1.238596691   -0.2053444005  6.398132743    0.4963534316   -7.192450964   0.5696452662   0.189787886    -7.26802835    8.264752263    0.2486758614   4.015511834    -4.608979726   7.828594782    -4.537972074   3.019936217    1.278071943    -9.646197735   -4.249818774   7.804548371    5.219229372    5.31100342     -8.787114018   -0.9165780498  -5.447170549   1.269123341    -8.913116359   -7.165176066   -5.33277704    3.153533261    -2.218353374   2.215473802    5.176907204    -5.00202523    -7.42186483    -3.839353051   1.411538944    5.481077671    4.909923715    4.615870543    -4.947912257   1.088698753    -5.564057199   -9.887575927   -9.697011802   7.364674906    2.395495413    -7.068012617   -1.263214159   -9.071812893   945506.9413    	5.66706e+05	5.66706e+05
18       NO_ID      3.221638677    -4.430655546   6.081524335    -0.4096059159  -9.791215498   9.287146948    -8.47141212    -4.522541689   6.606685372    -4.334047573   9.091248678    -7.584418105   -6.840430313   0.6360650466   -3.689662133   -4.395313831   5.302324801    -6.767873713   9.636276994    0.9217180873   7.775089612    8.09489578     7.664319399    3.813140341    -4.940678926   0.6641555446   -0.5484488942  6.042890068    -4.220084595   2.334208103    4.32847297     -7.504282417   -5.750316826   1.661494588    -9.462233966   -3.367150004   -8.12831947    -8.190535469   -2.618791693   7.998278684    -8.610879799   -7.857546234   4.755809378    -8.290131397   2.464326226    3.25306442     -5.827850382   2.149452958    -2.958422153   -2.176442937   2668680.743    	5.66706e+05	5.66706e+05
19       NO_ID      -7.404745109   -5.519034957   5.657607366    -0.9189572872  5.46994622     -4.283216026   2.966265466    -4.299489096   -7.975672472   -8.187415323   -9.605790694   -0.1929264487  4.707296046    -3.205589357   -1.84782117    -8.292278916   -8.839206332   -0.3078995312  -1.037581209   -6.874438673   8.657062862    5.413959795    1.565336446    6.036358857    2.649757343    -7.681869976   -3.097515144   -3.751621374   4.168075727    3.728557718    0.5088529065   -4.037466498   -4.520693216   -0.9896275023  6.429659208    -5.314102345   4.776114241    -1.922308082   -6.722066035   -8.560215746   2.437396849    -9.057714919   3.215794138    -5.441018419   -5.08677498    4.26865232     -9.792734386   0.023106485    -4.427053893   9.099821871    1279902.651    	5.66706e+05	5.66706e+05
20       NO_ID      1.173176551    8.393535926    0.4031942552   3.478827267    5.208579706    7.809864955    5.057683543    -1.925342434   7.298973944    6.78632222     -4.418687633   0.4292623212   -5.390270102   4.055062781    -3.144668591   5.165438974    -5.822532641   7.657929605    1.622155632    6.198298059    9.3447367      9.759463011    6.406194384    -3.028855844   5.064698903    0.4783524578   -0.1534302528  -9.942259452   2.285682064    1.785191913    7.313312156    -0.9588918672  3.957600595    -4.368717725   -0.3256550227  -9.541932265   -9.28038822    -8.600141178   3.865225449    -3.005644161   8.23269071     3.047727134    -0.970921622   0.03204309433  7.684554749    5.602126004    -5.759167942   7.310134339    -0.4510988966  2.524876044    1144918.412    	5.66706e+05	5.66706e+05
21       NO_ID      -9.005463129   4.497547527    -7.053400257   4.217622113    -9.342951081   3.701161413    -1.368581307   -8.41636334    6.825796757    -2.405401164   -4.791928382   3.40598005     7.828781461    9.116488256    -3.434245413   -5.893515042   -1.446655405   -0.906206632   -0.2149303345  -5.91995094    -6.220810448   -1.634915542   3.779107162    8.877167791    2.898457285    -3.869782986   -4.905761024   -3.045838314   -7.055066229   9.527896497    3.658294208    -7.710367602   -2.076347689   7.502672259    1.826541236    5.231562372    8.533486389    -7.246478793   -1.279373954   -1.385663275   -2.624287819   0.1932560295   -1.600819391   -0.1562292661  7.324727541    4.773253608    9.219757122    3.546765576    0.708746292    -3.421849356   2324360.716    	5.66706e+05	5.66706e+05
22       NO_ID      6.644606504    2.661402534    -8.204076747   6.164964185    8.597244945    4.13021031     0.6969109705   9.166969193    0.2031318989   -5.085099997   0.4014778194   -8.526299923   6.403300711    -3.772289846   4.132854012    7.448683423    6.598822517    -1.657220289   -3.489271592   -3.477934508   -3.975310647   -2.795102442   5.651202152    -4.25473441    -2.103202266   6.251074957    -1.479406292   -0.561606304   1.172351789    9.736440954    4.591802466    -3.650114648   -9.319503558   -1.474764435   7.522054855    -7.259924388   9.061551415    -8.882189227   2.683319954    -8.609313241   -3.194857511   -4.644954635   -1.171962863   -8.710062413   -9.252165313   -6.132253699   8.782362876    5.775501752    -8.956954376   9.271313593    1882756.651    	5.66706e+05	5.66706e+05
23       NO_ID      -0.810999231   5.530088222    -7.583363177   9.994340664    6.513473793    -0.3272045358  1.29821415     6.211015401    -4.022068832   3.367211379    2.02663762     0.7133121954   4.333389348    8.156676186    -6.49794968    7.06029264     -7.33616108    -8.0343781     9.966760903    6.722143853    9.93300951     -0.5450553594  2.334949873    5.659287024    -7.543158441   -0.5155705872  -1.104316166   6.923691561    -8.558537716   -9.144152291   -7.473502271   -1.280542449   6.005478259    3.843099962    9.56842128     -4.815067214   -1.102202955   6.635472514    -0.3593822446  -4.682432602   -6.168064224   4.023851496    6.645861068    -4.461005459   -6.260408513   -8.560544282   5.350589672    -2.056844829   4.700516273    -1.583539262   1628746.08     	5.66706e+05	5.66706e+05
24       NO_ID      -0.6267421406  -3.266098025   5.587178767    7.839046232    9.818134913    3.285630996    3.769107819    9.957409594    2.209234808    -5.645188564   6.643268275    -1.072589786   5.845372456    4.310538906    -0.5946293288  -4.720752669   -0.2136200746  2.517588383    3.340436862    -6.368660971   -1.401639202   0.7294319215   5.520141473    -6.205149005   -1.994672336   9.975728343    -9.206327555   -7.249180677   -5.031058983   -7.57099312    -8.292320027   -5.318005546   -6.482620766   -7.069326825   4.130692663    -0.5457028362  -4.088135119   6.041103908    -5.1025434     2.228388467    -3.726564146   9.43337261     -6.483668761   2.673234127    8.51199556     -7.290337126   -1.366295099   -1.535373909   4.193739493    4.999303419    2149945.767    	5.66706e+05	5.66706e+05
25       NO_ID      -0.3653669159  1.190070932    -4.775197076   -5.134335572   2.85589072     4.394995992    -2.349971619   -6.696650647   8.438879782    -9.063014231   -7.418244348   7.334965605    -3.528379439   -2.032471994   -0.6515014399  -9.688371404   -5.37738079    -8.406907791   -0.5623218749  4.509361899    -0.4285499283  2.739435275    -5.513304285   -2.357607268   -3.551175346   6.490957551    -2.299419504   4.216831544    1.87354925     -4.026472299   -5.107179025   -9.734348862   -2.285637168   -7.447448765   -1.102729647   8.118090831    -3.920944676   -5.092525231   5.051450098    8.213417202    3.028744879    -7.773750893   9.554088455    -1.377306656   9.861411778    1.346563413    9.424847347    -9.185634129   4.279985732    3.785079755    977735.2766    	5.66706e+05	5.66706e+05
26       NO_ID      6.953480994    3.825787067    9.978197548    -4.212941829   8.031306441    -3.16018887    0.01270747483  -2.655120599   -2.038452409   5.324124698    2.41381946     -6.788222965   -1.090935308   4.506902521    9.723184481    -4.517036014   -6.13963366    1.329774851    5.009227018    9.059884829    6.587583886    6.211316486    2.518163443    1.982574617    3.038928273    8.946030525    -7.966873755   4.880211338    -2.298628933   -0.9823751771  6.540024491    -1.823948538   -5.431141543   8.127927304    4.658728469    -6.598383625   3.438533658    -4.433272734   3.278220966    4.388573268    -4.096185859   7.725921942    6.449304874    9.975749531    4.309045988    -5.543847237   9.181792059    -9.758859023   -0.1740727196  1.375891335    1763942.422    	5.66706e+05	5.66706e+05
27       NO_ID      -2.208669407   -9.352771736   -8.561352184   0.8664990328   -4.547631556   0.9753563013   6.015553754    1.995147379    -9.597615735   -6.393808619   4.56727532     -3.105207183   -2.055942626   8.355373746    8.127329155    -0.05652293926 -0.4421906824  -3.278157553   -9.126052069   3.655702219    7.898239883    -3.153365146   6.840214474    6.725787756    4.492030671    7.709626082    1.542419253    -4.268696268   6.500300351    4.086595863    -0.2100446725  -9.262895712   -5.194202959   0.6197258822   -5.587458571   2.866780535    -7.532296898   6.844853538    -4.075156618   0.9634786026   9.179178135    4.647034605    6.928868111    1.595351628    -0.4494959701  8.19871181     -5.211137202   -3.462238628   9.452435698    9.659615283    2617460.522    	5.66706e+05	5.66706e+05
28       NO_ID      -3.598202781   6.429745368    -0.95402062    -0.6726302664  0.1877787948   0.4818871176   6.615574241    3.40786465     6.141429324    -6.741166588   8.72393007     7.58236696     0.2261344648   0.5669172034   -4.878525951   -2.854408695   4.975433967    -4.944565819   -1.628226264   7.26965873     -9.393259598   6.926228175    9.090870659    -2.427110466   -1.374772482   3.023160744    -0.8056042852  6.273840802    7.087451541    7.687780389    5.284037017    8.566754449    9.873236461    6.92759521     6.17898723     -9.793629977   -4.876961649   5.616290502    7.8975335      3.470334798    2.122649828    -9.677056479   8.826416365    7.562566719    -0.9292933584  0.03610982182  -7.873934169   -3.611320104   3.421703726    1.922485812    551138.9535    	5.51139e+05	5.51139e+05
29       NO_ID      2.587514317    -4.924716106   0.008018224314 0.798023384    9.284531184    -7.328875668   8.450722505    -8.141691249   2.619370084    1.791623758    -3.261433531   -5.390586881   -8.845857945   3.497892101    3.456563007    -6.91692313    0.1533904876   -2.981775199   3.195611446    -0.7872196399  1.265702484    -2.256757645   -0.6458096963  3.166915643    -8.642006299   -9.494425622   -1.622408737   8.712758024    9.254261611    8.593318934    5.646622252    6.646797518    8.328194174    -8.877445919   5.134562244    -6.751627823   8.001058565    -6.623845264   -3.144819502   -2.188490988   -6.42290786    5.265563284    -2.071625115   -9.079169575   -1.485293231   -0.557273611   -4.809764389   -7.403704694   -1.893069338   8.64820416     2200668.498    	5.51139e+05	5.51139e+05
30       NO_ID      -0.5107301599  -0.5871497246  8.379618356    4.524830649    -1.614962577   -6.277978721   8.110029485    1.756380898    4.649460508    -8.815878634   -9.305529189   7.631314535    3.430831523    -8.784548886   5.336998034    -4.041238008   1.166449627    -5.591664708   -4.836630543   -8.623847967   2.225880084    -4.005681296   8.256551669    4.785007661    7.980564936    5.222217951    -1.837940249   -6.349073821   -1.638097184   2.516002575    -7.988085236   -9.05834725    9.329404191    3.522244554    -9.300893577   -9.250407465   3.877573918    -6.013099236   -9.619524721   6.119848826    3.533796217    7.170407152    -7.125372828   3.574077521    -2.81389536    -1.737141519   -4.225754629   0.4302077042   -2.503198722   -7.768067938   1095630.742    	5.51139e+05	5.51139e+05
31       NO_ID      0.635172247    -7.416323392   -0.1831235169  9.481151843    9.500971971    -0.8132914742  1.079569568    -3.309821132   -0.745641317   0.09641956971  -8.256180301   -3.303893005   8.691639524    -1.531376562   -1.152629184   -5.434083517   -3.729392765   -4.353690579   5.873402146    0.6025445675   -5.363828802   -1.505672434   1.209228548    2.642599286    -6.287001423   -7.367390378   6.903819487    -5.368275644   -6.65866386    -9.778683367   -5.691495832   -3.475138804   9.574742453    7.05939214     -3.46008333    -3.129390043   7.256817186    4.419489256    -4.363984744   5.872173113    -7.443586698   0.2602546721   -0.5435566265  4.029878381    1.671322556    9.136148923    4.154128566    9.550896826    0.403807832    -3.74624569    1811416.293    	5.51139e+05	5.51139e+05
32       NO_ID      7.870334742    -2.591070434   -5.930509732   9.047075614    -4.209156181   3.96923858     2.348793898    7.111635106    -6.885243625   -6.582534017   4.158096425    -5.41239919    0.4554594987   2.219968876    -0.3766914774  8.986112285    -5.074501705   6.781651457    8.740646628    -4.246008682   -9.609401207   3.378207167    -4.86154102    3.62246011     -1.53128323    -1.849587706   -0.2280132727  2.048698736    -0.5404872093  -1.662626097   -7.691947025   1.128828677    -6.786014353   -4.597928493   4.218475536    7.938102772    0.6292528812   -4.362022576   -1.714391728   8.017609421    9.930240262    3.347242529    0.7432682248   3.330686962    0.2901370605   -3.514675466   3.130556431    7.453873401    -5.032491475   6.768803949    1900388.905    	5.51139e+05	5.51139e+05
33       NO_ID      7.027750241    -6.316644739   -9.377497933   -6.869854983   6.670481583    -5.226981109   2.546903836    -9.524849537   -8.076775602   6.431074328    9.439365617    8.796557761    9.209227153    -8.848475452   -3.25521134    2.87897047     5.832965184    0.6833502365   9.555209213    -1.071893008   4.151162998    5.199952227    0.194052825    -5.951788165   8.730476358    -2.332678719   9.291876178    0.2108284573   2.778533734    5.791375965    -9.573031913   -6.577039056   0.9856903906   -6.322730275   5.546037752    2.512496548    -5.975860734   -7.607353588   -0.0305184965  9.587281222    1.93624057     -7.526670334   -9.47088207    1.882376156    -4.081795965   -3.682629833   -2.862049491   -9.37341679    -4.01412885    -4.448134254   3272895.655    	5.51139e+05	5.51139e+05
34       NO_ID      -1.410204539   0.1080149471   -8.985543349   -6.311091868   7.458167971    1.048205766    -1.772494431   7.579373207    4.821689329    -3.113890698   -2.445132103   6.024252107    8.242046247    7.463274954    6.466124352    7.682487095    7.075995208    0.8507341252   -6.936440538   9.24302891     -5.523248403   -4.442081193   3.043308851    6.480813525    -0.4179360026  -6.000890277   1.876972164    5.610227392    6.038725817    -3.322257404   -5.522578878   -2.69948375    4.164828905    -6.071050798   2.367979516    -9.963780128   7.787399254    -1.332123487   6.921801402    -4.041587794   -7.891179926   -9.460314399   8.547387331    -0.6670733303  7.873198381    -4.307950271   1.350086423    8.069723206    5.69302191     -4.17211882    1518385.725    	5.51139e+05	5.51139e+05
35       NO_ID      -4.367231551   6.872910634    8.881918278    -4.947147898   -0.2092088052  -3.666948645   6.268073232    -9.249813314   1.172264666    7.67164361     5.526608014    0.2042346899   5.239209186    -7.273669492   9.592184979    9.253412092    -0.184669844   -6.854797999   3.457279625    -9.27446359    -9.863487965   9.317528247    5.883256112    0.3507145449   -9.164596429   2.147370755    1.342868115    0.5661644555   0.3202438437   -3.475168402   -8.078138868   4.448251326    -7.389484624   -0.1234216582  -2.122544745   6.613608052    3.029498431    8.71927523     -7.403567999   -8.087462499   4.404196938    2.701483704    2.035584525    -1.928432253   4.623921163    8.238643222    7.107857618    -2.939763319   -8.443130359   -0.04591985079 1884287.144    	5.51139e+05	5.51139e+05
36       NO_ID      1.681688771    -3.827797139   9.352576358    2.023689104    -5.010334824   8.872396423    -3.887443277   8.560342818    -8.595987684   6.057171354    2.74541636     -6.378397795   -2.5056118     -9.925983312   -2.83591702    -1.846022965   7.696767448    -3.193860883   -1.997317796   1.105428606    -2.850754547   -0.1422672493  -1.663599609   -1.047779794   5.626986123    8.202915156    9.982724616    7.971044843    -1.832419042   -5.544278193   4.03920535     3.931795047    7.258281408    -8.304642865   7.744835303    2.307529491    -4.656184139   3.349422178    3.793454979    -0.5501116035  2.717092124    4.523260747    9.999710538    -0.5918970814  -6.767215397   -7.666894168   4.86193998     4.099774184    7.696736905    -8.90218193    2589543.214    	5.51139e+05	5.51139e+05
