%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              9              
26       NO_ID      -4.219505738   2.76706752     6.103813767    6.797990062    -6.181032768   -4.617725115   9.893998485    8.432537549    5.658592375    3.962043875    1894274.183    	4.79278e+05	4.79278e+05	4.79278e+05
27       NO_ID      -9.928594902   -9.894520007   2.802241935    -2.719801195   8.301310576    0.1268459159   -8.100692126   -8.332561943   -5.368574381   -9.629614418   3826769.998    	4.79278e+05	4.79278e+05	4.79278e+05
28       NO_ID      -4.929526688   9.444954237    1.3458564      -0.1914868458  1.680582413    5.548620352    -4.337738703   -4.374384049   -0.2727043025  -3.34121145    1011619.269    	4.79278e+05	4.79278e+05	4.79278e+05
29       NO_ID      4.259160196    3.705407415    -3.217569717   2.305769041    -6.939722484   4.084204433    3.223898603    4.06382431     0.6951781226   3.858706259    313726.1406    	3.13726e+05	3.13726e+05	3.13726e+05
30       NO_ID      -6.723903258   -8.642052784   -6.981139508   7.98829574     -0.7134903831  8.367131231    6.374592565    -2.222757112   2.121212926    -8.77435577    2152923.148    	3.13726e+05	3.13726e+05	3.13726e+05
31       NO_ID      9.402566058    8.927741562    8.552440069    0.8602387043   -1.968096836   2.19648535     -3.670722551   6.166092752    -6.479123438   5.372377529    2006381.005    	3.13726e+05	3.13726e+05	3.13726e+05
32       NO_ID      -6.450862566   0.3528495554   -9.657522961   6.011588795    -3.227120486   1.785996366    -2.759073401   8.253345638    -6.019867172   4.09243223     1760479.337    	3.13726e+05	3.13726e+05	3.13726e+05
33       NO_ID      1.50848663     -6.865206797   -3.530638504   0.5586696      9.559966605    -5.641270576   7.165431221    9.40252508     8.239021068    -6.77291653    2666404.681    	3.13726e+05	3.13726e+05	3.13726e+05
34       NO_ID      7.591885541    -3.179706099   -1.320406921   7.920880577    6.239865877    -6.57420785    7.288663908    0.574294641    -7.829969552   1.701735059    1680626.141    	3.13726e+05	3.13726e+05	3.13726e+05
35       NO_ID      1.061130907    -5.572846902   -2.837887552   3.623913104    7.10754684     -3.460253753   3.515165799    -0.6084150032  -5.630959084   0.4706737727   541634.6967    	3.13726e+05	3.13726e+05	3.13726e+05
36       NO_ID      -9.385901801   -8.851569443   -8.32763533    -2.566996362   -3.507861585   3.370338768    5.283680584    2.819574416    8.587210811    5.252100758    2762742.713    	3.13726e+05	3.13726e+05	3.13726e+05
37       NO_ID      -7.942561869   9.362659603    -1.780051362   2.676764462    8.380320537    8.047266723    -9.588191937   -8.741892948   -4.994779739   -7.263074395   3808785.755    	3.13726e+05	3.13726e+05	3.13726e+05
38       NO_ID      9.508644854    -8.205931745   2.905167934    7.157466317    -4.463607918   0.1417262806   1.993598524    6.410400903    -0.3920225475  -8.722955742   1918440.006    	3.13726e+05	3.13726e+05	3.13726e+05
39       NO_ID      -6.7171601     4.690191715    8.052159817    -7.349955979   9.28986934     -5.166005881   -5.060843898   2.396613943    -0.1094659837  0.2052111599   1899197.149    	3.13726e+05	3.13726e+05	3.13726e+05
40       NO_ID      8.983963914    -6.518501731   3.541409147    0.4635295693   -9.458528561   -9.489529188   9.482929138    -0.4099738367  9.56972667     -1.603857973   4258567.725    	3.13726e+05	3.13726e+05	3.13726e+05
41       NO_ID      3.959040965    -0.3985023454  2.371081157    -9.238997176   0.1744640573   -7.78258928    -1.97802804    -4.717274483   -3.232230671   -4.100892942   1265177.535    	3.13726e+05	3.13726e+05	3.13726e+05
42       NO_ID      -3.707668033   5.223364455    9.086399618    -4.881618412   -5.360645286   3.634670784    7.911859889    -5.370837616   -7.667803875   7.220272607    1817700.589    	3.13726e+05	3.13726e+05	3.13726e+05
43       NO_ID      -8.878297395   2.455674136    -7.484791715   3.105639449    -3.517782266   -3.366545119   -1.523815501   9.232870331    -3.148352314   5.642653199    1728392.058    	3.13726e+05	3.13726e+05	3.13726e+05
44       NO_ID      -3.92768867    7.336518083    4.859427537    -7.601381642   3.578749175    8.037384012    4.313086325    -9.95814384    -6.523512041   -0.6668804822  2389043.92     	3.13726e+05	3.13726e+05	3.13726e+05
45       NO_ID      -8.260264116   9.740994647    -3.102967456   8.425958659    -4.912822104   -9.801110066   -7.256885663   -6.477342414   -4.693951437   8.758204365    3646876.383    	3.13726e+05	3.13726e+05	3.13726e+05
46       NO_ID      -0.8592446571  -1.324952706   -8.480136133   -5.647987712   -5.729475764   4.700827196    6.802677045    -7.40690437    -7.841750755   3.695062377    1872380.287    	3.13726e+05	3.13726e+05	3.13726e+05
47       NO_ID      2.91337609     5.111938089    -3.656542904   4.483419468    -7.169002666   -9.42780328    6.910280342    1.081703059    0.1833117335   0.9203049778   1432287.875    	3.13726e+05	3.13726e+05	3.13726e+05
48       NO_ID      7.565761273    -2.250291525   -0.6496534732  1.274075253    -6.617229598   4.222147583    1.634429727    9.86041462     3.988525464    -4.852523289   1464645.877    	3.13726e+05	3.13726e+05	3.13726e+05
49       NO_ID      3.641080323    -4.363019603   -9.270475581   -8.883089004   1.923117094    1.828993918    -0.0992152235  -7.510261367   -4.962792599   -9.655212918   2104706.825    	3.13726e+05	3.13726e+05	3.13726e+05
50       NO_ID      4.83648489     6.801544371    -6.443764957   -0.3576301925  9.309355179    2.332485492    2.083656728    0.01863264945  -6.841060648   2.293686835    1406303.794    	3.13726e+05	3.13726e+05	3.13726e+05
51       NO_ID      -0.2758221935  4.256394009    -2.785886951   -2.401988093   9.786120998    -4.664392627   5.553115427    -8.789013605   3.048340749    -6.537023427   1825195.91     	3.13726e+05	3.13726e+05	3.13726e+05
52       NO_ID      2.64363526     -8.422181131   8.401738283    8.015329297    -6.360510232   -1.095470819   8.421941688    7.573942643    -4.745992513   -5.896162454   2351024.866    	3.13726e+05	3.13726e+05	3.13726e+05
53       NO_ID      -0.8281096773  1.960653026    -7.304598092   -8.380128508   -4.819828567   -6.858733584   5.264659736    3.136182331    9.816438425    4.880613123    2119681.514    	3.13726e+05	3.13726e+05	3.13726e+05
54       NO_ID      -4.786369537   -4.51281457    -6.87447002    0.7823718389   9.323497088    0.01556324308  1.571426378    -9.036858845   -2.486608817   7.565620457    1850492.525    	3.13726e+05	3.13726e+05	3.13726e+05
55       NO_ID      2.269927446    -9.329416342   0.4995439157   -4.165408236   -8.01622332    -8.665336109   1.696014754    4.919976068    -9.962222474   4.926884889    2913826.09     	3.13726e+05	3.13726e+05	3.13726e+05
56       NO_ID      -7.832890469   -7.390105285   -5.49953168    9.371046088    -0.8283932185  -2.804823216   -0.6637984657  3.539186937    3.114843244    -8.829593853   1716248.69     	3.13726e+05	3.13726e+05	3.13726e+05
57       NO_ID      8.541279798    -6.710440152   -2.367630029   7.242098086    -2.057465898   0.170653998    8.181744385    -9.422126952   2.312312868    3.04236639     2496543.029    	3.13726e+05	3.13726e+05	3.13726e+05
58       NO_ID      -4.716313404   -7.079387157   -3.259944261   -9.883189704   -6.769358738   7.387694594    4.983044134    -9.977240209   -7.476184693   7.763866073    3396293.662    	3.13726e+05	3.13726e+05	3.13726e+05
59       NO_ID      2.323212033    6.224643475    -2.417123249   -4.590445857   8.376484112    3.56847136     -4.701855515   -4.085648281   -7.490652184   4.608747463    1063020.484    	3.13726e+05	3.13726e+05	3.13726e+05
60       NO_ID      2.971476574    1.606778368    5.124033846    -0.3631577875  -3.592935006   -6.458644912   9.554966362    -9.680354101   2.28861719     4.789114145    2074772.006    	3.13726e+05	3.13726e+05	3.13726e+05
61       NO_ID      -9.254169976   5.165213512    -8.256506034   -7.096918354   2.093218915    0.7303078988   -5.715144461   5.567045852    5.339640284    3.334247299    1777414.268    	3.13726e+05	3.13726e+05	3.13726e+05
62       NO_ID      -6.246860184   9.020889354    -5.912620367   6.589484409    9.464458236    9.149576174    -3.073248636   7.910166726    6.172170702    -4.327003953   2946507.412    	3.13726e+05	3.13726e+05	3.13726e+05
63       NO_ID      -0.6839774226  4.391457976    7.234203041    5.250513021    5.372336449    -7.141304862   -3.910820435   -9.159047007   3.896950508    -3.952804987   1454711.862    	3.13726e+05	3.13726e+05	3.13726e+05
64       NO_ID      0.896023666    -0.5302460075  8.155351895    6.999298929    -2.782904148   7.729976726    -2.281172188   0.3390341021   -1.85384628    2.405574793    1016419.987    	3.13726e+05	3.13726e+05	3.13726e+05
65       NO_ID      2.664580975    3.612447453    -5.595664976   -6.341251236   2.590483032    -1.751673749   -0.3806927383  1.697147634    3.960280257    0.4302837469   351391.573     	3.13726e+05	3.13726e+05	3.13726e+05
66       NO_ID      2.784578126    0.4045685429   -0.4164992321  -0.1025945088  -4.305910028   -9.429836031   -7.254169386   -0.8248783046  -3.729666245   -4.500580455   1332269.68     	3.13726e+05	3.13726e+05	3.13726e+05
67       NO_ID      -9.706857642   -3.15638947    -9.437819253   -1.428191751   -3.618758644   -0.4765263435  -8.978254962   2.468849687    -6.043308506   -9.886057125   2676158.432    	3.13726e+05	3.13726e+05	3.13726e+05
68       NO_ID      -1.671213578   -8.086610147   8.343262085    5.205861244    -5.090072413   -8.847053404   7.573432912    6.686950641    7.579424511    7.38774821     2121990.943    	3.13726e+05	3.13726e+05	3.13726e+05
69       NO_ID      3.895738401    -4.324687642   -5.025202397   1.423316929    1.687629415    3.987570793    -0.8976759626  -7.239903508   -1.058264529   -6.251937121   477494.778     	3.13726e+05	3.13726e+05	3.13726e+05
70       NO_ID      3.202215663    -0.3613555573  6.697148884    -1.018705941   -1.390755089   5.579223947    -9.983115988   -6.2304077     5.537785262    -6.443107378   1766990.014    	3.13726e+05	3.13726e+05	3.13726e+05
71       NO_ID      5.313349485    1.464795699    -1.178685329   9.835667564    8.064740178    4.088175098    9.958879696    -1.1089462     1.941215839    6.014609596    2248872.104    	3.13726e+05	3.13726e+05	3.13726e+05
72       NO_ID      -0.9184963307  2.832169986    0.280951108    1.94527187     -5.815679299   -4.12197204    2.015918173    1.536731986    7.854490605    -9.576399829   694068.5564    	3.13726e+05	3.13726e+05	3.13726e+05
73       NO_ID      -3.942203724   3.382014117    1.511263005    -0.2026714711  -6.299415555   5.722767271    2.549523233    9.836973008    -9.994659713   -0.2457885864  2379800.188    	3.13726e+05	3.13726e+05	3.13726e+05
74       NO_ID      -1.306969212   -6.231546847   6.392138142    -7.334242006   -6.605386816   3.263779335    -5.660711404   0.4234367006   -3.299373627   7.427445733    1000812.074    	3.13726e+05	3.13726e+05	3.13726e+05
75       NO_ID      -0.3213763937  -1.373048896   3.167210339    -8.695829389   9.195458917    8.078010836    7.128115966    2.245033482    -7.722264602   -8.101161103   2110680.005    	3.13726e+05	3.13726e+05	3.13726e+05
76       NO_ID      -2.346215077   7.163202445    -8.056513052   -5.814857043   9.697674271    8.811465613    -5.697442468   3.084438393    0.1560778311   3.200107717    2428492.753    	3.13726e+05	3.13726e+05	3.13726e+05
77       NO_ID      4.936858423    -6.220492048   -7.809855639   -0.2437232389  3.743523273    -2.604357979   8.555453494    -8.493134435   -4.110441727   -4.194100375   2007589.648    	3.13726e+05	3.13726e+05	3.13726e+05
78       NO_ID      6.936041786    -5.945705388   -9.470451344   -9.875731179   -1.413932727   -3.967349024   0.7649613129   -3.295214406   -2.668519734   -9.811165724   2538233.553    	3.13726e+05	3.13726e+05	3.13726e+05
79       NO_ID      7.196246617    7.316893589    -4.969443546   -1.437679777   -3.084006325   7.10569715     5.451998802    -8.256140723   -0.9571316703  -6.511982771   1442248.671    	3.13726e+05	3.13726e+05	3.13726e+05
80       NO_ID      4.068538162    -0.07911197379 -9.63494352    5.504251288    9.951397739    -6.858195112   -5.685239907   8.172879563    1.586811874    9.547164123    2729010.178    	3.13726e+05	3.13726e+05	3.13726e+05
81       NO_ID      -8.650821223   5.647701228    0.9145368686   -9.378848634   9.691002127    -3.327257574   -1.21804996    8.234324855    -5.702163566   3.736950184    2786608.756    	3.13726e+05	3.13726e+05	3.13726e+05
82       NO_ID      0.2942308738   5.13829652     -0.6503894323  8.904811693    3.170121654    0.2346312209   3.446929992    -7.447625817   7.752901371    3.013334364    1264434.507    	3.13726e+05	3.13726e+05	3.13726e+05
83       NO_ID      -4.151645831   3.288520013    -9.844147377   9.415040752    -1.410087073   0.666564978    2.957585888    8.146026832    -9.727032566   -2.236342073   3156724.695    	3.13726e+05	3.13726e+05	3.13726e+05
84       NO_ID      -7.293230946   2.667493156    -7.442534891   -6.683907954   3.559011395    -3.695486185   9.96368872     -0.2836829472  -7.85929324    8.858514362    2136813.128    	3.13726e+05	3.13726e+05	3.13726e+05
85       NO_ID      3.471428078    4.291712881    -9.181605642   4.753970194    -0.02294897569 -5.703434346   2.378945003    2.928657165    1.940976014    1.9838729      865978.2393    	3.13726e+05	3.13726e+05	3.13726e+05
86       NO_ID      -8.24916412    -3.701371734   -8.954731514   -2.172559002   5.800845072    -5.196881944   -3.994831794   -1.137960735   -5.706078306   -2.058083961   1645903.573    	3.13726e+05	3.13726e+05	3.13726e+05
87       NO_ID      7.843890636    -7.730078137   0.5767454908   -6.638535921   6.126778645    -7.231305082   3.455487319    -3.624629319   0.8550276565   -9.550177725   1467784.357    	3.13726e+05	3.13726e+05	3.13726e+05
88       NO_ID      8.444988988    -5.070085141   7.079028914    -2.761038138   -4.767984596   4.482887655    3.892814058    6.525869936    0.2960142821   -4.887961436   1161689.401    	3.13726e+05	3.13726e+05	3.13726e+05
89       NO_ID      -2.33063067    9.090337306    1.29909921     -6.039572096   -7.088209352   8.465420407    -1.679211823   -2.513111184   2.140336247    -7.368692866   1590219.992    	3.13726e+05	3.13726e+05	3.13726e+05
90       NO_ID      -5.160588136   5.995205779    1.423521373    5.123718574    -5.661922831   0.06298054478  -1.485983837   5.06964891     5.589228364    -1.83889438    517996.228     	3.13726e+05	3.13726e+05	3.13726e+05
91       NO_ID      -9.402214158   -3.013354313   -5.445940278   -9.918255918   3.872791386    -9.995172974   -8.872169312   5.450380536    4.545660827    -1.078486802   3799987.277    	3.13726e+05	3.13726e+05	3.13726e+05
92       NO_ID      6.964884157    -1.191976485   6.451209922    5.48515233     8.955210475    -9.777550632   8.706527463    -9.392921133   -6.825477023   4.207673396    3798787.598    	3.13726e+05	3.13726e+05	3.13726e+05
93       NO_ID      -9.731462467   3.310311471    -3.595110417   -3.020781126   9.731609458    -0.8398397504  4.813315689    -2.603214789   7.769033498    -5.853998724   2301655.641    	3.13726e+05	3.13726e+05	3.13726e+05
94       NO_ID      2.784293933    -4.371864616   2.071396994    -6.030730138   1.518577091    2.725171322    1.95441458     7.845845994    5.13362902     0.9029374602   563778.2536    	3.13726e+05	3.13726e+05	3.13726e+05
95       NO_ID      -4.156305973   4.965503539    -4.782013164   8.704748181    0.7026784544   9.916783702    -8.616327382   5.385691065    -2.690269618   4.638535564    2413907.77     	3.13726e+05	3.13726e+05	3.13726e+05
96       NO_ID      -3.805994668   -7.3523843     8.477075453    -5.792859102   -0.5829201129  2.861662178    -4.043778216   -3.780468839   1.660220936    3.333267697    1047383.324    	3.13726e+05	3.13726e+05	3.13726e+05
97       NO_ID      -7.926473542   -0.240821778   -7.491622091   8.307515987    4.421199194    7.09485947     3.303115514    -4.537559857   -2.768515103   9.566665171    1365174.703    	3.13726e+05	3.13726e+05	3.13726e+05
98       NO_ID      6.140137956    -2.701380035   -2.094252199   1.903291769    8.624766301    -3.552783743   8.363626859    7.476624594    -0.3704515613  -6.179391572   1495593.122    	3.13726e+05	3.13726e+05	3.13726e+05
99       NO_ID      -8.111866106   3.86635089     1.759409491    -9.604687104   -5.976153862   -1.217953931   9.848278724    0.02050731798  4.666493244    9.751949357    2482634.279    	3.13726e+05	3.13726e+05	3.13726e+05
100      NO_ID      0.5761403733   3.191253754    -4.598157636   -1.235391084   -3.217944565   -3.994301685   7.77157803     -3.088056125   -0.959297135   -2.906947738   517957.0549    	3.13726e+05	3.13726e+05	3.13726e+05
101      NO_ID      4.345976344    2.824421522    -9.947485458   -7.388093973   8.304592007    -4.722138659   -4.984449099   6.363988461    -0.4459335797  5.194326404    2225042.364    	3.13726e+05	3.13726e+05	3.13726e+05
102      NO_ID      0.5192338072   6.762598146    -1.012958359   -4.791131539   -4.547771055   5.611885756    -1.036097673   6.30640568     -8.239729571   -5.134904299   1197072.513    	3.13726e+05	3.13726e+05	3.13726e+05
103      NO_ID      -0.803461024   -3.76943004    7.189313107    -9.214614136   9.980219966    -2.443034943   -0.08829371542 -3.952475085   -9.248751932   -3.773727936   2845745.296    	3.13726e+05	3.13726e+05	3.13726e+05
104      NO_ID      6.344530972    -7.467955592   6.070367934    4.673870352    -6.260987034   -8.409083615   8.531678532    -8.078904309   -2.144727191   -6.429899538   2391592.503    	3.13726e+05	3.13726e+05	3.13726e+05
105      NO_ID      -9.971613362   7.094217836    -7.480838689   9.544157674    8.658032361    -4.45011215    6.965090575    2.27729648     -5.478061976   -9.787625056   3112914.029    	3.13726e+05	3.13726e+05	3.13726e+05
106      NO_ID      -2.468534546   -8.660117834   9.399560895    -1.580045508   4.17514662     -8.31075983    1.059529908    7.519156419    -5.538058335   1.853567917    2262761.492    	3.13726e+05	3.13726e+05	3.13726e+05
107      NO_ID      -4.643168791   2.262121314    -0.5270704769  1.526494423    -4.208237563   -7.848727339   6.439615496    -9.382363641   -9.385720119   -5.798033213   2503925.606    	3.13726e+05	3.13726e+05	3.13726e+05
108      NO_ID      2.296175739    -8.174355728   -6.396715481   -9.597089486   1.717008646    -2.235679185   4.939935559    5.496938655    7.047973218    -4.71412624    2014562.675    	3.13726e+05	3.13726e+05	3.13726e+05
109      NO_ID      -4.131218518   6.610364754    0.4004211027   9.877473377    -9.304958908   -8.444359423   -4.348820147   9.379784884    6.044539379    -9.426657539   3717484.136    	3.13726e+05	3.13726e+05	3.13726e+05
110      NO_ID      -0.8387034437  3.911221956    -4.092587835   -4.123746182   -7.802079123   -9.543826189   -3.08675314    0.9399797446   -1.760432819   -7.594385453   1546192.423    	3.13726e+05	3.13726e+05	3.13726e+05
111      NO_ID      1.020853022    -2.523265003   -8.514897674   -9.885200709   -0.5683170215  8.295819516    7.838612663    3.563035183    3.932327113    -9.378210418   2451195.002    	3.13726e+05	3.13726e+05	3.13726e+05
112      NO_ID      -9.787689699   -1.700767079   -4.7923006     -4.196184135   -5.266759189   1.578318808    6.804206584    -1.699942319   9.069451578    -9.727336485   2233521.013    	3.13726e+05	3.13726e+05	3.13726e+05
113      NO_ID      6.997196887    1.888082378    -6.999480341   -0.2660927876  7.77851846     -6.440248553   -1.257428839   6.393495247    -4.525384491   1.862866102    1355497.368    	3.13726e+05	3.13726e+05	3.13726e+05
114      NO_ID      -3.422814623   -7.245371853   7.035272511    1.825095812    -5.614691458   -6.119342389   -7.787525886   -4.947559943   6.360039132    -6.822310433   1511079.28     	3.13726e+05	3.13726e+05	3.13726e+05
115      NO_ID      4.547917794    -3.145640275   -8.776102652   0.04272441847  -1.930698711   -9.253242379   0.7553410766   -4.982524847   -1.295105848   -6.843989574   1500515.951    	3.13726e+05	3.13726e+05	3.13726e+05
116      NO_ID      4.387386802    -1.190021593   -0.6929092904  -5.726443844   -4.341682556   9.3412772      -1.154092509   3.167202823    -8.822146989   6.175558286    1524292.58     	3.13726e+05	3.13726e+05	3.13726e+05
117      NO_ID      1.371720019    -5.50163335    -5.95170629    9.672380229    3.69451394     -6.304208569   5.166574593    -5.380811326   4.704045306    0.8894627778   1376887.794    	3.13726e+05	3.13726e+05	3.13726e+05
118      NO_ID      -6.116454078   0.7563120829   -8.66282314    3.931486045    -3.514042047   -0.5046776452  -2.117182301   -3.482939831   2.230264746    4.059581987    718099.7075    	3.13726e+05	3.13726e+05	3.13726e+05
119      NO_ID      0.3262163654   2.71845265     9.033680576    9.069447238    -9.800278246   6.723514272    2.104373487    8.205191995    4.661861861    -8.087710551   2841527.357    	3.13726e+05	3.13726e+05	3.13726e+05
120      NO_ID      -9.066101918   6.025071533    3.377261997    1.642382076    3.515548703    5.827051911    -4.738524721   -0.3849916954  9.444576213    -5.007590165   1800733.951    	3.13726e+05	3.13726e+05	3.13726e+05
121      NO_ID      4.514986721    3.38182165     -1.723531937   -7.401266805   6.908814794    -3.549759329   -0.805043965   9.626079881    5.524566516    -8.6105646     1487811.474    	3.13726e+05	3.13726e+05	3.13726e+05
122      NO_ID      1.280024485    -6.628475104   -4.781069902   4.558154808    8.907852778    -5.718365151   -8.563097966   0.01248265152  9.795924015    0.09492427581  2652163.763    	3.13726e+05	3.13726e+05	3.13726e+05
123      NO_ID      -2.896340076   1.212337665    -4.240866142   3.762744057    0.4393640116   4.390943029    -1.420509141   5.502872782    6.782840293    -0.8031910894  367748.1977    	3.13726e+05	3.13726e+05	3.13726e+05
124      NO_ID      -1.555121761   3.068569458    -6.553125175   1.625184217    -5.52885995    -3.549186081   8.829529648    -2.095204355   5.90040149     8.047838443    1033752.689    	3.13726e+05	3.13726e+05	3.13726e+05
125      NO_ID      -0.3569124315  1.372764228    -7.951626395   -2.984818291   -5.841023184   9.923341721    1.604309227    3.62518043     8.407480362    4.522445162    1907286.524    	3.13726e+05	3.13726e+05	3.13726e+05
126      NO_ID      -3.004401565   5.022895939    -0.1879499807  1.124674432    2.403171431    -9.897751436   8.491622041    -1.308353409   -9.495742526   5.055371055    2167889.964    	3.13726e+05	3.13726e+05	3.13726e+05
127      NO_ID      -7.545028905   -9.300809232   1.299234541    -3.765072661   0.4237808149   2.484156728    -8.77787223    -9.698574459   -3.940933083   4.737671388    2934487.227    	3.13726e+05	3.13726e+05	3.13726e+05
128      NO_ID      0.9840210951   -1.557454891   3.855641975    1.774673831    6.943071111    -7.803843924   0.7951734824   4.480718837    7.441499232    9.277593139    924524.9543    	3.13726e+05	3.13726e+05	3.13726e+05
129      NO_ID      7.651516645    -0.9597465913  9.539040653    2.656251952    3.626563276    -8.35102043    4.399626634    4.524842172    9.022387731    -0.7293989466  2326204.518    	3.13726e+05	3.13726e+05	3.13726e+05
130      NO_ID      1.633699085    -2.419471802   -4.062582689   0.172739816    3.238087154    2.530791207    -4.992191808   -3.767714181   -3.972237973   -1.40361996    204410.997     	2.04411e+05	2.04411e+05	2.04411e+05
131      NO_ID      -2.985656063   0.07855588108  0.2886933509   -7.930851857   6.172836952    6.870652128    -4.949677705   -9.233192568   -2.267495213   -9.79204827    1607950.113    	2.04411e+05	2.04411e+05	2.04411e+05
