%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              9              
69       NO_ID      -9.325410612   7.823850614    -4.542731566   -9.689424317   9.845501063    -6.663628787   4.39097502     -0.8828375725  2.148918217    -3.131524908   3137559.689    	6.42380e+05	6.42380e+05	6.42380e+05
70       NO_ID      6.735714039    7.145856441    0.4091971789   -2.623014903   -5.011474488   -7.851717173   -3.810527499   -3.535671417   -4.029511993   -4.00806355    1055971.928    	6.42380e+05	6.42380e+05	6.42380e+05
71       NO_ID      -6.542003162   8.552848575    7.725999401    -9.128070362   4.521434165    -8.255991385   1.552784951    -2.343325257   -4.26760215    -5.589342665   2234744.032    	6.42380e+05	6.42380e+05	6.42380e+05
72       NO_ID      -8.865039069   5.288372745    1.68073204     8.063389323    1.384347459    6.72774366     -6.81231466    5.427513828    0.2249111376   0.08148945406  1541232.751    	6.42380e+05	6.42380e+05	6.42380e+05
73       NO_ID      -8.861132301   -9.050580551   6.892672524    5.147115437    7.56914826     -5.325194716   -0.5475941536  -3.414939173   5.11731561     6.723464996    2064483.468    	6.42380e+05	6.42380e+05	6.42380e+05
74       NO_ID      -6.902997334   1.32380785     9.238537727    -7.896429551   4.708539944    -3.569168911   -7.021889108   3.10976558     5.830110468    6.666633848    1817212.365    	6.42380e+05	6.42380e+05	6.42380e+05
75       NO_ID      -7.082704118   0.9918883401   -9.332668055   5.848007377    7.459988034    0.01888876316  -2.536557555   8.077165577    -7.078152987   -2.51724823    2094743.371    	6.42380e+05	6.42380e+05	6.42380e+05
76       NO_ID      5.45146873     2.834946622    6.947869201    -7.162343821   2.487398802    5.711658465    -4.156185293   6.993785397    4.551162019    -8.619951754   1046883.309    	6.42380e+05	6.42380e+05	6.42380e+05
77       NO_ID      -3.308992942   5.755631503    -5.101335736   1.850292223    -2.138616365   -3.725238384   9.918486504    0.002670143732 4.877105707    9.515613848    1209512.596    	6.42380e+05	6.42380e+05	6.42380e+05
78       NO_ID      -2.965730919   -5.039555987   0.1825282398   7.752125644    9.97569887     1.570902444    2.157380046    -0.9135602186  5.793405937    9.773582062    1361544.065    	6.42380e+05	6.42380e+05	6.42380e+05
79       NO_ID      6.485738287    5.803389184    -2.437983077   4.818421106    3.203532497    1.770677544    -0.222516819   0.1598229493   6.144308595    7.394557072    406474.5249    	4.06475e+05	4.06475e+05	4.06475e+05
80       NO_ID      6.524170375    -8.268511714   -8.876370601   -5.160688197   4.313475552    -3.41639483    0.6520853055   -0.4022705417  -0.9609945821  8.564057983    1676624.972    	4.06475e+05	4.06475e+05	4.06475e+05
81       NO_ID      -0.2677708819  -0.4252119132  -6.536624318   -1.044916637   -1.913914649   -7.163501977   3.022279289    -4.551988167   -5.265123004   9.077675947    563220.1847    	4.06475e+05	4.06475e+05	4.06475e+05
82       NO_ID      -0.3382514558  -4.992218378   -4.214286811   -9.518429423   3.756695592    -1.217189772   2.691507206    -3.838393983   8.112321737    3.791438376    1341303.977    	4.06475e+05	4.06475e+05	4.06475e+05
83       NO_ID      2.847044986    -9.714918015   1.372915307    -5.412439152   -6.864833123   2.749709772    -5.627857035   -7.393184769   2.743592715    -8.43723501    1695142.554    	4.06475e+05	4.06475e+05	4.06475e+05
84       NO_ID      2.902949812    9.877495514    -8.932893313   4.862088903    -2.871802995   -6.392943476   -6.200994046   -0.1069395012  2.667803686    -2.223442286   2167626.029    	4.06475e+05	4.06475e+05	4.06475e+05
85       NO_ID      -9.701107079   -6.506677157   2.277029861    -9.959127959   -3.063604307   -9.997586487   -9.436084656   7.725190268    -2.727169587   4.460756599    4527553.398    	4.06475e+05	4.06475e+05	4.06475e+05
86       NO_ID      -7.907839649   -7.06098602    6.007959086    -4.231634007   -1.072754697   -9.788199915   9.724036651    -8.116013304   -5.835606789   0.9566949266   3306705.648    	4.06475e+05	4.06475e+05	4.06475e+05
87       NO_ID      1.697306592    6.631889668    2.169644298    5.21171835     -6.649686814   -1.286277134   1.540214928    6.392289063    -4.797715729   4.791750384    741139.9052    	4.06475e+05	4.06475e+05	4.06475e+05
88       NO_ID      -6.173107538   8.581601222    -9.028256526   2.092571478    9.848837135    9.405732806    2.151278766    -3.457780803   5.078038916    6.600053858    2965141.345    	4.06475e+05	4.06475e+05	4.06475e+05
89       NO_ID      2.073000638    0.921720318    -8.646615473   -3.666253422   1.278732555    -8.341953977   -3.220494303   -6.847743092   9.98184436     4.858158526    2244698.768    	4.06475e+05	4.06475e+05	4.06475e+05
90       NO_ID      7.582606756    0.8717469829   -8.548459177   6.046609458    5.365153949    -7.85757223    -2.216477074   7.669820142    6.66712365     -5.652821509   1943435.483    	4.06475e+05	4.06475e+05	4.06475e+05
91       NO_ID      2.924177085    6.644260006    -9.922073688   -0.2924796242  4.294956464    5.333282489    -3.521207056   -0.9269865839  0.1364837168   -6.118171036   1410592.526    	4.06475e+05	4.06475e+05	4.06475e+05
92       NO_ID      -5.185225781   -8.089695786   -3.517078121   8.468020893    2.027147306    -9.735225672   0.06213441028  4.293033636    -6.983674512   5.382480656    2256231.31     	4.06475e+05	4.06475e+05	4.06475e+05
93       NO_ID      0.5226342429   3.913720499    -2.099577464   -7.598440972   -6.997415897   -5.568980368   2.146960847    3.97095802     -0.1085646963  -4.646851139   873461.9119    	4.06475e+05	4.06475e+05	4.06475e+05
94       NO_ID      -6.384257551   -0.2166674147  -1.529239598   -1.929931022   3.649309982    -6.047126099   5.951645885    9.31238315     -6.776391872   9.18181343     1378788.27     	4.06475e+05	4.06475e+05	4.06475e+05
95       NO_ID      6.3465715      6.827194503    4.658011289    7.195728988    -1.382898479   -2.37474349    7.686168224    1.429347569    3.044589783    -9.579523504   961940.0512    	4.06475e+05	4.06475e+05	4.06475e+05
96       NO_ID      -6.976402494   7.603289251    8.482442078    4.404011757    -1.774395039   -2.257423835   -0.5223947626  0.111224684    9.353263732    0.3035394337   1688164.387    	4.06475e+05	4.06475e+05	4.06475e+05
97       NO_ID      -0.1240253216  -4.493580523   -3.607853033   2.814067692    -3.964301503   -8.015365069   5.759288546    -3.637414339   5.97720729     -1.077077003   758015.274     	4.06475e+05	4.06475e+05	4.06475e+05
98       NO_ID      7.794614182    4.08055281     1.851076145    -8.963236771   -5.120410889   1.254188954    -0.8462420063  -2.789400403   -1.452570265   6.651557757    1163747.704    	4.06475e+05	4.06475e+05	4.06475e+05
99       NO_ID      8.876450685    6.506667182    -2.44467069    -7.580294068   -2.002397111   5.711760687    -2.438140713   2.169038585    -4.968509728   -5.742991919   1321871.448    	4.06475e+05	4.06475e+05	4.06475e+05
100      NO_ID      -1.405343447   0.3926929321   -0.009890017104 -6.221517472   -5.044146858   3.023762458    0.3756240338   -6.886863968   -7.522707096   5.861836204    817981.9715    	4.06475e+05	4.06475e+05	4.06475e+05
101      NO_ID      -2.806306599   -5.595010796   4.653545355    -7.863221922   2.829158722    9.6706386      -5.577046254   6.583601412    -9.411073494   8.087779143    2493296.64     	4.06475e+05	4.06475e+05	4.06475e+05
102      NO_ID      1.06130255     -2.688047193   1.990822019    -0.2543258063  5.546173824    -5.456543628   -8.128753667   0.03712165637  3.903678578    9.125865148    725356.2653    	4.06475e+05	4.06475e+05	4.06475e+05
103      NO_ID      2.968708655    -4.913630092   -3.380956423   -3.734604397   -7.496095904   -6.88385709    3.013881013    -5.70180998    9.67966889     6.195036972    1598302.373    	4.06475e+05	4.06475e+05	4.06475e+05
104      NO_ID      0.3495953839   -4.35038273    3.117463669    -4.788109593   6.242078364    -9.388936115   0.1507127705   -6.970466542   7.368835694    8.02150675     1473353.806    	4.06475e+05	4.06475e+05	4.06475e+05
105      NO_ID      1.024186803    -6.492409146   2.079488408    9.961670861    5.802154614    -3.187409785   9.203740181    7.261222581    -0.6320805431  -3.37768871    2064538.695    	4.06475e+05	4.06475e+05	4.06475e+05
106      NO_ID      -1.077778698   5.7734152      -6.210728444   -3.71296263    -3.762923607   -3.457055471   -2.731295271   -4.87962282    8.179260175    8.825758323    797862.6864    	4.06475e+05	4.06475e+05	4.06475e+05
107      NO_ID      2.953706082    2.938126909    1.098960438    -9.771913094   3.45662343     -4.530010128   4.119783591    1.202807273    -4.418156899   4.037002285    974632.0247    	4.06475e+05	4.06475e+05	4.06475e+05
108      NO_ID      -8.760938532   -5.093908559   6.678847054    -8.61755778    4.706388626    0.2736312199   -1.080087484   6.969650303    -1.087365314   4.65116862     1773649.383    	4.06475e+05	4.06475e+05	4.06475e+05
109      NO_ID      -9.330058917   9.699780447    4.209977246    -2.91242669    -9.155379915   5.529764954    -1.24042179    -7.769029167   5.926783958    -8.542010905   2690030.907    	4.06475e+05	4.06475e+05	4.06475e+05
110      NO_ID      -9.985806681   8.547108918    -8.740419344   -0.2279211628  9.32901618     -7.225056075   8.482545288    6.13864824     -7.739030988   -9.893812528   4302519.476    	4.06475e+05	4.06475e+05	4.06475e+05
111      NO_ID      1.801642259    0.201455257    5.858504323    3.882160407    7.469967779    7.748469327    8.523986609    2.64293688     -0.1598566911  -6.711407312   1099065.444    	4.06475e+05	4.06475e+05	4.06475e+05
112      NO_ID      8.363698404    8.679067967    9.095318755    5.022310473    9.972112477    1.294397792    -5.05631794    -1.53561615    -9.100631531   5.68586001     3090952.795    	4.06475e+05	4.06475e+05	4.06475e+05
113      NO_ID      2.024146855    -0.1638098853  6.84725697     1.847895715    -2.416712703   2.309594337    -2.647977347   -4.555268611   -0.3995465256  4.821543784    280701.8521    	2.80702e+05	2.80702e+05	2.80702e+05
114      NO_ID      5.676950224    -7.497592064   7.970175006    -5.268667217   9.510083822    -4.021198514   -4.283423579   8.499900521    -2.171943352   -3.851912131   2402507.149    	2.80702e+05	2.80702e+05	2.80702e+05
115      NO_ID      -2.726041103   3.427179862    0.6119486739   5.021362209    -5.965349356   0.3733788106   -4.622329462   -7.491262424   -5.647552924   1.578005213    796558.7218    	2.80702e+05	2.80702e+05	2.80702e+05
116      NO_ID      -8.887873589   1.5085817      -5.267375249   -8.775811195   4.941248938    7.570900096    4.117919493    9.872911964    -5.96862857    5.259616904    2738034.903    	2.80702e+05	2.80702e+05	2.80702e+05
117      NO_ID      5.163108183    -3.640773675   9.516840288    9.534723619    -9.900139123   8.361757136    -3.947813257   9.102595998    7.33093093     -9.043855276   4084846.724    	2.80702e+05	2.80702e+05	2.80702e+05
118      NO_ID      -1.134872581   6.196524294    4.983812363    2.934390741    -1.694817623   -4.799789449   9.938736688    0.3475205462   0.7778202886   -7.174410074   1170830.058    	2.80702e+05	2.80702e+05	2.80702e+05
119      NO_ID      1.500259829    -5.133046394   8.88925923     1.779875724    -5.62871442    -1.803252377   -7.262692245   -4.068566949   -0.4047141738  -2.03111949    1115727.931    	2.80702e+05	2.80702e+05	2.80702e+05
120      NO_ID      -3.702553247   -8.812421709   9.628341105    3.528946058    -9.003608673   -3.650972943   -1.902247272   8.930093003    8.073100391    4.598269488    2979617.067    	2.80702e+05	2.80702e+05	2.80702e+05
121      NO_ID      -3.428719339   -6.485925446   -8.948963517   -5.229827424   2.290482266    -3.86455517    8.421261757    -3.853652167   -8.331971876   4.54868769     2130807.308    	2.80702e+05	2.80702e+05	2.80702e+05
122      NO_ID      -5.506479179   -7.395565769   2.726114473    -2.194057122   4.481951163    8.15320284     -9.119864786   2.432547851    3.831727316    -0.159006822   1681948.292    	2.80702e+05	2.80702e+05	2.80702e+05
123      NO_ID      -7.390534951   7.279077404    -0.5460736111  2.140817424    0.7184510169   -4.993758674   9.897962008    -4.952537862   2.696151749    -5.77756088    1662409.716    	2.80702e+05	2.80702e+05	2.80702e+05
124      NO_ID      7.687583695    5.219162207    -1.540791435   3.918352739    -4.245517037   5.595159277    -2.158029253   -9.997650748   9.483876386    -4.489573489   2271256.628    	2.80702e+05	2.80702e+05	2.80702e+05
125      NO_ID      9.129350064    -3.013475748   -7.486900854   7.657352107    -2.883130635   3.223424029    -3.912341657   5.273769896    -3.749355587   4.580648278    1527891.047    	2.80702e+05	2.80702e+05	2.80702e+05
126      NO_ID      -8.276562587   -4.187407891   2.235570025    -6.774593041   -0.5852351759  3.952397822    7.950200745    -0.9760807785  -4.989644408   -0.9535611472  1271420.256    	2.80702e+05	2.80702e+05	2.80702e+05
127      NO_ID      -8.177251917   4.927024383    8.498798329    -0.6964898066  -5.904179716   8.451505824    4.45838737     -7.883465103   2.602016913    -7.901742308   1916218.192    	2.80702e+05	2.80702e+05	2.80702e+05
128      NO_ID      8.61966175     -9.344973983   -0.9777312404  7.271041971    4.402411503    -8.669869527   5.502866411    6.675775562    -0.240132888   4.086552064    2540766.906    	2.80702e+05	2.80702e+05	2.80702e+05
129      NO_ID      -4.855653325   -8.965425929   -1.913581524   -1.564673936   2.525161147    0.3834037159   3.866252393    0.1039758651   7.522364854    8.386095445    1051017.425    	2.80702e+05	2.80702e+05	2.80702e+05
130      NO_ID      -4.507989452   -5.778727446   -3.072179012   5.887336915    8.471535555    1.098078038    -4.602413259   7.240359419    8.720749616    9.63879657     1425522.273    	2.80702e+05	2.80702e+05	2.80702e+05
131      NO_ID      -2.827011828   6.412210761    -9.973742729   -8.694046987   -0.8477039965  -7.36106933    2.50777545     8.181994231    -5.22296679    -2.402836798   2898847.576    	2.80702e+05	2.80702e+05	2.80702e+05
